股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00961,FT臺灣永續高息,2026-05-06,10.83,0.31,2.95,5710394,61389946,紅增,是,是,10.44,10.35,10.33,10.32,1.8338,0.5247,0.3155
00962,台新AI優息動能,2026-05-06,13.26,0.29,2.24,907435,11951373,紅增,否,是,12.7,12.5,12.3,12.09,3.3182,2.0408,1.494
00963,中信全球高股息,2026-05-06,12.77,0.11,0.87,1068460,13620201,綠縮,否,否,12.63,12.65,12.79,12.9,-0.3313,-0.9703,-0.6141
00964,中信亞太高股息,2026-05-06,14.45,0.24,1.69,4177124,60384926,紅增,否,是,14.1,13.97,13.93,13.92,1.8636,0.9027,0.3458
00965,元大航太防衛科技,2026-05-06,25.9,-0.02,-0.08,10064248,259692675,紅縮,否,是,25.82,25.87,25.75,25.59,-0.4012,0.1432,0.2999
00971,野村美國研發龍頭,2026-05-06,16.28,0.03,0.18,660976,10766881,紅增,否,是,16.2,16.16,16.05,15.96,0.5336,0.7481,0.4443
00972,野村日本動能高息,2026-05-06,18.98,0.44,2.37,121449,2294449,綠轉紅,否,是,18.62,18.54,18.72,18.88,0.8449,-0.6057,-0.4519
009800,中信NASDAQ,2026-05-06,12.35,0.2,1.65,1903797,23468536,紅增,否,是,12.12,11.98,11.76,11.59,2.3814,2.3576,1.3223
009801,中信美國創新科技,2026-05-06,11.6,0.0,0.0,1401185,16255673,紅縮,否,是,11.58,11.54,11.41,11.3,0.7483,1.1842,0.7241
009802,富邦旗艦50,2026-05-06,17.51,0.53,3.12,21868223,381863567,紅增,是,是,16.56,16.02,15.25,14.61,6.881,6.3159,3.862
009803,玉山市值動能50,2026-05-06,20.27,0.27,1.35,3294370,66384742,紅增,是,是,19.73,19.34,18.55,17.93,4.1495,4.9845,2.9248
009804,聯邦台精彩50,2026-05-06,20.8,0.39,1.91,1351520,28062406,紅增,否,是,20.09,19.65,19.2,19.01,4.5819,3.9306,1.5414
009805,新光美國電力基建,2026-05-06,17.36,0.21,1.22,10016490,173537393,紅增,否,是,16.91,16.71,16.28,15.96,2.4222,3.1283,1.7402
009808,華南永昌優選50,2026-05-06,28.46,0.65,2.34,755356,21450971,紅增,否,是,27.37,26.86,25.76,24.89,3.9177,4.8977,2.9208
009809,富邦淨零ESG50,2026-05-06,15.17,0.31,2.09,1274234,19265763,紅增,否,是,14.7,14.51,14.16,13.87,2.5963,2.8632,1.7607
00980A,主動野村臺灣優選,2026-05-06,23.25,0.4,1.75,34787746,801856474,紅增,是,是,22.49,22.03,21.2,20.49,4.2559,4.4474,2.8602
009810,玉山全球藍籌100,2026-05-06,20.04,0.14,0.7,343668,6888638,紅增,否,是,19.9,19.72,19.53,19.38,1.8323,1.3415,0.7558
009811,統一美國50,2026-05-06,12.46,0.13,1.05,2875645,35809137,紅增,否,是,12.32,12.2,12.04,11.92,1.9864,1.7512,0.9685
009812,野村日本東證,2026-05-06,11.88,0.31,2.68,2283773,27070252,綠轉紅,是,是,11.65,11.62,11.68,11.73,0.5179,-0.3603,-0.2434
009813,貝萊德標普卓越50,2026-05-06,10.95,0.03,0.27,4213097,46156234,紅縮,否,是,10.91,10.83,10.71,10.62,1.5261,1.3953,0.7761
009816,凱基台灣TOP50,2026-05-06,13.85,0.17,1.24,272439815,3781559235,紅增,是,是,13.45,13.19,12.61,12.17,4.0229,5.227,3.0554
009817,國泰日本不動產,2026-05-06,9.35,0.05,0.54,2879286,26838638,綠轉紅,否,否,9.3,9.29,9.36,9.42,0.1293,-0.6098,-0.4096
009818,華南永昌NASDAQxT,2026-05-06,18.13,0.39,2.2,1456704,26356340,紅增,否,是,17.72,17.49,17.08,16.76,2.6773,2.8829,1.6638
009819,中信數據及電力,2026-05-06,10.38,0.23,2.27,35465327,366165228,,否,,10.1,10.39,,,-5.3765,,
00981A,主動統一台股增長,2026-05-06,29.3,-0.16,-0.54,766280414,22389993193,紅縮,是,是,28.99,28.28,26.89,25.7,5.1353,5.7666,3.7519
00981T,平衡凱基雙核收息,2026-05-06,11.84,0.09,0.77,3141964,37202996,紅增,否,是,11.71,11.66,11.55,11.48,0.7401,1.1535,0.557
009820,元大納斯達克精選,2026-05-06,9.7,-0.02,-0.21,43954660,424941437,,否,,9.79,9.87,,,-1.6673,,
00982A,主動群益台灣強棒,2026-05-06,22.26,0.1,0.45,116047502,2568412253,紅增,是,是,21.72,21.21,20.58,19.97,4.9382,3.6561,2.5518
00982D,主動富邦動態入息,2026-05-06,9.98,0.02,0.2,1409715,14065580,綠縮,否,否,9.97,9.98,10.0,10.03,-0.1802,-0.2299,-0.1696
00982T,平衡兆豐台美動能,2026-05-06,14.19,0.3,2.16,2046326,28922997,紅增,是,是,13.59,13.35,12.81,12.38,3.693,4.7724,2.8715
00983A,主動中信ARK創新,2026-05-06,11.54,-0.24,-2.04,3638686,42008672,紅增,否,是,11.42,11.44,11.48,11.47,-0.4012,-0.6684,-0.1087
00983D,主動富邦複合收益,2026-05-06,10.16,0.02,0.2,588980,5981986,綠轉紅,否,否,10.15,10.14,10.17,10.2,0.1184,-0.1673,-0.1717
00984A,主動安聯台灣高息,2026-05-06,14.65,0.07,0.48,10859494,158872065,紅增,否,是,14.42,14.2,14.17,14.15,3.0745,1.0244,0.4894
00984D,主動聯博全球非投,2026-05-06,10.05,-0.02,-0.2,11125331,111788574,綠增,否,否,10.11,10.12,10.12,10.13,-0.1778,-0.0987,-0.0543
00985A,主動野村台灣50,2026-05-06,20.96,0.21,1.01,10465756,217532749,紅增,否,是,20.46,20.15,19.33,18.6,3.1357,4.3508,2.9536
00985B,群益ESG投等債0-5,2026-05-06,10.17,,,8010707,81512513,紅轉綠,是,否,10.23,10.23,10.23,10.24,0.0783,0.0,-0.0244
00986A,主動台新龍頭成長,2026-05-06,14.31,0.31,2.21,905450,12943153,紅增,否,是,13.87,13.73,13.44,13.23,2.1048,2.608,1.4031
00987A,主動台新優勢成長,2026-05-06,17.29,-0.06,-0.35,19408303,332951843,紅縮,是,是,16.98,16.44,15.87,15.36,6.8328,4.7677,3.0358
00988A,主動統一全球創新,2026-05-06,18.83,0.88,4.9,95565615,1778587997,紅增,是,是,17.77,17.2,16.47,15.92,6.9443,5.874,3.3437
00989A,主動摩根美國科技,2026-05-06,16.79,0.37,2.25,1726399,28902694,紅增,否,是,16.2,15.94,15.6,15.31,3.3287,2.7321,1.6846
00990A,主動元大AI新經濟,2026-05-06,17.45,0.66,3.93,43522653,755442817,紅增,是,是,16.55,16.06,15.46,14.99,6.3882,5.1677,2.9872
00991A,主動復華未來50,2026-05-06,17.66,0.11,0.63,115051383,2032448776,紅縮,否,是,17.27,16.8,15.84,15.05,5.744,6.8299,4.3095
00992A,主動群益科技創新,2026-05-06,18.0,-0.02,-0.11,149689430,2671406989,紅縮,否,是,17.77,17.34,16.83,16.32,5.0745,3.5663,2.5846
00993A,主動安聯台灣,2026-05-06,13.13,-0.05,-0.38,22771184,298737576,紅縮,否,是,13.0,12.76,12.49,12.24,3.8179,2.7212,1.7888
00994A,主動第一金台股優,2026-05-06,17.53,-0.05,-0.28,33425711,585318313,紅縮,是,是,17.29,16.85,16.14,15.56,5.3889,5.248,3.2261
00995A,主動中信台灣卓越,2026-05-06,16.89,-0.03,-0.18,21675011,363041336,紅縮,是,是,16.59,16.15,15.39,14.75,5.6553,5.7644,3.6369
00996A,主動兆豐台灣豐收,2026-05-06,13.77,-0.02,-0.15,31296601,429876786,紅縮,否,是,13.52,13.09,12.51,11.99,6.8595,5.5824,3.7138
00997A,主動群益美國增長,2026-05-06,12.21,0.45,3.83,39741543,482715612,紅增,是,是,11.61,11.33,10.91,10.58,5.0851,4.906,2.813
00999A,主動野村臺灣高息,2026-05-06,10.28,0.1,0.98,242788780,2493446089,,,,,,,,,,
01001T,土銀富邦R1,2026-05-06,12.25,0.1,0.82,568999,6923653,紅增,是,是,12.1,12.0,11.97,11.95,1.7152,0.6714,0.3312
01002T,土銀國泰R1,2026-05-06,14.22,0.0,0.0,19989,284263,紅縮,否,是,14.22,14.2,14.2,14.2,0.2962,0.1128,0.0423
01004T,土銀富邦R2,2026-05-06,10.93,0.0,0.0,182330,1992706,紅增,否,是,10.91,10.87,10.89,10.92,0.7758,0.0921,-0.0413
01007T,兆豐國泰R2,2026-05-06,13.15,0.15,1.15,106036,1395407,綠縮,是,否,13.19,13.2,13.24,13.27,-0.2874,-0.3246,-0.1772
01009T,王道圓滿R1,2026-05-06,5.75,0.02,0.35,65109,372889,綠轉紅,是,是,5.73,5.73,5.74,5.74,0.0698,-0.0697,-0.0261
01010T,京城樂富R1,2026-05-06,10.0,0.0,0.0,232859,2326140,綠縮,是,否,10.0,10.0,10.0,10.01,0.0,-0.02,-0.025
02001L,富邦蘋果正二N,2026-05-06,116.45,1.7,1.48,79000,9398300,紅增,否,是,111.08,105.9,97.87,90.86,10.2969,9.7016,6.4526
02001R,富邦蘋果反一N,2026-05-06,0.53,0.01,1.92,402000,209060,,否,,0.54,0.55,,,-4.9645,,
020020,元大台股領航N,2026-05-06,24.88,0.78,3.24,10000,247540,紅增,否,是,23.5,22.74,21.38,20.3,6.9829,7.6417,4.5767
020028,元大特選電動車N,2026-05-06,19.05,0.46,2.47,7000,132850,紅增,否,是,18.44,17.99,17.66,17.38,5.0365,2.9287,1.7223
020029,元大ESG高股息N,2026-05-06,14.08,0.7,5.23,42000,592920,紅增,否,是,12.99,12.46,11.82,11.3,8.9217,7.1103,4.3006
020030,統一智慧電動車N,2026-05-06,16.8,0.1,0.6,37000,614230,紅縮,是,是,16.48,16.08,15.05,14.18,5.2081,7.3021,4.7578
020031,統一IC設計臺灣N,2026-05-06,9.97,0.43,4.51,41000,404320,紅增,是,是,9.24,8.88,8.38,7.96,8.3978,7.5936,4.6605
020032,元大綠能N,2026-05-06,10.68,-0.13,-1.2,5000,53660,紅縮,否,是,10.7,10.48,10.26,10.12,4.2292,3.1804,1.5985
020034,元大IC設計N,2026-05-06,13.27,0.82,6.59,44000,585760,紅增,是,是,12.36,11.94,11.25,10.64,7.273,7.1518,4.7012
020037,元大金融高股息N,2026-05-06,8.65,0.18,2.13,4000,34600,綠轉紅,否,是,8.53,8.55,8.53,8.52,-0.4667,0.0468,0.0586
020038,元大ESG配息N,2026-05-06,10.86,0.53,5.13,67000,716990,紅增,是,是,10.02,9.63,9.15,8.75,8.3946,6.939,4.1864
020039,元大加權N,2026-05-06,13.05,0.17,1.32,13000,170100,紅增,否,是,12.74,12.55,12.16,11.86,3.1073,3.6933,2.1669
1101,台泥,2026-05-06,25.05,0.95,3.94,44638336,1106608612,綠轉紅,是,是,24.52,24.48,24.73,24.98,0.2863,-0.6694,-0.5829
1101B,台泥乙特,2026-05-06,45.4,-0.05,-0.11,43258,1962796,綠縮,否,否,45.41,45.47,45.56,45.62,-0.2417,-0.2632,-0.1315
1102,亞泥,2026-05-06,35.2,0.25,0.72,6226612,218872925,綠縮,否,否,35.03,35.3,35.44,35.61,-1.5458,-0.6053,-0.4704
1103,嘉泥,2026-05-06,13.45,0.15,1.13,335248,4492797,綠縮,否,否,13.39,13.45,13.7,13.9,-0.8882,-1.8606,-1.1009
1104,環泥,2026-05-06,28.3,0.05,0.18,427061,12078269,綠縮,否,否,28.3,28.44,28.86,29.19,-0.9797,-1.5917,-0.9013
1108,幸福,2026-05-06,14.6,0.0,0.0,188939,2754299,綠縮,否,否,14.57,14.57,14.71,14.84,0.0,-0.7831,-0.5577
1109,信大,2026-05-06,15.4,0.0,0.0,177696,2726930,綠增,是,否,15.43,15.43,15.45,15.49,0.0,-0.0971,-0.1131
1110,東泥,2026-05-06,15.1,0.05,0.33,115107,1738905,綠縮,否,否,15.19,15.12,15.42,15.71,0.9302,-1.2733,-1.0589
1201,味全,2026-05-06,12.3,-0.05,-0.4,372206,4571992,綠縮,否,否,12.38,12.59,12.96,13.25,-3.2812,-3.3768,-1.9296
1203,味王,2026-05-06,43.7,1.0,2.34,31146,1354518,綠縮,是,是,43.27,43.52,43.53,43.44,-1.1423,-0.4688,-0.0746
1210,大成,2026-05-06,52.0,-0.4,-0.76,2593678,134901300,綠增,否,否,52.76,53.2,53.73,54.04,-1.6406,-1.445,-0.6656
1213,大飲,2026-05-06,8.85,-0.15,-1.67,15100,133789,綠增,否,否,8.94,8.96,9.12,9.26,-0.4676,-1.6032,-1.0577
1215,卜蜂,2026-05-06,139.5,-1.5,-1.06,2226435,311914901,綠縮,是,否,139.5,139.55,140.95,141.98,-0.0716,-0.9581,-0.5293
1216,統一,2026-05-06,68.7,-0.4,-0.58,16462509,1132883989,綠縮,否,否,69.2,70.05,71.6,72.87,-2.3977,-2.5052,-1.4792
1217,愛之味,2026-05-06,9.69,-0.04,-0.41,963695,9335560,綠增,否,否,9.81,9.93,10.16,10.32,-2.3094,-2.771,-1.4214
1218,泰山,2026-05-06,18.85,0.05,0.27,514458,9668777,綠縮,否,否,18.86,18.87,18.95,19.02,-0.1059,-0.3959,-0.25
1219,福壽,2026-05-06,13.4,-0.05,-0.37,531726,7122205,綠縮,是,否,13.46,13.52,13.87,14.16,-0.8106,-2.4892,-1.4915
1220,台榮,2026-05-06,12.35,0.0,0.0,156569,1933088,綠縮,是,否,12.42,12.42,12.57,12.72,0.0806,-0.9968,-0.7498
1225,福懋油,2026-05-06,33.15,1.2,3.76,462993,15040603,綠轉紅,是,是,32.23,32.02,32.69,33.1,1.3203,-1.8243,-0.8117
1227,佳格,2026-05-06,28.75,-0.05,-0.17,986091,28389297,綠縮,否,否,28.88,29.05,29.79,30.43,-1.1636,-2.4185,-1.5449
1229,聯華,2026-05-06,41.35,-0.25,-0.6,3059182,126336254,綠縮,否,否,41.36,41.77,42.97,43.92,-1.9673,-2.9955,-1.7378
1231,聯華食,2026-05-06,86.8,-0.5,-0.57,487004,42279965,綠縮,是,否,86.94,87.05,88.43,89.61,-0.2524,-1.4045,-0.9132
1232,大統益,2026-05-06,148.5,0.5,0.34,83856,12431575,綠縮,否,否,148.3,148.8,149.47,149.82,-0.6698,-0.6676,-0.2835
1233,天仁,2026-05-06,29.0,0.1,0.35,23238,672032,綠轉紅,否,否,28.8,28.77,29.03,29.34,0.2088,-0.4843,-0.5992
1234,黑松,2026-05-06,35.05,0.0,0.0,169644,5943668,綠縮,否,否,35.13,35.23,35.69,36.03,-0.5661,-1.3442,-0.744
1235,興泰,2026-05-06,44.75,2.25,5.29,30836,1375286,綠縮,否,否,42.99,43.82,44.67,45.02,-3.7178,-3.1388,-1.2218
1236,宏亞,2026-05-06,26.15,0.15,0.58,94420,2468309,綠轉紅,是,否,25.89,25.75,26.18,26.66,1.0933,-0.8089,-0.9554
1256,鮮活果汁-KY,2026-05-06,164.0,-1.0,-0.61,59051,9662744,紅縮,否,是,163.7,161.65,160.32,158.11,2.5689,0.8422,1.0558
1301,台塑,2026-05-06,50.7,-0.6,-1.17,20753172,1059470775,綠增,否,否,51.16,50.94,51.98,52.92,0.8675,-1.4128,-1.066
1303,南亞,2026-05-06,93.8,-0.2,-0.21,151794126,14665095027,紅增,是,是,91.08,89.54,88.64,88.01,3.5,1.8773,0.9625
1304,台聚,2026-05-06,13.2,-0.6,-4.35,7910042,105265810,綠增,否,否,13.85,13.98,14.27,14.46,-1.9122,-2.4416,-1.2117
1305,華夏,2026-05-06,13.3,-0.7,-5.0,6421705,85897389,綠增,否,否,14.14,14.32,14.56,14.79,-2.4155,-1.8849,-1.2886
1307,三芳,2026-05-06,31.25,-0.1,-0.32,985818,30906483,綠增,否,否,31.51,31.47,31.66,31.82,0.2545,-0.4429,-0.307
1308,亞聚,2026-05-06,13.7,-0.55,-3.86,4039189,55902303,綠增,否,否,14.42,14.73,15.01,15.17,-4.1223,-2.9644,-1.3638
1309,台達化,2026-05-06,18.25,-1.25,-6.41,11945561,220139594,紅轉綠,否,否,19.71,19.69,19.54,19.58,0.2543,1.3124,0.1409
1310,台苯,2026-05-06,8.78,-0.25,-2.77,4106488,36365438,綠增,否,否,9.16,9.4,9.7,9.93,-5.0176,-3.8839,-2.2386
1312,國喬,2026-05-06,11.65,-0.4,-3.32,5961006,70031214,綠增,否,否,12.0,12.33,13.06,13.75,-5.2881,-5.6236,-3.8646
1312A,國喬特,2026-05-06,21.95,-0.55,-2.44,14001,308172,,是,,22.36,,,,,,
1313,聯成,2026-05-06,10.8,-0.15,-1.37,4514779,48535242,綠縮,否,否,10.95,11.21,11.65,12.02,-4.4503,-4.435,-2.6123
1314,中石化,2026-05-06,7.23,-0.11,-1.5,15355551,111837606,綠增,否,否,7.33,7.4,7.55,7.65,-1.8747,-2.5682,-1.2162
1315,達新,2026-05-06,62.4,0.2,0.32,27155,1691823,綠縮,否,否,62.28,62.75,63.92,64.57,-1.4869,-2.3346,-1.0143
1316,上曜,2026-05-06,11.5,0.25,2.22,4857269,56347547,綠縮,是,否,11.15,11.17,11.56,11.85,-0.2683,-3.2496,-1.8054
1319,東陽,2026-05-06,75.4,-1.0,-1.31,4643982,351993111,綠縮,否,否,75.28,75.13,76.79,77.93,0.4001,-2.0469,-1.0374
1321,大洋,2026-05-06,29.25,-0.6,-2.01,657132,19272650,綠增,是,否,30.06,30.59,31.62,32.34,-3.4062,-3.9711,-2.0448
1323,永裕,2026-05-06,19.7,-0.1,-0.51,107505,2116607,綠增,否,否,19.98,20.65,20.77,20.92,-6.3291,-1.8532,-1.213
1324,地球,2026-05-06,10.4,0.0,0.0,108276,1118521,綠縮,否,否,10.47,10.63,10.96,11.15,-2.9657,-3.8879,-1.7481
1325,恆大,2026-05-06,26.5,-0.55,-2.03,325201,8625437,紅增,否,否,26.47,26.29,26.63,26.91,1.4176,-0.83,-0.5415
1326,台化,2026-05-06,51.0,-0.8,-1.54,21291741,1098586874,紅縮,否,是,51.64,51.12,50.99,51.0,2.0352,0.9079,0.3148
1337,再生-KY,2026-05-06,4.96,-0.04,-0.8,540487,2680952,綠縮,否,否,5.0,5.08,5.28,5.44,-3.3656,-4.0943,-2.4214
1338,廣華-KY,2026-05-06,15.8,-0.2,-1.25,62008,981712,綠增,否,否,16.1,16.43,16.32,16.14,-3.9379,-0.8449,0.0766
1339,昭輝,2026-05-06,40.55,0.2,0.5,55119,2233678,綠增,否,否,40.63,41.59,41.34,41.11,-4.4899,-0.6451,-0.2233
1340,勝悅-KY,2026-05-06,5.6,-0.01,-0.18,188383,1055191,綠縮,否,否,5.69,5.78,6.08,6.3,-2.899,-5.3709,-2.8601
1341,富林-KY,2026-05-06,61.8,1.0,1.64,16715,1029493,紅增,是,是,61.16,61.0,60.74,60.45,0.526,0.4115,0.3552
1342,八貫,2026-05-06,93.8,0.7,0.75,529774,49592797,綠縮,是,是,92.96,93.85,93.34,91.85,-1.8788,-0.8557,0.5006
1402,遠東新,2026-05-06,26.1,0.4,1.56,9416608,244883101,綠縮,否,否,25.75,25.91,26.07,26.22,-1.2653,-0.7468,-0.5247
1409,新纖,2026-05-06,16.9,-0.2,-1.17,8424257,143568316,紅增,否,是,16.84,16.79,16.79,16.73,0.5373,-0.1189,0.2089
1410,南染,2026-05-06,28.95,0.05,0.17,131173,3760096,綠縮,是,否,28.05,28.84,29.97,30.52,-5.3644,-5.4572,-2.2427
1413,宏洲,2026-05-06,9.65,0.1,1.05,54351,522524,綠縮,是,否,9.56,9.62,9.73,9.81,-1.0964,-1.334,-0.7349
1414,東和,2026-05-06,16.5,0.1,0.61,480922,7863394,綠縮,是,否,16.49,16.54,16.5,16.54,-0.6028,0.3032,-0.0908
1416,廣豐,2026-05-06,11.35,0.0,0.0,169225,1918800,綠縮,否,否,11.37,11.41,11.54,11.65,-0.7853,-1.126,-0.7098
1417,嘉裕,2026-05-06,8.86,-0.03,-0.34,115433,1021902,綠縮,否,否,8.87,8.88,8.93,8.95,-0.1351,-0.6714,-0.2515
1418,東華,2026-05-06,19.1,-0.1,-0.52,46238,890491,紅縮,否,是,19.21,18.77,18.69,18.73,4.8581,1.9837,0.6191
1419,新紡,2026-05-06,64.3,1.2,1.9,133902,8590679,紅增,否,是,64.2,63.42,63.81,63.94,2.4904,-0.1731,0.0784
1423,利華,2026-05-06,41.1,0.4,0.98,84809,3474343,綠增,否,是,41.16,41.55,41.15,40.65,-1.8598,0.0723,0.4639
1432,大魯閣,2026-05-06,16.8,-0.05,-0.3,373143,6266977,紅增,是,否,16.81,16.75,16.82,16.91,0.7794,-0.1193,-0.2076
1434,福懋,2026-05-06,16.1,0.15,0.94,2127266,34197080,綠縮,是,否,15.97,15.93,16.32,16.64,0.5035,-1.9692,-1.2557
1436,華友聯,2026-05-06,49.3,-0.6,-1.2,259683,12828552,綠增,否,否,49.75,50.16,51.33,52.31,-1.6021,-2.4032,-1.4637
1437,勤益控,2026-05-06,29.4,0.05,0.17,79406,2330924,綠縮,否,否,29.48,29.74,30.12,30.37,-1.7333,-1.6534,-0.8396
1438,三地開發,2026-05-06,20.45,-0.5,-2.39,78059,1602279,綠縮,否,否,21.44,23.3,25.75,27.55,-14.7854,-12.2411,-6.3727
1439,雋揚,2026-05-06,26.6,,,28001,742876,綠縮,否,否,26.58,26.56,27.03,27.38,0.113,-1.5929,-0.8892
1440,南紡,2026-05-06,12.55,0.0,0.0,1488947,18698114,綠縮,否,否,12.6,12.7,12.96,13.12,-1.5625,-2.3828,-1.1446
1441,大東,2026-05-06,9.87,-0.05,-0.5,63679,631193,綠增,否,否,9.97,10.86,10.63,10.08,-15.0596,-4.6046,0.406
1442,名軒,2026-05-06,26.3,-0.15,-0.57,449945,11872273,綠縮,否,否,26.32,27.11,28.17,28.72,-5.6631,-5.4577,-2.3234
1443,立益物流,2026-05-06,23.8,1.4,6.25,69740,1612395,綠轉紅,否,是,22.13,21.96,22.96,23.65,1.5603,-3.937,-1.9953
1444,力麗,2026-05-06,6.01,0.05,0.84,1128148,6741230,綠縮,否,否,6.04,6.13,6.34,6.51,-3.0819,-3.6595,-2.1301
1445,大宇,2026-05-06,12.8,0.25,1.99,143723,1897069,綠縮,是,否,12.66,12.76,12.94,13.05,-1.4786,-1.9223,-0.8428
1446,宏和,2026-05-06,15.6,0.05,0.32,155107,2416015,綠縮,否,否,15.68,15.82,16.17,16.42,-1.7544,-2.4961,-1.3272
1447,力鵬,2026-05-06,4.96,-0.02,-0.4,930755,4622240,綠縮,否,否,4.98,5.01,5.14,5.23,-1.19,-2.7551,-1.428
1449,佳和,2026-05-06,13.0,-0.3,-2.26,1252518,16436971,綠縮,否,否,13.06,13.34,13.92,14.24,-4.1116,-5.4906,-2.3496
1451,年興,2026-05-06,16.95,0.05,0.3,121357,2043074,綠縮,否,否,16.75,16.8,17.03,17.21,-0.6524,-1.3502,-0.8009
1452,宏益,2026-05-06,11.25,0.05,0.45,97147,1087153,綠縮,是,否,11.31,11.39,11.68,11.89,-1.3949,-2.6496,-1.4557
1453,大將,2026-05-06,11.85,0.25,2.16,263994,3045389,綠縮,是,否,11.77,11.88,12.0,12.1,-1.8349,-1.3289,-0.7854
1454,台富,2026-05-06,13.95,0.0,0.0,31029,428595,紅縮,否,是,14.11,13.8,13.52,13.37,4.5185,3.5246,1.5206
1455,集盛,2026-05-06,8.09,0.01,0.12,560589,4515904,綠縮,否,否,8.11,8.31,8.67,8.9,-4.5647,-5.3124,-2.5517
1456,怡華,2026-05-06,12.95,-0.2,-1.52,67030,871233,綠增,是,否,13.36,13.51,13.9,14.27,-2.1245,-2.7718,-1.9231
1457,宜進,2026-05-06,14.6,0.15,1.04,215701,3130950,綠縮,否,否,14.46,14.54,14.75,14.92,-1.0944,-1.5572,-0.907
1459,聯發,2026-05-06,12.1,0.15,1.26,246097,2971620,紅增,是,是,11.84,11.75,11.73,11.71,1.5437,0.5133,0.2993
1460,宏遠,2026-05-06,7.12,0.11,1.57,1277390,9025643,紅增,是,是,7.01,6.96,6.92,6.91,1.7111,1.2373,0.3774
1463,強盛新,2026-05-06,18.4,0.0,0.0,39780,729301,紅縮,否,是,18.56,18.52,18.25,18.08,0.4329,1.6744,0.7732
1464,得力,2026-05-06,9.91,0.0,0.0,751955,7453572,綠縮,否,否,9.95,10.03,10.27,10.46,-1.5628,-2.4222,-1.4354
1465,偉全,2026-05-06,12.35,0.15,1.23,107698,1327302,綠縮,否,否,12.18,12.24,12.45,12.62,-0.895,-1.8452,-1.0332
1466,聚隆,2026-05-06,15.95,0.1,0.63,334442,5168107,綠縮,是,否,16.04,16.28,16.57,16.72,-2.9056,-2.6607,-1.1335
1467,南緯,2026-05-06,7.16,-0.02,-0.28,283967,2030930,綠增,否,是,7.14,7.34,7.2,7.07,-5.3316,0.0545,0.4813
1468,昶和,2026-05-06,12.2,0.1,0.83,50000,603900,綠縮,否,是,12.09,12.17,12.18,12.13,-1.3061,-0.7341,-0.0205
1470,大統新創,2026-05-06,22.5,0.25,1.12,40883,918315,綠縮,是,否,22.55,22.59,22.79,22.93,-0.3975,-0.8991,-0.4913
1471,首利,2026-05-06,11.2,-0.25,-2.18,779847,8749671,綠增,是,否,11.31,11.53,11.88,11.96,-3.6627,-4.7914,-1.4312
1472,三洋實業,2026-05-06,90.5,0.5,0.56,9368,847260,綠縮,否,否,89.64,91.19,93.28,94.7,-3.3427,-3.0409,-1.5202
1473,台南,2026-05-06,20.7,-0.1,-0.48,165904,3430655,綠縮,否,否,20.98,21.62,22.41,22.94,-5.7502,-4.8625,-2.417
1474,弘裕,2026-05-06,9.97,-0.02,-0.2,187437,1868728,綠縮,是,否,9.99,10.01,10.25,10.45,-0.518,-2.1214,-1.3571
1475,業旺,2026-05-06,27.45,0.0,0.0,57483,1579852,綠增,是,否,27.64,27.77,28.1,28.27,-0.9674,-1.5071,-0.6278
1476,儒鴻,2026-05-06,333.0,-3.5,-1.04,771954,258880895,綠增,否,否,335.4,334.25,341.52,346.84,0.6905,-1.8644,-1.0216
1477,聚陽,2026-05-06,212.5,1.5,0.71,2357738,502977195,綠縮,否,否,211.5,213.9,215.68,215.22,-2.2191,-1.9257,-0.4041
1503,士電,2026-05-06,196.5,-1.5,-0.76,2113355,417537783,紅增,否,否,195.0,192.8,195.03,196.68,2.3085,-0.516,-0.3194
1504,東元,2026-05-06,67.3,-1.2,-1.75,21955194,1490354203,紅增,否,是,65.84,63.57,63.24,63.01,7.4062,2.3507,1.1759
1506,正道,2026-05-06,10.5,0.0,0.0,228931,2415903,綠增,否,否,10.65,10.85,10.99,11.1,-3.5326,-2.1209,-1.1246
1512,瑞利,2026-05-06,7.35,0.03,0.41,133451,987451,紅縮,是,否,7.42,7.38,7.4,7.43,0.9254,0.2989,-0.1148
1513,中興電,2026-05-06,155.5,1.5,0.97,10727471,1673257092,紅增,是,是,152.4,151.05,152.3,152.77,1.8036,-0.5596,-0.0984
1514,亞力,2026-05-06,118.5,-1.5,-1.25,7060694,851073779,紅增,是,是,115.9,113.6,113.72,113.91,4.133,0.9778,0.4194
1515,力山,2026-05-06,21.95,-0.05,-0.23,420408,9256625,綠縮,是,否,21.9,22.13,22.64,22.98,-2.101,-2.7674,-1.3612
1516,川飛,2026-05-06,21.8,0.0,0.0,151128,3283368,紅縮,是,是,21.66,20.96,20.46,19.95,6.9102,3.5573,2.4537
1517,利奇,2026-05-06,10.25,0.05,0.49,322495,3309433,綠縮,是,否,10.3,10.4,10.77,11.06,-1.9981,-3.6128,-2.0459
1519,華城,2026-05-06,887.0,-8.0,-0.89,2236888,1998165642,紅縮,否,是,895.0,887.2,885.05,876.35,1.7739,0.0677,0.6539
1521,大億,2026-05-06,24.7,-0.1,-0.4,49414,1223143,綠縮,是,否,24.75,24.82,25.1,25.27,-0.6024,-1.2726,-0.5941
