股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00773B,中信優先金融債,2026-07-30,35.54,-0.38,-1.06,1423531000,0,綠增,是,否,35.75,35.83,36.11,35.87,-0.4788,-0.7038,-0.1769
00777B,凱基AAA至A公司債,2026-07-30,31.75,-0.47,-1.46,119648000,0,綠增,否,否,32.06,32.23,32.63,32.58,-1.0554,-1.2317,-0.5501
00778B,凱基金融債20+,2026-07-30,33.93,-0.51,-1.48,100038000,0,綠增,否,否,34.2,34.27,34.66,34.48,-0.4251,-0.9566,-0.3823
00779B,凱基美債25+,2026-07-30,27.8,-0.54,-1.91,377037000,0,綠增,否,否,28.05,28.12,28.32,28.16,-0.5178,-0.4637,-0.1587
00780B,國泰A級金融債,2026-07-30,37.6,-0.14,-0.37,212052000,0,綠增,否,是,37.62,37.62,37.65,37.32,0.0,-0.0691,0.2863
00781B,國泰A級科技債,2026-07-30,27.4,-0.41,-1.47,229420000,0,綠增,否,否,27.75,27.9,28.22,28.46,-1.0554,-1.1375,-0.6391
00782B,國泰A級公用債,2026-07-30,29.95,-0.34,-1.12,337290000,0,綠增,是,否,30.13,30.33,30.71,30.45,-1.2843,-1.366,-0.4506
00785B,富邦金融投等債,2026-07-30,34.6,-0.34,-0.97,214000000,0,綠增,是,否,34.75,34.9,35.27,34.98,-0.8275,-1.1108,-0.3208
00786B,元大10年IG銀行債,2026-07-30,32.6,-0.37,-1.12,136328000,0,綠增,是,否,32.8,32.84,33.05,32.77,-0.2615,-0.5722,-0.059
00787B,元大10年IG醫療債,2026-07-30,32.19,-0.43,-1.32,25970000,0,綠增,否,否,32.4,32.52,32.75,32.61,-0.7049,-0.7115,-0.3469
00788B,元大10年IG電能債,2026-07-30,29.61,-0.38,-1.27,16050000,0,綠增,否,否,29.82,30.04,30.34,30.0,-1.4542,-1.1973,-0.353
00789B,復華公司債A3,2026-07-30,46.66,-0.71,-1.5,100999000,0,綠增,否,否,47.14,47.63,48.38,48.24,-2.0326,-1.7534,-0.8343
00791B,復華信用債1-5,2026-07-30,57.65,0.0,0.0,100000000,0,綠縮,否,是,57.55,57.7,57.56,56.81,-0.5014,-0.0087,0.3749
00792B,群益A級公司債,2026-07-30,31.14,-0.52,-1.64,266646000,0,綠增,否,否,31.43,31.55,31.81,31.77,-0.7515,-0.7612,-0.3227
00793B,群益AAA-A醫療債,2026-07-30,30.39,-0.35,-1.14,2021000,0,綠增,否,否,30.55,30.66,30.9,30.79,-0.6697,-0.7864,-0.292
00795B,中信美國公債20年,2026-07-30,26.7,-0.53,-1.95,7727158000,0,綠增,否,否,26.93,26.97,27.15,26.9,-0.3553,-0.3841,-0.0662
00799B,國泰A級醫療債,2026-07-30,29.39,-0.35,-1.18,352219000,0,綠增,否,否,29.57,29.65,29.9,29.7,-0.5314,-0.7332,-0.1936
00834B,第一金金融債10+,2026-07-30,33.69,-0.23,-0.68,101000000,0,綠增,否,否,33.89,34.12,34.4,34.16,-1.3622,-1.0325,-0.3909
00836B,永豐10年A公司債,2026-07-30,28.25,-0.39,-1.36,109124000,0,綠增,是,否,28.49,28.62,28.88,28.87,-0.8837,-0.8729,-0.6604
00840B,凱基IG精選15+,2026-07-30,29.26,-0.38,-1.28,100116000,0,綠增,否,否,29.56,29.71,30.08,30.0,-1.0246,-1.2267,-0.534
00841B,凱基AAA-AA公司債,2026-07-30,28.11,-0.44,-1.54,100132000,0,綠增,否,否,28.45,28.6,28.97,28.97,-1.0505,-1.2228,-0.6005
00842B,台新美元銀行債,2026-07-30,29.91,-0.09,-0.3,192481000,0,綠縮,否,否,30.01,30.18,30.7,30.49,-1.1071,-2.0288,-0.5877
00844B,台新15年IG金融債,2026-07-30,31.34,-0.46,-1.45,4000000,0,綠增,否,否,31.65,31.68,31.91,31.68,-0.2018,-0.7177,-0.0924
00845B,富邦新興投等債,2026-07-30,33.55,-0.15,-0.45,100000000,0,綠增,否,是,33.63,33.68,33.67,33.37,-0.3024,-0.086,0.2874
00846B,富邦歐洲銀行債,2026-07-30,36.33,-0.13,-0.36,102080000,0,綠增,否,是,36.38,36.37,36.38,36.01,0.0715,-0.0522,0.3392
00847B,中信美國市政債,2026-07-30,25.33,-0.42,-1.63,290242000,0,綠增,否,否,25.56,25.67,25.8,25.6,-0.8687,-0.4845,-0.0329
00848B,中信新興亞洲債,2026-07-30,33.77,-0.45,-1.32,180000000,0,綠增,否,否,34.0,34.2,34.45,34.24,-1.1339,-0.9184,-0.2245
00849B,中信EM主權債0-5,2026-07-30,37.94,-0.05,-0.13,173488000,0,綠縮,否,是,37.85,37.88,37.79,37.35,-0.1319,0.0713,0.3505
00853B,統一美債10年Aa-A,2026-07-30,27.1,-0.37,-1.35,1145946000,0,綠增,否,否,27.34,27.46,27.71,27.71,-0.8559,-0.9131,-0.4222
00856B,永豐1-3年美公債,2026-07-30,38.27,0.25,0.66,48206000,0,紅增,否,是,38.15,38.11,37.91,37.66,0.1838,0.448,0.3348
00857B,永豐20年美公債,2026-07-30,22.94,-0.44,-1.88,1665863000,0,綠增,否,否,23.13,23.17,23.32,23.19,-0.3361,-0.3484,-0.3355
00858,永豐美國500大,2026-07-30,34.61,-0.36,-1.03,401293000,0,綠增,否,否,35.99,36.42,36.37,35.7,-2.3391,-0.8979,-0.0797
00859B,群益0-1年美債,2026-07-30,41.74,0.08,0.19,2037154000,0,紅縮,否,是,41.63,41.53,41.27,41.03,0.4488,0.591,0.6107
00860B,群益1-5Y投資級債,2026-07-30,38.97,-0.03,-0.08,51435000,0,紅縮,否,是,38.88,38.82,38.61,38.15,0.3458,0.5179,0.6518
00862B,中信投資級公司債,2026-07-30,31.0,-0.46,-1.46,154588000,0,綠增,否,否,31.29,31.42,31.73,31.73,-0.824,-0.9145,-0.4534
00863B,中信全球電信債,2026-07-30,31.15,-0.49,-1.55,131124000,0,綠增,否,否,31.5,31.65,31.97,32.06,-0.8934,-0.9267,-0.5444
00864B,中信美國公債0-1,2026-07-30,47.31,0.04,0.08,1212427000,0,紅縮,否,是,47.22,47.11,46.79,46.26,0.4553,0.6516,0.7125
00867B,台新A-BBB電信債,2026-07-30,30.28,-0.5,-1.62,41939000,0,綠增,否,否,30.65,30.76,31.16,31.18,-0.7384,-1.4607,-0.3916
00870B,元大15年EM主權債,2026-07-30,27.85,-0.28,-1.0,40097000,0,綠增,是,否,28.03,28.38,28.65,28.42,-2.4295,-1.6938,-0.3842
00877,復華中國5G,2026-07-30,32.58,-1.95,-5.65,8113223000,0,綠增,否,否,36.64,38.66,42.31,41.07,-9.9494,-8.0614,-5.5409
00884B,中信低碳新興債,2026-07-30,28.97,-0.47,-1.6,247483000,0,綠增,否,否,29.26,29.5,29.84,29.67,-1.594,-1.3873,-0.5764
00886,永豐美國科技,2026-07-30,43.9,-0.02,-0.05,20200000,0,綠增,否,是,44.7,45.23,45.16,42.93,-2.3166,-0.8919,0.5298
00887,永豐中國科技50大,2026-07-30,15.96,-0.37,-2.27,14932131000,0,綠增,否,否,16.96,17.33,18.57,17.21,-4.1921,-6.1877,-1.8759
00888,永豐台灣ESG,2026-07-30,28.61,0.3,1.06,22743843000,0,綠增,否,否,32.39,33.79,35.57,33.03,-7.9568,-6.5413,-2.9386
00890B,凱基ESG BBB債15+,2026-07-30,31.5,-0.45,-1.41,150163000,0,綠增,否,否,31.82,32.02,32.42,32.31,-1.2046,-1.3253,-0.5553
00928,中信上櫃ESG 30,2026-07-30,25.31,-0.19,-0.75,2756789000,0,綠增,否,否,28.64,30.07,33.71,35.33,-9.0846,-12.6623,-7.0217
00931B,統一美債20年,2026-07-30,13.26,-0.28,-2.07,3061843000,0,綠增,否,否,13.38,13.44,13.59,13.45,-0.8299,-0.885,-0.3265
00933B,國泰10Y+金融債,2026-07-30,15.9,-0.14,-0.87,10890031000,0,綠增,否,否,15.98,16.01,16.13,16.02,-0.3492,-0.6948,-0.161
00937B,群益ESG投等債20+,2026-07-30,14.51,-0.17,-1.16,82664751000,0,綠增,否,否,14.64,14.72,14.89,14.83,-1.0408,-1.2015,-0.4946
00942B,台新美A公司債20+,2026-07-30,13.98,-0.22,-1.55,1682750000,0,綠增,是,否,14.12,14.17,14.34,14.31,-0.7593,-1.0751,-0.51
00948B,中信優息投資級債,2026-07-30,9.26,-0.13,-1.38,11369805000,0,綠增,是,否,9.35,9.4,9.5,9.46,-0.9742,-1.0841,-0.461
00950B,凱基A級公司債,2026-07-30,13.96,-0.14,-0.99,6206645000,0,綠增,否,否,14.04,14.07,14.16,14.08,-0.468,-0.5021,-0.1657
00955,中信日本商社,2026-07-30,14.94,0.04,0.27,8979275000,0,紅縮,否,是,14.91,14.64,14.35,14.92,3.6862,2.0631,1.0773
00957B,兆豐US優選投等債,2026-07-30,13.14,-0.2,-1.5,348227000,0,綠增,否,否,13.29,13.36,13.52,13.46,-1.0277,-1.1835,-0.5116
00958B,永豐ESG銀行債15+,2026-07-30,9.19,-0.11,-1.18,166721000,0,綠增,否,否,9.28,9.31,9.37,9.3,-0.5784,-0.6616,-0.2076
00959B,大華投等美債15Y+,2026-07-30,9.28,-0.09,-0.96,2376590000,0,綠增,否,否,9.34,9.36,9.44,9.38,-0.5539,-0.6579,-0.2906
00966B,統一ESG投等債15+,2026-07-30,13.71,-0.18,-1.3,1815157000,0,綠增,是,否,13.82,13.87,14.01,13.95,-0.7327,-0.8506,-0.4369
00967B,元大優息美債,2026-07-30,9.06,-0.16,-1.74,782181000,0,綠增,否,否,9.13,9.16,9.2,9.12,-0.6745,-0.3264,-0.0706
00968B,元大優息投等債,2026-07-30,9.1,-0.09,-0.98,6140900000,0,綠增,否,否,9.17,9.22,9.3,9.27,-0.9501,-0.9669,-0.4496
00969B,元大零息超長美債,2026-07-30,8.12,-0.28,-3.33,2335693000,0,綠增,是,否,8.28,8.31,8.43,8.32,-0.6719,-0.8712,-0.5718
00970B,台新BBB投等債20+,2026-07-30,9.18,-0.11,-1.18,1866816000,0,綠增,是,否,9.26,9.31,9.41,9.38,-0.8986,-1.1787,-0.4442
009806,台新標普500,2026-07-30,13.25,-0.14,-1.05,2412000,0,綠增,否,是,13.39,13.44,13.35,13.09,-0.7415,-0.0669,0.4099
009807,台新標普科技精選,2026-07-30,15.63,-0.19,-1.2,131145000,0,綠增,是,否,16.29,16.42,16.56,16.07,-1.5351,-0.971,-0.9363
00980B,台新特選IG債10+,2026-07-30,9.29,-0.13,-1.38,791170000,0,綠增,是,否,9.38,9.42,9.52,9.47,-0.8874,-1.1123,-0.3714
00980D,主動聯博投等入息,2026-07-30,20.4,-0.06,-0.29,1324755000,0,綠增,否,否,20.43,20.47,20.52,20.41,-0.3901,-0.3699,0.0073
00980T,平衡凱基美國TOP,2026-07-30,11.41,-0.07,-0.61,255882000,0,紅轉綠,否,否,11.55,11.63,11.47,11.47,-1.2647,0.6056,0.3852
009814,富邦標普500,2026-07-30,11.04,-0.12,-1.08,342112000,0,綠增,否,是,11.15,11.19,11.14,10.94,-0.7121,-0.0982,0.2926
009815,大華美國MAG7+,2026-07-30,10.74,-0.1,-0.92,2937843000,0,綠增,否,否,11.06,11.2,11.15,11.14,-2.3133,-0.639,-0.3796
00981B,第一金優選非投債,2026-07-30,9.25,-0.01,-0.11,10202988000,0,綠增,否,是,9.27,9.31,9.29,9.21,-0.7707,-0.2252,0.1725
00981D,主動中信非投等債,2026-07-30,10.47,-0.02,-0.19,4490014000,0,綠增,否,是,10.47,10.48,10.46,10.37,-0.2097,-0.0668,0.2876
009822,華南永昌未來金融,2026-07-30,9.44,-0.26,-2.68,115771000,0,紅轉綠,否,,9.77,9.7,9.75,,1.5381,-0.1956,-0.2302
009823,群益S&P500,2026-07-30,10.16,-0.11,-1.07,3427399000,0,綠增,是,,10.28,10.32,10.3,,-0.7915,-0.1741,0.4876
009825,聯邦美國金融創新,2026-07-30,9.75,-0.08,-0.81,770325000,0,,是,,9.74,9.77,9.89,,-0.5718,-1.4133,
00982B,FT投資級債20+,2026-07-30,9.6,-0.08,-0.83,73475000,0,綠增,否,否,9.71,9.76,9.86,9.84,-1.1206,-1.1544,-0.5248
00983B,大華優利美公債20,2026-07-30,15.48,-0.32,-2.03,191013000,0,綠增,否,否,15.62,15.65,15.77,15.64,-0.3572,-0.3629,-0.1646
00984B,大華優利美A債15,2026-07-30,16.08,-0.2,-1.23,3284059000,0,綠增,是,否,16.2,16.24,16.4,16.34,-0.5158,-0.6787,-0.3979
00985D,主動貝萊德優投等,2026-07-30,10.01,-0.11,-1.09,2202177000,0,綠增,是,否,10.08,10.13,10.21,10.15,-0.9236,-0.8514,-0.3123
00986B,FT金融債10+,2026-07-30,9.68,-0.17,-1.73,47730000,0,綠增,是,否,9.83,9.86,9.92,9.9,-0.6064,-0.9937,-0.1359
00986D,主動復華金融債息,2026-07-30,14.72,-0.04,-0.27,482587000,0,綠增,否,否,14.75,14.79,14.84,14.79,-0.5396,-0.4176,-0.0606
00987B,野村10+澳洲公債,2026-07-30,16.05,-0.07,-0.43,710803000,0,紅縮,否,是,16.06,16.04,15.97,15.93,0.1372,0.4445,0.163
00988B,玉山嚴選非投債,2026-07-30,19.88,0.01,0.05,821297000,0,綠增,否,是,19.9,19.96,19.94,19.85,-0.5794,-0.16,0.1457
00989B,台新美國非投等債,2026-07-30,10.23,-0.01,-0.1,2710166000,0,綠增,否,是,10.23,10.24,10.22,10.08,-0.1562,-0.1366,0.3337
00990B,國泰收益非投等債,2026-07-30,10.04,-0.02,-0.2,575638000,0,,是,,10.04,10.05,10.03,,-0.1591,0.1895,
00998A,主動復華金融股息,2026-07-30,17.3,-0.17,-0.97,2143341000,0,紅轉綠,否,是,17.39,17.3,17.09,16.38,0.999,0.8686,0.5147
020025,統一亞洲半導體N,2026-07-30,31.31,0.71,2.32,79000000,0,綠增,是,,35.53,36.72,40.02,,-6.2981,-7.3846,-5.2955
020033,統一恒生科期N,2026-07-30,3.81,-0.02,-0.52,13000000,0,紅縮,否,,3.8,3.77,3.65,,1.8767,3.1224,0.3985
020035,元大上櫃ESG高息N,2026-07-30,11.6,0.03,0.26,1000000,0,,是,,14.17,14.21,,,-0.4916,,
020041,兆豐半導體氣候N,2026-07-30,14.42,-0.18,-1.23,31000000,0,綠增,否,,16.47,16.85,17.89,,-4.3322,-7.1125,-4.6205
1240,茂生農經,2026-07-30,53.7,0.1,0.19,8201000,0,綠增,否,否,54.46,55.06,56.45,57.63,-2.1559,-3.1146,-1.6463
1259,安心,2026-07-30,58.3,-1.6,-2.67,19056000,0,紅縮,否,是,59.64,59.22,58.23,58.12,1.4286,1.7351,0.5092
1264,德麥,2026-07-30,256.0,1.0,0.39,16131000,0,綠縮,否,否,257.0,258.9,264.38,269.01,-1.4571,-2.6509,-1.2789
1268,漢來美食,2026-07-30,168.5,1.5,0.9,39784000,0,綠增,否,是,170.8,170.45,169.72,165.59,0.4115,0.4124,0.1919
1294,漢田生技,2026-07-30,54.8,-1.3,-2.32,36499000,0,綠縮,是,否,56.0,56.29,63.75,73.68,-1.0251,-6.2302,-8.4183
1295,生合,2026-07-30,46.0,-0.55,-1.18,31218000,0,綠增,否,否,47.67,48.36,48.33,50.73,-2.8333,-1.2858,-0.9478
1336,台翰,2026-07-30,14.4,-0.7,-4.64,275278000,0,綠增,否,是,15.45,15.57,15.17,14.3,-1.5296,3.0785,0.0825
1565,精華,2026-07-30,91.3,0.3,0.33,117154000,0,綠增,否,否,92.56,93.49,95.09,96.39,-1.9699,-2.513,-0.2518
1569,濱川,2026-07-30,37.45,0.25,0.67,627932000,0,綠增,否,否,40.49,42.65,44.71,50.6,-9.6407,-7.8734,-4.3485
1570,力肯,2026-07-30,32.25,-1.0,-3.01,147318000,0,綠增,否,否,35.43,36.72,38.57,41.14,-6.7877,-7.038,-4.198
1580,新麥,2026-07-30,112.0,0.5,0.45,40130000,0,綠縮,否,否,112.8,113.95,118.58,121.69,-1.9983,-4.7639,-2.2465
1584,精剛,2026-07-30,16.85,-0.35,-2.03,696739000,0,綠增,否,否,18.54,19.15,19.15,19.6,-6.2215,-2.2953,-1.352
1586,和勤,2026-07-30,18.2,0.2,1.11,1071348000,0,綠轉紅,否,否,18.06,18.12,18.81,20.85,-0.7147,-3.2559,-4.0061
1591,駿吉-KY,2026-07-30,37.1,-2.9,-7.25,383738000,0,紅縮,否,,38.08,37.73,39.35,,1.8727,-5.4386,-6.6868
1593,祺驊,2026-07-30,29.5,-0.25,-0.84,34737000,0,紅轉綠,否,否,30.01,30.08,30.21,31.05,-0.4643,-0.4962,-0.7476
1595,川寶,2026-07-30,45.5,-2.5,-5.21,496195000,0,綠增,否,否,51.96,56.29,66.5,77.07,-14.2857,-16.2102,-9.0412
1599,宏佳騰,2026-07-30,23.9,-0.5,-2.05,38586000,0,紅增,否,是,23.5,23.21,23.39,23.81,2.4858,-0.4289,0.1391
1742,台蠟,2026-07-30,16.55,0.5,3.12,88000000,0,紅增,是,是,16.27,16.18,15.71,15.53,1.1187,3.0902,1.2409
1777,生泰,2026-07-30,72.0,0.1,0.14,20867000,0,綠增,否,是,72.44,72.93,72.8,71.88,-1.3348,-1.085,0.1169
1780,立弘,2026-07-30,23.8,0.0,0.0,115655000,0,紅增,否,否,23.26,23.01,24.09,28.82,2.1968,-3.0954,-4.4995
1784,訊聯,2026-07-30,56.1,-0.2,-0.36,172970000,0,綠增,否,否,58.66,60.35,64.41,68.26,-5.4481,-8.3801,-2.968
1785,光洋科,2026-07-30,90.4,-5.0,-5.24,10149670000,0,綠增,否,否,102.66,107.38,125.62,142.16,-8.4211,-16.9207,-7.9744
1788,杏昌,2026-07-30,129.5,0.0,0.0,38348000,0,紅縮,否,否,129.7,129.8,129.88,133.07,-0.154,0.0,-0.3835
1796,金穎生技,2026-07-30,31.05,2.8,9.91,42431000,0,綠縮,是,否,30.67,31.37,32.36,35.14,-4.3356,-5.3418,-2.5006
1799,易威,2026-07-30,31.6,-0.85,-2.62,468412000,0,紅縮,是,否,33.07,33.05,32.63,34.01,0.1211,-0.3468,1.6983
1813,寶利徠,2026-07-30,11.7,0.4,3.54,18148000,0,綠縮,否,否,11.7,11.82,11.91,12.05,-1.9279,-1.1711,-0.3139
1815,富喬,2026-07-30,60.3,-2.4,-3.83,15740763000,0,綠增,否,否,71.26,77.4,89.14,99.4,-14.6995,-14.6449,-7.0684
2061,風青,2026-07-30,51.2,-4.2,-7.58,3866159000,0,綠縮,否,是,53.04,55.97,63.39,40.91,-9.9491,-17.6791,1.4159
2063,世鎧,2026-07-30,23.6,-0.15,-0.63,33506000,0,紅縮,是,否,23.89,24.0,24.08,24.91,-0.9125,-0.4149,-0.7829
2064,晉椿,2026-07-30,11.7,-0.45,-3.7,5000000,0,綠增,否,否,12.43,12.73,13.18,13.13,-4.6048,-4.2857,-2.6413
2065,世豐,2026-07-30,31.45,0.25,0.8,36983000,0,綠縮,否,否,31.72,31.86,32.33,32.68,-0.875,-1.408,-2.0155
2066,世德,2026-07-30,57.0,-1.6,-2.73,100504000,0,綠增,是,否,61.28,62.6,65.27,58.46,-4.1302,-4.7619,-1.4941
2067,嘉鋼,2026-07-30,6.23,-0.02,-0.32,12060000,0,綠增,是,否,6.44,6.51,6.56,6.7,-2.3065,-1.4374,-0.1369
2070,精湛,2026-07-30,44.0,-2.2,-4.76,110366000,0,綠增,否,否,49.6,51.81,56.91,62.91,-8.1822,-10.6878,-7.0548
2073,雄順,2026-07-30,26.0,-2.3,-8.13,6498000,0,紅縮,否,否,27.47,27.26,26.87,26.4,1.5902,1.4895,1.5783
2221,大甲,2026-07-30,42.1,-1.95,-4.43,389441000,0,綠增,否,否,47.59,49.45,48.68,44.19,-7.25,-1.001,0.2162
2230,泰茂,2026-07-30,21.75,0.65,3.08,191547000,0,綠縮,否,否,21.83,22.02,23.48,26.9,-1.6667,-5.8987,-4.7068
2596,綠意,2026-07-30,29.3,,,49105000,0,綠增,否,否,30.85,31.05,30.98,29.75,-1.3116,-0.9726,0.2265
2640,大車隊,2026-07-30,145.0,2.0,1.4,24868000,0,綠縮,否,否,145.7,149.35,152.62,160.18,-4.7712,-4.0167,-1.3732
2641,正德,2026-07-30,16.3,-0.25,-1.51,983066000,0,綠增,否,否,16.92,17.05,17.46,17.87,-1.5707,-3.0139,-2.4578
2643,捷迅,2026-07-30,59.0,0.5,0.85,30388000,0,綠縮,否,否,58.38,59.02,60.72,64.65,-2.1455,-2.6394,-3.1888
2718,全心投控,2026-07-30,42.1,-0.35,-0.82,56177000,0,綠增,否,否,44.62,45.77,48.27,46.62,-4.902,-6.4391,-2.4456
2719,燦星旅,2026-07-30,21.55,0.3,1.41,6250000,0,綠增,否,否,22.55,22.79,23.58,25.15,-2.0842,-3.6974,-2.7027
2724,藝舍-KY,2026-07-30,10.65,0.25,2.4,19009000,0,紅縮,否,否,11.32,11.29,11.61,13.28,0.4437,-2.2501,-2.416
2726,雅茗-KY,2026-07-30,8.66,-0.22,-2.48,26130000,0,紅轉綠,否,否,8.97,8.93,9.11,9.71,0.8776,-0.435,-2.4666
2729,瓦城,2026-07-30,162.0,1.5,0.93,62833000,0,紅增,否,是,160.3,158.6,159.25,161.38,2.167,0.5388,-0.2974
2732,六角,2026-07-30,62.3,-0.2,-0.32,29065000,0,綠增,否,否,63.68,64.17,64.67,65.0,-1.5156,-1.368,-0.3697
2734,易飛網,2026-07-30,14.25,-0.1,-0.7,53612000,0,綠增,否,否,14.81,14.99,15.13,15.45,-2.3731,-1.3491,-0.998
2736,富野,2026-07-30,11.55,-0.05,-0.43,100598000,0,紅轉綠,否,否,11.75,11.76,11.82,12.14,-0.085,-0.7179,-0.4422
2740,華軒,2026-07-30,33.25,-0.15,-0.45,2304000,0,紅縮,否,否,33.65,33.9,32.86,34.55,-1.4353,1.482,4.925
2743,山富,2026-07-30,57.7,-0.1,-0.17,73097000,0,綠增,否,否,59.54,59.95,63.06,66.77,-1.3585,-5.1574,-3.2449
2745,五福,2026-07-30,85.7,-1.5,-1.72,128926000,0,綠增,否,否,92.96,97.53,102.11,102.71,-8.952,-6.5357,-3.1856
