股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
5344,立衛,2026-07-15,16.2,0.5,3.18,47341000,0,紅縮,否,是,16.3,16.09,16.02,16.07,2.5802,0.0,0.1876
5345,馥鴻,2026-07-15,20.2,-0.5,-2.42,54539000,0,綠增,否,否,23.34,25.54,28.66,24.37,-15.8919,-12.7561,-1.6644
5347,世界,2026-07-15,186.5,12.5,7.18,36308473000,0,綠縮,否,是,177.0,189.7,184.65,165.44,-12.5494,-4.1193,1.8337
5348,正能量智能,2026-07-15,16.65,-0.3,-1.77,4265000,0,紅縮,否,是,16.62,16.51,16.45,16.29,1.3415,-1.1969,1.9362
5351,鈺創,2026-07-15,104.5,9.3,9.77,34925304000,0,紅增,否,是,96.06,91.1,90.72,81.81,11.5161,1.8674,2.1853
5353,台林,2026-07-15,28.75,0.25,0.88,118602000,0,綠增,否,是,29.46,30.51,31.36,28.55,-6.654,-4.1018,-2.5183
5355,佳總,2026-07-15,6.29,0.36,6.07,283175000,0,綠縮,是,否,6.14,6.13,6.42,6.56,0.2613,-3.1739,-1.8347
5356,協益,2026-07-15,25.2,-0.15,-0.59,70555000,0,綠增,否,否,25.99,26.8,27.32,26.92,-5.8674,-2.9337,-1.1668
5364,力麗店,2026-07-15,8.73,0.1,1.16,5235000,0,紅縮,否,否,8.79,8.73,8.7,9.43,1.2912,0.5992,0.2015
5371,中光電,2026-07-15,94.9,0.6,0.64,25028648000,0,紅縮,否,是,94.4,91.26,81.0,75.53,7.1266,13.0575,7.1008
5381,光譜,2026-07-15,26.1,1.0,3.98,591646000,0,綠增,否,否,26.85,27.95,28.57,26.53,-7.5731,-2.9008,-3.3409
5386,青雲,2026-07-15,373.5,26.5,7.64,1219488000,0,綠縮,否,否,387.0,418.15,461.38,451.53,-13.866,-13.525,-7.3777
5392,能率,2026-07-15,45.8,1.3,2.92,1743708000,0,綠增,否,是,46.82,46.63,45.33,42.74,0.7966,2.113,0.9016
5398,慕康生醫,2026-07-15,14.65,-0.15,-1.01,37361000,0,綠增,否,否,15.31,15.98,16.78,18.47,-8.048,-5.9723,-3.5211
5403,中菲,2026-07-15,95.2,0.9,0.95,109198000,0,紅增,是,是,94.5,93.88,93.78,91.72,1.3296,0.5893,0.969
5410,國眾,2026-07-15,38.45,0.7,1.85,820790000,0,綠增,否,否,41.76,42.99,43.84,38.61,-5.5844,-3.1208,0.8976
5425,台半,2026-07-15,107.5,0.5,0.47,13744503000,0,綠增,否,是,122.4,124.15,116.72,91.01,-2.78,-0.1207,5.3665
5426,振發,2026-07-15,28.25,0.05,0.18,663879000,0,綠增,否,是,29.37,30.8,32.91,24.2,-8.902,-9.6363,0.0912
5432,新門,2026-07-15,132.5,-1.5,-1.12,50687000,0,綠增,否,否,139.0,149.55,148.35,142.36,-13.1793,-5.0778,1.3493
5438,東友,2026-07-15,19.05,0.5,2.7,132927000,0,綠轉紅,否,否,19.03,18.92,18.97,19.09,1.1696,-0.3161,-0.7197
5439,高技,2026-07-15,296.0,3.0,1.02,766387000,0,紅轉綠,否,否,316.7,321.2,325.07,365.9,-2.7633,-0.711,-3.6529
5443,均豪,2026-07-15,108.0,3.5,3.35,3393827000,0,綠增,是,否,107.1,112.4,108.08,116.96,-9.0059,0.8796,-1.6381
5450,南良,2026-07-15,14.45,0.35,2.48,39306000,0,綠增,否,是,14.84,14.96,14.86,13.78,-1.5262,-0.1336,2.0429
5452,佶優,2026-07-15,29.6,0.25,0.85,816085000,0,綠增,否,否,30.91,32.45,32.7,33.14,-9.0347,-4.0089,-2.461
5455,昇益,2026-07-15,27.6,0.1,0.36,1067000,0,綠增,否,是,27.51,27.27,27.11,25.52,1.7382,0.3865,2.5239
5457,宣德,2026-07-15,31.35,0.8,2.62,343311000,0,綠增,否,否,32.58,33.37,34.41,34.29,-4.5974,-4.7803,1.2281
5460,同協,2026-07-15,17.2,1.55,9.9,334306000,0,紅縮,否,是,16.9,17.11,16.21,15.43,-2.4249,3.7284,3.1489
5464,霖宏,2026-07-15,89.8,3.7,4.3,1477049000,0,綠增,否,是,93.46,96.86,88.52,64.29,-6.7824,1.7116,7.2454
5465,富驊,2026-07-15,23.65,0.25,1.07,45220000,0,綠增,否,否,24.35,24.66,25.22,25.48,-2.522,-2.1424,-2.7572
5468,凱鈺,2026-07-15,26.6,1.05,4.11,459223000,0,綠增,否,是,28.48,30.18,28.4,21.4,-10.665,-4.4332,10.4219
5474,聰泰,2026-07-15,156.0,3.5,2.3,131125000,0,綠縮,否,否,158.5,162.85,168.55,163.5,-5.2033,-4.2622,-2.5723
5475,德宏,2026-07-15,178.0,-0.5,-0.28,2399066000,0,綠增,否,否,193.9,212.7,230.8,290.61,-16.2419,-13.3428,-8.9277
5478,智冠,2026-07-15,99.8,0.8,0.81,54775000,0,綠增,否,否,100.76,102.23,103.17,100.36,-2.8351,-1.6546,-0.8029
5481,新華,2026-07-15,21.0,0.0,0.0,53672000,0,綠增,否,是,20.88,21.01,21.04,20.59,-1.1832,-2.1886,2.3465
5483,中美晶,2026-07-15,278.0,25.0,9.88,74113375000,0,紅增,是,是,229.6,210.05,188.62,158.88,20.5249,14.9384,10.8581
5487,通泰,2026-07-15,28.15,0.4,1.44,97008000,0,綠增,否,否,28.3,28.28,28.23,28.16,0.1415,-0.2997,0.6957
5488,松普,2026-07-15,17.7,-0.2,-1.12,6527522000,0,紅增,否,是,16.07,14.71,13.66,11.86,20.3745,11.6509,5.2804
5489,彩富,2026-07-15,49.1,-1.0,-2.0,393355000,0,綠增,否,是,58.04,60.12,54.05,44.82,-6.6881,1.6915,9.4065
5490,同亨,2026-07-15,30.85,1.25,4.22,1034430000,0,紅增,否,是,30.32,29.56,29.19,28.35,5.2778,2.5677,0.9859
5493,三聯,2026-07-15,85.1,1.1,1.31,61883000,0,綠增,否,否,87.4,89.58,91.12,90.02,-4.7515,-2.3225,-1.9688
5498,凱崴,2026-07-15,56.4,1.7,3.11,1286818000,0,綠增,否,否,58.58,59.35,62.23,66.95,-2.5615,-4.4283,-1.2378
5508,永信建,2026-07-15,55.7,-0.7,-1.24,484495000,0,紅轉綠,否,是,57.14,56.24,56.22,51.75,3.2526,0.9151,1.9864
5511,德昌,2026-07-15,67.8,0.5,0.74,250083000,0,綠增,否,否,71.48,75.47,75.8,72.8,-10.0428,-3.602,-0.4661
5512,力麒,2026-07-15,8.06,0.35,4.54,1323862000,0,綠縮,否,是,7.96,8.02,7.98,7.54,-1.6073,0.0998,0.6689
5514,三豐,2026-07-15,13.55,0.15,1.12,11271000,0,綠縮,否,否,13.5,13.73,13.86,14.83,-3.2951,-1.9286,-0.8763
5516,雙喜,2026-07-15,10.6,0.1,0.95,18010000,0,綠縮,否,否,10.44,10.5,10.7,11.02,-1.2299,-2.0969,-0.326
5520,力泰,2026-07-15,82.1,0.0,0.0,2130000,0,綠增,否,是,82.36,82.61,82.5,81.64,-0.6034,-0.0726,0.2004
5523,豐謙,2026-07-15,30.4,0.1,0.33,13010000,0,綠縮,否,否,30.38,30.38,30.4,30.4,0.0329,-0.0658,-0.0658
5529,鉅陞,2026-07-15,22.25,1.15,5.45,37693000,0,綠轉紅,否,是,21.51,21.58,21.94,22.1,-0.6467,-0.2312,-1.1603
5530,龍巖,2026-07-15,47.9,0.3,0.63,152758000,0,綠增,否,是,48.8,48.52,48.8,47.28,1.1818,0.248,-1.0544
5536,聖暉*,2026-07-15,1250.0,95.0,8.23,1098665000,0,綠增,否,是,1255.0,1301.5,1258.75,1041.12,-6.8991,-0.8381,3.8658
5543,桓鼎-KY,2026-07-15,29.0,0.55,1.93,1030000,0,綠縮,否,否,28.57,28.58,29.09,29.09,-0.07,-1.5332,-0.97
5547,久舜,2026-07-15,20.1,0.0,0.0,11700000,0,綠增,否,否,20.25,21.59,21.87,21.73,-11.6877,-4.7009,-2.0054
5548,安倉,2026-07-15,23.8,0.1,0.42,26053000,0,紅增,否,是,23.77,23.74,23.69,23.67,0.2108,-0.1262,0.4878
5601,台聯櫃,2026-07-15,31.75,0.25,0.79,4004000,0,紅縮,否,否,31.81,32.12,32.12,34.26,-1.9118,-0.9559,-0.5265
5603,陸海,2026-07-15,14.5,0.0,0.0,30272000,0,紅轉綠,否,否,14.59,14.68,14.88,15.61,-1.2855,-0.9777,-1.0963
5604,中連,2026-07-15,30.9,0.3,0.98,7319000,0,紅增,否,否,30.81,30.82,30.92,31.86,-0.0649,-0.4522,-0.0646
5609,中菲行,2026-07-15,79.3,0.6,0.76,105950000,0,紅增,否,否,79.0,78.18,78.91,79.52,2.12,1.5984,-1.047
5701,劍湖山,2026-07-15,4.35,-0.16,-3.55,215639000,0,綠增,否,是,4.74,4.87,5.01,4.18,-5.1958,-5.4877,-4.325
5703,亞都,2026-07-15,14.2,0.2,1.43,8505000,0,紅增,否,是,14.01,13.94,14.01,14.05,1.0094,-0.1075,0.7369
5704,老爺知,2026-07-15,21.65,0.0,0.0,27389000,0,紅縮,是,是,21.62,21.5,21.42,21.5,1.0753,0.6317,0.4808
5864,致和證,2026-07-15,36.25,1.05,2.98,2803336000,0,綠增,否,否,38.69,42.34,44.89,37.0,-15.873,-10.0393,-5.3159
5878,台名,2026-07-15,38.7,0.1,0.26,22118000,0,紅增,是,否,38.82,38.92,39.05,40.2,-0.5126,-0.3584,-0.8947
5902,德記,2026-07-15,34.15,0.0,0.0,53059000,0,紅增,是,否,33.74,33.77,34.47,36.41,-0.1775,-0.5448,-0.9412
5903,全家,2026-07-15,189.5,1.0,0.53,23401000,0,紅增,否,是,188.7,188.6,188.65,188.93,0.1061,0.0265,0.0663
5904,寶雅,2026-07-15,677.0,21.0,3.2,690200000,0,紅轉綠,否,是,699.0,691.8,663.4,590.8,2.1034,4.2024,4.5301
5905,南仁湖,2026-07-15,8.99,0.43,5.02,1945639000,0,紅增,是,是,8.66,8.54,8.46,8.26,2.8259,1.2567,1.47
6015,宏遠證,2026-07-15,17.55,0.75,4.46,2128687000,0,綠縮,否,是,17.51,17.52,17.9,16.51,-0.1141,-2.0682,-4.8499
6016,康和證,2026-07-15,25.75,0.45,1.78,3105636000,0,綠增,否,是,26.6,27.44,27.96,24.49,-5.9406,-3.6517,-5.5645
6020,大展證,2026-07-15,21.6,0.0,0.0,76042000,0,綠增,否,是,22.19,22.41,22.47,21.56,-1.901,-1.1035,-1.9524
6021,美好證,2026-07-15,39.4,1.65,4.37,173897000,0,綠縮,否,是,38.6,39.27,40.0,35.65,-3.3792,-3.43,-1.6232
6023,元大期,2026-07-15,106.0,2.5,2.42,890771000,0,紅縮,否,是,105.4,103.13,101.39,99.94,4.5013,2.7089,1.3495
6026,福邦證,2026-07-15,15.0,0.35,2.39,1443093000,0,綠增,否,否,15.47,15.75,16.34,16.02,-3.4934,-4.2844,-4.122
6028,公勝保經,2026-07-15,80.0,0.5,0.63,34191000,0,紅增,是,是,79.42,79.11,79.08,79.65,0.7868,0.1392,0.0949
6101,寬魚國際,2026-07-15,40.05,0.55,1.39,597223000,0,綠增,否,否,40.6,42.77,42.63,40.61,-9.6774,-4.955,-0.1522
6104,創惟,2026-07-15,99.9,-1.6,-1.58,1482531000,0,綠增,否,是,101.48,102.08,101.67,99.42,-1.1687,-0.594,-0.0541
6109,亞元,2026-07-15,12.6,0.1,0.8,252633000,0,紅轉綠,否,是,13.03,13.11,12.48,11.89,-1.213,1.9044,3.3326
6111,光聚晶電,2026-07-15,40.55,0.55,1.38,113426000,0,綠增,否,否,41.45,42.45,43.27,45.36,-4.603,-2.4922,-1.4689
6113,亞矽,2026-07-15,25.6,0.2,0.79,123355000,0,綠縮,否,是,25.84,26.14,27.0,25.29,-2.2693,-4.494,-0.2586
6114,久威,2026-07-15,28.6,0.2,0.7,14054000,0,綠增,否,否,29.64,30.2,29.97,30.32,-3.6098,-0.3136,-0.4981
6118,建達,2026-07-15,17.05,0.4,2.4,212099000,0,綠轉紅,否,否,16.9,16.85,17.01,17.48,0.5354,-1.2016,-1.4203
6121,新普,2026-07-15,384.5,0.0,0.0,759158000,0,綠增,否,否,416.2,420.9,417.75,390.01,-2.2086,-0.1305,0.3242
6122,擎邦,2026-07-15,53.1,1.9,3.71,1064885000,0,紅增,是,是,51.68,50.61,48.86,48.7,4.3408,4.545,1.8502
6123,上奇,2026-07-15,42.25,0.3,0.72,70966000,0,綠縮,否,否,42.07,41.95,42.94,43.63,0.5738,-0.3326,-2.2646
6124,業強,2026-07-15,27.7,0.7,2.59,19975000,0,綠增,否,否,28.41,29.15,29.76,30.29,-4.9833,-2.9945,-3.7989
6125,廣運,2026-07-15,55.7,0.0,0.0,601325000,0,綠增,否,否,57.0,58.08,59.14,59.57,-3.6511,-2.6647,-3.7121
6126,信音,2026-07-15,33.0,0.5,1.54,535104000,0,綠縮,否,否,34.06,34.83,37.25,35.26,-4.3258,-6.697,-4.2291
6127,九豪,2026-07-15,68.7,1.6,2.38,6561759000,0,綠增,否,是,72.8,81.29,81.61,63.04,-18.9129,-7.7089,-1.6629
6129,普誠,2026-07-15,17.3,0.0,0.0,731471000,0,綠增,否,是,18.23,18.69,17.62,16.74,-4.8042,1.4107,2.8446
6130,上亞科技,2026-07-15,27.4,-1.2,-4.2,1360482000,0,紅增,是,是,26.24,25.02,24.6,24.11,10.2521,5.0598,3.7092
6134,萬旭,2026-07-15,28.95,0.45,1.58,288987000,0,綠增,否,否,30.29,32.4,33.77,32.87,-12.2538,-6.6004,-3.9266
6138,茂達,2026-07-15,333.5,0.5,0.15,1492407000,0,綠增,否,是,362.7,378.6,354.95,305.52,-8.0608,0.96,3.1756
6140,訊達,2026-07-15,18.55,0.35,1.92,76211000,0,綠增,否,否,19.29,19.88,20.54,20.24,-5.7645,-2.7397,-4.6647
6143,振曜,2026-07-15,103.5,4.1,4.12,1254257000,0,紅縮,否,是,103.68,100.53,95.05,94.66,6.4695,7.5993,2.1604
6144,得利影,2026-07-15,13.85,-0.05,-0.36,5023000,0,綠增,否,否,14.06,14.34,14.47,14.9,-3.8961,-1.8138,-0.7373
6146,耕興,2026-07-15,190.5,0.0,0.0,217108000,0,紅縮,否,否,199.5,195.85,195.82,211.64,3.7981,1.7403,-2.429
6147,頎邦,2026-07-15,204.5,18.5,9.95,25311591000,0,綠縮,否,是,201.4,207.7,221.65,203.14,-5.8879,-9.3607,-6.595
6148,驊宏資,2026-07-15,30.95,0.3,0.98,341409000,0,綠增,否,否,31.98,31.88,32.64,31.74,0.6293,-0.9015,-2.8352
6150,撼訊,2026-07-15,62.3,2.3,3.83,318923000,0,綠縮,否,否,61.18,61.63,62.41,63.19,-1.4497,-1.5181,-3.0225
6151,晉倫,2026-07-15,38.55,0.15,0.39,165332000,0,綠縮,否,否,38.9,39.07,40.01,40.04,-0.8665,-1.9573,-2.853
6154,順發,2026-07-15,13.8,0.1,0.73,21355000,0,綠縮,否,是,13.85,13.82,13.88,13.48,0.4351,0.1449,0.1986
6156,松上,2026-07-15,26.8,-0.45,-1.65,1872386000,0,綠增,否,是,27.42,28.57,25.8,21.68,-7.7389,4.3653,8.7011
6158,禾昌,2026-07-15,18.8,0.15,0.8,41916000,0,紅縮,否,是,19.04,18.41,17.96,18.31,7.0866,4.8405,1.4255
6160,欣技,2026-07-15,15.95,0.35,2.24,43177000,0,綠增,否,否,16.15,16.26,16.42,16.34,-1.3439,-1.3649,-1.8969
6161,捷波,2026-07-15,55.0,2.5,4.76,559586000,0,綠縮,是,是,54.18,53.65,53.15,49.72,1.9955,1.9187,-0.1315
6163,華電網,2026-07-15,44.8,0.55,1.24,944303000,0,綠增,否,否,45.72,47.3,48.78,54.74,-6.4457,-3.9793,-3.711
6167,久正,2026-07-15,11.6,0.15,1.31,249971000,0,綠增,否,否,11.78,11.98,11.89,12.24,-3.3634,-0.9504,-0.6061
6169,昱泉,2026-07-15,14.4,-0.05,-0.35,6213000,0,綠增,否,否,14.53,14.66,14.94,15.41,-1.7579,-1.2462,0.2011
6170,統振,2026-07-15,47.2,0.2,0.43,406458000,0,綠增,否,否,48.34,50.34,51.25,51.3,-7.6423,-3.766,-2.0356
6171,大城地產,2026-07-15,23.3,0.05,0.22,13567000,0,綠增,否,否,23.53,23.7,23.92,24.34,-1.4657,-1.414,-0.0209
6173,信昌電,2026-07-15,231.5,-7.5,-3.14,8144916000,0,綠增,否,是,260.5,287.15,284.65,191.08,-16.9853,-5.6204,3.2182
6174,安碁,2026-07-15,58.5,2.3,4.09,503649000,0,紅縮,否,是,58.3,56.37,53.96,43.3,7.0904,6.6503,6.0949
6175,立敦,2026-07-15,103.0,0.5,0.49,3750275000,0,綠增,否,是,104.9,107.75,106.98,86.35,-5.1537,-2.7088,1.7646
6179,亞通,2026-07-15,27.75,-0.05,-0.18,1045661000,0,紅縮,否,是,27.45,26.91,26.06,24.85,4.1351,2.1644,3.8557
6180,橘子,2026-07-15,45.9,0.3,0.66,286472000,0,綠增,否,是,46.35,47.74,47.77,42.87,-5.6777,-3.4284,1.4711
6182,合晶,2026-07-15,179.5,-7.0,-3.75,118137431000,0,紅縮,否,是,168.8,151.85,128.05,82.16,25.1297,20.1345,18.7462
6185,幃翔,2026-07-15,14.25,0.15,1.06,152898000,0,綠增,否,是,14.29,14.32,14.29,14.12,-0.4875,-0.4171,-0.1049
6186,新潤,2026-07-15,43.2,1.05,2.49,735166000,0,紅縮,否,是,42.88,42.75,42.0,40.73,0.5864,1.8825,1.7134
6187,萬潤,2026-07-15,1080.0,95.0,9.64,1730604000,0,綠縮,否,否,1008.8,1012.7,1067.1,1125.87,-0.7673,-6.6464,-1.6634
6188,廣明,2026-07-15,74.8,0.1,0.13,890510000,0,紅轉綠,否,否,77.14,77.54,78.09,82.54,-1.0264,-0.1545,-2.1858
6190,萬泰科,2026-07-15,78.1,2.4,3.17,2697731000,0,綠增,否,是,80.32,82.18,81.27,77.32,-4.4265,-0.8566,-0.2271
6194,育富,2026-07-15,30.95,0.1,0.32,47316000,0,綠增,否,否,31.48,31.95,32.12,32.76,-2.8695,-1.0378,-1.4797
6195,詩肯,2026-07-15,26.55,0.25,0.95,32501000,0,綠縮,是,是,26.03,25.79,26.4,25.58,1.8388,-1.1686,-0.1135
6198,瑞築,2026-07-15,20.5,0.0,0.0,5001000,0,紅縮,否,否,20.53,20.62,20.69,21.37,-0.917,-0.4104,0.0726
6199,天品,2026-07-15,102.5,-1.5,-1.44,1155489000,0,紅縮,否,是,104.0,103.23,99.8,98.76,1.503,2.5124,3.0192
6203,海韻電,2026-07-15,65.7,0.1,0.15,72633000,0,綠增,否,否,66.58,66.79,66.99,68.25,-0.6269,-0.462,-1.6154
6204,艾華,2026-07-15,86.2,-2.8,-3.15,292667000,0,綠增,否,否,97.14,108.87,110.43,90.24,-19.4527,-8.0101,-2.0315
6207,雷科,2026-07-15,148.5,13.5,10.0,10346462000,0,綠縮,否,是,138.7,143.2,144.28,102.01,-6.0934,-5.975,1.0329
6208,日揚,2026-07-15,88.4,4.0,4.74,723801000,0,綠縮,否,是,88.5,91.6,92.03,87.58,-6.547,-5.9645,0.7058
6210,慶生,2026-07-15,19.25,-0.35,-1.79,7151000,0,綠縮,否,否,19.39,19.66,20.2,20.59,-2.7095,-2.8176,-2.0611
6212,理銘,2026-07-15,28.8,0.0,0.0,5000000,0,紅增,是,是,28.66,28.57,28.39,28.26,0.6674,0.3689,0.8884
6217,中探針,2026-07-15,229.0,-0.5,-0.22,993836000,0,綠增,否,否,241.3,247.95,248.5,265.92,-5.2239,-3.7835,-2.4534
6218,豪勉,2026-07-15,36.45,1.1,3.11,1473296000,0,綠縮,是,否,35.63,36.09,35.84,37.31,-2.4904,-3.0885,-0.1393
6219,富旺,2026-07-15,12.8,0.1,0.79,127986000,0,綠縮,否,否,12.77,12.84,12.93,12.84,-1.0844,-0.9641,0.0387
6220,岳豐,2026-07-15,35.0,-0.7,-1.96,543720000,0,綠縮,否,是,34.49,34.18,35.44,32.91,1.8606,-5.2011,0.8826
6221,晉泰,2026-07-15,21.9,0.15,0.69,125993000,0,綠縮,否,否,22.06,22.23,22.88,24.24,-1.5179,-2.8834,-2.3995
6222,立軒,2026-07-15,21.15,0.1,0.48,1000000,0,紅增,否,是,20.92,20.9,20.74,21.07,0.1916,0.5291,0.5331
6223,旺矽,2026-07-15,6330.0,-10.0,-0.16,729834000,0,綠增,否,是,6504.0,6547.5,6481.5,5752.58,-1.32,-0.6223,3.1347
6227,茂綸,2026-07-15,115.0,1.5,1.32,515279000,0,綠增,否,是,118.4,119.65,121.8,113.4,-2.0678,-1.1974,-2.4429
6228,全譜,2026-07-15,18.75,0.0,0.0,1000000,0,綠增,否,否,19.11,19.55,20.08,21.86,-4.4022,-1.8821,-2.2517
6229,研通,2026-07-15,26.35,1.2,4.77,205243000,0,綠縮,否,否,26.16,26.55,26.71,26.69,-2.8953,-2.1739,-0.4101
6231,系微,2026-07-15,256.5,5.5,2.19,216589000,0,綠增,否,否,261.8,271.85,277.88,292.5,-7.1302,-5.7059,-3.9077
6233,旺玖,2026-07-15,24.55,1.05,4.47,423049000,0,綠縮,否,否,24.44,24.91,24.68,25.82,-3.6657,-1.9102,-0.3332
6234,高僑,2026-07-15,42.1,0.3,0.72,533530000,0,綠增,否,否,43.48,45.38,45.07,46.67,-8.0178,-2.6392,-1.4703
6237,驊訊,2026-07-15,39.6,0.6,1.54,184820000,0,綠增,否,否,41.3,42.98,44.34,44.48,-7.5442,-6.0642,-4.5934
6240,松崗,2026-07-15,18.15,-0.25,-1.36,3009000,0,紅縮,否,否,18.33,18.21,18.17,18.3,1.3827,0.4137,0.2759
6241,鑫永洋,2026-07-15,18.8,1.1,6.21,1649919000,0,紅增,是,是,16.52,15.71,14.85,11.72,10.7981,5.9676,11.4426
6242,立康,2026-07-15,36.0,-0.05,-0.14,7951000,0,綠縮,否,否,36.03,36.03,36.61,37.52,0.0,-0.6069,-1.3741
6244,茂迪,2026-07-15,26.7,0.4,1.52,2307202000,0,綠縮,否,否,26.65,26.84,28.09,28.45,-1.4058,-2.0617,-1.8603
6245,立端,2026-07-15,82.8,2.9,3.63,869711000,0,綠轉紅,是,是,80.8,80.72,80.95,82.67,0.1984,0.4355,-2.1693
6246,臺龍,2026-07-15,14.7,-0.3,-2.0,65130000,0,綠增,否,否,15.15,15.53,15.5,15.8,-4.717,-1.5536,-0.895
6248,沛波,2026-07-15,18.0,0.3,1.69,45508000,0,綠縮,否,否,18.01,18.12,18.18,18.83,-1.2068,-0.6851,-0.9127
6259,百徽,2026-07-15,36.65,-0.85,-2.27,2676877000,0,綠增,否,是,38.91,38.5,35.99,27.74,2.1528,1.677,9.2683
6261,久元,2026-07-15,90.2,1.5,1.69,458319000,0,綠縮,否,否,90.6,92.1,93.98,101.99,-3.2051,-2.7866,-3.5606
6263,普萊德,2026-07-15,157.5,-1.5,-0.94,163526000,0,紅轉綠,否,否,164.7,163.1,162.12,159.62,1.9814,0.3692,-0.5826
6264,富裔,2026-07-15,6.05,0.05,0.83,79356000,0,紅轉綠,否,否,6.11,6.11,6.09,6.12,0.0655,0.4771,0.1975
6265,方土昶,2026-07-15,53.8,2.2,4.26,3691413000,0,綠縮,否,是,51.88,51.83,54.31,48.57,0.1931,-3.9652,-2.434
6266,泰詠,2026-07-15,26.1,0.35,1.36,286383000,0,紅增,否,否,25.51,25.32,25.51,26.95,1.5121,-0.0789,-2.4005
6270,倍微,2026-07-15,34.2,0.3,0.88,875369000,0,綠增,否,是,35.23,36.86,37.1,30.82,-8.4697,-5.4023,1.3524
6274,台燿,2026-07-15,1435.0,40.0,2.87,5986650000,0,綠增,否,是,1524.0,1586.5,1601.75,1386.67,-7.5804,-5.7338,-1.3093
6275,元山,2026-07-15,47.7,0.5,1.06,168405000,0,綠增,否,否,48.08,48.73,48.61,49.96,-2.6129,-1.7542,-1.0935
6276,安鈦克,2026-07-15,22.0,0.0,0.0,51243000,0,紅增,否,否,22.11,22.32,23.26,27.51,-1.9077,-1.8897,-4.7994
6279,胡連,2026-07-15,120.0,-1.0,-0.83,380840000,0,紅縮,否,是,122.2,120.4,119.97,116.09,3.0354,1.3042,0.3345
6284,佳邦,2026-07-15,92.3,4.0,4.53,3446605000,0,綠增,否,否,95.92,99.17,99.97,94.44,-6.3464,-2.9553,-2.5492
6290,良維,2026-07-15,264.0,3.0,1.15,2523559000,0,綠增,否,否,285.3,297.5,300.27,292.41,-7.8786,-3.6749,-4.5458
6291,沛亨,2026-07-15,426.0,-2.0,-0.47,446887000,0,綠增,否,否,449.1,498.75,525.88,508.69,-18.1072,-11.5378,-6.403
6292,迅德,2026-07-15,54.2,0.6,1.12,134077000,0,綠增,否,否,56.66,59.4,61.02,55.76,-8.8188,-5.0208,-1.3659
6294,智基,2026-07-15,27.65,0.35,1.28,11389000,0,紅縮,否,否,27.87,27.72,27.93,30.67,1.0881,0.3439,0.2063
6411,晶焱,2026-07-15,88.7,-0.4,-0.45,529664000,0,綠增,否,否,93.54,96.63,97.84,90.32,-6.1974,-4.6289,-0.6398
6417,韋僑,2026-07-15,123.5,-2.5,-1.98,326171000,0,綠增,是,否,130.7,131.2,131.22,129.35,-0.7593,0.1527,-1.5566
6418,詠昇,2026-07-15,33.0,1.4,4.43,55545000,0,紅縮,否,是,32.99,32.52,32.06,31.61,2.965,2.8956,0.7068
6419,京晨科,2026-07-15,147.0,7.0,5.0,252424000,0,綠縮,否,是,143.7,144.4,143.6,144.45,-0.9649,-0.9942,0.5778
6423,億而得,2026-07-15,73.8,0.2,0.27,104166000,0,紅縮,否,否,81.88,81.68,81.63,95.89,0.4909,0.2578,-2.1046
6425,易發,2026-07-15,67.7,3.6,5.62,534045000,0,綠縮,否,否,68.34,70.08,73.3,82.25,-4.8454,-5.6034,-4.6628
6432,今展科,2026-07-15,73.7,-0.5,-0.67,1479037000,0,綠增,否,是,75.14,75.45,75.55,58.67,-0.8184,-2.0639,2.8031
6435,大中,2026-07-15,324.5,-9.5,-2.84,910625000,0,綠增,否,是,364.1,368.4,335.98,261.62,-2.3075,3.8039,6.8028
6441,廣錠,2026-07-15,22.0,0.45,2.09,23890000,0,紅縮,否,否,22.29,22.43,22.58,24.09,-1.2843,-0.178,-1.5691
6461,益得,2026-07-15,15.55,0.0,0.0,71408000,0,紅縮,否,否,15.89,15.57,15.47,16.53,4.2651,2.5362,-0.5144
6462,神盾,2026-07-15,103.5,0.5,0.49,616092000,0,綠增,否,否,108.6,112.65,113.8,122.12,-6.9409,-4.6147,-1.6847
6465,威潤,2026-07-15,58.0,-0.5,-0.85,166589000,0,綠增,否,是,58.92,60.19,62.07,53.15,-4.1328,-7.2859,2.6035
6469,大樹,2026-07-15,77.9,0.6,0.78,229589000,0,紅增,否,是,77.3,76.5,75.68,75.39,2.1136,2.2317,1.0279
6470,宇智,2026-07-15,47.75,-0.15,-0.31,20738000,0,綠增,否,否,48.17,48.55,48.89,48.14,-1.5331,-1.6611,-0.8015
6474,華豫寧,2026-07-15,37.75,0.0,0.0,68060000,0,紅縮,否,否,37.75,37.48,37.6,37.78,1.4785,0.1604,-0.1858
6482,弘煜科,2026-07-15,27.45,0.4,1.48,12918000,0,綠縮,否,否,27.58,27.67,28.44,29.32,-0.6484,-1.9316,-1.6681
6485,點序,2026-07-15,72.1,-0.2,-0.28,395333000,0,綠縮,否,否,75.32,78.54,82.88,89.77,-7.8767,-6.9431,-8.8675
6486,互動,2026-07-15,80.5,,,305450000,0,紅縮,是,否,82.84,82.48,82.05,83.48,0.8768,0.7328,0.0671
6488,環球晶,2026-07-15,1480.0,-35.0,-2.31,10788285000,0,紅增,否,是,1356.0,1234.5,1098.3,839.48,21.8329,14.6665,12.8893
