股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
707337,巨漢統一63購02,2026-09-18,0.23,0.02,9.52,20000000,0,綠縮,否,,0.25,0.28,0.38,,-22.0126,-15.7738,-21.5992
707340,旺矽統一63購06,2026-09-18,1.27,0.16,14.41,1000000,0,紅增,否,,1.19,1.14,1.27,,7.6225,-2.6383,-6.5145
707341,旺矽統一64購01,2026-09-18,1.21,0.11,10.0,70000000,0,紅增,否,,1.14,1.11,1.27,,6.3197,-1.6829,-6.9282
707342,東捷統一74購01,2026-09-18,0.89,0.04,4.71,278000000,0,紅增,是,,0.8,0.77,0.7,,6.9892,14.7541,2.3324
707343,前鼎統一64購01,2026-09-18,2.27,-0.09,-3.81,39000000,0,紅縮,否,,2.22,2.05,1.54,,18.3369,35.9894,32.172
707346,順達統一64購01,2026-09-18,0.47,-0.01,-2.08,71000000,0,綠增,否,,0.5,0.55,0.56,,-18.0921,-0.7181,-12.6455
707347,勤凱統一74購02,2026-09-18,0.77,0.02,2.67,19000000,0,紅縮,否,,0.82,0.81,0.88,,3.0151,3.5897,-10.4432
707349,新盛力統一64購02,2026-09-18,1.78,0.03,1.71,20000000,0,紅縮,否,,2.34,2.06,2.17,,31.3836,4.6287,-1.3388
707350,新盛力統一74購03,2026-09-18,1.64,-0.04,-2.38,2000000,0,紅縮,否,,1.66,1.81,1.57,,-15.4082,13.1332,-3.5012
707352,頎邦統一74購02,2026-09-18,1.66,0.1,6.41,93000000,0,紅增,否,,1.48,1.42,1.25,,9.3058,11.9273,5.6756
707353,頎邦統一74購03,2026-09-18,1.77,0.16,9.94,43000000,0,紅增,是,,1.55,1.46,1.28,,12.7907,15.7312,10.2155
707354,廣閎科統一64購02,2026-09-18,1.0,0.0,0.0,15000000,0,綠縮,否,,0.99,1.05,1.57,,-11.943,-36.7885,-6.0461
707356,廣閎科統一74購03,2026-09-18,1.18,0.0,0.0,66000000,0,綠縮,否,,1.15,1.17,1.17,,-4.0134,2.4476,-1.145
707364,頎邦凱基63購01,2026-09-18,5.5,0.9,19.57,12000000,0,紅增,否,,4.31,3.88,3.15,,25.058,24.0806,2.6908
707366,衛司特凱基5B購01,2026-09-18,0.16,0.01,6.67,20000000,0,,是,,0.17,0.3,,,-59.7156,-55.4887,
707370,立碁永豐5C購01,2026-09-18,1.2,0.34,39.53,989000000,0,紅增,是,,0.92,0.95,0.8,,-5.1335,11.2544,5.5884
707371,前鼎永豐61購02,2026-09-18,1.74,0.13,8.07,127000000,0,紅縮,是,,1.65,1.52,1.14,,18.8218,35.1375,30.2511
707373,聖暉*永豐5C購01,2026-09-18,1.09,0.02,1.87,109000000,0,,是,,1.16,1.2,1.65,,-6.7742,-21.0804,
707374,頎邦永豐61購01,2026-09-18,2.95,0.41,16.14,214000000,0,紅增,否,,2.32,2.13,1.78,,19.5675,22.6697,13.7436
707376,譜瑞永豐5C購01,2026-09-18,0.67,0.05,8.06,200000000,0,紅增,否,,0.72,0.8,0.98,,-19.0045,-15.6118,-20.5607
707381,頎邦國票5B購04,2026-09-18,4.18,0.61,17.09,7000000,0,紅增,否,,3.22,2.89,2.35,,25.7813,32.0841,-0.9688
707382,廣閎科國票5B購03,2026-09-18,0.89,0.04,4.71,752000000,0,綠縮,否,,0.85,0.91,1.39,,-12.3967,-11.5871,-29.9924
707390,群翊群益61購01,2026-09-18,0.34,0.01,3.03,25000000,0,,是,,0.46,0.54,0.84,,-26.4516,-38.3734,
707392,頎邦群益5A購02,2026-09-18,6.35,1.15,22.12,1000000,0,,否,,4.14,4.77,,,-23.2877,-31.1851,
707394,廣閎科群益5B購01,2026-09-18,1.59,-0.03,-1.85,11000000,0,綠轉紅,否,,1.56,1.73,1.84,,-17.6533,-2.5424,-14.1487
707397,天品元大61購01,2026-09-18,0.3,0.07,30.43,2507000000,0,綠縮,是,,0.23,0.25,0.33,,-11.4504,-23.7654,-15.2344
707405,群翊國泰5B購02,2026-09-18,0.6,-0.08,-11.76,29000000,0,綠增,否,,0.82,1.03,1.24,,-34.4,-21.4719,-19.4165
707408,安葆統一74購01,2026-09-18,0.73,0.07,10.61,110000000,0,紅增,是,,0.67,0.66,0.59,,4.3478,13.0584,1.7138
707409,均豪統一63購02,2026-09-18,0.43,0.02,4.88,164000000,0,綠轉紅,否,,0.39,0.45,0.44,,-25.0,-4.8117,-5.4371
707411,宜特統一74購01,2026-09-18,0.4,0.02,5.26,30000000,0,,是,,0.43,0.45,0.54,,-10.1266,-17.8832,-8.954
707413,東捷統一74購02,2026-09-18,1.17,0.07,6.36,220000000,0,紅增,是,,1.04,1.01,0.91,,5.0607,10.3486,-0.5975
707414,前鼎統一74購01,2026-09-18,1.19,0.04,3.48,262000000,0,紅縮,否,,1.16,1.11,0.88,,9.434,29.0698,19.9591
707417,萬泰科統一74購02,2026-09-18,0.74,0.02,2.78,20000000,0,綠縮,否,,0.75,0.77,0.87,,-3.5897,-13.6415,-5.266
707422,頎邦富邦61購02,2026-09-18,2.7,0.25,10.2,92000000,0,紅增,是,,2.2,2.01,1.67,,20.2407,23.8769,14.7372
707423,廣閎科富邦5B購01,2026-09-18,0.83,0.07,9.21,73000000,0,綠轉紅,否,,0.77,0.81,0.86,,-7.6372,1.7677,-34.4592
707425,譜瑞兆豐64購01,2026-09-18,0.79,0.04,5.33,5000000,0,紅增,否,,0.75,0.83,1.03,,-17.5055,-17.6703,-20.1167
707426,千附精永豐5B購01,2026-09-18,1.87,0.24,14.72,5000000,0,綠增,否,,1.87,2.26,1.93,,-29.283,-1.6094,-0.5153
707429,沛亨永豐61購01,2026-09-18,0.75,-0.07,-8.54,21000000,0,紅縮,否,,0.71,0.67,0.57,,13.738,38.2231,-15.4586
707435,萬泰科永豐5C購02,2026-09-18,0.6,0.02,3.45,1000000,0,綠縮,否,,0.67,0.8,1.34,,-27.957,-43.101,-16.9507
707439,台星科群益61購01,2026-09-18,0.86,0.2,30.3,1781000000,0,綠縮,是,,0.72,0.83,1.04,,-22.1505,-11.1708,-17.2345
707449,立碁國泰5B購01,2026-09-18,2.22,0.58,35.37,26000000,0,紅增,否,,1.72,1.79,1.47,,-7.9399,10.8359,20.6219
707454,千附精統一74購01,2026-09-18,0.94,0.04,4.44,1113000000,0,綠增,是,,0.93,1.01,0.96,,-14.8897,-1.9474,3.8961
707455,台星科統一74購01,2026-09-18,0.82,0.07,9.33,137000000,0,綠轉紅,是,,0.77,0.77,0.8,,-1.0336,0.6536,-1.4833
707458,正淩統一74購01,2026-09-18,0.43,0.0,0.0,200000000,0,,否,,0.44,0.44,0.46,,-0.9091,5.036,
707464,美琪瑪統一64購02,2026-09-18,0.35,0.01,2.94,9000000,0,,是,,0.39,0.44,0.61,,-21.2245,-28.7805,-11.2655
707470,順達統一74購01,2026-09-18,0.52,0.0,0.0,5000000,0,紅縮,否,,0.54,0.57,0.56,,-11.5512,-4.1946,-7.5021
707472,聖暉*統一63購01,2026-09-18,0.67,0.12,21.82,1696000000,0,,是,,0.6,0.62,1.26,,-6.875,-50.2816,-13.5912
707474,蜜望實統一74購01,2026-09-18,0.86,0.0,0.0,25000000,0,紅縮,否,,0.9,0.95,0.94,,-9.0543,-4.8144,-3.2441
707475,天品凱基61購01,2026-09-18,0.49,0.12,32.43,1710000000,0,,是,,0.35,0.43,0.57,,-30.2789,-29.3532,
707476,台星科凱基5A購02,2026-09-18,0.41,0.17,70.83,1000000,0,,是,,0.51,0.68,1.1,,-40.0,-42.519,
707478,立碁凱基5A購01,2026-09-18,1.2,0.34,39.53,1000000,0,,否,,0.98,1.11,,,-21.6,,
707492,均豪元大5C購01,2026-09-18,0.13,-0.02,-13.33,58000000,0,,是,,0.15,0.18,0.34,,-34.2342,-43.5583,
707499,矽科元大61購01,2026-09-18,0.04,-0.01,-20.0,19000000,0,,是,,0.1,0.17,0.32,,-60.1626,-54.2553,-23.3412
707504,新應材元大5A購04,2026-09-18,0.14,0.0,0.0,998000000,0,紅縮,是,,0.24,0.33,0.44,,-42.5121,-33.7398,-28.243
707506,新應材元大5C購01,2026-09-18,0.28,-0.01,-3.45,500000000,0,綠縮,是,,0.37,0.49,0.74,,-38.6139,-31.4165,-23.2318
707510,巨漢國票5B購01,2026-09-18,0.05,-0.01,-16.67,20000000,0,綠縮,是,,0.08,0.18,0.43,,-71.0145,-59.0805,-31.5415
707511,沛亨國票5B購02,2026-09-18,0.57,-0.06,-9.52,2742000000,0,綠轉紅,是,,0.48,0.41,1.06,,44.9102,-61.1586,-23.9021
707512,東捷國票5A購02,2026-09-18,2.07,0.09,4.55,223000000,0,紅增,是,,1.85,1.48,1.2,,65.9498,53.7824,-4.8829
707515,榮田國票5A購01,2026-09-18,0.19,0.02,11.76,805000000,0,紅縮,是,,0.26,0.36,0.37,,-43.8596,-12.5307,-24.4877
707521,新應材富邦61購02,2026-09-18,0.09,-0.01,-10.0,100000000,0,綠縮,否,,0.16,0.19,0.39,,-30.9735,-46.4986,-29.5964
707523,雙鴻富邦5C購07,2026-09-18,2.17,0.24,12.44,3000000,0,紅增,否,,2.01,1.41,1.03,,151.5,96.3687,50.365
707524,雙鴻富邦5C購08,2026-09-18,1.71,0.2,13.25,10000000,0,紅增,否,,1.43,1.32,0.94,,17.9572,44.4323,24.8833
707525,譜瑞富邦5C購02,2026-09-18,0.61,0.05,8.93,240000000,0,,否,,0.52,0.59,,,-19.8777,-42.4805,
707527,元太凱基61購01,2026-09-18,0.39,-0.04,-9.3,499000000,0,紅增,是,,0.44,0.53,0.92,,-29.9035,-31.03,-29.7742
707531,前鼎凱基5B購02,2026-09-18,3.67,0.03,0.82,124000000,0,紅縮,否,,3.56,2.79,1.85,,75.3452,86.3818,47.0775
707535,新應材凱基61購02,2026-09-18,0.19,0.0,0.0,34000000,0,,是,,0.19,0.39,0.67,,-68.2594,-47.7673,-28.7613
707536,萬泰科凱基5B購01,2026-09-18,1.14,0.05,4.59,10000000,0,綠縮,是,,1.12,1.45,2.33,,-36.6817,-43.3659,-17.6802
707541,前鼎國票5B購03,2026-09-18,2.13,0.15,7.58,12000000,0,紅縮,否,,1.98,1.88,1.26,,12.1041,49.6409,43.9385
707542,陽程國票5A購01,2026-09-18,6.8,0.6,9.68,9000000,0,紅縮,否,,6.91,6.6,4.03,,9.9268,71.6888,40.9012
707559,新應材台新5A購02,2026-09-18,0.04,-0.01,-20.0,16000000,0,紅縮,否,,0.11,0.17,0.33,,-54.1667,-52.1858,-42.7944
707565,弘塑群益5C購01,2026-09-18,0.11,0.01,10.0,700000000,0,紅增,否,,0.1,0.14,0.28,,-45.0549,-35.9091,-47.5164
707569,弘塑國泰61購02,2026-09-18,0.26,0.02,8.33,5000000,0,紅增,否,,0.3,0.3,0.44,,-5.7325,-8.4084,-27.572
707572,弘塑富邦5C購02,2026-09-18,0.13,0.0,0.0,124000000,0,紅增,否,,0.12,0.16,0.19,,-35.7895,-14.7541,-34.359
707573,弘塑富邦64購01,2026-09-18,0.18,0.01,5.88,100000000,0,紅增,否,,0.17,0.19,0.2,,-22.4299,-6.8627,-21.2355
707574,前鼎富邦5C購01,2026-09-18,1.84,0.04,2.22,1000000,0,紅縮,否,,1.82,1.64,1.12,,24.2838,58.2291,39.3258
707576,中美晶統一64購01,2026-09-18,1.42,0.04,2.9,1000000,0,綠縮,否,,1.39,1.42,1.79,,-3.7396,-14.484,-3.7842
707577,元太統一64購01,2026-09-18,0.46,-0.03,-6.12,348000000,0,紅增,否,,0.49,0.53,0.7,,-11.828,-16.5342,-18.9063
707578,元太統一74購01,2026-09-18,0.83,-0.02,-2.35,27000000,0,綠縮,是,,0.89,0.95,1.13,,-12.4016,-15.589,-8.8424
707579,弘塑統一62購02,2026-09-18,0.15,0.02,15.38,58000000,0,紅增,否,,0.12,0.15,0.16,,-27.0588,-6.3694,-25.5269
707580,弘塑統一64購01,2026-09-18,0.2,0.02,11.11,128000000,0,紅增,否,,0.18,0.2,0.22,,-21.0526,-6.422,-17.8108
707581,弘塑統一64購02,2026-09-18,0.16,0.01,6.67,648000000,0,綠轉紅,是,,0.14,0.16,0.25,,-20.0,-27.3543,-38.2979
707583,立敦統一64購01,2026-09-18,0.73,0.03,4.29,109000000,0,綠縮,是,,0.87,1.33,1.79,,-51.2332,-35.2367,-13.8221
707587,金山電統一63購01,2026-09-18,2.08,-0.06,-2.8,5000000,0,,否,,2.18,2.52,,,-23.6325,,
707589,前鼎統一63購02,2026-09-18,1.7,0.0,0.0,1000000,0,紅縮,否,,1.61,1.44,1.0,,26.1346,52.5871,26.3959
707590,美琪瑪統一74購01,2026-09-18,0.46,0.0,0.0,355000000,0,綠縮,是,,0.47,0.45,0.55,,4.955,-6.1856,-13.3017
707593,意德士統一62購01,2026-09-18,0.43,0.05,13.16,35000000,0,紅增,否,,0.41,0.43,0.47,,-8.8889,5.3922,-13.3641
707596,臺慶科統一64購01,2026-09-18,0.88,0.02,2.33,84000000,0,紅增,否,,0.87,0.95,1.01,,-14.6484,-12.4539,-7.3496
707603,立碁元大5C購01,2026-09-18,0.6,0.21,53.85,20000000,0,紅增,是,,0.48,0.35,0.31,,117.1171,54.386,8.3039
707609,前鼎元大61購01,2026-09-18,2.01,0.11,5.79,812000000,0,紅縮,否,,1.94,1.84,1.34,,12.6304,30.5121,24.5476
707614,雙鴻元大61購13,2026-09-18,1.58,0.22,16.18,911000000,0,紅增,否,,1.35,1.17,0.9,,38.1633,39.9281,27.6278
707617,九豪永豐5C購01,2026-09-18,0.43,0.01,2.38,13000000,0,綠縮,否,,0.42,0.54,1.14,,-35.7576,-21.4493,-38.6595
707618,天品永豐5B購01,2026-09-18,0.3,0.08,36.36,1496000000,0,,是,,0.23,0.31,0.41,,-43.0,-28.9593,
707622,鈊象永豐5C購01,2026-09-18,0.44,0.0,0.0,58000000,0,綠增,否,,0.71,0.69,0.82,,4.7337,-14.3564,-10.0109
707625,環球晶永豐5C購02,2026-09-18,3.92,0.5,14.62,4000000,0,,否,,4.45,4.7,,,-10.0969,,
707638,九豪台新5A購03,2026-09-18,0.05,-0.1,-66.67,15000000,0,綠縮,否,,0.22,1.62,3.39,,-92.568,-64.0382,-21.1896
707646,博磊台新5A購03,2026-09-18,0.14,0.04,40.0,2000000,0,紅縮,否,,0.31,0.43,0.68,,-43.5252,-43.5065,-37.6379
707657,宜特元大5B購01,2026-09-18,0.26,0.01,4.0,114000000,0,綠增,否,,0.36,0.42,0.6,,-24.7934,-19.697,-25.8124
707660,宜特元大63購02,2026-09-18,0.24,0.02,9.09,25000000,0,綠增,否,,0.3,0.32,0.46,,-13.9535,-19.1919,-15.8759
707665,意德士元大5A購01,2026-09-18,0.12,0.02,20.0,300000000,0,綠縮,是,,0.15,0.23,0.52,,-47.973,-55.3571,-27.157
707666,新盛力元大5A購02,2026-09-18,3.13,0.25,8.68,2000000,0,綠增,否,,3.17,3.66,3.26,,-23.8942,15.044,-4.7716
707676,加高國票5B購01,2026-09-18,0.39,0.02,5.41,25000000,0,紅增,否,,0.36,0.45,0.53,,-33.6996,-24.5847,-16.6008
707677,艾訊國票5B購01,2026-09-18,0.81,-0.04,-4.71,49000000,0,綠縮,是,,0.82,0.88,1.1,,-11.9658,-21.8472,-15.3313
707680,博磊國票5B購01,2026-09-18,0.2,0.04,25.0,10000000,0,紅增,否,,0.21,0.32,0.38,,-50.7109,-30.3097,-32.9258
707681,漢達國票5B購01,2026-09-18,3.37,-0.03,-0.88,1691000000,0,紅增,是,,2.73,2.08,1.33,,88.7812,114.9485,47.8912
707686,九豪統一64購02,2026-09-18,0.38,0.02,5.56,1000000,0,綠縮,否,,0.39,0.45,0.63,,-23.7354,-19.2513,-32.1081
707687,九豪統一74購01,2026-09-18,0.58,-0.02,-3.33,10000000,0,紅增,否,,0.59,0.59,0.6,,-0.0,-3.7643,-9.0566
707688,千附統一74購01,2026-09-18,1.09,0.07,6.86,142000000,0,綠縮,是,,1.01,1.05,1.24,,-6.9725,-13.9116,-0.0806
707689,千附精統一74購02,2026-09-18,1.38,0.16,13.11,147000000,0,綠縮,否,,1.28,1.41,1.34,,-16.7532,-1.9458,3.7166
707690,台星科統一74購02,2026-09-18,0.49,0.05,11.36,60000000,0,紅增,是,,0.44,0.45,0.44,,-5.9829,-1.5184,-6.1246
707693,宏觀統一74購01,2026-09-18,0.29,0.01,3.57,27000000,0,,是,,0.31,0.41,,,-39.5257,,
707698,茂迪統一67購02,2026-09-18,0.3,0.02,7.14,63000000,0,,是,,0.46,0.61,,,-39.0501,-13.4752,
707701,萬泰科統一74購03,2026-09-18,0.76,0.02,2.7,20000000,0,紅增,否,,0.78,0.74,0.82,,9.6045,-1.3298,-7.0615
707702,臺慶科統一66購01,2026-09-18,0.78,0.03,4.0,19000000,0,,否,,0.83,0.83,1.31,,-0.4796,-33.758,
707703,優群統一66購01,2026-09-18,0.29,0.02,7.41,1000000,0,綠縮,否,,0.31,0.35,0.43,,-21.4286,-18.6047,-18.295
707705,環球晶統一74購01,2026-09-18,1.85,0.1,5.71,95000000,0,綠轉紅,否,,1.76,1.85,1.9,,-9.4748,-6.707,-6.0486
707708,久元台新5A購01,2026-09-18,0.06,-0.04,-40.0,50000000,0,,是,,0.57,0.85,1.26,,-49.3827,-27.8107,
707710,千附精國票5B購02,2026-09-18,0.73,0.16,28.07,3000000,0,綠縮,否,,0.69,0.89,0.82,,-36.5809,-8.2559,-1.0247
707711,千附精國票5B購03,2026-09-18,1.0,0.31,44.93,15000000,0,綠增,否,,1.11,1.22,1.05,,-16.6417,2.6007,-5.9273
707712,方土昶國票5B購01,2026-09-18,0.61,0.0,0.0,188000000,0,綠增,是,,0.72,1.1,1.08,,-50.9485,-20.7493,-8.9226
707713,立碁國票5B購01,2026-09-18,0.83,0.02,2.47,50000000,0,,否,,0.95,0.98,,,-5.7654,,
707714,邑昇國票5B購01,2026-09-18,0.06,-0.01,-14.29,10000000,0,綠增,否,,0.09,0.16,0.13,,-56.8807,-6.0241,-6.3158
707715,欣銓國票5B購02,2026-09-18,1.71,0.55,47.41,8000000,0,紅增,否,,1.14,1.14,1.05,,-0.8711,2.6954,-1.0849
707716,信紘科國票5A購01,2026-09-18,0.15,0.07,87.5,453000000,0,,是,,0.2,0.44,0.68,,-70.6231,-48.3412,
707717,信紘科國票5B購01,2026-09-18,0.2,0.1,100.0,880000000,0,,是,,0.17,0.32,0.62,,-64.1026,-51.8182,-23.2486
707718,家登國票5A購01,2026-09-18,1.2,-0.09,-6.98,17000000,0,紅增,否,,1.31,1.18,1.3,,22.9755,16.1923,-18.6185
707719,能率亞國票5B購01,2026-09-18,0.94,-0.19,-16.81,26000000,0,綠增,否,,1.04,1.26,1.42,,-29.8789,-21.1478,-11.0624
707721,群聯國票5B購01,2026-09-18,1.37,0.35,34.31,556000000,0,紅增,否,,1.11,1.24,1.42,,-19.3595,-15.9783,0.602
707722,蜜望實國票5B購01,2026-09-18,1.1,-0.03,-2.65,5000000,0,紅增,否,,1.14,1.35,1.46,,-26.3835,-13.6364,-27.8368
707725,千附精元大5A購03,2026-09-18,1.5,0.42,38.89,3000000,0,紅轉綠,否,,2.07,2.09,1.82,,-1.8993,10.7219,-8.7675
707726,千附精元大5A購04,2026-09-18,0.31,0.01,3.33,10000000,0,綠增,否,,0.68,0.68,0.97,,1.4837,-31.2057,-8.6011
707730,欣銓元大63購03,2026-09-18,2.92,0.47,19.18,44000000,0,紅增,是,,2.38,2.35,2.11,,2.677,7.6606,2.6277
707734,群聯元大5A購01,2026-09-18,0.88,0.16,22.22,126000000,0,綠轉紅,否,,0.72,0.85,1.1,,-25.7732,-20.0568,-11.0484
707735,群聯元大5A購02,2026-09-18,0.58,0.13,28.89,603000000,0,綠轉紅,否,,0.46,0.56,0.72,,-31.9403,-24.7326,-6.401
707740,千附精凱基5A購02,2026-09-18,0.89,0.38,74.51,25000000,0,綠縮,是,,0.77,1.29,1.39,,-57.5691,-19.3367,-25.1554
707742,欣銓凱基5A購01,2026-09-18,2.8,1.17,71.78,25000000,0,綠縮,否,,1.46,1.68,2.42,,-22.8089,-37.5744,-14.8727
707743,欣銓凱基5A購02,2026-09-18,3.78,1.33,54.29,17000000,0,綠轉紅,否,,2.34,2.09,2.58,,26.1339,-17.6239,-5.9916
707746,萬泰科凱基5A購02,2026-09-18,2.07,1.73,508.82,1000000,0,綠縮,否,,0.77,1.25,2.34,,-55.2846,-51.5552,-19.6156
707747,群聯凱基5A購01,2026-09-18,0.95,0.3,46.15,161000000,0,紅增,否,,0.72,0.91,1.55,,-33.8828,-30.4448,-13.4078
707748,群聯凱基5A購02,2026-09-18,1.6,0.57,55.34,455000000,0,紅增,否,,1.17,1.38,1.48,,-26.4151,-20.3693,-13.0065
707749,蜜望實凱基5A購02,2026-09-18,0.72,-0.01,-1.37,100000000,0,綠縮,是,,1.17,1.31,1.96,,-19.5323,-15.0259,-38.123
707750,千附精永豐5C購01,2026-09-18,0.69,0.11,18.97,9000000,0,紅轉綠,否,,0.87,0.89,0.76,,-3.7528,4.9587,4.608
707752,世禾永豐5B購01,2026-09-18,0.11,0.04,57.14,400000000,0,綠縮,是,,0.13,0.16,0.4,,-37.0,-57.9897,-25.6075
707753,立碁永豐61購01,2026-09-18,0.5,0.11,28.21,89000000,0,紅增,否,,0.41,0.42,0.36,,-4.6296,11.3456,11.6641
707754,欣銓永豐5A購01,2026-09-18,2.3,0.81,54.36,47000000,0,紅增,否,,1.61,1.39,1.43,,37.7358,7.1097,-10.1759
707755,欣銓永豐5C購01,2026-09-18,2.23,0.6,36.81,460000000,0,紅增,是,,1.58,1.51,1.37,,10.0,4.7817,0.8459
707757,群聯永豐61購01,2026-09-18,0.82,0.18,28.13,1252000000,0,綠轉紅,否,,0.7,0.75,0.84,,-12.6866,-10.8876,1.9417
707758,群聯永豐64購01,2026-09-18,1.01,0.16,18.82,1440000000,0,紅增,否,,0.89,0.94,1.0,,-10.303,-9.0997,2.2587
707759,蜜望實永豐61購01,2026-09-18,0.86,0.03,3.61,193000000,0,紅縮,否,,0.88,0.98,1.06,,-18.6004,-9.3002,-5.5431
707763,群聯群益5B購01,2026-09-18,1.79,0.4,28.78,1326000000,0,紅增,是,,1.47,1.69,1.84,,-23.2777,-13.001,0.491
707764,群聯群益61購01,2026-09-18,1.79,0.42,30.66,237000000,0,紅增,否,,1.47,1.6,1.73,,-14.6341,-11.284,1.1716
707765,群聯群益64購01,2026-09-18,2.05,0.2,10.81,226000000,0,紅增,否,,1.82,1.91,2.02,,-9.1816,-8.1652,2.9284
707767,精材兆豐5C購01,2026-09-18,7.5,0.0,0.0,126000000,0,紅縮,是,,7.68,5.71,5.42,,104.9093,17.5237,31.2296
707770,力旺永豐5C購01,2026-09-18,0.1,-0.05,-33.33,950000000,0,紅縮,是,,0.13,0.13,0.15,,-11.2676,-5.6338,-27.2947
707771,台半永豐5C購01,2026-09-18,1.71,-0.05,-2.84,19000000,0,紅增,否,,1.64,1.76,1.71,,-12.7796,-4.0917,-25.0438
707772,巨有永豐5C購01,2026-09-18,3.52,0.11,3.23,128000000,0,紅增,否,,3.08,2.02,1.38,,219.5021,132.6812,60.0694
707775,亞通永豐5A購01,2026-09-18,1.76,-1.34,-43.23,50000000,0,紅縮,否,,1.79,1.19,0.79,,203.7415,135.9841,81.3149
707776,旺矽永豐5B購02,2026-09-18,0.69,0.06,9.52,99000000,0,綠縮,否,,0.67,0.66,1.27,,3.4161,-45.5075,-31.1208
707777,信昌電永豐5C購01,2026-09-18,12.6,0.1,0.8,2000000,0,紅縮,否,,12.62,11.12,7.71,,31.3215,47.4138,4.8371
707778,信驊永豐5B購04,2026-09-18,2.99,0.39,15.0,90000000,0,紅增,否,,2.65,2.76,2.44,,-7.2727,18.8956,11.0152
707780,精測永豐61購02,2026-09-18,0.49,-0.01,-2.0,169000000,0,紅增,否,,0.38,0.37,0.28,,4.9724,37.4074,20.8791
707782,聰泰永豐5A購01,2026-09-18,0.14,0.0,0.0,160000000,0,紅增,是,,0.15,0.21,0.26,,-48.227,-22.4638,-25.4335
707785,力旺凱基5B購02,2026-09-18,0.14,0.04,40.0,4000000,0,紅增,否,,0.12,0.14,0.17,,-24.3902,0.0,-29.3501
707786,力旺凱基5C購01,2026-09-18,0.36,0.02,5.88,10000000,0,紅縮,否,,0.36,0.36,0.33,,-1.1111,20.9459,11.5843
707788,立碁凱基5B購01,2026-09-18,0.31,0.02,6.9,137000000,0,,否,,0.26,0.3,0.27,,-23.6994,2.0067,
707790,旺矽凱基5A購05,2026-09-18,0.64,-0.41,-39.05,19000000,0,綠增,否,,1.29,1.41,1.94,,-16.4935,-22.4479,-16.085
707792,旺矽凱基5C購02,2026-09-18,0.7,0.07,11.11,737000000,0,綠縮,是,,0.73,1.14,1.2,,-53.1532,-10.8594,-23.2907
707795,信驊凱基5A購04,2026-09-18,4.3,0.4,10.26,70000000,0,紅增,否,,3.72,3.84,3.28,,-5.7692,23.0128,15.152
707796,信驊凱基5B購03,2026-09-18,3.93,0.52,15.25,211000000,0,紅增,否,,3.39,3.49,3.06,,-5.5122,20.0756,13.2988
707797,信驊凱基5C購02,2026-09-18,3.54,0.36,11.32,177000000,0,紅增,否,,3.15,3.41,2.94,,-14.1144,11.58,10.0469
707798,信驊凱基61購04,2026-09-18,3.42,0.31,9.97,734000000,0,紅增,是,,3.03,3.14,2.81,,-6.835,16.3576,10.7453
707799,家登凱基5A購01,2026-09-18,1.19,0.07,6.25,144000000,0,紅增,否,,1.03,1.17,1.07,,-21.4612,-4.8662,-8.7846
707803,精測凱基5A購02,2026-09-18,0.15,0.08,114.29,1000000,0,紅縮,否,,0.24,0.21,0.2,,36.3636,14.9171,-10.6095
707804,精測凱基5A購03,2026-09-18,0.23,0.1,76.92,156000000,0,紅縮,否,,0.3,0.26,0.24,,45.1923,48.2558,-18.6528
707806,世界台新5A購01,2026-09-18,2.3,0.26,12.75,59000000,0,綠轉紅,否,,1.92,1.85,2.31,,7.5112,-4.8818,-32.3835
707809,宏捷科台新61購01,2026-09-18,0.26,0.02,8.33,4000000,0,紅增,是,,0.28,0.34,0.42,,-30.8458,-19.2399,-29.4167
707810,旺矽台新5A購01,2026-09-18,0.67,0.0,0.0,10000000,0,,是,,1.34,2.21,2.34,,-56.6062,-24.3336,
707812,信驊台新5A購01,2026-09-18,4.91,0.36,7.91,18000000,0,紅增,否,,4.52,4.42,3.64,,4.8701,17.0686,19.8093
707813,信驊台新5A購02,2026-09-18,3.03,0.35,13.06,42000000,0,紅增,否,,2.84,2.77,2.33,,5.2593,15.5065,13.0551
707816,力旺元大5A購04,2026-09-18,0.18,0.0,0.0,5000000,0,綠縮,否,,0.18,0.15,0.41,,55.1724,-64.4231,-29.1703
707818,力旺元大5B購01,2026-09-18,0.03,-0.04,-57.14,169000000,0,紅轉綠,是,,0.09,0.12,0.15,,-41.3333,-13.1387,-25.908
707820,旺矽元大5A購04,2026-09-18,0.52,0.04,8.33,129000000,0,綠縮,否,,0.53,0.61,0.83,,-23.3429,-33.3696,-17.4627
707821,旺矽元大5B購02,2026-09-18,0.86,0.16,22.86,593000000,0,綠縮,是,,0.77,0.89,1.19,,-22.4449,-27.4365,-29.2248
707822,旺矽元大61購02,2026-09-18,1.13,0.07,6.6,28000000,0,紅增,否,,1.09,1.08,1.11,,1.6854,-3.1475,-1.6321
707828,信驊元大5A購02,2026-09-18,2.37,0.24,11.27,88000000,0,紅增,否,,2.01,2.19,1.97,,-14.8054,14.1888,6.6234
707829,信驊元大63購01,2026-09-18,4.75,0.35,7.95,438000000,0,紅增,否,,4.33,4.38,4.21,,-2.0353,5.955,1.7766
