股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00750B,凱基科技債10+,2026-09-04,31.58,-0.01,-0.03,100000000,0,綠縮,否,,31.56,31.72,32.06,,-0.9974,-1.1005,-1.1042
00751B,元大AAA至A公司債,2026-09-04,30.3,0.0,0.0,4051611000,0,綠縮,否,,30.29,30.43,30.78,,-0.8769,-1.1629,-0.8488
00754B,群益AAA-AA公司債,2026-09-04,31.27,0.03,0.1,100000000,0,綠縮,否,,31.25,31.51,32.13,,-1.6183,-2.0702,-1.3707
00755B,群益投資級公用債,2026-09-04,31.51,0.03,0.1,126000000,0,綠縮,否,,31.47,31.7,32.27,,-1.4779,-1.9667,-1.1216
00756B,群益投等新興公債,2026-09-04,30.29,0.09,0.3,239080000,0,綠縮,否,,30.26,30.56,31.06,,-1.9249,-1.8783,-1.2275
00758B,復華能源債,2026-09-04,50.1,0.13,0.26,100999000,0,綠縮,否,,49.96,50.24,50.94,,-1.1163,-1.5114,-0.8718
00759B,復華製藥債,2026-09-04,52.55,0.0,0.0,101000000,0,綠縮,否,,52.54,52.87,53.7,,-1.2406,-1.7195,-1.0684
00760B,復華新興企業債,2026-09-04,52.05,0.1,0.19,102255000,0,綠縮,否,,52.13,52.57,53.25,,-1.6601,-1.5082,-1.0086
00761B,國泰A級公司債,2026-09-04,32.95,0.02,0.06,763238000,0,綠縮,是,,32.91,33.16,33.73,,-1.4905,-1.9165,-1.1183
00764B,群益25年美債,2026-09-04,27.02,0.01,0.04,9240971000,0,綠縮,否,,26.97,27.09,27.41,,-0.904,-1.2828,-0.7584
00768B,復華20年美債,2026-09-04,48.01,0.02,0.04,284286000,0,綠縮,否,,47.94,48.31,49.21,,-1.5039,-2.0639,-1.1549
00772B,中信高評級公司債,2026-09-04,32.39,0.03,0.09,1348912000,0,綠縮,否,,32.36,32.55,32.95,,-1.1183,-1.3758,-0.932
00773B,中信優先金融債,2026-09-04,34.71,0.01,0.03,1588346000,0,綠縮,否,,34.71,34.94,35.38,,-1.2797,-1.4804,-0.859
00777B,凱基AAA至A公司債,2026-09-04,31.11,0.01,0.03,100000000,0,綠縮,否,,31.12,31.29,31.7,,-1.0932,-1.3181,-1.0426
00778B,凱基金融債20+,2026-09-04,33.13,0.03,0.09,100000000,0,綠縮,否,,33.13,33.33,33.8,,-1.1928,-1.6087,-0.9277
00779B,凱基美債25+,2026-09-04,27.31,0.02,0.07,304000000,0,綠縮,否,,27.27,27.39,27.72,,-0.894,-1.2508,-0.7732
00780B,國泰A級金融債,2026-09-04,36.27,0.01,0.03,112001000,0,綠縮,否,,36.31,36.63,37.15,,-1.7641,-1.8224,-0.8156
00781B,國泰A級科技債,2026-09-04,27.1,0.0,0.0,127926000,0,綠縮,否,,27.07,27.18,27.5,,-0.8426,-1.1312,-0.9098
00782B,國泰A級公用債,2026-09-04,29.33,0.02,0.07,183135000,0,綠縮,否,,29.31,29.43,29.79,,-0.8526,-1.2747,-1.1432
00785B,富邦金融投等債,2026-09-04,33.78,-0.02,-0.06,241049000,0,綠縮,是,,33.84,34.06,34.44,,-1.2604,-1.3754,-0.9619
00786B,元大10年IG銀行債,2026-09-04,31.68,0.08,0.25,95001000,0,綠縮,是,,31.63,31.94,32.4,,-1.8979,-1.8228,-0.966
00787B,元大10年IG醫療債,2026-09-04,31.7,0.09,0.28,15043000,0,綠縮,否,,31.66,31.79,32.13,,-0.8705,-1.1442,-0.7277
00788B,元大10年IG電能債,2026-09-04,29.05,0.03,0.1,87000000,0,綠縮,是,,29.02,29.15,29.52,,-0.9015,-1.2767,-1.0841
00789B,復華公司債A3,2026-09-04,45.97,0.01,0.02,111999000,0,綠縮,否,,45.94,46.12,46.7,,-0.8076,-1.1424,-1.2204
00791B,復華信用債1-5,2026-09-04,56.6,0.05,0.09,100034000,0,綠縮,否,,56.69,56.91,57.25,,-0.7875,-0.7152,-0.4434
00792B,群益A級公司債,2026-09-04,30.72,0.0,0.0,61195000,0,綠縮,否,,30.69,30.81,31.15,,-0.7759,-1.1739,-0.7534
00793B,群益AAA-A醫療債,2026-09-04,29.75,0.13,0.44,7000000,0,綠縮,否,,29.65,29.81,30.2,,-1.0546,-1.4515,-0.9461
00795B,中信美國公債20年,2026-09-04,25.9,0.02,0.08,3032996000,0,綠縮,否,,25.84,26.02,26.47,,-1.3663,-1.9147,-1.0504
00799B,國泰A級醫療債,2026-09-04,28.45,0.0,0.0,408001000,0,綠縮,是,,28.43,28.63,29.12,,-1.4012,-1.9252,-1.1104
00834B,第一金金融債10+,2026-09-04,32.99,-0.03,-0.09,142000000,0,綠縮,否,,33.04,33.2,33.57,,-0.9472,-1.1109,-1.0231
00836B,永豐10年A公司債,2026-09-04,27.8,0.09,0.32,73023000,0,綠縮,否,,27.73,27.93,28.25,,-1.3797,-1.2622,-0.9953
00840B,凱基IG精選15+,2026-09-04,28.63,0.01,0.03,102000000,0,綠縮,否,,28.63,28.79,29.21,,-1.0915,-1.4749,-1.0905
00841B,凱基AAA-AA公司債,2026-09-04,27.27,0.07,0.26,100000000,0,綠縮,否,,27.26,27.48,27.99,,-1.5242,-1.9415,-1.3292
00842B,台新美元銀行債,2026-09-04,29.26,0.04,0.14,47466000,0,綠縮,否,,29.23,29.38,29.71,,-1.0562,-1.2336,-1.3039
00844B,台新15年IG金融債,2026-09-04,30.29,-0.05,-0.16,161000000,0,綠縮,是,,30.35,30.6,31.13,,-1.5823,-1.9421,-1.1337
00845B,富邦新興投等債,2026-09-04,32.42,-0.04,-0.12,351000000,0,綠縮,是,,32.48,32.73,33.18,,-1.5161,-1.5994,-0.8932
00846B,富邦歐洲銀行債,2026-09-04,35.11,0.04,0.11,104139000,0,綠縮,否,,35.08,35.39,35.9,,-1.7258,-1.8255,-0.8507
00847B,中信美國市政債,2026-09-04,24.54,0.02,0.08,302000000,0,綠縮,否,,24.53,24.72,25.15,,-1.5574,-1.8736,-1.1671
00848B,中信新興亞洲債,2026-09-04,33.33,0.03,0.09,300000000,0,綠縮,否,,33.33,33.49,33.79,,-0.9628,-0.9201,-0.9033
00849B,中信EM主權債0-5,2026-09-04,37.19,0.01,0.03,342282000,0,綠縮,否,,37.22,37.37,37.61,,-0.7784,-0.8806,-0.4368
00853B,統一美債10年Aa-A,2026-09-04,26.67,0.02,0.08,1004812000,0,綠縮,否,,26.66,26.78,27.09,,-0.9218,-1.1917,-0.8456
00856B,永豐1-3年美公債,2026-09-04,37.31,0.0,0.0,71021000,0,綠縮,是,,37.39,37.69,37.92,,-1.5586,-1.0112,-0.3036
00857B,永豐20年美公債,2026-09-04,22.53,0.02,0.09,294055000,0,綠縮,否,,22.48,22.58,22.85,,-0.8993,-1.2852,-0.7449
00858,永豐美國500大,2026-09-04,36.12,0.46,1.29,253613000,0,綠縮,否,,35.77,35.95,36.09,,-0.991,0.1393,-0.7139
00859B,群益0-1年美債,2026-09-04,41.03,0.02,0.05,1404973000,0,綠縮,否,,41.04,41.15,41.38,,-0.5429,-0.7381,-0.1556
00860B,群益1-5Y投資級債,2026-09-04,37.83,0.02,0.05,60221000,0,綠縮,否,,37.84,38.08,38.48,,-1.2216,-1.429,-0.4977
00862B,中信投資級公司債,2026-09-04,30.61,0.03,0.1,390096000,0,綠縮,否,,30.57,30.7,31.03,,-0.8498,-1.1272,-0.7945
00863B,中信全球電信債,2026-09-04,30.83,0.02,0.06,407044000,0,綠縮,否,,30.77,30.86,31.22,,-0.5945,-1.1278,-0.8085
00864B,中信美國公債0-1,2026-09-04,45.96,0.01,0.02,999025000,0,綠縮,否,,45.97,46.21,46.7,,-1.0163,-1.3472,-0.4476
00867B,台新A-BBB電信債,2026-09-04,29.28,-0.01,-0.03,225000000,0,綠縮,是,,29.28,29.62,30.18,,-2.2764,-2.2249,-1.7229
00870B,元大15年EM主權債,2026-09-04,27.45,0.16,0.59,1000000,0,綠縮,否,,27.33,27.5,27.8,,-1.2504,-1.0507,-1.3679
00877,復華中國5G,2026-09-04,36.28,0.17,0.47,1557845000,0,紅縮,否,,36.64,37.1,36.96,,-2.4649,2.136,-3.9627
00884B,中信低碳新興債,2026-09-04,28.64,0.04,0.14,341895000,0,綠縮,否,,28.6,28.74,29.03,,-0.9764,-1.0432,-1.0836
00886,永豐美國科技,2026-09-04,47.49,0.58,1.24,21159000,0,紅增,否,,47.03,47.03,46.13,,-0.0043,2.1857,0.5855
00887,永豐中國科技50大,2026-09-04,15.84,0.08,0.51,2168138000,0,綠縮,否,,15.94,16.28,16.63,,-4.0794,-1.9748,-3.7398
00888,永豐台灣ESG,2026-09-04,33.7,0.65,1.97,3533959000,0,紅增,否,,33.41,32.96,32.77,,2.8123,4.4133,-2.195
00890B,凱基ESG BBB債15+,2026-09-04,31.04,-0.02,-0.06,110000000,0,綠縮,否,,31.05,31.21,31.57,,-1.0455,-1.2185,-0.985
00928,中信上櫃ESG 30,2026-09-04,32.43,0.58,1.82,590735000,0,紅縮,否,,32.58,32.41,30.8,,1.0984,7.0739,-1.5942
00931B,統一美債20年,2026-09-04,13.03,0.0,0.0,3314251000,0,綠縮,是,,13.01,13.07,13.22,,-0.8685,-1.2766,-0.9586
00933B,國泰10Y+金融債,2026-09-04,15.53,0.02,0.13,4902438000,0,綠縮,否,,15.53,15.64,15.82,,-1.4342,-1.4426,-0.8304
00937B,群益ESG投等債20+,2026-09-04,14.3,0.02,0.14,36868007000,0,綠縮,否,,14.28,14.35,14.51,,-0.9849,-1.2459,-0.9587
00942B,台新美A公司債20+,2026-09-04,13.73,0.0,0.0,1423161000,0,綠縮,是,,13.72,13.78,13.96,,-0.9531,-1.3738,-0.9506
00948B,中信優息投資級債,2026-09-04,9.14,0.02,0.22,2921018000,0,綠縮,否,,9.12,9.16,9.27,,-0.8047,-1.1868,-0.909
00950B,凱基A級公司債,2026-09-04,13.57,0.01,0.07,1951162000,0,綠縮,否,,13.59,13.68,13.86,,-1.2787,-1.4981,-0.8903
00955,中信日本商社,2026-09-04,16.23,-0.06,-0.37,3151938000,0,紅增,否,,15.96,15.71,15.35,,3.2346,2.2923,2.7854
00957B,兆豐US優選投等債,2026-09-04,12.96,0.02,0.15,76789000,0,綠縮,否,,12.93,13.0,13.16,,-0.9496,-1.2687,-1.0008
00958B,永豐ESG銀行債15+,2026-09-04,8.98,0.0,0.0,52079000,0,綠縮,否,,8.99,9.06,9.18,,-1.5981,-1.4463,-0.9337
00959B,大華投等美債15Y+,2026-09-04,9.06,0.0,0.0,1321867000,0,綠縮,否,,9.08,9.13,9.23,,-1.1329,-1.2655,-0.843
00966B,統一ESG投等債15+,2026-09-04,13.42,0.01,0.07,1019017000,0,綠縮,否,,13.41,13.49,13.66,,-1.1059,-1.3096,-0.9393
00967B,元大優息美債,2026-09-04,8.9,0.0,0.0,368005000,0,綠縮,否,,8.89,8.94,9.04,,-1.1121,-1.2697,-0.7465
00968B,元大優息投等債,2026-09-04,8.96,0.01,0.11,297921000,0,綠縮,否,,8.95,9.0,9.1,,-1.0829,-1.2073,-0.8607
00969B,元大零息超長美債,2026-09-04,7.99,0.0,0.0,496304000,0,綠縮,否,,7.96,7.98,8.12,,-0.674,-1.5049,-1.1019
00970B,台新BBB投等債20+,2026-09-04,9.04,0.01,0.11,1431883000,0,綠縮,否,,9.03,9.07,9.18,,-0.9003,-1.2847,-0.9498
009806,台新標普500,2026-09-04,13.71,0.16,1.18,18454000,0,綠縮,否,,13.58,13.65,13.59,,-1.006,-0.0878,0.1954
009807,台新標普科技精選,2026-09-04,16.88,0.29,1.75,34001000,0,綠縮,否,,16.66,16.79,16.66,,-1.513,0.5629,0.1172
00980B,台新特選IG債10+,2026-09-04,9.17,0.0,0.0,456056000,0,綠縮,否,,9.16,9.2,9.3,,-0.866,-1.1818,-0.895
00980D,主動聯博投等入息,2026-09-04,20.03,0.0,0.0,496499000,0,綠縮,否,,20.05,20.15,20.3,,-1.0072,-0.9876,-0.5778
00980T,平衡凱基美國TOP,2026-09-04,11.94,0.16,1.36,872502000,0,綠縮,是,,11.77,11.8,11.76,,-0.507,0.1018,0.4141
009814,富邦標普500,2026-09-04,11.43,0.12,1.06,508842000,0,綠縮,否,,11.34,11.4,11.33,,-1.0295,0.0351,0.2565
009815,大華美國MAG7+,2026-09-04,11.62,0.22,1.93,2518778000,0,綠轉紅,是,,11.43,11.46,11.37,,-0.5916,0.6676,0.2956
00981B,第一金優選非投債,2026-09-04,9.15,0.0,0.0,9408189000,0,綠縮,否,,9.15,9.19,9.25,,-0.888,-0.7878,-0.4896
00981D,主動中信非投等債,2026-09-04,10.3,0.01,0.1,1911387000,0,綠縮,否,,10.3,10.35,10.42,,-0.9806,-0.9094,-0.4683
009822,華南永昌未來金融,2026-09-04,10.06,0.4,4.14,12805740000,0,綠轉紅,是,,9.69,9.65,9.69,,0.9792,0.1349,0.0878
009823,群益S&P500,2026-09-04,10.49,0.13,1.25,3657117000,0,綠縮,否,,10.41,10.47,10.42,,-1.1586,-0.105,0.1009
009825,聯邦美國金融創新,2026-09-04,10.31,0.29,2.89,6171251000,0,綠轉紅,是,,10.09,10.11,10.01,,-0.395,0.3276,0.8208
00982B,FT投資級債20+,2026-09-04,9.48,0.04,0.42,38106000,0,綠縮,否,,9.45,9.49,9.6,,-0.9226,-1.0423,-1.0716
00983B,大華優利美公債20,2026-09-04,15.09,-0.01,-0.07,360346000,0,綠縮,否,,15.09,15.18,15.39,,-1.166,-1.512,-0.9079
00984B,大華優利美A債15,2026-09-04,15.73,0.02,0.13,1026557000,0,綠縮,是,,15.74,15.82,16.02,,-1.0935,-1.2912,-0.842
00985D,主動貝萊德優投等,2026-09-04,9.82,0.02,0.2,891083000,0,綠縮,否,,9.8,9.85,9.98,,-0.9497,-1.3519,-0.9433
00986B,FT金融債10+,2026-09-04,9.55,0.0,0.0,8000000,0,綠縮,否,,9.56,9.67,9.75,,-2.1089,-1.2264,-1.1552
00986D,主動復華金融債息,2026-09-04,14.34,0.03,0.21,365300000,0,綠縮,否,,14.34,14.44,14.6,,-1.3209,-1.3392,-0.8118
00987B,野村10+澳洲公債,2026-09-04,15.88,0.1,0.63,321884000,0,綠縮,否,,15.84,15.96,16.04,,-1.3941,-1.0358,-0.1805
00987D,主動統一美債量化,2026-09-04,9.98,0.02,0.2,4100240000,0,,是,,9.96,10.02,,,-1.1014,-0.1132,
00988B,玉山嚴選非投債,2026-09-04,19.49,0.0,0.0,946854000,0,綠縮,否,,19.51,19.63,19.79,,-1.2151,-1.0783,-0.6502
00989B,台新美國非投等債,2026-09-04,10.05,0.02,0.2,3693151000,0,綠縮,否,,10.04,10.11,10.18,,-1.2392,-1.0478,-0.5182
00990B,國泰收益非投等債,2026-09-04,9.95,-0.01,-0.1,858287000,0,綠縮,否,,9.96,9.99,10.03,,-0.6584,-0.7056,-0.2237
00998A,主動復華金融股息,2026-09-04,18.09,0.28,1.57,4660705000,0,綠縮,否,,17.87,17.89,17.7,,-0.1787,0.4154,0.921
020025,統一亞洲半導體N,2026-09-04,38.0,1.3,3.54,15000000,0,紅增,否,,37.31,37.57,36.91,,-1.3954,4.0514,-1.2309
020033,統一恒生科期N,2026-09-04,3.64,0.08,2.25,15000000,0,綠縮,否,,3.61,3.68,3.74,,-3.7373,-3.3649,-0.505
020041,兆豐半導體氣候N,2026-09-04,20.09,0.23,1.16,23000000,0,紅縮,否,,19.75,19.11,17.94,,6.9873,10.1141,2.3822
1240,茂生農經,2026-09-04,55.5,0.5,0.91,6898000,0,紅縮,否,,56.12,56.49,55.64,,-1.3014,1.4547,-0.2599
1259,安心,2026-09-04,64.1,0.5,0.79,19741000,0,紅縮,否,,63.46,63.51,61.45,,-0.1573,3.2012,2.4081
1264,德麥,2026-09-04,252.0,0.0,0.0,16672000,0,綠縮,否,,252.7,254.55,255.78,,-1.4431,-0.6634,-1.2738
1268,漢來美食,2026-09-04,182.0,0.5,0.28,109917000,0,紅縮,是,,181.7,181.15,177.05,,0.6091,2.6055,2.0755
1294,漢田生技,2026-09-04,53.4,0.0,0.0,5481000,0,紅縮,否,,53.76,55.21,55.73,,-5.1182,-2.1793,-1.7022
1295,生合,2026-09-04,45.35,0.0,0.0,10816000,0,綠縮,否,,45.74,45.86,46.64,,-0.5436,-0.7036,-1.955
1336,台翰,2026-09-04,16.15,0.05,0.31,128411000,0,紅轉綠,否,,16.45,16.7,16.04,,-2.9499,4.9654,2.1812
1565,精華,2026-09-04,98.6,-0.9,-0.9,83414000,0,紅縮,否,,98.56,96.8,94.87,,3.7037,3.2974,0.738
1569,濱川,2026-09-04,48.7,3.3,7.27,589657000,0,紅增,否,,46.62,45.06,43.2,,7.1478,7.9919,-0.0463
1570,力肯,2026-09-04,32.8,-0.2,-0.61,32011000,0,紅增,否,,33.06,33.33,34.3,,-1.6071,-0.4629,-4.323
1580,新麥,2026-09-04,102.5,-0.5,-0.49,95124000,0,綠縮,否,,103.8,105.85,109.35,,-3.7998,-3.7727,-3.465
1584,精剛,2026-09-04,18.0,-0.1,-0.55,399594000,0,紅增,否,,18.05,18.04,18.26,,0.1109,2.0362,-2.1439
1586,和勤,2026-09-04,18.0,0.0,0.0,205548000,0,紅縮,否,,18.05,18.23,18.19,,-1.9555,-0.5456,-0.7501
1591,駿吉-KY,2026-09-04,35.75,0.35,0.99,126957000,0,紅縮,否,,35.96,36.14,36.37,,-0.9912,-1.9533,-3.3417
1593,祺驊,2026-09-04,31.75,0.15,0.47,12253000,0,紅縮,否,,31.72,31.73,30.95,,-0.063,2.5865,1.2845
1595,川寶,2026-09-04,68.8,-1.2,-1.71,619415000,0,紅縮,否,,68.28,65.91,60.34,,7.4599,12.4169,0.8356
1599,宏佳騰,2026-09-04,22.9,-0.15,-0.65,27341000,0,綠縮,是,,22.98,23.13,23.29,,-1.2887,-2.033,-0.1821
1742,台蠟,2026-09-04,17.8,0.2,1.14,58522000,0,綠增,否,,17.72,17.71,17.25,,0.113,1.2289,3.1082
1777,生泰,2026-09-04,75.2,0.9,1.21,120605000,0,紅增,是,,74.46,74.39,73.54,,0.1884,1.2247,0.0136
1780,立弘,2026-09-04,24.4,0.1,0.41,78467000,0,紅縮,否,,24.54,24.47,23.83,,0.5738,1.9796,0.9961
1781,合世,2026-09-04,10.3,0.1,0.98,17465000,0,綠縮,否,,10.42,10.68,11.13,,-4.8402,-4.4275,-3.216
1784,訊聯,2026-09-04,59.2,0.1,0.17,62059000,0,紅縮,否,,60.24,60.76,59.95,,-1.6971,1.8779,-2.274
1785,光洋科,2026-09-04,102.0,2.0,2.0,2924005000,0,紅增,否,,101.9,102.65,104.06,,-1.4507,-0.5522,-5.6872
1788,杏昌,2026-09-04,128.5,0.0,0.0,8431000,0,綠增,否,,129.1,129.6,129.75,,-0.7686,-0.2693,-0.1155
1796,金穎生技,2026-09-04,30.2,0.0,0.0,10032000,0,紅增,否,,29.84,29.92,30.43,,-0.5002,-0.73,-3.7181
1799,易威,2026-09-04,29.7,-0.05,-0.17,78431000,0,綠縮,否,,30.0,30.04,31.31,,-0.266,-3.2372,-2.6956
1813,寶利徠,2026-09-04,11.45,0.05,0.44,2454000,0,綠縮,否,,11.47,11.48,11.59,,-0.2609,-0.2172,-1.0248
1815,富喬,2026-09-04,118.5,-1.5,-1.25,50628182000,0,紅縮,否,,121.5,111.55,93.38,,19.5866,28.1742,9.0315
2035,唐榮,2026-09-04,26.2,-0.4,-1.5,1005000,0,綠增,否,,26.62,26.8,27.27,,-1.3343,-2.0289,-0.9533
2061,風青,2026-09-04,54.0,2.1,4.05,2176352000,0,綠縮,否,,53.5,53.15,53.46,,1.3066,-1.7195,-7.1636
2063,世鎧,2026-09-04,23.8,-0.2,-0.83,109474000,0,紅縮,是,,24.01,24.11,24.04,,-0.8261,0.2703,-0.1143
2064,晉椿,2026-09-04,12.45,0.1,0.81,280002000,0,紅增,是,,12.47,12.22,12.56,,4.0902,-0.7308,-2.2382
2065,世豐,2026-09-04,36.45,0.2,0.55,36992000,0,紅縮,否,,36.39,36.29,34.18,,0.5526,6.2043,3.146
2066,世德,2026-09-04,54.7,1.4,2.63,24681000,0,綠縮,否,,53.94,55.62,58.61,,-5.8639,-5.247,-4.7066
2067,嘉鋼,2026-09-04,4.82,-0.01,-0.21,14715000,0,綠縮,否,,4.84,5.3,5.88,,-16.0014,-12.5969,-7.0225
2070,精湛,2026-09-04,63.0,-2.3,-3.52,683142000,0,紅縮,是,,65.68,65.49,58.33,,0.5819,13.8363,3.6149
2073,雄順,2026-09-04,26.6,0.0,0.0,3000000,0,綠縮,否,,26.16,26.42,26.84,,-1.949,-2.4192,-0.4728
2221,大甲,2026-09-04,90.8,-0.7,-0.77,12726891000,0,紅增,是,,82.1,68.82,58.21,,47.8214,37.3927,15.7659
2230,泰茂,2026-09-04,22.8,0.8,3.64,42532000,0,綠縮,否,,22.75,23.49,23.12,,-6.0694,-1.3235,-0.0324
2235,謚源,2026-09-04,28.25,0.4,1.44,2120000,0,紅增,否,,27.93,27.65,27.52,,2.0833,1.58,-1.7141
2596,綠意,2026-09-04,35.55,-0.5,-1.39,62929000,0,紅縮,否,,35.43,34.35,32.61,,6.4923,7.5622,3.066
2640,大車隊,2026-09-04,156.0,-0.5,-0.32,9545000,0,紅縮,否,,156.9,155.2,150.57,,2.215,3.778,-0.1326
2641,正德,2026-09-04,18.05,-0.05,-0.28,2201559000,0,紅縮,否,,18.17,18.19,17.6,,-0.1648,3.7069,0.8452
2643,捷迅,2026-09-04,62.4,-0.2,-0.32,15482000,0,紅縮,是,,62.56,62.4,60.9,,0.5141,1.6618,0.7112
2718,全心投控,2026-09-04,41.0,-0.5,-1.2,36624000,0,綠增,否,,43.1,45.91,45.33,,-11.5171,-0.2607,-2.8037
2719,燦星旅,2026-09-04,19.9,0.1,0.51,8251000,0,綠縮,否,,20.2,20.55,21.46,,-3.3955,-3.2023,-3.7016
2726,雅茗-KY,2026-09-04,8.14,-0.07,-0.85,48559000,0,綠增,是,,8.25,8.42,8.62,,-3.9814,-2.7717,-2.1779
2729,瓦城,2026-09-04,156.0,0.5,0.32,12086000,0,綠縮,否,,155.2,158.1,158.95,,-3.6025,-1.7097,-0.2667
2732,六角,2026-09-04,63.2,0.2,0.32,17759000,0,紅轉綠,否,,64.16,64.06,64.0,,0.3127,0.6758,-0.3038
2734,易飛網,2026-09-04,14.9,0.0,0.0,9901000,0,紅縮,否,,14.96,14.96,14.9,,0.0,1.3894,-0.451
2736,富野,2026-09-04,11.55,0.0,0.0,30109000,0,紅縮,否,,11.72,11.7,11.69,,0.4284,0.7321,-0.1281
2740,華軒,2026-09-04,30.3,-0.3,-0.98,6691000,0,綠縮,是,,30.82,30.63,32.05,,1.2484,-3.4363,-2.4132
2743,山富,2026-09-04,59.1,0.6,1.03,36015000,0,紅增,否,,58.82,58.27,58.63,,1.9058,1.1983,-1.5367
2745,五福,2026-09-04,87.2,0.2,0.23,63945000,0,紅增,否,,87.78,88.22,90.68,,-0.9926,0.2158,-4.2551
2751,王座,2026-09-04,52.5,1.2,2.34,2235000,0,綠縮,否,,52.32,53.02,52.22,,-2.6061,1.1736,-0.2483
2752,豆府,2026-09-04,175.5,-1.0,-0.57,3637000,0,紅轉綠,否,,177.0,178.15,176.62,,-1.2828,0.9921,-0.099
2754,亞洲藏壽司,2026-09-04,68.7,0.1,0.15,6405000,0,綠增,否,,69.14,69.59,69.42,,-1.285,-0.3722,0.1804
2755,揚秦,2026-09-04,100.5,-2.0,-1.95,114860000,0,紅縮,是,,101.9,102.45,102.92,,-1.068,-0.1948,-6.6652
2756,聯發國際,2026-09-04,62.2,-0.7,-1.11,19495000,0,紅縮,是,,62.84,61.34,59.64,,5.0134,5.3228,1.3595
2916,滿心,2026-09-04,40.05,0.05,0.12,40257000,0,紅縮,是,,40.04,40.25,40.02,,-1.0625,0.0248,-0.0687
2924,宏太-KY,2026-09-04,17.9,1.05,6.23,11232000,0,綠縮,否,,17.27,17.07,17.52,,2.3711,-1.4434,-1.2403
