股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
5604,中連,2026-09-14,31.2,0.15,0.48,13507000,0,紅縮,否,,31.29,31.05,30.72,,1.5579,1.0907,0.7296
5609,中菲行,2026-09-14,78.8,0.0,0.0,136643000,0,紅增,否,,78.58,78.51,78.52,,0.1785,-0.0127,0.0446
5701,劍湖山,2026-09-14,4.11,0.03,0.74,22288000,0,綠增,否,,4.18,4.22,4.27,,-1.924,-0.4716,-3.3292
5704,老爺知,2026-09-14,22.85,0.05,0.22,16798000,0,綠增,否,,23.02,23.26,22.59,,-2.0009,1.7502,1.6082
5864,致和證,2026-09-14,35.5,0.6,1.72,2370501000,0,紅縮,否,,36.41,35.83,33.74,,3.2908,4.8427,2.5296
5878,台名,2026-09-14,38.1,0.0,0.0,1289000,0,綠增,否,,38.21,38.37,38.42,,-0.8563,-0.3247,-0.3178
5902,德記,2026-09-14,34.7,0.1,0.29,191100000,0,紅增,是,,34.41,34.52,34.47,,-0.664,-0.4469,0.2108
5903,全家,2026-09-14,185.0,1.0,0.54,15463000,0,綠縮,否,,184.8,185.0,185.9,,-0.216,-0.135,-0.4818
5904,寶雅*,2026-09-14,72.9,0.6,0.83,3374471000,0,綠轉紅,否,,72.14,72.9,219.51,,-2.0635,-4.0032,-39.9308
5905,南仁湖,2026-09-14,7.33,-0.12,-1.61,728737000,0,綠增,否,,7.53,7.67,7.9,,-3.6364,-3.1696,-3.5767
6015,宏遠證,2026-09-14,17.35,0.4,2.36,1739154000,0,紅縮,否,,17.16,16.65,16.13,,6.3856,4.1941,1.2396
6016,康和證,2026-09-14,22.55,0.3,1.35,3401175000,0,紅縮,否,,22.49,21.5,20.84,,9.6538,7.5538,-2.1831
6020,大展證,2026-09-14,20.4,0.1,0.49,15022000,0,紅縮,否,,20.67,20.71,20.8,,-0.4335,-0.1927,-1.3286
6021,美好證,2026-09-14,44.75,1.7,3.95,626896000,0,紅增,是,,42.28,40.64,37.89,,8.3825,7.4696,3.7303
6023,元大期,2026-09-14,85.2,0.3,0.35,253344000,0,紅增,否,,84.46,84.5,85.09,,-0.0946,0.0237,-0.7581
6026,福邦證,2026-09-14,15.25,0.15,0.99,835727000,0,紅縮,否,,15.21,15.07,14.63,,1.8754,2.3082,1.562
6028,公勝保經,2026-09-14,95.0,-0.7,-0.73,1100000,0,紅轉綠,否,,95.84,95.97,91.37,,-0.2706,1.0423,4.7581
6101,寬魚國際,2026-09-14,37.95,0.45,1.2,195784000,0,紅增,否,,37.7,37.87,37.11,,-0.8938,1.0675,-0.0202
6103,合邦,2026-09-14,31.0,0.7,2.31,3049000,0,紅轉綠,否,,33.6,36.55,32.88,,-14.9367,7.5474,2.9587
6104,創惟,2026-09-14,90.0,-0.9,-0.99,249101000,0,紅轉綠,否,,93.26,95.14,93.45,,-3.8755,-0.2307,0.3274
6109,亞元,2026-09-14,10.6,-0.05,-0.47,1367962000,0,綠增,是,,10.76,10.81,11.02,,-0.9208,-1.3686,-2.1532
6111,光聚晶電,2026-09-14,33.6,-0.95,-2.75,162501000,0,紅轉綠,否,,35.8,36.44,37.03,,-3.452,-1.6066,-3.1771
6113,亞矽,2026-09-14,22.25,0.45,2.06,72111000,0,紅縮,否,,22.56,22.84,22.72,,-2.3799,-2.933,-0.5907
6114,久威,2026-09-14,22.9,-0.4,-1.72,9222000,0,綠增,否,,24.22,24.7,25.52,,-3.7743,-4.2273,-3.8074
6118,建達,2026-09-14,15.0,0.05,0.33,63403000,0,紅縮,否,,15.13,15.2,15.39,,-0.9817,-1.1378,-1.551
6121,新普,2026-09-14,379.0,-1.5,-0.39,256822000,0,綠增,否,,384.3,391.75,387.05,,-3.7325,-2.4891,0.7484
6122,擎邦,2026-09-14,51.1,0.3,0.59,336497000,0,紅縮,否,,51.04,50.14,49.11,,3.6556,3.7666,0.2143
6123,上奇,2026-09-14,42.75,0.25,0.59,24469000,0,紅轉綠,否,,43.19,43.35,43.05,,-0.7355,-0.1152,0.6077
6124,業強,2026-09-14,26.9,0.25,0.94,4032000,0,紅縮,否,,27.17,26.99,26.69,,1.3806,0.0927,0.3006
6125,廣運,2026-09-14,48.35,-0.15,-0.31,428223000,0,紅縮,否,,49.85,50.77,50.07,,-3.541,-2.5811,-0.3731
6126,信音,2026-09-14,28.85,-0.15,-0.52,254810000,0,紅縮,否,,28.96,29.35,29.67,,-2.6227,-1.6915,-1.6653
6127,九豪,2026-09-14,47.45,0.15,0.32,2092581000,0,紅縮,否,,48.33,48.35,48.5,,-0.062,-1.9868,-4.4005
6129,普誠,2026-09-14,13.75,-1.0,-6.78,711800000,0,綠縮,否,,13.36,13.77,14.21,,-5.7828,-2.4442,-7.8918
6130,上亞科技,2026-09-14,24.15,0.25,1.05,59570000,0,綠增,否,,25.03,25.96,25.84,,-6.8824,-4.331,-0.6154
6134,萬旭,2026-09-14,28.25,0.05,0.18,79674000,0,紅縮,否,,28.69,28.62,27.59,,0.4904,1.1665,1.7989
6138,茂達,2026-09-14,268.5,3.5,1.32,318830000,0,紅縮,否,,276.8,280.4,283.52,,-2.5352,-2.2486,-3.2668
6140,訊達,2026-09-14,18.25,1.65,9.94,295938000,0,紅增,是,,16.84,16.93,16.77,,-0.9994,-0.118,-1.3237
6143,振曜,2026-09-14,80.2,-0.7,-0.87,217924000,0,綠增,否,,83.88,86.35,87.94,,-5.5618,-3.444,-3.5113
6144,得利影,2026-09-14,13.2,0.05,0.38,2040000,0,紅增,否,,13.25,13.27,13.42,,-0.301,-1.9579,-1.2146
6146,耕興,2026-09-14,179.0,0.0,0.0,172884000,0,綠增,否,,180.3,186.2,188.62,,-6.1426,-3.1721,-1.2951
6147,頎邦,2026-09-14,189.0,8.0,4.42,41813811000,0,紅縮,否,,186.0,181.1,164.5,,5.5619,8.5081,1.5119
6148,驊宏資,2026-09-14,34.1,3.1,10.0,1357315000,0,紅增,是,,30.11,28.91,28.26,,8.6611,3.5458,0.6947
6150,撼訊,2026-09-14,60.6,-1.7,-2.73,220972000,0,紅縮,否,,60.5,60.87,59.28,,-1.2084,0.0987,1.3247
6151,晉倫,2026-09-14,34.3,-0.1,-0.29,89259000,0,紅縮,否,,34.68,35.2,35.14,,-2.8843,-1.9911,-0.8746
6154,順發,2026-09-14,14.05,0.15,1.08,23798000,0,紅增,否,,13.96,13.97,13.84,,-0.1431,0.2152,0.6178
6156,松上,2026-09-14,20.0,-0.45,-2.2,425357000,0,綠增,否,,20.41,20.63,20.93,,-2.1103,-2.2275,-4.1442
6158,禾昌,2026-09-14,16.85,-0.25,-1.46,44204000,0,紅縮,否,,17.13,17.02,17.02,,1.2411,1.4903,-1.2046
6160,欣技,2026-09-14,14.25,-0.25,-1.72,31166000,0,紅轉綠,否,,14.5,14.79,14.65,,-3.8462,-0.8381,-1.0967
6161,捷波,2026-09-14,48.0,0.4,0.84,51116000,0,綠增,否,,49.6,50.15,50.23,,-2.1696,-2.1463,-0.0497
6163,華電網,2026-09-14,39.35,0.75,1.94,353720000,0,紅縮,否,,40.24,40.89,40.74,,-3.1295,-2.6081,-0.9481
6167,久正,2026-09-14,10.05,0.0,0.0,180459000,0,紅縮,否,,10.14,10.3,10.36,,-3.0593,-1.9981,-1.6607
6169,昱泉,2026-09-14,12.15,0.15,1.25,9039000,0,綠轉紅,否,,12.16,12.28,12.7,,-1.8563,-2.4245,-3.6777
6170,統振,2026-09-14,48.05,-0.05,-0.1,102796000,0,紅縮,否,,48.16,48.04,47.41,,0.5218,0.9669,0.5088
6171,大城地產,2026-09-14,25.9,-0.05,-0.19,57303000,0,紅縮,否,,26.03,25.63,24.57,,3.1708,4.4417,2.8464
6173,信昌電,2026-09-14,293.5,3.5,1.21,25710457000,0,紅縮,否,,280.8,257.35,217.18,,20.0513,17.8073,12.9796
6174,安碁,2026-09-14,41.0,0.75,1.86,486136000,0,紅轉綠,否,,42.69,43.44,42.78,,-3.3944,-1.4407,-3.5457
6175,立敦,2026-09-14,69.3,-0.2,-0.29,390721000,0,紅增,否,,70.64,71.26,72.91,,-1.7251,-3.6636,-6.4241
6179,亞通,2026-09-14,34.4,-1.35,-3.78,13238513000,0,紅增,是,,32.59,30.64,28.25,,13.554,9.6618,7.2011
6180,橘子,2026-09-14,41.15,0.0,0.0,112552000,0,紅縮,否,,41.69,41.43,41.55,,1.2631,0.145,-1.0477
6182,合晶,2026-09-14,103.5,-1.0,-0.96,18139616000,0,紅轉綠,否,,107.9,108.85,104.87,,-1.7304,1.5392,-5.8578
6185,幃翔,2026-09-14,12.5,-0.2,-1.57,491595000,0,綠增,是,,12.69,12.74,13.19,,-0.7819,-2.7852,-2.3501
6186,新潤,2026-09-14,30.15,0.1,0.33,378820000,0,綠縮,否,,30.5,31.4,34.66,,-5.5728,-5.2219,-8.0204
6187,萬潤,2026-09-14,1225.0,-25.0,-2.0,1979354000,0,紅縮,否,,1307.0,1302.5,1184.05,,0.6934,4.4507,6.9892
6188,廣明,2026-09-14,62.4,-0.2,-0.32,604277000,0,綠增,否,,64.42,65.85,67.17,,-4.2509,-4.2042,-2.3619
6190,萬泰科,2026-09-14,66.0,-0.8,-1.2,945213000,0,紅縮,否,,66.78,67.37,66.38,,-1.7363,-0.3107,-1.2937
6194,育富,2026-09-14,29.95,0.0,0.0,16476000,0,紅增,否,,29.81,29.71,29.67,,0.6415,0.2023,-0.2438
6195,詩肯,2026-09-14,27.9,0.25,0.9,21375000,0,綠縮,否,,27.8,27.86,27.68,,-0.4298,-0.4822,0.9943
6198,瑞築,2026-09-14,19.4,0.0,0.0,3293000,0,紅縮,否,,19.5,19.54,19.48,,-0.4594,-0.0511,-0.8651
6199,天品,2026-09-14,100.5,2.1,2.13,3123850000,0,紅增,否,,97.54,95.84,96.82,,3.6116,-0.073,-0.6363
6203,海韻電,2026-09-14,59.7,-0.2,-0.33,54630000,0,紅縮,否,,60.18,60.22,61.25,,-0.1328,-0.298,-2.1487
6204,艾華,2026-09-14,90.8,,,218031000,0,紅縮,否,,90.02,88.53,82.06,,3.4237,3.5196,4.7355
6207,雷科,2026-09-14,106.5,-5.5,-4.91,2789834000,0,紅縮,否,,111.7,108.1,105.18,,6.89,2.4645,-2.8628
6208,日揚,2026-09-14,73.1,-1.2,-1.62,145412000,0,綠增,否,,74.54,77.51,79.53,,-7.3807,-4.4973,-2.8938
6210,慶生,2026-09-14,17.5,-0.35,-1.96,37604000,0,紅縮,是,,17.68,17.65,18.02,,0.3405,0.0283,-2.1848
6212,理銘,2026-09-14,32.2,0.75,2.38,1200000,0,紅縮,否,,31.84,31.01,29.84,,5.5003,5.4224,2.9673
6217,中探針,2026-09-14,161.0,-4.0,-2.42,1920589000,0,紅縮,否,,174.8,175.65,158.65,,-0.9632,4.9283,-0.3455
6218,豪勉,2026-09-14,44.8,-0.1,-0.22,1415640000,0,紅縮,否,,44.64,43.0,38.63,,7.9043,10.1139,6.9264
6219,富旺,2026-09-14,12.05,0.15,1.26,56383000,0,綠增,否,,12.22,12.23,12.31,,-0.1634,-0.2854,-2.4178
6220,岳豐,2026-09-14,25.6,0.05,0.2,46676000,0,紅增,否,,25.68,25.72,25.73,,-0.2718,-0.3101,-3.434
6221,晉泰,2026-09-14,25.6,2.3,9.87,314134000,0,紅增,是,,22.58,22.32,21.98,,2.3108,0.6311,1.3605
6222,立軒,2026-09-14,19.2,0.1,0.52,5005000,0,綠增,否,,19.72,19.91,20.13,,-1.8417,-1.0932,-1.1294
6223,旺矽,2026-09-14,5595.0,-25.0,-0.44,562826000,0,紅增,否,,5531.0,5456.5,5588.25,,2.7685,-4.7565,-1.3461
6227,茂綸,2026-09-14,127.0,-0.5,-0.39,4911471000,0,紅增,是,,118.3,117.05,117.55,,2.1589,-1.6387,2.2396
6229,研通,2026-09-14,23.3,-0.05,-0.21,7043000,0,紅縮,否,,23.57,23.59,23.4,,-0.2117,-0.2958,-0.2132
6231,系微,2026-09-14,208.0,-0.5,-0.24,393321000,0,紅縮,否,,215.5,214.4,214.43,,1.0314,-0.6257,-1.9435
6233,旺玖,2026-09-14,20.3,0.25,1.25,57171000,0,紅縮,否,,20.5,20.86,20.84,,-3.3475,-2.4099,-2.2749
6234,高僑,2026-09-14,33.85,0.4,1.2,214330000,0,紅縮,否,,34.31,34.7,34.71,,-2.195,-3.0866,-1.3079
6237,驊訊,2026-09-14,33.2,0.05,0.15,78787000,0,紅縮,否,,34.11,34.52,33.98,,-2.3476,-0.332,-0.904
6240,松崗,2026-09-14,23.25,0.45,1.97,62342000,0,紅轉綠,否,,23.32,24.3,21.77,,-7.7896,6.4841,5.989
6241,鑫永洋,2026-09-14,15.45,-0.1,-0.64,40617000,0,綠增,否,,15.81,16.12,16.04,,-3.8321,0.7183,-1.8363
6242,立康,2026-09-14,33.7,-0.3,-0.88,1301000,0,紅縮,否,,34.04,33.96,34.29,,0.4723,-0.1617,-1.4017
6244,茂迪,2026-09-14,22.1,-0.2,-0.9,1091442000,0,綠增,否,,22.81,23.37,23.49,,-4.6405,-3.7289,-2.9943
6245,立端,2026-09-14,85.5,4.2,5.17,3293174000,0,綠轉紅,是,,80.72,79.95,80.81,,1.9449,-2.595,0.3352
6246,臺龍,2026-09-14,12.65,-0.1,-0.78,7012000,0,紅縮,否,,12.86,12.71,12.6,,2.3071,1.0731,-1.2544
6248,沛波,2026-09-14,16.8,0.0,0.0,49105000,0,綠縮,否,,16.87,17.06,17.42,,-2.2596,-3.6148,-1.2192
6259,百徽,2026-09-14,28.05,-0.25,-0.88,169001000,0,綠增,否,,29.11,29.4,29.75,,-1.9535,-2.8741,-3.9626
6261,久元,2026-09-14,73.7,-1.3,-1.73,298690000,0,紅縮,否,,76.92,78.36,77.64,,-3.609,-0.7473,-2.5113
6263,普萊德,2026-09-14,155.0,1.5,0.98,39166000,0,紅轉綠,否,,161.6,164.3,159.35,,-3.2335,-0.2429,1.3355
6264,富裔,2026-09-14,6.01,-0.01,-0.17,74050000,0,綠增,是,,6.01,6.03,6.03,,-0.3975,-0.2483,-0.0663
6265,方土昶,2026-09-14,49.2,0.45,0.92,2079153000,0,綠增,否,,52.15,54.9,53.03,,-9.5246,-5.2391,2.4635
6266,泰詠,2026-09-14,24.85,0.05,0.2,79835000,0,紅增,否,,24.75,24.82,24.73,,-0.5225,-0.7201,-0.3826
6270,倍微,2026-09-14,28.05,0.0,0.0,114217000,0,紅縮,否,,28.4,28.73,29.02,,-2.3048,-3.2817,-2.2482
6274,台燿,2026-09-14,1410.0,45.0,3.3,7441172000,0,綠縮,否,,1371.0,1400.0,1383.25,,-4.0588,-6.3545,2.3492
6275,元山,2026-09-14,45.3,0.15,0.33,109091000,0,紅縮,否,,46.05,45.64,44.3,,1.7905,2.1598,0.8768
6276,安鈦克,2026-09-14,19.7,-0.2,-1.01,16260000,0,紅縮,否,,20.29,20.29,20.02,,0.0,1.8574,-0.4476
6279,胡連,2026-09-14,111.0,0.0,0.0,238589000,0,綠增,否,,113.4,119.25,120.55,,-9.3525,-6.0284,-0.5158
6284,佳邦,2026-09-14,75.6,0.1,0.13,730168000,0,紅縮,否,,77.54,77.32,76.05,,0.5707,0.1684,-1.208
6290,良維,2026-09-14,260.0,2.0,0.78,1490515000,0,紅縮,否,,264.4,255.15,233.9,,7.5234,10.6222,2.2737
6291,沛亨,2026-09-14,466.5,-11.5,-2.41,2183370000,0,紅縮,否,,461.4,437.85,400.27,,11.3686,9.2031,6.1878
6292,迅德,2026-09-14,66.0,0.8,1.23,777856000,0,紅縮,是,,64.94,63.04,60.15,,6.2152,1.6119,6.3287
6294,智基,2026-09-14,28.5,0.4,1.42,6549000,0,紅縮,否,,28.59,28.7,28.08,,-0.7981,0.914,1.18
6411,晶焱,2026-09-14,77.0,-0.1,-0.13,157816000,0,紅縮,否,,78.68,78.97,77.64,,-0.7318,0.4069,-0.7985
6417,韋僑,2026-09-14,103.5,0.5,0.49,15415000,0,紅增,否,,105.1,106.0,108.72,,-1.6838,-2.5735,-2.8808
6418,詠昇,2026-09-14,35.3,0.75,2.17,109379000,0,紅增,否,,34.44,34.2,32.75,,1.4134,2.5334,3.6882
6419,京晨科,2026-09-14,147.0,-4.5,-2.97,100427000,0,綠增,否,,151.0,152.25,147.15,,-1.6287,-2.2472,2.6867
6423,億而得,2026-09-14,81.6,0.1,0.12,19100000,0,紅縮,否,,83.34,82.87,78.92,,1.1408,1.6436,4.7306
6425,易發,2026-09-14,61.1,-0.1,-0.16,143891000,0,紅縮,否,,62.12,62.08,58.76,,0.1289,3.4667,1.1186
6432,今展科,2026-09-14,52.7,-0.9,-1.68,302681000,0,綠增,否,,57.18,59.66,65.34,,-7.982,-9.6198,-4.4873
6435,大中,2026-09-14,241.0,7.5,3.21,366305000,0,紅增,否,,243.6,246.45,246.4,,-2.2864,-2.6082,-4.3107
6441,廣錠,2026-09-14,24.35,-0.7,-2.79,401868000,0,紅縮,否,,23.78,22.54,21.73,,11.6432,3.2761,3.1447
6461,益得,2026-09-14,25.5,-0.05,-0.2,44519000,0,紅增,否,,19.85,17.85,16.76,,25.2366,12.3348,6.2767
6462,神盾,2026-09-14,98.3,2.1,2.18,325464000,0,紅縮,否,,99.16,99.44,98.52,,-0.5616,-0.5202,-0.0457
6465,威潤,2026-09-14,41.65,-0.05,-0.12,84133000,0,綠增,否,,44.06,45.18,46.18,,-4.8586,-2.8906,-4.5177
6469,大樹,2026-09-14,65.5,-0.6,-0.91,269955000,0,綠縮,否,,66.78,67.44,70.46,,-1.9383,-2.4588,-3.8483
6470,宇智,2026-09-14,42.6,-0.65,-1.5,29034000,0,紅增,否,,42.2,41.98,42.57,,1.0778,0.1073,-2.7472
6474,華豫寧,2026-09-14,35.2,0.05,0.14,33334000,0,綠增,否,,36.08,36.83,37.42,,-3.9659,-3.9765,-0.6438
6482,弘煜科,2026-09-14,24.65,0.55,2.28,1350000,0,綠縮,否,,24.58,25.19,26.51,,-4.7287,-6.4612,-3.2752
6485,點序,2026-09-14,59.7,0.0,0.0,91921000,0,紅縮,否,,60.72,60.52,60.52,,0.6631,-1.7373,-1.5135
6486,互動,2026-09-14,80.5,0.0,0.0,74831000,0,紅縮,否,,81.5,79.94,77.35,,3.9806,4.7981,1.6291
6488,環球晶,2026-09-14,900.0,-2.0,-0.22,4179894000,0,綠增,否,,941.8,958.7,935.85,,-3.4645,-0.229,-6.7786
6492,生華科,2026-09-14,33.5,-0.1,-0.3,155875000,0,綠縮,否,,33.87,34.19,36.29,,-1.8261,-4.8037,-5.6725
6494,九齊,2026-09-14,49.5,-0.35,-0.7,59086000,0,紅轉綠,否,,52.81,53.6,52.46,,-2.9228,-2.0555,0.9914
6496,科懋,2026-09-14,24.25,-0.05,-0.21,5330000,0,紅縮,否,,24.4,24.34,24.41,,0.5356,0.3298,-0.6309
6498,久禾光,2026-09-14,66.2,0.7,1.07,138329000,0,紅轉綠,否,,70.22,72.57,73.31,,-6.2734,-3.715,-3.4948
6499,益安,2026-09-14,70.2,0.1,0.14,166598000,0,紅縮,否,,71.7,70.9,66.15,,2.2825,5.6474,3.1177
6506,雙邦,2026-09-14,17.9,-0.2,-1.1,77020000,0,紅縮,否,,18.15,18.04,17.49,,1.227,2.2096,0.1718
6508,惠光,2026-09-14,25.0,-0.1,-0.4,35221000,0,綠增,否,,25.53,25.76,25.91,,-1.7321,-1.3974,-0.8038
6509,聚和,2026-09-14,45.2,0.15,0.33,471798000,0,紅縮,否,,45.79,45.85,45.75,,-0.2614,-1.6622,-1.0223
6510,精測,2026-09-14,3375.0,-105.0,-3.02,860216000,0,紅縮,否,,3459.0,3253.5,2954.25,,13.4843,11.0031,7.32
6512,啟發電,2026-09-14,20.1,-0.25,-1.23,5556000,0,紅轉綠,否,,20.34,20.4,20.21,,-0.5379,0.6167,0.1983
6516,勤崴國際,2026-09-14,56.2,-0.6,-1.06,29251000,0,綠增,否,,57.02,57.54,58.06,,-1.7913,-2.0262,-0.129
6517,保勝光學,2026-09-14,61.7,-1.5,-2.37,327901000,0,綠增,否,,65.38,66.29,65.02,,-2.7083,0.8673,-2.7158
6523,達爾膚,2026-09-14,90.0,-0.5,-0.55,21514000,0,紅縮,否,,89.88,89.81,89.95,,0.156,-0.089,0.0389
6527,明達醫,2026-09-14,75.1,-0.7,-0.92,18000000,0,紅縮,否,,74.84,74.82,73.24,,0.0535,0.0803,1.8636
6530,創威,2026-09-14,90.8,-2.0,-2.16,614713000,0,紅縮,否,,94.86,93.17,84.91,,3.6948,6.407,7.7191
6532,瑞耘,2026-09-14,93.5,0.3,0.32,312088000,0,紅縮,否,,96.12,95.53,85.66,,1.2429,5.628,8.4167
6535,順藥,2026-09-14,75.8,0.4,0.53,151113000,0,紅增,否,,77.36,77.42,82.22,,-0.1549,-4.9478,-3.2704
6538,倉和,2026-09-14,372.5,4.5,1.22,441514000,0,紅增,否,,333.3,281.25,218.62,,45.4188,38.7176,28.3764
6542,隆中,2026-09-14,43.1,0.25,0.58,10015000,0,綠縮,是,,43.28,43.84,45.18,,-2.5006,-2.3502,-1.9104
6546,正基,2026-09-14,59.3,0.2,0.34,98138000,0,紅縮,否,,60.72,61.73,60.72,,-3.2196,-2.2022,0.289
6547,高端疫苗,2026-09-14,58.1,-0.7,-1.19,5840388000,0,紅縮,否,,61.16,60.22,55.06,,3.1714,7.7281,6.9597
6548,長科*,2026-09-14,72.3,2.3,3.29,2846522000,0,紅增,否,,72.34,72.08,70.51,,0.724,-0.2215,0.6639
6556,勝品,2026-09-14,60.4,-1.1,-1.79,3002000,0,紅縮,否,,61.22,61.0,61.73,,0.7239,0.9432,-1.4919
6560,欣普羅,2026-09-14,30.7,0.4,1.32,2141000,0,紅增,否,,30.76,30.98,31.51,,-1.4103,-2.2096,-2.2491
6561,是方,2026-09-14,313.5,-1.5,-0.48,57810000,0,綠增,否,,318.5,320.55,323.12,,-1.2709,-0.9731,-0.347
6568,宏觀,2026-09-14,135.0,2.5,1.89,60573000,0,紅縮,否,,134.8,133.25,132.62,,2.3538,0.7561,-1.3207
6569,醫揚,2026-09-14,91.2,0.9,1.0,23687000,0,綠轉紅,否,,91.0,91.29,93.73,,-0.6333,-1.6272,-2.5118
6570,維田,2026-09-14,47.2,-0.4,-0.84,40120000,0,綠增,否,,49.07,50.49,51.87,,-5.4892,-6.0034,-0.1396
6574,霈方,2026-09-14,119.5,-0.5,-0.42,9901000,0,綠縮,否,,119.4,119.3,122.55,,0.1678,-4.4836,-1.7635
6576,逸達,2026-09-14,82.2,1.4,1.73,142037000,0,紅增,否,,81.62,80.88,80.29,,1.8468,1.1885,0.0187
6577,勁豐,2026-09-14,79.0,0.3,0.38,13306000,0,綠增,否,,79.66,79.99,80.67,,-0.8217,-0.2618,0.5045
6578,達邦蛋白,2026-09-14,17.1,-0.45,-2.56,56199000,0,綠增,否,,17.8,17.91,17.69,,-1.166,-1.1865,2.3579
6584,南俊國際,2026-09-14,544.0,-23.0,-4.06,375443000,0,紅縮,否,,593.2,610.0,561.7,,-5.3606,2.0408,1.7849
6588,東典光電,2026-09-14,107.0,-0.5,-0.47,1495848000,0,紅縮,否,,110.9,108.7,100.58,,4.1315,6.3913,10.7764
6590,普鴻,2026-09-14,62.5,3.4,5.75,31067000,0,綠縮,否,,62.7,63.7,64.42,,-3.0912,-1.8036,-1.3928
6593,台灣銘板,2026-09-14,31.75,0.0,0.0,16238000,0,紅增,否,,31.67,31.87,32.15,,-1.2473,-1.0556,-1.3349
6596,寬宏藝術,2026-09-14,93.0,-1.0,-1.06,88164000,0,紅縮,否,,94.56,95.23,92.65,,-1.3973,0.9113,1.9645
6603,富強鑫,2026-09-14,25.9,1.55,6.37,1922187000,0,綠縮,是,,25.03,25.38,25.93,,-2.7584,-4.3339,0.8852
6609,瀧澤科,2026-09-14,38.8,-0.3,-0.77,56510000,0,紅縮,否,,39.36,39.68,38.83,,-1.6,0.1388,0.2582
6612,奈米醫材,2026-09-14,71.8,-0.3,-0.42,2658000,0,綠縮,否,,70.92,71.44,71.72,,-1.4452,-2.0431,0.1396
6613,朋億*,2026-09-14,253.5,-6.5,-2.5,166274000,0,紅縮,否,,259.1,258.95,264.88,,0.1159,-0.5759,-5.7217
6615,慧智,2026-09-14,33.65,-0.25,-0.74,3027000,0,綠增,否,,34.01,34.13,34.08,,-0.7007,-0.3213,-0.4164
6616,特昇-KY,2026-09-14,8.35,-0.05,-0.6,2015000,0,紅增,否,,8.36,8.33,8.55,,0.747,-1.5365,-2.0398
6617,共信-KY,2026-09-14,125.5,-4.5,-3.46,412896000,0,紅縮,否,,129.6,123.05,107.31,,11.2446,11.5594,7.5678
6620,漢達,2026-09-14,127.0,3.0,2.42,1397394000,0,紅增,否,,119.1,102.61,92.89,,38.2954,25.609,9.8646
6624,萬年清,2026-09-14,38.25,-1.1,-2.8,17209000,0,綠增,是,,39.62,40.79,40.81,,-5.5542,-1.1872,-1.0485
6629,泰金-KY,2026-09-14,103.0,0.0,0.0,2061000,0,綠增,否,,105.4,107.25,107.17,,-3.3914,-2.677,-0.0233
6637,醫影,2026-09-14,54.0,0.2,0.37,2264000,0,綠縮,否,,54.72,56.73,59.33,,-6.8437,-5.8736,-3.4264
6640,均華,2026-09-14,1130.0,-40.0,-3.42,379214000,0,紅縮,否,,1213.0,1152.8,1040.65,,11.0196,9.2494,6.9692
6642,富致,2026-09-14,75.4,-1.2,-1.57,47373000,0,紅轉綠,否,,78.52,78.75,78.17,,-0.5824,-2.3074,1.0927
6643,M31,2026-09-14,420.5,14.5,3.57,438114000,0,紅增,否,,416.6,414.45,414.18,,1.0429,-1.8821,-0.0302
6649,台生材,2026-09-14,35.95,0.2,0.56,33003000,0,紅增,否,,35.49,35.45,35.99,,0.2542,-0.2954,-1.7538
6651,全宇昕,2026-09-14,142.0,5.5,4.03,125019000,0,紅縮,否,,143.8,145.5,136.6,,-2.3098,1.6771,4.4143
6654,天正國際,2026-09-14,204.0,3.0,1.49,21410000,0,紅縮,否,,212.4,201.45,183.6,,11.4961,10.9306,4.7049
6661,威健生技,2026-09-14,16.6,0.45,2.79,3000000,0,綠縮,否,,16.33,16.73,17.05,,-4.6145,-1.9924,-2.46
6662,樂斯科,2026-09-14,28.7,0.2,0.7,2001000,0,綠縮,否,,28.54,28.64,29.39,,-0.7304,-2.997,-0.902
6664,群翊,2026-09-14,336.0,0.0,0.0,257260000,0,紅縮,否,,348.1,353.0,347.75,,-2.7382,-0.5213,-1.0105
6667,信紘科,2026-09-14,245.0,-2.0,-0.81,195291000,0,紅縮,否,,247.3,232.6,229.18,,13.4924,4.822,0.6367
6679,鈺太,2026-09-14,197.0,2.5,1.29,134999000,0,紅縮,否,,200.8,202.0,205.15,,-1.1811,-1.319,-2.8991
6680,鑫創電子,2026-09-14,52.0,-1.5,-2.8,7041000,0,綠增,是,,53.54,52.83,54.08,,2.7245,-0.9933,1.2544
6683,雍智科技,2026-09-14,1335.0,45.0,3.49,730985000,0,紅縮,否,,1360.0,1319.5,1218.3,,6.3331,5.7715,3.6366
6684,安格,2026-09-14,44.35,-0.3,-0.67,43190000,0,綠增,否,,45.31,45.84,46.72,,-2.286,-3.0764,-2.3311
6690,安碁資訊,2026-09-14,188.0,17.0,9.94,572188000,0,紅增,是,,169.3,166.75,164.4,,3.106,1.6768,0.8898
6692,進能服,2026-09-14,23.45,-0.5,-2.09,23455000,0,紅縮,是,,23.49,23.51,23.44,,-0.17,-1.2392,0.2352
6693,廣閎科,2026-09-14,179.0,10.0,5.92,1445840000,0,紅增,否,,180.3,176.3,171.68,,4.6431,0.7429,-1.2653
