股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00631L,元大台灣50正2,2026-05-04,31.0,2.39,8.35,250061623,7608314037,紅增,否,是,29.26,28.49,27.06,26.08,5.5552,6.7276,3.5115
00632R,元大台灣50反1,2026-05-04,11.46,-0.52,-4.34,243448810,2816068794,綠增,是,否,11.83,12.01,12.36,12.59,-2.9364,-3.448,-1.7414
00633L,富邦上証正2,2026-05-04,52.5,0.95,1.84,4169232,218843220,紅增,是,是,51.65,51.47,50.99,50.66,0.7019,1.0901,0.567
00634R,富邦上証反1,2026-05-04,3.07,-0.04,-1.29,533899,1635176,綠增,是,否,3.1,3.11,3.12,3.13,-0.1287,-0.5443,-0.2874
00635U,期元大S&P黃金,2026-05-04,48.27,0.45,0.94,3640261,175805959,綠縮,否,否,48.2,48.92,49.7,50.23,-2.9007,-2.2439,-1.1418
00636,國泰中國A50,2026-05-04,28.57,0.25,0.88,993373,28353466,紅增,否,是,28.3,28.22,28.15,28.1,0.5828,0.3985,0.2065
00636K,國泰中國A50+U,2026-05-04,9.04,0.06,0.67,200,1808,紅增,否,是,9.0,8.97,8.91,8.87,0.5813,0.7863,0.4169
00637L,元大滬深300正2,2026-05-04,21.68,0.4,1.88,20320554,440706228,紅增,否,是,21.31,21.23,21.04,20.91,0.7849,1.0807,0.5664
00638R,元大滬深300反1,2026-05-04,6.6,-0.06,-0.9,79068,520654,綠增,否,否,6.65,6.65,6.69,6.72,-0.1802,-0.5678,-0.3055
00639,富邦深100,2026-05-04,17.37,0.15,0.87,627033,10866605,紅增,否,是,17.18,17.11,17.0,16.92,0.7862,0.8487,0.4402
00640L,富邦日本正2,2026-05-04,91.35,0.5,0.55,249151,22655065,綠縮,否,否,91.52,91.72,92.92,93.74,-0.4352,-1.3763,-0.7026
00641R,富邦日本反1,2026-05-04,4.07,-0.02,-0.49,1214100,4950087,紅縮,否,是,4.07,4.06,4.04,4.02,0.3947,0.744,0.373
00642U,期元大S&P石油,2026-05-04,30.57,-2.58,-7.78,12410674,380695920,紅縮,否,是,31.29,29.54,28.27,27.46,12.5954,7.9369,3.8941
00643,群益深証中小,2026-05-04,19.98,0.27,1.37,2730398,54511308,紅增,否,是,19.69,19.5,19.24,19.07,1.9577,1.7854,0.9257
00645,富邦日本,2026-05-04,52.4,0.15,0.29,227848,11923072,綠縮,否,否,52.45,52.53,52.91,53.17,-0.3041,-0.7838,-0.4
00646,元大S&P500,2026-05-04,72.05,1.1,1.55,3404360,244854957,紅增,否,是,71.18,70.77,70.32,70.01,1.1654,0.9198,0.4751
00647L,元大S&P500正2,2026-05-04,126.65,4.0,3.26,92831,11713583,紅增,否,是,123.81,122.95,121.41,120.3,1.4088,1.5822,0.8431
00648R,元大S&P500反1,2026-05-04,4.13,-0.08,-1.9,1321898,5470191,綠增,是,否,4.18,4.19,4.22,4.25,-0.4292,-0.8764,-0.4952
00650L,復華香港正2,2026-05-04,17.9,0.57,3.29,5847813,104455420,綠縮,是,是,17.49,17.57,17.64,17.67,-0.9065,-0.712,-0.2685
00651R,復華香港反1,2026-05-04,5.14,-0.11,-2.1,1078489,5543840,紅縮,是,否,5.21,5.19,5.18,5.18,0.6955,0.4254,0.1546
00652,富邦印度,2026-05-04,33.29,0.57,1.74,460895,15299817,綠縮,否,否,33.08,33.28,33.67,33.93,-1.2185,-1.4772,-0.7252
00653L,富邦印度正2,2026-05-04,47.49,1.65,3.6,632258,30010226,綠縮,是,否,46.85,47.24,47.52,47.67,-1.6044,-1.0578,-0.464
00654R,富邦印度反1,2026-05-04,6.7,-0.17,-2.47,328050,2202259,紅縮,是,否,6.78,6.75,6.73,6.72,0.7432,0.5959,0.2533
00655L,國泰中國A50正2,2026-05-04,36.59,0.66,1.84,1353232,49573933,紅增,否,是,36.02,35.9,35.56,35.32,0.6483,1.084,0.5784
00656R,國泰中國A50反1,2026-05-04,5.81,-0.06,-1.02,936740,5436300,綠增,是,否,5.86,5.86,5.9,5.93,-0.2385,-0.644,-0.3547
00657,國泰日經225,2026-05-04,70.6,1.1,1.58,865747,60906253,紅增,是,是,69.88,69.88,69.52,69.27,0.0143,0.5106,0.2632
00657K,國泰日經225+U,2026-05-04,22.11,0.1,0.45,200,4422,綠增,否,是,22.15,22.23,22.13,22.06,-0.7171,0.2661,0.1493
00660,元大歐洲50,2026-05-04,43.1,1.0,2.38,22502,966592,綠縮,否,是,42.53,42.68,42.91,43.04,-0.7422,-0.7533,-0.3333
00661,元大日經225,2026-05-04,77.45,1.15,1.51,253664,19594410,綠轉紅,否,是,76.77,76.86,76.43,76.14,-0.221,0.5035,0.2525
00662,富邦NASDAQ,2026-05-04,113.2,2.75,2.49,4842865,546928048,紅增,否,是,110.87,109.84,108.35,107.32,1.9026,1.8311,0.948
00663L,國泰臺灣加權正2,2026-05-04,89.2,7.2,8.78,11955037,1044885362,紅增,否,是,83.95,81.72,77.56,74.72,5.6108,6.8305,3.5549
00664R,國泰臺灣加權反1,2026-05-04,1.85,-0.09,-4.64,32316273,60460323,綠增,否,否,1.91,1.94,2.0,2.04,-2.8426,-3.5271,-1.7923
00665L,富邦恒生國企正2,2026-05-04,10.19,0.32,3.24,23585522,240851089,綠縮,是,是,9.96,10.04,10.1,10.13,-1.5813,-1.0742,-0.4486
00666R,富邦恒生國企反1,2026-05-04,8.86,-0.19,-2.1,85690,758190,紅縮,是,否,8.98,8.94,8.93,8.93,0.9438,0.4268,0.1514
00668,國泰美國道瓊,2026-05-04,57.15,1.0,1.78,268606,15298962,綠轉紅,是,是,56.55,56.57,56.3,56.1,-0.0707,0.4171,0.2448
00668K,國泰美國道瓊+U,2026-05-04,18.08,0.24,1.35,200,3616,綠轉紅,否,是,17.93,17.97,17.87,17.78,-0.4552,0.3574,0.2693
00669R,國泰美國道瓊反1,2026-05-04,5.55,-0.11,-1.94,1599640,8894863,紅縮,是,否,5.6,5.59,5.62,5.65,0.5743,-0.4099,-0.2484
00670L,富邦NASDAQ正2,2026-05-04,186.95,9.3,5.24,1555074,289548936,紅增,否,是,179.94,177.46,172.69,169.33,2.8405,3.4271,1.8115
00671R,富邦NASDAQ反1,2026-05-04,2.59,-0.08,-3.0,7428741,19301494,綠增,是,否,2.65,2.67,2.71,2.74,-1.4137,-1.7667,-0.9146
00673R,期元大S&P原油反1,2026-05-04,12.11,0.86,7.64,45288538,545276417,綠縮,否,否,11.95,12.73,13.33,13.72,-11.5225,-7.3125,-3.5492
00674R,期元大S&P黃金反1,2026-05-04,26.88,-0.3,-1.1,189400,5079964,,否,,26.93,25.91,,,8.2228,,
00675L,富邦臺灣加權正2,2026-05-04,270.0,21.8,8.78,2978377,789403161,紅增,否,是,254.27,247.49,234.78,226.06,5.6377,6.8703,3.5927
00676R,富邦臺灣加權反1,2026-05-04,6.31,-0.3,-4.54,15569767,99231822,綠增,是,否,6.53,6.63,6.82,6.95,-2.8843,-3.4518,-1.7572
00678,群益那斯達克生技,2026-05-04,35.29,0.62,1.79,503034,17737225,綠縮,是,否,35.08,35.68,36.12,36.39,-3.3291,-2.0748,-0.995
00680L,元大美債20正2,2026-05-04,6.95,0.05,0.72,16933607,117545872,綠縮,否,否,6.95,7.01,7.02,7.02,-1.7524,-0.5671,-0.2416
00681R,元大美債20反1,2026-05-04,21.04,-0.12,-0.57,152040,3198572,紅縮,否,是,21.05,20.95,20.96,20.97,0.9784,0.2009,0.1003
00683L,期元大美元指正2,2026-05-04,20.8,-0.38,-1.79,148380,3083697,紅縮,否,否,21.01,20.94,20.86,20.81,0.7286,0.5281,0.2691
00684R,期元大美元指反1,2026-05-04,15.45,0.15,0.98,9445,145880,綠縮,否,否,15.37,15.41,15.44,15.45,-0.5951,-0.2975,-0.1488
00685L,群益臺灣加權正2,2026-05-04,243.4,19.25,8.59,1440980,345218636,紅增,否,是,229.36,223.19,211.83,204.08,5.6812,6.8481,3.564
00686R,群益臺灣加權反1,2026-05-04,1.14,-0.05,-4.2,7297683,8391293,綠增,否,否,1.18,1.19,1.22,1.24,-2.1631,-2.9388,-1.4949
00688L,國泰20年美債正2,2026-05-04,6.91,0.04,0.58,9131571,63224143,綠縮,否,否,6.93,7.0,7.0,7.0,-1.8975,-0.611,-0.2564
00689R,國泰20年美債反1,2026-05-04,22.02,-0.1,-0.45,119040,2617838,紅縮,否,是,22.01,21.87,21.88,21.89,1.2329,0.3211,0.1213
00690,兆豐藍籌30,2026-05-04,70.55,3.45,5.14,635023,44337467,紅增,否,是,67.77,66.18,63.21,61.17,4.9071,5.9553,3.1073
00692,富邦公司治理,2026-05-04,82.5,3.4,4.3,2179837,178429296,紅增,否,是,80.11,78.73,76.29,74.63,3.5682,4.0989,2.1114
00693U,期街口S&P黃豆,2026-05-04,22.42,0.01,0.04,1383533,31131956,紅增,否,是,22.27,22.12,22.01,21.93,1.3655,0.8388,0.4335
00700,富邦恒生國企,2026-05-04,17.71,0.26,1.49,301170,5328516,綠縮,否,否,17.5,17.59,17.7,17.76,-0.9845,-0.9183,-0.408
00701,國泰股利精選30,2026-05-04,30.21,0.12,0.4,763875,23127824,紅增,否,是,30.12,30.09,30.07,30.04,0.2263,0.0599,0.0832
00702,國泰標普低波高息,2026-05-04,23.9,0.22,0.93,38705,924601,綠轉紅,否,是,23.71,23.68,23.7,23.7,0.2706,-0.0464,0.0127
00703,台新MSCI中國,2026-05-04,20.5,0.3,1.49,92843,1900400,綠縮,是,否,20.26,20.41,20.61,20.74,-1.4783,-1.3484,-0.6507
00706L,期元大S&P日圓正2,2026-05-04,19.9,0.85,4.46,14516757,288667010,綠轉紅,是,是,19.32,19.33,19.35,19.36,-0.1137,-0.1446,-0.0491
00707R,期元大S&P日圓反1,2026-05-04,31.42,-0.76,-2.36,59140,1855726,,是,,31.94,,,,,,
00708L,期元大S&P黃金正2,2026-05-04,93.85,1.75,1.9,2513073,236149249,綠縮,否,否,93.62,96.52,99.59,101.7,-5.8244,-4.4311,-2.2406
00709,富邦歐洲,2026-05-04,38.36,0.91,2.43,139452,5346401,綠縮,否,是,37.77,37.92,38.18,38.35,-0.8037,-0.8705,-0.4316
00710B,復華彭博非投等債,2026-05-04,18.95,-0.03,-0.16,204301,3868220,紅縮,否,是,18.95,18.91,18.91,18.92,0.4559,0.1006,0.0397
00711B,復華彭博新興債,2026-05-04,16.12,0.03,0.19,122624,1975211,綠縮,否,是,16.1,16.11,16.1,16.09,-0.1241,-0.0062,0.0186
00712,復華富時不動產,2026-05-04,9.17,0.11,1.21,33988627,311530446,紅增,否,是,9.13,9.09,9.02,8.96,0.9728,1.0224,0.5689
00713,元大台灣高息低波,2026-05-04,53.05,0.2,0.38,17046163,904146687,綠縮,否,否,52.95,53.27,53.65,53.88,-1.2127,-1.0126,-0.4869
00714,群益道瓊美國地產,2026-05-04,21.55,0.35,1.65,212530,4580425,綠縮,否,是,21.33,21.36,21.38,21.38,-0.2991,-0.1776,-0.0584
00715L,期街口布蘭特正2,2026-05-04,66.6,-7.55,-10.18,13830615,925013098,紅縮,否,是,67.79,60.43,54.8,51.19,27.7466,18.4421,9.1684
00717,富邦美國特別股,2026-05-04,15.14,0.11,0.73,594612,8980749,綠轉紅,是,否,15.06,15.04,15.1,15.15,0.2262,-0.2321,-0.1785
00728,第一金工業30,2026-05-04,55.9,1.9,3.52,238989,13288279,紅增,否,是,54.24,53.55,52.71,52.1,2.5913,2.1944,1.1708
00730,富邦臺灣優質高息,2026-05-04,25.43,0.1,0.39,198289,5041143,紅增,否,是,25.26,25.39,25.1,24.89,-0.98,0.7981,0.4803
00731,復華富時高息低波,2026-05-04,72.55,0.0,0.0,602170,43882221,綠增,否,否,72.73,72.72,72.75,72.75,0.0413,-0.0687,-0.0069
00733,富邦臺灣中小,2026-05-04,65.7,1.3,2.02,2083785,136208200,紅增,否,是,63.8,62.83,62.63,62.48,3.1528,1.0698,0.562
00735,國泰臺韓科技,2026-05-04,89.75,4.85,5.71,1214010,107622228,紅增,否,是,85.98,83.98,80.81,78.64,4.8664,5.1719,2.6778
00736,國泰新興市場,2026-05-04,30.26,0.59,1.99,117679,3543772,綠轉紅,否,是,29.82,29.79,29.75,29.71,0.1814,0.1917,0.1111
00737,國泰AI機器人,2026-05-04,36.03,1.18,3.39,768258,27625540,紅增,是,是,35.24,35.1,34.79,34.57,0.801,1.0655,0.5608
00738U,期元大道瓊白銀,2026-05-04,61.05,2.75,4.72,6130623,374790090,綠縮,否,否,59.49,60.88,62.59,63.7,-4.4798,-3.8304,-1.8658
00739,元大MSCI A股,2026-05-04,28.58,0.16,0.56,74046,2116994,紅增,否,是,28.31,28.13,28.0,27.9,1.2446,0.7845,0.4107
00752,中信中國50,2026-05-04,24.17,0.44,1.85,1778203,42922454,綠縮,否,否,23.86,24.12,24.43,24.61,-2.1245,-1.8473,-0.8483
00753L,中信中國50正2,2026-05-04,10.72,0.39,3.78,17352489,185808873,綠縮,是,否,10.45,10.63,10.84,10.96,-3.2932,-2.7887,-1.2889
00757,統一FANG+,2026-05-04,122.65,1.85,1.53,4108897,502696735,紅增,是,是,121.35,120.08,118.84,117.98,2.1465,1.5605,0.8058
00762,元大全球AI,2026-05-04,103.7,3.8,3.8,355421,36621975,紅增,否,是,100.47,98.46,95.66,93.76,4.168,3.9759,2.0454
00763U,期街口道瓊銅,2026-05-04,32.09,0.25,0.79,641835,20533780,綠縮,否,否,32.1,32.36,32.54,32.65,-1.5941,-0.9549,-0.4665
00770,國泰北美科技,2026-05-04,60.6,1.65,2.8,945032,57100341,紅增,否,是,59.22,58.59,57.54,56.81,2.1563,2.3583,1.2182
00771,元大US高息特別股,2026-05-04,16.07,0.07,0.44,29626,475903,綠縮,否,否,16.04,16.02,16.07,16.1,0.2876,-0.2056,-0.1212
00775B,新光投等債15+,2026-05-04,32.48,0.23,0.71,92001,2970292,綠縮,否,是,32.33,32.39,32.37,32.36,-0.419,-0.037,-0.0185
00783,富邦中証500,2026-05-04,29.56,0.41,1.41,160543,4740822,紅增,是,是,29.14,28.99,28.93,28.87,1.0471,0.4121,0.2634
00830,國泰費城半導體,2026-05-04,75.1,2.95,4.09,8698637,649884956,紅增,否,是,72.48,71.21,68.21,66.14,3.6465,5.2939,2.7802
00850,元大臺灣ESG永續,2026-05-04,79.35,3.15,4.13,1720962,135551594,紅增,否,是,76.85,75.47,72.9,71.13,3.7392,4.4498,2.3158
00851,台新全球AI,2026-05-04,61.55,1.15,1.9,24143,1483288,紅增,否,是,60.95,60.84,60.3,59.93,0.3788,0.9542,0.5
00852L,國泰美國道瓊正2,2026-05-04,31.38,1.05,3.46,737842,23117138,綠縮,是,是,30.84,30.99,30.72,30.51,-1.008,0.5483,0.3561
00861,元大全球未來通訊,2026-05-04,78.2,3.0,3.99,511069,39704864,紅增,是,是,75.7,75.4,74.05,73.12,0.7989,2.0022,1.0405
00865B,國泰US短期公債,2026-05-04,48.01,-0.05,-0.1,3018109,144749477,紅增,否,是,47.97,47.84,47.81,47.8,0.5197,0.2053,0.0921
00875,國泰網路資安,2026-05-04,41.0,0.82,2.04,233010,9508055,紅增,是,是,40.28,40.22,39.88,39.65,0.2988,0.9108,0.4648
00876,元大全球5G,2026-05-04,78.1,3.2,4.27,184882,14345182,紅增,否,是,75.43,74.95,73.35,72.25,1.3027,2.4679,1.2876
00878,國泰永續高股息,2026-05-04,26.15,0.76,2.99,94135559,2458232984,紅增,否,是,25.51,25.2,24.65,24.26,2.4502,2.7648,1.4882
00881,國泰台灣科技龍頭,2026-05-04,49.07,2.28,4.87,19487764,946150274,紅增,否,是,47.18,46.13,44.37,43.16,4.6489,5.1775,2.6741
00882,中信中國高股息,2026-05-04,15.79,0.02,0.13,9622055,151897739,紅增,否,是,15.76,15.74,15.68,15.65,0.1526,0.4274,0.2012
00885,富邦越南,2026-05-04,18.85,0.08,0.43,4095096,77500369,紅縮,否,是,18.86,18.81,18.7,18.63,0.4582,0.712,0.3569
00891,中信關鍵半導體,2026-05-04,32.75,1.8,5.82,31465138,1021775954,紅增,否,是,31.33,30.79,29.54,28.65,3.5228,5.0812,2.7089
00892,富邦台灣半導體,2026-05-04,40.3,2.11,5.53,3691499,146947896,紅增,否,是,38.64,38.25,37.21,36.44,2.0495,3.1943,1.7627
00893,國泰智能電動車,2026-05-04,42.09,1.16,2.83,2482761,104152436,紅增,是,是,40.98,40.16,38.98,38.15,4.1635,4.0629,2.1223
00894,中信小資高價30,2026-05-04,46.38,2.26,5.12,2540885,116235068,紅增,否,是,44.48,43.7,42.23,41.22,3.6442,4.3906,2.2777
00895,富邦未來車,2026-05-04,46.82,1.16,2.54,1246259,58078633,紅增,是,是,46.05,45.46,44.51,43.85,2.6297,2.7692,1.4426
00896,中信綠能及電動車,2026-05-04,25.68,0.83,3.34,1986848,50735386,紅增,否,是,24.99,24.65,24.16,23.81,2.7967,2.755,1.4213
00897,富邦基因免疫生技,2026-05-04,9.75,0.19,1.99,579243,5626141,綠縮,否,否,9.7,9.9,10.04,10.13,-3.9208,-2.3375,-1.1473
00898,國泰基因免疫革命,2026-05-04,8.04,0.16,2.03,578719,4655549,綠縮,是,否,7.97,8.15,8.28,8.37,-4.2737,-2.6394,-1.2989
00899,FT潔淨能源,2026-05-04,26.4,0.78,3.04,149409,3939015,紅增,否,是,25.72,25.26,24.85,24.6,3.7103,2.6875,1.2593
00900,富邦特選高股息30,2026-05-04,15.7,0.3,1.95,25556766,399980070,紅增,是,是,15.44,15.33,15.2,15.11,1.4192,1.1816,0.6056
00901,永豐智能車供應鏈,2026-05-04,39.64,1.97,5.23,2195340,86446828,紅增,是,是,38.06,37.23,35.69,34.63,4.5659,5.4673,2.8544
00902,中信電池及儲能,2026-05-04,17.21,0.27,1.59,3132749,53788600,紅增,否,是,16.86,16.6,16.26,16.04,3.1453,2.9332,1.4443
00903,富邦元宇宙,2026-05-04,19.3,0.58,3.1,1186871,22752035,紅增,否,是,18.78,18.38,17.99,17.73,4.3918,3.3101,1.6641
00904,新光臺灣半導體30,2026-05-04,36.84,1.9,5.44,6760539,245758526,紅增,否,是,35.4,34.71,33.3,32.33,4.0929,5.2558,2.7398
00905,FT臺灣Smart,2026-05-04,24.03,0.97,4.21,2917303,69527855,紅增,是,是,23.25,22.85,22.51,22.31,3.5908,2.4987,1.1707
00907,永豐優息存股,2026-05-04,14.49,0.09,0.62,1252317,18156450,綠縮,否,否,14.42,14.52,14.69,14.8,-1.4219,-1.5055,-0.7264
00908,富邦入息REITs+,2026-05-04,14.13,0.08,0.57,639207,9025004,綠縮,是,否,14.1,14.08,14.13,14.16,0.2845,-0.2621,-0.1414
00909,國泰數位支付服務,2026-05-04,43.94,2.51,6.06,7694258,334173987,綠縮,是,否,42.35,42.65,43.37,44.0,-1.3831,-1.7235,-1.1151
00910,第一金太空衛星,2026-05-04,67.7,3.35,5.21,2484779,167762236,綠縮,否,否,65.43,67.18,69.44,70.98,-5.0776,-4.4245,-2.2247
00911,兆豐洲際半導體,2026-05-04,50.15,1.85,3.83,308904,15374776,紅增,否,是,48.51,47.41,45.29,43.8,4.7237,5.8655,3.1008
00912,中信臺灣智慧50,2026-05-04,29.86,1.22,4.26,948018,28000452,紅增,否,是,29.0,28.51,28.03,27.74,3.5197,2.6872,1.2644
00913,兆豐台灣晶圓製造,2026-05-04,41.31,2.63,6.8,1546125,62953798,紅增,是,是,39.17,38.53,37.28,36.4,3.3671,4.1516,2.2013
00915,凱基優選高股息30,2026-05-04,25.08,0.26,1.05,13861518,348137534,紅增,是,是,24.86,24.8,24.71,24.64,0.5256,0.4334,0.2658
00916,國泰全球品牌50,2026-05-04,27.43,0.45,1.67,968439,26482399,紅增,否,是,27.06,26.96,26.87,26.8,0.6772,0.4957,0.2668
00917,中信特選金融,2026-05-04,21.74,0.12,0.56,1184012,25673062,綠縮,否,否,21.69,21.74,21.75,21.75,-0.5412,-0.1607,-0.0735
00918,大華優利高填息30,2026-05-04,23.59,0.25,1.07,36443269,858849902,綠縮,是,是,23.42,23.45,23.44,23.42,-0.298,-0.0341,0.0107
00919,群益台灣精選高息,2026-05-04,23.96,0.31,1.31,192828905,4626488087,紅增,是,是,23.68,23.63,23.54,23.47,0.4667,0.4336,0.2683
00920,富邦ESG綠色電力,2026-05-04,26.68,0.6,2.3,459503,12169684,紅增,否,是,26.14,25.68,24.81,24.22,3.6555,4.4874,2.282
00921,兆豐龍頭等權重,2026-05-04,20.84,0.48,2.36,550801,11452211,紅增,否,是,20.42,20.31,20.25,20.23,1.1491,0.5845,0.25
00922,國泰台灣領袖50,2026-05-04,35.44,1.62,4.79,28827720,1013244314,紅增,是,是,34.26,33.67,32.54,31.76,3.5982,4.3711,2.2726
00923,群益台ESG低碳50,2026-05-04,37.01,1.61,4.55,6667296,244870089,紅增,否,是,35.77,35.07,33.8,32.94,4.1153,4.784,2.4736
00924,復華S&P500成長,2026-05-04,30.96,0.51,1.67,3780054,116612393,紅增,否,是,30.59,30.36,30.09,29.9,1.5067,1.2574,0.6574
00926,凱基全球菁英55,2026-05-04,24.74,0.34,1.39,858568,21183767,紅增,否,是,24.43,24.21,24.06,23.96,1.8424,1.0645,0.5453
00927,群益半導體收益,2026-05-04,31.64,1.81,6.07,24777219,777711138,紅增,否,是,30.13,29.47,28.81,28.42,4.5316,3.6286,1.6819
00929,復華台灣科技優息,2026-05-04,23.03,0.79,3.55,81671102,1874246062,紅增,是,是,22.39,22.28,21.84,21.52,1.056,2.1787,1.1978
00930,永豐ESG低碳高息,2026-05-04,19.82,0.46,2.38,3914101,77702269,紅增,否,是,19.44,19.3,18.92,18.65,1.4085,2.3161,1.2303
00932,兆豐永續高息等權,2026-05-04,16.07,0.26,1.64,2960351,47409170,綠轉紅,是,是,15.85,15.85,15.79,15.74,-0.0883,0.3481,0.2158
00934,中信成長高股息,2026-05-04,23.94,0.53,2.26,5901493,140872737,紅增,否,是,23.6,23.5,23.22,23.03,0.9063,1.4244,0.7311
00935,野村臺灣新科技50,2026-05-04,53.2,3.2,6.4,21621729,1133298677,紅增,是,是,50.52,49.24,47.02,45.48,5.3338,6.0639,3.1855
00936,台新永續高息中小,2026-05-04,19.0,0.06,0.32,10282226,195391478,紅增,否,是,18.87,18.79,18.59,18.45,0.8122,1.2011,0.6577
00938,凱基優選30,2026-05-04,20.69,0.43,2.12,1090942,22505155,紅增,否,是,20.4,20.25,19.98,19.79,1.4924,1.7331,0.8991
00939,統一台灣高息動能,2026-05-04,17.24,,,23945779,412370083,紅增,是,是,16.87,16.8,16.66,16.55,0.8487,1.0038,0.5643
00940,元大台灣價值高息,2026-05-04,10.53,0.19,1.84,89011738,936015723,綠轉紅,是,是,10.38,10.37,10.34,10.31,0.0965,0.3289,0.1841
00941,中信上游半導體,2026-05-04,24.3,0.64,2.7,2994184,72576108,綠縮,否,是,24.04,24.1,23.97,23.88,-0.5296,0.4208,0.209
00943,兆豐電子高息等權,2026-05-04,17.96,0.55,3.16,310017,5549310,紅增,否,是,17.46,17.37,17.29,17.22,1.0301,0.6665,0.389
00944,野村趨勢動能高息,2026-05-04,17.58,0.43,2.51,813513,14236478,綠轉紅,否,是,17.22,17.22,17.12,17.04,-0.0,0.5313,0.3194
00945B,凱基美國非投等債,2026-05-04,14.51,0.03,0.21,5985380,86770391,紅增,否,否,14.48,14.45,14.49,14.53,0.4301,-0.1796,-0.124
00946,群益科技高息成長,2026-05-04,11.9,0.24,2.06,5535370,65880078,紅增,否,是,11.67,11.63,11.44,11.3,0.7945,1.7237,0.9753
00947,台新臺灣IC設計,2026-05-04,32.85,1.76,5.66,5885565,190743061,紅增,否,是,31.51,30.52,28.65,27.36,6.6622,8.2987,4.3702
00949,復華日本龍頭,2026-05-04,19.52,0.38,1.99,2340356,45613725,綠縮,是,否,19.28,19.33,19.54,19.68,-0.5571,-1.2212,-0.6002
00951,台新日本半導體,2026-05-04,15.92,0.46,2.98,2232530,35408485,紅增,否,是,15.59,15.56,15.36,15.22,0.3862,1.4007,0.7279
00952,凱基台灣AI50,2026-05-04,16.55,0.5,3.12,4767816,78404590,紅增,否,是,16.11,16.06,15.7,15.43,0.5619,2.3643,1.3201
00953B,群益優選非投等債,2026-05-04,9.69,0.02,0.21,36332646,351512038,紅增,否,是,9.67,9.65,9.65,9.65,0.332,0.0933,0.0518
00954,中信日本半導體,2026-05-04,16.98,0.52,3.16,2320960,39160212,紅增,否,是,16.63,16.6,16.37,16.22,0.3743,1.4363,0.7507
00956,中信日經高股息,2026-05-04,12.11,0.27,2.28,631709,7630818,綠縮,否,否,11.92,11.9,12.11,12.26,0.4719,-1.5313,-0.8517
00960,野村全球航運龍頭,2026-05-04,17.39,0.23,1.34,1621412,28016954,綠轉紅,是,否,17.18,17.08,17.33,17.52,1.2493,-1.0374,-0.6138
00961,FT臺灣永續高息,2026-05-04,10.37,0.13,1.27,2893325,29988871,綠轉紅,是,是,10.27,10.29,10.3,10.31,-0.3686,-0.1456,-0.097
