股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
702763,高技群益58購01,2026-06-05,0.53,-0.07,-11.67,267000000,0,,否,,0.74,,,,,,
702766,聖暉*群益56購01,2026-06-05,2.24,0.42,23.08,20000000,0,,否,,1.39,,,,,,
702773,台特化永豐58購01,2026-06-05,0.63,-0.08,-11.27,10000000,0,,否,,0.73,,,,,,
702776,新應材永豐5C購01,2026-06-05,2.79,0.59,26.82,39000000,0,,否,,2.48,,,,,,
702790,宜鼎凱基58購03,2026-06-05,45.1,-3.0,-6.24,20000000,0,,是,,,,,,,,
702801,台星科元大56購01,2026-06-05,4.14,-1.06,-20.38,10000000,0,,,,,,,,,,
702802,台特化元大59購01,2026-06-05,0.19,-0.02,-9.52,2335000000,0,,是,,0.24,,,,,,
702806,金益鼎元大56購03,2026-06-05,5.3,-0.1,-1.85,30000000,0,,否,,4.58,,,,,,
702808,高技元大5A購01,2026-06-05,0.67,-0.03,-4.29,93000000,0,,否,,0.77,,,,,,
702809,順達元大56購07,2026-06-05,0.98,-1.43,-59.34,40000000,0,,是,,1.89,,,,,,
702810,聖暉*元大59購01,2026-06-05,1.64,0.13,8.61,504000000,0,,是,,1.17,,,,,,
702811,聖暉*元大5A購01,2026-06-05,1.75,0.35,25.0,22000000,0,,否,,1.17,,,,,,
702814,立敦國票58購01,2026-06-05,9.0,2.3,34.33,104000000,0,,是,,8.97,,,,,,
702815,茂迪國票57購01,2026-06-05,1.71,-0.59,-25.65,54000000,0,,否,,2.22,,,,,,
702819,華景電國票57購01,2026-06-05,4.93,0.53,12.05,1000000,0,,否,,,,,,,,
702821,漢科國票57購01,2026-06-05,0.36,-0.21,-36.84,70000000,0,,否,,,,,,,,
702822,穩懋國票57購04,2026-06-05,16.0,-3.5,-17.95,10000000,0,,,,,,,,,,
702824,鈊象國泰57購01,2026-06-05,1.45,-0.3,-17.14,1000000,0,,否,,1.45,,,,,,
702829,勤凱統一6C購01,2026-06-05,1.91,-0.01,-0.52,15000000,0,,否,,2.0,,,,,,
702833,高技元富5C購02,2026-06-05,3.02,-0.1,-3.21,221000000,0,,否,,3.48,,,,,,
702834,勤凱元富56購01,2026-06-05,17.8,1.2,7.23,1000000,0,,否,,18.9,,,,,,
702836,聖暉*元富56購02,2026-06-05,4.84,0.94,24.1,63000000,0,,否,,3.51,,,,,,
702837,雙鴻中信59購03,2026-06-05,0.82,-0.22,-21.15,69000000,0,,否,,0.95,,,,,,
702838,元太永豐57購01,2026-06-05,1.69,0.02,1.2,7000000,0,,,,,,,,,,
702850,創惟國票59購01,2026-06-05,0.38,0.0,0.0,25000000,0,,否,,0.39,,,,,,
702855,茂迪凱基58購01,2026-06-05,2.61,-0.88,-25.21,165000000,0,,是,,3.39,,,,,,
702859,鈊象凱基58購01,2026-06-05,1.65,-0.19,-10.33,22000000,0,,否,,1.55,,,,,,
702874,高技群益58購02,2026-06-05,0.73,-0.06,-7.59,178000000,0,,是,,0.95,,,,,,
702878,櫃200群益5B購01,2026-06-05,13.6,-1.3,-8.72,1000000,0,,,,,,,,,,
702886,高技元大5B購01,2026-06-05,1.41,-0.14,-9.03,90000000,0,,是,,1.71,,,,,,
702891,新復興元富57購01,2026-06-05,0.36,-0.1,-21.74,15000000,0,,否,,0.63,,,,,,
702895,茂迪永豐58購01,2026-06-05,1.7,-0.49,-22.37,200000000,0,,否,,2.07,,,,,,
702897,榮剛永豐57購01,2026-06-05,1.97,-0.17,-7.94,60000000,0,,是,,1.97,,,,,,
702906,華義國票57購01,2026-06-05,2.75,-0.21,-7.09,20000000,0,,是,,1.94,,,,,,
702910,群翊兆豐58購01,2026-06-05,2.06,-0.17,-7.62,11000000,0,,,,,,,,,,
702913,台星科元大56購03,2026-06-05,2.72,-1.12,-29.17,34000000,0,,是,,,,,,,,
702914,光頡元大56購03,2026-06-05,3.25,-0.27,-7.67,34000000,0,,是,,3.28,,,,,,
702917,金益鼎元大56購04,2026-06-05,0.34,-0.15,-30.61,1000000,0,,,,,,,,,,
702919,高技元大5B購02,2026-06-05,1.08,-0.06,-5.26,5000000,0,,否,,1.3,,,,,,
702922,順達元大56購08,2026-06-05,1.27,-0.66,-34.2,500000000,0,,是,,,,,,,,
702926,力旺富邦58購02,2026-06-05,4.51,-0.44,-8.89,1000000,0,,,,,,,,,,
702935,高技凱基58購01,2026-06-05,1.15,-0.17,-12.88,51000000,0,,是,,1.57,,,,,,
702949,順達永豐58購01,2026-06-05,6.0,-2.4,-28.57,38000000,0,,否,,6.81,,,,,,
702951,新應材永豐5C購02,2026-06-05,2.3,0.73,46.5,26000000,0,,,,,,,,,,
702957,金益鼎群益57購01,2026-06-05,0.66,0.04,6.45,20000000,0,,否,,0.59,,,,,,
702961,華景電群益58購01,2026-06-05,3.45,0.35,11.29,60000000,0,,,,,,,,,,
702966,元債20凱基5C購01,2026-06-05,0.68,0.02,3.03,15000000,0,,,,,,,,,,
702968,系微凱基59購01,2026-06-05,4.39,-0.32,-6.79,94000000,0,,是,,4.18,,,,,,
702973,華景電國票57購02,2026-06-05,3.0,0.56,22.95,31000000,0,,否,,2.72,,,,,,
702985,順達元大56購10,2026-06-05,0.57,-0.73,-56.15,250000000,0,,是,,0.83,,,,,,
702986,順達元大56購11,2026-06-05,0.32,-0.47,-59.49,300000000,0,,是,,,,,,,,
702990,華景電元富5C購01,2026-06-05,4.39,0.58,15.22,7000000,0,,,,,,,,,,
702996,立敦永豐58購01,2026-06-05,3.7,0.93,33.57,17000000,0,,否,,4.46,,,,,,
703000,鈊象永豐57購01,2026-06-05,1.34,-0.16,-10.67,366000000,0,,,,,,,,,,
703001,新普永豐58購01,2026-06-05,3.17,0.45,16.54,18000000,0,,是,,,,,,,,
703002,新應材永豐5C購03,2026-06-05,1.53,-0.43,-21.94,60000000,0,,,,,,,,,,
703006,光頡群益58購01,2026-06-05,7.1,-0.1,-1.39,12000000,0,,是,,7.72,,,,,,
703011,宜特國票5A購01,2026-06-05,2.66,0.08,3.1,67000000,0,,是,,2.34,,,,,,
703012,東浦國票57購01,2026-06-05,0.39,0.01,2.63,230000000,0,,否,,,,,,,,
703013,高技國票57購03,2026-06-05,0.89,-0.15,-14.42,45000000,0,,否,,,,,,,,
703030,金益鼎凱基5A購01,2026-06-05,1.69,-0.05,-2.87,5000000,0,,是,,,,,,,,
703032,順達凱基58購01,2026-06-05,3.15,-1.32,-29.53,48000000,0,,是,,4.21,,,,,,
703040,雙鴻元富56購06,2026-06-05,1.67,-2.33,-58.25,215000000,0,,是,,3.69,,,,,,
703047,順達永豐58購02,2026-06-05,2.83,-1.36,-32.46,12000000,0,,否,,3.61,,,,,,
703048,順達永豐5A購01,2026-06-05,2.09,-0.73,-25.89,10000000,0,,否,,2.56,,,,,,
703049,順達永豐5C購01,2026-06-05,7.2,-1.9,-20.88,2000000,0,,否,,7.96,,,,,,
703053,勤凱國泰57購01,2026-06-05,8.3,-0.65,-7.26,105000000,0,,,,,,,,,,
703065,良維凱基57購05,2026-06-05,14.6,0.0,0.0,17000000,0,,否,,14.44,,,,,,
703068,璟德凱基58購01,2026-06-05,1.5,-0.17,-10.18,163000000,0,,是,,2.03,,,,,,
703069,雙鴻凱基57購02,2026-06-05,0.54,-0.46,-46.0,65000000,0,,否,,,,,,,,
703075,台特化元大5A購01,2026-06-05,0.4,-0.03,-6.98,1233000000,0,,是,,0.47,,,,,,
703085,廣運群益58購01,2026-06-05,0.25,-0.08,-24.24,30000000,0,,,,,,,,,,
703091,雙鴻元富57購04,2026-06-05,3.14,-0.97,-23.6,57000000,0,,是,,3.63,,,,,,
703113,雙鴻凱基5A購01,2026-06-05,1.03,-0.71,-40.8,9000000,0,,否,,1.18,,,,,,
703123,台特化元大56購04,2026-06-05,0.14,-0.1,-41.67,20000000,0,,,,,,,,,,
703125,台特化元大5A購02,2026-06-05,0.39,-0.05,-11.36,611000000,0,,是,,0.45,,,,,,
703132,聖暉*元大5C購01,2026-06-05,2.44,0.26,11.93,80000000,0,,是,,1.82,,,,,,
703133,穩得元大56購01,2026-06-05,1.83,0.04,2.23,1000000,0,,否,,1.69,,,,,,
703137,璟德統一5C購01,2026-06-05,0.41,-0.03,-6.82,594000000,0,,否,,0.48,,,,,,
703145,千附精永豐59購01,2026-06-05,2.96,-0.75,-20.22,16000000,0,,,,,,,,,,
703147,撼訊永豐58購01,2026-06-05,1.78,-0.13,-6.81,25000000,0,,否,,2.13,,,,,,
703149,中光電群益5A購02,2026-06-05,0.26,-0.04,-13.33,37000000,0,,,,,,,,,,
703156,湧德群益58購02,2026-06-05,1.65,-0.21,-11.29,5000000,0,,是,,1.67,,,,,,
703167,台特化元大56購08,2026-06-05,0.02,-0.01,-33.33,120000000,0,,是,,,,,,,,
703173,威剛元大58購04,2026-06-05,3.63,-1.13,-23.74,2000000,0,,否,,4.34,,,,,,
703178,台星科國票59購01,2026-06-05,2.55,-0.2,-7.27,2000000,0,,否,,2.7,,,,,,
703182,世禾凱基57購03,2026-06-05,0.19,-0.1,-34.48,10000000,0,,否,,,,,,,,
703194,廣運國泰57購01,2026-06-05,0.76,0.41,117.14,3000000,0,,否,,0.68,,,,,,
703195,雙鴻國泰57購03,2026-06-05,1.02,-0.64,-38.55,47000000,0,,否,,1.63,,,,,,
703197,M31富邦58購02,2026-06-05,2.41,-0.24,-9.06,2000000,0,,,,,,,,,,
703211,榮剛群益56購01,2026-06-05,0.15,-0.01,-6.25,4000000,0,,否,,,,,,,,
703212,廣運群益58購02,2026-06-05,0.5,-0.15,-23.08,1000000,0,,否,,0.66,,,,,,
703222,湧德永豐57購01,2026-06-05,6.0,0.0,0.0,63000000,0,,是,,5.36,,,,,,
703223,鈊象永豐58購01,2026-06-05,1.63,-0.08,-4.68,202000000,0,,是,,1.51,,,,,,
703229,台特化凱基5A購01,2026-06-05,0.71,-0.2,-21.98,20000000,0,,,,,,,,,,
703231,聖暉*凱基58購01,2026-06-05,3.17,0.23,7.82,51000000,0,,否,,2.04,,,,,,
703246,穩懋元大56購16,2026-06-05,5.65,-0.8,-12.4,11000000,0,,是,,7.32,,,,,,
703263,朋億*永豐58購01,2026-06-05,2.29,-0.22,-8.76,20000000,0,,是,,,,,,,,
703267,騰雲永豐58購01,2026-06-05,0.9,0.15,20.0,251000000,0,,是,,1.0,,,,,,
703271,湧德統一5C購02,2026-06-05,0.49,0.01,2.08,1275000000,0,,是,,0.47,,,,,,
703274,欣銓凱基59購01,2026-06-05,12.1,-1.2,-9.02,16000000,0,,,,,,,,,,
703275,信驊凱基57購01,2026-06-05,39.1,-3.5,-8.22,1000000,0,,,,,,,,,,
703279,雙鴻凱基59購05,2026-06-05,0.71,-0.66,-48.18,975000000,0,,是,,0.91,,,,,,
703280,鑫科凱基57購01,2026-06-05,1.47,-1.05,-41.67,10000000,0,,是,,2.97,,,,,,
703286,倚強國票58購01,2026-06-05,1.53,-0.13,-7.83,3000000,0,,,,,,,,,,
703287,湧德國票58購01,2026-06-05,1.08,-0.22,-16.92,50000000,0,,是,,1.1,,,,,,
703289,順達國票58購01,2026-06-05,1.67,-1.03,-38.15,309000000,0,,是,,2.16,,,,,,
703290,聖暉*國票58購01,2026-06-05,5.1,0.85,20.0,10000000,0,,否,,2.83,,,,,,
703291,譜瑞國票58購01,2026-06-05,2.54,-2.81,-52.52,68000000,0,,是,,5.57,,,,,,
703296,威剛群益5B購01,2026-06-05,3.9,-0.85,-17.89,376000000,0,,否,,4.4,,,,,,
703307,威剛元大59購05,2026-06-05,2.66,-0.62,-18.9,242000000,0,,是,,3.06,,,,,,
703309,順達元大57購01,2026-06-05,0.49,-0.51,-51.0,299000000,0,,是,,0.77,,,,,,
703320,鈊象中信61購01,2026-06-05,0.45,0.0,0.0,1000000,0,,否,,0.42,,,,,,
703321,伍豐永豐59購01,2026-06-05,1.64,-0.21,-11.35,71000000,0,,否,,1.31,,,,,,
703324,金益鼎永豐5A購01,2026-06-05,1.04,0.01,0.97,191000000,0,,,,,,,,,,
703326,健喬永豐59購01,2026-06-05,0.69,0.0,0.0,7000000,0,,是,,,,,,,,
703327,順達永豐59購01,2026-06-05,1.66,-0.55,-24.89,10000000,0,,否,,1.8,,,,,,
703332,雙鴻永豐59購02,2026-06-05,0.98,-0.28,-22.22,16000000,0,,否,,1.14,,,,,,
703334,鈊象國泰58購01,2026-06-05,1.04,-0.07,-6.31,20000000,0,,,,,,,,,,
703336,聖暉*國泰58購01,2026-06-05,4.13,0.44,11.92,77000000,0,,否,,3.29,,,,,,
703347,金益鼎凱基58購01,2026-06-05,1.94,0.01,0.52,235000000,0,,是,,1.75,,,,,,
703350,倚強凱基58購01,2026-06-05,0.79,-0.21,-21.0,55000000,0,,是,,0.98,,,,,,
703352,富喬凱基57購02,2026-06-05,0.72,-0.26,-26.53,5000000,0,,是,,1.13,,,,,,
703353,富喬凱基5A購02,2026-06-05,1.52,-0.1,-6.17,1113000000,0,,是,,1.85,,,,,,
703358,譜瑞凱基57購03,2026-06-05,3.25,-0.66,-16.88,5000000,0,,否,,5.38,,,,,,
703363,富喬台新57購01,2026-06-05,0.46,-0.23,-33.33,60000000,0,,,,,,,,,,
703366,威剛國票58購01,2026-06-05,5.55,-2.15,-27.92,34000000,0,,是,,6.45,,,,,,
703367,威剛國票58購02,2026-06-05,4.76,-1.34,-21.97,8000000,0,,否,,,,,,,,
703368,威剛國票59購02,2026-06-05,6.35,-1.75,-21.6,11000000,0,,否,,7.45,,,,,,
703371,富喬國票5B購01,2026-06-05,1.21,-0.15,-11.03,15000000,0,,否,,1.45,,,,,,
703372,富喬國票61購01,2026-06-05,2.13,-0.35,-14.11,18000000,0,,是,,2.51,,,,,,
703386,富喬富邦5A購01,2026-06-05,0.57,-0.13,-18.57,13000000,0,,否,,0.69,,,,,,
703389,富喬統一65購01,2026-06-05,0.45,-0.02,-4.26,324000000,0,,否,,0.5,,,,,,
703390,撼訊統一65購01,2026-06-05,0.51,-0.05,-8.93,487000000,0,,否,,0.58,,,,,,
703391,百德元富57購01,2026-06-05,0.34,-0.16,-32.0,18000000,0,,否,,0.4,,,,,,
703394,佶優元富57購01,2026-06-05,2.34,0.11,4.93,10000000,0,,否,,2.13,,,,,,
703397,倉和元富58購01,2026-06-05,8.7,-1.1,-11.22,4000000,0,,否,,7.9,,,,,,
703398,順達元富57購01,2026-06-05,0.94,-0.47,-33.33,10000000,0,,否,,1.28,,,,,,
703400,信驊中信61購01,2026-06-05,8.45,-0.75,-8.15,2000000,0,,,,,,,,,,
703402,新應材中信59購01,2026-06-05,0.93,-0.04,-4.12,1000000,0,,,,,,,,,,
703418,富喬元大5B購01,2026-06-05,0.59,-0.07,-10.61,1165000000,0,,是,,0.73,,,,,,
703419,富喬元大5C購01,2026-06-05,0.73,-0.1,-12.05,631000000,0,,否,,0.89,,,,,,
703420,富喬元大61購02,2026-06-05,0.76,-0.07,-8.43,600000000,0,,是,,0.89,,,,,,
703421,晶宏元大57購01,2026-06-05,2.08,-0.4,-16.13,10000000,0,,否,,2.82,,,,,,
703423,新漢元大57購01,2026-06-05,0.25,0.07,38.89,40000000,0,,否,,0.31,,,,,,
703428,巨漢凱基57購01,2026-06-05,4.5,-0.75,-14.29,1000000,0,,,,,,,,,,
703429,伍豐凱基57購01,2026-06-05,0.68,-0.1,-12.82,48000000,0,,,,,,,,,,
703432,湧德凱基59購01,2026-06-05,1.7,-0.36,-17.48,208000000,0,,是,,1.86,,,,,,
703434,雷科凱基59購01,2026-06-05,14.0,0.0,0.0,1000000,0,,否,,14.16,,,,,,
703436,台特化兆豐59購01,2026-06-05,0.17,-0.02,-10.53,3000000,0,,否,,0.22,,,,,,
703439,倚強國票59購01,2026-06-05,0.52,-0.14,-21.21,92000000,0,,是,,0.7,,,,,,
703441,晟田國票59購01,2026-06-05,1.03,-0.09,-8.04,97000000,0,,否,,1.03,,,,,,
703442,湧德國票59購01,2026-06-05,1.41,-0.12,-7.84,104000000,0,,否,,1.42,,,,,,
703443,安碁元富61購01,2026-06-05,2.24,-0.1,-4.27,65000000,0,,否,,2.33,,,,,,
703445,倉和元富57購01,2026-06-05,8.85,-1.05,-10.61,16000000,0,,,,,,,,,,
703447,榮剛元富57購01,2026-06-05,0.98,-0.07,-6.67,140000000,0,,是,,0.89,,,,,,
703453,欣銓永豐57購02,2026-06-05,2.89,-0.52,-15.25,5000000,0,,否,,3.44,,,,,,
703454,欣銓永豐59購02,2026-06-05,3.27,-0.47,-12.57,3000000,0,,否,,3.45,,,,,,
703455,捷流永豐59購01,2026-06-05,0.88,-0.07,-7.37,23000000,0,,,,,,,,,,
703457,醫揚永豐59購01,2026-06-05,0.62,0.05,8.77,93000000,0,,否,,0.49,,,,,,
703458,寶島科永豐59購01,2026-06-05,0.49,-0.05,-9.26,3000000,0,,,,,,,,,,
703460,倚強國泰58購01,2026-06-05,0.77,-0.22,-22.22,33000000,0,,否,,1.07,,,,,,
703463,台特化統一62購01,2026-06-05,0.48,-0.03,-5.88,12000000,0,,否,,0.45,,,,,,
703464,台特化統一63購01,2026-06-05,0.34,-0.01,-2.86,41000000,0,,,,,,,,,,
703465,台特化統一71購01,2026-06-05,0.5,-0.01,-1.96,61000000,0,,否,,0.5,,,,,,
703466,台燿統一5C購03,2026-06-05,7.3,-0.65,-8.18,2000000,0,,否,,7.8,,,,,,
703467,台燿統一61購02,2026-06-05,7.1,-0.55,-7.19,10000000,0,,,,,,,,,,
703470,欣銓統一5C購01,2026-06-05,2.19,-0.14,-6.01,55000000,0,,是,,2.2,,,,,,
703474,金益鼎統一65購01,2026-06-05,0.69,-0.02,-2.82,295000000,0,,否,,0.66,,,,,,
703475,茂迪統一65購01,2026-06-05,0.73,-0.11,-13.1,281000000,0,,是,,0.8,,,,,,
703476,神盾統一61購01,2026-06-05,0.44,-0.04,-8.33,458000000,0,,是,,0.51,,,,,,
703477,雙鴻統一61購04,2026-06-05,0.46,-0.06,-11.54,155000000,0,,否,,0.51,,,,,,
703478,穩得統一65購01,2026-06-05,0.93,0.02,2.2,64000000,0,,否,,0.89,,,,,,
703479,穩懋統一5B購02,2026-06-05,4.6,-0.95,-17.12,30000000,0,,否,,,,,,,,
703483,穩懋統一6C購01,2026-06-05,2.98,-0.19,-5.99,31000000,0,,否,,3.43,,,,,,
703486,台星科元大57購02,2026-06-05,0.82,-0.6,-42.25,60000000,0,,是,,,,,,,,
703487,正德元大57購01,2026-06-05,0.35,-0.11,-23.91,20000000,0,,否,,0.37,,,,,,
703489,東捷元大57購01,2026-06-05,51.0,0.0,0.0,7000000,0,,,,,,,,,,
703492,茂迪元大57購01,2026-06-05,1.35,-0.76,-36.02,50000000,0,,是,,1.92,,,,,,
703493,順達元大57購03,2026-06-05,1.14,-0.46,-28.75,2000000,0,,否,,1.68,,,,,,
703495,穩懋元大57購02,2026-06-05,13.0,-0.5,-3.7,35000000,0,,是,,,,,,,,
703497,台星科群益59購01,2026-06-05,2.28,-0.62,-21.38,28000000,0,,是,,2.57,,,,,,
703502,高鋒群益57購01,2026-06-05,0.53,0.01,1.92,20000000,0,,否,,0.77,,,,,,
703513,金益鼎國泰58購01,2026-06-05,2.49,-0.25,-9.12,20000000,0,,否,,2.35,,,,,,
703514,新應材國泰58購02,2026-06-05,1.08,-0.15,-12.2,1250000000,0,,否,,1.36,,,,,,
703522,矽科富邦59購01,2026-06-05,0.51,-0.06,-10.53,2000000,0,,否,,0.68,,,,,,
703523,能率亞富邦59購01,2026-06-05,0.93,-0.02,-2.11,15000000,0,,否,,1.07,,,,,,
703524,中探針元大57購01,2026-06-05,34.6,-4.0,-10.36,10000000,0,,,,,,,,,,
703526,台星科元大57購04,2026-06-05,1.4,-0.32,-18.6,2000000,0,,,,,,,,,,
703528,系統電元大5A購01,2026-06-05,1.03,-0.6,-36.81,1080000000,0,,是,,1.17,,,,,,
703529,亞電元大57購01,2026-06-05,2.22,0.37,20.0,166000000,0,,否,,1.55,,,,,,
703536,長科*元大57購01,2026-06-05,9.05,-2.65,-22.65,10000000,0,,否,,6.64,,,,,,
703537,長科*元大57購02,2026-06-05,9.25,-0.15,-1.6,5000000,0,,否,,7.05,,,,,,
703538,青雲元大57購01,2026-06-05,25.7,-3.2,-11.07,12000000,0,,否,,29.24,,,,,,
703539,是方元大57購01,2026-06-05,0.17,-0.13,-43.33,1613000000,0,,是,,0.31,,,,,,
703540,家登元大57購01,2026-06-05,2.01,-1.25,-38.34,15000000,0,,否,,,,,,,,
703541,高僑元大57購01,2026-06-05,1.57,-0.58,-26.98,1000000,0,,否,,2.08,,,,,,
703542,富強鑫元大57購01,2026-06-05,0.1,0.0,0.0,10000000,0,,否,,0.21,,,,,,
703546,聖暉*元大57購01,2026-06-05,4.82,0.4,9.05,42000000,0,,否,,3.63,,,,,,
703548,聖暉*元大59購02,2026-06-05,4.53,0.98,27.61,115000000,0,,是,,2.99,,,,,,
703549,廣運元大57購02,2026-06-05,0.08,-0.06,-42.86,5000000,0,,,,,,,,,,
703550,點序元大57購01,2026-06-05,1.78,-0.16,-8.25,6000000,0,,是,,1.46,,,,,,
703552,加百裕群益58購01,2026-06-05,0.22,-0.08,-26.67,11000000,0,,否,,0.27,,,,,,
703561,湧德群益58購04,2026-06-05,1.13,-0.15,-11.72,248000000,0,,否,,1.17,,,,,,
703564,新應材群益58購02,2026-06-05,0.61,-0.26,-29.89,50000000,0,,是,,1.14,,,,,,
703568,元山凱基57購01,2026-06-05,0.17,0.0,0.0,3000000,0,,,,,,,,,,
703569,光頡凱基57購01,2026-06-05,5.15,1.03,25.0,155000000,0,,否,,6.52,,,,,,
703570,宏觀凱基57購01,2026-06-05,4.88,-0.92,-15.86,8000000,0,,,,,,,,,,
703572,矽科凱基57購02,2026-06-05,0.23,-0.14,-37.84,40000000,0,,是,,0.54,,,,,,
703573,金益鼎凱基57購01,2026-06-05,4.0,-0.14,-3.38,70000000,0,,是,,3.65,,,,,,
703574,長科*凱基57購01,2026-06-05,17.9,-4.1,-18.64,15000000,0,,否,,13.41,,,,,,
703575,佶優凱基57購01,2026-06-05,1.21,-0.14,-10.37,90000000,0,,是,,1.11,,,,,,
703577,能率亞凱基57購01,2026-06-05,3.27,0.1,3.15,59000000,0,,是,,3.75,,,,,,
703581,臺慶科凱基5C購01,2026-06-05,8.85,1.55,21.23,54000000,0,,是,,7.96,,,,,,
703582,久元元富57購01,2026-06-05,5.1,0.05,0.99,2000000,0,,否,,6.0,,,,,,
703583,久元元富57購02,2026-06-05,2.53,-0.2,-7.33,715000000,0,,是,,3.79,,,,,,
703586,均豪元富57購01,2026-06-05,1.77,-0.56,-24.03,100000000,0,,否,,3.07,,,,,,
703589,佶優元富5A購01,2026-06-05,1.13,-0.14,-11.02,3000000,0,,否,,1.18,,,,,,
703592,創泓元富57購01,2026-06-05,0.05,0.02,66.67,1000000,0,,否,,,,,,,,
703599,世禾國票59購01,2026-06-05,0.53,-0.09,-14.52,116000000,0,,否,,0.77,,,,,,
703600,台特化國票58購02,2026-06-05,0.1,-0.03,-23.08,105000000,0,,否,,0.16,,,,,,
703601,宏碩國票58購01,2026-06-05,0.18,0.1,125.0,1056000000,0,,是,,,,,,,,
703602,亞電國票58購01,2026-06-05,3.23,1.2,59.11,139000000,0,,否,,2.37,,,,,,
703603,宜特國票58購01,2026-06-05,1.84,0.12,6.98,225000000,0,,是,,,,,,,,
703604,欣銓國票61購01,2026-06-05,3.53,-0.38,-9.72,10000000,0,,否,,,,,,,,
703606,青雲國票58購01,2026-06-05,90.0,-13.0,-12.62,6000000,0,,,,,,,,,,
703608,能率亞國票58購01,2026-06-05,1.64,-0.14,-7.87,27000000,0,,否,,2.15,,,,,,
703609,創泓國票58購01,2026-06-05,0.06,0.03,100.0,1000000,0,,否,,,,,,,,
703610,富強鑫國票58購01,2026-06-05,0.06,-0.01,-14.29,200000000,0,,是,,0.14,,,,,,
703611,崴寶國票58購01,2026-06-05,1.52,0.01,0.66,15000000,0,,是,,2.16,,,,,,
703612,華容國票58購01,2026-06-05,3.74,0.64,20.65,20000000,0,,是,,3.42,,,,,,
703614,新門國票58購01,2026-06-05,0.03,0.0,0.0,120000000,0,,否,,0.05,,,,,,
703618,長科*統一64購01,2026-06-05,2.05,-0.35,-14.58,156000000,0,,否,,1.67,,,,,,
703619,家登統一6C購01,2026-06-05,0.97,-0.09,-8.49,128000000,0,,否,,1.04,,,,,,
703620,捷創統一61購01,2026-06-05,0.19,-0.02,-9.52,5000000,0,,,,,,,,,,
703621,世禾凱基59購01,2026-06-05,0.24,-0.09,-27.27,198000000,0,,否,,0.36,,,,,,
703622,台星科凱基59購02,2026-06-05,2.92,-1.15,-28.26,4000000,0,,否,,3.77,,,,,,
703625,均華凱基57購01,2026-06-05,5.55,-0.3,-5.13,20000000,0,,,,,,,,,,
703627,宜特凱基58購01,2026-06-05,2.83,-0.05,-1.74,9000000,0,,,,,,,,,,
703630,聖暉*凱基59購01,2026-06-05,3.99,0.08,2.05,60000000,0,,否,,3.02,,,,,,
703632,穩懋凱基5C購01,2026-06-05,12.2,-1.1,-8.27,1000000,0,,,,,,,,,,
703634,光頡國泰58購01,2026-06-05,7.1,0.1,1.43,3000000,0,,否,,7.34,,,,,,
703636,漢科國泰58購01,2026-06-05,0.61,-0.2,-24.69,89000000,0,,否,,0.79,,,,,,
703640,弘塑國票58購02,2026-06-05,6.7,-1.45,-17.79,2000000,0,,,,,,,,,,
703641,宜鼎國票58購01,2026-06-05,40.4,-7.0,-14.77,5000000,0,,否,,43.6,,,,,,
703651,家登元大5C購02,2026-06-05,2.47,-0.45,-15.41,75000000,0,,是,,,,,,,,
703655,新應材元大57購02,2026-06-05,0.49,0.01,2.08,91000000,0,,,,,,,,,,
703657,群翊元大57購02,2026-06-05,0.79,-0.12,-13.19,120000000,0,,是,,1.15,,,,,,
703659,聖暉*元大57購03,2026-06-05,4.13,0.21,5.36,415000000,0,,是,,3.08,,,,,,
703660,聖暉*元大5C購02,2026-06-05,2.04,0.12,6.25,39000000,0,,否,,1.58,,,,,,
703664,家登凱基59購03,2026-06-05,3.16,-0.91,-22.36,2000000,0,,否,,,,,,,,
703666,湧德凱基57購01,2026-06-05,1.47,-0.02,-1.34,130000000,0,,是,,1.44,,,,,,
703671,世界元大57購03,2026-06-05,4.35,-0.32,-6.85,10000000,0,,否,,4.99,,,,,,
703679,旺矽元大57購02,2026-06-05,12.5,-0.6,-4.58,1000000,0,,,,,,,,,,
703682,家登元大5C購03,2026-06-05,2.13,-0.41,-16.14,56000000,0,,否,,2.41,,,,,,
703684,聖暉*元大5A購02,2026-06-05,2.67,0.56,26.54,180000000,0,,否,,1.71,,,,,,
703688,金益鼎國票58購01,2026-06-05,1.74,-0.03,-1.69,125000000,0,,是,,1.68,,,,,,
703690,家登國票59購01,2026-06-05,2.27,-0.49,-17.75,43000000,0,,是,,2.58,,,,,,
703693,耀勝國票58購01,2026-06-05,0.25,-0.02,-7.41,434000000,0,,是,,0.27,,,,,,
703701,高僑群益57購01,2026-06-05,2.59,-0.07,-2.63,1000000,0,,否,,3.05,,,,,,
703705,M31凱基57購01,2026-06-05,1.7,0.0,0.0,20000000,0,,,,,,,,,,
703707,系統電凱基57購01,2026-06-05,1.72,-1.34,-43.79,12000000,0,,否,,2.01,,,,,,
703714,聖暉*凱基57購01,2026-06-05,6.3,1.3,26.0,12000000,0,,否,,3.95,,,,,,
703723,元太元大57購02,2026-06-05,0.38,-0.41,-51.9,3000000,0,,否,,1.33,,,,,,
703727,湧德元大57購01,2026-06-05,0.35,0.0,0.0,1326000000,0,,是,,0.36,,,,,,
