股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00853B,統一美債10年Aa-A,2026-08-14,27.0,-0.04,-0.15,1087938000,0,綠增,否,否,27.2,27.27,27.49,27.66,-0.5121,-0.6847,-0.8172
00856B,永豐1-3年美公債,2026-08-14,37.92,-0.08,-0.21,11022000,0,綠增,否,是,38.06,38.11,38.02,37.7,-0.2202,-0.0184,0.2928
00857B,永豐20年美公債,2026-08-14,22.72,-0.06,-0.26,1329833000,0,綠增,否,否,22.91,23.02,23.14,23.16,-0.9511,-0.643,-0.7805
00858,永豐美國500大,2026-08-14,36.56,0.01,0.03,295898000,0,綠縮,否,是,36.36,36.17,36.46,35.9,1.0281,-0.6754,0.2433
00859B,群益0-1年美債,2026-08-14,41.33,-0.19,-0.46,3395679000,0,綠增,否,是,41.55,41.59,41.44,41.08,-0.1922,0.1276,0.4132
00860B,群益1-5Y投資級債,2026-08-14,38.61,-0.16,-0.41,157100000,0,綠增,否,是,38.83,38.86,38.74,38.21,-0.1337,0.1056,0.338
00862B,中信投資級公司債,2026-08-14,30.96,0.0,0.0,508944000,0,綠增,是,否,31.16,31.23,31.47,31.68,-0.4154,-0.6206,-0.8163
00863B,中信全球電信債,2026-08-14,31.1,0.02,0.06,592000000,0,綠增,是,否,31.35,31.43,31.68,31.99,-0.4888,-0.692,-0.8884
00864B,中信美國公債0-1,2026-08-14,46.84,-0.22,-0.47,2442220000,0,綠增,是,是,47.1,47.16,46.98,46.33,-0.2414,0.1061,0.4135
00867B,台新A-BBB電信債,2026-08-14,30.26,0.15,0.5,81000000,0,綠縮,否,,30.34,30.56,30.94,,-1.4039,-1.0781,-0.8922
00870B,元大15年EM主權債,2026-08-14,27.82,-0.06,-0.22,58100000,0,綠縮,是,否,27.85,27.94,28.41,28.32,-0.635,-1.5433,-0.8413
00877,復華中國5G,2026-08-14,38.41,-0.66,-1.69,2491751000,0,綠縮,否,否,36.93,36.78,39.42,41.22,0.797,-4.8575,-6.8397
00884B,中信低碳新興債,2026-08-14,28.99,-0.07,-0.24,500763000,0,綠縮,是,否,29.14,29.2,29.56,29.62,-0.4306,-1.017,-0.9584
00886,永豐美國科技,2026-08-14,47.44,0.45,0.96,36496000,0,紅增,否,是,46.71,45.7,45.67,43.69,4.5105,1.0569,1.1338
00887,永豐中國科技50大,2026-08-14,16.93,-0.57,-3.26,8083872000,0,綠縮,否,否,16.97,16.96,17.72,17.43,0.059,-2.1121,-4.5856
00888,永豐台灣ESG,2026-08-14,33.08,-0.24,-0.72,7164969000,0,綠縮,否,否,32.38,32.39,34.27,33.53,-0.0247,-4.1551,-3.6628
00890B,凱基ESG BBB債15+,2026-08-14,31.62,0.01,0.03,105535000,0,綠縮,否,否,31.77,31.8,32.12,32.26,-0.1571,-0.684,-0.91
00928,中信上櫃ESG 30,2026-08-14,33.05,-0.21,-0.63,531679000,0,紅增,否,否,31.38,30.01,32.22,35.36,9.5524,-0.2095,-4.4241
00931B,統一美債20年,2026-08-14,13.14,-0.03,-0.23,3236915000,0,綠增,是,否,13.26,13.32,13.44,13.43,-0.9414,-0.8854,-1.071
00933B,國泰10Y+金融債,2026-08-14,15.86,-0.04,-0.25,13034055000,0,綠增,是,否,15.96,15.97,16.04,16.02,-0.1502,-0.2499,-0.5085
00937B,群益ESG投等債20+,2026-08-14,14.53,-0.03,-0.21,53925175000,0,綠增,否,否,14.62,14.63,14.76,14.82,-0.1639,-0.6047,-0.8229
00942B,台新美A公司債20+,2026-08-14,13.92,-0.04,-0.29,1259148000,0,綠增,否,否,14.05,14.08,14.2,14.29,-0.4959,-0.6281,-0.9416
00948B,中信優息投資級債,2026-08-14,9.26,-0.02,-0.22,2380334000,0,綠增,否,否,9.32,9.33,9.42,9.45,-0.3636,-0.6704,-0.8579
00950B,凱基A級公司債,2026-08-14,13.82,-0.03,-0.22,3380224000,0,綠增,否,否,13.93,13.98,14.06,14.06,-0.7837,-0.6255,-0.7202
00955,中信日本商社,2026-08-14,15.55,-0.09,-0.58,3277071000,0,紅縮,否,是,15.51,15.21,14.78,14.96,4.0515,3.8722,2.9502
00957B,兆豐US優選投等債,2026-08-14,13.15,-0.03,-0.23,392569000,0,綠增,否,否,13.24,13.27,13.39,13.44,-0.3762,-0.7036,-0.9138
00958B,永豐ESG銀行債15+,2026-08-14,9.17,-0.02,-0.22,988052000,0,綠增,是,否,9.23,9.26,9.31,9.29,-0.5602,-0.5693,-0.6189
00959B,大華投等美債15Y+,2026-08-14,9.21,-0.04,-0.43,2350741000,0,綠增,是,否,9.27,9.3,9.36,9.37,-0.7069,-0.6302,-0.7736
00966B,統一ESG投等債15+,2026-08-14,13.61,-0.03,-0.22,1489372000,0,綠增,否,否,13.7,13.76,13.88,13.93,-0.8394,-0.7858,-0.9812
00967B,元大優息美債,2026-08-14,9.03,-0.01,-0.11,178353000,0,綠增,否,否,9.08,9.11,9.15,9.11,-0.5257,-0.6004,-0.5814
00968B,元大優息投等債,2026-08-14,9.1,-0.02,-0.22,1074542000,0,綠增,否,否,9.16,9.17,9.24,9.26,-0.1744,-0.5641,-0.6828
00969B,元大零息超長美債,2026-08-14,8.02,-0.02,-0.25,625566000,0,綠增,否,否,8.11,8.19,8.29,8.3,-2.0053,-1.3364,-1.7429
00970B,台新BBB投等債20+,2026-08-14,9.18,-0.02,-0.22,1490301000,0,綠增,否,否,9.25,9.25,9.34,9.37,-0.1943,-0.548,-0.8233
009806,台新標普500,2026-08-14,13.88,-0.01,-0.07,14413000,0,紅增,否,是,13.83,13.61,13.53,13.2,3.302,1.2727,1.307
009807,台新標普科技精選,2026-08-14,17.34,0.01,0.06,17383000,0,紅增,否,是,17.08,16.68,16.63,16.31,4.8245,1.6201,0.4499
00980B,台新特選IG債10+,2026-08-14,9.29,-0.03,-0.32,814620000,0,綠增,是,否,9.36,9.37,9.45,9.46,-0.2345,-0.5624,-0.7613
00980D,主動聯博投等入息,2026-08-14,20.4,-0.04,-0.2,585307000,0,綠增,否,否,20.44,20.44,20.49,20.41,0.0783,-0.1563,-0.1608
00980T,平衡凱基美國TOP,2026-08-14,12.0,0.05,0.42,3624279000,0,紅縮,是,是,11.97,11.76,11.66,11.54,3.6005,1.1524,1.6831
009814,富邦標普500,2026-08-14,11.59,0.0,0.0,609813000,0,紅增,否,是,11.53,11.34,11.27,11.03,3.3531,1.3132,1.2121
009815,大華美國MAG7+,2026-08-14,11.67,0.01,0.09,1495919000,0,紅增,否,是,11.63,11.34,11.31,11.23,5.0795,1.3399,1.3718
00981B,第一金優選非投債,2026-08-14,9.31,-0.02,-0.21,19438170000,0,綠增,否,是,9.32,9.3,9.31,9.22,0.5825,-0.0967,0.2422
00981D,主動中信非投等債,2026-08-14,10.48,-0.02,-0.19,5435665000,0,綠增,否,是,10.49,10.48,10.48,10.38,0.2484,0.0191,0.2247
009822,華南永昌未來金融,2026-08-14,9.51,0.0,0.0,168421000,0,綠增,否,,9.65,9.71,9.71,,-1.2487,0.1341,-0.3846
009823,群益S&P500,2026-08-14,10.65,0.01,0.09,2629201000,0,紅增,否,,10.6,10.44,10.39,,3.1134,1.1532,0.8153
009825,聯邦美國金融創新,2026-08-14,10.24,0.14,1.39,10521360000,0,紅增,是,,10.08,9.99,9.88,,1.8792,1.7621,0.1673
00982B,FT投資級債20+,2026-08-14,9.59,0.0,0.0,4211000,0,綠縮,否,否,9.64,9.67,9.77,9.82,-0.7212,-0.922,-0.8421
00983B,大華優利美公債20,2026-08-14,15.29,-0.02,-0.13,1003046000,0,綠增,是,否,15.43,15.53,15.62,15.61,-1.2418,-0.7987,-0.9671
00984B,大華優利美A債15,2026-08-14,15.97,-0.04,-0.25,1249211000,0,綠增,否,否,16.08,16.14,16.25,16.32,-0.7653,-0.6402,-0.9057
00985D,主動貝萊德優投等,2026-08-14,9.98,-0.02,-0.2,2521022000,0,綠增,是,否,10.04,10.06,10.14,10.15,-0.3967,-0.6613,-0.7244
00986B,FT金融債10+,2026-08-14,9.73,0.03,0.31,664049000,0,綠縮,是,否,9.76,9.8,9.88,9.88,-0.7525,-0.6792,-0.4133
00986D,主動復華金融債息,2026-08-14,14.62,-0.04,-0.27,1401224000,0,綠增,否,否,14.7,14.72,14.78,14.77,-0.3391,-0.4396,-0.3673
00987B,野村10+澳洲公債,2026-08-14,16.14,-0.06,-0.37,619518000,0,紅縮,否,是,16.21,16.13,16.05,15.96,0.9716,0.5547,0.4945
00988B,玉山嚴選非投債,2026-08-14,19.94,-0.02,-0.1,7161957000,0,綠增,是,是,19.97,19.94,19.97,19.85,0.3416,-0.1202,0.1329
00989B,台新美國非投等債,2026-08-14,10.28,-0.02,-0.19,9386083000,0,綠縮,是,是,10.28,10.25,10.25,10.1,0.4693,0.1563,0.2788
00990B,國泰收益非投等債,2026-08-14,10.07,-0.02,-0.2,3146325000,0,紅縮,是,,10.09,10.08,10.06,,0.0595,0.2286,0.2191
00998A,主動復華金融股息,2026-08-14,18.19,0.0,0.0,1451935000,0,紅增,否,是,18.0,17.7,17.43,16.59,3.5308,2.2712,1.981
020025,統一亞洲半導體N,2026-08-14,38.37,-0.06,-0.16,221000000,0,綠轉紅,是,,37.08,36.3,37.98,,4.3571,-1.1437,-5.1181
020033,統一恒生科期N,2026-08-14,3.74,-0.08,-2.09,146000000,0,紅縮,是,,3.84,3.82,3.74,,1.1579,1.5139,2.2858
020040,元大上櫃ESG龍頭N,2026-08-14,11.62,-0.1,-0.85,2000000,0,,是,,12.48,,,,,,
020041,兆豐半導體氣候N,2026-08-14,19.37,-0.07,-0.36,52000000,0,紅增,否,,18.14,17.31,17.72,,10.1372,2.7423,-0.9169
1240,茂生農經,2026-08-14,56.7,0.3,0.53,25876000,0,紅增,是,否,55.66,55.06,55.94,57.35,2.2035,0.0,-0.9034
1259,安心,2026-08-14,65.0,2.6,4.17,58315000,0,紅增,是,,60.96,60.42,59.19,,1.8036,1.9231,1.6225
1264,德麥,2026-08-14,259.5,0.5,0.19,20623000,0,綠轉紅,否,否,257.5,257.25,261.6,267.59,0.1946,-0.6373,-1.0496
1268,漢來美食,2026-08-14,181.5,1.5,0.83,34565000,0,紅增,否,是,177.8,174.3,172.03,167.47,4.0984,2.2587,1.3551
1294,漢田生技,2026-08-14,57.3,-0.9,-1.55,18635000,0,紅增,否,否,57.32,56.66,58.35,71.8,2.3571,0.6573,-8.4784
1295,生合,2026-08-14,46.7,0.3,0.65,46022000,0,綠縮,否,否,46.58,47.12,48.06,49.82,-2.2866,-2.5638,-0.5689
1336,台翰,2026-08-14,17.65,1.6,9.97,3489176000,0,綠轉紅,是,是,15.74,15.59,15.35,14.45,1.877,0.1606,1.2199
1565,精華,2026-08-14,94.6,-1.4,-1.46,98315000,0,紅增,否,否,94.12,93.34,94.62,95.55,1.6854,-0.1604,-0.489
1569,濱川,2026-08-14,42.35,0.25,0.59,270221000,0,紅增,否,否,41.75,41.12,43.71,49.03,3.1119,-3.5873,-2.2368
1570,力肯,2026-08-14,34.15,0.0,0.0,57240000,0,綠縮,否,否,33.88,34.66,37.08,40.79,-4.3748,-5.6236,-3.8634
1580,新麥,2026-08-14,107.5,-2.0,-1.83,198491000,0,綠增,否,否,111.0,111.9,115.78,120.78,-1.5957,-1.799,-2.3614
1584,精剛,2026-08-14,18.15,0.2,1.11,545352000,0,綠縮,否,否,17.75,18.14,18.88,19.42,-4.2611,-5.2728,-1.4489
1586,和勤,2026-08-14,19.2,0.45,2.4,1137952000,0,紅增,是,否,18.52,18.29,18.51,20.56,2.5471,0.9103,-1.5816
1591,駿吉-KY,2026-08-14,36.15,-0.25,-0.69,153694000,0,紅縮,否,,36.64,37.36,38.63,,-3.7815,-0.9807,-1.836
1593,祺驊,2026-08-14,31.5,-0.2,-0.63,17755000,0,紅增,否,是,30.89,30.45,30.34,30.94,2.9324,1.2301,0.4469
1595,川寶,2026-08-14,65.1,-0.8,-1.21,231054000,0,紅增,否,否,61.16,56.56,61.87,76.76,17.7059,0.4797,-6.9624
1599,宏佳騰,2026-08-14,23.45,-0.3,-1.26,24824000,0,紅縮,否,否,23.73,23.61,23.46,23.68,0.9787,1.723,0.3099
1742,台蠟,2026-08-14,17.5,-0.15,-0.85,34110000,0,紅縮,否,是,17.8,17.04,16.37,15.7,9.4038,5.2843,4.2025
1777,生泰,2026-08-14,74.5,-0.2,-0.27,9551000,0,紅增,否,是,73.72,73.08,73.41,72.12,1.767,0.2057,0.838
1780,立弘,2026-08-14,23.75,0.3,1.28,100599000,0,紅增,否,否,23.43,23.34,23.54,28.19,0.7309,1.4559,-2.2623
1781,合世,2026-08-14,11.0,0.0,0.0,10113000,0,綠增,否,否,11.27,11.41,11.66,11.35,-2.5087,-2.5192,-1.0819
1784,訊聯,2026-08-14,60.6,-1.6,-2.57,111861000,0,紅增,否,否,60.0,59.33,62.6,66.97,2.2844,-1.6901,-2.8026
1785,光洋科,2026-08-14,104.5,-4.5,-4.13,9307872000,0,紅增,否,否,108.08,105.37,117.31,138.22,5.2796,-1.8719,-6.6115
1788,杏昌,2026-08-14,130.5,-0.5,-0.38,11261000,0,紅增,否,否,130.3,130.0,129.9,132.62,0.4626,0.1541,0.0192
1796,金穎生技,2026-08-14,30.7,-0.7,-2.23,17166000,0,綠縮,否,否,30.71,30.76,31.95,34.55,-0.3246,-2.9653,-1.6695
1799,易威,2026-08-14,30.15,-0.05,-0.17,134121000,0,綠增,否,否,31.26,32.16,32.67,33.35,-5.4732,-2.6778,0.0919
1813,寶利徠,2026-08-14,11.55,0.05,0.43,13613000,0,綠縮,否,否,11.52,11.61,11.78,11.98,-1.5385,-1.7351,-1.0498
1815,富喬,2026-08-14,91.5,1.6,1.78,7778482000,0,紅增,否,否,84.16,77.71,84.2,97.28,18.1027,0.4005,-5.5475
2061,風青,2026-08-14,50.7,-5.6,-9.95,4852690000,0,綠增,是,是,56.68,54.86,61.42,44.14,6.8627,-1.9832,-3.0999
2063,世鎧,2026-08-14,24.1,-0.25,-1.03,23319000,0,紅縮,否,否,24.07,23.98,24.04,24.76,0.7535,-0.0833,-0.1557
2064,晉椿,2026-08-14,12.35,-0.2,-1.59,318033000,0,綠縮,是,否,11.98,12.31,12.85,13.16,-5.2964,-4.4608,-3.2574
2065,世豐,2026-08-14,35.95,-0.15,-0.42,76947000,0,紅增,否,是,34.1,32.91,32.61,33.08,7.5032,3.2957,0.8738
2066,世德,2026-08-14,58.4,0.0,0.0,127810000,0,綠增,否,否,60.96,61.12,63.42,59.64,-0.5222,-2.3642,-2.8267
2067,嘉鋼,2026-08-14,6.17,-0.12,-1.91,68136000,0,綠增,是,否,6.38,6.41,6.51,6.64,-0.8698,-1.5966,-0.8303
2070,精湛,2026-08-14,60.5,-2.3,-3.66,136430000,0,紅增,否,否,56.5,53.05,55.53,63.0,13.9113,2.3934,-2.4335
2073,雄順,2026-08-14,26.75,1.15,4.49,1328000,0,綠縮,否,,26.68,27.07,26.96,,-2.8759,-0.6604,0.3536
2221,大甲,2026-08-14,52.3,-1.4,-2.61,303110000,0,綠縮,否,是,47.91,47.75,48.85,44.99,0.6724,-3.4378,0.3544
2230,泰茂,2026-08-14,24.95,-0.55,-2.16,46781000,0,紅縮,否,否,25.0,23.41,23.4,26.65,14.5213,6.3593,-0.3406
2235,謚源,2026-08-14,27.3,0.15,0.55,9015000,0,紅增,是,否,27.4,27.36,28.29,29.76,0.3295,-1.7421,-2.4232
2596,綠意,2026-08-14,32.55,0.05,0.15,39110000,0,紅增,否,是,31.5,31.18,31.27,29.9,2.107,0.3864,0.928
2640,大車隊,2026-08-14,150.5,2.5,1.69,44994000,0,紅增,是,否,147.9,146.8,151.2,158.13,1.51,-1.7074,-0.9337
2641,正德,2026-08-14,17.35,0.15,0.87,938630000,0,紅增,否,否,17.27,17.1,17.34,17.89,2.0686,0.2345,-0.7015
2643,捷迅,2026-08-14,60.8,-0.7,-1.14,52000000,0,紅縮,是,否,61.72,60.05,60.34,64.23,5.7211,1.7452,-0.6341
2718,全心投控,2026-08-14,48.4,-0.2,-0.41,40819000,0,綠轉紅,否,是,45.22,44.92,46.92,46.69,1.3447,-1.8571,-2.7917
2719,燦星旅,2026-08-14,21.0,0.0,0.0,3180000,0,綠縮,否,否,21.44,21.99,22.83,24.61,-4.9224,-3.4884,-3.1807
2724,藝舍-KY,2026-08-14,10.5,-0.25,-2.33,98000000,0,綠增,是,否,10.6,11.25,11.42,12.97,-10.9244,-2.6395,-3.1601
2726,雅茗-KY,2026-08-14,8.7,-0.1,-1.14,21000000,0,紅縮,否,否,8.74,8.85,8.91,9.57,-2.5652,-0.8513,-2.2601
2729,瓦城,2026-08-14,160.0,-1.0,-0.62,16368000,0,紅縮,否,否,160.4,160.35,159.05,160.67,0.0624,1.1034,-0.1256
2732,六角,2026-08-14,63.0,-0.2,-0.32,34083000,0,綠增,否,否,63.64,63.66,64.36,64.8,-0.0628,-0.7948,-0.4794
2734,易飛網,2026-08-14,14.9,0.0,0.0,73848000,0,綠轉紅,否,否,14.81,14.81,15.0,15.29,0.0,-1.2008,-0.8263
2736,富野,2026-08-14,11.35,-0.1,-0.87,64117000,0,綠增,否,否,11.49,11.62,11.73,12.02,-2.2128,-1.1484,-0.7614
2740,華軒,2026-08-14,30.75,0.5,1.65,1105000,0,綠增,否,否,31.97,32.81,33.11,33.74,-4.9926,-3.2011,0.7379
2743,山富,2026-08-14,55.8,0.1,0.18,110572000,0,綠縮,否,否,56.86,58.2,60.7,65.66,-4.5012,-2.9191,-3.7422
2745,五福,2026-08-14,88.1,-0.4,-0.45,62768000,0,綠縮,否,否,88.14,90.55,97.45,101.56,-5.185,-7.1568,-4.5684
