股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00956,中信日經高股息,2026-04-30,11.84,-0.03,-0.25,386523,4566351,綠縮,否,否,11.85,11.95,12.14,12.27,-1.5285,-1.9936,-0.9907
00960,野村全球航運龍頭,2026-04-30,17.16,0.01,0.06,697487,11987184,綠縮,否,否,17.02,17.11,17.36,17.53,-1.0003,-1.6895,-0.8397
00961,FT臺灣永續高息,2026-04-30,10.24,0.0,0.0,1955993,20078556,綠增,否,否,10.25,10.29,10.3,10.31,-0.7169,-0.3005,-0.1503
00962,台新AI優息動能,2026-04-30,12.28,-0.01,-0.08,732216,9074088,紅縮,否,是,12.29,12.28,12.13,12.03,0.2283,1.2951,0.6514
00963,中信全球高股息,2026-04-30,12.51,-0.13,-1.03,2306094,28896062,綠增,是,否,12.62,12.74,12.84,12.91,-1.7282,-1.2638,-0.6306
00964,中信亞太高股息,2026-04-30,13.86,-0.13,-0.93,3123764,43416567,紅縮,否,否,13.86,13.84,13.88,13.9,0.2749,-0.1731,-0.0864
00965,元大航太防衛科技,2026-04-30,25.64,-0.38,-1.46,9663413,248342560,紅縮,否,是,25.91,25.85,25.68,25.57,0.5276,0.7877,0.3949
00971,野村美國研發龍頭,2026-04-30,16.07,-0.04,-0.25,385733,6228734,紅縮,否,是,16.13,16.06,15.99,15.94,0.9512,0.6646,0.3326
00972,野村日本動能高息,2026-04-30,18.4,-0.03,-0.16,270513,4962179,綠縮,是,否,18.45,18.6,18.78,18.9,-1.6107,-1.3577,-0.677
009800,中信NASDAQ,2026-04-30,11.94,0.05,0.42,4394762,52710033,紅縮,是,是,11.89,11.75,11.63,11.55,2.342,1.626,0.8148
009801,中信美國創新科技,2026-04-30,11.52,-0.02,-0.17,903800,10471982,紅縮,否,是,11.51,11.43,11.34,11.28,1.4633,1.1507,0.5766
009802,富邦旗艦50,2026-04-30,15.85,0.11,0.7,3406586,54274036,紅縮,否,是,15.66,15.23,14.76,14.45,5.8529,4.717,2.3792
009803,玉山市值動能50,2026-04-30,19.16,0.1,0.52,881939,16969490,紅縮,否,是,19.13,18.57,18.1,17.78,6.207,4.2378,2.1306
009804,聯邦台精彩50,2026-04-30,19.49,0.06,0.31,1050888,20607534,紅增,否,是,19.41,18.96,18.94,18.93,4.818,1.2983,0.6456
009805,新光美國電力基建,2026-04-30,16.42,-0.01,-0.06,8472386,139460181,紅縮,否,是,16.58,16.27,16.03,15.88,3.8722,2.4496,1.2279
009808,華南永昌優選50,2026-04-30,26.46,-0.1,-0.38,575368,15354338,紅縮,否,是,26.56,25.8,25.13,24.68,6.0279,4.2626,2.1443
009809,富邦淨零ESG50,2026-04-30,14.3,-0.11,-0.76,1796963,25868812,紅縮,否,是,14.4,14.17,13.94,13.79,3.3295,2.4588,1.2342
00980A,主動野村臺灣優選,2026-04-30,21.8,-0.01,-0.05,15811772,345929659,紅縮,否,是,21.72,21.26,20.69,20.32,4.4432,3.8851,1.9585
009810,玉山全球藍籌100,2026-04-30,19.76,0.1,0.51,390329,7734513,紅增,否,是,19.61,19.5,19.41,19.34,1.0827,0.7647,0.3828
009811,統一美國50,2026-04-30,12.21,0.05,0.41,3724604,45645555,紅增,否,是,12.13,12.03,11.94,11.89,1.7276,1.1352,0.5684
009812,野村日本東證,2026-04-30,11.53,-0.11,-0.95,902168,10376906,綠增,否,否,11.59,11.63,11.7,11.74,-0.7705,-0.7253,-0.362
009813,貝萊德標普卓越50,2026-04-30,10.85,0.03,0.28,4262048,46397067,紅增,否,是,10.78,10.71,10.64,10.6,1.4299,0.9524,0.4768
009816,凱基台灣TOP50,2026-04-30,13.05,0.0,0.0,153826617,2016492913,紅縮,否,是,13.06,12.64,12.3,12.07,6.8226,4.5834,2.3048
009817,國泰日本不動產,2026-04-30,9.24,0.0,0.0,2899046,26727830,綠縮,否,否,9.27,9.33,9.39,9.43,-1.2361,-0.9663,-0.4823
009818,華南永昌NASDAQxT,2026-04-30,17.45,0.08,0.46,1308594,22917006,紅縮,否,是,17.34,17.08,16.84,16.68,3.067,2.214,1.1107
009819,中信數據及電力,2026-04-30,9.94,0.05,0.51,55402743,553001879,,否,,10.16,,,,,,
00981A,主動統一台股增長,2026-04-30,28.28,0.54,1.95,403590807,11389365627,紅增,否,是,27.91,27.06,26.08,25.43,6.4708,5.4687,2.7643
00981T,平衡凱基雙核收息,2026-04-30,11.6,-0.03,-0.26,3381630,39303433,紅縮,否,是,11.65,11.54,11.5,11.47,1.8004,0.8649,0.4324
009820,元大納斯達克精選,2026-04-30,9.85,-0.08,-0.81,35072865,347012773,,否,,9.93,,,,,,
00982A,主動群益台灣強棒,2026-04-30,21.06,0.29,1.4,33338572,703504634,紅增,否,是,20.84,20.6,20.13,19.82,2.3578,2.918,1.4716
00982D,主動富邦動態入息,2026-04-30,9.97,-0.02,-0.2,1481767,14776946,綠增,否,否,9.99,10.0,10.02,10.03,-0.2198,-0.2694,-0.1346
00982T,平衡兆豐台美動能,2026-04-30,13.12,-0.09,-0.68,482848,6381691,紅縮,否,是,13.21,12.84,12.5,12.27,6.0684,4.2814,2.1537
00983A,主動中信ARK創新,2026-04-30,11.04,-0.26,-2.3,4683758,51980054,綠增,否,否,11.35,11.48,11.47,11.47,-2.2571,-0.5373,-0.2695
00983D,主動富邦複合收益,2026-04-30,10.14,-0.02,-0.2,1061504,10758782,綠縮,否,否,10.14,10.15,10.19,10.21,-0.295,-0.4022,-0.2008
00984A,主動安聯台灣高息,2026-04-30,14.17,0.12,0.85,10295435,146189556,綠縮,否,是,14.03,14.06,14.1,14.13,-0.4258,-0.3897,-0.1947
00984D,主動聯博全球非投,2026-04-30,10.16,0.01,0.1,10343997,104940304,紅增,否,是,10.13,10.13,10.13,10.13,-0.0,0.0,0.0
00985A,主動野村台灣50,2026-04-30,19.92,-0.05,-0.25,10418675,208386015,紅縮,否,是,19.99,19.48,18.86,18.45,5.3892,4.693,2.3696
00985B,群益ESG投等債0-5,2026-04-30,10.25,0.01,0.1,3184604,32609202,綠轉紅,否,是,10.23,10.23,10.23,10.24,0.0196,-0.0586,-0.0293
00986A,主動台新龍頭成長,2026-04-30,13.52,0.05,0.37,830523,11288120,紅縮,否,是,13.61,13.42,13.28,13.18,2.8261,1.8131,0.9083
00987A,主動台新優勢成長,2026-04-30,16.46,0.42,2.62,10797723,176944543,紅增,否,是,16.08,15.82,15.47,15.23,3.2627,3.1551,1.5895
00988A,主動統一全球創新,2026-04-30,17.04,0.52,3.15,46060277,786407267,紅增,否,是,16.79,16.38,16.01,15.76,5.0701,3.6247,1.8221
00989A,主動摩根美國科技,2026-04-30,15.72,0.14,0.9,3595849,56879147,紅縮,否,是,15.71,15.57,15.37,15.24,1.7619,1.7642,0.886
00990A,主動元大AI新經濟,2026-04-30,15.88,0.35,2.25,20974832,333529964,紅增,否,是,15.68,15.38,15.07,14.86,3.9788,3.0831,1.5499
00991A,主動復華未來50,2026-04-30,16.8,0.17,1.02,81891576,1379488305,紅縮,否,是,16.59,15.94,15.3,14.87,8.5296,6.4867,3.2783
00992A,主動群益科技創新,2026-04-30,17.38,0.3,1.76,119956357,2083032646,紅增,否,是,17.05,16.87,16.47,16.2,2.169,2.9976,1.5131
00993A,主動安聯台灣,2026-04-30,12.77,0.07,0.55,18290469,235073817,紅增,否,是,12.62,12.49,12.3,12.18,2.2024,2.0515,1.0306
00994A,主動第一金台股優,2026-04-30,16.82,0.31,1.88,15566705,261301545,紅增,否,是,16.58,16.16,15.72,15.42,5.3755,4.2376,2.1349
00995A,主動中信台灣卓越,2026-04-30,16.11,0.3,1.9,14378224,231713609,紅增,否,是,15.88,15.43,14.93,14.6,5.9514,4.929,2.4881
00996A,主動兆豐台灣豐收,2026-04-30,13.22,0.46,3.61,28258406,370176076,紅增,否,是,12.84,12.54,12.14,11.87,4.8832,4.6463,2.3484
00997A,主動群益美國增長,2026-04-30,11.15,0.07,0.63,22946549,257240927,紅縮,否,是,11.13,10.88,10.65,10.5,4.8597,3.3939,1.705
01001T,土銀富邦R1,2026-04-30,12.0,0.12,1.01,90704,1086638,綠縮,否,是,11.9,11.92,11.93,11.94,-0.3015,-0.1508,-0.0754
01002T,土銀國泰R1,2026-04-30,14.23,0.03,0.21,115000,1636450,綠轉紅,是,是,14.19,14.19,14.19,14.2,-0.0282,-0.0423,-0.0211
01004T,土銀富邦R2,2026-04-30,10.9,0.03,0.28,197020,2149249,綠縮,是,否,10.84,10.86,10.89,10.92,-0.2759,-0.4036,-0.2015
01007T,兆豐國泰R2,2026-04-30,13.26,0.01,0.08,16332,216742,綠縮,否,否,13.23,13.25,13.26,13.27,-0.2112,-0.1809,-0.0904
01009T,王道圓滿R1,2026-04-30,5.73,0.0,0.0,29000,166100,綠縮,否,否,5.73,5.74,5.74,5.74,-0.1742,-0.0871,-0.0436
01010T,京城樂富R1,2026-04-30,10.0,0.0,0.0,167000,1666350,綠縮,是,否,10.0,10.0,10.01,10.01,-0.02,-0.05,-0.025
02001L,富邦蘋果正二N,2026-04-30,105.35,2.2,2.13,97000,10351150,紅縮,否,是,103.4,98.33,92.84,89.18,10.8728,8.8866,4.5172
02001R,富邦蘋果反一N,2026-04-30,0.55,-0.01,-1.79,227000,122890,,是,,0.56,,,,,,
020020,元大台股領航N,2026-04-30,22.5,0.07,0.31,27000,608870,紅縮,否,是,22.28,21.4,20.58,20.03,8.6706,6.2683,3.1635
020028,元大特選電動車N,2026-04-30,17.97,0.03,0.17,36000,654630,紅增,是,是,17.75,17.55,17.4,17.29,2.2,1.4623,0.7324
020029,元大ESG高股息N,2026-04-30,12.3,0.17,1.4,85000,1052830,紅增,是,是,12.08,11.76,11.4,11.16,5.6858,4.6369,2.3388
020030,統一智慧電動車N,2026-04-30,16.13,0.27,1.7,8000,129300,紅縮,否,是,15.83,15.22,14.48,14.0,8.3504,7.3343,3.7236
020031,統一IC設計臺灣N,2026-04-30,8.75,0.0,0.0,12000,105400,紅縮,否,是,8.66,8.36,8.05,7.85,7.4212,5.7313,2.8938
020034,元大IC設計N,2026-04-30,11.87,0.21,1.8,35000,417140,紅縮,是,是,11.67,11.3,10.82,10.5,6.7911,6.2447,3.166
020037,元大金融高股息N,2026-04-30,8.55,-0.1,-1.16,20000,171000,紅縮,是,是,8.57,8.55,8.53,8.52,0.4219,0.3403,0.1703
020038,元大ESG配息N,2026-04-30,9.48,0.06,0.64,6000,56930,紅縮,否,是,9.35,9.1,8.82,8.64,5.6033,4.5857,2.3129
020039,元大加權N,2026-04-30,12.44,0.07,0.57,18000,224010,紅縮,否,是,12.46,12.18,11.94,11.79,4.8108,3.1864,1.5993
1101,台泥,2026-04-30,24.5,0.0,0.0,21216965,520558962,綠縮,否,否,24.44,24.59,24.85,25.01,-1.2126,-1.3242,-0.6597
1101B,台泥乙特,2026-04-30,45.4,0.0,0.0,59504,2702311,綠增,是,否,45.48,45.56,45.61,45.63,-0.3506,-0.1862,-0.0931
1102,亞泥,2026-04-30,35.05,-0.35,-0.99,11874662,417470570,綠增,否,否,35.38,35.45,35.58,35.66,-0.4222,-0.4492,-0.2244
1103,嘉泥,2026-04-30,13.45,-0.05,-0.37,195326,2628610,綠縮,否,否,13.48,13.65,13.82,13.94,-2.4602,-1.8692,-0.9316
1104,環泥,2026-04-30,28.35,-0.25,-0.87,530424,15089419,綠增,否,否,28.49,28.8,29.07,29.26,-2.1299,-1.4711,-0.734
1108,幸福,2026-04-30,14.55,-0.1,-0.68,86528,1259881,綠縮,否,否,14.56,14.65,14.78,14.86,-1.2212,-1.1471,-0.572
1109,信大,2026-04-30,15.45,0.0,0.0,140092,2153150,綠縮,否,否,15.45,15.44,15.47,15.49,0.1296,-0.1617,-0.0807
1110,東泥,2026-04-30,15.4,-0.2,-1.28,250065,3832450,綠縮,否,否,15.18,15.27,15.56,15.75,-1.1719,-2.1467,-1.065
1201,味全,2026-04-30,12.5,-0.15,-1.19,367072,4608180,綠增,否,否,12.69,12.94,13.17,13.32,-3.7908,-2.6702,-1.3298
1203,味王,2026-04-30,43.6,0.15,0.35,23513,1011860,綠增,否,是,43.64,43.74,43.57,43.46,-0.4789,0.2751,0.1379
1210,大成,2026-04-30,53.4,-0.3,-0.56,1675829,89416257,綠增,否,否,53.6,53.9,54.05,54.15,-1.107,-0.5535,-0.2768
1213,大飲,2026-04-30,9.03,0.19,2.15,6005,53620,綠縮,否,否,8.94,9.08,9.2,9.29,-3.0165,-2.1137,-1.0536
1215,卜蜂,2026-04-30,138.5,-1.5,-1.07,1251910,174391385,綠增,否,否,139.3,140.5,141.5,142.17,-1.6937,-1.126,-0.5622
1216,統一,2026-04-30,69.3,-0.7,-1.0,14125978,981801097,綠增,否,否,70.38,71.43,72.47,73.15,-2.8974,-2.1373,-1.0649
1217,愛之味,2026-04-30,9.9,-0.03,-0.3,699903,6940908,綠增,否,否,9.97,10.16,10.28,10.36,-3.8031,-2.0906,-1.0443
1218,泰山,2026-04-30,18.95,-0.05,-0.26,458064,8662599,綠縮,否,否,18.92,18.94,18.99,19.03,-0.1583,-0.3421,-0.1708
1219,福壽,2026-04-30,13.5,0.0,0.0,215198,2895910,綠縮,否,否,13.54,13.78,14.04,14.21,-3.4237,-2.6836,-1.3352
1220,台榮,2026-04-30,12.5,0.1,0.81,74738,926344,綠縮,否,否,12.43,12.51,12.65,12.75,-1.2708,-1.4573,-0.7256
1225,福懋油,2026-04-30,32.0,-0.85,-2.59,150724,4818311,綠縮,否,否,31.85,32.48,32.89,33.16,-3.8345,-2.1831,-1.0901
1227,佳格,2026-04-30,28.95,-0.25,-0.86,1248501,36190823,綠縮,否,否,29.14,29.59,30.17,30.56,-2.996,-2.6485,-1.3165
1229,聯華,2026-04-30,41.3,-0.6,-1.43,3003240,124905807,綠增,否,否,41.84,42.75,43.58,44.13,-4.1905,-2.9068,-1.4474
1231,聯華食,2026-04-30,86.8,-0.8,-0.91,249240,21682091,綠縮,否,否,86.84,87.95,89.08,89.83,-2.4927,-1.8744,-0.9342
1232,大統益,2026-04-30,148.5,-0.5,-0.34,63979,9522890,綠增,否,否,149.1,149.65,149.82,149.94,-0.7324,-0.2998,-0.15
1233,天仁,2026-04-30,28.75,-0.3,-1.03,39067,1129538,綠縮,是,否,28.81,28.84,29.17,29.39,-0.1733,-1.1823,-0.5879
1234,黑松,2026-04-30,35.25,0.0,0.0,125747,4428983,綠縮,否,否,35.28,35.61,35.91,36.1,-1.8637,-1.2751,-0.6365
1235,興泰,2026-04-30,42.2,-2.95,-6.53,27296,1164181,綠增,是,否,44.27,44.94,45.07,45.16,-2.938,-1.0241,-0.5132
1236,宏亞,2026-04-30,25.75,0.0,0.0,39138,1010100,綠縮,否,否,25.66,25.84,26.37,26.72,-1.4214,-2.3427,-1.1618
1256,鮮活果汁-KY,2026-04-30,161.5,-1.5,-0.92,24189,3939125,紅縮,否,是,160.1,160.75,158.88,157.62,-0.8055,0.9736,0.4902
1301,台塑,2026-04-30,51.5,0.5,0.98,20701677,1065907887,綠縮,否,否,50.82,51.48,52.44,53.08,-2.5316,-2.4446,-1.215
1303,南亞,2026-04-30,89.6,-2.0,-2.18,101531762,9143629936,紅增,否,是,88.88,88.08,87.89,87.76,1.8332,0.6744,0.3368
1304,台聚,2026-04-30,14.35,0.6,4.36,12389103,176089749,綠縮,否,否,14.06,14.32,14.43,14.51,-3.5003,-1.6827,-0.8416
1305,華夏,2026-04-30,14.85,0.7,4.95,9282896,136862429,綠縮,否,是,14.45,14.58,14.74,14.85,-1.8342,-1.5192,-0.7573
1307,三芳,2026-04-30,31.7,0.35,1.12,1021180,32319909,綠縮,否,否,31.41,31.59,31.74,31.85,-1.1331,-0.7696,-0.3844
1308,亞聚,2026-04-30,15.05,0.5,3.44,6074945,90443575,綠縮,否,否,14.92,15.16,15.21,15.24,-3.1169,-1.0767,-0.5397
1309,台達化,2026-04-30,20.8,1.85,9.76,24559783,501007176,綠轉紅,否,是,19.73,19.55,19.57,19.59,1.8585,0.3336,0.1663
1310,台苯,2026-04-30,9.5,0.11,1.17,3902363,37094089,綠縮,否,否,9.56,9.73,9.89,10.0,-3.4545,-2.4662,-1.2285
1312,國喬,2026-04-30,12.3,-0.05,-0.4,7858028,97015070,綠縮,否,否,12.54,12.89,13.49,13.9,-5.287,-5.7059,-2.8088
1313,聯成,2026-04-30,11.1,-0.15,-1.33,5660827,63315679,綠增,否,否,11.35,11.62,11.91,12.1,-4.4613,-3.5299,-1.7533
1314,中石化,2026-04-30,7.42,-0.01,-0.13,10905423,80827521,綠縮,否,否,7.43,7.56,7.63,7.68,-3.4554,-1.7405,-0.8702
1315,達新,2026-04-30,62.3,-0.4,-0.64,86474,5386079,綠增,是,否,62.54,63.99,64.45,64.75,-4.4315,-1.8106,-0.9072
1316,上曜,2026-04-30,11.0,-0.25,-2.22,1376821,15253197,綠增,否,否,11.09,11.44,11.72,11.91,-5.9372,-3.8251,-1.9042
1319,東陽,2026-04-30,74.8,0.0,0.0,3520091,262506930,綠縮,否,否,74.82,76.33,77.41,78.14,-3.8798,-2.3538,-1.1744
1321,大洋,2026-04-30,30.4,-0.45,-1.46,225941,6894414,綠增,否,否,30.82,31.62,32.16,32.52,-4.9645,-2.8865,-1.4403
1323,永裕,2026-04-30,20.3,-0.15,-0.73,299932,6175562,綠增,否,否,20.94,20.98,20.99,21.0,-0.3332,-0.1428,-0.0714
1324,地球,2026-04-30,10.55,-0.25,-2.31,127778,1360680,綠增,否,否,10.71,10.99,11.12,11.21,-4.9689,-2.3979,-1.1995
1325,恆大,2026-04-30,26.2,-0.6,-2.24,256728,6799205,綠縮,否,否,26.06,26.42,26.74,26.95,-2.6886,-1.8391,-0.9173
1326,台化,2026-04-30,52.3,-0.2,-0.38,29865338,1551294912,紅增,否,是,51.19,50.8,50.9,50.97,1.5675,0.1874,0.0934
1337,再生-KY,2026-04-30,5.02,-0.12,-2.33,396641,2015973,綠增,否,否,5.13,5.25,5.38,5.47,-4.5421,-3.599,-1.7873
1338,廣華-KY,2026-04-30,16.35,-0.4,-2.39,126685,2097461,紅縮,否,是,16.64,16.6,16.32,16.14,0.4831,1.8093,0.9118
1339,昭輝,2026-04-30,41.0,-0.85,-2.03,61243,2538698,紅轉綠,否,否,41.78,41.86,41.43,41.14,-0.3577,0.9406,0.4729
1340,勝悅-KY,2026-04-30,5.77,-0.02,-0.35,286613,1638845,綠縮,否,否,5.81,6.04,6.23,6.35,-7.4865,-4.7446,-2.36
1341,富林-KY,2026-04-30,61.2,0.2,0.33,7320,444278,紅增,否,是,60.88,60.84,60.57,60.39,0.1316,0.4789,0.24
1342,八貫,2026-04-30,92.0,-1.5,-1.6,194130,17988076,綠增,否,是,93.14,94.75,92.92,91.71,-3.3416,1.0882,0.5519
1402,遠東新,2026-04-30,25.75,-0.3,-1.15,11788625,305382605,綠增,否,否,26.0,26.05,26.18,26.26,-0.4213,-0.5724,-0.2857
1409,新纖,2026-04-30,16.8,-0.2,-1.18,14150191,241954909,紅縮,是,是,16.75,16.82,16.76,16.72,-0.8876,0.1488,0.0746
1410,南染,2026-04-30,27.55,-0.8,-2.82,51003,1420282,綠增,否,否,28.81,30.18,30.49,30.7,-8.7136,-3.1911,-1.6054
1413,宏洲,2026-04-30,9.53,0.03,0.32,15929,151846,綠增,否,否,9.62,9.71,9.78,9.83,-1.816,-1.15,-0.5743
1414,東和,2026-04-30,16.65,-0.25,-1.48,188761,3135863,紅縮,否,是,16.68,16.5,16.52,16.54,2.2059,0.3955,0.1971
1416,廣豐,2026-04-30,11.4,-0.1,-0.87,187318,2131849,綠增,否,否,11.44,11.52,11.61,11.67,-1.2942,-1.1164,-0.5569
1417,嘉裕,2026-04-30,8.85,-0.02,-0.23,140061,1238508,綠增,否,否,8.87,8.93,8.94,8.95,-1.1807,-0.4906,-0.2454
1418,東華,2026-04-30,19.2,0.1,0.52,63525,1227247,綠轉紅,是,是,18.52,18.45,18.6,18.7,0.8165,-0.6196,-0.3082
1419,新紡,2026-04-30,64.4,0.8,1.26,131676,8394568,綠縮,是,是,62.9,63.57,63.79,63.93,-2.0859,-0.8578,-0.4293
1423,利華,2026-04-30,41.6,-0.2,-0.48,86101,3556044,紅縮,是,是,41.8,41.64,41.02,40.61,0.7715,1.7098,0.8606
1432,大魯閣,2026-04-30,16.85,-0.1,-0.59,208075,3515276,綠縮,否,否,16.74,16.76,16.85,16.92,-0.1789,-0.6228,-0.3106
1434,福懋,2026-04-30,15.9,-0.15,-0.93,894493,14234178,綠縮,否,否,15.86,16.16,16.48,16.69,-3.6452,-2.8262,-1.4059
1436,華友聯,2026-04-30,49.95,-0.65,-1.28,205488,10301869,綠增,否,否,50.35,51.11,51.95,52.52,-2.9117,-2.3409,-1.1652
1437,勤益控,2026-04-30,29.65,-0.3,-1.0,103472,3065396,綠增,否,否,29.9,30.16,30.33,30.44,-1.6771,-0.9851,-0.4922
1438,三地開發,2026-04-30,22.15,-1.3,-5.54,129221,2873335,綠增,是,否,24.19,25.92,27.18,28.03,-12.5136,-7.5936,-3.7699
1439,雋揚,2026-04-30,26.55,-0.1,-0.38,40051,1068678,綠縮,否,否,26.49,26.8,27.18,27.43,-2.323,-1.9389,-0.9657
1440,南紡,2026-04-30,12.65,-0.15,-1.17,1083859,13793290,綠增,否,否,12.75,12.96,13.08,13.16,-3.1155,-1.7071,-0.8529
1441,大東,2026-04-30,10.05,-0.15,-1.47,85895,864931,綠增,否,否,10.95,11.4,10.6,10.07,-7.6728,5.3093,2.7872
1442,名軒,2026-04-30,26.2,-1.2,-4.38,925843,24658320,綠增,否,否,27.42,28.39,28.7,28.9,-6.6394,-2.7069,-1.3577
1443,立益物流,2026-04-30,21.2,-0.1,-0.47,25231,535399,綠縮,否,否,21.54,22.58,23.29,23.76,-8.8061,-5.1659,-2.5727
1444,力麗,2026-04-30,6.11,-0.03,-0.49,1848624,11193538,綠增,是,否,6.19,6.32,6.45,6.54,-4.062,-3.0828,-1.5332
1445,大宇,2026-04-30,12.7,0.05,0.4,28634,362476,綠增,否,否,12.81,12.96,13.03,13.08,-2.3628,-1.106,-0.5532
1446,宏和,2026-04-30,15.8,0.0,0.0,166428,2620583,綠縮,否,否,15.88,16.15,16.35,16.48,-3.2887,-2.0322,-1.0141
1447,力鵬,2026-04-30,4.99,-0.03,-0.6,978173,4892618,綠增,否,否,5.02,5.12,5.2,5.25,-3.9403,-2.4553,-1.2246
1449,佳和,2026-04-30,12.95,-0.4,-3.0,1174410,15426952,綠增,否,否,13.36,13.97,14.18,14.33,-8.3676,-3.5887,-1.7999
1451,年興,2026-04-30,16.65,-0.3,-1.77,215766,3612782,綠增,否,否,16.81,16.97,17.13,17.25,-1.8681,-1.4232,-0.7098
1452,宏益,2026-04-30,11.4,0.0,0.0,20713,236118,綠縮,否,否,11.44,11.64,11.82,11.94,-3.3784,-2.349,-1.1706
1453,大將,2026-04-30,11.8,-0.05,-0.42,30455,360713,綠增,否,否,11.94,12.01,12.08,12.13,-1.0771,-0.8671,-0.4328
1454,台富,2026-04-30,14.2,0.15,1.07,152632,2145647,紅增,否,是,13.83,13.43,13.36,13.32,6.2212,2.0137,1.0015
1455,集盛,2026-04-30,8.15,-0.22,-2.63,878365,7227087,綠增,否,否,8.39,8.68,8.85,8.96,-6.6563,-3.5214,-1.759
1456,怡華,2026-04-30,13.7,0.0,0.0,38759,531870,綠縮,否,否,13.6,13.82,14.13,14.34,-3.0649,-2.9846,-1.4814
1457,宜進,2026-04-30,14.45,-0.15,-1.03,165791,2400902,綠增,否,否,14.58,14.71,14.86,14.95,-1.8182,-1.407,-0.7018
1459,聯發,2026-04-30,11.7,-0.05,-0.43,86882,1015752,綠縮,否,是,11.68,11.69,11.69,11.7,-0.1709,-0.0855,-0.0427
1460,宏遠,2026-04-30,6.98,0.0,0.0,559483,3922707,紅增,否,是,6.95,6.88,6.89,6.9,2.027,0.2624,0.1307
1463,強盛新,2026-04-30,18.9,0.05,0.27,95031,1792615,紅增,否,是,18.67,18.3,18.15,18.05,4.0691,1.8642,0.9313
1464,得力,2026-04-30,10.0,-0.05,-0.5,339343,3403057,綠縮,否,否,10.07,10.22,10.39,10.5,-2.9865,-2.2934,-1.142
1465,偉全,2026-04-30,12.1,0.0,0.0,48391,584494,綠增,否,否,12.21,12.4,12.55,12.65,-3.0952,-1.9368,-0.9665
1466,聚隆,2026-04-30,16.3,0.2,1.24,191164,3080279,綠縮,否,否,16.4,16.68,16.74,16.78,-3.2448,-1.1852,-0.5939
1467,南緯,2026-04-30,7.12,-0.3,-4.04,599084,4362584,紅縮,否,是,7.36,7.35,7.17,7.06,0.4638,2.5401,1.2849
1468,昶和,2026-04-30,12.05,-0.2,-1.63,47001,566062,紅轉綠,否,否,12.19,12.25,12.18,12.13,-1.0552,0.3686,0.1851
1471,首利,2026-04-30,11.3,-0.45,-3.83,701159,8022089,綠增,否,否,11.62,12.04,12.02,12.01,-6.6667,-1.5542,-0.7843
1472,三洋實業,2026-04-30,89.3,-0.4,-0.45,30135,2712714,綠增,是,否,91.6,93.44,94.42,95.07,-3.8623,-1.9929,-0.9961
1473,台南,2026-04-30,21.25,-0.35,-1.62,351834,7480206,綠增,是,否,21.95,22.53,22.86,23.09,-5.0195,-2.6992,-1.3483
1474,弘裕,2026-04-30,10.0,0.01,0.1,80946,805557,綠縮,否,否,10.02,10.17,10.36,10.49,-3.0203,-2.5479,-1.2673
1475,業旺,2026-04-30,27.85,-0.35,-1.24,17401,485977,綠縮,否,否,27.84,28.15,28.25,28.32,-2.1785,-0.8977,-0.4493
1476,儒鴻,2026-04-30,334.5,-1.5,-0.45,1328985,448434633,綠縮,否,否,333.4,339.1,344.3,347.77,-3.3063,-2.3189,-1.1555
1477,聚陽,2026-04-30,211.5,-0.5,-0.24,1336076,282545165,綠增,否,否,214.6,217.75,216.38,215.46,-2.852,-0.0918,-0.0462
1503,士電,2026-04-30,189.5,-1.0,-0.52,1542099,294040666,綠縮,否,否,190.1,193.0,195.25,196.75,-2.9607,-1.881,-0.9386
1504,東元,2026-04-30,62.4,0.2,0.32,24879960,1584844522,綠縮,是,否,61.52,62.06,62.48,62.76,-1.7252,-1.0996,-0.5491
1506,正道,2026-04-30,10.8,-0.05,-0.46,99046,1072371,綠增,否,否,11.0,11.05,11.1,11.13,-0.8115,-0.6745,-0.3368
1512,瑞利,2026-04-30,7.48,-0.02,-0.27,28922,215738,紅增,否,是,7.38,7.36,7.41,7.44,0.5721,-0.4462,-0.2223
1513,中興電,2026-04-30,148.5,0.0,0.0,4297141,642731528,綠增,否,否,149.1,151.45,152.22,152.74,-3.0559,-1.2712,-0.6364
1514,亞力,2026-04-30,110.0,-1.0,-0.9,1809249,201252906,綠增,否,否,111.1,112.1,113.05,113.68,-1.7683,-1.277,-0.6372
1515,力山,2026-04-30,21.9,0.0,0.0,221189,4819597,綠增,否,否,22.11,22.64,22.89,23.06,-4.5749,-2.2453,-1.1229
1516,川飛,2026-04-30,21.45,0.8,3.87,50962,1061630,紅增,否,是,20.54,20.41,20.06,19.82,1.2321,2.1005,1.0581
1517,利奇,2026-04-30,10.4,-0.05,-0.48,84423,878007,綠縮,否,否,10.44,10.71,10.96,11.12,-5.0045,-3.425,-1.7044
1519,華城,2026-04-30,888.0,17.0,1.95,2812385,2498572323,綠縮,否,是,881.6,888.2,880.1,874.7,-1.4752,0.5434,0.2734
1521,大億,2026-04-30,24.85,-0.15,-0.6,14326,356114,綠縮,否,否,24.84,25.09,25.22,25.31,-2.0118,-1.0059,-0.503
