股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00834B,第一金金融債10+,2026-06-30,34.88,0.02,0.06,100000000,0,紅縮,否,是,34.76,34.59,34.35,34.21,0.9761,0.9308,0.6771
00836B,永豐10年A公司債,2026-06-30,29.35,0.04,0.14,47038000,0,紅縮,是,是,29.3,29.28,29.12,28.94,0.1572,0.546,0.6185
00840B,凱基IG精選15+,2026-06-30,30.7,0.05,0.16,100000000,0,紅縮,否,是,30.58,30.4,30.22,30.11,1.1645,0.9295,0.7383
00841B,凱基AAA-AA公司債,2026-06-30,29.65,0.11,0.37,100034000,0,紅增,否,是,29.51,29.33,29.13,29.16,1.2213,1.0196,0.7802
00842B,台新美元銀行債,2026-06-30,31.34,0.13,0.42,492125000,0,紅增,是,是,31.11,30.91,30.65,30.66,1.3156,1.1983,0.7794
00844B,新光15年IG金融債,2026-06-30,32.4,0.02,0.06,81000000,0,紅縮,否,是,32.25,32.05,31.77,31.7,1.2875,1.2031,0.7995
00845B,富邦新興投等債,2026-06-30,33.72,0.02,0.06,101000000,0,紅增,否,是,33.59,33.41,33.22,33.32,1.0955,0.7752,0.5706
00846B,富邦歐洲銀行債,2026-06-30,36.51,0.08,0.22,115048000,0,紅增,否,是,36.29,36.08,35.85,35.99,1.1315,0.8919,0.5497
00847B,中信美國市政債,2026-06-30,26.1,0.03,0.12,133039000,0,紅縮,否,是,25.97,25.77,25.55,25.69,1.572,1.2135,0.7989
00848B,中信新興亞洲債,2026-06-30,34.81,0.01,0.03,131000000,0,紅縮,否,是,34.69,34.49,34.3,34.33,1.1725,0.8775,0.5585
00849B,中信EM主權債0-5,2026-06-30,37.64,0.02,0.05,135461000,0,紅增,否,是,37.55,37.43,37.29,37.26,0.627,0.3835,0.3579
00853B,統一美債10年Aa-A,2026-06-30,28.21,0.04,0.14,526655000,0,紅增,否,是,28.07,27.98,27.9,27.81,0.6886,0.438,0.4627
00856B,永豐1-3年美公債,2026-06-30,37.74,0.21,0.56,131578000,0,紅增,是,是,37.63,37.63,37.52,37.61,-0.0319,0.2531,0.0627
00857B,永豐20年美公債,2026-06-30,23.73,0.02,0.08,3171034000,0,紅縮,否,是,23.66,23.54,23.34,23.27,0.9732,1.0603,0.8186
00858,永豐美國500大,2026-06-30,36.27,0.4,1.12,552640000,0,綠縮,否,是,35.89,35.98,35.85,34.64,-0.4935,0.6406,0.0293
00859B,群益0-1年美債,2026-06-30,40.91,0.03,0.07,2668944000,0,綠轉紅,否,否,40.8,40.77,40.87,40.95,0.1276,-0.3812,-0.0746
00860B,群益1-5Y投資級債,2026-06-30,38.36,0.01,0.03,100000000,0,紅增,否,是,38.23,38.07,37.92,38.06,0.8389,0.4671,0.3693
00862B,中信投資級公司債,2026-06-30,32.32,0.07,0.22,231092000,0,紅增,否,是,32.16,32.06,32.0,31.79,0.5755,0.3662,0.4316
00863B,中信全球電信債,2026-06-30,32.59,0.02,0.06,65035001000,0,紅增,是,是,32.47,32.39,32.33,32.22,0.5449,0.3564,0.3741
00864B,中信美國公債0-1,2026-06-30,46.35,-0.01,-0.02,846802000,0,紅縮,否,是,46.26,46.07,45.91,46.14,0.8239,0.4229,0.3081
00867B,新光A-BBB電信債,2026-06-30,31.82,0.01,0.03,123000000,0,紅縮,是,是,31.72,31.5,31.3,31.33,1.4455,0.8582,0.8833
00870B,元大15年EM主權債,2026-06-30,29.11,0.03,0.1,1001000,0,紅縮,否,是,28.97,28.81,28.54,28.47,1.124,1.1587,0.9407
00877,復華中國5G,2026-06-30,49.4,2.65,5.67,3444622000,0,紅增,否,是,48.49,46.98,44.96,38.43,6.623,6.3035,4.2175
00884B,中信低碳新興債,2026-06-30,30.37,0.08,0.26,131279000,0,紅縮,否,是,30.25,30.08,29.84,29.74,1.1165,1.0854,0.8467
00886,永豐美國科技,2026-06-30,45.33,1.08,2.44,34963000,0,綠縮,是,是,44.64,44.62,44.3,40.68,0.0717,1.2388,0.7987
00887,永豐中國科技50大,2026-06-30,21.0,0.99,4.95,12545630000,0,紅增,否,是,19.99,18.99,18.16,15.86,11.1321,8.2507,3.7912
00888,永豐台灣ESG,2026-06-30,37.99,0.99,2.68,4342429000,0,紅增,否,是,37.64,36.76,35.51,30.26,4.9047,6.2175,3.4899
00890B,凱基ESG BBB債15+,2026-06-30,33.09,0.08,0.24,353280000,0,紅增,否,是,32.92,32.75,32.56,32.38,1.056,0.8127,0.7099
00928,中信上櫃ESG 30,2026-06-30,37.7,1.45,4.0,517876000,0,綠縮,否,是,37.63,37.99,37.94,33.9,-1.9186,1.496,-0.0422
00931B,統一美債20年,2026-06-30,13.89,0.01,0.07,3649942000,0,紅縮,否,是,13.81,13.68,13.53,13.51,1.9183,1.5435,1.0756
00933B,國泰10Y+金融債,2026-06-30,16.33,0.02,0.12,9458197000,0,紅增,否,是,16.26,16.18,16.07,16.03,1.019,0.8793,0.626
00937B,群益ESG投等債20+,2026-06-30,15.18,0.06,0.4,55673771000,0,紅增,否,是,15.08,15.02,14.94,14.86,0.8289,0.7377,0.6333
00942B,台新美A公司債20+,2026-06-30,14.64,0.02,0.14,1054837000,0,紅增,否,是,14.57,14.5,14.42,14.36,1.0399,0.8275,0.6562
00948B,中信優息投資級債,2026-06-30,9.69,0.04,0.41,8848785000,0,紅增,否,是,9.63,9.59,9.53,9.48,0.9434,0.7992,0.6442
00950B,凱基A級公司債,2026-06-30,14.39,0.04,0.28,2634448000,0,紅增,否,是,14.31,14.22,14.12,14.11,1.2456,1.0591,0.5876
00955,中信日本商社,2026-06-30,13.87,0.01,0.07,2601990000,0,綠縮,否,否,13.88,14.11,14.37,15.24,-3.2757,-1.5693,-2.7707
00957B,兆豐US優選投等債,2026-06-30,13.79,0.04,0.29,1739841000,0,紅增,否,是,13.71,13.65,13.57,13.5,0.957,0.8497,0.6978
00958B,永豐ESG銀行債15+,2026-06-30,9.49,0.01,0.11,707241000,0,紅縮,否,是,9.45,9.4,9.33,9.29,0.9831,1.0097,0.6201
00959B,大華投等美債15Y+,2026-06-30,9.61,0.04,0.42,1203480000,0,紅增,否,是,9.55,9.5,9.43,9.39,1.1012,1.032,0.6562
00966B,統一ESG投等債15+,2026-06-30,14.3,0.03,0.21,2281877000,0,紅增,是,是,14.23,14.15,14.06,13.97,1.18,0.9992,0.6766
00967B,元大優息美債,2026-06-30,9.34,0.03,0.32,2984011000,0,紅增,是,是,9.28,9.22,9.14,9.14,1.3322,1.1743,0.7944
00968B,元大優息投等債,2026-06-30,9.45,0.03,0.32,3061920000,0,紅增,否,是,9.4,9.38,9.32,9.29,0.5775,0.7088,0.5175
00969B,元大零息超長美債,2026-06-30,8.74,0.01,0.11,1091013000,0,紅縮,否,是,8.7,8.57,8.42,8.35,2.9112,2.4988,1.7532
00970B,新光BBB投等債20+,2026-06-30,9.6,0.04,0.42,1481922000,0,紅增,否,是,9.54,9.49,9.45,9.39,0.9312,0.7107,0.6554
009806,台新標普500,2026-06-30,13.24,0.13,0.99,115851000,0,綠縮,否,是,13.08,13.12,13.12,12.69,-0.6834,0.2367,-0.1028
009807,台新標普科技精選,2026-06-30,16.85,0.3,1.81,48008000,0,綠縮,否,是,16.75,16.77,16.72,15.09,-0.2976,1.2433,0.8992
00980B,台新特選IG債10+,2026-06-30,9.7,0.05,0.52,439994000,0,紅增,否,是,9.63,9.58,9.53,9.49,0.9646,0.7146,0.6548
00980D,主動聯博投等入息,2026-06-30,20.63,0.03,0.15,378089000,0,紅增,否,是,20.55,20.5,20.43,20.41,0.4989,0.4164,0.4006
00980T,平衡凱基美國TOP,2026-06-30,11.27,0.09,0.81,1695858000,0,綠縮,是,是,11.18,11.29,11.45,11.22,-1.8951,-1.1037,-0.9819
009814,富邦標普500,2026-06-30,11.07,0.12,1.1,1486210000,0,綠縮,否,是,10.95,10.98,10.98,10.63,-0.5628,0.3196,-0.0683
009815,大華美國MAG7+,2026-06-30,11.13,0.23,2.11,6217412000,0,綠縮,否,是,10.97,11.11,11.24,10.74,-2.3665,-0.7595,-0.8643
00981B,第一金優選非投債,2026-06-30,9.25,0.02,0.22,9736482000,0,紅增,否,是,9.22,9.21,9.18,9.22,0.0651,0.3594,0.306
00981D,主動中信非投等債,2026-06-30,10.42,0.01,0.1,2184771000,0,紅增,否,是,10.39,10.37,10.34,10.35,0.251,0.2707,0.3153
009822,華南永昌未來金融,2026-06-30,9.9,-0.02,-0.2,1642283000,0,,是,,9.81,9.83,9.67,,-0.3048,2.3539,-0.4889
009823,群益S&P500,2026-06-30,10.17,0.06,0.59,13435982000,0,,是,,10.08,10.04,,,0.8203,,
00982B,FT投資級債20+,2026-06-30,10.01,0.03,0.3,110001000,0,紅增,是,是,9.97,9.94,9.9,9.86,0.5447,0.5767,0.5278
00983B,大華優利美公債20,2026-06-30,16.1,0.01,0.06,154813000,0,紅縮,否,是,16.01,15.86,15.71,15.7,1.8962,1.4775,0.9609
00984B,大華優利美A債15,2026-06-30,16.71,-0.01,-0.06,1363149000,0,紅縮,否,是,16.66,16.56,16.46,16.39,1.1785,1.0188,0.6606
00985D,主動貝萊德優投等,2026-06-30,10.37,0.02,0.19,369793000,0,紅增,否,是,10.32,10.28,10.22,10.15,0.8798,0.6958,0.6303
00986B,FT金融債10+,2026-06-30,10.05,-0.01,-0.1,14633000,0,紅增,否,是,10.01,9.96,9.92,9.91,0.9276,0.7482,0.4405
00986D,主動復華金融債息,2026-06-30,14.96,0.02,0.13,537955000,0,紅增,否,,14.89,14.84,14.8,,0.5811,0.433,0.3527
00987B,野村10+澳洲公債,2026-06-30,15.88,-0.03,-0.19,1440216000,0,綠增,否,是,15.89,15.93,15.92,15.85,-0.5133,0.1949,-0.0816
00988B,玉山嚴選非投債,2026-06-30,19.86,-0.02,-0.1,988514000,0,紅縮,否,是,19.85,19.83,19.81,19.85,0.2424,0.0505,0.2682
00989B,台新美國非投等債,2026-06-30,10.17,0.02,0.2,3272000000,0,紅縮,否,是,10.14,10.12,10.06,10.02,0.5352,0.5866,0.4291
00998A,主動復華金融股息,2026-06-30,16.58,-0.04,-0.24,3028519000,0,綠增,否,,16.71,16.86,16.51,,-1.6939,1.3588,0.9939
020025,統一亞洲半導體N,2026-06-30,46.11,2.57,5.9,157000000,0,,是,,45.34,44.51,42.2,,3.796,7.9429,
020027,元大上櫃ESG成長N,2026-06-30,10.91,0.46,4.4,8000000,0,,是,,10.99,10.97,10.98,,0.4569,1.546,
020033,統一恒生科期N,2026-06-30,3.56,0.05,1.42,45000000,0,,是,,3.5,3.61,3.75,,-6.1695,-4.1899,
020041,兆豐半導體氣候N,2026-06-30,18.56,0.97,5.51,23000000,0,,是,,18.97,19.35,19.1,,-3.8419,2.224,
1240,茂生農經,2026-06-30,57.5,0.0,0.0,1587000,0,紅轉綠,否,否,57.78,58.02,57.72,58.47,-0.8239,0.1554,-0.0087
1259,安心,2026-06-30,57.0,0.0,0.0,15500000,0,綠縮,是,否,56.86,57.66,57.69,58.32,-2.7369,-1.0638,-0.1903
1264,德麥,2026-06-30,269.5,1.0,0.37,20498000,0,紅增,否,否,268.6,269.7,269.23,272.85,-0.8124,-0.1111,-0.324
1268,漢來美食,2026-06-30,169.0,0.5,0.3,14134000,0,綠縮,否,是,168.9,169.05,168.97,162.24,-0.1773,0.0296,-0.0296
1294,漢田生技,2026-06-30,78.9,0.0,0.0,190066000,0,紅縮,否,否,78.92,79.19,78.85,79.37,-0.6796,-0.0379,0.5163
1295,生合,2026-06-30,48.0,1.0,2.13,62390000,0,紅增,否,否,47.98,48.84,49.17,54.1,-3.4608,-1.1236,-1.5023
1336,台翰,2026-06-30,14.8,-0.15,-1.0,172345000,0,紅縮,否,是,15.22,15.22,14.5,14.0,-0.0657,4.2808,3.7952
1565,精華,2026-06-30,97.6,0.6,0.62,245036000,0,紅增,否,否,95.5,94.59,94.55,99.05,1.9428,0.3288,0.3503
1569,濱川,2026-06-30,45.9,1.0,2.23,395907000,0,綠縮,否,否,46.07,47.47,49.12,52.76,-5.7295,-3.369,-2.9872
1570,力肯,2026-06-30,40.0,0.1,0.25,74870000,0,綠縮,否,是,39.94,41.24,44.82,39.83,-6.1119,-4.7025,-3.2329
1580,新麥,2026-06-30,122.0,0.0,0.0,73068000,0,綠增,否,否,122.2,123.15,123.8,124.38,-1.531,-1.3221,0.0
1584,精剛,2026-06-30,19.05,0.5,2.7,1155512000,0,綠縮,否,否,18.92,19.29,19.55,20.21,-3.715,-1.9074,-1.0377
1586,和勤,2026-06-30,19.65,0.0,0.0,915112000,0,綠縮,否,否,19.92,20.63,21.17,21.95,-6.6979,-3.5522,-3.1003
1593,祺驊,2026-06-30,30.65,0.25,0.82,10828000,0,綠縮,否,否,30.24,30.77,31.13,31.95,-3.3866,-2.3485,-0.7809
1595,川寶,2026-06-30,82.0,3.0,3.8,902843000,0,綠轉紅,否,是,80.44,78.59,78.3,72.67,4.8215,3.8863,-4.9469
1599,宏佳騰,2026-06-30,23.7,0.35,1.5,70077000,0,紅增,否,否,23.39,23.39,23.51,24.35,-0.0427,-0.5103,-0.0
1742,台蠟,2026-06-30,15.3,0.15,0.99,1100000,0,綠縮,否,否,15.15,15.34,15.38,15.61,-2.5097,-0.9681,0.2281
1777,生泰,2026-06-30,71.2,-0.2,-0.28,46488000,0,綠增,否,否,71.36,71.76,71.77,71.44,-1.1086,-0.361,-0.0209
1780,立弘,2026-06-30,25.35,-0.1,-0.39,257706000,0,綠縮,否,否,25.86,27.17,29.35,30.04,-9.1994,-7.396,-6.1481
1781,合世,2026-06-30,11.8,-0.05,-0.42,43042000,0,綠增,否,是,11.78,11.85,11.71,11.35,-1.1745,-0.7953,2.181
1784,訊聯,2026-06-30,67.7,-0.5,-0.73,122572000,0,紅增,否,否,67.18,66.82,66.64,72.45,1.0834,0.1199,-0.7151
1785,光洋科,2026-06-30,144.5,4.0,2.85,12487389000,0,綠縮,否,是,142.8,143.7,143.12,141.97,-1.2448,2.5696,-0.504
1788,杏昌,2026-06-30,130.0,-0.5,-0.38,30069000,0,綠縮,否,否,130.2,131.5,132.97,134.85,-1.9578,-1.6822,-0.8944
1796,金穎生技,2026-06-30,31.85,-0.1,-0.31,21822000,0,綠增,是,否,32.51,33.25,34.4,36.86,-4.3542,-3.7209,-2.9553
1799,易威,2026-06-30,31.2,0.05,0.16,50062000,0,紅增,否,否,30.88,30.88,31.81,36.07,0.0324,-2.186,-2.3638
1813,寶利徠,2026-06-30,12.0,0.0,0.0,44039000,0,紅縮,否,否,12.01,11.92,11.92,12.45,1.6074,0.676,-0.1884
1815,富喬,2026-06-30,111.0,10.0,9.9,68687816000,0,紅增,是,是,103.24,100.38,100.88,106.18,5.8655,3.8163,-0.6304
2035,唐榮,2026-06-30,27.4,0.0,0.0,1109000,0,綠增,否,否,27.76,27.71,27.9,28.06,0.3253,-0.4847,-0.4993
2061,風青,2026-06-30,64.0,3.5,5.79,591377000,0,紅縮,否,是,62.92,54.02,45.62,28.43,39.4195,32.2683,22.6246
2063,世鎧,2026-06-30,24.1,-0.25,-1.03,27026000,0,綠增,否,否,24.27,24.52,24.88,25.73,-2.0581,-1.8018,-0.9654
2064,晉椿,2026-06-30,13.65,0.1,0.74,248070000,0,綠縮,是,是,13.71,13.96,14.14,12.8,-3.4507,-3.5258,1.0543
2065,世豐,2026-06-30,32.8,-0.2,-0.61,35983000,0,綠增,否,是,33.17,33.85,34.33,32.3,-3.9664,-1.2974,-1.485
2066,世德,2026-06-30,67.0,0.2,0.3,117517000,0,紅縮,否,是,69.38,66.29,62.87,54.18,9.7785,7.5438,5.1514
2067,嘉鋼,2026-06-30,6.56,-0.23,-3.39,51651000,0,紅縮,否,否,6.57,6.52,6.47,6.94,1.6399,1.8759,-0.8047
2070,精湛,2026-06-30,61.7,-0.5,-0.8,204094000,0,綠增,否,是,63.3,64.54,66.34,59.23,-3.7701,0.4045,-3.0117
2073,雄順,2026-06-30,27.5,1.4,5.36,12005000,0,紅增,否,是,26.7,26.2,26.07,26.4,3.8911,1.4324,1.0072
2221,大甲,2026-06-30,48.1,1.9,4.11,295095000,0,紅增,否,是,47.5,46.68,44.88,39.74,3.5761,4.1964,2.2905
2230,泰茂,2026-06-30,25.55,0.25,0.99,93320000,0,綠縮,否,否,25.62,26.15,26.94,28.97,-3.973,-2.9865,-3.0409
2235,謚源,2026-06-30,30.05,0.05,0.17,7891000,0,紅縮,是,否,30.21,30.21,30.45,31.33,0.0331,-0.0662,0.0246
2596,綠意,2026-06-30,30.55,0.15,0.49,6010000,0,紅縮,否,是,30.35,30.46,29.76,29.98,-0.7197,0.5612,2.2239
2640,大車隊,2026-06-30,159.5,8.0,5.28,160200000,0,綠轉紅,是,否,152.6,154.1,156.6,167.52,-1.928,-1.9096,-1.6795
2641,正德,2026-06-30,17.95,0.4,2.28,1262452000,0,綠縮,否,否,17.85,18.33,18.63,18.04,-5.1037,-3.0415,0.094
2643,捷迅,2026-06-30,62.2,0.1,0.16,17198000,0,綠增,否,否,64.26,65.33,65.8,67.17,-3.2229,-1.3291,-0.8589
2718,全心投控,2026-06-30,51.4,1.4,2.8,77906000,0,紅增,否,是,50.21,49.62,48.28,46.43,2.3858,2.8178,2.5162
2719,燦星旅,2026-06-30,24.25,0.2,0.83,11232000,0,綠增,否,否,24.55,24.84,24.96,26.41,-2.2691,-0.8187,-1.2365
2724,藝舍-KY,2026-06-30,12.05,-0.1,-0.82,7020000,0,紅增,否,否,12.02,12.25,12.66,14.94,-3.6087,-2.6243,-3.7826
2726,雅茗-KY,2026-06-30,9.58,0.17,1.81,77504000,0,綠縮,否,否,9.61,9.77,9.87,9.96,-3.0853,-1.174,-0.8089
2729,瓦城,2026-06-30,160.5,-0.5,-0.31,68475000,0,紅縮,否,否,161.9,161.9,160.1,164.94,0.0,1.1875,0.2348
2732,六角,2026-06-30,65.0,0.0,0.0,10714000,0,紅增,否,否,64.82,64.82,64.93,65.56,0.0,-0.7199,0.162
2734,易飛網,2026-06-30,15.35,0.1,0.66,85313000,0,紅縮,否,否,15.38,15.38,15.27,15.9,0.0,0.4244,0.0819
2736,富野,2026-06-30,11.85,0.05,0.42,94500000,0,紅增,否,否,11.86,11.91,11.99,12.55,-0.7531,-0.8743,-0.6837
2740,華軒,2026-06-30,31.9,-0.15,-0.47,1118000,0,紅增,否,否,30.84,29.13,30.31,35.66,12.4316,4.9154,-4.0602
2743,山富,2026-06-30,66.2,0.4,0.61,44663000,0,綠增,否,否,66.7,67.19,67.66,69.66,-1.448,-0.68,-0.2286
2745,五福,2026-06-30,106.5,1.0,0.95,154914000,0,紅縮,否,是,106.7,106.45,105.08,103.78,0.4708,1.0441,1.1066
2751,王座,2026-06-30,52.5,0.1,0.19,8391000,0,紅增,否,否,52.3,52.27,52.37,54.48,0.1149,-0.2291,0.2297
2752,豆府,2026-06-30,176.5,-0.5,-0.28,9012000,0,紅縮,否,否,177.5,178.7,176.78,184.55,-1.3341,0.028,0.4261
2754,亞洲藏壽司,2026-06-30,68.6,-0.1,-0.15,11206000,0,紅增,否,否,68.44,68.03,67.99,69.07,1.2127,0.4281,-1.206
2755,揚秦,2026-06-30,140.0,-1.0,-0.71,75953000,0,紅縮,否,是,142.1,140.35,137.43,136.64,2.5253,2.6325,1.8152
2756,聯發國際,2026-06-30,59.7,0.1,0.17,6114000,0,紅縮,否,否,59.74,60.0,60.03,64.14,-0.8629,-0.3653,-0.4725
2916,滿心,2026-06-30,41.15,-0.2,-0.48,142145000,0,綠縮,否,否,41.45,41.69,42.39,45.14,-1.1448,-1.5003,-3.4616
