股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00960,野村全球航運龍頭,2026-05-12,17.52,-0.13,-0.74,459724,8080209,紅縮,否,是,17.67,17.47,17.33,17.52,2.3752,2.1701,0.0895
00961,FT臺灣永續高息,2026-05-12,11.32,0.04,0.35,6866117,77716029,紅增,否,是,11.1,10.71,10.5,10.38,7.5373,3.9197,1.9161
00962,台新AI優息動能,2026-05-12,13.85,0.05,0.36,459947,6346164,紅增,否,是,13.62,13.07,12.64,12.2,8.8729,5.041,3.3519
00963,中信全球高股息,2026-05-12,12.68,0.0,0.0,525434,6660969,紅增,否,否,12.72,12.66,12.74,12.88,0.8725,0.0237,-0.4533
00964,中信亞太高股息,2026-05-12,14.48,-0.02,-0.14,3323878,48121592,紅縮,否,是,14.46,14.23,14.04,13.95,3.212,2.3217,0.9892
00965,元大航太防衛科技,2026-05-12,25.68,-0.09,-0.35,5533909,142182407,綠增,否,是,25.9,25.87,25.83,25.62,0.2244,0.0193,0.3789
00971,野村美國研發龍頭,2026-05-12,16.56,0.03,0.18,2018769,33404012,紅增,是,是,16.47,16.32,16.17,16.0,1.8553,1.1591,0.8576
00972,野村日本動能高息,2026-05-12,19.07,0.23,1.22,471414,9002116,紅增,是,是,18.91,18.71,18.71,18.88,2.1502,1.1079,-0.0694
009800,中信NASDAQ,2026-05-12,12.72,-0.01,-0.08,1329247,16921697,紅增,否,是,12.55,12.29,11.98,11.67,4.2719,3.1649,2.2099
009801,中信美國創新科技,2026-05-12,11.99,0.08,0.67,872439,10468277,紅增,否,是,11.82,11.69,11.53,11.34,2.1788,1.5548,1.2468
009802,富邦旗艦50,2026-05-12,18.2,-0.25,-1.36,7650352,140420305,紅縮,否,是,18.01,17.11,16.02,14.87,11.1207,8.2458,6.1574
009803,玉山市值動能50,2026-05-12,20.53,-0.03,-0.15,2458191,50556168,紅縮,否,是,20.48,19.98,19.13,18.12,5.1114,4.4369,3.8858
009804,聯邦台精彩50,2026-05-12,21.33,-0.12,-0.56,1387257,29644792,紅縮,否,是,21.18,20.49,19.67,19.17,6.8847,5.5032,2.9515
009805,新光美國電力基建,2026-05-12,17.11,0.5,3.01,14406641,245941513,紅縮,否,是,17.05,16.89,16.52,16.04,1.9488,1.8819,1.9347
009808,華南永昌優選50,2026-05-12,28.99,-0.18,-0.62,807959,23484781,紅縮,否,是,28.91,27.95,26.67,25.19,7.1127,5.2247,4.3666
009809,富邦淨零ESG50,2026-05-12,15.5,0.16,1.04,775785,12021851,紅縮,否,是,15.37,14.96,14.5,13.98,5.6365,3.8534,2.9246
00980A,主動野村臺灣優選,2026-05-12,24.13,0.19,0.79,16995879,410922929,紅增,否,是,23.6,22.9,21.91,20.72,6.3153,4.8677,4.1247
009810,玉山全球藍籌100,2026-05-12,20.41,0.06,0.29,97431,1988350,紅縮,否,是,20.29,20.05,19.74,19.45,2.3512,2.0353,1.2517
009811,統一美國50,2026-05-12,12.71,-0.02,-0.16,2556630,32528218,紅縮,否,是,12.61,12.43,12.2,11.97,2.8054,2.3459,1.5527
009812,野村日本東證,2026-05-12,12.09,0.08,0.67,1080597,13077110,紅增,否,是,12.02,11.81,11.74,11.75,3.673,1.898,0.5653
009813,貝萊德標普卓越50,2026-05-12,11.12,-0.02,-0.18,4031649,44887092,紅縮,否,是,11.07,10.98,10.82,10.66,1.7089,1.6765,1.1456
009816,凱基台灣TOP50,2026-05-12,14.06,-0.09,-0.64,240586009,3392298146,紅縮,否,是,14.05,13.67,13.04,12.31,5.7504,4.7918,4.1935
009817,國泰日本不動產,2026-05-12,9.12,-0.08,-0.87,3651412,33358597,綠增,否,否,9.25,9.26,9.32,9.4,-0.2588,-0.2477,-0.5339
009818,華南永昌NASDAQxT,2026-05-12,18.96,-0.01,-0.05,883976,16788090,紅增,否,是,18.55,18.06,17.49,16.9,5.5903,4.003,2.8645
009819,中信數據及電力,2026-05-12,10.1,-0.01,-0.1,29377065,296675060,,否,,10.21,10.11,,,2.0392,,
00981A,主動統一台股增長,2026-05-12,29.97,0.28,0.94,378419765,11408857599,紅縮,否,是,29.49,29.08,27.78,25.99,2.8314,3.6974,4.1132
00981T,平衡凱基雙核收息,2026-05-12,11.87,0.0,0.0,4687419,55626219,紅縮,是,是,11.88,11.77,11.64,11.51,1.8176,1.2647,0.9233
009820,元大納斯達克精選,2026-05-12,9.99,0.0,0.0,54294729,542437446,,是,,9.89,9.86,,,0.5287,,
00982A,主動群益台灣強棒,2026-05-12,23.27,0.23,1.0,73866151,1719969421,紅增,否,是,22.74,22.08,21.21,20.18,6.1625,4.7786,3.7536
00982D,主動富邦動態入息,2026-05-12,9.95,-0.01,-0.1,383154,3816078,綠增,否,否,9.97,9.97,9.99,10.02,-0.0802,-0.1202,-0.1849
00982T,平衡兆豐台美動能,2026-05-12,14.49,-0.07,-0.48,1713198,24913754,紅縮,否,是,14.43,13.91,13.27,12.53,7.7348,5.3381,4.4664
00983A,主動中信ARK創新,2026-05-12,11.86,0.1,0.85,4795725,56892787,紅增,否,是,11.73,11.55,11.54,11.49,3.1481,0.8557,0.5663
00983D,主動富邦複合收益,2026-05-12,10.13,-0.01,-0.1,1317281,13342611,紅轉綠,否,否,10.14,10.14,10.16,10.2,-0.0985,0.0197,-0.1965
00984A,主動安聯台灣高息,2026-05-12,15.03,0.09,0.6,9776158,147167962,紅增,否,是,14.83,14.56,14.31,14.2,3.7073,2.8464,1.2127
00984D,主動聯博全球非投,2026-05-12,10.04,0.0,0.0,4892505,49048630,綠縮,否,否,10.04,10.08,10.1,10.12,-0.8689,-0.4148,-0.2222
00985A,主動野村台灣50,2026-05-12,21.71,0.05,0.23,11386437,247489751,紅縮,否,是,21.41,20.84,19.98,18.82,5.6762,4.2375,4.1293
00985B,群益ESG投等債0-5,2026-05-12,10.14,0.01,0.1,7421130,75250765,綠縮,否,否,10.14,10.19,10.21,10.23,-0.9762,-0.3616,-0.2345
00986A,主動台新龍頭成長,2026-05-12,14.69,0.26,1.8,1220219,17936567,紅增,是,是,14.39,14.05,13.7,13.32,5.0051,3.1498,2.3575
00987A,主動台新優勢成長,2026-05-12,17.7,0.23,1.32,9885738,175599856,紅增,否,是,17.36,17.05,16.32,15.51,3.7776,4.5382,3.5728
00988A,主動統一全球創新,2026-05-12,19.93,0.91,4.78,108107114,2136812331,紅增,否,是,19.01,18.16,17.16,16.15,9.8325,7.2141,5.1673
00989A,主動摩根美國科技,2026-05-12,17.37,0.16,0.93,2560230,44501748,紅增,否,是,17.04,16.5,15.99,15.44,6.741,4.2852,3.0086
00990A,主動元大AI新經濟,2026-05-12,18.14,0.46,2.6,32990398,597898721,紅增,否,是,17.59,16.88,16.04,15.19,8.7817,6.4917,4.6157
00991A,主動復華未來50,2026-05-12,18.42,0.21,1.15,84442729,1560668573,紅增,否,是,17.93,17.5,16.51,15.27,5.0873,5.3468,5.2258
00992A,主動群益科技創新,2026-05-12,18.67,0.17,0.92,125375028,2358144099,紅增,否,是,18.17,17.88,17.26,16.47,3.3671,3.6827,3.1436
00993A,主動安聯台灣,2026-05-12,13.28,-0.03,-0.23,18995912,254196432,紅縮,否,是,13.15,13.03,12.7,12.31,1.8587,2.6061,2.074
00994A,主動第一金台股優,2026-05-12,18.01,0.15,0.84,13816796,249608626,紅縮,否,是,17.7,17.39,16.64,15.73,3.5823,4.1317,3.7836
00995A,主動中信台灣卓越,2026-05-12,17.33,0.11,0.64,10890172,190064369,紅縮,否,是,17.02,16.7,15.91,14.92,3.9697,4.4079,4.2483
00996A,主動兆豐台灣豐收,2026-05-12,14.23,0.06,0.42,13922063,199064016,紅縮,否,是,13.99,13.65,12.97,12.14,5.0,5.1849,4.5451
00997A,主動群益美國增長,2026-05-12,12.82,0.35,2.81,37458928,480529825,紅增,否,是,12.41,11.9,11.32,10.72,8.9744,6.3265,4.5978
00999A,主動野村臺灣高息,2026-05-12,10.7,0.05,0.47,196443181,2107908086,,否,,10.51,,,,,,
01001T,土銀富邦R1,2026-05-12,11.59,-0.01,-0.09,29360,341146,綠增,否,否,11.91,11.97,11.94,11.94,-0.9481,0.0167,-0.0628
01002T,土銀國泰R1,2026-05-12,14.5,0.05,0.35,100000,1449880,紅增,是,是,14.41,14.32,14.25,14.22,1.3643,0.8168,0.3768
01004T,土銀富邦R2,2026-05-12,10.75,-0.16,-1.47,201003,2197112,紅轉綠,是,否,10.89,10.9,10.88,10.91,-0.055,0.3222,-0.0826
01007T,兆豐國泰R2,2026-05-12,13.22,0.01,0.08,116010,1531500,綠轉紅,否,否,13.2,13.2,13.23,13.26,-0.0757,-0.1059,-0.1585
01009T,王道圓滿R1,2026-05-12,5.71,-0.03,-0.52,234200,1338678,紅轉綠,是,否,5.74,5.74,5.74,5.74,0.1745,0.0873,0.0
01010T,京城樂富R1,2026-05-12,10.0,0.0,0.0,4000,39980,紅縮,否,否,10.0,10.0,10.0,10.01,0.02,0.01,-0.02
020000,富邦特選蘋果N,2026-05-12,28.86,,,4000,114130,,,,,,,,,,
02001L,富邦蘋果正二N,2026-05-12,127.5,4.5,3.66,97000,12391950,紅增,是,是,121.91,115.17,105.06,93.25,12.4424,10.7462,8.961
02001R,富邦蘋果反一N,2026-05-12,0.5,0.0,0.0,272000,136000,,否,,0.51,0.53,,,-5.9041,,
020020,元大台股領航N,2026-05-12,25.7,-0.55,-2.1,110000,2828020,紅縮,是,是,25.45,24.23,22.54,20.69,10.5945,8.3482,6.7353
020028,元大特選電動車N,2026-05-12,19.93,0.11,0.55,16000,320100,紅增,否,是,19.51,18.86,18.14,17.54,7.0934,5.6168,3.2243
020029,元大ESG高股息N,2026-05-12,15.11,-0.14,-0.92,18000,272700,紅縮,否,是,14.66,13.63,12.57,11.55,16.3175,11.3399,7.7457
020030,統一智慧電動車N,2026-05-12,17.29,0.16,0.93,35000,602460,紅縮,否,是,16.94,16.62,15.69,14.4,3.9396,4.5357,5.3501
020031,統一IC設計臺灣N,2026-05-12,10.94,-0.21,-1.88,90000,986900,紅縮,否,是,10.57,9.79,8.97,8.16,17.4928,12.1104,8.5355
020032,元大綠能N,2026-05-12,11.09,-0.13,-1.16,4000,44760,紅縮,否,是,10.99,10.78,10.43,10.18,3.8571,4.2747,2.2952
020034,元大IC設計N,2026-05-12,13.81,0.0,0.0,83000,1147570,紅縮,否,是,13.45,12.75,11.88,10.85,11.7628,8.2095,7.0132
020036,元大金融配息N,2026-05-12,7.82,0.01,0.13,2000,15640,,否,,7.78,,,,,,
020037,元大金融高股息N,2026-05-12,8.61,-0.09,-1.03,4000,34440,紅縮,否,是,8.67,8.6,8.57,8.53,1.6413,0.7262,0.4692
020038,元大ESG配息N,2026-05-12,11.75,-0.09,-0.76,55000,646210,紅縮,否,是,11.35,10.54,9.73,8.94,16.6667,11.3658,7.7626
020039,元大加權N,2026-05-12,13.25,-0.05,-0.38,42000,558720,紅縮,否,是,13.16,12.85,12.4,11.94,4.9274,3.9725,3.011
1101,台泥,2026-05-12,24.95,-0.45,-1.77,28275194,707688201,紅縮,否,否,25.18,24.79,24.75,24.98,3.1544,1.4941,0.0809
1101B,台泥乙特,2026-05-12,45.35,0.0,0.0,22107,1002552,綠增,否,否,45.43,45.42,45.52,45.6,0.044,-0.1539,-0.1207
1102,亞泥,2026-05-12,34.6,-0.05,-0.14,7762086,269398433,綠增,否,否,34.87,34.97,35.26,35.55,-0.5703,-1.075,-0.585
1103,嘉泥,2026-05-12,13.3,-0.15,-1.12,341516,4561320,綠增,否,否,13.41,13.41,13.58,13.86,0.0746,-0.5933,-1.0745
1104,環泥,2026-05-12,28.2,-0.1,-0.35,986410,27909997,綠縮,否,否,28.28,28.32,28.65,29.12,-0.2821,-0.6839,-0.9251
1108,幸福,2026-05-12,14.2,-0.4,-2.74,1201937,17174238,紅轉綠,是,否,14.51,14.55,14.63,14.81,-0.4801,-0.2401,-0.6621
1109,信大,2026-05-12,15.3,-0.2,-1.29,72174,1106039,紅轉綠,否,否,15.4,15.42,15.43,15.48,-0.2591,-0.0648,-0.1617
1110,東泥,2026-05-12,15.0,-0.35,-2.28,136038,2035549,紅縮,否,否,15.11,15.2,15.27,15.66,-1.1772,0.5291,-1.197
1201,味全,2026-05-12,12.15,-0.1,-0.82,382614,4675981,綠縮,否,否,12.29,12.37,12.74,13.18,-1.2851,-2.4063,-2.1322
1203,味王,2026-05-12,42.9,-1.1,-2.5,46358,1992526,紅轉綠,是,否,43.59,43.41,43.56,43.45,0.8561,-0.3558,0.1092
1210,大成,2026-05-12,52.1,-0.2,-0.38,2474523,129434303,綠縮,否,否,52.32,52.71,53.37,53.92,-1.4689,-1.3106,-0.873
1213,大飲,2026-05-12,8.7,-0.3,-3.33,30120,257055,綠增,否,否,8.83,8.88,9.02,9.23,-1.2083,-1.2121,-1.3669
1215,卜蜂,2026-05-12,135.0,2.0,1.5,1193914,160070084,綠縮,否,否,135.9,137.75,139.45,141.48,-2.6504,-1.3958,-1.1694
1216,統一,2026-05-12,73.1,-0.8,-1.08,15905294,1175044571,紅增,否,是,71.66,70.56,71.38,72.79,3.1673,0.1988,-0.6403
1217,愛之味,2026-05-12,9.67,0.04,0.42,803993,7803242,綠縮,否,否,9.66,9.76,10.01,10.27,-2.0077,-2.3309,-1.8047
1218,泰山,2026-05-12,18.9,-0.25,-1.31,873355,16565804,紅縮,否,否,19.01,18.95,18.95,19.02,0.6353,0.3442,-0.0527
1219,福壽,2026-05-12,13.2,-0.1,-0.75,549554,7279800,綠增,否,否,13.34,13.41,13.68,14.09,-1.0386,-1.2155,-1.7248
1220,台榮,2026-05-12,12.3,-0.05,-0.4,95952,1184254,綠縮,否,否,12.31,12.37,12.47,12.69,-0.9654,-0.5627,-0.9724
1225,福懋油,2026-05-12,31.55,-0.5,-1.56,251191,7962895,紅轉綠,否,否,32.32,32.24,32.45,33.02,0.4663,0.687,-0.7493
1227,佳格,2026-05-12,28.8,-0.05,-0.17,1196785,34580084,綠縮,否,否,28.86,28.91,29.42,30.31,-0.3797,-0.8402,-1.5807
1229,聯華,2026-05-12,40.5,-0.6,-1.46,4754538,192617074,綠增,否,否,41.36,41.41,42.37,43.72,-0.2653,-1.3694,-1.7623
1231,聯華食,2026-05-12,86.3,-0.7,-0.8,286616,24727987,綠增,否,否,86.66,86.88,87.72,89.37,-0.5052,-0.4355,-0.9989
1232,大統益,2026-05-12,147.5,-0.5,-0.34,79257,11713945,綠增,否,否,148.0,148.2,149.05,149.68,-0.2695,-0.5035,-0.3343
1233,天仁,2026-05-12,28.65,-0.1,-0.35,29334,842555,紅縮,否,否,28.8,28.8,28.88,29.29,-0.0347,0.2262,-0.6023
1234,黑松,2026-05-12,34.9,-0.15,-0.43,192446,6719922,綠增,否,否,35.09,35.13,35.47,35.96,-0.2275,-0.5098,-0.7763
1235,興泰,2026-05-12,44.3,-0.5,-1.12,3114,138014,紅縮,否,否,44.89,43.98,44.61,45.0,4.2257,0.1024,-0.1734
1236,宏亞,2026-05-12,25.15,-1.25,-4.73,124223,3189253,紅縮,是,否,26.08,25.95,26.01,26.6,1.0461,1.0319,-0.782
1256,鮮活果汁-KY,2026-05-12,186.5,9.5,5.37,327744,62275954,紅增,是,是,174.3,168.9,164.3,159.43,6.6055,4.5173,2.7035
1301,台塑,2026-05-12,47.65,-1.6,-3.25,25928865,1245349028,綠增,否,否,49.14,50.18,51.05,52.62,-4.0609,-1.7235,-2.0438
1303,南亞,2026-05-12,89.1,-2.4,-2.62,63621877,5734098703,紅縮,否,是,90.66,90.65,89.08,88.16,0.0221,1.7396,0.8377
1304,台聚,2026-05-12,12.75,-0.3,-2.3,3603088,46240567,綠增,否,否,12.94,13.45,13.93,14.34,-7.3066,-4.6099,-2.8078
1305,華夏,2026-05-12,13.0,-0.35,-2.62,2699996,35353244,綠縮,否,否,13.08,13.69,14.18,14.66,-8.5954,-5.0936,-3.109
1307,三芳,2026-05-12,32.3,-0.15,-0.46,1094620,35604938,紅增,否,是,31.94,31.74,31.7,31.83,1.3003,0.5545,0.0316
1308,亞聚,2026-05-12,13.45,-0.2,-1.47,1790808,24157968,綠縮,否,否,13.59,14.09,14.67,15.06,-6.854,-5.3727,-2.7511
1309,台達化,2026-05-12,16.65,-0.25,-1.48,3956508,65688893,綠增,否,否,17.21,18.53,19.01,19.4,-13.2997,-6.0345,-3.0469
1310,台苯,2026-05-12,8.52,-0.12,-1.39,2618495,22420755,綠縮,否,否,8.69,8.99,9.42,9.84,-6.3981,-5.4597,-3.4841
1312,國喬,2026-05-12,11.5,-0.3,-2.54,4919400,57100045,綠縮,否,否,11.73,11.93,12.59,13.6,-3.3773,-4.175,-4.4946
1312A,國喬特,2026-05-12,21.5,-0.15,-0.69,14000,300800,,是,,21.76,22.55,,,-6.8094,,
1313,聯成,2026-05-12,11.2,-0.05,-0.44,2027092,22640650,綠轉紅,否,否,11.09,11.07,11.44,11.95,0.4529,-2.0363,-2.3677
1314,中石化,2026-05-12,7.08,-0.01,-0.14,16856899,119054483,綠縮,否,否,7.16,7.26,7.44,7.61,-2.8502,-2.4184,-1.7883
1315,達新,2026-05-12,61.5,-0.3,-0.49,21816,1347422,綠縮,否,否,61.8,62.07,63.27,64.36,-0.8662,-1.5543,-1.2101
1316,上曜,2026-05-12,11.45,0.0,0.0,2250319,25773551,紅增,否,否,11.39,11.24,11.43,11.81,2.6126,0.5364,-1.3166
1319,東陽,2026-05-12,80.0,-0.8,-0.99,3530193,281734441,紅增,否,是,79.28,77.22,77.14,78.05,5.4816,2.4138,0.2534
1321,大洋,2026-05-12,29.45,-0.15,-0.51,220357,6454290,綠縮,否,否,29.47,29.93,30.98,32.13,-2.9954,-3.124,-2.5401
1323,永裕,2026-05-12,19.45,-0.3,-1.52,142640,2780209,綠縮,否,否,19.48,19.8,20.45,20.82,-3.229,-4.3699,-1.8241
1324,地球,2026-05-12,10.2,-0.1,-0.97,61401,628611,綠縮,否,否,10.28,10.42,10.76,11.09,-2.5592,-3.0261,-2.204
1325,恆大,2026-05-12,27.05,-0.6,-2.17,296620,8095407,紅縮,否,是,27.01,26.77,26.65,26.92,1.8093,1.7097,-0.0375
1326,台化,2026-05-12,47.05,-0.75,-1.57,13453186,634459439,綠增,否,否,48.45,50.2,50.36,50.78,-6.7193,-1.7422,-1.2502
1337,再生-KY,2026-05-12,5.0,0.1,2.04,572589,2856758,綠縮,否,否,4.98,5.01,5.17,5.4,-1.0334,-2.2457,-2.5438
1338,廣華-KY,2026-05-12,16.45,0.0,0.0,173938,2867429,綠縮,是,是,16.09,16.19,16.35,16.15,-1.2277,-2.2343,0.0612
1339,昭輝,2026-05-12,40.0,-1.0,-2.44,383339,15342710,綠增,是,否,40.74,40.81,41.29,41.1,-0.3668,-2.0283,-0.1572
1340,勝悅-KY,2026-05-12,5.47,-0.06,-1.08,141671,778957,綠增,否,否,5.61,5.67,5.92,6.25,-2.1982,-3.0609,-3.2843
1341,富林-KY,2026-05-12,60.9,-0.5,-0.81,11852,723048,紅縮,否,是,61.6,61.3,60.99,60.53,0.9836,0.5742,0.5357
1342,八貫,2026-05-12,95.0,-0.5,-0.52,215867,20456378,紅增,否,是,94.82,93.86,94.14,92.11,2.0667,-0.5615,0.9977
1402,遠東新,2026-05-12,26.65,0.3,1.14,26015663,693412369,紅增,是,是,26.24,25.99,26.06,26.22,1.9425,0.3475,-0.0575
1409,新纖,2026-05-12,16.85,-0.35,-2.03,7369575,124794308,紅縮,否,是,16.91,16.89,16.84,16.75,0.2966,0.1483,0.3128
1410,南染,2026-05-12,26.8,-0.7,-2.55,138489,3758836,綠增,否,否,27.77,27.85,29.3,30.3,-0.5729,-4.4925,-2.52
1413,宏洲,2026-05-12,9.45,-0.18,-1.87,65223,619824,紅轉綠,是,否,9.6,9.57,9.67,9.79,0.7554,-0.6335,-0.6317
1414,東和,2026-05-12,15.9,-0.35,-2.15,228978,3666588,綠增,否,否,16.29,16.43,16.44,16.51,-1.6898,-0.4846,-0.3938
1416,廣豐,2026-05-12,11.2,-0.1,-0.88,153053,1726632,綠增,否,否,11.29,11.35,11.46,11.62,-0.9649,-0.7437,-0.8869
1417,嘉裕,2026-05-12,8.55,-0.12,-1.38,228079,1952058,綠增,是,否,8.71,8.79,8.87,8.93,-1.8034,-1.1246,-0.6943
1418,東華,2026-05-12,18.4,-0.4,-2.13,25732,474149,紅轉綠,否,否,18.86,19.04,18.7,18.73,-1.822,1.955,0.1473
1419,新紡,2026-05-12,62.5,-1.6,-2.5,107050,6724950,紅轉綠,否,否,63.9,63.98,63.77,63.92,-0.2498,0.8035,-0.0392
1423,利華,2026-05-12,40.2,-0.35,-0.86,78157,3137400,綠增,是,否,40.75,41.02,41.2,40.67,-1.3317,-1.5242,0.2128
1432,大魯閣,2026-05-12,16.7,-0.05,-0.3,226043,3768225,紅縮,否,否,16.77,16.8,16.79,16.89,-0.4157,0.3583,-0.2674
1434,福懋,2026-05-12,15.7,-0.2,-1.26,2983303,46773964,綠增,是,否,15.9,15.93,16.13,16.58,-0.3759,-0.1567,-1.3759
1436,華友聯,2026-05-12,48.35,-0.35,-0.72,364022,17539517,綠增,否,否,48.85,49.43,50.52,52.04,-2.3195,-1.9343,-1.9172
1437,勤益控,2026-05-12,28.65,-0.1,-0.35,146488,4188958,綠增,否,否,28.98,29.29,29.79,30.26,-2.0615,-1.9092,-1.2595
1438,三地開發,2026-05-12,21.25,-0.45,-2.07,69152,1482679,綠縮,否,否,20.79,21.41,24.23,27.04,-5.6715,-10.5846,-7.3238
1439,雋揚,2026-05-12,26.5,-0.15,-0.56,13000,344350,紅縮,否,否,26.6,26.57,26.84,27.31,0.2639,-0.1691,-0.8771
1440,南紡,2026-05-12,12.05,-0.1,-0.82,2707050,32520643,綠增,否,否,12.28,12.46,12.76,13.05,-2.9249,-2.3119,-1.7709
1441,大東,2026-05-12,9.86,-0.04,-0.4,33974,337754,綠縮,否,否,9.85,9.95,10.64,10.08,-1.853,-10.919,0.1223
1442,名軒,2026-05-12,26.95,0.05,0.19,455993,12174131,綠縮,否,否,26.8,26.67,27.75,28.58,0.9797,-2.753,-1.9433
1443,立益物流,2026-05-12,27.1,-0.5,-1.81,19703,537096,紅增,否,是,26.21,23.92,23.52,23.84,21.1743,8.9749,2.405
1444,力麗,2026-05-12,5.93,-0.03,-0.5,934504,5551200,綠縮,否,否,5.98,6.02,6.22,6.47,-1.4512,-2.4627,-2.4099
1445,大宇,2026-05-12,12.2,-0.3,-2.4,109254,1340659,綠增,否,否,12.59,12.61,12.83,13.01,-0.3167,-1.4844,-0.984
1446,宏和,2026-05-12,15.55,-0.05,-0.32,307160,4773206,綠縮,是,否,15.66,15.69,16.0,16.36,-0.3817,-1.3208,-1.372
1447,力鵬,2026-05-12,4.93,-0.03,-0.6,1029517,5090125,綠縮,否,否,4.96,4.97,5.08,5.21,-0.7609,-1.2309,-1.5702
1449,佳和,2026-05-12,13.75,-0.45,-3.17,4494224,62939581,紅增,是,否,13.4,13.27,13.74,14.18,2.0564,-1.4853,-1.7867
1451,年興,2026-05-12,16.85,0.1,0.6,172950,2914645,綠轉紅,否,否,16.82,16.79,16.93,17.18,0.4179,-0.1784,-0.7039
1452,宏益,2026-05-12,11.05,0.0,0.0,74277,823231,綠縮,否,否,11.15,11.25,11.5,11.83,-1.6755,-1.7475,-1.8139
1453,大將,2026-05-12,11.55,0.0,0.0,58300,678494,綠縮,否,否,11.65,11.71,11.89,12.06,-1.0195,-1.5966,-1.0404
1454,台富,2026-05-12,13.7,0.05,0.37,105912,1448287,紅轉綠,是,是,13.8,13.96,13.61,13.4,-2.3355,1.9715,0.9268
1455,集盛,2026-05-12,8.1,-0.03,-0.37,679227,5540220,綠縮,否,否,8.1,8.14,8.49,8.84,-0.808,-3.1893,-2.6332
1456,怡華,2026-05-12,14.1,-0.55,-3.75,114064,1654134,紅縮,否,否,14.02,13.76,13.87,14.25,3.775,1.2505,-0.7694
1457,宜進,2026-05-12,14.3,-0.15,-1.04,175641,2515582,綠增,否,否,14.48,14.47,14.64,14.88,0.1383,-0.6181,-0.8802
1459,聯發,2026-05-12,11.9,-0.05,-0.42,444475,5333889,紅縮,是,是,11.95,11.86,11.77,11.72,1.5293,1.281,0.5337
1460,宏遠,2026-05-12,7.02,-0.17,-2.36,732118,5165121,紅縮,否,是,7.17,7.08,6.97,6.93,2.6625,2.2534,0.9485
1463,強盛新,2026-05-12,18.1,-0.15,-0.82,91774,1657546,綠增,是,否,18.32,18.49,18.31,18.1,-1.7694,0.0541,0.4389
1464,得力,2026-05-12,10.35,0.3,2.99,558882,5763791,綠轉紅,否,否,10.07,10.03,10.18,10.43,0.9218,-0.4369,-1.1605
1465,偉全,2026-05-12,12.05,-0.1,-0.82,93586,1131073,綠增,否,否,12.23,12.18,12.35,12.58,0.8244,-0.693,-0.9423
1466,聚隆,2026-05-12,15.25,-0.6,-3.79,243596,3759633,綠增,否,否,15.72,15.9,16.34,16.65,-2.178,-3.0201,-1.625
1467,南緯,2026-05-12,7.13,-0.02,-0.28,173482,1237954,綠縮,否,是,7.14,7.17,7.23,7.08,-0.6676,-3.0311,0.4935
1468,昶和,2026-05-12,12.5,0.05,0.4,51000,631050,紅增,否,是,12.42,12.26,12.25,12.15,2.6446,0.5742,0.6572
1470,大統新創,2026-05-12,22.3,0.05,0.22,45005,982011,綠縮,是,否,22.37,22.45,22.66,22.88,-0.7542,-0.7514,-0.6904
1471,首利,2026-05-12,10.85,-0.15,-1.36,535961,5817553,綠增,否,否,11.11,11.26,11.7,11.9,-2.7145,-3.3462,-1.8666
1472,三洋實業,2026-05-12,89.2,-1.7,-1.87,21145,1893518,綠增,否,否,90.62,90.05,92.33,94.38,1.274,-1.7351,-1.2777
1473,台南,2026-05-12,20.65,-0.15,-0.72,78081,1612767,綠縮,否,否,20.7,20.93,21.91,22.77,-2.1739,-4.2105,-2.7738
1474,弘裕,2026-05-12,9.97,0.0,0.0,60133,598316,綠轉紅,否,否,9.99,9.99,10.14,10.41,-0.04,-0.6169,-1.3719
1475,業旺,2026-05-12,27.35,-0.3,-1.08,28338,780114,綠增,否,否,27.51,27.65,27.93,28.21,-1.0076,-0.9138,-0.7462
1476,儒鴻,2026-05-12,344.5,-1.0,-0.29,1072644,370833765,紅增,否,否,340.4,338.2,340.07,346.36,1.3095,0.895,-0.6645
1477,聚陽,2026-05-12,228.5,10.5,4.82,4892501,1105148215,紅增,是,是,220.2,215.8,217.1,215.7,4.1627,0.5358,0.6024
1503,士電,2026-05-12,204.5,-2.0,-0.97,3464931,707366692,紅增,否,是,201.9,197.85,196.18,197.06,4.1796,2.5661,0.5639
1504,東元,2026-05-12,72.5,-0.1,-0.14,12274433,889738698,紅縮,否,是,71.84,68.33,65.26,63.68,10.83,8.1684,3.5465
1506,正道,2026-05-12,10.65,-0.1,-0.93,62664,668650,綠縮,否,否,10.58,10.65,10.88,11.06,-1.306,-2.3384,-1.2928
1512,瑞利,2026-05-12,7.13,-0.08,-1.11,176493,1256212,綠增,是,否,7.26,7.36,7.35,7.42,-2.4443,-0.3117,-0.6283
1513,中興電,2026-05-12,157.0,-1.5,-0.95,4903477,770779189,紅縮,否,是,157.1,154.05,153.2,153.07,4.0397,1.9861,0.6736
1514,亞力,2026-05-12,123.5,-3.0,-2.37,5599355,695056655,紅縮,否,是,122.3,118.35,115.58,114.53,6.9056,4.6419,1.8282
1515,力山,2026-05-12,23.0,-1.1,-4.56,1460507,33974833,紅增,是,是,22.6,22.24,22.57,22.96,3.2435,-0.0674,-0.6056
