股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
4911,德英,2026-06-15,31.4,0.2,0.64,19953000,0,紅增,否,否,31.29,31.68,31.73,34.35,-2.4017,-0.8452,-0.9909
4923,力士,2026-06-15,51.0,3.5,7.37,4156531000,0,綠轉紅,是,是,46.13,45.49,43.76,38.52,2.831,-0.2303,4.9775
4924,欣厚-KY,2026-06-15,12.1,-0.05,-0.41,47055000,0,綠增,否,是,12.04,12.3,12.08,10.94,-4.2164,0.3261,3.4018
4931,新盛力,2026-06-15,252.0,16.0,6.78,10477261000,0,綠增,否,是,250.7,248.6,226.75,177.42,1.7039,7.3171,6.7059
4933,友輝,2026-06-15,71.3,3.8,5.63,1270745000,0,綠縮,是,是,68.16,71.57,72.29,66.54,-9.0958,-4.5097,-0.2346
4939,亞電,2026-06-15,70.5,4.3,6.5,32442264000,0,紅增,否,是,64.52,61.03,51.25,41.18,12.1307,19.5378,14.4668
4946,辣椒,2026-06-15,105.0,0.0,0.0,48175000,0,紅縮,否,否,106.6,105.85,105.15,110.64,1.4272,2.0241,0.3819
4950,金耘國際,2026-06-15,16.5,0.05,0.3,4671000,0,綠轉紅,否,是,16.27,16.11,16.37,16.35,2.0703,-0.7702,-1.1175
4951,精拓科,2026-06-15,100.5,-1.5,-1.47,420226000,0,綠縮,否,是,101.38,109.19,118.09,98.41,-13.3504,-10.5733,-4.9346
4953,緯軟,2026-06-15,136.0,0.5,0.37,806722000,0,紅縮,否,是,137.3,137.85,129.0,121.42,-0.7948,6.0793,3.9066
4966,譜瑞-KY,2026-06-15,675.0,0.0,0.0,1126956000,0,綠縮,否,是,672.0,725.0,762.5,633.77,-13.6247,-10.0942,-3.5665
4971,IET-KY,2026-06-15,551.0,13.0,2.42,764681000,0,綠縮,否,否,552.2,625.0,673.85,675.07,-20.8656,-13.2426,-6.9011
4972,湯石照明,2026-06-15,16.7,0.0,0.0,43706000,0,紅縮,是,否,16.66,16.65,16.54,16.88,0.1202,0.6651,0.3489
4973,廣穎,2026-06-15,210.0,19.0,9.95,3156260000,0,紅增,否,是,192.3,177.8,151.82,107.05,17.7587,17.5537,14.3045
4974,亞泰,2026-06-15,76.4,0.4,0.53,765694000,0,綠縮,是,是,75.68,76.43,76.04,73.25,-1.9435,-0.7403,0.5288
4979,華星光,2026-06-15,550.0,49.0,9.78,954281000,0,綠縮,否,是,517.6,563.8,584.4,545.08,-15.1475,-9.6619,-3.8104
4991,環宇-KY,2026-06-15,544.0,-10.0,-1.81,7389148000,0,綠縮,否,否,553.0,619.9,687.3,610.68,-19.4817,-15.7973,-4.918
4995,晶達,2026-06-15,45.95,0.2,0.44,13882000,0,綠縮,否,是,45.34,45.67,45.9,43.52,-1.4348,-1.2006,0.4706
5009,榮剛,2026-06-15,36.85,0.55,1.52,2239776000,0,綠縮,否,是,35.93,36.17,35.91,34.33,-1.3454,0.1107,-1.5353
5011,久陽,2026-06-15,18.0,0.1,0.56,215103000,0,綠增,否,是,17.83,18.27,17.62,15.32,-4.6524,-1.8802,3.7244
5013,強新,2026-06-15,27.6,0.15,0.55,4183000,0,綠轉紅,否,否,27.43,27.76,27.66,28.74,-2.3148,-1.2805,-0.5126
5014,建錩,2026-06-15,11.0,-0.05,-0.45,273423000,0,綠增,否,是,11.03,11.13,10.9,10.4,-1.7809,-0.0898,1.8212
5015,華祺,2026-06-15,23.75,-0.1,-0.42,16168000,0,紅縮,否,否,23.79,24.18,23.66,24.23,-3.1352,-0.9424,1.8068
5016,松和,2026-06-15,25.15,-0.05,-0.2,81504000,0,紅增,是,否,25.15,25.18,25.4,26.76,-0.2776,-2.2321,-0.1082
5201,凱衛,2026-06-15,29.05,0.25,0.87,223226000,0,紅縮,是,否,29.02,29.09,28.98,33.14,-0.4801,1.042,-0.6343
5202,力新,2026-06-15,14.75,-0.25,-1.67,455829000,0,紅縮,否,是,15.31,14.95,13.41,13.35,4.9349,12.9581,5.2177
5205,中茂,2026-06-15,24.95,0.0,0.0,5252000,0,紅增,否,否,24.11,23.37,23.15,25.06,6.54,0.9503,1.669
5206,坤悅,2026-06-15,23.35,0.0,0.0,119755000,0,紅縮,否,否,23.36,22.84,22.59,24.91,4.6126,3.4178,-0.4845
5209,新鼎,2026-06-15,173.0,-1.5,-0.86,58544000,0,紅縮,否,是,172.6,173.25,170.43,167.31,-0.7476,0.844,1.1424
5210,寶碩,2026-06-15,31.0,1.0,3.33,557450000,0,紅縮,否,是,30.71,30.09,28.64,25.21,4.2077,5.3203,4.1553
5211,蒙恬,2026-06-15,19.25,-0.15,-0.77,85552000,0,紅縮,否,否,19.07,19.09,18.58,20.52,-0.2093,2.8833,-1.7586
5212,凌網,2026-06-15,47.75,0.35,0.74,14160000,0,紅增,否,否,47.05,46.69,46.59,49.05,1.5322,0.8422,-0.3529
5213,亞昕,2026-06-15,23.25,-0.05,-0.21,544603000,0,綠縮,否,否,23.4,24.8,25.55,26.17,-10.687,-5.3796,-2.3227
5220,萬達光電,2026-06-15,21.2,0.0,0.0,55249000,0,綠縮,否,是,21.23,22.06,22.5,20.87,-7.2521,-5.0161,-0.3985
5223,安力-KY,2026-06-15,25.6,0.0,0.0,28706000,0,紅縮,否,否,25.51,25.64,25.19,25.69,-1.0089,0.1758,0.8913
5227,立凱-KY,2026-06-15,33.95,3.05,9.87,297553000,0,紅增,否,是,29.0,27.08,26.05,23.62,15.2623,8.5588,7.713
5228,鈺鎧,2026-06-15,76.2,6.9,9.96,2412679000,0,紅增,否,是,72.42,69.98,61.93,41.76,7.2253,10.6928,11.3298
5230,雷笛克光學,2026-06-15,19.3,1.75,9.97,1267549000,0,紅增,是,是,17.94,17.93,17.48,17.14,0.1675,3.0172,2.0131
5236,凌陽創新,2026-06-15,163.0,4.0,2.52,259423000,0,綠縮,否,是,157.7,163.9,171.65,155.39,-7.2898,-7.5317,-0.9664
5245,智晶,2026-06-15,26.05,0.05,0.19,69141000,0,綠增,否,是,26.15,26.99,26.7,25.36,-6.0029,-0.8451,1.0216
5251,天鉞電,2026-06-15,30.9,0.9,3.0,279316000,0,紅縮,否,是,30.42,30.84,28.88,29.23,-2.656,6.1446,2.312
5263,智崴,2026-06-15,102.0,0.0,0.0,192692000,0,綠縮,否,是,102.7,104.2,106.55,99.42,-2.8382,-1.837,0.2588
5272,笙科,2026-06-15,21.8,0.55,2.59,155683000,0,綠縮,否,否,20.93,21.67,22.11,22.96,-6.6042,-3.6032,-2.2217
5274,信驊,2026-06-15,17810.0,-635.0,-3.44,225782000,0,綠縮,否,是,17710.0,17815.5,17499.5,15417.83,-1.1774,-0.7963,-0.03
5276,達輝-KY,2026-06-15,18.5,0.2,1.09,10293000,0,綠縮,否,是,18.34,18.77,19.1,17.91,-4.4294,-3.2233,-1.8878
5278,尚凡*,2026-06-15,25.55,1.25,5.14,763590000,0,紅增,是,是,24.43,23.96,23.69,23.84,4.0017,3.8128,0.798
5287,數字,2026-06-15,147.5,0.5,0.34,56374000,0,紅增,否,否,146.9,146.6,148.28,156.42,0.4101,-0.6775,-0.5366
5289,宜鼎,2026-06-15,1920.0,115.0,6.37,3775184000,0,綠縮,否,是,1844.0,1845.5,1787.25,1415.22,-0.1624,3.5634,0.7753
5291,邑昇,2026-06-15,67.4,2.4,3.69,806624000,0,綠縮,否,否,66.26,67.33,70.9,69.2,-3.1287,-5.1022,-0.95
5299,杰力,2026-06-15,107.5,2.0,1.9,402250000,0,綠縮,否,是,102.9,106.15,108.78,92.79,-5.9415,-7.5348,0.5918
5301,寶得利,2026-06-15,7.0,0.1,1.45,8306000,0,紅增,否,否,6.89,6.9,6.9,8.22,-0.3184,0.7595,-2.3478
5302,太欣,2026-06-15,11.55,0.25,2.21,933885000,0,紅增,否,是,11.15,11.1,10.64,11.02,0.9964,3.5851,0.9729
5309,系統電,2026-06-15,69.1,-0.6,-0.86,6572577000,0,綠增,否,是,69.42,72.94,70.35,63.79,-9.2074,0.6347,1.4126
5310,天剛,2026-06-15,24.05,0.4,1.69,1837000,0,紅縮,否,否,24.75,24.75,24.28,24.87,0.0,2.8892,-0.4612
5312,寶島科,2026-06-15,96.0,-0.2,-0.21,31092000,0,紅縮,否,否,95.92,95.48,94.74,96.56,0.9259,1.0584,-0.058
5314,世紀*,2026-06-15,58.1,-0.3,-0.51,2796283000,0,綠縮,否,否,58.72,60.62,62.57,71.17,-6.0781,-3.2865,-4.3196
5315,光聯,2026-06-15,23.15,0.95,4.28,1276711000,0,紅增,是,是,22.42,22.43,22.18,22.5,-0.1336,0.7635,0.4187
5321,美而快,2026-06-15,36.05,0.05,0.14,207967000,0,綠增,否,是,37.29,44.71,42.61,30.02,-28.4673,-11.1663,9.1025
5324,士開,2026-06-15,12.05,-0.05,-0.41,379694000,0,紅轉綠,否,是,12.08,12.04,11.96,11.56,0.6667,0.7531,1.9612
5328,華容,2026-06-15,46.55,4.2,9.92,26346631000,0,紅增,否,是,43.94,41.73,37.85,29.88,11.1561,9.8001,11.3317
5340,建榮,2026-06-15,88.4,-1.2,-1.34,2629371000,0,綠縮,否,否,88.3,93.64,98.35,107.44,-10.7901,-7.7348,-4.5375
5344,立衛,2026-06-15,15.7,-0.1,-0.63,51390000,0,綠縮,否,是,15.66,15.92,15.85,15.48,-3.2138,-0.0,-0.9067
5345,馥鴻,2026-06-15,32.35,-0.75,-2.27,134458000,0,紅縮,否,是,32.44,28.4,24.28,23.18,33.1691,28.5068,12.6581
5347,世界,2026-06-15,174.5,5.0,2.95,27630938000,0,綠縮,否,是,163.8,165.55,164.28,146.78,-2.0921,-0.6004,-1.3511
5348,正能量智能,2026-06-15,16.65,0.2,1.22,3470000,0,紅增,否,是,16.05,15.71,15.85,16.39,4.4922,-0.6641,1.4078
5351,鈺創,2026-06-15,90.6,1.9,2.14,29378620000,0,綠縮,否,是,87.54,88.03,84.41,76.72,-1.1071,2.5632,0.4642
5353,台林,2026-06-15,32.15,-0.1,-0.31,200988000,0,紅縮,否,是,32.89,32.59,29.61,26.87,1.8897,9.309,6.1095
5355,佳總,2026-06-15,7.02,0.15,2.18,117429000,0,紅增,是,是,6.83,6.69,6.56,6.69,4.2761,2.5767,0.1374
5356,協益,2026-06-15,28.2,0.2,0.71,274568000,0,紅增,否,是,27.97,27.61,27.15,26.31,2.6422,1.8068,1.24
5364,力麗店,2026-06-15,8.71,-0.06,-0.68,85130000,0,紅增,否,否,8.68,8.71,8.82,10.19,-0.6862,-0.3545,-2.2934
5371,中光電,2026-06-15,69.2,1.2,1.76,1678580000,0,綠縮,否,否,68.8,71.14,71.31,73.16,-6.3691,-2.1996,-0.1331
5381,光譜,2026-06-15,28.4,0.35,1.25,2677239000,0,紅縮,否,是,30.87,30.17,27.88,26.35,4.7506,8.858,5.149
5386,青雲,2026-06-15,494.5,9.0,1.85,1048858000,0,綠縮,否,是,501.2,520.9,515.92,417.32,-7.2882,-6.1948,3.5942
5392,能率,2026-06-15,44.9,2.75,6.52,6968187000,0,綠縮,是,是,43.33,44.67,43.57,40.45,-5.8453,0.7555,0.9265
5398,慕康生醫,2026-06-15,18.0,0.4,2.27,57137000,0,紅增,否,否,17.77,17.68,17.81,19.89,1.0233,2.0491,-2.9684
5403,中菲,2026-06-15,94.6,0.4,0.42,92792000,0,紅縮,否,是,93.66,91.85,88.63,94.2,4.0204,4.8995,1.1469
5410,國眾,2026-06-15,48.0,2.35,5.15,5437605000,0,紅增,是,是,43.64,42.07,40.25,35.04,7.7531,6.1703,4.2617
5425,台半,2026-06-15,101.0,0.0,0.0,40207177000,0,綠縮,是,是,94.78,98.08,96.81,73.73,-6.5102,-5.1909,4.9656
5426,振發,2026-06-15,35.6,3.2,9.88,3015660000,0,紅縮,否,是,33.79,29.96,24.24,20.68,29.2655,33.5636,19.2937
5432,新門,2026-06-15,145.0,10.0,7.41,333452000,0,綠轉紅,是,是,136.6,134.6,137.75,138.18,3.0166,-0.4438,-1.6423
5438,東友,2026-06-15,19.15,0.45,2.41,92944000,0,綠縮,否,否,18.93,19.27,19.09,19.25,-3.4184,-0.6447,0.0655
5439,高技,2026-06-15,332.0,5.0,1.53,2656680000,0,綠增,否,否,344.8,357.05,368.68,358.38,-6.6342,-5.0651,-2.9483
5443,均豪,2026-06-15,105.0,3.0,2.94,1421545000,0,綠縮,否,否,102.7,110.65,117.08,115.54,-13.4064,-10.0041,-5.1256
5450,南良,2026-06-15,15.0,-0.3,-1.96,315328000,0,紅縮,否,是,14.61,14.0,13.37,13.66,9.1113,7.2797,3.7044
5452,佶優,2026-06-15,33.45,1.25,3.88,1982777000,0,綠縮,否,否,32.17,33.37,33.28,33.49,-6.9155,-2.2414,-0.5527
5455,昇益,2026-06-15,26.9,-0.1,-0.37,7500000,0,紅增,否,是,26.15,25.49,24.52,24.56,5.2738,6.8077,1.0928
5457,宣德,2026-06-15,39.1,3.55,9.99,5577733000,0,紅增,是,是,33.31,32.11,30.72,34.54,7.7645,5.4516,-1.2773
5460,同協,2026-06-15,15.2,0.35,2.36,668387000,0,綠縮,是,是,14.82,14.88,15.06,14.94,-0.8032,-1.0309,-0.3145
5464,霖宏,2026-06-15,71.5,-0.3,-0.42,1817067000,0,綠縮,否,是,70.16,70.89,70.67,46.97,-2.0385,-3.2747,3.766
5465,富驊,2026-06-15,26.6,0.5,1.92,151700000,0,綠縮,否,是,26.16,26.75,26.01,25.71,-4.316,0.4506,1.1864
5468,凱鈺,2026-06-15,23.9,2.15,9.89,1474471000,0,紅增,是,是,20.13,19.05,18.25,18.26,12.02,7.5056,3.0932
5474,聰泰,2026-06-15,176.0,1.0,0.57,421079000,0,綠縮,否,是,174.9,178.25,173.15,154.73,-3.6894,1.538,1.4947
5475,德宏,2026-06-15,238.5,-1.5,-0.62,2019820000,0,綠縮,否,否,244.5,268.05,277.43,291.0,-16.1523,-6.7165,-6.0054
5478,智冠,2026-06-15,103.0,0.5,0.49,174200000,0,紅縮,否,是,103.9,103.45,101.09,100.29,0.8738,2.7105,1.6798
5481,新華,2026-06-15,21.0,1.1,5.53,396010000,0,紅增,否,是,19.84,19.23,19.28,20.79,6.4949,2.532,-0.4261
5483,中美晶,2026-06-15,174.5,15.5,9.75,27975005000,0,綠縮,是,是,155.1,156.9,154.1,137.09,-2.2684,-2.3343,0.5055
5487,通泰,2026-06-15,27.75,0.45,1.65,136514000,0,紅縮,否,否,27.94,27.68,27.53,28.0,1.9336,1.318,0.3463
5488,松普,2026-06-15,12.45,0.3,2.47,618286000,0,綠增,否,是,12.33,12.88,12.21,10.82,-8.1222,1.8592,4.294
5489,彩富,2026-06-15,40.05,-0.6,-1.48,45636000,0,紅增,否,否,39.86,39.59,39.58,40.12,1.3733,0.7764,-0.1828
5490,同亨,2026-06-15,29.3,0.5,1.74,265073000,0,綠縮,否,是,28.74,29.01,28.93,27.92,-1.8443,-0.5826,0.3469
5493,三聯,2026-06-15,93.0,-0.7,-0.75,384715000,0,紅轉綠,否,是,95.96,94.82,93.06,87.51,2.4338,3.11,1.1247
5498,凱崴,2026-06-15,67.8,-1.6,-2.31,13670617000,0,紅增,否,是,65.58,63.91,65.15,66.17,5.3663,-1.7072,-2.3531
5508,永信建,2026-06-15,56.5,-0.4,-0.7,1529844000,0,紅縮,否,是,55.62,53.65,50.57,50.53,7.6447,9.1455,3.4841
5511,德昌,2026-06-15,74.3,-1.9,-2.49,1625924000,0,紅縮,是,是,74.92,73.69,72.68,72.37,3.395,2.4611,1.0848
5512,力麒,2026-06-15,7.95,0.03,0.38,625404000,0,紅縮,否,是,7.9,7.78,7.35,7.52,3.0793,6.3987,3.6825
5514,三豐,2026-06-15,14.05,0.05,0.36,14053000,0,綠轉紅,否,否,13.93,13.96,14.45,15.37,-0.4289,-2.514,-2.3146
5516,雙喜,2026-06-15,10.8,-0.2,-1.82,71010000,0,紅縮,否,否,10.91,10.68,10.66,11.59,4.3021,3.0376,0.0
5520,力泰,2026-06-15,82.2,0.2,0.24,2098000,0,紅縮,否,否,82.44,81.91,82.07,82.45,1.3025,0.0244,0.4713
5523,豐謙,2026-06-15,30.45,0.05,0.16,13000000,0,綠縮,否,是,30.42,30.45,30.4,30.18,-0.1641,-0.0657,0.107
5529,鉅陞,2026-06-15,22.4,-0.9,-3.86,38736000,0,紅縮,否,否,23.03,22.74,22.79,23.02,2.5835,1.3471,2.444
5530,龍巖,2026-06-15,50.2,0.5,1.01,323756000,0,紅縮,否,是,49.71,50.19,48.55,46.84,-1.8752,2.933,0.9619
5536,聖暉*,2026-06-15,1255.0,75.0,6.36,1032942000,0,紅增,否,是,1141.0,1094.3,1038.3,889.85,8.9156,5.6274,4.736
5543,桓鼎-KY,2026-06-15,29.55,-0.9,-2.96,17020000,0,綠增,否,是,29.8,29.78,29.78,28.74,0.1344,-0.5842,0.4638
5547,久舜,2026-06-15,21.95,0.0,0.0,26404000,0,紅縮,否,是,21.89,21.96,21.76,21.9,-0.6806,0.5263,0.3574
5548,安倉,2026-06-15,23.5,0.05,0.21,4567000,0,紅增,否,否,23.42,23.37,23.42,23.92,0.4719,0.2575,0.0641
5601,台聯櫃,2026-06-15,32.2,0.05,0.16,18010000,0,綠縮,是,否,31.83,32.07,33.29,35.17,-1.4856,-3.0679,-2.6037
5603,陸海,2026-06-15,15.3,-0.1,-0.65,192861000,0,紅增,否,否,15.31,15.28,15.39,16.25,0.4593,0.2626,-0.9177
5604,中連,2026-06-15,31.0,0.0,0.0,28857000,0,紅增,否,否,30.94,30.91,31.11,32.82,0.1619,-0.4027,-0.6706
5609,中菲行,2026-06-15,82.6,-0.3,-0.36,757214000,0,紅縮,是,是,83.06,82.44,81.36,79.8,1.5155,1.6022,1.0746
5701,劍湖山,2026-06-15,5.01,0.08,1.62,426395000,0,紅縮,否,是,4.99,5.21,4.33,3.77,-8.0383,16.2573,10.2698
5703,亞都,2026-06-15,14.0,-0.1,-0.71,7219000,0,紅縮,否,否,14.3,14.03,13.93,14.04,4.0,2.223,0.6139
5704,老爺知,2026-06-15,21.35,0.05,0.23,5017000,0,紅增,否,否,21.32,21.24,21.25,21.6,0.7561,0.236,-0.1996
5864,致和證,2026-06-15,49.8,2.6,5.51,9244249000,0,紅增,否,是,46.07,47.09,41.0,31.6,-4.2403,9.2829,8.8821
5878,台名,2026-06-15,39.45,0.0,0.0,2192000,0,綠縮,否,否,39.22,39.9,40.36,40.84,-3.3514,-2.1219,-0.872
5902,德記,2026-06-15,36.3,0.0,0.0,88153000,0,紅增,是,否,36.09,35.43,36.2,37.71,3.7964,-0.2534,-1.1267
5903,全家,2026-06-15,189.0,0.0,0.0,20959000,0,紅縮,否,否,188.9,188.35,188.1,189.31,0.5857,0.4266,-0.0664
5904,寶雅,2026-06-15,635.0,-12.0,-1.85,314771000,0,紅縮,否,是,626.2,599.8,578.6,546.78,9.2082,5.8408,2.9537
5905,南仁湖,2026-06-15,8.36,-0.08,-0.95,1249080000,0,紅增,否,是,8.21,8.18,8.08,8.1,0.9339,2.0469,-0.7315
6015,宏遠證,2026-06-15,18.85,0.35,1.89,5174009000,0,綠增,否,是,18.46,19.88,18.06,15.37,-13.2926,2.4221,3.9718
6016,康和證,2026-06-15,29.4,0.95,3.34,12283104000,0,綠增,否,是,28.32,30.84,27.5,21.59,-15.1334,3.5415,4.9208
6020,大展證,2026-06-15,22.8,0.0,0.0,344770000,0,綠縮,是,是,22.33,23.32,22.75,20.72,-8.107,-1.6037,0.1651
6021,美好證,2026-06-15,41.05,0.4,0.98,721821000,0,紅縮,否,是,39.69,40.31,36.61,33.09,-3.0296,7.1362,4.668
6023,元大期,2026-06-15,99.6,0.2,0.2,165408000,0,綠縮,否,是,99.44,99.72,98.98,98.47,-0.56,0.4331,0.0505
6026,福邦證,2026-06-15,17.35,0.1,0.58,4045368000,0,綠增,否,是,17.1,17.66,16.67,15.64,-6.0956,2.6752,1.8021
6028,公勝保經,2026-06-15,79.1,-0.1,-0.13,9752000,0,紅增,否,否,78.88,79.01,79.36,84.23,-0.3285,-0.2651,-0.8062
6101,寬魚國際,2026-06-15,40.75,1.3,3.3,262407000,0,綠縮,是,是,39.94,40.36,39.9,39.27,-2.0838,-0.5421,0.9808
6104,創惟,2026-06-15,102.5,3.5,3.54,1847959000,0,綠縮,否,是,100.52,101.01,99.97,96.98,-0.9655,0.2382,0.0801
6109,亞元,2026-06-15,11.2,0.05,0.45,744952000,0,紅縮,是,否,11.18,11.29,11.05,11.65,-1.9298,1.7117,-1.2072
6111,光聚晶電,2026-06-15,44.9,0.0,0.0,332518000,0,綠縮,否,否,44.46,44.2,45.16,45.37,1.1604,-0.8634,-1.9911
6113,亞矽,2026-06-15,27.45,0.2,0.73,448894000,0,綠縮,否,是,26.57,26.64,26.37,23.46,-0.5241,-0.6156,2.4971
6114,久威,2026-06-15,30.35,0.5,1.68,28071000,0,綠縮,否,是,29.78,30.06,30.18,30.31,-1.8781,-1.0857,-0.797
6118,建達,2026-06-15,17.45,0.5,2.95,360232000,0,綠縮,否,否,17.05,17.52,17.73,17.64,-5.2778,-2.8548,-0.533
6121,新普,2026-06-15,413.0,1.5,0.36,1216472000,0,紅縮,否,是,410.7,408.85,396.1,370.29,0.9091,2.4302,2.0219
6122,擎邦,2026-06-15,47.3,0.9,1.94,299137000,0,綠轉紅,否,否,47.09,47.7,47.44,49.06,-2.5052,0.147,-0.3623
6123,上奇,2026-06-15,45.8,-0.3,-0.65,267494000,0,紅縮,是,是,46.11,45.92,44.95,43.92,0.8089,2.9016,0.8866
6124,業強,2026-06-15,30.9,0.7,2.32,51830000,0,紅轉綠,否,是,31.02,31.79,30.52,30.7,-4.7005,2.4496,1.1602
6125,廣運,2026-06-15,61.4,0.9,1.49,1095949000,0,綠縮,否,是,60.74,64.52,63.13,58.84,-11.0688,-4.1877,0.5656
6126,信音,2026-06-15,41.65,1.4,3.48,6693634000,0,紅縮,否,是,40.6,40.25,37.72,33.85,1.7544,6.4533,5.474
6127,九豪,2026-06-15,79.0,3.1,4.08,4608480000,0,紅縮,否,是,78.94,77.65,66.27,52.18,3.3787,14.7989,13.4766
6129,普誠,2026-06-15,15.8,0.45,2.93,733033000,0,綠縮,否,否,15.39,15.96,15.71,16.05,-6.9528,-0.8693,-0.6952
6130,上亞科技,2026-06-15,24.65,-0.1,-0.4,66254000,0,紅縮,否,否,24.52,23.55,22.88,24.92,8.5917,5.0636,1.7567
6134,萬旭,2026-06-15,36.7,1.2,3.38,1656520000,0,綠轉紅,否,是,35.2,36.07,34.11,32.01,-4.7103,2.5153,2.2562
6138,茂達,2026-06-15,327.0,14.0,4.47,865160000,0,綠縮,否,是,306.8,317.1,322.07,266.37,-6.292,-6.749,1.2735
6140,訊達,2026-06-15,22.15,-0.05,-0.23,191621000,0,紅縮,否,是,22.41,22.58,21.06,20.02,-1.4945,7.192,2.2951
6143,振曜,2026-06-15,90.5,-0.2,-0.22,354703000,0,綠縮,否,否,90.22,93.73,95.79,95.08,-7.2193,-4.9777,-2.1252
6144,得利影,2026-06-15,14.55,-0.3,-2.02,9290000,0,紅縮,否,否,14.61,14.54,14.69,15.5,0.8978,0.0688,-0.1699
6146,耕興,2026-06-15,194.0,-2.5,-1.27,398235000,0,綠增,否,否,203.8,212.25,216.45,212.05,-7.6575,-4.7779,-1.3446
6147,頎邦,2026-06-15,234.5,10.5,4.69,26813041000,0,綠縮,否,是,231.6,251.25,246.07,165.4,-14.5072,-6.9617,3.8401
6148,驊宏資,2026-06-15,34.1,-0.5,-1.45,552121000,0,紅縮,否,是,35.0,34.89,31.77,32.58,0.6615,9.874,4.5585
6150,撼訊,2026-06-15,64.6,0.6,0.94,403659000,0,綠縮,否,是,63.54,66.66,67.36,61.91,-8.9424,-3.5311,-1.9221
6151,晉倫,2026-06-15,43.05,0.8,1.89,394259000,0,綠縮,否,是,41.63,43.02,44.17,37.95,-6.2387,-4.0058,0.5692
6154,順發,2026-06-15,14.2,0.2,1.43,143478000,0,紅增,是,是,13.99,13.82,13.59,13.38,2.566,2.1064,1.8737
6156,松上,2026-06-15,22.6,2.05,9.98,3712649000,0,紅增,是,是,20.21,19.71,19.2,19.65,5.1509,3.7905,1.2123
6158,禾昌,2026-06-15,17.7,0.25,1.43,104625000,0,綠縮,否,否,17.73,17.91,17.93,18.32,-2.0442,-0.5551,-0.4303
6160,欣技,2026-06-15,16.6,0.0,0.0,81482000,0,綠增,否,是,16.67,17.05,16.67,16.26,-4.3054,0.6793,0.331
6161,捷波,2026-06-15,53.9,0.2,0.37,260743000,0,綠縮,否,是,53.48,54.43,55.29,46.43,-3.4308,-6.2198,4.0702
6163,華電網,2026-06-15,52.1,0.8,1.56,1093557000,0,紅增,否,否,51.01,52.27,51.89,58.19,-4.7254,0.1629,-3.6175
6167,久正,2026-06-15,11.7,0.1,0.86,527628000,0,紅增,否,否,11.59,11.84,11.79,12.81,-4.1356,-1.8242,-0.296
6169,昱泉,2026-06-15,15.4,0.0,0.0,25435000,0,紅縮,否,否,15.28,14.81,14.55,15.9,6.5551,4.5166,-0.4107
6170,統振,2026-06-15,51.9,-0.4,-0.76,355917000,0,紅縮,否,是,52.04,52.29,51.35,51.41,-0.9517,1.4749,0.7159
6171,大城地產,2026-06-15,23.9,-0.05,-0.21,10745000,0,紅縮,否,否,23.93,23.72,23.71,25.19,1.7865,1.1298,-0.1264
6173,信昌電,2026-06-15,304.0,27.5,9.95,7687817000,0,紅增,否,是,258.2,242.3,219.72,130.3,14.0459,7.6889,13.5383
6174,安碁,2026-06-15,55.3,5.0,9.94,3836119000,0,綠轉紅,否,是,50.65,47.91,46.34,34.62,12.1071,4.0612,6.4244
6175,立敦,2026-06-15,108.0,9.4,9.53,12577516000,0,綠縮,否,是,102.7,99.67,94.74,70.24,6.2707,1.9642,9.583
6179,亞通,2026-06-15,24.0,0.0,0.0,872466000,0,綠轉紅,否,否,23.74,23.7,24.13,24.59,0.3381,-0.733,-0.5358
6180,橘子,2026-06-15,43.95,-0.65,-1.46,983395000,0,紅縮,否,是,44.73,44.08,41.8,41.54,3.017,5.7208,3.504
6182,合晶,2026-06-15,97.7,8.8,9.9,7677274000,0,綠縮,否,是,86.64,88.27,81.31,54.36,-3.6263,-0.9427,10.1911
6185,幃翔,2026-06-15,14.1,0.1,0.71,328350000,0,紅轉綠,否,是,14.17,14.2,14.07,14.04,-0.4216,1.0676,0.5
6186,新潤,2026-06-15,41.15,0.1,0.24,1077701000,0,紅縮,否,是,41.05,40.48,40.1,40.27,2.8307,1.9645,1.2498
6187,萬潤,2026-06-15,1130.0,45.0,4.15,3127735000,0,綠縮,否,是,1088.0,1078.5,1110.25,1076.68,1.7774,-3.7054,-1.6825
6188,廣明,2026-06-15,81.4,0.2,0.25,918700000,0,綠縮,否,否,80.44,82.84,83.42,86.2,-5.6312,-2.3459,-1.1025
6190,萬泰科,2026-06-15,79.3,-1.1,-1.37,3502532000,0,綠縮,否,是,79.92,81.56,81.26,70.42,-3.9423,-1.9829,0.2529
6194,育富,2026-06-15,32.65,0.1,0.31,363793000,0,綠縮,是,否,32.46,33.11,33.39,32.89,-3.8507,-3.399,0.1124
6195,詩肯,2026-06-15,27.45,-0.1,-0.36,58466000,0,紅增,否,是,27.12,26.64,26.36,25.19,3.6697,2.0885,0.832
6198,瑞築,2026-06-15,20.95,0.15,0.72,25291000,0,綠轉紅,是,否,20.73,20.61,21.17,21.65,1.1713,-1.7402,-1.3973
6199,天品,2026-06-15,87.1,-9.6,-9.93,574477000,0,紅縮,否,否,94.6,92.82,94.97,100.36,3.9104,0.2701,-1.6009
