股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00750B,凱基科技債10+,2026-07-14,32.85,-0.09,-0.27,106000000,0,綠增,否,否,33.34,33.52,33.42,33.16,-1.0859,-0.1281,0.0824
00751B,元大AAA至A公司債,2026-07-14,31.19,-0.09,-0.29,4491509000,0,綠增,否,否,31.58,31.78,31.84,31.73,-1.2695,-0.5134,-0.2037
00754B,群益AAA-AA公司債,2026-07-14,32.81,-0.07,-0.21,103472000,0,綠增,否,否,33.36,33.63,33.59,33.59,-1.5697,-0.4559,-0.1085
00755B,群益投資級公用債,2026-07-14,32.79,-0.04,-0.12,69912000,0,綠增,否,否,33.12,33.28,33.08,32.89,-0.9571,0.0932,0.3336
00756B,群益投等新興公債,2026-07-14,31.73,-0.1,-0.31,95720000,0,綠增,否,是,31.95,32.02,31.84,31.6,-0.4177,0.0938,0.4749
00758B,復華能源債,2026-07-14,51.5,-0.05,-0.1,1000000,0,綠增,否,否,51.94,52.18,51.98,51.7,-0.9157,-0.0192,0.2169
00759B,復華製藥債,2026-07-14,54.65,-0.25,-0.46,2004000,0,綠增,否,否,55.16,55.44,55.15,54.73,-0.9873,0.0,0.3457
00760B,復華新興企業債,2026-07-14,54.2,0.05,0.09,8799000,0,紅轉綠,否,是,54.46,54.48,54.17,53.92,-0.0734,0.2576,0.445
00761B,國泰A級公司債,2026-07-14,34.25,-0.05,-0.15,264928000,0,綠增,否,否,34.67,34.85,34.73,34.59,-1.0674,-0.106,0.1702
00764B,群益25年美債,2026-07-14,27.74,0.0,0.0,2572936000,0,綠增,否,否,27.91,28.09,28.0,27.85,-1.2945,-0.0427,0.1037
00768B,復華20年美債,2026-07-14,50.15,0.0,0.0,222509000,0,綠增,否,否,50.47,50.83,50.51,50.34,-1.4065,-0.0492,0.3706
00772B,中信高評級公司債,2026-07-14,33.48,-0.06,-0.18,2706032000,0,綠增,否,否,33.82,33.99,33.89,33.74,-0.9604,-0.0265,0.099
00773B,中信優先金融債,2026-07-14,35.83,-0.12,-0.33,463819000,0,綠增,否,否,36.18,36.31,36.15,35.91,-0.7135,0.1434,0.258
00777B,凱基AAA至A公司債,2026-07-14,32.29,-0.05,-0.15,100092000,0,綠增,否,否,32.74,32.94,32.86,32.7,-1.177,-0.1395,0.0442
00778B,凱基金融債20+,2026-07-14,34.24,-0.14,-0.41,100000000,0,綠增,否,否,34.73,34.94,34.82,34.54,-1.2061,-0.1086,0.1582
00779B,凱基美債25+,2026-07-14,28.06,-0.03,-0.11,757933000,0,綠增,是,否,28.25,28.44,28.36,28.22,-1.3548,-0.0562,0.0812
00780B,國泰A級金融債,2026-07-14,37.33,-0.13,-0.35,575262000,0,紅轉綠,是,是,37.63,37.66,37.4,37.33,-0.1433,0.4696,0.4633
00781B,國泰A級科技債,2026-07-14,27.97,-0.05,-0.18,161537000,0,綠增,否,否,28.3,28.46,28.54,28.62,-1.1113,-0.2279,-0.4673
00782B,國泰A級公用債,2026-07-14,30.76,0.04,0.13,278423000,0,綠增,否,是,30.93,31.06,30.85,30.55,-0.8591,0.2712,0.4019
00785B,富邦金融投等債,2026-07-14,35.1,-0.1,-0.28,5056000,0,綠增,否,是,35.46,35.57,35.36,35.04,-0.6445,0.2226,0.3789
00786B,元大10年IG銀行債,2026-07-14,32.71,-0.17,-0.52,32061000,0,綠增,否,否,33.1,33.2,33.01,32.78,-0.6126,0.1901,0.403
00787B,元大10年IG醫療債,2026-07-14,32.46,-0.12,-0.37,25477000,0,綠增,否,否,32.79,32.92,32.88,32.66,-0.7867,-0.1153,0.0578
00788B,元大10年IG電能債,2026-07-14,30.16,-0.14,-0.46,12121000,0,綠增,否,是,30.47,30.59,30.39,30.06,-0.7556,0.2228,0.413
00789B,復華公司債A3,2026-07-14,47.96,-0.1,-0.21,110200000,0,綠增,否,否,48.64,48.98,48.83,48.48,-1.3506,-0.2302,0.0717
00791B,復華信用債1-5,2026-07-14,57.65,0.1,0.17,101999000,0,紅縮,否,是,57.65,57.47,57.09,56.71,0.6459,0.7274,0.5548
00792B,群益A級公司債,2026-07-14,31.54,-0.13,-0.41,104038000,0,綠增,否,否,31.84,32.01,31.97,31.83,-1.0566,0.0062,-0.1078
00793B,群益AAA-A醫療債,2026-07-14,30.66,-0.14,-0.45,20033000,0,綠增,否,否,30.93,31.09,31.02,30.85,-1.0494,0.0869,-0.0097
00795B,中信美國公債20年,2026-07-14,26.9,0.0,0.0,5852920000,0,綠增,否,否,27.08,27.27,27.11,26.95,-1.3334,-0.066,0.3796
00799B,國泰A級醫療債,2026-07-14,29.55,-0.15,-0.51,319554000,0,綠增,否,否,29.92,30.07,29.91,29.77,-1.0059,0.0532,0.3119
00834B,第一金金融債10+,2026-07-14,34.3,-0.09,-0.26,116002000,0,綠增,否,是,34.57,34.64,34.51,34.22,-0.3976,0.1069,0.3256
00840B,凱基IG精選15+,2026-07-14,29.73,-0.08,-0.27,110000000,0,綠增,否,否,30.18,30.36,30.28,30.09,-1.1398,-0.1382,0.0678
00841B,凱基AAA-AA公司債,2026-07-14,28.57,-0.08,-0.28,101000000,0,綠增,否,否,29.03,29.24,29.18,29.11,-1.4128,-0.3273,0.0274
00842B,台新美元銀行債,2026-07-14,31.13,0.03,0.1,179104000,0,紅縮,否,是,31.28,31.22,30.94,30.64,0.3916,0.7324,0.6917
00844B,台新15年IG金融債,2026-07-14,31.54,-0.11,-0.35,87000000,0,綠增,否,否,31.89,32.09,31.89,31.71,-1.251,0.0811,0.2798
00845B,富邦新興投等債,2026-07-14,33.63,0.1,0.3,3000000,0,紅縮,否,是,33.71,33.67,33.45,33.35,0.226,0.5765,0.4837
00846B,富邦歐洲銀行債,2026-07-14,36.18,-0.07,-0.19,17018000,0,紅縮,否,是,36.4,36.39,36.12,36.0,0.044,0.5999,0.5512
00847B,中信美國市政債,2026-07-14,25.59,-0.07,-0.27,101501000,0,綠增,否,否,25.78,25.88,25.72,25.65,-0.7545,0.1975,0.4296
00848B,中信新興亞洲債,2026-07-14,34.47,0.01,0.03,237067000,0,紅轉綠,否,是,34.62,34.67,34.47,34.32,-0.242,0.3299,0.3377
00849B,中信EM主權債0-5,2026-07-14,37.91,0.11,0.29,112929000,0,紅縮,否,是,37.86,37.73,37.54,37.27,0.6914,0.6267,0.5047
00853B,統一美債10年Aa-A,2026-07-14,27.41,-0.07,-0.25,1109488000,0,綠增,否,否,27.75,27.9,27.88,27.78,-1.0694,-0.0895,-0.1021
00856B,永豐1-3年美公債,2026-07-14,37.82,0.0,0.0,2021000,0,紅縮,否,是,37.85,37.73,37.66,37.59,0.6434,0.3137,0.313
00857B,永豐20年美公債,2026-07-14,23.11,-0.01,-0.04,1108289000,0,綠增,否,否,23.26,23.41,23.39,23.23,-1.3322,-0.5057,0.0963
00858,永豐美國500大,2026-07-14,36.86,0.01,0.03,553580000,0,紅增,否,是,36.73,36.42,36.11,35.22,1.7394,0.8949,0.5528
00859B,群益0-1年美債,2026-07-14,41.27,0.09,0.22,1580510000,0,紅增,否,是,41.21,41.05,40.95,40.93,0.8072,0.7832,0.1737
00860B,群益1-5Y投資級債,2026-07-14,38.55,0.04,0.1,113000000,0,紅縮,否,是,38.54,38.43,38.18,38.06,0.6056,0.7736,0.5424
00862B,中信投資級公司債,2026-07-14,31.38,-0.05,-0.16,156843000,0,綠增,否,否,31.78,31.95,31.95,31.79,-1.0833,-0.1157,-0.1765
00863B,中信全球電信債,2026-07-14,31.55,-0.04,-0.13,141000000,0,綠增,否,否,31.98,32.19,32.23,32.17,-1.284,-0.3158,-0.28
00864B,中信美國公債0-1,2026-07-14,46.79,0.09,0.19,2518982000,0,紅縮,是,是,46.69,46.52,46.23,46.13,0.7249,0.7624,0.5361
00867B,台新A-BBB電信債,2026-07-14,30.7,-0.05,-0.16,1052000,0,綠增,否,否,31.12,31.42,31.32,31.3,-1.8729,-0.3046,0.016
00877,復華中國5G,2026-07-14,43.86,1.98,4.73,6551383000,0,綠縮,否,是,43.23,45.34,45.35,40.29,-8.9131,-4.7576,-0.0165
00884B,中信低碳新興債,2026-07-14,29.92,0.07,0.23,104349000,0,綠增,否,是,30.06,30.15,30.0,29.77,-0.5754,0.083,0.3227
00887,永豐中國科技50大,2026-07-14,18.72,0.25,1.35,11531366000,0,綠增,否,是,19.03,19.67,18.83,16.69,-6.2845,0.2856,2.173
00888,永豐台灣ESG,2026-07-14,36.27,-0.62,-1.68,24461246000,0,綠增,否,是,36.82,37.14,36.35,31.89,-1.7189,-0.6712,1.392
00890B,凱基ESG BBB債15+,2026-07-14,32.13,-0.07,-0.22,100054000,0,綠增,否,否,32.57,32.73,32.64,32.39,-0.997,-0.0275,0.1012
00928,中信上櫃ESG 30,2026-07-14,34.91,-1.31,-3.62,4539068000,0,綠增,否,否,36.65,36.97,37.39,35.34,-1.7267,-3.0114,-1.2492
00931B,統一美債20年,2026-07-14,13.52,-0.01,-0.07,1879022000,0,綠增,否,是,13.6,13.7,13.62,13.48,-1.4062,-0.0729,0.3796
00933B,國泰10Y+金融債,2026-07-14,16.0,-0.06,-0.37,19924706000,0,綠增,是,否,16.17,16.21,16.14,16.04,-0.6026,0.1668,0.2702
00937B,群益ESG投等債20+,2026-07-14,14.77,-0.02,-0.14,66831464000,0,綠增,否,否,14.95,15.02,14.98,14.87,-0.8881,0.0133,0.1203
00942B,台新美A公司債20+,2026-07-14,14.21,-0.04,-0.28,2177976000,0,綠增,否,否,14.38,14.46,14.44,14.35,-1.1957,-0.2276,0.0139
00948B,中信優息投資級債,2026-07-14,9.43,-0.01,-0.11,3708986000,0,綠增,否,否,9.53,9.58,9.55,9.48,-0.9765,-0.0417,0.0995
00950B,凱基A級公司債,2026-07-14,14.03,-0.01,-0.07,4793610000,0,綠增,否,否,14.15,14.23,14.17,14.1,-1.0906,-0.0632,0.1839
00955,中信日本商社,2026-07-14,14.24,0.18,1.28,6430381000,0,紅縮,否,否,14.34,14.11,14.16,15.04,3.3136,0.7352,-0.5337
00957B,兆豐US優選投等債,2026-07-14,13.41,-0.04,-0.3,1535573000,0,綠增,是,否,13.57,13.64,13.6,13.5,-0.9921,-0.044,0.1215
00958B,永豐ESG銀行債15+,2026-07-14,9.3,-0.02,-0.21,1349433000,0,綠增,是,否,9.39,9.42,9.38,9.3,-0.6772,0.0425,0.3156
00959B,大華投等美債15Y+,2026-07-14,9.35,-0.02,-0.21,1134198000,0,綠增,否,否,9.44,9.49,9.46,9.39,-1.0899,-0.1368,0.1323
00966B,統一ESG投等債15+,2026-07-14,13.87,-0.02,-0.14,481867000,0,綠增,否,否,14.02,14.12,14.08,13.97,-1.3649,-0.2685,0.0391
00967B,元大優息美債,2026-07-14,9.14,0.01,0.11,289984000,0,綠增,否,是,9.18,9.23,9.18,9.13,-0.9707,0.0,0.3277
00968B,元大優息投等債,2026-07-14,9.22,-0.02,-0.22,5688904000,0,綠增,是,否,9.33,9.36,9.35,9.29,-0.766,-0.1067,0.1232
00969B,元大零息超長美債,2026-07-14,8.3,-0.01,-0.12,1925460000,0,綠增,是,否,8.39,8.52,8.48,8.34,-3.052,-0.8382,0.3315
00970B,台新BBB投等債20+,2026-07-14,9.35,-0.02,-0.21,1607667000,0,綠增,否,否,9.46,9.5,9.47,9.39,-0.8803,0.0527,0.1216
009806,台新標普500,2026-07-14,13.48,0.01,0.07,30753000,0,紅增,否,是,13.44,13.3,13.19,12.9,2.0808,1.1095,0.453
009807,台新標普科技精選,2026-07-14,16.7,-0.06,-0.36,11652000,0,綠縮,否,是,16.59,16.68,16.66,15.6,-1.0736,-1.0679,-0.6678
00980B,台新特選IG債10+,2026-07-14,9.47,-0.02,-0.21,1513723000,0,綠增,是,否,9.57,9.61,9.57,9.49,-0.7261,0.146,0.2095
00980D,主動聯博投等入息,2026-07-14,20.5,-0.01,-0.05,1059635000,0,紅轉綠,是,是,20.57,20.57,20.5,20.42,0.0,0.3561,0.2616
00980T,平衡凱基美國TOP,2026-07-14,11.57,0.06,0.52,684349000,0,紅增,否,是,11.46,11.34,11.34,11.36,2.1212,0.4785,-0.6046
009814,富邦標普500,2026-07-14,11.25,0.02,0.18,1176377000,0,紅增,否,是,11.2,11.11,11.03,10.8,1.7066,0.8625,0.3549
009815,大華美國MAG7+,2026-07-14,11.35,0.03,0.27,7306195000,0,綠轉紅,是,是,11.23,11.14,11.14,10.97,1.702,0.1438,-0.6907
00981B,第一金優選非投債,2026-07-14,9.32,-0.01,-0.11,14598772000,0,紅縮,否,是,9.33,9.28,9.24,9.22,0.9307,0.6396,0.5059
00981D,主動中信非投等債,2026-07-14,10.5,0.02,0.19,5992096000,0,紅縮,否,是,10.5,10.45,10.4,10.36,0.9033,0.7518,0.4878
009822,華南永昌未來金融,2026-07-14,9.61,-0.07,-0.72,520192000,0,紅轉綠,否,,9.76,9.81,9.78,,-0.974,-0.2035,1.1067
009823,群益S&P500,2026-07-14,10.35,0.03,0.29,8712127000,0,,是,,10.31,10.29,10.16,,0.5067,1.1603,
00982B,FT投資級債20+,2026-07-14,9.8,-0.03,-0.31,12382000,0,綠增,否,否,9.9,9.94,9.92,9.86,-0.722,-0.0101,0.0303
00983B,大華優利美公債20,2026-07-14,15.62,-0.01,-0.06,323471000,0,綠增,是,否,15.71,15.84,15.77,15.67,-1.6773,-0.2644,0.2224
00984B,大華優利美A債15,2026-07-14,16.22,-0.03,-0.18,1697319000,0,綠增,是,否,16.38,16.5,16.47,16.38,-1.4678,-0.3683,-0.0091
00985D,主動貝萊德優投等,2026-07-14,10.18,-0.03,-0.29,1304695000,0,綠增,否,是,10.24,10.28,10.25,10.16,-0.7557,0.1168,0.1808
00986B,FT金融債10+,2026-07-14,9.86,-0.02,-0.2,29235000,0,綠增,是,否,9.95,9.98,9.93,9.91,-0.6194,0.1505,0.1613
00986D,主動復華金融債息,2026-07-14,14.8,-0.03,-0.2,1482464000,0,綠增,是,否,14.86,14.88,14.84,14.8,-0.2684,0.202,0.1722
00987B,野村10+澳洲公債,2026-07-14,15.92,0.03,0.19,454478000,0,綠縮,否,是,15.94,15.91,15.91,15.9,0.3905,0.044,-0.0126
00988B,玉山嚴選非投債,2026-07-14,20.1,0.13,0.65,14814031000,0,紅增,是,是,20.02,19.94,19.88,19.86,0.8056,0.5243,0.2825
00989B,台新美國非投等債,2026-07-14,10.3,0.03,0.29,19697039000,0,紅縮,是,是,10.28,10.22,10.15,10.05,1.0619,0.8383,0.6793
00990B,國泰收益非投等債,2026-07-14,10.0,0.01,0.1,7681763000,0,,是,,10.0,10.0,,,-0.1239,,
00998A,主動復華金融股息,2026-07-14,17.18,0.02,0.12,4272216000,0,紅縮,否,是,17.17,16.91,16.84,16.18,3.1595,0.6907,1.5345
020025,統一亞洲半導體N,2026-07-14,37.49,-1.35,-3.48,60000000,0,綠增,是,,40.35,42.35,42.56,,-8.9982,-5.6292,-0.1431
020027,元大上櫃ESG成長N,2026-07-14,10.24,-0.56,-5.19,32000000,0,綠增,是,,10.73,10.83,10.85,,-1.8481,-3.0268,-1.3099
020033,統一恒生科期N,2026-07-14,3.69,-0.05,-1.34,51000000,0,紅增,是,,3.68,3.6,3.64,,4.8405,0.9259,-1.9376
020040,元大上櫃ESG龍頭N,2026-07-14,13.74,0.15,1.1,2000000,0,,是,,13.02,,,,,,
020041,兆豐半導體氣候N,2026-07-14,17.31,-1.82,-9.51,26000000,0,綠增,是,,18.57,18.67,18.97,,-1.0338,-3.7532,-0.5374
1240,茂生農經,2026-07-14,58.1,-0.2,-0.34,56049000,0,紅增,是,否,58.02,57.88,57.98,58.34,0.4849,-0.1553,0.3287
1259,安心,2026-07-14,57.0,-1.8,-3.06,19014000,0,紅縮,否,否,57.68,57.16,57.69,58.12,1.8362,-0.6431,0.0087
1264,德麥,2026-07-14,271.5,2.0,0.74,92381000,0,紅增,是,否,271.2,270.15,270.05,271.86,0.7804,0.1483,0.3158
1268,漢來美食,2026-07-14,165.5,0.0,0.0,11473000,0,綠增,否,是,168.6,168.55,168.85,163.62,0.0593,-0.2958,-0.1035
1294,漢田生技,2026-07-14,56.5,-1.2,-2.08,64392000,0,綠增,否,否,58.88,68.9,74.16,77.45,-25.3928,-12.9941,-6.1325
1295,生合,2026-07-14,49.8,-1.5,-2.92,72872000,0,紅增,是,否,49.3,48.45,48.91,52.47,3.5932,0.1654,-0.0153
1336,台翰,2026-07-14,15.95,1.45,10.0,1590681000,0,綠縮,是,是,14.77,14.81,14.85,14.09,-0.4717,-2.0185,1.4864
1565,精華,2026-07-14,95.0,-1.1,-1.14,95593000,0,紅縮,否,否,97.12,96.66,95.36,98.28,0.9563,1.6618,0.5642
1569,濱川,2026-07-14,47.4,-1.05,-2.17,717223000,0,紅增,是,否,47.82,46.8,47.65,52.43,4.4333,-0.2451,-2.1107
1570,力肯,2026-07-14,38.4,-1.0,-2.54,152488000,0,綠增,否,否,40.23,40.23,41.17,40.88,-0.0249,-1.6139,-5.8215
1580,新麥,2026-07-14,116.5,,,200934000,0,紅轉綠,是,否,122.9,122.6,123.28,123.62,0.4906,-0.2035,-0.5245
1584,精剛,2026-07-14,19.95,-1.0,-4.77,1753777000,0,紅增,是,是,19.65,19.25,19.39,19.93,4.244,0.5747,-0.4238
1586,和勤,2026-07-14,18.0,0.0,0.0,551883000,0,綠增,否,否,19.05,19.29,20.23,21.54,-2.5077,-4.5983,-3.2748
1593,祺驊,2026-07-14,30.15,-0.25,-0.82,46168000,0,綠縮,否,否,30.22,30.31,30.73,31.54,-0.5921,-0.6881,-1.0704
1595,川寶,2026-07-14,65.0,-2.0,-2.99,914983000,0,綠增,否,否,70.92,75.09,75.97,76.32,-10.5223,-5.4758,-2.0058
1599,宏佳騰,2026-07-14,23.0,-0.15,-0.65,56195000,0,紅縮,否,否,23.6,23.54,23.46,24.12,0.5111,0.5553,-0.255
1742,台蠟,2026-07-14,15.35,0.1,0.66,21324000,0,紅增,否,否,15.29,15.27,15.31,15.5,0.2623,-0.1961,-0.5358
1777,生泰,2026-07-14,74.8,-0.3,-0.4,59140000,0,紅縮,否,是,74.7,72.98,72.51,71.64,4.8274,1.9274,1.0592
1780,立弘,2026-07-14,23.0,-0.5,-2.13,208628000,0,綠增,否,否,24.43,24.79,26.57,29.81,-2.9014,-5.2722,-6.8198
1781,合世,2026-07-14,11.75,-0.25,-2.08,70036000,0,綠增,否,是,11.94,11.89,11.89,11.32,0.8446,0.3376,0.4859
1784,訊聯,2026-07-14,63.9,-2.6,-3.91,335919000,0,紅縮,否,否,69.06,68.05,67.39,71.35,3.0131,1.5823,0.9211
1785,光洋科,2026-07-14,120.0,-9.0,-6.98,24571200000,0,紅轉綠,否,否,140.0,141.6,142.1,147.68,-2.2346,-1.9391,-0.3506
1788,杏昌,2026-07-14,129.5,0.0,0.0,28241000,0,綠縮,否,否,129.7,129.85,131.38,134.06,-0.2308,-0.3454,-0.8678
1796,金穎生技,2026-07-14,32.5,,,22099000,0,紅縮,否,否,34.29,33.26,33.75,36.44,6.3916,0.7879,-1.3301
1799,易威,2026-07-14,33.5,0.0,0.0,182232000,0,紅縮,是,否,33.55,32.45,31.78,35.34,7.0517,4.2075,0.2761
1813,寶利徠,2026-07-14,11.9,-0.05,-0.42,21617000,0,紅縮,否,否,11.96,11.98,11.91,12.28,-0.3333,0.251,-0.0419
1815,富喬,2026-07-14,88.4,-6.2,-6.55,23101465000,0,綠增,否,否,95.2,99.02,98.28,105.37,-7.429,-2.7308,-2.3788
2061,風青,2026-07-14,67.6,0.3,0.45,4206370000,0,紅縮,是,是,77.08,70.62,58.33,35.14,20.1372,18.0838,19.4144
2063,世鎧,2026-07-14,24.05,0.05,0.21,37006000,0,紅增,是,否,24.13,24.12,24.48,25.37,0.1245,-0.8429,-1.1809
2064,晉椿,2026-07-14,13.3,-0.35,-2.56,260035000,0,綠縮,是,是,13.46,13.58,13.91,13.0,-1.7518,-0.9121,-1.8002
2065,世豐,2026-07-14,32.2,-0.3,-0.92,29455000,0,綠縮,否,否,32.53,32.68,33.45,32.49,-0.944,-2.2724,-1.6757
2066,世德,2026-07-14,65.2,0.1,0.15,247551000,0,綠增,是,是,66.88,67.55,65.66,56.22,-1.9642,0.0148,2.9398
2067,嘉鋼,2026-07-14,6.61,0.18,2.8,6315000,0,紅縮,否,否,6.66,6.62,6.52,6.81,1.4307,1.0846,0.8116
2070,精湛,2026-07-14,55.3,-4.4,-7.37,426724000,0,綠增,是,否,60.62,61.2,63.09,61.83,-1.8776,-4.5986,-2.7442
2073,雄順,2026-07-14,27.45,0.75,2.81,1069000,0,紅增,否,是,26.66,26.68,26.26,26.31,-0.1498,1.8321,0.6903
2221,大甲,2026-07-14,49.85,1.45,3.0,589804000,0,綠縮,是,是,48.89,48.09,46.8,41.77,3.3834,1.0082,2.8062
2230,泰茂,2026-07-14,22.05,-1.4,-5.97,310409000,0,綠增,是,否,23.9,24.55,25.61,28.16,-5.1964,-4.6963,-3.8212
2235,謚源,2026-07-14,28.5,-2.4,-7.77,91427000,0,紅轉綠,是,否,29.85,29.93,30.08,30.89,-0.5,-0.8121,-0.4632
2596,綠意,2026-07-14,31.45,-0.05,-0.16,72470000,0,紅縮,是,是,31.63,31.17,30.84,29.89,2.9958,2.0629,2.255
2640,大車隊,2026-07-14,156.0,-1.5,-0.95,35700000,0,紅縮,否,否,158.1,156.35,155.82,164.97,2.2639,1.6911,-0.1922
2641,正德,2026-07-14,17.4,-0.4,-2.25,1978946000,0,綠增,是,否,17.92,17.81,18.24,18.03,1.2429,-1.6022,-2.1331
2643,捷迅,2026-07-14,62.0,0.1,0.16,96183000,0,綠縮,是,否,61.68,61.77,64.1,66.17,-0.291,-4.0093,-1.845
2718,全心投控,2026-07-14,47.65,-0.75,-1.55,77243000,0,綠增,否,是,49.99,50.52,49.66,46.88,-2.0764,0.1685,1.5541
2719,燦星旅,2026-07-14,21.6,-1.75,-7.49,40687000,0,綠增,是,否,23.74,24.02,24.54,26.07,-2.3045,-2.9691,-1.3767
2724,藝舍-KY,2026-07-14,11.15,-0.05,-0.45,1000000,0,紅縮,否,否,11.66,11.85,12.2,14.26,-3.1561,-2.6294,-2.964
2726,雅茗-KY,2026-07-14,8.98,-0.01,-0.11,22101000,0,綠縮,否,否,8.97,9.23,9.54,9.86,-5.6012,-4.4603,-2.7531
2729,瓦城,2026-07-14,157.0,0.0,0.0,37064000,0,綠增,否,否,158.0,159.25,160.22,163.39,-1.5576,-1.3932,0.0156
2732,六角,2026-07-14,64.3,-0.3,-0.46,49665000,0,紅轉綠,否,否,65.32,65.16,65.11,65.36,0.4923,0.6021,0.1076
2734,易飛網,2026-07-14,14.95,-0.15,-0.99,133198000,0,紅轉綠,是,否,15.18,15.21,15.28,15.78,-0.3283,-0.9446,-0.1308
2736,富野,2026-07-14,11.7,-0.1,-0.85,165287000,0,紅縮,是,否,11.87,11.86,11.9,12.43,0.1688,-0.2942,-0.5847
2740,華軒,2026-07-14,34.1,0.0,0.0,1726000,0,紅縮,否,否,33.25,32.2,30.16,35.04,6.7416,8.8022,1.0384
2743,山富,2026-07-14,60.5,-4.2,-6.49,313188000,0,綠增,是,否,64.92,65.48,66.42,68.77,-1.6959,-2.3852,-1.5708
2745,五福,2026-07-14,102.5,-1.0,-0.97,252505000,0,綠增,是,否,105.7,106.1,105.9,103.95,-0.7512,-0.6089,0.3316
2751,王座,2026-07-14,52.7,-0.7,-1.31,4233000,0,紅縮,否,否,52.86,52.62,52.54,53.69,0.9164,0.6889,0.2672
2752,豆府,2026-07-14,176.0,-1.0,-0.56,17623000,0,紅縮,否,否,177.5,177.4,178.1,181.11,0.1128,-0.4769,0.4371
2754,亞洲藏壽司,2026-07-14,68.3,-0.8,-1.16,15295000,0,紅縮,否,否,69.04,68.75,68.31,68.99,0.8472,0.8212,0.3599
2755,揚秦,2026-07-14,136.5,-1.5,-1.09,115508000,0,綠增,是,是,138.7,139.2,138.75,136.18,-0.7158,-0.8547,0.6346
