股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00652,富邦印度,2026-06-01,31.91,-0.47,-1.45,501178,16049052,紅縮,否,否,32.16,32.21,32.37,33.37,-0.3162,0.1181,-0.7055
00653L,富邦印度正2,2026-06-01,44.74,-1.2,-2.61,553838,24812907,紅縮,否,否,45.53,45.5,45.66,46.97,0.0967,0.8533,-0.7219
00654R,富邦印度反1,2026-06-01,6.89,0.12,1.77,155100,1061118,綠縮,是,是,6.81,6.83,6.83,6.76,-0.6707,-0.7695,0.1246
00655L,國泰中國A50正2,2026-06-01,36.82,-1.09,-2.88,2888148,107144155,紅縮,否,是,36.9,36.29,36.62,35.79,3.4255,-0.4308,0.603
00656R,國泰中國A50反1,2026-06-01,5.73,0.08,1.42,1283000,7289770,綠增,是,否,5.74,5.8,5.79,5.88,-2.2487,-0.1548,-0.5073
00657,國泰日經225,2026-06-01,77.9,0.35,0.45,228852,17884720,紅增,否,是,76.74,74.85,73.99,70.89,5.1665,2.3029,2.3728
00657K,國泰日經225+U,2026-06-01,25.01,0.27,1.09,300,7494,紅增,是,是,24.5,23.83,23.46,22.53,5.8031,2.2613,2.4232
00660,元大歐洲50,2026-06-01,44.2,-0.13,-0.29,17035,749648,紅縮,否,是,44.17,43.69,43.2,43.07,2.217,1.9484,0.9606
00661,元大日經225,2026-06-01,85.85,0.4,0.47,145362,12502560,紅增,否,是,84.46,82.35,81.25,77.89,5.2592,2.5082,2.4237
00662,富邦NASDAQ,2026-06-01,122.75,0.65,0.53,5456882,670399389,紅增,否,是,121.47,120.14,118.49,111.21,2.2389,1.2558,2.2876
00663L,國泰臺灣加權正2,2026-06-01,110.25,2.8,2.61,10167632,1123244784,紅增,否,是,105.52,98.38,95.01,81.96,15.6637,8.0391,6.0172
00664R,國泰臺灣加權反1,2026-06-01,1.65,-0.02,-1.2,35685990,58903390,綠增,否,否,1.69,1.76,1.79,1.95,-7.3384,-3.9323,-3.0032
00665L,富邦恒生國企正2,2026-06-01,9.42,0.09,0.96,14771538,139225273,綠縮,否,否,9.32,9.51,9.84,10.03,-3.8176,-4.2502,-1.5902
00666R,富邦恒生國企反1,2026-06-01,9.11,-0.1,-1.09,30330,276626,紅縮,否,是,9.21,9.14,8.99,8.95,1.5218,1.9299,0.6209
00668,國泰美國道瓊,2026-06-01,58.4,0.3,0.52,48684,2844547,紅增,否,是,58.03,57.83,57.38,56.56,0.6941,0.8194,0.649
00668K,國泰美國道瓊+U,2026-06-01,18.64,0.12,0.65,200,3728,紅增,否,是,18.51,18.38,18.24,17.95,1.3802,1.011,0.8262
00669R,國泰美國道瓊反1,2026-06-01,5.36,-0.06,-1.11,1174217,6306621,綠增,否,否,5.41,5.45,5.5,5.59,-1.5648,-1.1421,-0.8747
00670L,富邦NASDAQ正2,2026-06-01,222.55,3.6,1.64,725266,161214078,紅增,否,是,216.98,211.45,205.91,182.08,5.371,2.8278,4.7089
00671R,富邦NASDAQ反1,2026-06-01,2.37,-0.01,-0.42,2550172,6021287,綠增,否,否,2.39,2.43,2.47,2.64,-3.2362,-1.6977,-2.5459
00673R,期元大S&P原油反1,2026-06-01,12.82,-0.29,-2.21,22596321,289549468,紅縮,否,否,12.69,12.21,12.13,13.12,8.2921,3.5278,1.5613
00674R,期元大S&P黃金反1,2026-06-01,27.27,-0.13,-0.47,47941,1307553,綠增,否,是,27.51,27.41,26.99,16.36,0.6735,1.6877,0.5383
00675L,富邦臺灣加權正2,2026-06-01,333.65,8.4,2.58,3011227,1007289265,紅增,否,是,319.34,297.66,287.54,248.01,15.7113,8.0475,5.9967
00676R,富邦臺灣加權反1,2026-06-01,5.63,-0.06,-1.05,12836808,72312784,綠增,否,否,5.76,5.99,6.11,6.65,-7.4871,-3.9288,-3.0717
00678,群益那斯達克生技,2026-06-01,36.13,0.14,0.39,317671,11476445,紅增,否,是,35.8,35.6,35.73,36.13,1.1185,-0.199,0.5077
00680L,元大美債20正2,2026-06-01,6.84,-0.06,-0.87,21481087,146866967,紅增,否,否,6.82,6.72,6.79,6.94,2.8658,0.4481,-0.4839
00681R,元大美債20反1,2026-06-01,21.11,0.09,0.43,243000,5122640,綠增,是,是,21.15,21.33,21.25,21.06,-1.6831,-0.3737,0.1084
00682U,期元大美元指數,2026-06-01,20.35,,,2140,43566,紅縮,否,是,20.38,20.35,20.24,20.05,0.3347,0.6778,0.5389
00683L,期元大美元指正2,2026-06-01,21.16,0.03,0.14,7350,155622,紅縮,否,是,21.2,21.21,21.05,20.9,-0.0848,0.4833,0.2214
00684R,期元大美元指反1,2026-06-01,15.23,-0.01,-0.07,5000,76430,綠縮,否,否,15.22,15.26,15.33,15.42,-0.4056,-0.6124,-0.3834
00685L,群益臺灣加權正2,2026-06-01,301.65,7.65,2.6,5831626,1763165900,紅增,否,是,288.49,269.0,259.8,223.94,15.6273,8.0149,6.0333
00686R,群益臺灣加權反1,2026-06-01,1.01,-0.01,-0.98,7479909,7540496,綠增,否,否,1.04,1.08,1.1,1.19,-7.3084,-3.5682,-2.9996
00688L,國泰20年美債正2,2026-06-01,6.83,-0.06,-0.87,8509664,58119115,紅增,否,否,6.81,6.71,6.77,6.92,3.0881,0.5245,-0.4339
00689R,國泰20年美債反1,2026-06-01,22.02,0.13,0.59,103000,2267480,綠增,否,是,22.05,22.24,22.15,21.98,-1.7469,-0.3494,0.0474
00690,兆豐藍籌30,2026-06-01,81.05,1.2,1.5,586085,47555493,紅增,否,是,80.2,76.1,74.57,65.98,11.3889,4.9076,4.3484
00692,富邦公司治理,2026-06-01,91.1,0.65,0.72,1818851,165952981,紅增,否,是,89.38,86.45,85.14,78.41,7.0163,3.5577,2.7983
00693U,期街口S&P黃豆,2026-06-01,22.0,-0.17,-0.77,995253,21881972,綠縮,否,否,22.01,22.12,22.28,22.06,-0.9985,-1.0776,-0.2886
00700,富邦恒生國企,2026-06-01,16.88,0.04,0.24,757351,12731133,綠縮,是,否,16.76,16.96,17.32,17.6,-2.4109,-2.6511,-1.0598
00701,國泰股利精選30,2026-06-01,34.72,0.64,1.88,1934389,66613744,紅增,否,是,34.02,33.09,32.27,30.79,5.8095,3.7176,3.1169
00702,國泰標普低波高息,2026-06-01,23.83,-0.2,-0.83,109994,2621024,紅縮,否,是,24.01,23.99,23.89,23.76,0.217,0.5828,0.3171
00703,台新MSCI中國,2026-06-01,19.46,0.1,0.52,97780,1896910,綠縮,是,否,19.32,19.59,20.03,20.48,-2.6992,-2.7454,-1.1574
00706L,期元大S&P日圓正2,2026-06-01,19.17,-0.02,-0.1,939911,17995020,綠縮,否,否,19.18,19.25,19.48,19.4,-0.6834,-0.9163,-0.1793
00708L,期元大S&P黃金正2,2026-06-01,89.55,0.55,0.62,1959014,175476193,綠縮,否,否,88.04,88.96,92.3,98.21,-2.0472,-4.0035,-1.4889
00709,富邦歐洲,2026-06-01,38.65,-0.12,-0.31,157458,6068535,紅縮,是,是,38.69,38.54,38.33,38.31,0.7815,0.8584,0.6037
00710B,復華彭博非投等債,2026-06-01,18.89,0.01,0.05,472102,8919661,紅增,是,否,18.88,18.86,18.86,18.9,0.1485,0.0849,-0.0953
00711B,復華彭博新興債,2026-06-01,16.05,0.02,0.12,221084,3550193,紅增,否,是,15.97,15.88,15.94,16.04,1.1656,0.0504,-0.2066
00712,復華富時不動產,2026-06-01,8.8,0.02,0.23,25159445,220912194,綠縮,否,否,8.78,8.76,8.86,8.94,0.2971,-0.5786,-0.9996
00713,元大台灣高息低波,2026-06-01,57.95,1.4,2.48,19596292,1126873529,紅增,否,是,56.47,56.0,55.36,54.34,1.6745,1.1742,1.6152
00714,群益道瓊美國地產,2026-06-01,21.3,-0.2,-0.93,153800,3271708,紅轉綠,否,否,21.5,21.51,21.46,21.41,-0.0465,0.2517,0.1984
00715L,期街口布蘭特正2,2026-06-01,52.55,1.55,3.04,9960958,523484266,綠縮,否,否,53.74,58.55,61.47,55.22,-15.1831,-8.5085,-5.4051
00717,富邦美國特別股,2026-06-01,15.08,0.0,0.0,229535,3456685,綠轉紅,否,否,15.01,14.97,15.05,15.11,0.4418,-0.4521,-0.093
00728,第一金工業30,2026-06-01,64.4,1.35,2.14,109845,7062653,紅增,否,是,63.21,60.72,59.2,54.57,8.5523,4.1599,3.9371
00730,富邦臺灣優質高息,2026-06-01,28.78,0.7,2.49,449716,12832795,紅增,否,是,28.05,27.47,26.95,25.61,4.3365,2.8645,2.6612
00731,復華富時高息低波,2026-06-01,79.85,2.25,2.9,890111,70487323,紅增,否,是,77.62,76.39,75.47,73.66,3.273,1.9689,1.6464
00733,富邦臺灣中小,2026-06-01,76.95,1.35,1.79,1256915,97093405,紅縮,否,是,76.29,73.32,70.16,65.06,8.4435,5.9844,4.658
00735,國泰臺韓科技,2026-06-01,116.35,3.5,3.1,6131463,715411740,紅增,否,是,112.16,105.35,101.37,86.58,13.8218,6.77,6.9024
00736,國泰新興市場,2026-06-01,30.95,0.07,0.23,115152,3559565,紅增,否,是,30.87,30.48,30.53,29.99,2.6465,0.7171,0.8689
00737,國泰AI機器人,2026-06-01,40.41,1.18,3.01,446991,18014145,紅增,是,是,39.15,38.33,37.56,35.6,4.394,2.9823,2.6776
00738U,期元大道瓊白銀,2026-06-01,61.1,0.05,0.08,5539354,336824168,綠縮,否,否,60.81,61.03,62.91,63.25,-0.7184,-4.871,0.5273
00739,元大MSCI A股,2026-06-01,28.72,-0.36,-1.24,193504,5583290,綠增,是,是,28.9,28.82,28.94,28.26,0.5427,-0.6103,0.5157
00752,中信中國50,2026-06-01,22.82,0.1,0.44,1733901,39483694,綠縮,否,否,22.7,23.09,23.62,24.25,-3.2973,-3.0854,-1.217
00753L,中信中國50正2,2026-06-01,9.69,-0.01,-0.1,13569129,131387300,綠縮,否,否,9.66,9.87,10.29,10.72,-4.0889,-4.895,-1.8828
00757,統一FANG+,2026-06-01,137.9,4.2,3.14,4592931,632280083,紅增,是,是,133.07,130.53,128.51,121.63,3.9609,1.9207,2.3331
00762,元大全球AI,2026-06-01,119.3,2.4,2.05,225265,26815446,紅增,否,是,115.65,112.73,110.56,99.68,5.3087,2.7011,3.5545
00763U,期街口道瓊銅,2026-06-01,34.54,0.21,0.61,1257133,43324014,綠轉紅,否,是,34.23,34.01,33.89,33.04,1.3022,-0.6515,1.595
00770,國泰北美科技,2026-06-01,69.55,1.55,2.28,423263,29398531,紅增,否,是,67.55,66.05,64.66,59.55,4.6476,2.5303,3.3281
00771,元大US高息特別股,2026-06-01,15.78,-0.04,-0.25,53940,851548,綠縮,否,否,15.81,15.9,15.99,16.06,-1.0885,-0.8543,-0.3583
00775B,新光投等債15+,2026-06-01,32.0,-0.1,-0.31,1247,39915,綠轉紅,否,否,31.98,31.84,32.09,32.27,0.8516,-0.4907,-0.289
00783,富邦中証500,2026-06-01,29.33,-0.43,-1.44,296192,8722868,綠增,否,是,29.87,30.0,30.13,29.3,-0.8893,-1.0162,0.6044
00830,國泰費城半導體,2026-06-01,90.4,0.5,0.56,6859422,620581196,紅縮,否,是,89.8,86.2,83.51,72.27,8.7299,4.094,5.4684
00850,元大臺灣ESG永續,2026-06-01,90.75,1.6,1.79,1022806,92919149,紅增,否,是,88.88,85.34,83.49,75.55,8.642,4.4934,3.737
00851,台新全球AI,2026-06-01,72.2,2.0,2.85,18710,1340622,紅增,否,是,69.94,67.42,65.56,61.87,7.7492,4.3327,3.5497
00852L,國泰美國道瓊正2,2026-06-01,33.1,0.42,1.29,92926,3073189,紅增,否,是,32.66,32.31,31.84,30.99,2.1649,1.8793,1.45
00861,元大全球未來通訊,2026-06-01,91.5,1.6,1.78,174555,15962578,紅增,否,是,90.02,87.06,84.76,77.15,7.0265,3.6303,4.41
00865B,國泰US短期公債,2026-06-01,47.66,-0.07,-0.15,3384444,161409992,綠增,否,否,47.75,47.89,47.86,47.82,-0.583,-0.1751,-0.1148
00875,國泰網路資安,2026-06-01,49.08,2.26,4.83,339929,16623445,紅增,是,是,47.03,46.1,44.36,41.26,4.0813,4.5727,3.9529
00876,元大全球5G,2026-06-01,92.7,0.05,0.05,171227,15939518,紅縮,否,是,92.43,88.29,85.73,76.93,9.8396,4.64,5.216
00878,國泰永續高股息,2026-06-01,31.99,1.23,4.0,103435481,3289744226,紅增,否,是,30.77,29.32,28.55,25.75,10.3738,4.9948,4.8318
00881,國泰台灣科技龍頭,2026-06-01,55.5,0.6,1.09,11524910,642123174,紅增,否,是,54.61,52.31,51.19,46.04,9.2025,4.7269,3.7642
00882,中信中國高股息,2026-06-01,15.73,0.06,0.38,13578123,212444772,綠縮,否,否,15.59,15.72,15.89,15.73,-1.7026,-1.8662,-0.2637
00885,富邦越南,2026-06-01,18.67,-0.17,-0.9,3264727,61143516,綠增,否,否,18.78,18.95,19.09,18.79,-1.8091,-1.235,-0.0994
00891,中信關鍵半導體,2026-06-01,36.42,0.37,1.03,38505049,1405421618,紅增,否,是,36.07,34.42,34.35,30.7,10.0769,2.4253,3.5764
00892,富邦台灣半導體,2026-06-01,44.52,-0.08,-0.18,4804173,214151244,紅縮,否,是,44.77,43.32,42.62,38.63,6.9208,3.0886,3.7321
00893,國泰智能電動車,2026-06-01,47.63,-0.45,-0.94,1002527,47764550,紅縮,否,是,47.46,46.08,45.21,40.64,6.1837,2.4797,3.7179
00894,中信小資高價30,2026-06-01,50.55,0.5,1.0,2137695,108328164,紅增,否,是,50.11,48.12,47.64,43.53,8.6003,3.1444,3.0409
00895,富邦未來車,2026-06-01,52.45,-0.2,-0.38,1603243,84351842,紅增,是,是,51.89,50.79,49.87,45.97,4.4232,1.8938,3.015
00896,中信綠能及電動車,2026-06-01,29.37,0.57,1.98,3261429,95839617,紅增,否,是,28.64,27.47,26.99,24.93,8.9146,4.1207,3.493
00897,富邦基因免疫生技,2026-06-01,9.9,0.05,0.51,1258601,12445437,紅增,否,否,9.8,9.72,9.74,9.98,1.8069,0.3408,0.2572
00898,國泰基因免疫革命,2026-06-01,8.28,0.02,0.24,705860,5860846,紅增,否,是,8.18,8.07,8.07,8.26,2.8406,0.8373,0.6481
00899,FT潔淨能源,2026-06-01,30.09,0.14,0.47,100317,3012343,紅增,否,是,29.62,28.61,27.75,25.69,7.3043,4.1579,3.6417
00900,富邦特選高股息30,2026-06-01,19.58,0.66,3.49,10748751,209316682,紅增,否,是,18.76,17.95,17.37,15.88,9.4538,5.3354,5.0187
00901,永豐智能車供應鏈,2026-06-01,47.68,0.87,1.86,397317,18982672,紅增,否,是,46.71,44.17,42.78,37.52,12.1973,6.2697,5.3234
00902,中信電池及儲能,2026-06-01,16.76,-0.28,-1.64,1599764,27038353,紅增,否,是,16.77,16.52,16.78,16.32,3.1488,0.0121,-0.125
00903,富邦元宇宙,2026-06-01,22.83,0.1,0.44,654774,14919019,紅增,否,是,22.44,21.98,21.36,18.98,4.246,2.2989,4.479
00904,新光臺灣半導體30,2026-06-01,42.97,0.52,1.22,2759008,118614384,紅增,否,是,42.33,40.43,39.54,34.9,9.8728,4.5835,4.5833
00905,FT臺灣Smart,2026-06-01,27.76,0.54,1.98,1388845,38508562,紅增,否,是,27.14,25.97,25.34,23.35,9.4435,4.9418,3.9914
00907,永豐優息存股,2026-06-01,15.64,0.29,1.89,3139466,48767320,紅增,否,是,15.23,15.0,14.87,14.8,3.059,1.7637,1.3767
00908,富邦入息REITs+,2026-06-01,14.43,-0.04,-0.28,76250,1100281,紅縮,否,是,14.45,14.38,14.29,14.2,0.9786,0.8771,0.6088
00909,國泰數位支付服務,2026-06-01,51.75,-0.25,-0.48,1653559,85550461,紅增,否,是,50.42,48.98,48.39,45.36,6.0184,1.9862,4.3459
00910,第一金太空衛星,2026-06-01,84.95,-3.0,-3.41,5892886,501233450,紅縮,否,是,86.63,82.42,76.83,72.67,10.7801,8.2485,7.4097
00911,兆豐洲際半導體,2026-06-01,61.05,0.6,0.99,347814,21180923,紅縮,否,是,60.68,58.12,56.28,48.21,9.1956,4.3349,5.7156
00912,中信臺灣智慧50,2026-06-01,32.94,0.34,1.04,1151836,37900219,紅增,否,是,32.32,31.3,30.91,28.85,6.7164,2.815,2.7574
00913,兆豐台灣晶圓製造,2026-06-01,52.1,0.9,1.76,4261981,222887222,紅縮,否,是,51.32,47.63,45.75,39.66,16.785,7.9479,7.1102
00915,凱基優選高股息30,2026-06-01,29.72,0.66,2.27,5257671,155202497,紅增,否,是,29.09,28.2,27.27,25.53,6.5256,4.6073,4.0323
00916,國泰全球品牌50,2026-06-01,28.56,0.25,0.88,253119,7224304,紅增,否,是,28.16,28.07,27.83,27.16,0.6793,0.8588,1.0034
00917,中信特選金融,2026-06-01,21.63,0.07,0.32,1037335,22425741,紅縮,否,否,21.66,21.64,21.57,21.69,0.2128,0.5718,-0.0324
00918,大華優利高填息30,2026-06-01,30.46,1.26,4.32,108961858,3303302090,紅增,是,是,29.03,27.78,26.45,24.43,9.3745,6.6974,5.5969
00919,群益台灣精選高息,2026-06-01,30.0,0.99,3.41,166925815,4973128575,紅增,否,是,29.02,27.76,26.6,24.52,9.5493,6.34,5.2869
00920,富邦ESG綠色電力,2026-06-01,27.55,-0.12,-0.43,600341,16586855,紅縮,否,是,27.53,26.76,26.51,25.08,5.9815,2.6195,1.3283
00921,兆豐龍頭等權重,2026-06-01,23.05,0.73,3.27,1174761,26759451,紅增,否,是,22.47,21.93,21.66,20.71,5.0977,2.5153,2.4239
00922,國泰台灣領袖50,2026-06-01,40.11,0.47,1.19,11730275,471174146,紅增,否,是,39.32,37.8,36.99,33.63,8.3963,4.4804,3.5428
00923,群益台ESG低碳50,2026-06-01,42.69,0.65,1.55,6672657,285175946,紅增,否,是,41.84,40.0,39.06,35.12,9.6886,4.9488,4.0426
00924,復華S&P500成長,2026-06-01,32.94,0.2,0.61,4484058,147658378,綠轉紅,否,是,32.52,32.33,32.03,30.64,1.1949,0.5537,1.5324
00926,凱基全球菁英55,2026-06-01,25.25,-0.08,-0.32,702696,17734379,綠增,否,是,25.23,25.3,25.13,24.37,-0.5047,0.0989,0.8042
00927,群益半導體收益,2026-06-01,41.26,0.23,0.56,23129545,957233467,紅縮,否,是,40.82,38.24,36.51,31.18,14.4949,7.8494,7.9029
00929,復華台灣科技優息,2026-06-01,30.8,0.55,1.82,48416897,1499045791,紅增,否,是,30.11,28.32,26.83,23.34,13.462,8.1122,7.7422
00930,永豐ESG低碳高息,2026-06-01,25.2,0.55,2.23,1677548,42255306,紅增,否,是,24.33,23.18,22.25,19.9,10.4121,6.5897,5.8078
00932,兆豐永續高息等權,2026-06-01,17.25,0.31,1.83,3703974,63505425,紅增,否,是,16.84,16.62,16.58,16.03,2.6082,0.8983,1.5186
00934,中信成長高股息,2026-06-01,28.19,1.04,3.83,5564219,156058558,紅增,否,是,27.17,26.34,25.89,24.01,6.5396,3.197,3.5707
00935,野村臺灣新科技50,2026-06-01,62.4,1.15,1.88,22708813,1418062507,紅增,否,是,61.56,58.06,56.15,49.29,12.8299,6.7574,5.171
00936,台新永續高息中小,2026-06-01,21.37,0.87,4.24,5837342,123952565,紅增,否,是,20.43,20.03,19.77,18.92,4.1064,2.4237,2.0224
00938,凱基優選30,2026-06-01,22.23,0.33,1.51,1259745,27791661,紅增,否,是,21.82,21.35,21.19,20.28,4.5511,2.119,1.7066
00939,統一台灣高息動能,2026-06-01,20.5,0.22,1.08,7074679,144630187,紅增,否,是,20.16,19.38,18.72,17.29,8.4113,5.4878,4.5867
00940,元大台灣價值高息,2026-06-01,12.27,0.29,2.42,48765678,594226578,紅增,否,是,11.94,11.63,11.34,10.66,5.587,3.7288,3.5804
00941,中信上游半導體,2026-06-01,25.35,-0.19,-0.74,1959530,49723241,紅縮,否,是,25.52,25.07,25.01,24.27,3.6646,0.7598,1.4974
00943,兆豐電子高息等權,2026-06-01,22.42,0.19,0.85,248547,5590458,紅縮,否,是,22.01,21.29,20.18,18.22,7.0518,6.5042,5.98
00944,野村趨勢動能高息,2026-06-01,20.6,0.32,1.58,1167360,24043523,紅增,否,是,20.17,19.49,19.01,17.71,7.2636,4.0412,4.0417
00945B,凱基美國非投等債,2026-06-01,14.36,-0.01,-0.07,8812369,126570089,綠縮,否,否,14.36,14.37,14.4,14.48,-0.0557,-0.2707,-0.2009
00946,群益科技高息成長,2026-06-01,15.32,0.42,2.82,9636439,147465513,紅增,否,是,14.8,14.07,13.45,12.04,11.0594,6.9338,6.178
00947,台新臺灣IC設計,2026-06-01,40.1,1.29,3.32,12014777,480533496,紅增,否,是,38.74,36.88,36.46,30.61,10.6231,3.3402,5.2157
00949,復華日本龍頭,2026-06-01,20.61,-0.31,-1.48,1498052,31133850,紅縮,否,是,20.49,20.34,20.11,19.8,1.556,1.0082,1.5347
00951,台新日本半導體,2026-06-01,16.97,-0.26,-1.51,3770420,64158075,紅縮,否,是,17.06,16.6,16.65,15.72,5.7008,1.0717,2.2482
00952,凱基台灣AI50,2026-06-01,19.71,0.6,3.14,4701847,92569900,紅增,否,是,18.84,18.13,17.76,16.25,8.2252,3.8382,4.0037
00953B,群益優選非投等債,2026-06-01,9.58,0.0,0.0,42881793,410867079,紅增,否,否,9.57,9.58,9.57,9.63,-0.0626,0.0627,-0.2552
00954,中信日本半導體,2026-06-01,18.11,-0.29,-1.58,5354761,97118609,紅縮,否,是,18.24,17.72,17.75,16.75,6.0342,1.2744,2.3235
00956,中信日經高股息,2026-06-01,12.19,-0.26,-2.09,1886579,23030310,紅轉綠,是,否,12.3,12.3,12.31,12.25,-0.0813,-0.598,0.7611
