股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00786B,元大10年IG銀行債,2026-09-17,31.42,0.11,0.35,48578000,0,綠縮,是,,31.28,31.42,31.92,,-0.9124,-1.2849,-1.2361
00787B,元大10年IG醫療債,2026-09-17,31.58,0.18,0.57,1488000,0,綠縮,否,,31.36,31.48,31.78,,-0.7784,-0.8098,-0.8764
00788B,元大10年IG電能債,2026-09-17,28.94,0.24,0.84,25339000,0,綠縮,否,,28.71,28.83,29.14,,-0.877,-0.8902,-1.0072
00789B,復華公司債A3,2026-09-17,45.99,0.36,0.79,102030000,0,綠轉紅,否,,45.59,45.73,46.13,,-0.6018,-0.6863,-0.9321
00791B,復華信用債1-5,2026-09-17,56.55,0.1,0.18,101000000,0,綠縮,否,,56.38,56.48,56.87,,-0.3359,-0.5984,-0.5074
00792B,群益A級公司債,2026-09-17,30.14,0.19,0.63,154347000,0,綠縮,否,,30.23,30.44,30.77,,-1.3186,-1.0565,-1.0485
00793B,群益AAA-A醫療債,2026-09-17,29.55,0.15,0.51,55200000,0,綠縮,否,,29.39,29.49,29.82,,-0.6894,-0.8706,-1.0435
00795B,中信美國公債20年,2026-09-17,25.64,0.11,0.43,6294462000,0,綠縮,否,,25.53,25.66,26.03,,-0.9926,-1.0755,-1.3807
00799B,國泰A級醫療債,2026-09-17,28.3,0.16,0.57,121219000,0,綠縮,否,,28.15,28.26,28.67,,-0.8175,-0.9602,-1.2912
00834B,第一金金融債10+,2026-09-17,32.95,0.24,0.73,100000000,0,綠縮,否,,32.72,32.85,33.18,,-0.8125,-0.8811,-0.9301
00836B,永豐10年A公司債,2026-09-17,27.81,0.25,0.91,1023000,0,綠轉紅,否,,27.52,27.6,27.91,,-0.6284,-0.8905,-0.9809
00840B,凱基IG精選15+,2026-09-17,28.5,0.19,0.67,100000000,0,綠縮,否,,28.36,28.47,28.8,,-0.7699,-0.8913,-1.1362
00841B,凱基AAA-AA公司債,2026-09-17,27.3,0.18,0.66,100000000,0,綠轉紅,否,,27.07,27.14,27.52,,-0.5364,-0.8873,-1.3513
00842B,台新美元銀行債,2026-09-17,29.07,0.19,0.66,39203000,0,綠縮,否,,28.93,29.06,29.37,,-0.9316,-0.9104,-0.9659
00844B,台新15年IG金融債,2026-09-17,30.18,0.03,0.1,80000000,0,綠縮,否,,30.05,30.16,30.62,,-0.7596,-1.0789,-1.3768
00845B,富邦新興投等債,2026-09-17,32.21,0.15,0.47,101000000,0,綠縮,否,,32.1,32.25,32.71,,-0.9381,-1.1129,-1.1918
00846B,富邦歐洲銀行債,2026-09-17,34.85,0.1,0.29,102104000,0,綠縮,否,,34.72,34.86,35.39,,-0.8057,-1.1345,-1.181
00847B,中信美國市政債,2026-09-17,24.2,0.03,0.12,623000000,0,綠縮,否,,24.15,24.3,24.69,,-1.2432,-1.3317,-1.5017
00848B,中信新興亞洲債,2026-09-17,33.07,0.11,0.33,504081000,0,綠縮,否,,32.99,33.13,33.44,,-0.8477,-0.9064,-0.842
00849B,中信EM主權債0-5,2026-09-17,37.35,0.14,0.38,515403000,0,綠縮,是,,37.13,37.15,37.39,,-0.113,-0.4075,-0.4671
00853B,統一美債10年Aa-A,2026-09-17,26.31,,,1179419000,0,綠縮,否,,26.38,26.5,26.77,,-0.8791,-0.8604,-0.9657
00856B,永豐1-3年美公債,2026-09-17,37.43,0.13,0.35,70024000,0,綠縮,是,,37.23,37.31,37.69,,-0.4226,-0.995,-0.6078
00857B,永豐20年美公債,2026-09-17,22.31,0.09,0.41,648337000,0,綠縮,否,,22.22,22.33,22.56,,-0.9717,-0.945,-1.0611
00858,永豐美國500大,2026-09-17,35.6,0.06,0.17,628413000,0,綠縮,否,,35.56,35.66,35.82,,-0.5537,-0.5854,-0.6035
00859B,群益0-1年美債,2026-09-17,40.69,0.1,0.25,3196599000,0,綠縮,否,,40.8,40.89,41.15,,-0.4539,-0.4771,-0.4765
00860B,群益1-5Y投資級債,2026-09-17,37.84,0.09,0.24,106097000,0,綠縮,否,,37.71,37.74,38.14,,-0.1747,-0.5979,-0.7573
00862B,中信投資級公司債,2026-09-17,30.25,0.25,0.83,588101000,0,綠縮,否,,30.23,30.38,30.67,,-0.9697,-0.8843,-0.9462
00863B,中信全球電信債,2026-09-17,30.4,0.22,0.73,502038000,0,綠縮,否,,30.38,30.56,30.84,,-1.1389,-0.8501,-1.0077
00864B,中信美國公債0-1,2026-09-17,46.25,0.16,0.35,1488390000,0,綠縮,否,,45.93,45.92,46.32,,0.0523,-0.3407,-0.6669
00867B,台新A-BBB電信債,2026-09-17,29.17,0.18,0.62,1016000,0,綠縮,否,,29.06,29.17,29.73,,-0.7514,-1.5227,-1.4747
00870B,元大15年EM主權債,2026-09-17,27.12,0.16,0.59,2000000,0,綠縮,否,,27.02,27.16,27.44,,-1.0402,-1.0204,-1.0672
00877,復華中國5G,2026-09-17,38.2,0.35,0.92,1842267000,0,紅增,否,,37.51,37.15,36.85,,1.9846,0.2185,-0.2895
00884B,中信低碳新興債,2026-09-17,28.29,0.18,0.64,529667000,0,綠縮,是,,28.22,28.39,28.68,,-1.1628,-1.0458,-1.0113
00886,永豐美國科技,2026-09-17,47.87,0.12,0.25,20255000,0,綠轉紅,否,,47.18,47.16,46.68,,0.0721,0.2359,1.0083
00887,永豐中國科技50大,2026-09-17,15.79,0.12,0.77,4081122000,0,綠轉紅,否,,15.59,15.75,16.17,,-1.9741,-2.489,-2.5321
00888,永豐台灣ESG,2026-09-17,34.58,0.49,1.44,8002472000,0,紅增,否,,34.22,34.03,33.02,,1.1051,2.5617,0.49
00890B,凱基ESG BBB債15+,2026-09-17,30.96,0.21,0.68,106129000,0,綠縮,否,,30.8,30.91,31.21,,-0.6771,-0.7514,-0.9081
00928,中信上櫃ESG 30,2026-09-17,31.93,-0.39,-1.21,842090000,0,紅縮,是,,32.12,32.48,31.69,,-2.1924,0.2438,2.0695
00931B,統一美債20年,2026-09-17,12.9,0.06,0.47,3383968000,0,綠縮,否,,12.85,12.92,13.05,,-1.0781,-0.9965,-1.0835
00933B,國泰10Y+金融債,2026-09-17,15.34,0.07,0.46,5789802000,0,綠縮,否,,15.31,15.4,15.62,,-1.1362,-1.2566,-1.0955
00937B,群益ESG投等債20+,2026-09-17,14.21,0.1,0.71,52110094000,0,綠縮,否,,14.15,14.2,14.35,,-0.7575,-0.7685,-0.939
00942B,台新美A公司債20+,2026-09-17,13.65,0.12,0.89,1738947000,0,綠縮,否,,13.56,13.62,13.78,,-0.9205,-0.9019,-1.0769
00948B,中信優息投資級債,2026-09-17,9.09,0.08,0.89,4670776000,0,綠縮,是,,9.04,9.07,9.16,,-0.8123,-0.7439,-0.9463
00950B,凱基A級公司債,2026-09-17,13.5,0.08,0.6,1031028000,0,綠縮,否,,13.42,13.48,13.66,,-0.9009,-1.1584,-1.1718
00955,中信日本商社,2026-09-17,16.56,0.12,0.73,3527267000,0,紅縮,否,,16.52,16.31,15.87,,2.5702,3.3707,2.6986
00957B,兆豐US優選投等債,2026-09-17,12.88,0.11,0.86,53634000,0,綠縮,否,,12.81,12.86,12.99,,-0.8517,-0.8022,-1.0208
00958B,永豐ESG銀行債15+,2026-09-17,8.95,0.06,0.67,243521000,0,綠縮,否,,8.9,8.93,9.05,,-0.825,-1.1836,-1.1358
00959B,大華投等美債15Y+,2026-09-17,9.04,0.07,0.78,1269251000,0,綠縮,否,,8.97,9.01,9.12,,-0.8619,-1.0324,-1.0528
00966B,統一ESG投等債15+,2026-09-17,13.41,0.09,0.68,272098000,0,綠轉紅,否,,13.3,13.34,13.49,,-0.5978,-0.8693,-1.0274
00967B,元大優息美債,2026-09-17,8.79,0.04,0.46,733591000,0,綠縮,否,,8.76,8.82,8.92,,-1.195,-1.1769,-1.0808
00968B,元大優息投等債,2026-09-17,8.95,0.07,0.79,1515278000,0,綠縮,否,,8.88,8.91,9.0,,-0.6711,-0.7906,-0.8811
00969B,元大零息超長美債,2026-09-17,7.92,0.06,0.76,545260000,0,綠縮,否,,7.87,7.91,7.99,,-1.0312,-0.8149,-1.3948
00970B,台新BBB投等債20+,2026-09-17,8.98,0.06,0.67,1382088000,0,綠縮,否,,8.94,8.97,9.07,,-0.8211,-0.7739,-0.9719
009806,台新標普500,2026-09-17,13.6,0.02,0.15,10684000,0,綠縮,否,,13.54,13.56,13.62,,-0.1769,-0.4333,0.2171
009807,台新標普科技精選,2026-09-17,16.84,0.14,0.84,6363000,0,綠縮,否,,16.77,16.71,16.71,,0.6121,-0.4586,0.3062
00980B,台新特選IG債10+,2026-09-17,9.11,0.07,0.77,882011000,0,綠縮,否,,9.06,9.1,9.19,,-0.8751,-0.8065,-0.9481
00980D,主動聯博投等入息,2026-09-17,19.85,0.07,0.35,617745000,0,綠縮,否,,19.85,19.94,20.13,,-0.8193,-0.8554,-0.7324
00980T,平衡凱基美國TOP,2026-09-17,11.78,0.02,0.17,124002000,0,綠縮,否,,11.76,11.78,11.8,,-0.3221,-0.0679,0.2848
009814,富邦標普500,2026-09-17,11.31,0.03,0.27,609972000,0,綠縮,否,,11.28,11.31,11.37,,-0.5114,-0.6062,0.2116
009815,大華美國MAG7+,2026-09-17,11.52,0.06,0.52,1431372000,0,綠縮,否,,11.47,11.47,11.45,,-0.0349,0.1747,0.6195
00981B,第一金優選非投債,2026-09-17,9.13,0.02,0.22,10663026000,0,綠縮,否,,9.1,9.12,9.19,,-0.4814,-0.5779,-0.5036
00981D,主動中信非投等債,2026-09-17,10.2,0.02,0.2,2483750000,0,綠縮,否,,10.21,10.25,10.34,,-0.7196,-0.7747,-0.62
009822,華南永昌未來金融,2026-09-17,9.5,0.0,0.0,100267000,0,綠增,否,,9.69,9.71,9.68,,-0.452,0.227,-0.3758
009823,群益S&P500,2026-09-17,10.34,0.01,0.1,2121985000,0,綠縮,否,,10.33,10.37,10.43,,-0.6537,-0.7752,0.0575
009825,聯邦美國金融創新,2026-09-17,9.97,0.02,0.2,273165000,0,綠增,否,,9.99,10.04,10.07,,-0.9715,-0.7514,0.364
00982B,FT投資級債20+,2026-09-17,9.4,0.08,0.86,77113000,0,綠縮,是,,9.35,9.4,9.48,,-0.932,-0.7917,-1.0175
00983B,大華優利美公債20,2026-09-17,14.97,0.07,0.47,227351000,0,綠縮,否,,14.9,14.97,15.16,,-0.9838,-1.1294,-1.2474
00984B,大華優利美A債15,2026-09-17,15.67,0.1,0.64,1109354000,0,綠縮,否,,15.56,15.62,15.81,,-0.8793,-1.0262,-1.0826
00985D,主動貝萊德優投等,2026-09-17,9.72,,,997554000,0,綠縮,否,,9.71,9.75,9.85,,-0.756,-0.7734,-1.0046
00986B,FT金融債10+,2026-09-17,9.45,0.0,0.0,39039000,0,綠縮,是,,9.5,9.56,9.68,,-1.1652,-1.3421,-1.0077
00986D,主動復華金融債息,2026-09-17,14.17,,,120035000,0,綠縮,否,,14.19,14.25,14.43,,-0.8524,-1.0553,-0.978
00987B,野村10+澳洲公債,2026-09-17,15.59,0.05,0.32,361687000,0,綠縮,否,,15.61,15.7,15.91,,-1.2153,-1.3446,-0.7115
00987D,主動統一美債量化,2026-09-17,9.82,0.05,0.51,998779000,0,綠縮,是,,9.77,9.86,9.94,,-1.67,-0.9844,-0.5418
00988B,玉山嚴選非投債,2026-09-17,19.37,0.1,0.52,1108703000,0,綠縮,否,,19.35,19.41,19.62,,-0.6265,-0.8428,-0.7262
00989B,台新美國非投等債,2026-09-17,9.97,0.04,0.4,1526875000,0,綠縮,否,,9.98,10.0,10.1,,-0.5582,-0.7441,-0.6297
00990B,國泰收益非投等債,2026-09-17,9.98,0.05,0.5,3048260000,0,綠縮,是,,9.92,9.94,9.99,,-0.2212,-0.411,-0.3639
00998A,主動復華金融股息,2026-09-17,17.3,,,11431387000,0,綠增,是,,17.72,17.82,17.84,,-1.0606,-0.4692,0.5184
020025,統一亞洲半導體N,2026-09-17,37.7,0.06,0.16,28000000,0,紅縮,否,,38.35,38.01,37.38,,1.8105,0.6807,0.9547
020033,統一恒生科期N,2026-09-17,3.43,-0.02,-0.58,8000000,0,綠增,否,,3.5,3.55,3.68,,-3.0505,-3.4004,-1.7631
020040,元大上櫃ESG龍頭N,2026-09-17,11.09,0.09,0.82,1000000,0,,是,,11.08,11.78,,,-11.25,,
1240,茂生農經,2026-09-17,55.6,0.4,0.72,5217000,0,綠縮,否,,55.28,55.54,55.77,,-0.9319,-1.4899,0.2156
1259,安心,2026-09-17,64.5,1.3,2.06,17335000,0,紅縮,否,,64.36,63.91,62.73,,1.4182,0.6298,2.0749
1264,德麥,2026-09-17,244.5,1.0,0.41,13732000,0,綠增,否,,246.7,249.4,252.78,,-2.142,-1.7336,-1.0472
1268,漢來美食,2026-09-17,173.0,1.0,0.58,20694000,0,綠縮,否,,172.0,175.85,176.9,,-4.2849,-2.414,-0.0283
1294,漢田生技,2026-09-17,51.5,0.4,0.78,9980000,0,紅增,否,,51.74,52.65,54.47,,-3.3981,-3.6597,-2.0678
1295,生合,2026-09-17,44.5,-0.05,-0.11,12428000,0,綠增,否,,44.95,45.19,45.72,,-1.0566,-1.1916,-1.6935
1336,台翰,2026-09-17,16.75,0.6,3.72,359439000,0,綠縮,否,,16.48,16.46,16.25,,0.2433,-1.4961,0.9005
1565,精華,2026-09-17,96.5,0.7,0.73,119296000,0,綠增,否,,96.8,98.17,96.12,,-2.7527,1.0915,0.9717
1569,濱川,2026-09-17,52.0,1.3,2.56,1361993000,0,紅增,否,,50.24,48.98,45.73,,5.3029,6.5716,4.9696
1570,力肯,2026-09-17,32.6,0.25,0.77,34072000,0,紅增,否,,32.31,32.62,33.05,,-1.9126,-1.7467,-3.0219
1580,新麥,2026-09-17,96.7,-0.8,-0.82,125130000,0,綠縮,否,,97.92,100.31,104.88,,-4.6543,-4.33,-3.4921
1584,精剛,2026-09-17,18.2,0.2,1.11,360886000,0,紅增,否,,17.95,17.99,17.87,,-0.4989,-0.1387,-1.6917
1586,和勤,2026-09-17,17.95,0.05,0.28,208779000,0,紅縮,否,,17.97,18.02,18.18,,-0.4983,-1.0437,-0.0962
1591,駿吉-KY,2026-09-17,39.4,1.05,2.74,219528000,0,紅增,否,,39.12,37.52,36.98,,8.8784,4.2941,1.5308
1593,祺驊,2026-09-17,31.55,0.4,1.28,26255000,0,綠縮,是,,31.46,31.56,31.36,,-0.6631,-0.567,1.0391
1595,川寶,2026-09-17,64.4,1.1,1.74,312916000,0,紅縮,否,,63.46,66.4,63.27,,-8.48,0.3021,3.8316
1599,宏佳騰,2026-09-17,23.1,0.2,0.87,9061000,0,紅縮,否,,23.22,23.09,23.29,,1.1324,0.1735,-0.0965
1742,台蠟,2026-09-17,17.55,-0.05,-0.28,13003000,0,綠增,否,,17.54,17.67,17.65,,-1.4607,-0.3103,1.8759
1777,生泰,2026-09-17,73.9,0.2,0.27,14000000,0,綠增,否,,74.1,74.39,74.06,,-0.7766,-0.0806,0.509
1780,立弘,2026-09-17,25.15,0.65,2.65,148010000,0,紅增,是,,24.72,24.59,24.35,,1.0217,-0.0813,1.7872
1781,合世,2026-09-17,10.05,-0.15,-1.47,12106000,0,綠縮,否,,10.13,10.19,10.65,,-1.1707,-3.7317,-3.5092
1784,訊聯,2026-09-17,59.1,0.8,1.37,42315000,0,綠轉紅,否,,58.76,59.3,59.76,,-1.8048,-2.1291,-0.3003
1785,光洋科,2026-09-17,96.0,1.3,1.37,6867036000,0,紅增,是,,96.34,99.07,101.5,,-5.3635,-3.0626,-2.3428
1788,杏昌,2026-09-17,128.0,0.0,0.0,11586000,0,綠縮,否,,128.0,128.3,129.18,,-0.4666,-0.8118,-0.3856
1796,金穎生技,2026-09-17,29.5,0.3,1.03,4003000,0,紅增,否,,29.48,29.76,29.85,,-1.8968,-0.2848,-1.615
1799,易威,2026-09-17,28.5,-0.1,-0.35,108418000,0,綠增,否,,29.14,29.57,30.18,,-2.899,-1.4823,-3.2457
1813,寶利徠,2026-09-17,11.35,0.1,0.89,31022000,0,綠縮,是,,11.36,11.4,11.47,,-0.786,-0.6533,-0.8216
1815,富喬,2026-09-17,112.0,-6.5,-5.49,53701860000,0,紅縮,否,,122.6,124.15,107.91,,-2.4662,7.4427,12.3835
2035,唐榮,2026-09-17,27.8,0.8,2.96,15105000,0,紅增,是,,26.91,26.76,27.06,,1.0894,-0.1306,-0.7792
2061,風青,2026-09-17,52.4,0.5,0.96,2799988000,0,綠縮,否,,49.15,51.5,52.55,,-8.711,-1.2276,-1.8078
2063,世鎧,2026-09-17,23.8,0.2,0.85,19246000,0,綠增,否,,23.94,23.95,24.02,,-0.0418,-0.5606,-0.0728
2064,晉椿,2026-09-17,11.95,-0.15,-1.24,358317000,0,紅縮,否,,12.19,12.33,12.32,,-2.2454,0.8589,-1.8714
2065,世豐,2026-09-17,35.25,-0.25,-0.7,53446000,0,綠增,否,,35.48,35.92,35.31,,-2.4202,-0.9923,2.623
2066,世德,2026-09-17,52.3,1.0,1.95,31207000,0,綠縮,否,,51.8,52.92,55.55,,-4.1451,-3.5363,-4.5697
2067,嘉鋼,2026-09-17,5.21,0.24,4.83,49983000,0,綠轉紅,是,,4.97,4.91,5.41,,2.4763,-4.6453,-6.6166
2070,精湛,2026-09-17,61.7,0.6,0.98,71109000,0,綠縮,否,,60.84,62.89,61.18,,-6.3135,-3.7496,4.0742
2221,大甲,2026-09-17,116.0,10.5,9.95,8408052000,0,紅增,否,,98.52,92.25,72.33,,14.5848,27.2941,20.504
2230,泰茂,2026-09-17,21.95,0.55,2.57,89808000,0,綠縮,是,,21.74,22.07,23.09,,-2.9464,-4.5828,-0.1514
2235,謚源,2026-09-17,28.3,0.05,0.18,8000000,0,紅縮,否,,28.12,28.19,27.67,,-0.4602,1.6225,0.3991
2596,綠意,2026-09-17,34.7,-0.65,-1.84,166039000,0,紅轉綠,否,,35.41,35.41,33.86,,0.0282,2.3858,3.2479
2640,大車隊,2026-09-17,172.0,13.0,8.18,198836000,0,紅增,是,,158.6,157.45,154.2,,1.4715,1.124,2.1192
2641,正德,2026-09-17,17.6,0.1,0.57,965906000,0,綠增,否,,17.64,17.82,17.8,,-2.0544,-2.302,0.7643
2643,捷迅,2026-09-17,62.6,0.0,0.0,8100000,0,紅縮,否,,62.8,62.78,62.26,,0.0637,0.5606,1.857
2718,全心投控,2026-09-17,40.1,0.1,0.25,12647000,0,綠縮,否,,40.25,40.86,43.8,,-2.9653,-10.1671,-2.8826
2719,燦星旅,2026-09-17,19.5,-0.05,-0.26,4230000,0,綠轉紅,否,,19.44,19.75,20.46,,-3.0907,-3.3048,-4.0788
2724,藝舍-KY,2026-09-17,10.75,0.2,1.9,4382000,0,紅增,否,,10.63,10.65,10.82,,-0.4682,-0.1874,-1.4565
2726,雅茗-KY,2026-09-17,8.1,-0.03,-0.37,21486000,0,綠轉紅,否,,8.09,8.13,8.37,,-0.9794,-2.4718,-2.5778
2729,瓦城,2026-09-17,154.5,1.5,0.98,36686000,0,綠縮,是,,153.7,154.5,157.38,,-1.0303,-1.9048,-0.9285
2732,六角,2026-09-17,62.8,0.0,0.0,12325000,0,綠縮,否,,62.7,63.32,63.56,,-1.9393,-1.078,-0.5399
2734,易飛網,2026-09-17,14.55,0.05,0.34,25573000,0,綠增,否,,14.62,14.78,14.8,,-2.0764,-1.1706,-0.6211
2736,富野,2026-09-17,11.4,0.05,0.44,29455000,0,綠縮,否,,11.44,11.51,11.59,,-1.209,-1.5819,-0.7705
2740,華軒,2026-09-17,31.8,-0.2,-0.62,1303000,0,紅增,否,,31.61,31.09,31.31,,3.4359,1.6514,-1.7032
2743,山富,2026-09-17,53.0,1.0,1.92,48071000,0,綠縮,否,,52.5,55.72,56.7,,-10.9264,-4.7847,-3.3168
2745,五福,2026-09-17,84.5,0.9,1.08,56687000,0,紅增,否,,85.12,86.36,87.26,,-2.8311,-2.0084,-3.0552
2751,王座,2026-09-17,53.5,0.0,0.0,1110000,0,紅增,否,,53.18,52.48,52.54,,2.7037,-0.7752,0.6417
2752,豆府,2026-09-17,180.0,3.0,1.69,2289000,0,綠轉紅,否,,178.4,177.8,177.3,,0.6772,-0.2525,0.2403
2754,亞洲藏壽司,2026-09-17,69.5,0.3,0.43,20183000,0,綠縮,否,,69.28,69.04,69.51,,0.6977,-0.0868,0.2018
2755,揚秦,2026-09-17,98.3,0.2,0.2,29929000,0,紅增,否,,98.6,100.03,101.39,,-2.8188,-1.9121,-1.338
2756,聯發國際,2026-09-17,63.0,0.2,0.32,5100000,0,紅縮,否,,62.24,62.58,60.74,,-1.0807,0.9192,1.5295
2916,滿心,2026-09-17,40.65,0.25,0.62,12969000,0,紅增,否,,40.37,40.2,40.27,,0.8746,0.0872,0.5556
2924,宏太-KY,2026-09-17,17.45,0.55,3.25,3000000,0,綠縮,否,,17.26,17.28,17.23,,-0.2312,1.677,-1.1049
2926,誠品生活,2026-09-17,30.0,0.05,0.17,2390000,0,紅縮,否,,30.03,30.24,30.27,,-1.3469,-0.1486,-1.1027
