股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00632R,元大台灣50反1,2026-05-07,11.09,-0.23,-2.03,141849322,1577642366,綠增,否,否,11.46,11.68,12.14,12.52,-3.6327,-4.3108,-2.5088
00633L,富邦上証正2,2026-05-07,52.85,-0.45,-0.84,1863245,98686844,紅增,否,是,52.45,51.9,51.33,50.78,2.1422,1.3969,0.9588
00634R,富邦上証反1,2026-05-07,3.05,0.0,0.0,517247,1574701,綠增,否,否,3.07,3.09,3.11,3.13,-1.2853,-0.7384,-0.5436
00635U,期元大S&P黃金,2026-05-07,49.24,0.43,0.88,3813303,187943836,綠縮,否,否,48.36,48.53,49.41,50.14,-0.6859,-1.7473,-1.0712
00636,國泰中國A50,2026-05-07,28.59,-0.12,-0.42,451900,12926735,紅縮,否,是,28.53,28.34,28.22,28.12,1.35,0.6714,0.4073
00636K,國泰中國A50+U,2026-05-07,9.09,0.02,0.22,700,6377,紅增,是,是,9.05,9.02,8.95,8.88,0.6677,0.805,0.5507
00637L,元大滬深300正2,2026-05-07,21.74,-0.27,-1.23,38877661,850347822,紅縮,是,是,21.63,21.4,21.18,20.95,2.2014,1.3641,0.9463
00638R,元大滬深300反1,2026-05-07,6.51,0.0,0.0,86950,564894,綠增,否,否,6.58,6.62,6.66,6.71,-1.2012,-0.7645,-0.5597
00639,富邦深100,2026-05-07,17.52,0.06,0.34,462666,8093110,紅增,否,是,17.37,17.21,17.08,16.95,1.9005,1.0392,0.7254
00640L,富邦日本正2,2026-05-07,97.9,4.3,4.59,572925,55385234,綠轉紅,是,是,92.59,92.14,92.83,93.71,0.9816,-0.1679,-0.4184
00641R,富邦日本反1,2026-05-07,3.93,-0.08,-2.0,2053200,8098753,紅轉綠,是,否,4.04,4.05,4.04,4.02,-0.5903,0.1482,0.1986
00642U,期元大S&P石油,2026-05-07,28.91,-1.68,-5.49,11595646,335452636,紅縮,否,是,30.95,30.54,28.76,27.62,2.7757,7.0575,3.5125
00643,群益深証中小,2026-05-07,20.2,0.05,0.25,2916172,58893173,紅增,否,是,19.98,19.73,19.41,19.12,2.4933,2.0688,1.3024
00645,富邦日本,2026-05-07,54.25,1.15,2.17,499371,27008360,綠轉紅,否,是,52.77,52.65,52.88,53.16,0.476,-0.1328,-0.25
00646,元大S&P500,2026-05-07,73.0,0.7,0.97,7284625,530111833,紅增,是,是,71.99,71.37,70.69,70.13,1.7527,1.2915,0.7626
00647L,元大S&P500正2,2026-05-07,129.75,2.2,1.72,93493,12134877,紅增,否,是,126.36,124.67,122.57,120.69,2.7401,2.1215,1.3666
00648R,元大S&P500反1,2026-05-07,4.06,-0.05,-1.22,1085549,4400203,綠增,是,否,4.13,4.16,4.2,4.24,-1.1483,-1.0005,-0.7567
00650L,復華香港正2,2026-05-07,18.32,0.53,2.98,6808059,124558344,紅增,否,是,17.73,17.57,17.66,17.67,1.8263,-0.2441,0.0708
00651R,復華香港反1,2026-05-07,5.05,-0.08,-1.56,311999,1577118,綠增,否,否,5.16,5.19,5.18,5.18,-1.0736,0.0579,-0.0965
00652,富邦印度,2026-05-07,33.13,0.14,0.42,391705,13038156,綠縮,否,否,33.0,33.05,33.51,33.88,-0.2659,-1.3493,-0.783
00653L,富邦印度正2,2026-05-07,47.74,0.74,1.57,485553,23301891,綠縮,否,是,46.89,46.89,47.41,47.63,-0.0128,-1.3091,-0.4472
00654R,富邦印度反1,2026-05-07,6.67,-0.04,-0.6,97450,648270,紅轉綠,否,否,6.75,6.76,6.73,6.72,-0.4132,0.4456,0.1413
00655L,國泰中國A50正2,2026-05-07,36.84,-0.29,-0.78,832484,30698594,紅增,否,是,36.55,36.18,35.8,35.4,2.0663,1.3104,0.9533
00656R,國泰中國A50反1,2026-05-07,5.76,0.01,0.17,16050,91970,綠增,否,否,5.8,5.83,5.88,5.92,-1.1247,-0.7484,-0.5838
00657,國泰日經225,2026-05-07,74.5,2.4,3.33,431023,31742019,紅增,否,是,71.36,70.69,69.98,69.43,1.9283,1.4059,0.7958
00657K,國泰日經225+U,2026-05-07,23.56,1.35,6.08,200,4712,綠轉紅,否,是,22.41,22.37,22.22,22.09,0.3852,0.6118,0.4407
00660,元大歐洲50,2026-05-07,43.89,1.09,2.55,32600,1424667,綠轉紅,否,是,42.74,42.63,42.87,43.02,0.5127,-0.4414,-0.2083
00661,元大日經225,2026-05-07,81.6,2.55,3.23,124397,10075663,紅增,否,是,78.25,77.65,76.9,76.3,1.5706,1.2585,0.7368
00662,富邦NASDAQ,2026-05-07,115.4,1.15,1.01,5914641,682063236,紅增,否,是,113.18,111.62,109.44,107.68,2.8442,2.5025,1.479
00663L,國泰臺灣加權正2,2026-05-07,94.9,3.8,4.17,8147109,770098839,紅增,否,是,89.27,86.13,80.32,75.64,7.5672,8.5307,5.2306
00664R,國泰臺灣加權反1,2026-05-07,1.79,-0.04,-2.19,30129344,54084639,綠增,否,否,1.85,1.89,1.96,2.03,-3.7422,-4.3082,-2.5787
00665L,富邦恒生國企正2,2026-05-07,10.38,0.27,2.67,20926361,217556919,綠轉紅,否,是,10.09,10.02,10.1,10.13,1.3668,-0.5954,-0.1335
00666R,富邦恒生國企反1,2026-05-07,8.72,-0.17,-1.91,52440,457942,紅轉綠,否,否,8.91,8.94,8.92,8.93,-0.691,0.168,-0.056
00668,國泰美國道瓊,2026-05-07,57.1,0.35,0.62,63601,3635487,紅增,否,是,56.71,56.58,56.42,56.14,0.4606,0.1771,0.3156
00668K,國泰美國道瓊+U,2026-05-07,18.24,0.23,1.28,200,3648,綠轉紅,否,是,18.01,17.98,17.92,17.8,0.3566,0.0946,0.3781
00669R,國泰美國道瓊反1,2026-05-07,5.48,-0.07,-1.26,923484,5065911,綠增,否,否,5.57,5.58,5.6,5.64,-0.5004,-0.2145,-0.4087
00670L,富邦NASDAQ正2,2026-05-07,196.55,4.7,2.45,998543,195967106,紅增,否,是,187.66,182.93,176.22,170.51,5.3086,4.657,2.9217
00671R,富邦NASDAQ反1,2026-05-07,2.53,-0.03,-1.17,9578716,24167010,綠增,是,否,2.59,2.63,2.68,2.73,-2.6296,-2.3783,-1.4519
00673R,期元大S&P原油反1,2026-05-07,12.66,0.61,5.06,38419600,485251284,綠縮,否,否,11.96,12.2,13.07,13.63,-3.8424,-7.5332,-3.5934
00674R,期元大S&P黃金反1,2026-05-07,26.28,-0.31,-1.17,36246,950560,,否,,26.83,26.73,,,0.751,,
00675L,富邦臺灣加權正2,2026-05-07,287.3,11.15,4.04,2266403,649223404,紅增,否,是,270.33,260.9,243.2,228.87,7.5042,8.5344,5.2621
00676R,富邦臺灣加權反1,2026-05-07,6.11,-0.13,-2.08,10164718,62305004,綠增,否,否,6.32,6.44,6.7,6.91,-3.8661,-4.3214,-2.5593
00678,群益那斯達克生技,2026-05-07,36.32,0.61,1.71,413500,15028869,綠轉紅,否,否,35.55,35.47,36.03,36.36,0.4295,-1.5324,-0.6781
00680L,元大美債20正2,2026-05-07,6.99,0.04,0.58,23362145,163515742,綠縮,否,否,6.93,6.96,7.01,7.02,-0.9717,-1.0655,-0.3201
00681R,元大美債20反1,2026-05-07,20.91,-0.07,-0.33,134250,2802178,紅縮,否,否,21.06,21.0,20.97,20.97,0.5443,0.3584,0.105
00683L,期元大美元指正2,2026-05-07,20.65,-0.1,-0.48,8445,174369,綠增,否,否,20.87,20.94,20.86,20.81,-0.6285,0.1722,0.0959
00685L,群益臺灣加權正2,2026-05-07,259.5,10.2,4.09,1243232,321781279,紅增,否,是,244.0,235.41,219.43,206.61,7.579,8.6042,5.2524
00686R,群益臺灣加權反1,2026-05-07,1.09,-0.04,-3.54,8183242,8993261,綠增,否,否,1.14,1.16,1.2,1.23,-3.7288,-3.9004,-2.3218
00688L,國泰20年美債正2,2026-05-07,6.99,0.05,0.72,8059785,56361279,綠縮,否,否,6.91,6.95,6.99,7.0,-1.0312,-1.1105,-0.3209
00689R,國泰20年美債反1,2026-05-07,21.76,-0.19,-0.87,57255,1247054,紅縮,否,否,21.99,21.94,21.88,21.89,0.4293,0.5591,0.1029
00690,兆豐藍籌30,2026-05-07,73.4,1.25,1.73,1382592,101613831,紅增,是,是,70.86,68.86,65.02,61.77,5.9827,6.6935,4.2947
00692,富邦公司治理,2026-05-07,85.3,1.75,2.09,1721060,147012878,紅增,否,是,82.58,81.18,77.79,75.13,3.4967,4.9105,2.9037
00693U,期街口S&P黃豆,2026-05-07,22.06,-0.42,-1.87,2980195,65802149,紅縮,是,是,22.42,22.23,22.09,21.96,1.7238,0.9673,0.608
00700,富邦恒生國企,2026-05-07,17.83,0.24,1.36,325144,5797024,綠轉紅,否,是,17.6,17.54,17.67,17.75,0.6751,-0.612,-0.2709
00701,國泰股利精選30,2026-05-07,31.57,0.53,1.71,1259085,39674097,紅增,否,是,30.68,30.36,30.22,30.09,2.1304,0.8972,0.5506
00702,國泰標普低波高息,2026-05-07,23.88,0.03,0.13,115994,2767651,紅增,否,是,23.83,23.74,23.72,23.71,0.7526,0.2534,0.1351
00703,台新MSCI中國,2026-05-07,20.7,0.3,1.47,109145,2256520,綠轉紅,是,否,20.41,20.34,20.56,20.72,0.7007,-0.8483,-0.4744
00706L,期元大S&P日圓正2,2026-05-07,20.0,-0.01,-0.05,1124757,22514027,紅增,否,是,19.75,19.5,19.44,19.39,2.6398,0.9265,0.5067
00707R,期元大S&P日圓反1,2026-05-07,31.35,0.0,0.0,16000,501390,,否,,31.59,31.8,,,-1.3244,,
00708L,期元大S&P黃金正2,2026-05-07,97.3,1.4,1.46,3297146,322116210,綠縮,否,否,94.11,94.86,98.41,101.3,-1.5689,-3.578,-2.1479
00709,富邦歐洲,2026-05-07,38.77,0.54,1.41,128206,4950705,紅增,否,是,38.11,37.94,38.15,38.34,0.9162,-0.234,-0.208
00710B,復華彭博非投等債,2026-05-07,18.84,-0.04,-0.21,182716,3443303,紅轉綠,否,否,18.92,18.91,18.91,18.92,0.0741,0.0794,-0.0053
00711B,復華彭博新興債,2026-05-07,16.08,0.01,0.06,135751,2183963,綠縮,否,否,16.07,16.08,16.1,16.09,-0.1119,-0.2048,-0.0248
00712,復華富時不動產,2026-05-07,9.06,-0.01,-0.11,17179176,155765997,紅轉綠,否,是,9.09,9.1,9.04,8.97,-0.1538,0.3531,0.4391
00713,元大台灣高息低波,2026-05-07,54.3,0.55,1.02,23943039,1296607813,綠轉紅,是,是,53.46,53.27,53.62,53.87,0.7159,-0.4392,-0.2512
00714,群益道瓊美國地產,2026-05-07,21.57,0.25,1.17,284557,6139666,綠轉紅,是,是,21.39,21.36,21.38,21.38,0.3377,-0.0842,0.0164
00715L,期街口布蘭特正2,2026-05-07,58.8,-8.7,-12.89,14083579,831286623,紅縮,否,是,68.17,65.46,57.4,52.05,8.6375,16.8407,8.9132
00717,富邦美國特別股,2026-05-07,15.08,0.0,0.0,410806,6191694,紅增,否,否,15.08,15.06,15.08,15.14,0.226,0.1197,-0.1523
00728,第一金工業30,2026-05-07,57.6,0.9,1.59,154585,8921235,紅增,否,是,55.92,54.73,53.43,52.34,4.4453,3.2739,1.9657
00730,富邦臺灣優質高息,2026-05-07,26.28,0.39,1.51,430388,11254941,紅增,是,是,25.69,25.48,25.27,24.94,1.6781,0.6876,0.9085
00731,復華富時高息低波,2026-05-07,74.7,0.95,1.29,1077073,80185538,紅增,是,是,73.28,73.0,72.91,72.8,0.7839,0.2747,0.1821
00733,富邦臺灣中小,2026-05-07,65.8,0.35,0.53,1354627,89219135,紅增,否,是,65.33,63.73,63.1,62.63,5.1505,2.2461,1.1745
00735,國泰臺韓科技,2026-05-07,96.75,-0.25,-0.26,5623760,554149680,紅增,是,是,91.7,88.07,83.37,79.49,8.6107,7.2459,4.4312
00736,國泰新興市場,2026-05-07,31.16,0.56,1.83,125546,3902265,紅增,否,是,30.38,30.06,29.89,29.76,2.1453,1.0421,0.5787
00737,國泰AI機器人,2026-05-07,36.64,0.32,0.88,486931,17838671,紅增,否,是,35.98,35.5,35.07,34.66,2.7411,1.6725,1.0969
00738U,期元大道瓊白銀,2026-05-07,62.8,1.55,2.53,8212836,517535843,綠轉紅,否,否,60.51,60.29,62.11,63.54,0.7325,-2.5144,-1.483
00739,元大MSCI A股,2026-05-07,28.92,0.03,0.1,91107,2636109,紅增,否,是,28.66,28.36,28.13,27.94,2.124,1.228,0.7214
00752,中信中國50,2026-05-07,24.45,0.47,1.96,2928980,71460108,綠轉紅,是,否,24.03,23.97,24.34,24.58,0.4767,-1.3904,-0.6856
00753L,中信中國50正2,2026-05-07,10.97,0.28,2.62,17825646,195781039,綠轉紅,否,是,10.62,10.55,10.79,10.94,1.2972,-1.8692,-0.9186
00757,統一FANG+,2026-05-07,124.45,0.3,0.24,2179671,271320904,紅增,否,是,122.98,121.7,119.78,118.29,2.1259,2.016,1.1463
00762,元大全球AI,2026-05-07,107.6,0.9,0.84,148409,15967023,紅增,否,是,104.22,101.64,97.62,94.41,5.209,5.076,3.0127
00763U,期街口道瓊銅,2026-05-07,33.11,0.52,1.6,1763023,58355592,綠轉紅,是,是,32.25,32.3,32.5,32.64,-0.3338,-0.6643,-0.3557
00770,國泰北美科技,2026-05-07,62.45,0.5,0.81,388101,24230052,紅增,否,是,60.88,59.8,58.31,57.07,3.6608,3.1743,1.9359
00771,元大US高息特別股,2026-05-07,16.07,0.0,0.0,42199,678135,紅增,否,否,16.06,16.04,16.06,16.1,0.1997,0.0873,-0.0933
00775B,新光投等債15+,2026-05-07,32.4,-0.07,-0.22,80936,2621964,紅增,否,是,32.38,32.36,32.38,32.36,0.1051,-0.0803,0.0247
00783,富邦中証500,2026-05-07,30.05,0.05,0.17,134649,4031720,紅增,否,是,29.64,29.26,29.08,28.92,2.5822,1.1755,0.689
00830,國泰費城半導體,2026-05-07,79.55,1.2,1.53,7815339,620961324,紅增,否,是,75.91,74.0,70.06,66.75,5.3135,6.2994,4.0123
00850,元大臺灣ESG永續,2026-05-07,82.5,1.5,1.85,1006662,82969775,紅增,否,是,79.75,77.94,74.52,71.67,4.7688,5.2536,3.2919
00851,台新全球AI,2026-05-07,63.3,0.8,1.28,95653,6045789,紅增,是,是,61.94,61.5,60.73,60.08,1.4578,1.4518,0.9097
00852L,國泰美國道瓊正2,2026-05-07,31.82,0.72,2.32,224745,7146079,紅增,否,是,31.08,30.98,30.84,30.55,0.6412,0.0905,0.5526
00861,元大全球未來通訊,2026-05-07,81.95,1.25,1.55,107628,8809882,紅增,否,是,78.86,77.13,75.19,73.5,4.5889,3.3429,2.1082
00865B,國泰US短期公債,2026-05-07,47.64,-0.19,-0.4,3972954,189442078,紅轉綠,否,否,47.89,47.87,47.81,47.8,0.092,0.1821,0.0534
00875,國泰網路資安,2026-05-07,42.06,-0.1,-0.24,701932,29563784,紅增,是,是,41.39,40.64,40.24,39.77,3.7761,1.552,1.1615
00876,元大全球5G,2026-05-07,83.35,3.05,3.8,388942,32316591,紅增,是,是,78.95,77.0,74.69,72.69,5.1825,3.9976,2.4872
00878,國泰永續高股息,2026-05-07,27.89,0.56,2.05,84222100,2337073310,紅增,否,是,26.67,25.93,25.13,24.42,5.8338,4.1319,2.6632
00881,國泰台灣科技龍頭,2026-05-07,50.95,1.12,2.25,11510756,584775180,紅增,否,是,49.18,47.88,45.48,43.53,5.5551,6.1685,3.7737
00882,中信中國高股息,2026-05-07,15.97,0.15,0.95,13964878,222529339,紅增,是,是,15.8,15.76,15.71,15.66,0.5217,0.3119,0.2712
00885,富邦越南,2026-05-07,19.32,0.4,2.11,10407242,200553251,紅增,是,是,18.95,18.87,18.77,18.65,0.7873,0.5488,0.4765
00891,中信關鍵半導體,2026-05-07,34.34,0.58,1.72,55069137,1890692074,紅增,否,是,33.01,32.0,30.37,28.93,6.5655,6.1824,4.117
00892,富邦台灣半導體,2026-05-07,41.81,0.42,1.01,2459245,102600408,紅增,否,是,40.51,39.34,38.0,36.71,6.1305,4.3003,3.0158
00893,國泰智能電動車,2026-05-07,43.89,0.82,1.9,1180005,51803503,紅增,否,是,42.31,41.37,39.74,38.41,4.6601,4.843,2.9612
00894,中信小資高價30,2026-05-07,47.88,0.89,1.89,2247942,107677107,紅增,否,是,46.35,45.13,43.19,41.54,5.5563,5.3622,3.3714
00895,富邦未來車,2026-05-07,48.35,1.36,2.89,547597,26491976,紅增,否,是,46.82,46.37,45.07,44.04,1.9997,3.1273,1.8671
00896,中信綠能及電動車,2026-05-07,26.9,0.52,1.97,1771581,47464462,紅增,否,是,25.92,25.3,24.56,23.95,5.0069,3.9392,2.3778
00897,富邦基因免疫生技,2026-05-07,9.99,0.27,2.78,2293170,22853723,綠縮,是,否,9.76,9.79,9.99,10.11,-0.611,-2.188,-1.0159
00898,國泰基因免疫革命,2026-05-07,8.19,0.08,0.99,782922,6417594,綠縮,是,否,8.07,8.06,8.24,8.35,0.1739,-2.2559,-1.0327
00899,FT潔淨能源,2026-05-07,26.69,-0.06,-0.22,172917,4614117,紅縮,否,是,26.33,25.86,25.16,24.71,3.7107,3.8142,1.8709
00900,富邦特選高股息30,2026-05-07,16.67,0.25,1.52,19801995,328633286,紅增,否,是,16.03,15.67,15.39,15.18,4.622,2.8616,1.5772
00901,永豐智能車供應鏈,2026-05-07,41.7,0.8,1.96,1240010,51724327,紅增,否,是,39.97,38.76,36.7,34.97,6.4444,6.5739,4.1663
00902,中信電池及儲能,2026-05-07,17.46,-0.08,-0.46,1769041,31108738,紅縮,否,是,17.25,16.91,16.48,16.11,4.1289,3.3496,2.044
00903,富邦元宇宙,2026-05-07,19.89,0.11,0.56,149699,2977568,紅增,否,是,19.39,18.93,18.3,17.83,4.9367,4.5799,2.5013
00904,新光臺灣半導體30,2026-05-07,38.95,0.78,2.04,4997693,194122382,紅增,否,是,37.25,36.14,34.25,32.65,6.3496,6.473,4.1039
00905,FT臺灣Smart,2026-05-07,24.94,0.44,1.8,1544364,38419524,紅增,否,是,24.14,23.57,22.86,22.43,4.9383,4.5507,2.1561
00907,永豐優息存股,2026-05-07,14.89,0.25,1.71,3003677,44516598,綠轉紅,是,是,14.59,14.5,14.67,14.79,1.2911,-0.7733,-0.4379
00908,富邦入息REITs+,2026-05-07,14.33,0.19,1.34,118399,1695253,紅增,否,是,14.14,14.1,14.13,14.16,0.5405,0.0355,-0.0743
00909,國泰數位支付服務,2026-05-07,48.67,2.39,5.16,6152076,298284624,紅增,否,是,45.09,43.83,43.72,44.11,5.9252,2.5242,0.4457
00910,第一金太空衛星,2026-05-07,68.85,1.9,2.84,1822809,125333354,綠轉紅,否,否,67.1,66.34,68.85,70.78,2.3178,-2.8341,-1.6604
00911,兆豐洲際半導體,2026-05-07,54.0,0.75,1.41,537742,29182035,紅增,否,是,51.07,49.64,46.67,44.26,5.9233,7.2734,4.4841
00912,中信臺灣智慧50,2026-05-07,30.85,0.58,1.92,1129824,34788819,紅增,否,是,29.88,29.35,28.44,27.88,3.6996,4.3226,2.0455
00913,兆豐台灣晶圓製造,2026-05-07,44.06,0.91,2.11,1507739,66316333,紅增,否,是,41.75,40.11,38.33,36.75,8.5153,6.1195,3.9237
00915,凱基優選高股息30,2026-05-07,26.21,0.44,1.71,19144581,500511240,紅增,是,是,25.43,25.08,24.88,24.69,2.8227,1.3171,0.8369
00916,國泰全球品牌50,2026-05-07,27.6,0.21,0.77,337898,9323241,紅增,否,是,27.35,27.11,26.97,26.84,1.7185,0.8442,0.5367
00917,中信特選金融,2026-05-07,21.79,0.19,0.88,593643,12928913,綠縮,否,是,21.67,21.67,21.74,21.75,-0.0185,-0.4044,-0.0896
00918,大華優利高填息30,2026-05-07,24.89,0.55,2.26,49675866,1231452418,紅增,否,是,23.99,23.67,23.58,23.47,2.7235,0.908,0.6166
00919,群益台灣精選高息,2026-05-07,25.43,0.52,2.09,230064708,5816245629,紅增,否,是,24.43,23.98,23.75,23.54,3.8426,1.7051,1.0637
00920,富邦ESG綠色電力,2026-05-07,26.78,0.16,0.6,189060,5056234,紅縮,否,是,26.49,26.2,25.2,24.35,2.3013,3.9648,2.6096
00921,兆豐龍頭等權重,2026-05-07,21.39,0.05,0.23,442660,9460603,紅增,否,是,20.98,20.62,20.41,20.28,3.5644,1.9987,0.9374
00922,國泰台灣領袖50,2026-05-07,36.7,0.72,2.0,15987862,586604026,紅增,否,是,35.48,34.77,33.24,31.99,4.1995,5.192,3.1915
00923,群益台ESG低碳50,2026-05-07,38.68,0.83,2.19,4304129,166373698,紅增,否,是,37.21,36.34,34.61,33.21,4.9227,5.7685,3.5173
00924,復華S&P500成長,2026-05-07,31.44,0.36,1.16,1806718,56785026,紅增,否,是,30.95,30.67,30.29,29.96,1.8359,1.5864,0.9601
00926,凱基全球菁英55,2026-05-07,24.85,0.19,0.77,1348625,33501234,紅增,否,是,24.65,24.44,24.18,24.0,1.7503,1.4573,0.7688
00927,群益半導體收益,2026-05-07,34.78,1.15,3.42,25019263,863336368,紅增,否,是,32.48,31.02,29.62,28.69,9.9141,7.3656,3.7331
00929,復華台灣科技優息,2026-05-07,25.08,0.68,2.79,68754486,1715225747,紅增,否,是,23.66,22.94,22.29,21.67,6.5184,3.9612,2.6506
00930,永豐ESG低碳高息,2026-05-07,21.36,0.46,2.2,3807560,81020768,紅增,否,是,20.35,19.82,19.27,18.77,5.4519,3.7041,2.4287
00932,兆豐永續高息等權,2026-05-07,16.6,0.35,2.15,7251972,119805018,紅增,是,是,16.18,15.96,15.88,15.77,2.847,0.885,0.7517
00934,中信成長高股息,2026-05-07,25.23,0.15,0.6,7346358,185161102,紅增,是,是,24.39,23.95,23.51,23.12,3.7778,2.5432,1.5815
00935,野村臺灣新科技50,2026-05-07,54.85,1.15,2.14,13642115,745944023,紅增,否,是,52.96,51.25,48.39,45.94,6.9208,6.8805,4.4519
00936,台新永續高息中小,2026-05-07,19.65,0.35,1.81,8190301,160402068,紅增,否,是,19.2,18.99,18.74,18.5,2.2471,1.5996,1.1087
00938,凱基優選30,2026-05-07,21.28,0.36,1.72,1680198,35702670,紅增,否,是,20.77,20.57,20.17,19.85,1.9535,2.3227,1.3594
00939,統一台灣高息動能,2026-05-07,18.29,0.45,2.52,17064150,310332672,紅增,否,是,17.56,17.14,16.87,16.62,5.0245,2.5307,1.5927
00940,元大台灣價值高息,2026-05-07,11.0,,,70342344,769641098,紅增,否,是,10.68,10.5,10.42,10.34,3.5486,1.4399,0.9202
00941,中信上游半導體,2026-05-07,25.29,0.59,2.39,3387535,85646600,紅增,否,是,24.39,24.3,24.1,23.93,0.785,0.9304,0.5781
00943,兆豐電子高息等權,2026-05-07,18.78,0.42,2.29,769549,14419189,紅增,是,是,18.16,17.68,17.48,17.29,5.5698,2.2558,1.4038
00944,野村趨勢動能高息,2026-05-07,18.66,0.51,2.81,1097862,20324067,紅增,否,是,17.87,17.49,17.3,17.1,4.3692,1.9286,1.2704
00945B,凱基美國非投等債,2026-05-07,14.42,-0.05,-0.35,5630077,81213003,紅縮,否,否,14.47,14.46,14.48,14.53,0.2493,0.0554,-0.131
00946,群益科技高息成長,2026-05-07,12.85,0.36,2.88,5567273,71152707,紅增,否,是,12.2,11.88,11.63,11.36,5.4461,2.9723,2.1256
00947,台新臺灣IC設計,2026-05-07,35.73,0.62,1.77,9030218,321581136,紅增,否,是,33.78,32.24,29.89,27.77,9.9837,9.1799,6.2818
00949,復華日本龍頭,2026-05-07,19.9,0.13,0.66,2023125,40109430,紅增,否,是,19.54,19.38,19.53,19.68,1.6018,-0.1905,-0.2732
00951,台新日本半導體,2026-05-07,17.05,0.67,4.09,3319292,56398459,紅增,是,是,16.12,15.88,15.55,15.28,3.1346,2.6774,1.5876
00952,凱基台灣AI50,2026-05-07,17.55,0.48,2.81,4480473,78436343,紅增,否,是,16.8,16.39,15.97,15.52,5.0788,3.1134,2.4207
00953B,群益優選非投等債,2026-05-07,9.57,-0.03,-0.31,59725605,571344526,綠增,否,否,9.64,9.65,9.65,9.65,-0.145,-0.0207,-0.0259
00954,中信日本半導體,2026-05-07,18.16,0.76,4.37,2427447,44054807,紅增,否,是,17.16,16.92,16.57,16.28,2.8904,2.5894,1.5599
00956,中信日經高股息,2026-05-07,12.36,0.13,1.06,750825,9243180,紅增,否,是,12.11,11.98,12.08,12.25,2.1259,0.2846,-0.4818
00960,野村全球航運龍頭,2026-05-07,17.75,-0.13,-0.73,1566624,27813942,紅增,否,是,17.53,17.27,17.34,17.52,2.9609,0.9703,-0.121
00961,FT臺灣永續高息,2026-05-07,11.04,0.21,1.94,7701112,84445423,紅增,是,是,10.6,10.42,10.37,10.33,3.4348,1.3515,0.7041
00962,台新AI優息動能,2026-05-07,13.61,0.35,2.64,467184,6321678,紅增,否,是,12.97,12.63,12.38,12.11,5.4986,2.8664,2.0404
