股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
4171,瑞基,2026-07-17,18.4,1.65,9.85,529602000,0,紅增,是,是,17.31,17.13,17.17,18.12,2.1239,0.9726,-0.7229
4173,久裕,2026-07-17,17.7,-0.25,-1.39,158129000,0,紅縮,是,否,17.98,18.01,18.06,18.49,-0.2773,-0.0278,-0.4684
4174,浩鼎,2026-07-17,27.7,-0.95,-3.32,443683000,0,紅縮,否,否,29.07,29.3,28.69,31.16,-1.5577,1.4367,0.2534
4175,杏一,2026-07-17,50.2,-0.4,-0.79,28307000,0,綠縮,否,否,50.44,51.63,52.38,53.49,-4.5059,-2.2899,-1.3745
4183,福永生技,2026-07-17,14.0,-0.6,-4.11,7000000,0,紅縮,否,否,14.02,13.98,13.86,14.07,0.5018,0.7202,1.7815
4188,安克,2026-07-17,9.9,-0.45,-4.35,84443000,0,綠增,是,否,10.31,10.58,10.53,11.22,-4.977,-0.7039,-0.8941
4192,杏國,2026-07-17,19.0,-0.9,-4.52,4042000,0,綠增,否,否,19.9,20.2,20.41,20.29,-2.8795,-1.3675,-1.1262
4198,欣大健康,2026-07-17,38.05,-2.05,-5.11,5500000,0,紅縮,否,否,42.32,41.4,39.67,38.91,4.5196,5.2625,2.9122
4205,中華食,2026-07-17,71.2,,,78064000,0,紅轉綠,是,否,72.78,72.95,73.02,73.71,-0.465,-0.2734,0.0274
4207,環泰,2026-07-17,19.6,-0.35,-1.75,133684000,0,紅轉綠,否,是,19.87,19.77,19.62,18.92,0.9654,1.2286,0.4093
4303,信立,2026-07-17,42.3,-2.0,-4.51,955401000,0,紅轉綠,是,否,44.71,45.41,45.95,49.11,-3.0152,-1.7314,-1.3632
4304,勝昱,2026-07-17,18.7,-1.3,-6.5,9000000,0,紅增,否,否,19.39,19.39,21.35,26.15,-0.0515,-6.4625,-6.3603
4401,東隆興,2026-07-17,14.75,-0.25,-1.67,63041000,0,紅縮,否,是,14.9,14.69,14.36,14.3,2.9717,3.3064,1.7905
4402,郡都開發,2026-07-17,16.3,-0.05,-0.31,27204000,0,綠縮,否,是,16.17,16.68,16.64,14.68,-5.9337,-1.7089,2.2273
4406,新昕纖,2026-07-17,9.71,-0.12,-1.22,8000000,0,紅轉綠,否,否,9.83,9.87,9.87,9.95,-0.8673,-0.1921,-0.0456
4413,飛寶企業,2026-07-17,14.35,-0.05,-0.35,6136000,0,紅縮,否,否,14.72,14.71,15.42,17.17,0.2042,-3.2566,-2.8355
4416,三圓,2026-07-17,10.25,-0.25,-2.38,455393000,0,綠增,否,否,10.64,10.91,10.88,11.88,-4.8301,-3.4513,-1.1584
4417,金洲,2026-07-17,43.6,-0.3,-0.68,407565000,0,綠增,是,否,45.49,46.83,46.86,46.5,-5.5636,-1.8959,-0.2183
4419,皇家美食,2026-07-17,46.9,0.5,1.08,1014000,0,綠縮,否,是,46.5,46.98,47.13,46.27,-2.0021,-2.2881,0.4797
4420,光明,2026-07-17,35.6,-0.4,-1.11,31497000,0,紅縮,否,否,36.09,36.51,36.8,39.49,-2.2746,-0.1368,-1.703
4430,耀億,2026-07-17,16.8,-0.2,-1.18,53682000,0,綠縮,否,否,16.89,17.11,17.31,17.27,-2.4827,-1.6106,-0.859
4432,銘旺實,2026-07-17,16.15,-0.3,-1.82,81286000,0,紅縮,是,是,16.38,16.2,16.12,15.85,2.3111,2.1122,-0.3246
4433,興采,2026-07-17,19.65,-0.05,-0.25,100501000,0,綠增,是,否,20.36,20.88,20.71,20.57,-4.8598,-0.5477,-0.2168
4442,竣邦-KY,2026-07-17,48.0,-1.0,-2.04,39130000,0,綠增,是,否,49.21,49.77,51.62,53.05,-2.2447,-2.897,-1.097
4502,健信,2026-07-17,15.7,0.0,0.0,35860000,0,綠縮,是,否,15.71,15.74,15.76,15.83,-0.3805,-0.1902,-0.2532
4503,金雨,2026-07-17,36.0,-2.7,-6.98,423817000,0,紅轉綠,否,否,40.17,41.83,39.74,41.45,-7.6339,3.3988,1.0875
4506,崇友,2026-07-17,122.0,0.0,0.0,89351000,0,紅縮,否,是,122.3,122.0,120.3,119.03,0.493,1.2448,1.0288
4510,高鋒,2026-07-17,39.0,-2.15,-5.22,894137000,0,綠增,否,否,41.38,42.16,43.13,46.32,-3.6554,-2.3506,-3.5281
4513,福裕,2026-07-17,21.05,-0.55,-2.55,3529559000,0,紅增,否,是,19.59,18.15,17.25,15.85,17.2352,9.6677,6.2519
4523,永彰,2026-07-17,24.25,-0.85,-3.39,161360000,0,綠增,否,否,25.02,26.3,27.95,29.17,-9.2821,-8.5058,-3.6874
4527,方土霖,2026-07-17,39.1,-0.45,-1.14,23308000,0,紅縮,否,否,39.3,39.48,39.92,42.05,-0.9327,-0.4663,-1.2979
4528,江興鍛,2026-07-17,15.4,-0.55,-3.45,39198000,0,紅縮,否,否,15.51,15.48,15.65,15.82,0.3883,-0.129,-0.5087
4529,淳紳,2026-07-17,4.16,-0.17,-3.93,17024000,0,紅轉綠,否,否,4.56,4.4,4.58,4.75,7.6451,0.1365,-2.5133
4530,宏易,2026-07-17,26.0,-0.4,-1.52,9532000,0,紅縮,否,否,26.04,26.65,25.88,26.35,-4.4754,2.6579,1.0443
4533,協易機,2026-07-17,26.0,-1.8,-6.47,1375456000,0,綠增,是,否,28.3,29.02,29.26,30.78,-4.842,-0.5654,-1.9194
4534,慶騰,2026-07-17,41.7,-0.65,-1.53,7458152000,0,紅增,是,是,36.34,34.61,33.35,28.27,10.5231,7.9034,3.3147
4538,大詠城,2026-07-17,18.5,-0.05,-0.27,22254000,0,綠增,是,否,18.58,18.66,18.71,18.5,-0.9067,-0.8499,0.362
4541,晟田,2026-07-17,72.6,1.3,1.82,18074570000,0,紅增,否,是,67.5,62.91,55.77,49.52,15.7407,17.5229,10.1476
4542,科嶠,2026-07-17,327.5,-36.0,-9.9,228033000,0,綠增,否,是,359.8,405.1,387.93,279.5,-20.1155,-4.1637,3.876
4543,萬在,2026-07-17,31.95,-1.9,-5.61,199859000,0,綠增,否,否,34.12,35.02,35.77,37.97,-5.0111,-2.6952,-4.4222
4549,桓達,2026-07-17,93.5,-4.8,-4.88,315691000,0,綠增,是,否,98.0,99.3,102.1,104.19,-2.5845,-2.2638,-3.9285
4550,長佳,2026-07-17,24.4,-0.6,-2.4,34645000,0,紅縮,否,否,25.35,25.09,24.95,24.78,2.1354,1.8887,0.1204
4554,橙的,2026-07-17,30.55,-1.2,-3.78,90150000,0,紅轉綠,是,否,31.21,31.48,31.0,30.63,-1.6698,0.1591,0.6902
4556,旭然,2026-07-17,108.0,-8.5,-7.3,432398000,0,紅縮,否,是,109.84,94.26,82.51,53.51,39.6035,23.9611,23.5596
4558,寶緯,2026-07-17,17.1,-0.45,-2.56,75320000,0,綠增,是,否,17.97,18.18,18.32,19.14,-2.2838,-0.8183,-1.6503
4561,健椿,2026-07-17,36.0,-3.0,-7.69,269608000,0,綠增,否,否,39.12,40.25,40.74,43.08,-5.4616,-1.5652,-3.9656
4563,百德,2026-07-17,39.8,-1.8,-4.33,237147000,0,紅縮,是,否,41.44,41.88,41.88,45.35,-2.0563,0.1555,-3.3908
4568,科際精密,2026-07-17,39.85,0.1,0.25,17421000,0,綠增,否,否,40.89,41.26,41.12,41.12,-1.7776,-0.4464,-0.2487
4577,達航科技,2026-07-17,70.0,-6.9,-8.97,486410000,0,紅轉綠,否,否,79.46,84.43,88.75,120.99,-11.1186,-9.8355,-4.2714
4580,捷流閥業,2026-07-17,80.9,-0.8,-0.98,61633000,0,綠增,是,否,81.5,81.91,81.77,81.5,-0.9961,-0.2071,-0.1344
4584,君帆,2026-07-17,39.6,-1.0,-2.46,4045000,0,紅縮,否,否,39.95,39.95,40.36,41.53,0.0,-0.6219,-1.7109
4609,唐鋒,2026-07-17,4.87,-0.41,-7.77,6000000,0,紅轉綠,是,否,5.12,5.14,5.21,5.12,-0.737,0.9432,-2.2678
4702,中美實,2026-07-17,9.56,-0.17,-1.75,74697000,0,綠增,否,否,9.77,9.91,9.98,9.88,-2.7275,-1.2359,-0.8394
4707,磐亞,2026-07-17,40.5,-4.5,-10.0,2391964000,0,紅縮,否,是,39.01,35.57,29.34,20.35,21.413,23.3784,19.6838
4711,永純,2026-07-17,16.2,-0.4,-2.41,123910000,0,綠增,否,否,16.83,17.06,17.07,16.71,-2.7168,-0.5536,-1.6001
4714,永捷,2026-07-17,10.95,-0.3,-2.67,1514303000,0,綠增,否,否,11.45,11.95,12.39,13.71,-7.9582,-3.5916,-4.2311
4716,大立,2026-07-17,18.8,-1.4,-6.93,1359778000,0,綠增,否,是,21.46,22.39,21.15,17.26,-8.0154,-2.8206,6.0424
4721,美琪瑪,2026-07-17,71.9,-4.8,-6.26,852211000,0,綠增,否,否,79.62,85.98,90.33,89.75,-13.7752,-7.2792,-2.8919
4726,永昕,2026-07-17,24.5,-1.2,-4.67,190096000,0,紅縮,否,否,25.14,25.51,25.16,27.39,-2.8969,0.8697,-1.5747
4728,雙美,2026-07-17,376.5,-3.5,-0.92,5123000,0,紅縮,否,否,379.8,379.2,378.43,384.05,0.317,0.4769,-0.0462
4729,熒茂,2026-07-17,19.15,-0.95,-4.73,484631000,0,綠增,否,否,20.45,21.49,21.9,21.94,-9.2724,-4.4879,-3.768
4735,豪展,2026-07-17,30.55,-0.35,-1.13,11070000,0,綠增,否,否,30.74,30.9,31.01,30.84,-0.9984,0.2922,-1.0056
4741,泓瀚,2026-07-17,45.9,-3.6,-7.27,675010000,0,綠增,是,否,50.16,53.48,60.46,60.14,-11.6901,-7.8884,-7.3629
4743,合一,2026-07-17,48.6,-1.7,-3.38,3116824000,0,紅轉綠,否,否,51.64,53.07,50.84,51.49,-5.2477,2.4616,0.9181
4744,皇將,2026-07-17,32.25,0.35,1.1,258154000,0,紅增,是,是,29.57,27.95,27.66,31.56,12.348,6.7826,-5.9434
4745,合富-KY,2026-07-17,14.35,0.1,0.7,413311000,0,紅增,是,否,14.0,14.18,14.35,16.78,-2.507,-0.3163,-3.4471
4747,強生,2026-07-17,48.0,-0.45,-0.93,22230000,0,紅縮,是,否,49.15,48.95,50.48,53.57,0.8412,-1.4001,-2.8529
4749,新應材,2026-07-17,797.0,-63.0,-7.33,1178118000,0,綠增,否,否,846.6,875.6,898.25,985.42,-6.4117,-3.5258,-3.8276
4754,國碳科,2026-07-17,36.7,-0.2,-0.54,40247000,0,綠縮,否,否,36.78,36.84,37.44,37.64,-0.3522,-0.1084,-1.1551
4760,勤凱,2026-07-17,250.0,-25.5,-9.26,1354603000,0,綠增,否,否,294.4,312.25,336.6,320.24,-10.8149,-7.0546,-7.2408
4767,誠泰科技,2026-07-17,27.2,-0.2,-0.73,5000000,0,綠增,否,是,27.31,27.29,27.25,26.93,0.1467,0.1836,0.2852
4768,晶呈科技,2026-07-17,298.0,-32.5,-9.83,587395000,0,綠增,否,否,332.7,346.55,360.7,438.08,-7.6859,-4.8724,-6.0126
4772,台特化,2026-07-17,245.5,-19.0,-7.18,1153459000,0,紅轉綠,是,否,264.7,269.95,271.3,293.79,-3.8154,-1.1896,-2.1284
4806,桂田文創,2026-07-17,10.1,0.12,1.2,13105000,0,綠縮,是,否,10.1,10.09,10.18,10.24,0.1388,-0.7376,0.0984
4903,聯光通,2026-07-17,34.85,-3.65,-9.48,1090797000,0,紅轉綠,否,否,38.37,39.21,39.41,43.82,-4.2187,-2.426,-2.4629
4905,台聯電,2026-07-17,68.6,-1.2,-1.72,16422000,0,綠轉紅,否,否,67.3,67.73,69.89,77.84,-1.2617,-2.3501,-5.2014
4907,富宇,2026-07-17,39.85,-0.5,-1.24,122029000,0,綠增,否,是,40.7,41.03,40.76,39.13,-1.5957,-0.3884,1.4878
4908,前鼎,2026-07-17,138.0,-13.5,-8.91,1635234000,0,綠增,否,否,156.4,165.35,180.4,206.48,-10.2697,-10.5007,-8.1817
4909,新復興,2026-07-17,38.35,-2.8,-6.8,900473000,0,綠增,是,否,41.31,42.89,45.43,52.04,-7.1268,-5.6838,-4.4034
4911,德英,2026-07-17,34.85,0.15,0.43,54752000,0,紅增,否,是,33.63,33.01,32.11,33.1,3.8283,3.9031,1.4776
4923,力士,2026-07-17,48.9,-4.7,-8.77,737136000,0,綠增,否,是,58.58,59.85,56.82,44.82,-4.1558,-0.4988,6.2602
4924,欣厚-KY,2026-07-17,9.98,-0.27,-2.63,166068000,0,綠增,是,否,11.46,12.63,12.61,11.62,-16.9855,-6.5631,-1.5886
4931,新盛力,2026-07-17,199.0,-22.0,-9.95,3192693000,0,綠增,否,否,234.2,239.1,243.3,207.38,-4.0164,-3.1788,-2.4752
4933,友輝,2026-07-17,57.0,-2.7,-4.52,297565000,0,綠增,否,否,61.14,64.12,65.74,68.39,-8.8823,-4.1984,-3.7411
4939,亞電,2026-07-17,60.2,-6.6,-9.88,32298322000,0,綠縮,是,是,58.1,59.83,61.5,50.09,-5.6205,-2.4299,-1.1175
4946,辣椒,2026-07-17,90.2,-7.9,-8.05,38676000,0,綠增,否,否,97.48,100.74,103.52,106.64,-6.2692,-3.8282,-2.2474
4950,金耘國際,2026-07-17,15.85,-0.15,-0.94,14000000,0,紅縮,否,否,16.18,16.22,16.17,16.56,-0.492,0.6203,0.2635
4951,精拓科,2026-07-17,78.6,-4.1,-4.96,590105000,0,綠增,否,否,85.48,90.36,94.66,105.37,-10.2478,-6.8069,-5.8952
4953,緯軟,2026-07-17,121.5,-4.0,-3.19,307407000,0,綠增,否,否,124.1,124.7,127.8,124.98,-0.9577,-1.1494,-3.2002
4966,譜瑞-KY,2026-07-17,585.0,-46.0,-7.29,1727425000,0,綠增,否,否,633.2,636.3,647.9,675.63,-0.9697,-1.3488,-2.9291
4971,IET-KY,2026-07-17,375.0,-41.5,-9.96,762968000,0,綠增,否,否,411.2,441.6,483.77,653.06,-12.8814,-10.5982,-10.0999
4972,湯石照明,2026-07-17,16.8,-0.05,-0.3,33212000,0,綠增,是,是,16.89,16.93,16.87,16.68,-0.4714,0.0,0.2972
4973,廣穎,2026-07-17,141.0,-10.0,-6.62,2135986000,0,綠增,否,是,155.8,160.75,174.3,134.22,-5.9747,-7.2685,-2.6121
4974,亞泰,2026-07-17,66.4,-3.1,-4.46,436119000,0,綠增,是,否,69.42,69.91,71.12,73.11,-1.392,-0.5548,-2.3746
4979,華星光,2026-07-17,356.0,-36.0,-9.18,6711316000,0,綠增,否,否,407.2,429.05,469.82,562.48,-9.6917,-9.1477,-7.8278
4991,環宇-KY,2026-07-17,360.0,-40.0,-10.0,4134529000,0,綠增,否,否,429.3,473.55,508.1,626.33,-17.0915,-9.6365,-8.8569
4995,晶達,2026-07-17,45.2,-0.8,-1.74,76327000,0,紅縮,否,是,45.71,45.36,45.28,44.71,1.5778,0.6547,0.0442
5009,榮剛,2026-07-17,33.5,-1.45,-4.15,3596758000,0,紅縮,否,否,33.91,33.41,34.24,34.63,3.0386,-0.9193,-1.6446
5011,久陽,2026-07-17,19.3,-1.9,-8.96,1005102000,0,綠增,是,是,21.77,23.05,22.44,18.05,-10.5588,-6.1661,4.2383
5013,強新,2026-07-17,25.95,0.3,1.17,14660000,0,綠增,否,否,26.36,26.7,27.07,28.1,-2.4787,-2.0367,-1.501
5014,建錩,2026-07-17,11.0,-0.15,-1.35,459466000,0,紅轉綠,是,是,11.06,10.98,10.98,10.56,1.4679,0.5955,-0.3176
5015,華祺,2026-07-17,21.35,0.2,0.95,34258000,0,綠縮,否,否,21.54,21.96,22.76,23.31,-3.7963,-3.9361,-2.8489
5016,松和,2026-07-17,23.95,-0.15,-0.62,30173000,0,綠縮,否,否,24.05,24.2,24.63,25.71,-1.232,-1.9051,-1.1834
5201,凱衛,2026-07-17,26.25,-0.9,-3.31,43391000,0,紅縮,否,否,27.01,26.96,27.34,29.7,0.4089,0.0928,-2.0596
5202,力新,2026-07-17,13.0,-0.85,-6.14,276230000,0,綠增,否,否,13.87,14.4,14.67,13.69,-7.162,-3.1922,-2.9276
5205,中茂,2026-07-17,21.7,0.25,1.17,3160000,0,綠增,否,否,22.41,23.36,23.79,23.67,-7.7778,-2.9705,-0.2621
5206,坤悅,2026-07-17,20.4,-0.35,-1.69,148142000,0,綠增,否,否,22.23,22.59,22.9,23.28,-3.095,-1.6975,-0.8445
5209,新鼎,2026-07-17,153.0,-4.0,-2.55,42840000,0,綠增,否,否,156.1,161.25,166.93,166.94,-6.1899,-4.8111,-2.5682
5210,寶碩,2026-07-17,30.55,-0.9,-2.86,507613000,0,綠縮,否,是,30.43,30.15,30.22,27.47,1.9089,-0.0166,0.1823
5211,蒙恬,2026-07-17,20.05,-1.0,-4.75,46959000,0,紅轉綠,否,否,21.23,21.74,20.74,20.29,-4.5843,2.2097,2.7881
5212,凌網,2026-07-17,47.7,-0.15,-0.31,3105000,0,紅縮,否,是,47.63,47.56,47.14,47.19,0.2737,1.5695,0.6136
5213,亞昕,2026-07-17,22.2,-0.3,-1.33,426233000,0,紅增,否,否,22.18,22.29,22.54,24.86,-1.0263,-0.3575,-2.9393
5220,萬達光電,2026-07-17,20.65,-0.4,-1.9,42639000,0,綠縮,否,否,20.73,20.79,20.95,21.34,-0.5278,-0.9058,-1.7122
5223,安力-KY,2026-07-17,23.8,-0.75,-3.05,24000000,0,綠增,否,否,24.41,24.84,25.12,25.19,-3.365,-1.663,-1.4033
5227,立凱-KY,2026-07-17,31.2,-0.05,-0.16,482394000,0,綠增,否,是,31.54,33.29,34.62,26.92,-9.9629,-8.4319,4.3632
5228,鈺鎧,2026-07-17,43.55,-4.8,-9.93,606388000,0,綠增,否,否,50.65,57.91,63.28,52.22,-22.2683,-10.9154,-7.3604
5230,雷笛克光學,2026-07-17,18.15,-1.15,-5.96,539009000,0,綠增,否,否,19.92,20.31,20.45,18.36,-3.7681,-4.8935,2.4934
5245,智晶,2026-07-17,24.2,-1.15,-4.54,76509000,0,綠增,否,否,25.37,26.09,26.34,25.93,-5.4064,-3.1725,-1.7897
5251,天鉞電,2026-07-17,27.4,-0.4,-1.44,838158000,0,綠增,是,否,28.63,30.04,30.41,29.42,-8.9666,-4.1328,-2.0454
5263,智崴,2026-07-17,92.8,-6.6,-6.64,284737000,0,紅轉綠,是,否,98.96,99.14,99.98,100.98,-0.3625,-0.1511,-1.6089
5272,笙科,2026-07-17,18.6,-1.1,-5.58,242191000,0,綠增,否,否,19.95,20.48,20.84,22.5,-5.0,-3.3058,-1.8599
5274,信驊,2026-07-17,12950.0,-955.0,-6.87,339996000,0,綠縮,否,否,13495.0,14955.0,16303.75,16630.5,-17.7886,-11.0377,-5.8417
5278,尚凡*,2026-07-17,24.3,-0.45,-1.82,448914000,0,綠增,是,是,24.25,24.52,24.46,23.82,-2.1388,0.143,0.4827
5287,數字,2026-07-17,148.0,-1.5,-1.0,72486000,0,紅縮,是,否,149.5,150.25,148.93,151.44,-0.9934,0.4681,0.4214
5289,宜鼎,2026-07-17,1275.0,-120.0,-8.6,3546719000,0,綠增,否,否,1447.0,1537.5,1670.75,1583.25,-11.1179,-9.2117,-5.6606
5291,邑昇,2026-07-17,50.8,-3.9,-7.13,1170268000,0,綠增,是,否,54.08,56.28,59.19,65.66,-7.5239,-4.4158,-5.3032
5299,杰力,2026-07-17,96.4,-9.1,-8.63,722757000,0,綠增,否,否,109.28,119.84,117.25,104.59,-16.1963,-5.971,1.0297
5301,寶得利,2026-07-17,6.09,-0.04,-0.65,3000000,0,紅縮,否,否,6.22,6.2,6.47,7.38,0.712,-2.6526,-2.4636
5302,太欣,2026-07-17,11.0,-0.9,-7.56,1416021000,0,綠增,否,否,12.51,12.99,12.67,11.5,-7.1269,-1.479,3.1752
5309,系統電,2026-07-17,53.3,-4.7,-8.1,3963847000,0,綠增,否,否,59.62,62.13,64.45,65.3,-7.7661,-4.5182,-5.2488
5310,天剛,2026-07-17,25.05,-0.2,-0.79,13045000,0,紅增,否,是,24.57,24.65,24.47,24.39,-0.647,1.5239,-0.1836
5312,寶島科,2026-07-17,88.8,-1.2,-1.33,72139000,0,綠縮,是,否,89.08,89.0,91.64,94.68,0.1799,-1.7985,-1.7635
5314,世紀*,2026-07-17,59.2,-5.0,-7.79,8017072000,0,紅縮,否,否,65.48,66.16,62.27,67.34,-2.0347,5.0325,2.0149
5315,光聯,2026-07-17,19.2,-0.65,-3.27,629953000,0,綠增,否,否,19.94,21.04,21.98,22.23,-9.8961,-7.1712,-2.7326
5321,美而快,2026-07-17,54.0,-3.6,-6.25,542957000,0,綠增,否,是,58.1,58.82,52.82,38.88,-2.4185,1.3701,7.145
5324,士開,2026-07-17,12.0,-0.2,-1.64,726720000,0,綠縮,是,是,12.02,12.1,12.11,11.71,-1.3136,-0.5752,-0.0825
5328,華容,2026-07-17,60.3,-6.7,-10.0,11493874000,0,綠增,否,是,66.56,72.05,63.25,41.64,-14.1604,3.3123,11.2147
5340,建榮,2026-07-17,71.0,-6.7,-8.62,1553000000,0,綠增,否,否,78.72,84.38,87.56,101.61,-12.5722,-8.0227,-3.9493
5344,立衛,2026-07-17,15.3,-0.5,-3.16,51977000,0,紅轉綠,否,否,16.05,16.07,16.01,16.08,-0.3106,-0.7103,-0.0624
5345,馥鴻,2026-07-17,19.55,-0.85,-4.17,20003000,0,綠增,否,否,22.0,24.77,28.02,24.3,-20.1162,-13.8585,-4.1962
5347,世界,2026-07-17,169.0,-18.5,-9.87,31485926000,0,綠增,否,是,175.8,185.75,185.47,166.17,-10.1686,-6.5174,2.1901
5348,正能量智能,2026-07-17,16.45,0.9,5.79,11323000,0,紅轉綠,否,是,16.78,16.34,16.51,16.28,5.5346,-1.6255,2.1971
5351,鈺創,2026-07-17,88.0,-9.7,-9.93,21873966000,0,紅縮,否,是,95.04,91.06,90.84,82.12,9.141,1.6976,2.3146
5353,台林,2026-07-17,27.3,-1.3,-4.55,109057000,0,綠增,否,否,28.82,30.09,31.06,28.59,-8.0995,-5.0938,-3.2243
5355,佳總,2026-07-17,6.18,-0.08,-1.28,10005000,0,綠縮,否,否,6.14,6.14,6.39,6.55,-0.0326,-1.9016,-2.1965
5356,協益,2026-07-17,24.85,-0.35,-1.39,192794000,0,綠增,否,否,25.39,26.55,27.17,26.91,-8.4055,-3.7514,-1.8515
5364,力麗店,2026-07-17,8.66,-0.26,-2.91,125451000,0,紅縮,是,否,8.75,8.74,8.7,9.37,0.2519,0.6215,0.1208
5371,中光電,2026-07-17,81.5,-8.1,-9.04,30116452000,0,紅縮,否,是,92.34,91.51,81.67,75.66,1.8306,10.2397,6.7303
5381,光譜,2026-07-17,23.75,-1.65,-6.5,1021657000,0,綠增,否,否,25.96,27.55,28.05,26.5,-10.9128,-4.4895,-5.3395
5386,青雲,2026-07-17,378.0,-5.0,-1.31,1547104000,0,綠縮,否,否,376.5,403.55,455.52,452.33,-12.5639,-15.3273,-7.3571
5392,能率,2026-07-17,42.6,-1.95,-4.38,5052348000,0,綠增,否,否,45.47,46.4,45.33,42.84,-3.9096,0.5963,0.655
5398,慕康生醫,2026-07-17,14.1,-0.75,-5.05,65634000,0,綠增,否,否,14.92,15.71,16.6,18.35,-9.5758,-6.3766,-4.2544
5403,中菲,2026-07-17,94.0,-1.7,-1.78,75081000,0,紅縮,否,是,94.44,94.07,93.82,91.7,0.7898,0.8577,0.6922
5410,國眾,2026-07-17,36.5,-1.1,-2.93,877993000,0,綠增,否,否,40.26,42.28,43.66,38.68,-9.1196,-4.5598,0.1606
5425,台半,2026-07-17,92.5,-9.5,-9.31,14545530000,0,綠增,否,是,114.7,122.4,116.98,91.6,-11.837,-3.3175,4.3065
5426,振發,2026-07-17,26.25,-1.8,-6.42,825209000,0,綠增,否,是,28.52,30.32,32.6,24.32,-11.208,-9.2487,-2.0359
5432,新門,2026-07-17,123.0,-5.5,-4.28,89224000,0,綠增,否,否,134.3,145.5,147.68,142.18,-14.2948,-7.9696,0.425
5438,東友,2026-07-17,18.2,-0.65,-3.45,124755000,0,紅轉綠,否,否,18.83,18.91,18.93,19.08,-0.7903,-0.5262,-0.851
5439,高技,2026-07-17,262.0,-27.0,-9.34,2965421000,0,綠增,是,否,302.9,316.85,320.4,364.27,-8.4341,-2.2822,-4.4295
5443,均豪,2026-07-17,97.7,-10.8,-9.95,4793950000,0,綠增,是,否,104.74,111.27,107.95,116.63,-11.0866,-0.5808,-1.2262
5450,南良,2026-07-17,17.05,1.55,10.0,1363959000,0,綠轉紅,是,是,15.16,15.16,15.0,13.82,0.0,0.3974,2.1106
5452,佶優,2026-07-17,27.0,-1.85,-6.41,1500801000,0,綠增,否,否,29.94,31.98,32.49,33.01,-11.9671,-4.9918,-2.7389
5455,昇益,2026-07-17,27.1,-0.55,-1.99,14000000,0,綠增,否,是,27.44,27.29,27.2,25.57,1.1426,0.4048,2.3523
5457,宣德,2026-07-17,29.65,-1.75,-5.57,889041000,0,綠增,否,否,31.7,32.96,34.42,34.13,-7.3912,-5.1913,0.7906
5460,同協,2026-07-17,16.8,-0.45,-2.61,183604000,0,紅轉綠,否,是,16.76,17.25,16.32,15.47,-5.5242,3.8844,3.014
5464,霖宏,2026-07-17,78.1,-7.3,-8.55,774668000,0,綠增,否,是,88.88,95.29,89.04,65.09,-12.6057,-2.7554,6.297
5465,富驊,2026-07-17,21.9,-1.7,-7.2,281819000,0,綠增,是,否,23.76,24.38,25.01,25.42,-4.998,-2.7711,-2.9868
5468,凱鈺,2026-07-17,23.6,-2.15,-8.35,319184000,0,綠增,否,是,27.07,29.52,28.68,21.49,-15.3533,-7.4886,8.8959
5474,聰泰,2026-07-17,144.5,-7.0,-4.62,321016000,0,綠增,是,否,154.9,160.9,167.0,163.47,-7.1899,-4.3685,-2.7798
5475,德宏,2026-07-17,158.0,-17.5,-9.97,3596619000,0,綠增,否,否,184.1,206.05,226.45,288.45,-19.2544,-15.2755,-8.6066
5478,智冠,2026-07-17,98.5,-2.0,-1.99,126966000,0,綠增,否,否,100.06,101.68,102.84,100.35,-3.1365,-1.9006,-1.0202
5481,新華,2026-07-17,20.9,0.05,0.24,162215000,0,綠增,否,是,20.94,21.04,21.12,20.58,-0.9461,-1.0115,2.2268
5483,中美晶,2026-07-17,235.5,-23.5,-9.07,32146669000,0,紅縮,否,是,237.0,217.2,193.22,160.81,20.0608,17.8194,12.4382
5487,通泰,2026-07-17,28.65,0.25,0.88,97052000,0,綠轉紅,否,是,28.37,28.39,28.24,28.17,-0.1759,0.2294,0.6146
5488,松普,2026-07-17,16.05,-0.35,-2.13,6231134000,0,紅縮,否,是,16.52,15.04,13.86,11.95,21.9188,13.0876,6.9884
5489,彩富,2026-07-17,46.25,-2.35,-4.84,266180000,0,綠增,否,是,54.43,59.0,54.38,44.9,-14.3644,-3.7759,7.3106
5490,同亨,2026-07-17,28.4,-2.05,-6.73,1220542000,0,紅縮,否,是,29.82,29.55,29.18,28.39,1.8443,1.9669,0.6727
5493,三聯,2026-07-17,79.5,-4.3,-5.13,377117000,0,綠增,是,否,85.28,88.45,90.09,89.99,-6.9199,-3.5652,-2.8678
5498,凱崴,2026-07-17,49.05,-4.95,-9.17,3730389000,0,綠增,是,否,56.19,58.44,61.65,66.66,-7.3995,-5.0763,-1.9755
5508,永信建,2026-07-17,54.7,-1.8,-3.19,637092000,0,綠增,否,是,56.6,56.35,56.08,51.82,0.8913,1.7883,0.9541
5511,德昌,2026-07-17,67.9,1.5,2.26,457928000,0,綠增,否,否,69.2,74.43,75.47,72.75,-13.1308,-5.2692,-1.385
5512,力麒,2026-07-17,7.85,-0.16,-2.0,916828000,0,綠增,否,是,7.91,8.0,7.97,7.53,-2.1997,-0.299,0.1445
