股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00668K,國泰美國道瓊+U,2026-05-21,18.27,0.24,1.33,200,3654,綠轉紅,否,是,18.14,18.15,18.05,17.86,-0.1321,0.5763,0.3139
00669R,國泰美國道瓊反1,2026-05-21,5.5,-0.1,-1.79,2450720,13475098,紅縮,否,否,5.56,5.54,5.56,5.62,0.5065,-0.1081,-0.1616
00670L,富邦NASDAQ正2,2026-05-21,206.75,7.2,3.61,956824,196656795,紅增,否,是,202.88,203.63,193.28,176.5,-0.7339,3.8823,4.2475
00671R,富邦NASDAQ反1,2026-05-21,2.47,-0.05,-1.98,4703102,11609815,綠轉紅,否,否,2.49,2.49,2.56,2.68,0.6457,-1.9329,-2.1623
00673R,期元大S&P原油反1,2026-05-21,11.66,0.45,4.01,19758632,230851325,綠縮,否,否,11.45,11.83,12.01,13.28,-6.0994,-2.1026,-4.9377
00674R,期元大S&P黃金反1,2026-05-21,27.34,-0.33,-1.19,80617,2190365,,否,,27.28,26.78,26.75,,3.8365,0.8512,
00675L,富邦臺灣加權正2,2026-05-21,274.35,18.65,7.29,2065276,562147996,綠縮,否,是,265.65,273.05,266.97,237.42,-5.2772,-0.8497,3.5239
00676R,富邦臺灣加權反1,2026-05-21,6.24,-0.23,-3.55,10587003,66380388,紅縮,是,否,6.35,6.27,6.36,6.79,2.7167,0.288,-2.1026
00678,群益那斯達克生技,2026-05-21,35.71,0.88,2.53,456753,16271877,綠縮,否,否,35.32,35.62,35.54,36.21,-1.6706,-0.3218,-0.9296
00680L,元大美債20正2,2026-05-21,6.61,0.11,1.69,19923231,131667766,綠縮,否,否,6.6,6.74,6.85,6.97,-4.1,-2.4189,-1.7356
00681R,元大美債20反1,2026-05-21,21.54,-0.22,-1.01,25300,545231,紅縮,否,是,21.57,21.35,21.17,21.03,2.0827,1.2042,0.783
00683L,期元大美元指正2,2026-05-21,21.2,-0.13,-0.61,10065,213292,紅縮,否,是,21.24,21.03,20.98,20.85,2.0465,0.8924,0.5318
00685L,群益臺灣加權正2,2026-05-21,247.7,16.7,7.23,1579186,388940831,綠縮,否,是,240.14,246.72,241.06,214.36,-5.1992,-0.7762,3.5925
00686R,群益臺灣加權反1,2026-05-21,1.12,-0.05,-4.27,7982609,9008261,紅縮,否,否,1.14,1.13,1.14,1.21,2.5135,0.2667,-1.8884
00688L,國泰20年美債正2,2026-05-21,6.57,0.09,1.39,7174140,47257059,綠縮,否,否,6.57,6.72,6.83,6.95,-4.2845,-2.4833,-1.7901
00689R,國泰20年美債反1,2026-05-21,22.49,-0.23,-1.01,6310,141850,紅縮,否,是,22.52,22.25,22.1,21.95,2.4199,1.1962,0.8788
00690,兆豐藍籌30,2026-05-21,71.85,3.45,5.04,1075352,76964644,綠縮,否,是,70.56,72.27,70.56,63.79,-4.61,-0.2071,3.0448
00692,富邦公司治理,2026-05-21,83.5,2.8,3.47,893609,74264055,綠縮,否,是,82.17,83.23,82.21,76.7,-2.5151,-0.2457,2.2354
00693U,期街口S&P黃豆,2026-05-21,22.2,-0.2,-0.89,1076004,23895091,綠增,否,是,22.32,22.43,22.33,22.05,-0.9319,-0.2224,0.3663
00700,富邦恒生國企,2026-05-21,17.15,-0.09,-0.52,247410,4267883,綠增,否,否,17.31,17.56,17.55,17.71,-2.819,-0.8247,-0.7185
00701,國泰股利精選30,2026-05-21,32.18,0.25,0.78,378400,12170767,紅縮,否,是,31.94,31.77,31.07,30.38,1.0886,2.0263,1.4714
00702,國泰標普低波高息,2026-05-21,23.97,0.03,0.13,112075,2686341,紅增,是,是,23.83,23.8,23.77,23.72,0.185,-0.0042,0.1243
00703,台新MSCI中國,2026-05-21,19.87,-0.07,-0.35,28479,567243,綠增,否,否,20.02,20.32,20.33,20.64,-2.8433,-0.9362,-0.8922
00706L,期元大S&P日圓正2,2026-05-21,19.31,-0.04,-0.21,272050,5259162,綠增,否,否,19.35,19.54,19.52,19.42,-1.9161,-1.0182,-0.0563
00708L,期元大S&P黃金正2,2026-05-21,90.0,2.0,2.27,2728712,248008340,綠縮,否,否,90.55,94.03,94.45,99.85,-7.1473,-1.8577,-2.7292
00709,富邦歐洲,2026-05-21,38.5,0.63,1.66,121814,4697752,綠轉紅,否,是,37.96,38.08,38.01,38.28,-0.6178,-0.1966,-0.2153
00710B,復華彭博非投等債,2026-05-21,18.88,0.02,0.11,253358,4789792,綠轉紅,否,否,18.86,18.85,18.88,18.9,0.0531,-0.1536,-0.0371
00711B,復華彭博新興債,2026-05-21,15.8,0.1,0.64,125870,1986914,綠縮,否,否,15.81,15.91,16.0,16.06,-1.3481,-0.835,-0.5192
00712,復華富時不動產,2026-05-21,8.76,0.06,0.69,18222037,159174164,綠縮,否,否,8.76,8.87,8.98,8.95,-2.2965,-1.7942,-0.7185
00713,元大台灣高息低波,2026-05-21,55.65,0.65,1.18,9782926,542844093,紅增,否,是,55.26,55.17,54.22,54.07,0.3086,1.6582,0.617
00714,群益道瓊美國地產,2026-05-21,21.67,0.29,1.36,253797,5492151,綠轉紅,是,是,21.33,21.43,21.39,21.39,-0.9014,-0.1538,-0.1191
00715L,期街口布蘭特正2,2026-05-21,63.2,-5.5,-8.01,9942806,625233395,紅轉綠,否,是,66.69,64.4,64.93,54.56,7.3913,-1.1361,7.1765
00717,富邦美國特別股,2026-05-21,14.94,0.04,0.27,128594,1920082,綠增,否,否,14.99,15.08,15.07,15.13,-1.1864,-0.2843,-0.0829
00728,第一金工業30,2026-05-21,58.45,2.55,4.56,147085,8545300,綠縮,否,是,57.33,57.8,56.27,53.34,-1.6132,1.2348,2.2164
00730,富邦臺灣優質高息,2026-05-21,26.94,0.77,2.94,329198,8828517,綠轉紅,否,是,26.31,26.57,26.03,25.24,-1.9748,1.1765,0.9366
00731,復華富時高息低波,2026-05-21,74.9,0.25,0.33,1052827,79202533,紅縮,否,是,74.8,74.9,73.95,73.16,-0.2667,1.0251,0.6534
00733,富邦臺灣中小,2026-05-21,70.5,3.5,5.22,1929570,135336013,紅增,是,是,67.54,67.72,65.72,63.52,-0.5302,1.6588,1.9427
00735,國泰臺韓科技,2026-05-21,99.5,6.55,7.05,2415231,238070785,綠縮,否,是,96.08,97.65,92.86,82.84,-3.1647,2.2942,4.584
00736,國泰新興市場,2026-05-21,30.02,0.25,0.84,777477,23326407,綠縮,是,是,30.02,30.36,30.21,29.87,-2.2216,-0.5927,0.214
00737,國泰AI機器人,2026-05-21,37.39,0.8,2.19,325852,12100946,綠轉紅,是,是,36.85,36.96,36.23,35.08,-0.5773,1.191,1.4263
00738U,期元大道瓊白銀,2026-05-21,60.75,1.0,1.67,4634573,284197981,綠增,否,否,61.54,64.67,62.48,63.61,-9.2464,0.8027,-0.8254
00739,元大MSCI A股,2026-05-21,28.94,0.09,0.31,115620,3377070,綠增,是,是,28.86,29.07,28.71,28.15,-1.4209,0.3556,0.7845
00752,中信中國50,2026-05-21,23.48,-0.21,-0.89,2184451,51554580,綠增,否,否,23.76,24.03,24.0,24.47,-2.2381,-0.5503,-0.9716
00753L,中信中國50正2,2026-05-21,10.08,-0.09,-0.88,16919988,172316078,綠增,否,否,10.23,10.56,10.56,10.87,-6.0077,-1.8041,-1.8367
00757,統一FANG+,2026-05-21,128.35,2.0,1.58,1375497,176079424,紅縮,否,是,127.51,127.48,124.59,119.95,0.0471,1.8089,1.9099
00762,元大全球AI,2026-05-21,109.95,2.9,2.71,394718,43160627,綠縮,否,是,108.16,109.02,105.33,97.11,-1.5653,1.8403,3.3762
00763U,期街口道瓊銅,2026-05-21,33.75,0.64,1.93,906614,30778983,紅縮,否,是,33.63,34.08,33.19,32.87,-2.5897,2.0699,0.7208
00770,國泰北美科技,2026-05-21,64.55,1.15,1.81,339277,21819699,紅縮,否,是,63.99,63.9,61.86,58.31,0.2664,2.494,2.8218
00771,元大US高息特別股,2026-05-21,16.1,0.05,0.31,83195,1337029,紅增,是,是,16.07,16.08,16.06,16.09,-0.0622,0.0436,0.0654
00775B,新光投等債15+,2026-05-21,31.6,0.31,0.99,84060,2655846,綠增,否,否,31.82,32.06,32.22,32.31,-1.5289,-0.8289,-0.4619
00783,富邦中証500,2026-05-21,30.36,-0.02,-0.07,183157,5602999,紅轉綠,否,是,30.12,30.37,29.82,29.18,-1.6263,0.8099,0.989
00830,國泰費城半導體,2026-05-21,83.2,3.85,4.85,8092400,669669895,綠縮,否,是,80.97,81.69,77.84,69.52,-1.7474,3.1961,4.6481
00850,元大臺灣ESG永續,2026-05-21,82.1,3.35,4.25,2117178,172650988,綠縮,是,是,80.17,81.28,79.61,73.51,-2.6945,0.259,2.6432
00851,台新全球AI,2026-05-21,65.0,1.9,3.01,18352,1187113,紅增,否,是,64.12,64.09,62.79,60.8,0.1093,1.7303,1.5937
00852L,國泰美國道瓊正2,2026-05-21,31.86,0.8,2.58,90845,2889665,綠轉紅,否,是,31.39,31.42,31.2,30.72,-0.2352,0.4925,0.2925
00861,元大全球未來通訊,2026-05-21,83.85,2.95,3.65,342252,28632673,綠縮,否,是,82.65,83.0,80.06,75.22,-0.8279,2.3366,2.8189
00865B,國泰US短期公債,2026-05-21,48.05,-0.08,-0.17,2722931,130793792,紅縮,否,是,48.04,47.92,47.89,47.82,0.4979,0.1505,0.1663
00875,國泰網路資安,2026-05-21,44.99,0.61,1.37,563218,25335376,紅增,是,是,44.0,43.41,42.02,40.42,2.7749,3.1021,2.3467
00876,元大全球5G,2026-05-21,83.9,3.9,4.88,163005,13650193,綠縮,否,是,82.13,83.41,80.21,74.65,-3.0228,1.9433,2.9192
00878,國泰永續高股息,2026-05-21,27.71,0.78,2.9,64851294,1792284669,綠增,否,是,27.47,27.76,26.85,25.04,-2.1098,1.4618,2.734
00881,國泰台灣科技龍頭,2026-05-21,49.83,2.17,4.55,12072461,598832119,綠縮,否,是,48.75,49.62,48.75,44.71,-3.4541,-0.4314,2.704
00882,中信中國高股息,2026-05-21,15.93,0.06,0.38,4261781,67947393,綠增,否,是,15.98,16.09,15.92,15.73,-1.3705,0.55,0.4321
00885,富邦越南,2026-05-21,19.26,0.16,0.84,1792060,34699096,綠增,否,是,19.24,19.28,19.08,18.76,-0.4347,0.7682,0.6596
00891,中信關鍵半導體,2026-05-21,32.62,1.4,4.48,26313734,857302618,綠增,否,是,32.64,33.65,32.83,29.84,-5.861,-0.5555,2.6182
00892,富邦台灣半導體,2026-05-21,41.77,1.72,4.29,3257975,136197761,綠縮,否,是,40.86,41.69,40.51,37.64,-3.8813,0.424,2.2694
00893,國泰智能電動車,2026-05-21,44.93,1.48,3.41,1381242,61934134,綠縮,否,是,44.37,44.68,43.03,39.56,-1.3956,2.3571,3.5373
00894,中信小資高價30,2026-05-21,45.87,2.08,4.75,1474890,67392190,綠縮,否,是,45.22,46.42,45.78,42.49,-5.0355,-1.2024,1.9282
00895,富邦未來車,2026-05-21,49.98,1.58,3.26,774963,38584115,綠轉紅,否,是,49.4,49.49,47.93,45.03,-0.3389,2.6744,2.893
00896,中信綠能及電動車,2026-05-21,26.15,0.91,3.61,1072918,27961169,綠縮,否,是,25.77,26.29,25.8,24.39,-3.8935,-0.2882,1.7412
00897,富邦基因免疫生技,2026-05-21,9.7,0.26,2.75,459311,4450160,綠縮,否,否,9.56,9.68,9.74,10.03,-2.4893,-1.0326,-1.617
00898,國泰基因免疫革命,2026-05-21,7.99,0.19,2.44,287546,2288782,綠縮,否,否,7.9,8.0,8.03,8.29,-2.4938,-1.0392,-1.6536
00899,FT潔淨能源,2026-05-21,27.38,0.63,2.36,148603,4050858,紅縮,否,是,27.25,27.06,26.46,25.13,1.4294,1.7296,2.7377
00900,富邦特選高股息30,2026-05-21,17.12,0.58,3.51,13179715,224722699,綠轉紅,是,是,16.7,16.9,16.29,15.48,-2.3275,2.0407,2.434
00901,永豐智能車供應鏈,2026-05-21,41.44,2.18,5.55,582297,23988045,綠縮,否,是,40.32,41.14,39.95,36.14,-3.8854,0.4272,3.3181
00902,中信電池及儲能,2026-05-21,16.32,0.4,2.51,1903412,31018848,綠縮,否,是,16.24,16.66,16.78,16.23,-4.9069,-2.9422,0.1283
00903,富邦元宇宙,2026-05-21,21.49,0.38,1.8,114312,2450602,紅縮,否,是,21.4,21.22,20.08,18.44,1.7014,4.9817,4.7919
00904,新光臺灣半導體30,2026-05-21,38.48,1.7,4.62,1454821,55832312,綠縮,否,是,37.76,38.42,37.28,33.74,-3.3777,0.6682,3.4005
00905,FT臺灣Smart,2026-05-21,24.74,1.12,4.74,1039768,25561190,綠縮,否,是,24.15,24.55,24.06,22.82,-3.1593,0.0285,2.1938
00907,永豐優息存股,2026-05-21,14.81,0.11,0.75,668955,9883863,紅增,否,是,14.65,14.75,14.63,14.77,-1.3866,0.197,-0.2863
00908,富邦入息REITs+,2026-05-21,14.38,0.2,1.41,95442,1371806,綠轉紅,否,是,14.2,14.24,14.17,14.17,-0.5742,0.2111,0.1237
00909,國泰數位支付服務,2026-05-21,47.25,1.4,3.05,1990910,93944550,綠增,否,是,47.04,47.7,45.76,44.68,-2.6931,2.0956,2.3004
00910,第一金太空衛星,2026-05-21,77.25,2.15,2.86,1448345,111700578,紅增,否,是,75.67,73.7,70.02,71.11,5.4781,6.1726,1.7067
00911,兆豐洲際半導體,2026-05-21,56.1,2.6,4.86,249512,13915226,綠縮,否,是,54.54,54.99,52.32,46.25,-1.6234,3.256,5.1239
00912,中信臺灣智慧50,2026-05-21,30.23,1.02,3.49,1010474,30504516,綠縮,否,是,29.84,30.32,29.83,28.33,-3.0598,-0.0593,2.0491
00913,兆豐台灣晶圓製造,2026-05-21,43.43,2.27,5.52,555422,24083100,綠縮,否,是,42.76,43.65,41.88,38.03,-4.0097,1.1682,3.4803
00915,凱基優選高股息30,2026-05-21,27.41,0.41,1.52,10631821,291043015,紅增,否,是,26.92,26.74,25.91,25.05,1.3022,2.8656,2.1104
00916,國泰全球品牌50,2026-05-21,28.0,0.33,1.19,252668,7068295,紅增,否,是,27.79,27.72,27.42,27.0,0.5354,0.8111,0.8275
00917,中信特選金融,2026-05-21,21.64,0.24,1.12,458792,9925523,綠縮,否,否,21.45,21.46,21.57,21.7,-0.1397,-0.5145,-0.4592
00918,大華優利高填息30,2026-05-21,26.59,0.81,3.14,32977905,871277433,紅增,否,是,25.75,25.61,24.64,23.83,1.1153,3.559,2.2684
00919,群益台灣精選高息,2026-05-21,26.53,0.55,2.12,126324326,3336767394,紅增,否,是,25.93,25.81,24.89,23.93,0.997,3.0015,2.373
00920,富邦ESG綠色電力,2026-05-21,25.91,0.92,3.68,469167,12134334,綠縮,否,是,25.59,25.9,26.05,24.68,-2.3582,-1.7192,1.0592
00921,兆豐龍頭等權重,2026-05-21,21.46,0.76,3.67,455689,9729268,綠縮,否,是,21.0,21.31,20.96,20.46,-2.8405,0.0563,1.0022
00922,國泰台灣領袖50,2026-05-21,36.2,1.4,4.02,9927956,358196154,綠縮,否,是,35.5,35.96,35.36,32.76,-2.5478,0.0195,2.497
00923,群益台ESG低碳50,2026-05-21,38.08,1.56,4.27,2405047,91122518,綠縮,否,是,37.31,37.88,37.11,34.11,-2.9595,0.1322,2.8147
00924,復華S&P500成長,2026-05-21,32.18,0.35,1.1,1700003,54641509,紅縮,否,是,32.13,32.01,31.34,30.33,0.7527,1.8683,1.7302
00926,凱基全球菁英55,2026-05-21,25.35,0.08,0.32,812276,20570778,紅縮,否,是,25.31,25.15,24.79,24.21,1.2805,1.3337,1.3946
00927,群益半導體收益,2026-05-21,35.46,1.83,5.44,12732241,449811450,綠縮,否,是,34.53,34.96,32.99,29.81,-2.4189,3.0174,5.017
00929,復華台灣科技優息,2026-05-21,26.49,1.42,5.66,57936908,1521938913,紅增,是,是,25.65,25.72,24.33,22.4,-0.481,4.0291,3.9971
00930,永豐ESG低碳高息,2026-05-21,22.01,0.75,3.53,2213791,48517226,綠轉紅,否,是,21.38,21.52,20.67,19.27,-1.2837,2.4521,3.0487
00932,兆豐永續高息等權,2026-05-21,16.47,0.22,1.35,1033010,16989185,綠縮,否,是,16.3,16.52,16.24,15.9,-2.5938,0.3463,0.6103
00934,中信成長高股息,2026-05-21,25.48,0.89,3.62,3372089,85555225,綠縮,否,是,24.93,25.42,24.69,23.54,-3.7817,1.0734,1.7811
00935,野村臺灣新科技50,2026-05-21,54.2,3.05,5.96,14833576,802456039,綠縮,否,是,52.62,53.75,52.5,47.44,-4.1355,-0.3153,3.0715
00936,台新永續高息中小,2026-05-21,19.69,0.51,2.66,3136678,61722610,綠縮,否,是,19.19,19.49,19.24,18.69,-3.0615,-0.0359,0.7646
00938,凱基優選30,2026-05-21,20.91,0.29,1.41,2130208,44592416,綠縮,否,是,20.79,20.95,20.76,20.06,-1.5253,0.0382,1.1572
00939,統一台灣高息動能,2026-05-21,18.62,0.53,2.93,9814878,181727474,紅增,否,是,18.2,18.17,17.66,16.9,0.2534,1.7867,2.1464
00940,元大台灣價值高息,2026-05-21,11.32,0.26,2.35,64865888,731495511,紅增,是,是,11.05,11.13,10.82,10.48,-1.4268,1.7082,1.5778
00941,中信上游半導體,2026-05-21,24.62,0.78,3.27,1160703,28507585,綠縮,否,是,24.45,24.81,24.55,24.09,-2.8526,0.117,0.5178
00943,兆豐電子高息等權,2026-05-21,20.61,0.77,3.88,278382,5705618,紅增,否,是,19.83,19.54,18.61,17.68,3.0347,4.465,3.4037
00944,野村趨勢動能高息,2026-05-21,18.87,0.54,2.95,779770,14607525,綠轉紅,否,是,18.5,18.62,18.06,17.37,-1.2804,1.7371,1.8298
00945B,凱基美國非投等債,2026-05-21,14.38,0.01,0.07,4290187,61698750,綠增,否,否,14.4,14.41,14.43,14.5,-0.2079,-0.263,-0.1038
00946,群益科技高息成長,2026-05-21,13.34,0.5,3.89,6215480,82554935,紅增,否,是,12.96,12.99,12.44,11.66,-0.5067,3.0209,2.9977
00947,台新臺灣IC設計,2026-05-21,34.95,1.79,5.4,14407791,504456116,綠縮,否,是,34.41,35.66,33.95,29.26,-6.8043,0.8912,4.6641
00949,復華日本龍頭,2026-05-21,20.13,0.18,0.9,663809,13378216,紅縮,否,是,20.09,20.01,19.7,19.72,0.7725,1.3985,0.6104
00951,台新日本半導體,2026-05-21,16.2,0.99,6.51,3524178,56782458,綠縮,否,是,15.84,16.46,16.17,15.5,-7.2039,-0.8375,0.8577
00952,凱基台灣AI50,2026-05-21,17.32,0.77,4.65,1365060,23529529,綠縮,否,是,16.99,17.3,16.85,15.85,-3.4765,0.5581,1.7854
00953B,群益優選非投等債,2026-05-21,9.59,0.02,0.21,19669399,188530697,綠縮,否,否,9.57,9.57,9.61,9.63,0.1465,-0.3542,-0.187
00954,中信日本半導體,2026-05-21,17.27,1.07,6.6,2725103,46797054,綠縮,否,是,16.87,17.53,17.22,16.52,-7.3093,-0.8259,0.8224
00956,中信日經高股息,2026-05-21,12.36,0.17,1.39,292831,3625378,紅縮,否,是,12.32,12.35,12.17,12.26,-0.5167,0.8819,0.587
00960,野村全球航運龍頭,2026-05-21,17.81,0.24,1.37,797477,14205863,紅增,否,是,17.5,17.52,17.4,17.5,-0.2508,-0.0798,0.4388
