股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00632R,元大台灣50反1,2026-05-13,11.31,0.1,0.89,121900116,1383988685,綠縮,否,否,11.19,11.42,11.84,12.42,-3.8323,-3.3855,-3.1044
00633L,富邦上証正2,2026-05-13,54.4,0.1,0.18,1331190,72129431,紅增,否,是,53.35,52.77,51.92,50.98,2.2226,1.9316,1.3913
00634R,富邦上証反1,2026-05-13,3.01,0.0,0.0,133000,400440,綠增,否,否,3.04,3.06,3.09,3.12,-1.5564,-1.2266,-0.8347
00635U,期元大S&P黃金,2026-05-13,49.26,-0.19,-0.38,4932568,243102692,紅增,否,否,49.25,48.66,49.16,50.05,2.4503,0.2555,-0.6296
00636,國泰中國A50,2026-05-13,29.13,0.1,0.34,635452,18469300,紅增,否,是,28.77,28.62,28.37,28.17,1.0325,1.1236,0.6188
00636K,國泰中國A50+U,2026-05-13,9.26,0.13,1.42,200,1852,紅增,否,是,9.14,9.08,9.01,8.9,1.2411,0.8217,0.8003
00637L,元大滬深300正2,2026-05-13,22.46,0.1,0.45,22328908,499105845,紅增,否,是,21.99,21.77,21.42,21.03,2.0797,1.9294,1.3606
00638R,元大滬深300反1,2026-05-13,6.45,0.02,0.31,23000,148260,綠增,否,否,6.5,6.56,6.62,6.69,-1.6339,-1.1907,-0.8541
00639,富邦深100,2026-05-13,18.13,0.18,1.0,818305,14748293,紅增,否,是,17.8,17.56,17.28,17.01,2.8304,2.2242,1.3521
00640L,富邦日本正2,2026-05-13,100.9,2.4,2.44,797368,79902938,紅增,是,是,98.02,94.6,93.61,93.97,7.5016,3.5011,1.0443
00641R,富邦日本反1,2026-05-13,3.88,-0.04,-1.02,3871194,15061649,綠增,是,否,3.93,4.0,4.02,4.01,-3.4364,-1.5974,-0.4702
00642U,期元大S&P石油,2026-05-13,30.58,0.56,1.87,6086211,187027753,綠縮,否,是,29.73,30.77,29.34,27.81,-6.509,0.8986,2.3387
00643,群益深証中小,2026-05-13,20.86,0.33,1.61,3565425,74106719,紅增,否,是,20.49,20.18,19.72,19.23,3.0483,2.7386,1.9461
00645,富邦日本,2026-05-13,55.15,0.6,1.1,269311,14817370,紅增,否,是,54.37,53.37,53.1,53.23,3.819,1.7638,0.5064
00646,元大S&P500,2026-05-13,73.5,0.45,0.62,3154828,231450166,紅增,否,是,72.98,72.28,71.31,70.34,1.9559,1.6525,1.1094
00647L,元大S&P500正2,2026-05-13,131.9,0.7,0.53,78745,10362245,紅縮,否,是,130.57,127.75,124.78,121.42,4.5062,3.1572,2.2159
00648R,元大S&P500反1,2026-05-13,4.04,-0.01,-0.25,735219,2970314,綠縮,否,否,4.05,4.11,4.16,4.23,-2.5949,-1.534,-1.2242
00650L,復華香港正2,2026-05-13,18.12,-0.08,-0.44,3284239,59365535,紅縮,否,是,18.12,17.83,17.74,17.7,3.3539,1.9502,0.624
00651R,復華香港反1,2026-05-13,5.11,0.06,1.19,18957,96951,綠縮,否,否,5.08,5.14,5.16,5.17,-2.2308,-1.1914,-0.463
00652,富邦印度,2026-05-13,31.92,-0.25,-0.78,603742,19280028,綠增,否,否,32.63,32.77,33.2,33.77,-0.887,-0.9071,-1.0667
00653L,富邦印度正2,2026-05-13,44.28,-0.62,-1.38,534073,23662248,綠增,否,否,46.04,46.27,46.99,47.49,-1.0063,-1.2337,-0.8964
00654R,富邦印度反1,2026-05-13,6.94,0.04,0.58,56948,395409,紅增,否,是,6.81,6.8,6.76,6.73,0.3536,0.4135,0.3788
00655L,國泰中國A50正2,2026-05-13,37.89,0.09,0.24,2107086,79524176,紅增,否,是,37.16,36.77,36.2,35.53,2.1831,1.8618,1.3748
00656R,國泰中國A50反1,2026-05-13,5.69,-0.01,-0.18,673200,3837850,綠增,是,否,5.74,5.78,5.83,5.9,-1.408,-1.0777,-0.8413
00657,國泰日經225,2026-05-13,74.6,0.6,0.81,22585,1674408,紅增,否,是,74.17,72.26,70.97,69.76,5.415,3.015,1.8003
00657K,國泰日經225+U,2026-05-13,23.65,0.04,0.17,200,4730,紅縮,否,是,23.6,22.85,22.54,22.19,6.7692,2.8633,1.7791
00660,元大歐洲50,2026-05-13,42.64,0.05,0.12,37542,1599870,紅縮,否,否,43.03,42.71,42.81,43.0,1.5194,0.506,-0.042
00661,元大日經225,2026-05-13,81.65,0.65,0.8,93143,7576898,紅增,否,是,81.2,79.2,77.92,76.64,5.195,2.7173,1.6966
00662,富邦NASDAQ,2026-05-13,118.35,0.3,0.25,4760937,562295215,紅縮,否,是,117.11,114.65,111.59,108.4,4.3854,3.3488,2.3645
00663L,國泰臺灣加權正2,2026-05-13,91.0,-2.15,-2.31,10526935,952820228,紅縮,否,是,93.19,89.94,84.22,76.94,7.498,6.7094,6.275
00664R,國泰臺灣加權反1,2026-05-13,1.83,0.01,0.55,15256452,28037937,綠縮,否,否,1.81,1.85,1.92,2.01,-3.8257,-3.4014,-3.1598
00665L,富邦恒生國企正2,2026-05-13,10.34,-0.03,-0.29,10269106,105729094,紅增,否,是,10.32,10.15,10.13,10.14,3.4054,1.7639,0.4562
00666R,富邦恒生國企反1,2026-05-13,8.77,0.0,0.0,12060,106202,綠縮,否,否,8.77,8.87,8.89,8.92,-2.3173,-1.0484,-0.4533
00668,國泰美國道瓊,2026-05-13,57.2,0.25,0.44,230227,13180412,紅增,否,是,56.96,56.74,56.6,56.2,0.7785,0.3892,0.4258
00668K,國泰美國道瓊+U,2026-05-13,18.18,0.02,0.11,200,3636,紅增,否,是,18.16,18.05,18.0,17.83,1.2939,0.4788,0.5896
00669R,國泰美國道瓊反1,2026-05-13,5.52,0.0,0.0,428371,2367969,綠縮,否,否,5.52,5.56,5.58,5.63,-1.4632,-0.5542,-0.6146
00670L,富邦NASDAQ正2,2026-05-13,205.0,0.2,0.1,1095900,223303296,紅縮,否,是,201.92,192.9,183.34,172.88,9.8107,6.7781,4.9019
00671R,富邦NASDAQ反1,2026-05-13,2.48,0.0,0.0,4836848,12013497,綠縮,否,否,2.49,2.56,2.63,2.71,-4.8092,-3.2905,-2.3774
00673R,期元大S&P原油反1,2026-05-13,12.03,-0.16,-1.31,18868819,225694291,綠轉紅,否,否,12.34,12.01,12.73,13.52,5.6164,-1.9915,-2.9974
00674R,期元大S&P黃金反1,2026-05-13,26.3,0.09,0.34,81047,2125661,,否,,26.27,26.64,,,-2.7397,-0.3255,
00675L,富邦臺灣加權正2,2026-05-13,276.2,-5.7,-2.02,2726993,747182746,紅縮,否,是,282.23,272.37,255.05,232.82,7.5121,6.7113,6.3074
00676R,富邦臺灣加權反1,2026-05-13,6.23,0.06,0.97,5886062,36828358,綠縮,否,否,6.16,6.29,6.53,6.86,-3.9277,-3.5128,-3.172
00678,群益那斯達克生技,2026-05-13,36.43,0.78,2.19,972484,35479616,紅增,是,是,35.91,35.56,35.89,36.32,1.9821,0.2594,-0.4273
00680L,元大美債20正2,2026-05-13,6.83,-0.06,-0.87,16332011,111429625,綠增,否,否,6.92,6.91,6.98,7.01,0.0579,-0.7892,-0.371
00681R,元大美債20反1,2026-05-13,21.21,0.1,0.47,12000,254160,紅增,否,是,21.06,21.08,20.99,20.98,-0.2464,0.4479,0.1025
00682U,期元大美元指數,2026-05-13,20.23,0.19,0.95,8226,166453,綠轉紅,否,是,20.11,20.13,20.04,19.98,-0.2282,0.3989,0.2
00683L,期元大美元指正2,2026-05-13,20.8,0.01,0.05,46000,958100,綠縮,否,否,20.76,20.87,20.86,20.81,-1.0488,-0.4722,-0.0407
00684R,期元大美元指反1,2026-05-13,15.39,,,17340,267029,紅轉綠,是,否,15.43,15.4,15.43,15.45,0.3904,-0.0973,-0.0486
00685L,群益臺灣加權正2,2026-05-13,249.3,-5.4,-2.12,1714768,424036629,紅縮,否,是,254.84,245.89,230.12,210.17,7.5592,6.7719,6.3106
00686R,群益臺灣加權反1,2026-05-13,1.11,0.0,0.0,7902249,8902880,綠縮,是,否,1.11,1.13,1.17,1.22,-4.1522,-3.413,-2.9412
00688L,國泰20年美債正2,2026-05-13,6.81,-0.06,-0.87,7757729,52778963,綠增,否,否,6.9,6.9,6.97,6.99,0.2614,-0.7771,-0.3433
00689R,國泰20年美債反1,2026-05-13,22.09,0.15,0.68,108000,2385760,綠轉紅,否,是,21.91,21.98,21.89,21.9,-0.7071,0.1686,0.0069
00690,兆豐藍籌30,2026-05-13,73.2,-1.6,-2.14,1646298,120076645,紅縮,否,是,73.95,71.78,67.81,62.7,6.25,5.8082,5.3605
00692,富邦公司治理,2026-05-13,83.45,-1.05,-1.24,998501,83002736,紅縮,否,是,84.59,82.97,79.91,75.84,3.9956,3.3961,3.4936
00693U,期街口S&P黃豆,2026-05-13,22.76,0.2,0.89,1742909,39726010,紅增,否,是,22.4,22.45,22.21,22.0,-0.409,1.0443,0.5797
00700,富邦恒生國企,2026-05-13,17.84,0.0,0.0,152410,2715072,紅增,否,是,17.79,17.66,17.67,17.75,1.5523,0.8164,0.0057
00701,國泰股利精選30,2026-05-13,31.49,0.04,0.13,1019637,32066506,紅縮,否,是,31.55,30.97,30.53,30.19,3.8175,2.5534,1.2656
00702,國泰標普低波高息,2026-05-13,23.8,0.07,0.29,111577,2654376,紅縮,否,是,23.8,23.8,23.74,23.71,0.0673,0.3797,0.1096
00703,台新MSCI中國,2026-05-13,20.65,0.05,0.24,132262,2714113,紅增,是,否,20.62,20.46,20.52,20.71,1.5363,0.7285,-0.2188
00706L,期元大S&P日圓正2,2026-05-13,19.65,-0.04,-0.2,710655,13974429,紅縮,否,是,19.81,19.69,19.52,19.41,1.278,1.3279,0.5823
00707R,期元大S&P日圓反1,2026-05-13,31.68,0.11,0.35,16000,505530,,否,,31.49,31.69,,,-1.2792,,
00708L,期元大S&P黃金正2,2026-05-13,97.6,-0.5,-0.51,1959576,191371458,紅增,否,否,97.5,95.28,97.36,100.95,4.7599,0.3475,-1.3301
00709,富邦歐洲,2026-05-13,38.32,0.31,0.82,46903,1792729,紅增,否,是,38.29,38.07,38.1,38.32,1.1573,0.6398,-0.0944
00710B,復華彭博非投等債,2026-05-13,18.84,-0.01,-0.05,203863,3841895,綠增,否,否,18.84,18.89,18.89,18.91,-0.5279,-0.1005,-0.1005
00711B,復華彭博新興債,2026-05-13,16.02,0.01,0.06,103129,1651145,綠縮,否,否,16.04,16.06,16.09,16.09,-0.2239,-0.1803,-0.0776
00712,復華富時不動產,2026-05-13,8.94,-0.03,-0.33,16489934,147339437,綠增,否,否,9.0,9.05,9.05,8.97,-0.9243,-0.495,0.2049
00713,元大台灣高息低波,2026-05-13,55.15,0.35,0.64,23501336,1289698844,紅增,否,是,54.84,54.01,53.81,53.94,3.1409,1.5609,0.3918
00714,群益道瓊美國地產,2026-05-13,21.66,0.08,0.37,104203,2257210,紅增,否,是,21.55,21.44,21.41,21.39,1.0788,0.5441,0.1989
00715L,期街口布蘭特正2,2026-05-13,63.85,1.65,2.65,9315925,600575690,綠增,否,是,61.11,66.17,59.86,52.87,-14.2195,1.7294,5.1512
00717,富邦美國特別股,2026-05-13,15.2,0.05,0.33,911139,13806504,紅增,是,是,15.14,15.11,15.08,15.14,0.5044,0.3388,-0.0431
00728,第一金工業30,2026-05-13,57.9,-1.8,-3.02,574618,33103380,紅縮,是,是,58.1,56.65,54.71,52.77,5.2536,4.6168,2.964
00730,富邦臺灣優質高息,2026-05-13,26.64,-0.16,-0.6,340269,9081643,紅縮,否,是,26.72,26.11,25.68,25.08,4.8,2.8153,1.929
00731,復華富時高息低波,2026-05-13,74.7,0.3,0.4,628462,46891731,紅縮,否,是,74.95,73.9,73.36,72.95,2.8826,1.5598,0.7554
00733,富邦臺灣中小,2026-05-13,68.4,-0.3,-0.44,884923,60117733,紅縮,否,是,67.25,66.15,64.14,62.98,3.382,4.585,1.9268
00735,國泰臺韓科技,2026-05-13,100.05,0.05,0.05,3077133,303763046,紅縮,否,是,98.56,93.95,87.66,80.92,10.3325,8.6698,6.3736
00736,國泰新興市場,2026-05-13,30.4,-0.44,-1.43,119344,3622108,紅縮,否,是,30.83,30.45,30.1,29.83,2.4801,1.8223,0.9524
00737,國泰AI機器人,2026-05-13,36.96,-0.26,-0.7,225494,8306763,紅縮,否,是,37.01,36.32,35.6,34.84,3.885,2.785,1.8221
00738U,期元大道瓊白銀,2026-05-13,69.75,0.3,0.43,10110761,713020555,紅增,否,是,66.3,62.95,62.7,63.73,11.2229,4.6372,0.8242
00739,元大MSCI A股,2026-05-13,29.56,0.24,0.82,162266,4776370,紅增,是,是,29.17,28.86,28.41,28.04,2.1502,2.1012,1.1752
00752,中信中國50,2026-05-13,24.25,-0.01,-0.04,1720283,41561042,紅增,否,否,24.28,24.08,24.25,24.55,1.6748,0.5511,-0.4271
00753L,中信中國50正2,2026-05-13,10.87,-0.05,-0.46,12138130,131379163,紅增,否,否,10.89,10.69,10.76,10.93,3.7934,1.6158,-0.3012
00757,統一FANG+,2026-05-13,128.2,0.95,0.75,3164247,404423173,紅增,否,是,126.53,124.39,121.68,118.93,3.501,2.6278,1.8797
00762,元大全球AI,2026-05-13,110.35,-0.8,-0.72,180186,19804092,紅縮,否,是,109.38,106.03,101.03,95.54,6.5251,5.5235,4.2785
00763U,期街口道瓊銅,2026-05-13,35.67,0.93,2.68,1726277,61478297,紅增,否,是,34.1,33.04,32.82,32.75,6.5766,2.4525,1.0669
00770,國泰北美科技,2026-05-13,63.95,-0.2,-0.31,622531,39725275,紅縮,否,是,63.37,61.77,59.74,57.55,5.3008,4.0772,2.982
00771,元大US高息特別股,2026-05-13,16.13,0.1,0.62,14132,227553,紅增,否,是,16.07,16.06,16.05,16.1,0.1745,0.1622,-0.0716
00775B,新光投等債15+,2026-05-13,32.3,0.0,0.0,81000,2616430,綠增,否,否,32.31,32.33,32.37,32.36,-0.1298,-0.1205,-0.0309
00783,富邦中証500,2026-05-13,31.07,0.4,1.3,92961,2864962,紅增,否,是,30.49,29.98,29.43,29.04,3.5239,2.8902,1.4249
00830,國泰費城半導體,2026-05-13,83.45,0.05,0.06,17697659,1465250802,紅縮,是,是,81.46,77.95,73.42,67.87,9.4451,6.8398,5.8989
00850,元大臺灣ESG永續,2026-05-13,81.95,-0.8,-0.97,1059315,86334253,紅縮,否,是,82.52,80.5,76.98,72.49,5.1344,4.5791,4.1503
00851,台新全球AI,2026-05-13,64.15,0.0,0.0,109236,6965397,紅縮,是,是,63.83,62.6,61.57,60.36,4.0254,2.2794,1.6845
00852L,國泰美國道瓊正2,2026-05-13,31.6,0.15,0.48,423954,13384223,紅增,否,是,31.49,31.14,31.05,30.62,2.3197,0.78,0.8887
00861,元大全球未來通訊,2026-05-13,83.45,-0.35,-0.42,123202,10227310,紅縮,否,是,82.65,80.08,77.23,74.18,6.6314,4.8168,3.3454
00865B,國泰US短期公債,2026-05-13,47.91,0.11,0.23,2288105,109608769,綠縮,否,是,47.74,47.86,47.81,47.8,-0.4919,-0.0501,-0.0261
00875,國泰網路資安,2026-05-13,42.83,0.03,0.07,40727,1741852,紅縮,否,是,42.64,41.83,40.89,39.99,3.9793,3.3403,1.9345
00876,元大全球5G,2026-05-13,84.9,-1.2,-1.39,764753,64729157,紅縮,是,是,84.26,80.76,77.24,73.55,9.0603,6.2142,4.2374
00878,國泰永續高股息,2026-05-13,27.95,-0.18,-0.64,104258390,2903833736,紅縮,否,是,28.01,27.09,25.93,24.68,7.0544,5.7829,3.9631
00881,國泰台灣科技龍頭,2026-05-13,50.05,-0.9,-1.77,19103206,951649433,紅縮,否,是,50.64,49.49,47.08,44.07,4.7493,4.8382,4.4825
00882,中信中國高股息,2026-05-13,16.28,0.0,0.0,12922631,210496595,紅增,否,是,16.14,15.95,15.82,15.69,2.3985,1.3729,0.8091
00885,富邦越南,2026-05-13,19.21,0.02,0.1,4300526,83093658,紅縮,否,是,19.32,19.08,18.91,18.7,2.5589,1.2902,0.9716
00891,中信關鍵半導體,2026-05-13,34.25,-0.94,-2.67,97268403,3332132022,紅縮,否,是,34.6,33.47,31.66,29.36,6.9891,6.1469,5.3099
00892,富邦台灣半導體,2026-05-13,42.46,-0.4,-0.93,3838906,162144159,紅縮,否,是,42.28,41.03,39.27,37.13,6.2786,5.4722,4.1258
00893,國泰智能電動車,2026-05-13,45.2,-0.17,-0.37,2293441,103297858,紅縮,是,是,44.62,43.17,41.16,38.88,6.9559,5.6094,4.3629
00894,中信小資高價30,2026-05-13,47.63,-0.54,-1.12,2799743,132039570,紅縮,否,是,47.64,46.62,44.56,42.0,4.4603,4.5926,4.037
00895,富邦未來車,2026-05-13,49.71,-0.09,-0.18,754793,37332524,紅縮,否,是,49.13,47.71,46.23,44.42,6.1444,3.774,3.1289
00896,中信綠能及電動車,2026-05-13,26.68,-0.43,-1.59,2734966,72538488,紅縮,否,是,26.89,26.2,25.21,24.16,5.4092,4.7033,3.332
00897,富邦基因免疫生技,2026-05-13,9.91,0.15,1.54,891293,8829691,綠轉紅,否,否,9.84,9.76,9.91,10.08,1.7159,-0.4794,-0.8253
00898,國泰基因免疫革命,2026-05-13,8.14,0.07,0.87,703771,5726434,紅增,否,否,8.11,8.06,8.18,8.33,1.3493,-0.2476,-0.9028
00899,FT潔淨能源,2026-05-13,27.02,-0.24,-0.88,86933,2344877,紅縮,否,是,26.71,26.41,25.6,24.85,2.2976,2.9585,2.23
00900,富邦特選高股息30,2026-05-13,17.0,-0.25,-1.45,16704147,283564783,紅縮,否,是,17.02,16.4,15.8,15.31,7.9128,5.7193,3.1838
00901,永豐智能車供應鏈,2026-05-13,41.64,-0.83,-1.95,804685,33319141,紅縮,否,是,41.91,40.54,38.28,35.49,7.0163,6.2369,5.3781
00902,中信電池及儲能,2026-05-13,16.99,0.07,0.41,1510134,25621556,紅縮,否,是,17.18,17.16,16.71,16.19,0.1866,2.3131,1.9026
00903,富邦元宇宙,2026-05-13,21.32,0.27,1.28,548407,11676731,紅增,否,是,20.67,19.91,18.95,18.05,7.947,6.2764,4.2266
00904,新光臺灣半導體30,2026-05-13,38.62,-0.79,-2.0,4196313,161424168,紅縮,否,是,39.02,37.74,35.68,33.13,7.0676,6.1103,5.292
00905,FT臺灣Smart,2026-05-13,24.8,-0.34,-1.35,2653586,65520918,紅縮,否,是,24.97,24.36,23.41,22.61,5.0581,4.6696,3.032
00907,永豐優息存股,2026-05-13,14.81,-0.04,-0.27,880594,13035351,紅縮,否,是,14.88,14.69,14.67,14.79,2.677,1.5768,0.0546
00908,富邦入息REITs+,2026-05-13,14.24,-0.08,-0.56,19428,276966,紅縮,否,是,14.3,14.19,14.15,14.17,1.5765,0.8957,0.2196
00909,國泰數位支付服務,2026-05-13,49.02,0.34,0.7,4900983,238547106,紅增,否,是,48.36,46.0,44.52,44.38,10.8117,6.3662,2.3251
00910,第一金太空衛星,2026-05-13,73.3,-0.25,-0.34,1665544,121395710,紅增,否,是,70.86,68.53,68.77,70.76,7.0393,3.1302,-0.3225
00911,兆豐洲際半導體,2026-05-13,55.85,-0.75,-1.33,643995,35685574,紅縮,否,是,54.94,52.44,49.09,45.07,10.0296,7.4596,6.439
00912,中信臺灣智慧50,2026-05-13,30.7,-0.35,-1.13,1888285,57567397,紅縮,是,是,30.78,30.11,29.07,28.09,4.5723,3.8024,2.8154
00913,兆豐台灣晶圓製造,2026-05-13,44.07,-1.13,-2.5,1091179,47630062,紅縮,否,是,44.35,42.51,40.02,37.31,9.0382,7.8004,5.53
00915,凱基優選高股息30,2026-05-13,26.36,-0.2,-0.75,6732822,177327273,紅縮,否,是,26.46,25.8,25.27,24.82,5.2092,3.5766,1.8729
00916,國泰全球品牌50,2026-05-13,27.62,0.12,0.44,388064,10704073,紅縮,否,是,27.59,27.41,27.14,26.89,1.3665,1.3497,0.7649
00917,中信特選金融,2026-05-13,21.52,0.12,0.56,710251,15284235,綠縮,否,否,21.55,21.59,21.68,21.73,-0.4067,-0.3691,-0.23
00918,大華優利高填息30,2026-05-13,25.48,-0.01,-0.04,29010228,735923976,紅縮,否,是,25.27,24.47,23.97,23.6,6.7151,4.0784,1.9763
00919,群益台灣精選高息,2026-05-13,25.55,-0.18,-0.7,145979374,3714959083,紅縮,否,是,25.59,24.83,24.19,23.68,6.2806,4.4155,2.2788
00920,富邦ESG綠色電力,2026-05-13,26.32,0.05,0.19,416284,10915969,紅轉綠,否,是,26.28,26.32,25.65,24.5,-0.2656,1.1025,2.3482
00921,兆豐龍頭等權重,2026-05-13,21.58,-0.14,-0.64,312342,6722670,紅縮,否,是,21.58,21.17,20.69,20.38,3.8706,3.4089,1.6661
00922,國泰台灣領袖50,2026-05-13,36.12,-0.48,-1.31,10997086,395985360,紅縮,否,是,36.51,35.71,34.26,32.33,4.6067,4.0016,3.9003
00923,群益台ESG低碳50,2026-05-13,38.18,-0.53,-1.37,4685897,177823630,紅縮,否,是,38.54,37.55,35.81,33.61,5.4215,4.7509,4.3948
00924,復華S&P500成長,2026-05-13,32.02,0.19,0.6,3849930,123023482,紅增,是,是,31.71,31.23,30.68,30.09,3.0955,2.2526,1.5777
00926,凱基全球菁英55,2026-05-13,25.1,0.22,0.88,1014387,25434870,紅增,否,是,24.9,24.73,24.38,24.07,1.3763,1.5733,1.0213
00927,群益半導體收益,2026-05-13,34.95,-0.92,-2.56,29375510,1022854839,紅縮,否,是,35.24,33.36,31.05,29.16,11.8816,9.916,5.9877
00929,復華台灣科技優息,2026-05-13,25.67,-0.36,-1.38,45101856,1153008511,紅縮,否,是,25.57,24.33,23.16,21.96,10.7387,7.6059,4.7666
00930,永豐ESG低碳高息,2026-05-13,21.48,-0.39,-1.78,2333090,50029361,紅縮,否,是,21.63,20.79,19.91,18.98,8.4119,6.1157,4.0586
00932,兆豐永續高息等權,2026-05-13,16.6,-0.2,-1.19,1665837,27701337,紅縮,否,是,16.72,16.37,16.09,15.84,4.3055,3.1634,1.5879
00934,中信成長高股息,2026-05-13,25.68,-0.35,-1.34,6638703,170848719,紅縮,否,是,25.79,24.91,24.11,23.32,7.3325,4.968,3.0585
00935,野村臺灣新科技50,2026-05-13,54.3,-1.3,-2.34,17531845,950914065,紅縮,否,是,54.92,53.45,50.44,46.62,5.6357,5.9543,5.3306
00936,台新永續高息中小,2026-05-13,19.79,-0.12,-0.6,2595744,51403253,紅縮,否,是,19.81,19.43,19.04,18.6,3.9244,2.9398,1.9113
00938,凱基優選30,2026-05-13,20.93,-0.08,-0.38,1316723,27422304,紅縮,否,是,21.17,20.87,20.46,19.95,2.9269,2.1438,1.8418
00939,統一台灣高息動能,2026-05-13,18.18,0.14,0.78,9626709,174072408,紅縮,否,是,18.15,17.71,17.19,16.73,5.0961,4.3796,2.4549
00940,元大台灣價值高息,2026-05-13,11.17,-0.1,-0.89,46653932,519973829,紅縮,否,是,11.18,10.86,10.6,10.4,5.9917,4.191,2.1186
00941,中信上游半導體,2026-05-13,25.24,-0.01,-0.04,1689623,42465073,紅縮,否,是,25.13,24.6,24.35,24.01,4.4125,1.7791,1.3424
00943,兆豐電子高息等權,2026-05-13,19.2,-0.27,-1.39,147507,2819848,紅縮,否,是,19.13,18.51,17.89,17.42,6.9559,5.6701,2.7842
00944,野村趨勢動能高息,2026-05-13,18.72,-0.03,-0.16,2520518,46771524,紅縮,否,是,18.71,18.14,17.64,17.21,6.5126,4.6624,2.4832
00945B,凱基美國非投等債,2026-05-13,14.45,0.03,0.21,7772494,112292452,綠縮,否,否,14.42,14.45,14.45,14.52,-0.4556,-0.0208,-0.2243
00946,群益科技高息成長,2026-05-13,12.89,-0.2,-1.53,7927994,101778695,紅縮,否,是,12.97,12.46,11.98,11.48,8.4114,6.1584,3.7589
00947,台新臺灣IC設計,2026-05-13,36.35,-1.14,-3.04,13505768,490952689,紅縮,否,是,36.67,34.76,31.93,28.45,11.6232,10.1264,8.4555
00949,復華日本龍頭,2026-05-13,20.31,0.58,2.94,3150676,63696849,紅增,是,是,19.87,19.63,19.55,19.68,2.5072,1.5785,0.1537
00951,台新日本半導體,2026-05-13,17.02,-0.05,-0.29,1908945,32057551,紅縮,否,是,17.06,16.43,15.93,15.41,7.9727,4.6485,3.0962
00952,凱基台灣AI50,2026-05-13,17.6,-0.26,-1.46,4651859,81169513,紅縮,否,是,17.59,17.04,16.43,15.67,6.5939,5.0996,3.6225
00953B,群益優選非投等債,2026-05-13,9.56,0.01,0.1,33073545,316422075,綠縮,否,否,9.56,9.61,9.63,9.64,-1.0559,-0.4661,-0.2383
00954,中信日本半導體,2026-05-13,18.13,-0.07,-0.38,2408396,43116549,紅縮,否,是,18.18,17.5,16.98,16.42,8.1104,4.5838,3.0999
