股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00948B,中信優息投資級債,2026-08-25,9.15,0.04,0.44,2590838000,0,綠縮,否,否,9.17,9.25,9.33,9.43,-1.5669,-1.1441,-1.0601
00950B,凱基A級公司債,2026-08-25,13.71,0.03,0.22,1575380000,0,綠縮,否,否,13.74,13.84,13.96,14.04,-1.5623,-1.1848,-0.8379
00955,中信日本商社,2026-08-25,15.58,-0.04,-0.26,1986934000,0,紅縮,否,是,15.46,15.42,15.0,14.95,0.4418,1.9971,2.097
00957B,兆豐US優選投等債,2026-08-25,12.97,0.03,0.23,181123000,0,綠縮,否,否,13.01,13.13,13.26,13.41,-1.6921,-1.234,-1.1516
00958B,永豐ESG銀行債15+,2026-08-25,9.06,,,329467000,0,綠增,否,否,9.11,9.17,9.25,9.28,-1.3429,-1.0892,-0.815
00959B,大華投等美債15Y+,2026-08-25,9.14,0.02,0.22,1610632000,0,綠縮,否,否,9.16,9.22,9.3,9.36,-1.3356,-1.0727,-0.8424
00966B,統一ESG投等債15+,2026-08-25,13.51,0.02,0.15,126435000,0,綠縮,否,否,13.54,13.63,13.76,13.91,-1.3699,-1.1818,-1.0033
00967B,元大優息美債,2026-08-25,8.96,0.03,0.34,346908000,0,綠縮,否,否,8.97,9.03,9.1,9.1,-1.2544,-0.9867,-0.6279
00968B,元大優息投等債,2026-08-25,8.98,0.02,0.22,407857000,0,綠縮,否,否,9.02,9.09,9.16,9.25,-1.485,-0.9696,-0.9244
00969B,元大零息超長美債,2026-08-25,7.99,0.02,0.25,218255000,0,綠縮,否,否,8.0,8.07,8.2,8.28,-1.6232,-1.957,-1.4014
00970B,台新BBB投等債20+,2026-08-25,9.06,0.04,0.44,3190814000,0,綠縮,是,否,9.08,9.16,9.25,9.35,-1.817,-1.165,-1.1228
009806,台新標普500,2026-08-25,13.6,0.05,0.37,84111000,0,綠增,否,是,13.66,13.68,13.57,13.27,-0.2919,0.8699,0.5409
009807,台新標普科技精選,2026-08-25,16.47,-0.13,-0.78,16460000,0,紅轉綠,否,是,16.79,16.76,16.64,16.46,0.3227,1.0184,0.1053
00980B,台新特選IG債10+,2026-08-25,9.19,0.03,0.33,196167000,0,綠縮,否,否,9.21,9.29,9.37,9.45,-1.6026,-1.0866,-1.0458
00980D,主動聯博投等入息,2026-08-25,20.14,0.03,0.15,661509000,0,綠縮,是,否,20.2,20.32,20.4,20.39,-1.2033,-0.6114,-0.4635
00980T,平衡凱基美國TOP,2026-08-25,11.7,0.03,0.26,38917000,0,綠增,否,是,11.78,11.81,11.73,11.57,-0.6412,0.6389,0.8688
009814,富邦標普500,2026-08-25,11.37,0.02,0.18,420707000,0,紅轉綠,否,是,11.42,11.42,11.32,11.08,0.035,1.0351,0.5912
009815,大華美國MAG7+,2026-08-25,11.33,0.01,0.09,1053942000,0,紅轉綠,否,是,11.43,11.43,11.34,11.28,-0.1224,1.0697,0.4785
00981B,第一金優選非投債,2026-08-25,9.17,0.02,0.22,10743824000,0,綠增,否,否,9.2,9.26,9.29,9.22,-1.1813,-0.4302,-0.2578
00981D,主動中信非投等債,2026-08-25,10.34,0.01,0.1,1393483000,0,綠增,否,否,10.37,10.43,10.46,10.38,-1.1628,-0.4676,-0.2195
009822,華南永昌未來金融,2026-08-25,9.76,0.04,0.41,561267000,0,綠轉紅,否,,9.65,9.64,9.68,,0.1246,-0.9759,-0.4626
009823,群益S&P500,2026-08-25,10.45,0.03,0.29,1668906000,0,綠增,否,,10.5,10.5,10.42,,-0.0381,0.8938,0.4532
009825,聯邦美國金融創新,2026-08-25,10.17,0.08,0.79,2338500000,0,紅縮,否,,10.14,10.09,9.94,,1.0159,1.4987,0.7907
00982B,FT投資級債20+,2026-08-25,9.45,-0.02,-0.21,155915000,0,綠縮,是,否,9.5,9.57,9.68,9.8,-1.3903,-1.2383,-1.1742
00983B,大華優利美公債20,2026-08-25,15.22,0.05,0.33,573385000,0,綠縮,是,否,15.24,15.35,15.51,15.58,-1.4742,-1.3621,-0.8597
00984B,大華優利美A債15,2026-08-25,15.86,0.05,0.32,601888000,0,綠縮,否,否,15.88,15.99,16.13,16.29,-1.3665,-1.1376,-0.9032
00985D,主動貝萊德優投等,2026-08-25,9.84,0.03,0.31,499209000,0,綠縮,否,否,9.87,9.96,10.05,10.13,-1.8308,-1.2299,-1.0043
00986D,主動復華金融債息,2026-08-25,14.45,0.01,0.07,509014000,0,綠縮,否,否,14.49,14.61,14.7,14.75,-1.5086,-0.9024,-0.6555
00987B,野村10+澳洲公債,2026-08-25,16.03,0.0,0.0,127517000,0,綠增,否,是,16.03,16.11,16.07,15.97,-0.988,-0.0868,0.1995
00988B,玉山嚴選非投債,2026-08-25,19.62,0.04,0.2,885537000,0,綠增,否,否,19.68,19.82,19.9,19.83,-1.3928,-0.6117,-0.3231
00989B,台新美國非投等債,2026-08-25,10.08,0.0,0.0,3962358000,0,綠增,否,否,10.13,10.2,10.22,10.11,-1.3637,-0.5171,-0.2733
00990B,國泰收益非投等債,2026-08-25,9.99,0.01,0.1,850388000,0,綠增,否,,10.01,10.05,10.05,,-0.8718,-0.3174,-0.0646
00998A,主動復華金融股息,2026-08-25,17.92,0.13,0.73,1948849000,0,綠增,否,是,17.89,17.86,17.57,16.75,0.3702,1.5235,1.3087
020025,統一亞洲半導體N,2026-08-25,37.0,-1.0,-2.63,3000000,0,紅縮,否,,37.84,36.75,37.21,,6.0958,1.2396,-2.8805
020033,統一恒生科期N,2026-08-25,3.62,-0.02,-0.55,20000000,0,綠增,否,,3.71,3.78,3.76,,-3.888,-0.7868,1.0336
020035,元大上櫃ESG高息N,2026-08-25,12.48,-0.24,-1.89,937000000,0,,是,,12.75,13.03,,,-4.1786,-4.6197,
020040,元大上櫃ESG龍頭N,2026-08-25,10.99,-0.18,-1.61,917000000,0,,是,,11.18,11.95,,,-12.1326,,
020041,兆豐半導體氣候N,2026-08-25,17.46,-0.47,-2.62,76000000,0,紅縮,否,,18.12,17.64,17.48,,5.643,3.2912,-1.343
1240,茂生農經,2026-08-25,56.9,-0.2,-0.35,21279000,0,紅縮,是,否,56.96,56.01,55.74,57.21,3.4508,1.9661,-0.4821
1264,德麥,2026-08-25,254.0,1.0,0.4,17725000,0,綠縮,否,否,255.5,256.15,258.25,266.41,-0.5062,-0.3695,-1.4689
1268,漢來美食,2026-08-25,181.0,0.5,0.28,8942000,0,紅縮,否,是,180.7,177.95,174.05,169.18,3.1393,2.4467,1.5757
1294,漢田生技,2026-08-25,54.5,-0.7,-1.27,17371000,0,紅縮,否,否,55.74,56.28,56.5,70.2,-1.9007,-0.5302,-4.9226
1295,生合,2026-08-25,47.05,1.75,3.86,140984000,0,綠縮,是,否,46.04,46.24,47.47,49.23,-0.8613,-2.179,-1.3353
1336,台翰,2026-08-25,16.35,-0.4,-2.39,452998000,0,紅縮,否,是,16.98,16.04,15.8,14.65,12.5249,3.485,4.0329
1565,精華,2026-08-25,94.6,0.2,0.21,34092000,0,紅縮,否,否,94.68,94.07,94.06,95.01,1.3054,0.8469,-0.6443
1569,濱川,2026-08-25,44.75,-0.75,-1.65,281341000,0,紅增,否,否,44.2,42.48,43.07,47.92,8.413,3.1815,-1.8405
1570,力肯,2026-08-25,33.25,-0.2,-0.6,129073000,0,綠轉紅,是,否,33.47,33.48,35.51,40.48,-0.0896,-4.2328,-5.0033
1580,新麥,2026-08-25,106.0,-1.0,-0.93,43428000,0,綠縮,否,否,107.0,109.45,112.35,119.72,-4.3789,-2.7111,-3.5829
1584,精剛,2026-08-25,17.85,0.05,0.28,244908000,0,綠縮,否,否,18.0,17.74,18.58,19.29,2.916,-3.2179,-1.7838
1586,和勤,2026-08-25,18.05,-0.2,-1.1,150654000,0,紅縮,否,否,18.35,18.34,18.27,20.31,0.1638,0.8526,-1.3895
1591,駿吉-KY,2026-08-25,35.7,-0.6,-1.65,131482000,0,紅縮,否,,36.03,36.43,37.32,,-2.1721,-1.1666,-4.5771
1593,祺驊,2026-08-25,32.0,0.15,0.47,22026000,0,紅縮,否,是,31.82,31.16,30.65,30.97,4.3621,2.7201,1.2218
1595,川寶,2026-08-25,63.2,1.2,1.94,113585000,0,紅縮,否,否,63.06,60.15,59.5,75.47,10.1677,8.028,-4.8461
1599,宏佳騰,2026-08-25,23.1,0.0,0.0,10270000,0,綠增,否,否,23.14,23.48,23.31,23.55,-2.8547,-0.3607,-0.6711
1742,台蠟,2026-08-25,17.4,-0.35,-1.97,50003000,0,紅縮,否,是,17.65,17.63,16.84,15.83,0.2271,4.1654,3.5676
1777,生泰,2026-08-25,74.2,-0.1,-0.13,18000000,0,紅縮,否,是,74.22,73.72,73.49,72.33,1.3657,1.111,0.3345
1780,立弘,2026-08-25,24.85,-0.25,-1.0,187000000,0,紅縮,是,否,24.76,24.1,23.6,27.74,5.6314,3.7675,0.0212
1781,合世,2026-08-25,10.85,-0.05,-0.46,17109000,0,綠縮,否,否,10.92,11.12,11.45,11.35,-3.5336,-3.3043,-2.0945
1784,訊聯,2026-08-25,62.1,1.0,1.64,76910000,0,紅增,否,否,61.34,60.22,60.94,66.16,3.7902,1.5686,-3.1548
1785,光洋科,2026-08-25,102.5,1.0,0.99,2920671000,0,紅增,否,否,102.6,103.93,108.28,133.96,-2.5271,-1.6466,-9.1454
1796,金穎生技,2026-08-25,29.0,-0.5,-1.69,39033000,0,綠增,是,否,29.65,29.94,31.31,33.98,-1.8862,-2.903,-2.1865
1799,易威,2026-08-25,29.9,0.0,0.0,94935000,0,綠縮,否,否,30.03,30.79,32.01,32.9,-4.8177,-4.8811,-2.2594
1813,寶利徠,2026-08-25,11.5,0.0,0.0,10614000,0,綠縮,否,否,11.51,11.53,11.69,11.92,-0.3463,-0.9875,-0.9953
1815,富喬,2026-08-25,109.0,1.5,1.4,36949262000,0,紅縮,否,是,105.4,91.66,86.27,97.08,35.2669,19.8483,1.7036
2061,風青,2026-08-25,50.6,-0.4,-0.78,1361036000,0,綠縮,否,是,50.43,53.61,55.96,46.17,-11.1835,-2.3588,-10.0209
2063,世鎧,2026-08-25,24.2,0.1,0.41,31029000,0,紅縮,否,否,24.21,24.09,24.07,24.66,1.0013,0.4168,0.1456
2065,世豐,2026-08-25,36.5,0.3,0.83,46310000,0,紅縮,否,是,36.2,34.7,33.33,33.59,9.0361,6.6544,2.7196
2066,世德,2026-08-25,53.4,-0.9,-1.66,21175000,0,綠增,否,否,55.68,58.18,60.84,60.27,-8.2399,-5.4906,-4.632
2067,嘉鋼,2026-08-25,4.79,-0.16,-3.23,13961000,0,綠增,否,否,5.44,5.92,6.24,6.53,-14.8577,-8.1899,-4.5834
2070,精湛,2026-08-25,65.6,0.5,0.77,162186000,0,紅縮,否,是,65.74,59.47,56.47,63.28,23.5714,13.8618,1.5739
2073,雄順,2026-08-25,26.4,0.1,0.38,1004000,0,綠縮,否,,25.99,26.53,26.91,,-3.9897,-2.7136,-0.3333
2221,大甲,2026-08-25,67.3,4.0,6.32,4154365000,0,紅增,是,是,58.96,52.41,51.2,46.6,28.5372,10.1618,5.2364
2230,泰茂,2026-08-25,24.2,1.2,5.22,58671000,0,紅增,否,否,23.86,24.11,23.15,26.29,-2.0525,4.282,-1.0367
2235,謚源,2026-08-25,26.85,-0.05,-0.19,9000000,0,紅縮,是,否,27.22,27.16,27.83,29.49,0.4799,-0.8399,-2.4365
2596,綠意,2026-08-25,34.6,0.4,1.17,114985000,0,紅增,是,是,33.76,32.3,31.79,30.24,9.4327,4.2097,2.0053
2640,大車隊,2026-08-25,157.0,0.0,0.0,20606000,0,紅增,否,是,155.1,150.95,150.8,156.78,5.654,3.1784,-0.4292
2641,正德,2026-08-25,18.9,0.05,0.27,23396686000,0,紅增,是,是,18.48,17.77,17.5,17.98,8.3236,4.0398,0.7922
2643,捷迅,2026-08-25,62.0,-0.8,-1.27,3267000,0,紅縮,否,否,62.1,61.73,60.48,63.94,1.206,3.2102,0.1988
2718,全心投控,2026-08-25,49.5,-0.4,-0.8,56996000,0,紅增,否,是,49.5,46.73,46.61,47.13,12.6024,4.5297,-1.051
2719,燦星旅,2026-08-25,20.6,-0.1,-0.48,10000000,0,綠縮,否,否,20.79,21.17,22.12,24.19,-3.5267,-4.7897,-3.8579
2724,藝舍-KY,2026-08-25,10.7,-0.3,-2.73,101025000,0,紅增,否,,10.72,10.79,11.16,,-1.3799,-4.1722,-2.8304
2726,雅茗-KY,2026-08-25,8.43,0.02,0.24,38894000,0,綠縮,否,否,8.5,8.61,8.79,9.43,-2.6123,-2.6777,-1.8376
2729,瓦城,2026-08-25,154.5,,,75567000,0,紅轉綠,是,否,159.7,160.25,159.22,160.35,-0.6841,0.0312,0.11
2732,六角,2026-08-25,64.1,-0.2,-0.31,16804000,0,紅增,否,否,64.08,63.79,64.11,64.76,0.9134,0.0,-0.5044
2734,易飛網,2026-08-25,15.05,0.1,0.67,18464000,0,紅增,否,否,14.97,14.82,14.96,15.21,1.9755,-0.0674,-0.3164
2736,富野,2026-08-25,12.2,0.1,0.83,71889000,0,紅增,否,是,11.81,11.67,11.72,11.95,2.4284,0.0429,-0.2552
2740,華軒,2026-08-25,31.55,0.95,3.1,6493000,0,綠縮,是,否,30.6,31.53,32.76,33.05,-5.7592,-4.8,-0.9749
2743,山富,2026-08-25,58.7,-0.9,-1.51,46116000,0,紅增,否,否,58.1,57.67,59.21,64.87,1.5024,-1.855,-3.2835
2745,五福,2026-08-25,88.5,-0.2,-0.23,33196000,0,綠縮,否,否,88.66,88.16,93.86,100.6,1.1408,-4.0592,-4.5847
2752,豆府,2026-08-25,179.0,-1.0,-0.56,8385000,0,紅縮,否,是,179.3,176.8,176.88,177.39,2.8686,0.7407,0.2409
2754,亞洲藏壽司,2026-08-25,69.4,0.3,0.43,10356000,0,紅轉綠,否,是,69.4,69.98,69.33,69.25,-1.644,0.4882,0.1879
2755,揚秦,2026-08-25,102.0,0.5,0.49,16109000,0,紅增,否,否,102.5,102.75,108.4,126.63,-0.4854,-0.7726,-7.7447
2756,聯發國際,2026-08-25,62.8,0.4,0.64,8036000,0,紅增,否,是,61.1,58.9,59.06,60.14,7.7601,2.186,0.7335
2916,滿心,2026-08-25,40.15,0.0,0.0,21056000,0,紅縮,否,否,40.3,40.34,40.03,42.51,-0.1981,1.0268,-0.3981
