股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
3008,大立光,2026-05-27,3505.0,-160.0,-4.37,1354119,4883546555,紅縮,否,是,3571.0,3429.0,3014.75,2739.83,8.6401,15.1831,9.1609
3010,華立,2026-05-27,139.0,-2.0,-1.42,1398977,196402867,紅增,否,是,138.2,132.65,133.7,133.34,8.7333,1.2595,0.4885
3011,今皓,2026-05-27,13.15,0.1,0.77,913585,11946831,綠轉紅,否,否,13.31,12.99,13.35,13.38,5.0513,-0.8397,-1.1658
3013,晟銘電,2026-05-27,119.5,-4.5,-3.63,8185601,996030726,紅增,否,是,114.3,107.92,107.58,110.08,12.5665,2.9084,0.6314
3014,聯陽,2026-05-27,153.0,2.0,1.32,3236990,491483562,紅增,否,是,149.5,143.0,137.6,128.62,9.5238,4.6852,4.8181
3015,全漢,2026-05-27,51.6,-0.6,-1.15,441606,23072670,紅縮,否,是,51.54,50.77,50.73,50.69,3.08,0.6742,0.7146
3016,嘉晶,2026-05-27,126.0,0.0,0.0,15299263,1974035359,綠增,是,是,124.3,117.4,114.05,81.22,12.4887,1.2942,12.9432
3017,奇鋐,2026-05-27,2700.0,-25.0,-0.92,4384212,12112986195,紅增,否,是,2603.0,2516.5,2569.0,2500.08,7.1193,2.0065,-2.0214
3018,隆銘綠能,2026-05-27,9.6,0.07,0.73,19511,185762,綠縮,否,否,9.58,9.62,10.09,10.61,-0.8895,-4.5518,-2.6485
3019,亞光,2026-05-27,149.5,-4.0,-2.61,7889881,1190898549,紅縮,否,是,152.1,150.2,146.3,135.7,2.5624,2.912,2.2898
3021,鴻名,2026-05-27,24.95,2.25,9.91,500771,12494213,紅增,否,是,21.29,19.12,17.81,16.87,25.6047,15.146,7.2881
3022,威強電,2026-05-27,73.9,-1.1,-1.47,1176124,87828945,紅增,否,是,72.56,70.17,70.75,69.68,7.0522,1.0804,1.3247
3023,信邦,2026-05-27,312.0,-4.0,-1.27,1242263,389356660,紅縮,否,是,313.2,304.5,300.52,288.04,5.8824,1.6864,2.7963
3024,憶聲,2026-05-27,15.85,-0.25,-1.55,2034013,32408808,綠增,否,是,16.5,16.89,15.45,12.78,-4.5139,5.5295,4.8718
3025,星通,2026-05-27,77.2,-1.6,-2.03,2305912,179257029,紅增,否,是,73.62,66.69,64.51,64.17,23.1928,8.7751,5.3396
3026,禾伸堂,2026-05-27,608.0,38.0,6.67,1917131,1165276596,紅增,否,是,529.8,445.25,361.98,276.27,46.8811,30.2662,26.609
3027,盛達,2026-05-27,18.55,-0.45,-2.37,515619,9690957,紅增,否,否,18.36,17.91,18.27,18.95,5.0944,-0.5827,0.0
3028,增你強,2026-05-27,81.4,-0.2,-0.25,4861113,399549112,紅轉綠,否,是,81.94,81.46,77.3,67.92,1.1855,3.8633,5.184
3029,零壹,2026-05-27,95.3,-1.3,-1.35,1124561,107654978,綠增,否,否,96.14,95.96,98.1,97.39,0.3759,-1.3163,0.1889
3030,德律,2026-05-27,399.5,-10.0,-2.44,5881676,2384220759,紅轉綠,否,是,403.6,391.05,391.25,355.35,6.6314,-0.2042,5.3163
3031,佰鴻,2026-05-27,30.95,-0.9,-2.83,2554703,79712085,紅縮,否,否,32.42,30.88,30.73,32.2,10.5353,4.3427,0.2283
3032,偉訓,2026-05-27,90.6,0.6,0.67,2768959,251434641,紅縮,否,是,87.74,83.13,76.84,67.0,11.7422,7.417,8.6161
3033,威健,2026-05-27,50.7,0.4,0.8,17668494,896408155,紅縮,否,是,51.4,50.02,45.43,38.32,5.6743,8.4209,9.614
3034,聯詠,2026-05-27,485.0,-6.5,-1.32,6970773,3410955415,紅縮,否,是,485.8,480.25,465.93,432.05,2.3383,0.1669,4.1057
3035,智原,2026-05-27,202.5,-5.5,-2.64,16772502,3481455713,紅縮,否,是,208.5,200.2,191.12,172.15,8.6503,4.4613,4.2974
3036,文曄,2026-05-27,296.0,2.5,0.85,9274773,2766165225,紅縮,否,是,294.8,282.3,257.4,236.2,9.2661,7.2365,9.7655
3037,欣興,2026-05-27,1080.0,-5.0,-0.46,27365393,29657618700,紅增,否,是,1005.0,918.4,898.2,743.82,20.8223,8.0343,6.1451
3038,全台,2026-05-27,23.25,-0.2,-0.85,471988,11019040,紅增,否,是,23.14,22.79,22.84,23.18,3.1194,0.8853,0.2853
3040,遠見,2026-05-27,39.65,-1.5,-3.65,120575,4838315,紅增,否,否,39.72,39.59,40.66,43.41,0.6589,-0.8639,-3.1851
3041,揚智,2026-05-27,25.9,-0.5,-1.89,2479824,65651780,紅縮,否,是,26.16,24.8,24.5,23.41,11.5565,3.6348,2.4678
3042,晶技,2026-05-27,198.0,-5.0,-2.46,28448686,5744801887,紅增,否,是,185.1,166.2,160.93,155.18,25.6619,10.4319,5.9588
3043,科風,2026-05-27,20.55,-0.15,-0.72,152087,3162667,紅縮,否,是,20.96,20.48,20.33,20.35,4.8,2.2466,-0.5138
3044,健鼎,2026-05-27,524.0,14.0,2.75,5547855,2918575376,紅增,否,是,504.1,490.4,485.98,442.32,5.7478,0.8224,1.9457
3045,台灣大,2026-05-27,110.0,-0.5,-0.45,15384142,1700132768,綠增,否,否,111.4,113.2,111.9,112.3,-3.1304,0.4437,-0.1339
3046,建碁,2026-05-27,53.9,0.1,0.19,323879,17369419,紅縮,否,是,53.46,52.19,51.13,49.61,4.9882,2.1831,2.8821
3047,訊舟,2026-05-27,14.9,-0.2,-1.32,1602962,24015662,紅縮,否,否,15.08,14.69,14.64,15.29,5.4545,1.9785,0.4288
3048,益登,2026-05-27,70.0,-3.0,-4.11,14262463,1015673883,紅縮,否,是,71.12,63.78,52.83,43.8,26.0099,26.2845,18.1955
3049,精金,2026-05-27,12.2,0.05,0.41,7476197,90326199,紅增,否,否,12.32,12.23,12.57,13.27,1.4827,-2.8594,-0.2778
3050,鈺德,2026-05-27,12.4,0.05,0.4,1299753,15956137,紅縮,否,否,12.44,12.18,12.23,12.78,4.3624,0.4536,0.1637
3051,力特,2026-05-27,27.25,-0.95,-3.37,3692973,100997212,紅縮,否,是,27.83,26.59,27.01,23.25,9.783,3.162,2.8172
3052,夆典,2026-05-27,10.3,-0.15,-1.44,926780,9596847,綠增,是,否,10.45,10.49,10.6,10.87,-0.6654,-1.1781,-0.6093
3054,立萬利,2026-05-27,67.6,-0.7,-1.02,446158,31217398,紅增,是,否,67.72,67.27,68.21,72.72,1.3469,-1.9245,-1.2452
3055,蔚華科,2026-05-27,112.5,-6.5,-5.46,4288094,496567493,紅縮,否,是,115.5,113.55,101.48,80.79,3.4946,7.153,9.9632
3056,富華新,2026-05-27,13.3,-0.1,-0.75,1352468,18015504,紅縮,否,否,13.49,13.53,13.57,14.23,-0.5895,-0.1844,-1.1117
3057,喬鼎,2026-05-27,20.25,0.25,1.25,353871,7229028,綠轉紅,否,是,19.88,19.25,19.98,19.13,6.7669,-2.8514,0.7185
3058,立德,2026-05-27,8.08,-0.12,-1.46,856271,6952128,紅縮,否,否,8.22,8.17,8.32,8.88,1.1574,-1.3287,-1.7593
3059,華晶科,2026-05-27,41.55,-0.9,-2.12,4866570,204183695,紅縮,否,是,42.63,42.3,41.15,38.94,1.5484,3.7141,2.2741
3060,銘異,2026-05-27,29.8,1.45,5.11,7140557,211398616,紅增,是,是,29.0,27.99,28.13,29.32,7.4472,1.065,1.2871
3062,建漢,2026-05-27,29.2,-0.85,-2.83,8993802,265569172,紅縮,否,是,29.48,28.57,27.6,28.92,6.5799,3.3834,3.158
3090,日電貿,2026-05-27,231.0,-1.0,-0.43,2434000,564458867,紅縮,否,是,221.9,187.0,148.6,120.92,45.8909,38.5698,26.3917
3092,鴻碩,2026-05-27,29.5,-0.8,-2.64,607302,18119375,紅增,否,否,29.8,29.35,30.33,33.36,3.1142,-1.708,-2.1295
3094,聯傑,2026-05-27,35.55,0.6,1.72,4056399,144960030,紅縮,否,是,35.8,34.87,32.21,27.48,5.4803,6.685,7.8972
3130,一零四,2026-05-27,221.5,0.0,0.0,42741,9432294,綠縮,否,否,221.3,221.7,221.6,221.52,-0.3602,-0.1351,0.0
3135,凌航,2026-05-27,242.0,17.0,7.56,3745800,895171734,紅增,是,是,220.9,212.75,193.35,145.5,7.9668,6.9902,12.1682
3138,耀登,2026-05-27,165.5,-7.0,-4.06,1509067,254291056,紅縮,否,否,168.5,163.7,159.7,174.19,6.0415,3.7389,1.3646
3149,正達,2026-05-27,65.4,-2.6,-3.82,24000154,1590487627,紅增,否,是,62.3,59.56,54.8,46.8,9.6445,10.123,9.0443
3150,鈺寶-創,2026-05-27,19.0,-0.45,-2.31,80162,1552756,紅縮,否,否,19.54,18.86,18.97,19.26,7.4807,1.126,-0.9271
3164,景岳,2026-05-27,16.25,-0.2,-1.22,136464,2226729,綠增,否,否,16.48,16.73,17.16,17.68,-3.0018,-2.9011,-1.9291
3167,大量,2026-05-27,820.0,-11.0,-1.32,875130,717219710,紅縮,否,是,821.2,788.3,785.2,719.53,8.7106,5.7128,3.5201
3168,眾福科,2026-05-27,49.2,-2.9,-5.57,222935,11248580,紅增,否,是,47.88,46.28,45.52,45.58,7.162,3.2805,2.2579
3189,景碩,2026-05-27,702.0,6.0,0.86,30662886,22202080119,紅增,否,是,647.2,576.6,540.38,454.45,27.9051,15.8995,6.9256
3209,全科,2026-05-27,81.4,1.0,1.24,5756283,468531043,紅縮,否,是,78.76,75.28,65.92,54.1,9.6936,14.3378,11.1214
3229,晟鈦,2026-05-27,45.9,-2.0,-4.18,2101745,101595798,綠轉紅,是,是,42.52,39.98,41.57,35.23,13.5684,-2.3807,2.9213
3231,緯創,2026-05-27,145.0,-1.0,-0.68,37563298,5480979062,紅增,否,是,144.7,139.75,140.7,138.59,7.3442,0.7207,0.6798
3257,虹冠電,2026-05-27,61.1,1.3,2.17,4795036,307088355,紅增,是,是,57.18,55.66,55.06,55.01,5.6151,2.1472,1.4556
3266,昇陽,2026-05-27,12.55,-0.25,-1.95,141820,1788096,綠縮,否,否,12.52,12.5,12.98,13.7,0.3205,-3.4749,-2.0562
3296,勝德,2026-05-27,19.65,-0.25,-1.26,129470,2546995,綠縮,否,否,19.62,19.93,20.47,20.9,-3.0632,-6.2779,-0.3408
3305,昇貿,2026-05-27,160.0,-3.5,-2.14,11672203,1897393602,紅縮,否,是,153.1,144.0,130.07,122.31,13.4915,12.1495,9.9535
3308,聯德,2026-05-27,20.1,-0.2,-0.99,290517,5872526,綠縮,否,否,20.26,19.98,20.41,20.71,2.8949,-1.8428,-1.2337
3311,閎暉,2026-05-27,34.9,-0.6,-1.69,1289529,45893055,紅增,是,是,34.04,32.66,32.08,32.59,8.8235,2.6398,2.1009
3312,弘憶股,2026-05-27,49.9,-2.9,-5.49,6016155,305788388,紅縮,否,是,48.94,47.79,45.3,43.58,4.9314,5.1138,4.2575
3321,同泰,2026-05-27,19.05,0.85,4.67,2174519,40761881,紅增,是,是,17.18,16.3,16.37,16.09,11.4137,1.9387,1.5824
3338,泰碩,2026-05-27,75.6,-2.8,-3.57,2512190,193169332,紅縮,否,是,75.48,74.28,73.72,69.71,3.2841,2.3846,-1.325
3346,麗清,2026-05-27,17.75,1.6,9.91,1317035,23008785,紅增,是,否,16.8,16.24,16.6,17.76,7.0746,0.0,-1.2201
3356,奇偶,2026-05-27,64.4,-0.9,-1.38,971257,62754390,紅縮,否,是,63.74,62.42,59.54,54.77,4.3208,4.4511,5.1108
3376,新日興,2026-05-27,212.0,-7.0,-3.2,5506865,1183935622,紅縮,否,是,212.8,206.55,206.05,200.95,6.2406,1.7738,0.4509
3380,明泰,2026-05-27,35.5,0.1,0.28,5336548,190398549,紅增,否,否,34.73,33.17,32.98,38.11,9.8703,4.1117,-0.3399
3406,玉晶光,2026-05-27,585.0,-3.0,-0.51,1528732,898090107,紅縮,否,是,582.8,574.6,545.35,519.17,2.8955,6.4074,3.5311
3413,京鼎,2026-05-27,314.5,,,9327032,2967434775,紅縮,是,否,325.9,322.7,318.27,316.37,2.0031,2.4444,0.9836
3416,融程電,2026-05-27,185.0,-3.0,-1.6,878096,164528491,紅縮,否,是,183.4,174.7,169.85,162.77,10.4819,3.618,4.3786
3419,譁裕,2026-05-27,13.7,-0.15,-1.08,495114,6830251,綠縮,否,否,13.88,13.88,14.33,14.92,0.0,-1.8388,-3.7771
3432,台端,2026-05-27,18.85,-0.5,-2.58,71965,1360492,綠增,否,是,19.15,19.18,19.78,17.79,-0.3642,-2.1922,-1.0751
3437,榮創,2026-05-27,23.8,-0.85,-3.45,2228371,53488599,綠增,否,否,24.82,24.43,25.47,26.41,3.2876,-2.0846,0.5329
3443,創意,2026-05-27,5100.0,-185.0,-3.5,2728891,14423055640,綠增,否,是,5143.0,4944.5,4986.5,3918.17,8.3649,-3.087,5.8424
3447,展達,2026-05-27,36.05,-1.25,-3.35,201131,7372278,綠增,否,否,37.21,36.63,37.56,38.59,3.2178,-1.9933,-0.1263
3450,聯鈞,2026-05-27,501.0,-29.0,-5.47,17332125,8901407729,紅增,是,是,480.5,443.6,410.38,376.77,18.1461,6.6218,11.4317
3481,群創,2026-05-27,50.2,4.5,9.85,1370411333,65769751304,紅縮,是,是,46.95,41.94,35.59,28.98,27.1668,20.1404,19.1979
3494,誠研,2026-05-27,8.11,-0.01,-0.12,164061,1321750,紅增,否,否,8.0,7.77,7.82,8.13,6.0461,1.0009,0.0576
3501,維熹,2026-05-27,39.55,-0.65,-1.62,504806,20138993,綠縮,否,否,39.89,39.77,43.17,46.3,0.6053,-7.1554,-3.9978
3504,揚明光,2026-05-27,77.6,-2.7,-3.36,1853173,145515951,紅縮,否,是,81.42,79.16,71.8,69.0,5.8778,12.0453,5.7593
3515,華擎,2026-05-27,240.0,-5.0,-2.04,722704,174807458,紅增,否,是,236.3,229.75,233.5,227.82,5.8692,-0.1304,0.3438
3518,柏騰,2026-05-27,35.8,-0.2,-0.56,1242207,44950871,綠縮,否,是,35.65,34.43,35.23,30.3,7.3149,-1.8946,3.4731
3528,安馳,2026-05-27,103.5,9.1,9.64,3687835,374747011,紅增,是,是,95.54,89.5,86.25,77.43,14.474,6.5476,5.5756
3530,晶相光,2026-05-27,68.5,-2.2,-3.11,383833,26745505,紅縮,否,是,69.18,67.87,67.63,64.47,3.9363,0.7871,1.8984
3532,台勝科,2026-05-27,290.5,-9.5,-3.17,10671282,3171796321,紅增,是,是,265.7,242.5,239.43,204.36,21.1582,1.2104,10.1945
3533,嘉澤,2026-05-27,2625.0,-15.0,-0.57,1311565,3504630220,綠轉紅,否,是,2583.0,2470.5,2578.0,2536.0,9.542,-3.4206,-0.1839
3535,晶彩科,2026-05-27,123.5,-5.0,-3.89,2474184,310781140,綠增,否,是,125.8,124.75,128.32,123.38,1.6977,-0.7952,1.1429
3543,州巧,2026-05-27,35.35,-0.4,-1.12,693213,24604897,綠縮,否,否,35.79,36.03,37.81,40.83,-1.3234,-4.0352,-3.2374
3545,敦泰,2026-05-27,59.3,-1.6,-2.63,2660029,159681890,紅縮,否,是,60.6,58.68,56.3,53.36,6.7653,3.7482,4.24
3550,聯穎,2026-05-27,20.2,-0.2,-0.98,2097288,42342538,綠增,否,否,20.91,20.73,21.11,20.93,1.7023,-0.2646,2.0176
3557,嘉威,2026-05-27,24.65,-0.5,-1.99,107095,2671884,綠縮,否,否,25.1,25.58,27.32,30.14,-3.6838,-5.0483,-4.7175
3563,牧德,2026-05-27,842.0,-48.0,-5.39,2887318,2494008762,紅縮,否,否,881.0,869.3,854.6,916.28,2.7285,4.0953,-0.3149
3576,聯合再生,2026-05-27,19.1,0.2,1.06,29166482,552994095,紅縮,否,是,18.65,18.23,17.4,17.66,4.7753,3.4336,5.2472
3583,辛耘,2026-05-27,876.0,-32.0,-3.52,2189557,1952006964,綠增,否,是,880.8,878.9,856.6,797.18,0.4333,0.3998,2.6975
3588,通嘉,2026-05-27,64.5,-0.6,-0.92,1030226,66332233,紅增,否,是,63.86,62.11,61.77,58.11,5.7985,1.9701,0.1297
3591,艾笛森,2026-05-27,25.5,-0.4,-1.54,1767162,45080852,紅縮,否,是,26.05,25.4,24.65,24.63,5.21,4.397,3.1492
3592,瑞鼎,2026-05-27,281.0,-3.5,-1.23,1315646,372420747,紅增,否,是,275.6,264.55,255.8,245.03,8.7179,3.6435,3.8571
3593,力銘,2026-05-27,17.3,-0.1,-0.57,37921,650611,綠縮,否,否,17.44,17.61,18.32,19.02,-1.9123,-2.8682,-2.6431
3596,智易,2026-05-27,188.5,-3.0,-1.57,1900059,363729920,紅縮,否,是,187.8,184.5,177.75,176.0,3.6424,2.5285,3.4934
3605,宏致,2026-05-27,78.3,-3.4,-4.16,5057645,403715873,綠增,否,是,79.98,78.95,82.16,72.54,2.6437,-1.8645,0.189
3607,谷崧,2026-05-27,15.2,0.05,0.33,629958,9638186,紅增,否,是,15.0,14.64,14.55,15.12,5.042,1.7727,0.293
3617,碩天,2026-05-27,215.0,8.5,4.12,1171537,251431302,紅增,是,是,206.6,198.45,196.18,193.26,8.5654,2.4522,2.0682
3622,洋華,2026-05-27,57.1,-1.4,-2.39,849896,49515796,紅增,是,是,56.26,55.17,55.65,55.72,4.0311,-0.2351,0.5783
3645,達邁,2026-05-27,110.0,-7.5,-6.38,13159979,1499618797,紅縮,否,是,111.2,109.25,105.29,105.04,3.6347,4.5855,1.9808
3652,精聯,2026-05-27,32.8,0.0,0.0,393246,13019615,紅增,是,是,31.83,30.74,30.49,29.09,7.3524,2.7063,0.7435
3653,健策,2026-05-27,3670.0,0.0,0.0,3139136,12032455565,紅增,是,否,3620.0,3432.0,3922.75,4439.5,11.5906,-2.5277,-9.1851
3661,世芯-KY,2026-05-27,4500.0,-140.0,-3.02,2528669,11716485260,綠增,否,是,4740.0,4675.5,4657.0,3960.92,2.7977,-3.008,3.7194
3665,貿聯-KY,2026-05-27,2115.0,-150.0,-6.62,2487948,5467620485,綠縮,否,否,2199.0,2132.0,2456.5,2430.17,6.4891,-11.296,-4.9618
3669,圓展,2026-05-27,39.3,0.45,1.16,340825,13049606,紅增,否,是,38.6,37.91,39.01,39.1,3.7077,-0.9795,0.5542
3673,TPK-KY,2026-05-27,87.9,0.5,0.57,65003683,5790315156,紅增,否,是,81.3,75.12,68.09,69.61,17.9286,15.3563,8.4574
3679,新至陞,2026-05-27,120.0,-1.0,-0.83,144700,17512778,紅增,是,否,119.4,118.45,119.0,120.76,1.617,0.0,-0.084
3686,達能,2026-05-27,17.55,0.05,0.29,230486,4054637,紅縮,否,否,17.66,17.42,17.45,17.61,2.7939,0.6936,0.273
3694,海華,2026-05-27,68.5,-1.7,-2.42,2997395,207889642,紅縮,否,是,70.02,66.35,62.95,61.81,11.7103,9.8874,3.9891
3701,大眾控,2026-05-27,55.7,-1.4,-2.45,1781638,99909906,綠縮,否,否,56.16,55.48,59.64,64.25,2.4818,-4.6735,-4.446
3702,大聯大,2026-05-27,120.5,-1.0,-0.82,9296856,1126430595,紅縮,否,是,121.2,116.5,111.67,103.16,8.4079,4.5312,5.4682
3703,欣陸,2026-05-27,20.1,-0.3,-1.47,3816104,76568191,紅增,是,否,20.14,20.12,20.37,21.26,0.1492,-1.2027,-0.9481
3704,合勤控,2026-05-27,45.25,0.0,0.0,7911189,360584480,紅增,否,是,43.88,40.97,38.19,37.49,15.2916,10.8346,6.4608
3705,永信,2026-05-27,55.5,-0.2,-0.36,303632,16887176,綠增,否,是,55.66,55.77,55.6,55.43,-0.3937,0.1437,0.2343
3706,神達,2026-05-27,84.2,-3.2,-3.66,23319730,1990945132,紅縮,否,是,85.64,83.04,83.82,83.85,6.4644,-0.0241,1.1647
3708,上緯投控,2026-05-27,131.0,-0.5,-0.38,4430689,599582878,紅增,是,是,127.9,122.05,121.05,122.56,10.0688,3.3446,1.7227
3711,日月光投控,2026-05-27,642.0,31.0,5.07,30005707,19409671301,紅增,否,是,594.4,552.5,537.3,478.81,16.4121,5.2581,5.2085
3712,永崴投控,2026-05-27,16.05,-0.1,-0.62,1027593,16525647,綠縮,否,否,15.99,16.02,18.12,19.1,-0.4359,-12.0954,-5.8464
3714,富采,2026-05-27,74.3,-5.1,-6.42,48544523,3674848101,紅縮,否,否,76.74,72.13,72.5,75.22,13.6552,4.2793,2.6333
3715,定穎投控,2026-05-27,179.0,-7.0,-3.76,17196499,3146909482,紅增,否,否,175.1,172.8,177.3,189.16,2.6979,-1.8461,-0.5748
3716,中化控股,2026-05-27,34.25,-0.05,-0.15,252598,8673120,紅轉綠,否,是,34.41,34.29,33.82,33.02,0.7319,-0.3922,1.7065
3717,聯嘉投控,2026-05-27,22.0,-0.45,-2.0,1744096,38763246,紅轉綠,否,是,23.07,22.77,22.41,21.95,2.6702,-0.5677,3.2596
4104,佳醫,2026-05-27,70.4,0.4,0.57,396511,27971134,紅增,否,否,70.4,69.6,70.08,75.55,2.3256,0.2304,-0.856
4106,雃博,2026-05-27,23.3,-0.15,-0.64,72994,1703189,紅縮,否,是,23.27,23.12,22.73,22.56,1.262,1.8498,1.1907
4108,懷特,2026-05-27,12.25,0.0,0.0,287143,3527606,紅縮,否,否,12.39,12.05,12.07,12.43,5.807,1.6878,0.0622
4119,旭富,2026-05-27,41.0,-0.3,-0.73,220386,9034424,綠縮,否,否,41.72,41.64,43.77,46.87,0.3608,-3.1061,-3.335
4133,亞諾法,2026-05-27,20.6,-0.25,-1.2,144072,2987124,綠增,否,否,20.96,21.04,21.35,22.06,-0.8045,-1.7048,-1.1118
4137,麗豐-KY,2026-05-27,102.0,-1.0,-0.97,257031,26324929,綠增,否,否,103.1,103.7,105.03,108.2,-1.1505,-1.5662,-0.6621
4142,國光生,2026-05-27,17.0,-0.2,-1.16,1712660,29257680,綠增,否,否,17.3,17.37,17.57,18.13,-0.8028,-1.2788,-0.9583
4148,全宇生技-KY,2026-05-27,31.8,-0.25,-0.78,45219,1443405,綠增,否,否,32.92,33.67,35.21,37.0,-4.3579,-5.8708,-3.1695
4155,訊映,2026-05-27,14.8,-0.1,-0.67,846403,12371264,紅縮,否,是,14.97,14.71,13.95,13.55,3.5986,6.1328,3.7175
4164,承業醫,2026-05-27,28.2,0.15,0.53,670026,18812555,紅縮,否,否,28.43,28.34,28.64,30.28,0.6728,-0.4917,-1.3097
4169,泰宗,2026-05-27,152.5,-2.5,-1.61,124556,19043223,紅縮,否,否,156.0,153.1,154.95,162.72,3.8615,0.6244,-1.2271
4178,永笙-KY,2026-05-27,18.85,-0.05,-0.26,555989,10391749,,否,,18.91,18.95,19.0,,-0.4213,-0.2894,
4190,佐登-KY,2026-05-27,24.3,-0.45,-1.82,46134,1127387,紅縮,否,否,24.59,24.59,24.71,26.08,0.0,-0.0813,-0.8228
4195,基米-創,2026-05-27,16.85,-0.65,-3.71,351007,5970949,,否,,17.83,18.44,,,-6.4042,,
4306,炎洲,2026-05-27,13.8,0.15,1.1,1302618,17932771,紅縮,否,是,13.9,13.71,13.44,13.57,2.8868,2.6976,1.2048
4414,如興,2026-05-27,7.64,-0.22,-2.8,550349,4268464,綠縮,否,否,7.91,8.46,9.24,10.26,-12.1252,-10.7783,-5.9198
4426,利勤,2026-05-27,7.57,0.03,0.4,192258,1454412,綠縮,否,否,7.61,7.74,7.93,8.55,-3.2783,-2.4694,-2.6699
4438,廣越,2026-05-27,58.6,0.4,0.69,92519,5422071,紅增,否,是,58.18,57.82,57.77,58.28,1.253,-0.8743,0.7587
4439,冠星-KY,2026-05-27,91.6,-1.0,-1.08,13005,1197664,綠縮,否,否,92.04,92.91,95.53,97.21,-1.8554,-2.8545,-1.9903
4440,宜新實業,2026-05-27,17.8,-0.2,-1.11,71241,1263337,綠增,否,否,17.94,18.26,18.12,18.11,-3.3926,-0.6531,0.0138
4441,振大環球,2026-05-27,206.0,3.0,1.48,122334,24930776,紅縮,否,是,204.9,204.8,200.93,196.0,0.0977,0.0,2.33
4526,東台,2026-05-27,39.95,-4.4,-9.92,26830922,1107689522,紅縮,是,是,39.55,38.32,37.51,35.35,6.6325,5.2314,4.3394
4532,瑞智,2026-05-27,23.6,-0.05,-0.21,1362043,32237424,紅縮,是,否,23.59,23.44,23.21,24.02,1.2881,1.1435,0.3675
4536,拓凱,2026-05-27,157.5,-2.0,-1.25,298550,47070556,紅縮,否,是,159.7,157.6,154.3,155.37,2.701,2.6376,1.3132
4540,全球傳動,2026-05-27,67.2,-4.6,-6.41,11779254,806552511,綠增,否,是,69.84,69.58,69.38,61.76,0.7501,0.1439,4.5903
4545,銘鈺,2026-05-27,36.5,3.3,9.94,720514,25809389,紅增,是,是,34.16,32.04,31.14,31.16,14.2093,6.517,3.4729
4551,智伸科,2026-05-27,151.5,-4.5,-2.88,749528,114761285,紅縮,否,是,154.8,152.05,146.47,142.56,3.6839,3.1897,4.0305
4552,力達-KY,2026-05-27,19.9,-0.1,-0.5,180568,3559275,紅增,否,否,19.93,19.85,19.94,20.68,0.7583,-0.3513,-0.2875
4555,氣立,2026-05-27,53.7,-2.5,-4.45,1679885,92028870,紅增,否,是,51.38,46.51,44.17,41.96,23.4206,10.8978,7.0394
4557,永新-KY,2026-05-27,43.05,-1.6,-3.58,319000,14045647,綠增,是,否,44.99,46.8,49.16,51.82,-7.447,-6.3906,-2.6679
4560,強信-KY,2026-05-27,32.65,0.15,0.46,118139,3859759,綠縮,否,否,32.56,33.1,34.36,34.01,-3.2105,-4.2107,-2.2195
4562,穎漢,2026-05-27,41.2,-1.7,-3.96,1586403,66357430,紅縮,否,是,41.65,40.78,39.04,36.46,4.3337,5.7428,5.7493
4564,元翎,2026-05-27,15.3,-0.35,-2.24,1699117,26009337,綠縮,否,否,15.58,15.97,17.06,18.83,-4.8259,-6.4148,-4.385
4566,時碩工業,2026-05-27,61.1,-2.4,-3.78,972687,60348665,綠增,否,否,62.4,62.11,64.95,68.06,0.9382,-3.2555,-1.3069
4569,六方科-KY,2026-05-27,180.5,-7.0,-3.73,218547,39692616,紅縮,否,否,183.4,183.4,179.72,188.82,0.0,3.1786,-0.0834
4571,鈞興-KY,2026-05-27,218.0,-6.0,-2.68,1705799,374314708,紅縮,否,是,221.7,219.4,205.28,176.1,2.1188,6.738,6.4981
4572,駐龍,2026-05-27,142.5,-0.5,-0.35,39819,5687184,綠增,否,否,143.1,143.9,145.45,146.19,-1.1057,-1.2015,-0.564
4576,大銀微系統,2026-05-27,273.0,-11.5,-4.04,5359708,1510381414,紅縮,否,是,266.5,258.65,248.0,212.88,6.26,4.2523,8.3324
4581,光隆精密-KY,2026-05-27,49.8,-0.3,-0.6,26095,1302458,紅增,否,否,49.78,49.62,49.85,50.53,0.647,-0.5412,-0.1702
4582,聚恆-創,2026-05-27,26.75,4.3,19.15,1418069,35935064,,否,,,,,,,,
4583,台灣精銳,2026-05-27,713.0,-12.0,-1.66,200878,142898163,綠縮,否,否,718.6,728.0,746.7,738.63,-2.5495,-3.3072,-0.3004
4585,達明,2026-05-27,349.5,-11.0,-3.05,738082,262169364,紅縮,否,是,349.3,345.0,338.95,324.51,2.5242,1.9504,3.1419
4588,玖鼎電力,2026-05-27,56.0,0.7,1.27,232748,13268322,綠轉紅,是,否,55.68,55.16,57.18,59.16,1.9034,-2.3198,-1.6427
4590,富田-創,2026-05-27,71.7,-0.7,-0.97,319991,23033358,綠增,是,否,73.06,73.22,74.93,76.28,-0.4361,-2.5552,-0.2197
4720,德淵,2026-05-27,26.9,2.1,8.47,15310288,413834443,綠縮,是,是,26.1,26.05,26.21,24.04,0.3846,-1.3444,-0.8886
4722,國精化,2026-05-27,270.5,-5.0,-1.81,999818,271921546,紅縮,否,是,274.4,263.15,238.4,200.48,8.9321,7.2987,10.6008
