股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00646,元大S&P500,2026-05-08,72.55,-0.45,-0.62,8727645,633200216,紅縮,是,是,72.31,71.59,70.83,70.17,2.0319,1.4454,0.8759
00647L,元大S&P500正2,2026-05-08,129.5,-0.25,-0.19,30751,3977904,紅增,否,是,127.73,125.43,123.06,120.85,3.7359,2.4964,1.6479
00648R,元大S&P500反1,2026-05-08,4.07,0.01,0.25,492550,2000898,綠增,否,否,4.1,4.14,4.19,4.24,-1.8182,-1.2163,-0.9227
00650L,復華香港正2,2026-05-08,18.0,-0.32,-1.75,3344243,60266959,紅增,否,是,17.86,17.63,17.68,17.68,2.6785,0.2958,0.2609
00651R,復華香港反1,2026-05-08,5.11,0.06,1.19,60799,310766,綠增,否,否,5.13,5.18,5.17,5.18,-1.7235,-0.2889,-0.2314
00652,富邦印度,2026-05-08,33.22,0.09,0.27,329897,10971249,綠縮,否,否,33.1,33.07,33.47,33.86,0.218,-0.8932,-0.7104
00653L,富邦印度正2,2026-05-08,47.26,-0.48,-1.01,242677,11496083,綠轉紅,否,否,47.17,46.96,47.39,47.62,0.894,-0.7607,-0.2987
00654R,富邦印度反1,2026-05-08,6.71,0.04,0.6,156000,1046550,綠增,否,否,6.72,6.75,6.73,6.72,-1.0315,0.0445,0.0223
00655L,國泰中國A50正2,2026-05-08,36.29,-0.55,-1.49,1216687,44150158,紅縮,否,是,36.62,36.23,35.85,35.42,2.1932,1.2407,1.003
00656R,國泰中國A50反1,2026-05-08,5.81,0.05,0.87,78000,453310,綠縮,否,否,5.79,5.83,5.87,5.92,-1.2956,-0.7493,-0.6349
00657,國泰日經225,2026-05-08,73.95,-0.55,-0.74,493234,36464248,紅增,否,是,72.25,71.1,70.22,69.51,3.2733,1.9573,1.116
00657K,國泰日經225+U,2026-05-08,23.57,0.01,0.04,200,4714,紅增,否,是,22.72,22.5,22.3,22.11,1.9655,1.2281,0.7932
00660,元大歐洲50,2026-05-08,43.11,-0.78,-1.78,14839,639189,紅增,否,是,42.94,42.69,42.87,43.02,1.178,-0.0655,-0.0909
00661,元大日經225,2026-05-08,80.95,-0.65,-0.8,134189,10845152,紅增,否,是,79.18,78.06,77.15,76.38,2.9114,1.7599,1.0412
00662,富邦NASDAQ,2026-05-08,115.8,0.4,0.35,3130306,362328250,紅增,否,是,114.25,112.28,109.89,107.83,3.5624,2.7733,1.7241
00663L,國泰臺灣加權正2,2026-05-08,93.15,-1.75,-1.84,9990695,930280602,紅縮,否,是,91.5,87.29,81.31,75.97,10.1348,8.7997,5.9272
00664R,國泰臺灣加權反1,2026-05-08,1.81,0.02,1.12,22905815,41468103,綠縮,否,否,1.83,1.87,1.95,2.02,-4.9948,-4.4365,-2.9097
00665L,富邦恒生國企正2,2026-05-08,10.28,-0.1,-0.96,8235741,84495945,紅增,否,是,10.17,10.05,10.1,10.13,2.4587,-0.0497,0.0693
00666R,富邦恒生國企反1,2026-05-08,8.79,0.07,0.8,28100,247055,綠增,否,否,8.86,8.93,8.92,8.93,-1.4902,-0.1454,-0.2015
00668,國泰美國道瓊,2026-05-08,56.85,-0.25,-0.44,367937,20920934,紅縮,是,是,56.85,56.61,56.46,56.15,0.8515,0.2036,0.3778
00668K,國泰美國道瓊+U,2026-05-08,18.11,-0.13,-0.71,200,3622,紅增,否,是,18.06,17.99,17.94,17.81,0.8486,0.0946,0.4536
00669R,國泰美國道瓊反1,2026-05-08,5.54,0.06,1.09,421853,2334225,綠縮,否,否,5.54,5.58,5.6,5.64,-1.2117,-0.286,-0.5154
00670L,富邦NASDAQ正2,2026-05-08,197.85,1.3,0.66,1102717,217670372,紅增,否,是,191.7,185.17,177.73,171.01,7.3108,5.3359,3.5013
00671R,富邦NASDAQ反1,2026-05-08,2.52,-0.01,-0.4,3613149,9117886,綠增,否,否,2.56,2.61,2.67,2.72,-3.6842,-2.6836,-1.7302
00673R,期元大S&P原油反1,2026-05-08,12.68,0.02,0.16,21670572,273881210,綠縮,否,否,12.25,12.18,13.0,13.61,1.173,-5.8164,-3.0962
00674R,期元大S&P黃金反1,2026-05-08,26.15,-0.13,-0.49,39018,1020889,,否,,26.62,26.7,,,-0.5751,,
00675L,富邦臺灣加權正2,2026-05-08,282.1,-5.2,-1.81,2631160,742672575,紅縮,否,是,277.11,264.4,246.22,229.87,10.0954,8.7952,5.9615
00676R,富邦臺灣加權反1,2026-05-08,6.16,0.05,0.82,5821592,35946522,綠縮,否,否,6.23,6.4,6.66,6.9,-5.1782,-4.4375,-2.8951
00678,群益那斯達克生技,2026-05-08,35.59,-0.73,-2.01,179403,6394358,紅增,否,否,35.73,35.43,35.98,36.35,1.6964,-1.1274,-0.5527
00680L,元大美債20正2,2026-05-08,6.93,-0.06,-0.86,15523812,107611815,綠縮,否,否,6.94,6.95,7.0,7.01,-0.4307,-1.0815,-0.299
00681R,元大美債20反1,2026-05-08,21.02,0.11,0.53,9150,192137,紅縮,否,是,21.03,21.02,20.97,20.97,0.0571,0.3772,0.0716
00682U,期元大美元指數,2026-05-08,20.05,,,2160,43250,紅縮,否,是,20.1,20.1,20.02,19.97,-0.0,0.3646,0.1826
00683L,期元大美元指正2,2026-05-08,20.77,0.12,0.58,81000,1680160,綠增,否,否,20.79,20.91,20.86,20.81,-1.1883,-0.1242,-0.0024
00684R,期元大美元指反1,2026-05-08,15.47,,,1000,15470,綠轉紅,否,是,15.39,15.41,15.44,15.45,-0.2592,-0.2136,-0.1068
00685L,群益臺灣加權正2,2026-05-08,254.75,-4.75,-1.83,1969312,501895705,紅縮,是,是,250.12,238.59,222.15,207.52,10.1559,8.8706,5.9521
00686R,群益臺灣加權反1,2026-05-08,1.12,0.03,2.75,3033602,3380596,綠縮,否,否,1.12,1.15,1.19,1.23,-4.9153,-4.0033,-2.6133
00688L,國泰20年美債正2,2026-05-08,6.92,-0.07,-1.0,4123763,28547656,綠縮,否,否,6.92,6.93,6.99,7.0,-0.403,-1.0983,-0.2855
00689R,國泰20年美債反1,2026-05-08,21.86,0.1,0.46,11140,243590,紅轉綠,否,否,21.94,21.95,21.88,21.89,-0.1093,0.4899,0.0434
00690,兆豐藍籌30,2026-05-08,73.3,-0.1,-0.14,800375,58600430,紅縮,否,是,72.1,69.59,65.68,61.99,7.4996,6.6682,4.7653
00692,富邦公司治理,2026-05-08,85.05,-0.25,-0.29,1382137,117304278,紅縮,否,是,83.77,81.8,78.35,75.32,4.9355,4.9862,3.2858
00693U,期街口S&P黃豆,2026-05-08,22.08,0.02,0.09,799070,17651382,紅縮,否,是,22.36,22.26,22.1,21.96,0.848,0.8653,0.5323
00700,富邦恒生國企,2026-05-08,17.75,-0.08,-0.45,178247,3163498,紅增,否,是,17.66,17.56,17.67,17.75,1.1456,-0.3123,-0.1864
00701,國泰股利精選30,2026-05-08,31.61,0.04,0.13,876367,27706688,紅增,否,是,30.99,30.52,30.3,30.11,3.0874,1.4054,0.8034
00702,國泰標普低波高息,2026-05-08,23.83,-0.05,-0.21,121275,2888687,紅縮,否,是,23.86,23.75,23.73,23.71,0.888,0.321,0.1667
00703,台新MSCI中國,2026-05-08,20.58,-0.12,-0.58,15009,308733,紅增,否,否,20.48,20.35,20.55,20.72,1.2856,-0.4743,-0.383
00706L,期元大S&P日圓正2,2026-05-08,19.89,-0.11,-0.55,1267071,25176149,紅縮,否,是,19.92,19.56,19.46,19.39,3.7176,1.4258,0.7245
00707R,期元大S&P日圓反1,2026-05-08,31.49,0.14,0.45,35000,1100730,,否,,31.45,31.75,,,-1.8842,,
00708L,期元大S&P黃金正2,2026-05-08,98.2,0.9,0.92,2707311,265861974,綠轉紅,否,否,95.33,94.97,98.18,101.23,0.761,-2.4097,-1.8544
00709,富邦歐洲,2026-05-08,38.11,-0.66,-1.7,54609,2080881,紅縮,否,否,38.24,37.95,38.13,38.33,1.5723,0.0475,-0.1218
00710B,復華彭博非投等債,2026-05-08,18.84,0.0,0.0,170134,3203725,綠增,否,否,18.89,18.91,18.9,18.91,-0.2008,0.037,-0.0423
00711B,復華彭博新興債,2026-05-08,16.07,-0.01,-0.06,113174,1818637,綠縮,否,否,16.07,16.08,16.1,16.09,-0.0995,-0.2358,-0.0311
00712,復華富時不動產,2026-05-08,9.03,-0.03,-0.33,18784238,169572473,綠增,否,是,9.08,9.1,9.04,8.97,-0.3292,0.2314,0.4221
00713,元大台灣高息低波,2026-05-08,54.75,0.45,0.83,19725911,1076966048,紅增,否,是,53.84,53.4,53.65,53.88,1.6616,0.0187,-0.0745
00714,群益道瓊美國地產,2026-05-08,21.51,-0.06,-0.28,38114,820811,紅增,否,是,21.46,21.37,21.39,21.38,0.8176,0.0515,0.0889
00715L,期街口布蘭特正2,2026-05-08,58.15,-0.65,-1.11,11888832,694014323,紅縮,否,是,64.97,65.6,57.84,52.2,-1.9025,12.1329,7.2255
00717,富邦美國特別股,2026-05-08,15.14,0.06,0.4,632986,9566204,紅增,是,否,15.1,15.07,15.08,15.14,0.4256,0.2595,-0.1159
00728,第一金工業30,2026-05-08,57.05,-0.55,-0.95,246161,14100498,紅縮,否,是,56.53,55.14,53.69,52.43,5.1917,3.608,2.2521
00730,富邦臺灣優質高息,2026-05-08,26.93,0.65,2.47,560294,15002455,紅增,是,是,26.01,25.59,25.38,24.98,3.3127,0.9227,1.2266
00731,復華富時高息低波,2026-05-08,75.55,0.85,1.14,729222,55014121,紅增,否,是,73.88,73.29,73.05,72.85,1.6231,0.7077,0.3882
00733,富邦臺灣中小,2026-05-08,65.05,-0.75,-1.14,1701791,111278694,紅縮,否,是,65.46,64.12,63.23,62.68,4.2689,2.5428,1.2247
00735,國泰臺韓科技,2026-05-08,95.3,-1.45,-1.5,4451961,425036293,紅縮,是,是,93.78,89.42,84.26,79.79,10.2386,7.936,5.0592
00736,國泰新興市場,2026-05-08,30.88,-0.28,-0.9,129638,4005829,紅增,否,是,30.62,30.18,29.95,29.78,2.9244,1.4724,0.7823
00737,國泰AI機器人,2026-05-08,36.84,0.2,0.55,208277,7663753,紅增,否,是,36.38,35.72,35.19,34.7,3.7709,2.1798,1.3829
00738U,期元大道瓊白銀,2026-05-08,64.55,1.75,2.79,9322529,601351127,紅增,否,是,61.76,60.68,62.13,63.54,3.6242,-0.9306,-0.992
00739,元大MSCI A股,2026-05-08,28.83,-0.09,-0.31,24615,709283,紅縮,否,是,28.74,28.46,28.18,27.96,1.9874,1.3786,0.794
00752,中信中國50,2026-05-08,24.3,-0.15,-0.61,749583,18230568,紅增,否,否,24.14,23.98,24.32,24.57,1.3263,-0.9417,-0.5704
00753L,中信中國50正2,2026-05-08,10.87,-0.1,-0.91,8911847,96815564,紅增,否,否,10.73,10.58,10.78,10.94,2.9163,-1.0109,-0.6727
00757,統一FANG+,2026-05-08,124.9,0.45,0.36,2149800,268304065,紅增,否,是,123.8,122.33,120.15,118.42,2.4326,2.2655,1.3176
00762,元大全球AI,2026-05-08,107.6,0.0,0.0,498464,53601820,紅縮,否,是,105.76,102.66,98.36,94.65,6.2274,5.3571,3.4062
00763U,期街口道瓊銅,2026-05-08,33.15,0.04,0.12,582516,19246160,紅增,否,是,32.51,32.37,32.52,32.65,0.8688,-0.1881,-0.1551
00770,國泰北美科技,2026-05-08,62.4,-0.05,-0.08,502704,31366709,紅增,否,是,61.57,60.23,58.61,57.17,4.5331,3.4699,2.2326
00771,元大US高息特別股,2026-05-08,16.04,-0.03,-0.19,44765,717827,紅縮,否,否,16.07,16.05,16.06,16.1,0.2496,0.1873,-0.0809
00775B,新光投等債15+,2026-05-08,32.25,-0.15,-0.46,81866,2640445,紅轉綠,否,否,32.38,32.35,32.37,32.36,0.198,-0.0957,0.0247
00783,富邦中証500,2026-05-08,30.05,0.0,0.0,40830,1231417,紅增,否,是,29.82,29.41,29.14,28.94,2.7642,1.5922,0.8444
00830,國泰費城半導體,2026-05-08,78.6,-0.95,-1.19,9518676,748518105,紅縮,否,是,77.2,74.7,70.73,66.98,6.9252,6.2362,4.4677
00850,元大臺灣ESG永續,2026-05-08,82.2,-0.3,-0.36,928465,76163249,紅縮,否,是,80.95,78.63,75.12,71.87,6.0805,5.3457,3.6925
00851,台新全球AI,2026-05-08,63.3,0.0,0.0,12138,768390,紅增,否,是,62.52,61.77,60.91,60.14,2.4414,1.8045,1.15
00852L,國泰美國道瓊正2,2026-05-08,31.41,-0.41,-1.29,766322,24068986,紅增,否,是,31.29,31.02,30.9,30.57,1.8088,0.2327,0.7287
00861,元大全球未來通訊,2026-05-08,81.2,-0.75,-0.92,195333,15834705,紅增,否,是,80.06,77.72,75.62,73.64,6.1945,3.7856,2.5112
00865B,國泰US短期公債,2026-05-08,47.69,0.05,0.1,2056013,98071667,綠增,否,否,47.82,47.86,47.81,47.8,-0.1545,0.0941,0.0146
00875,國泰網路資安,2026-05-08,42.58,0.52,1.24,66616,2833807,紅增,否,是,41.87,40.93,40.39,39.82,4.6857,2.1283,1.462
00876,元大全球5G,2026-05-08,82.4,-0.95,-1.14,156034,12859121,紅增,否,是,80.45,77.81,75.22,72.87,7.0383,4.6258,2.9952
00878,國泰永續高股息,2026-05-08,27.82,-0.07,-0.25,115201554,3210861173,紅增,否,是,27.15,26.21,25.32,24.48,7.43,4.705,3.1509
00881,國泰台灣科技龍頭,2026-05-08,50.45,-0.5,-0.98,16581555,834928536,紅縮,否,是,49.91,48.34,45.88,43.67,6.7186,6.1815,4.1711
00882,中信中國高股息,2026-05-08,16.01,0.04,0.25,11741821,187739512,紅增,否,是,15.85,15.79,15.73,15.66,0.7886,0.3943,0.3476
00885,富邦越南,2026-05-08,19.29,-0.03,-0.16,4929122,95428906,紅增,否,是,19.05,18.93,18.8,18.66,1.2759,0.7612,0.6154
00891,中信關鍵半導體,2026-05-08,34.19,-0.15,-0.44,75937483,2606860933,紅縮,否,是,33.66,32.34,30.67,29.03,8.5031,6.3635,4.6504
00892,富邦台灣半導體,2026-05-08,41.73,-0.08,-0.19,3570650,149767805,紅縮,否,是,41.22,39.71,38.29,36.8,7.9062,4.6848,3.4856
00893,國泰智能電動車,2026-05-08,43.6,-0.29,-0.66,619120,27000137,紅縮,否,是,42.85,41.76,40.04,38.51,5.3452,4.9801,3.2934
00894,中信小資高價30,2026-05-08,46.81,-1.07,-2.23,5353113,251948857,紅縮,是,是,46.89,45.46,43.49,41.64,6.5195,5.2806,3.6783
00895,富邦未來車,2026-05-08,48.5,0.15,0.31,983655,47651909,紅增,否,是,47.39,46.69,45.31,44.12,3.0395,3.3648,2.1828
00896,中信綠能及電動車,2026-05-08,26.63,-0.27,-1.0,2124073,56730886,紅縮,否,是,26.28,25.52,24.71,24.0,6.088,4.3244,2.7419
00897,富邦基因免疫生技,2026-05-08,9.75,-0.24,-2.4,1262472,12337944,綠縮,否,否,9.8,9.76,9.97,10.1,0.6989,-1.8496,-0.9245
00898,國泰基因免疫革命,2026-05-08,8.1,-0.09,-1.1,209550,1698732,綠縮,否,否,8.11,8.05,8.23,8.35,1.5019,-1.7334,-0.9035
00899,FT潔淨能源,2026-05-08,26.07,-0.62,-2.32,624015,16355033,紅縮,是,是,26.42,25.93,25.24,24.73,3.8117,3.6449,1.9575
00900,富邦特選高股息30,2026-05-08,16.92,0.25,1.5,18694145,315104415,紅增,否,是,16.33,15.84,15.48,15.21,6.4121,3.7265,2.0765
00901,永豐智能車供應鏈,2026-05-08,41.4,-0.3,-0.72,816644,33928625,紅縮,否,是,40.72,39.2,37.07,35.09,8.0856,6.7169,4.6719
00902,中信電池及儲能,2026-05-08,17.26,-0.2,-1.15,1343059,23306471,紅縮,否,是,17.31,17.0,16.54,16.13,3.7388,3.2866,2.1364
00903,富邦元宇宙,2026-05-08,20.16,0.27,1.36,418993,8450589,紅增,否,是,19.67,19.15,18.43,17.88,5.5812,5.1666,2.8956
00904,新光臺灣半導體30,2026-05-08,38.71,-0.24,-0.62,5020021,194986304,紅縮,否,是,38.0,36.55,34.59,32.76,8.2858,6.7153,4.6551
00905,FT臺灣Smart,2026-05-08,24.82,-0.12,-0.48,2108797,52285924,紅縮,否,是,24.49,23.78,22.99,22.47,6.1638,5.0815,2.5445
00907,永豐優息存股,2026-05-08,14.89,0.0,0.0,1910735,28420746,紅增,否,是,14.69,14.54,14.67,14.79,2.0422,-0.1648,-0.272
00908,富邦入息REITs+,2026-05-08,14.29,-0.04,-0.28,79539,1137023,紅增,否,是,14.19,14.13,14.13,14.16,0.7815,0.348,0.0106
00909,國泰數位支付服務,2026-05-08,47.52,-1.15,-2.36,4090026,193976807,紅增,否,是,46.3,44.28,43.88,44.17,9.5901,4.2866,1.149
00910,第一金太空衛星,2026-05-08,67.1,-1.75,-2.54,2329625,156069552,紅增,否,否,67.65,66.3,68.62,70.71,4.157,-1.8287,-1.4718
00911,兆豐洲際半導體,2026-05-08,52.65,-1.35,-2.5,474852,25046507,紅縮,否,是,51.94,50.18,47.15,44.42,7.2694,7.2219,4.942
00912,中信臺灣智慧50,2026-05-08,30.52,-0.33,-1.07,1184944,36200713,紅縮,否,是,30.26,29.56,28.58,27.93,4.8081,4.6998,2.3784
00913,兆豐台灣晶圓製造,2026-05-08,43.54,-0.52,-1.18,1433990,62603318,紅縮,否,是,42.72,40.66,38.7,36.87,10.6564,6.8139,4.5658
00915,凱基優選高股息30,2026-05-08,26.49,0.28,1.07,15615691,413666146,紅增,否,是,25.76,25.25,24.98,24.73,4.1566,1.9093,1.1747
00916,國泰全球品牌50,2026-05-08,27.64,0.04,0.14,182245,5036663,紅增,否,是,27.48,27.21,27.02,26.85,2.0122,1.1074,0.6595
00917,中信特選金融,2026-05-08,21.59,-0.2,-0.92,936510,20234425,綠增,否,否,21.67,21.66,21.73,21.74,0.0739,-0.4184,-0.0966
00918,大華優利高填息30,2026-05-08,25.1,0.21,0.84,54809176,1374130495,紅增,否,是,24.34,23.84,23.66,23.49,4.2488,1.6802,0.9923
00919,群益台灣精選高息,2026-05-08,25.47,0.04,0.16,208518290,5321523748,紅增,否,是,24.79,24.18,23.86,23.57,5.2556,2.4451,1.4502
00920,富邦ESG綠色電力,2026-05-08,25.9,-0.88,-3.29,639197,16597739,紅縮,是,是,26.46,26.2,25.3,24.39,2.0126,3.0891,2.5617
00921,兆豐龍頭等權重,2026-05-08,21.4,0.01,0.05,268851,5754879,紅增,否,是,21.19,20.74,20.46,20.3,4.3748,2.5461,1.1942
00922,國泰台灣領袖50,2026-05-08,36.47,-0.23,-0.63,10691603,389456874,紅縮,否,是,36.01,35.05,33.49,32.08,5.6628,5.2589,3.5892
00923,群益台ESG低碳50,2026-05-08,38.35,-0.33,-0.85,5130832,196692470,紅縮,否,是,37.8,36.68,34.9,33.31,6.3404,5.856,3.9415
00924,復華S&P500成長,2026-05-08,31.49,0.05,0.16,1895243,59707884,紅增,否,是,31.16,30.82,30.37,29.99,2.2578,1.8408,1.1322
00926,凱基全球菁英55,2026-05-08,24.83,-0.02,-0.08,615809,15284438,紅縮,否,是,24.73,24.52,24.23,24.02,1.7525,1.6035,0.8575
00927,群益半導體收益,2026-05-08,34.73,-0.05,-0.14,34611008,1201929783,紅增,否,是,33.46,31.57,29.95,28.8,12.7417,8.6775,4.5782
00929,復華台灣科技優息,2026-05-08,25.1,0.02,0.08,66359539,1674707435,紅增,否,是,24.23,23.23,22.47,21.73,9.0541,4.8573,3.3025
00930,永豐ESG低碳高息,2026-05-08,21.51,0.15,0.7,5227511,112184602,紅增,否,是,20.78,20.05,19.42,18.82,7.5689,4.4223,2.9933
00932,兆豐永續高息等權,2026-05-08,16.7,0.1,0.6,3961880,66187427,紅增,否,是,16.36,16.06,15.93,15.78,3.8593,1.4403,1.0336
00934,中信成長高股息,2026-05-08,25.79,0.56,2.22,7058503,181396469,紅增,否,是,24.87,24.19,23.65,23.17,5.7758,3.3627,2.0935
00935,野村臺灣新科技50,2026-05-08,54.2,-0.65,-1.19,17479717,947944677,紅縮,否,是,53.8,51.78,48.87,46.1,8.1059,6.8219,4.8773
00936,台新永續高息中小,2026-05-08,19.66,0.01,0.05,5081445,99956774,紅增,否,是,19.35,19.07,18.81,18.52,2.9043,1.7335,1.3009
00938,凱基優選30,2026-05-08,21.4,0.12,0.56,1862221,39760774,紅增,否,是,21.0,20.69,20.25,19.88,3.0624,2.6038,1.6435
00939,統一台灣高息動能,2026-05-08,18.08,-0.21,-1.15,8880705,161312871,紅增,否,是,17.81,17.27,16.95,16.65,6.3807,3.1226,1.964
00940,元大台灣價值高息,2026-05-08,11.15,0.15,1.36,78491823,873230250,紅增,否,是,10.84,10.58,10.46,10.35,5.0785,2.2025,1.3122
00941,中信上游半導體,2026-05-08,24.76,-0.53,-2.1,1396932,34609903,紅縮,否,是,24.61,24.37,24.14,23.94,2.0396,1.2928,0.808
00943,兆豐電子高息等權,2026-05-08,18.86,0.08,0.43,213868,4032457,紅增,否,是,18.45,17.85,17.57,17.32,6.9325,3.1136,1.8231
00944,野村趨勢動能高息,2026-05-08,18.6,-0.06,-0.32,1285873,23879368,紅增,否,是,18.16,17.63,17.38,17.13,6.1375,2.6487,1.6941
00945B,凱基美國非投等債,2026-05-08,14.4,-0.02,-0.14,4521237,65154300,紅轉綠,否,否,14.46,14.46,14.47,14.52,0.0415,0.0969,-0.1587
00946,群益科技高息成長,2026-05-08,12.89,0.04,0.31,9864760,127069904,紅增,否,是,12.44,12.01,11.71,11.39,7.424,3.721,2.6608
00947,台新臺灣IC設計,2026-05-08,35.79,0.06,0.17,9372205,333771869,紅縮,否,是,34.72,32.84,30.34,27.92,12.1173,9.5762,7.0625
00949,復華日本龍頭,2026-05-08,19.76,-0.14,-0.7,2086124,41222710,紅增,否,是,19.66,19.43,19.53,19.68,2.3638,0.3874,-0.1151
00951,台新日本半導體,2026-05-08,17.08,0.03,0.18,2704808,45977356,紅增,否,是,16.45,16.03,15.65,15.32,5.3151,3.4659,2.1146
00952,凱基台灣AI50,2026-05-08,17.24,-0.31,-1.77,4985635,86577386,紅縮,否,是,17.04,16.51,16.07,15.55,6.6742,3.3177,2.7955
00953B,群益優選非投等債,2026-05-08,9.56,-0.01,-0.1,37318561,356497781,綠增,否,否,9.62,9.64,9.64,9.65,-0.4142,-0.1347,-0.0829
00954,中信日本半導體,2026-05-08,18.19,0.03,0.17,1604572,29115811,紅增,否,是,17.5,17.08,16.67,16.32,5.1039,3.3713,2.0881
00956,中信日經高股息,2026-05-08,12.18,-0.18,-1.46,394327,4793347,紅增,否,否,12.17,12.02,12.08,12.25,2.6822,1.0003,-0.3425
