股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
704590,能率亞統一63購01,2026-09-02,0.63,-0.03,-4.55,80000000,0,紅增,否,,0.63,0.65,0.65,,-5.988,3.1847,-4.4053
704591,能率亞統一71購02,2026-09-02,0.87,-0.03,-3.33,2000000,0,綠縮,否,,0.87,0.9,0.91,,-7.4786,-0.8801,-4.3295
704609,力旺群益59購01,2026-09-02,4.83,-0.67,-12.18,1000000,0,,否,,4.35,,,,,,
704618,宜鼎群益59購01,2026-09-02,4.14,-0.16,-3.72,10000000,0,,否,,4.73,4.53,6.61,,9.2798,-30.6987,
704638,廣運永豐61購01,2026-09-02,0.12,-0.04,-25.0,73000000,0,紅縮,否,,0.16,0.18,0.18,,-23.5294,1.1236,-14.8681
704665,鈊象元大5C購01,2026-09-02,0.45,-0.11,-19.64,483000000,0,紅轉綠,是,,0.8,0.76,0.9,,10.2493,-11.3318,-6.4116
704683,擎亞永豐59購02,2026-09-02,3.85,-0.12,-3.02,100000000,0,,是,,5.63,,,,,,
704685,穩懋永豐5A購02,2026-09-02,7.75,0.05,0.65,10000000,0,紅增,否,,5.15,4.72,4.12,,20.0093,37.6021,-14.9314
704687,M31凱基5A購01,2026-09-02,0.09,-0.03,-25.0,101000000,0,綠縮,是,,0.28,0.39,0.79,,-42.449,-49.8701,-25.1304
704702,竹陞元大5A購01,2026-09-02,0.51,-0.16,-23.88,2000000,0,,是,,1.16,1.64,2.09,,-45.0331,-29.7297,
704715,M31永豐5A購01,2026-09-02,0.01,-0.02,-66.67,29000000,0,,,,,,,,,,
704725,家登永豐5B購01,2026-09-02,2.75,-0.03,-1.08,19000000,0,紅增,否,,2.13,1.81,2.65,,42.8188,-17.3973,-22.0963
704750,系統電兆豐5A購01,2026-09-02,0.01,-0.02,-66.67,1198000000,0,,是,,0.37,0.52,,,-45.858,-40.3207,
704775,博智群益62購01,2026-09-02,2.89,-0.13,-4.3,10000000,0,紅增,否,,2.49,2.21,2.6,,28.6157,-0.6732,-11.2172
704781,點序群益62購01,2026-09-02,0.09,-0.01,-10.0,50000000,0,綠縮,否,,0.1,0.14,0.29,,-46.6667,-51.9164,-28.2238
704786,信驊凱基5A購02,2026-09-02,11.3,0.3,2.73,16000000,0,,否,,8.84,7.96,,,24.8023,,
704807,宜鼎元大5A購04,2026-09-02,5.05,-0.55,-9.82,5000000,0,,否,,5.01,,,,,,
704831,信驊國票5C購01,2026-09-02,5.95,0.5,9.17,1000000,0,,是,,5.15,4.65,4.35,,24.1446,20.9623,
704839,擎亞國票5A購01,2026-09-02,1.15,-1.07,-48.2,137000000,0,綠增,是,,1.93,2.95,4.29,,-51.4602,-41.9406,-12.3289
704841,台半富邦5B購01,2026-09-02,1.21,-0.15,-11.03,559000000,0,,是,,1.93,2.9,,,-50.2064,-6.6259,
704842,台星科富邦5B購01,2026-09-02,0.56,-0.08,-12.5,452000000,0,紅增,否,,0.5,0.46,0.56,,23.5294,-3.1847,-18.7318
704844,宜特富邦5A購01,2026-09-02,0.16,-0.01,-5.88,226000000,0,,是,,0.19,0.27,,,-47.7778,-62.0499,
704847,智通*富邦5B購01,2026-09-02,0.11,-0.02,-15.38,1351000000,0,,是,,0.12,0.26,0.31,,-68.6869,-32.2917,-9.1837
704848,順達富邦5A購01,2026-09-02,0.73,-0.06,-7.59,20000000,0,綠縮,否,,0.8,0.91,1.22,,-22.5243,-30.8623,-12.1724
704852,雙鴻富邦5A購01,2026-09-02,3.05,0.63,26.03,6000000,0,紅增,否,,1.46,1.05,0.86,,126.7081,64.8903,7.8898
704880,榮剛富邦5A購01,2026-09-02,0.11,-0.01,-8.33,50000000,0,綠增,否,,0.18,0.18,0.28,,-6.383,-28.0632,-18.5612
704896,台星科統一62購01,2026-09-02,0.73,-0.05,-6.41,456000000,0,紅增,否,,0.68,0.63,0.68,,15.3584,3.7829,-6.8229
704898,光頡統一5C購02,2026-09-02,1.44,-0.03,-2.04,30000000,0,,否,,3.12,2.72,,,33.8197,,
704899,長科*統一61購01,2026-09-02,0.93,0.05,5.68,10000000,0,綠縮,否,,0.98,1.21,1.48,,-31.5716,-21.0561,-9.5238
704900,茂達統一62購01,2026-09-02,0.61,-0.04,-6.15,504000000,0,綠縮,是,,0.6,0.64,0.74,,-11.5044,-11.1266,-21.6517
704904,新復興統一72購01,2026-09-02,0.25,0.01,4.17,1000000,0,,否,,0.24,0.25,0.29,,-4.0,-13.1206,
704905,穩懋統一72購01,2026-09-02,2.44,-0.13,-5.06,5000000,0,,否,,2.09,1.81,,,35.6307,,
704907,鑫聯統一62購01,2026-09-02,0.59,0.0,0.0,30000000,0,,否,,0.76,0.74,0.86,,5.8172,-6.1869,
704911,宜鼎凱基5A購02,2026-09-02,5.45,-0.35,-6.03,1000000,0,,否,,6.29,5.09,,,61.9979,,
704929,勤凱元大5A購02,2026-09-02,3.11,0.26,9.12,14000000,0,,否,,2.72,,,,,,
704935,雙鴻國泰59購01,2026-09-02,1.95,0.85,77.27,14000000,0,紅增,否,,0.7,0.45,0.58,,256.1224,12.0301,-15.9305
704940,印能國票59購01,2026-09-02,6.5,-0.5,-7.14,2000000,0,,是,,,,,,,,
704942,青雲國票59購01,2026-09-02,25.4,0.2,0.79,2000000,0,,是,,26.34,30.26,,,-22.9374,,
704944,印能統一65購01,2026-09-02,1.73,-0.28,-13.93,5000000,0,紅縮,是,,1.82,1.79,1.75,,4.3478,10.9317,-1.5515
704946,閎康統一72購01,2026-09-02,0.71,0.04,5.97,517000000,0,綠縮,是,,0.66,0.68,0.8,,-5.698,-11.7723,-8.4765
704948,雙鴻統一5C購01,2026-09-02,1.41,0.16,12.8,1428000000,0,紅增,是,,0.73,0.53,0.54,,130.8176,27.3608,5.6256
704949,雙鴻統一65購01,2026-09-02,1.06,0.13,13.98,14000000,0,紅增,否,,0.63,0.48,0.47,,91.4634,28.4946,-3.6548
704952,鑫聯統一72購01,2026-09-02,0.82,0.0,0.0,50000000,0,,是,,0.97,1.0,1.09,,-5.0781,-4.4061,
704957,雙鴻永豐5A購02,2026-09-02,1.6,0.46,40.35,2000000,0,,否,,0.81,0.85,,,-8.5586,,
704958,中探針群益5C購01,2026-09-02,10.4,0.4,4.0,8000000,0,,否,,7.87,7.1,10.65,,24.4072,-24.4492,-22.3053
704983,雙鴻元富5A購02,2026-09-02,1.59,0.51,47.22,515000000,0,紅增,否,,0.73,0.53,0.5,,114.1176,43.5484,-3.2946
704984,雙鴻元富5A購03,2026-09-02,2.66,0.58,27.88,444000000,0,,是,,1.21,1.45,,,-28.6557,,
704997,雙鴻元大5B購01,2026-09-02,1.52,0.26,20.63,10000000,0,,是,,0.92,,,,,,
704998,雙鴻元大61購02,2026-09-02,1.02,0.11,12.09,50000000,0,,是,,0.56,0.59,,,-10.828,,
705000,世紀*國泰59購01,2026-09-02,5.6,-0.3,-5.08,129000000,0,紅增,是,,4.43,2.32,1.22,,1932.1101,1480.9524,822.3485
705002,世界富邦5C購02,2026-09-02,0.6,-0.06,-9.09,561000000,0,綠縮,否,,0.65,0.75,0.86,,-23.8318,-8.6061,-17.5489
705003,世界統一72購01,2026-09-02,0.7,-0.02,-2.78,57000000,0,綠縮,否,,0.71,0.76,0.81,,-11.4144,-5.5901,-9.5025
705005,茂迪統一72購01,2026-09-02,0.41,-0.01,-2.38,20000000,0,綠縮,否,,0.4,0.43,0.49,,-15.3191,-13.3733,-8.9636
705006,茂達統一61購02,2026-09-02,0.68,-0.04,-5.56,1000000,0,綠增,否,,0.78,1.16,1.36,,-49.3506,-28.3066,-2.4678
705007,智通*統一62購01,2026-09-02,0.48,-0.05,-9.43,180000000,0,紅轉綠,否,,0.5,0.49,0.55,,2.4691,2.714,-7.9101
705009,穩懋統一72購03,2026-09-02,2.54,-0.11,-4.15,1000000,0,紅增,否,,2.08,1.96,1.77,,12.6623,22.8125,-5.8636
705010,穩懋統一72購04,2026-09-02,2.28,0.0,0.0,70000000,0,紅增,否,,1.79,1.69,1.48,,12.8625,22.9425,-0.3023
705023,雙鴻凱基5C購01,2026-09-02,2.48,0.2,8.77,192000000,0,紅增,否,,1.43,1.1,0.89,,85.9375,60.0583,6.2016
705029,金山電群益5A購01,2026-09-02,4.35,-0.5,-10.31,30000000,0,,是,,7.81,,,,,,
705042,博大國票59購01,2026-09-02,0.02,-0.02,-50.0,325000000,0,綠增,是,,0.25,0.34,0.59,,-42.5234,-51.9258,-8.7259
705063,穩懋元大61購02,2026-09-02,2.39,-0.07,-2.85,12000000,0,,是,,1.99,1.5,,,96.6403,30.9773,
705072,新應材凱基5A購01,2026-09-02,0.34,-0.07,-17.07,118000000,0,綠縮,是,,0.53,0.66,1.2,,-33.6683,-38.3038,-27.3659
705084,精測群益62購03,2026-09-02,1.05,0.27,34.62,2382000000,0,紅增,是,,0.63,0.63,0.6,,0.3185,13.3333,-9.7818
705089,新應材富邦63購01,2026-09-02,0.27,0.01,3.85,48000000,0,綠縮,否,,0.37,0.36,0.46,,3.9773,-13.0751,-20.4643
705090,精測富邦5A購01,2026-09-02,0.07,0.01,16.67,679000000,0,紅增,是,,0.04,0.05,0.06,,-34.4828,-20.0,-33.6842
705091,正淩統一62購01,2026-09-02,0.36,-0.05,-12.2,10000000,0,,是,,0.37,0.47,0.68,,-35.8885,-26.7496,
705092,正淩統一65購01,2026-09-02,0.38,-0.03,-7.32,211000000,0,,否,,0.37,0.39,0.46,,-8.9109,-11.8721,
705093,宏觀統一72購01,2026-09-02,0.37,0.05,15.62,1000000,0,,否,,0.38,0.54,,,-45.2991,,
705094,宜特統一62購01,2026-09-02,0.45,-0.01,-2.17,262000000,0,綠縮,否,,0.44,0.45,0.57,,-7.234,-14.5283,-19.0408
705095,新復興統一62購01,2026-09-02,0.07,-0.01,-12.5,106000000,0,紅增,否,,0.08,0.09,0.14,,-20.0,-22.4138,-29.4416
705096,精測統一62購01,2026-09-02,0.27,0.0,0.0,1013000000,0,紅增,是,,0.16,0.17,0.19,,-5.8824,-10.8108,-16.1148
705097,精測統一64購02,2026-09-02,0.62,0.08,14.81,110000000,0,紅增,否,,0.53,0.44,0.58,,56.4706,-11.3821,-9.9768
705098,精測統一72購01,2026-09-02,1.05,0.2,23.53,153000000,0,,是,,0.88,1.01,1.11,,-22.3592,-17.5654,
705099,雙鴻統一62購03,2026-09-02,0.8,0.07,9.59,1067000000,0,,是,,0.48,0.48,,,-0.4167,-12.5912,
705110,精測元富5B購03,2026-09-02,0.13,0.05,62.5,67000000,0,,否,,0.39,0.52,,,-39.8773,-16.7464,
705114,新應材永豐61購01,2026-09-02,1.2,0.04,3.45,60000000,0,,是,,1.25,2.21,3.3,,-60.5164,-36.7685,
705127,宏觀統一72購02,2026-09-02,0.52,0.06,13.04,112000000,0,,否,,0.61,,,,,,
705128,良維統一72購01,2026-09-02,1.25,-0.05,-3.85,154000000,0,,是,,1.11,1.07,1.29,,8.1712,-5.1418,
705130,長科*統一72購01,2026-09-02,1.2,0.08,7.14,61000000,0,綠縮,否,,1.16,1.12,1.3,,8.1784,-2.439,-8.8991
705131,茂迪統一61購01,2026-09-02,0.16,-0.02,-11.11,10000000,0,,否,,0.19,0.28,0.4,,-46.9945,-31.7073,
705132,茂迪統一72購02,2026-09-02,0.43,-0.01,-2.27,2000000,0,綠縮,否,,0.46,0.47,0.52,,-5.3942,-8.932,-6.6845
705138,良維中信5C購01,2026-09-02,1.81,0.01,0.56,48000000,0,,否,,1.44,1.61,,,-18.8764,,
705142,新應材永豐5B購01,2026-09-02,0.51,-0.05,-8.93,3000000,0,綠縮,否,,0.68,1.33,1.9,,-65.9274,-35.3113,-23.9617
705147,崴寶國票59購01,2026-09-02,0.52,0.23,79.31,1000000,0,,否,,0.39,0.69,,,-60.8434,-35.1124,
705161,雙鴻元大61購03,2026-09-02,1.77,0.37,26.43,5000000,0,,是,,0.89,0.74,,,49.8316,-1.0667,
705171,系統電凱基61購01,2026-09-02,0.34,-0.06,-15.0,150000000,0,,是,,0.4,0.53,1.15,,-39.5137,-49.4737,
705175,崴寶凱基59購01,2026-09-02,0.89,0.28,45.9,33000000,0,紅增,是,,0.56,0.48,0.73,,34.9515,-23.1746,-29.2612
705179,雙鴻凱基5C購02,2026-09-02,1.8,0.25,16.13,385000000,0,紅增,是,,1.01,0.76,0.75,,94.2085,44.3182,-1.5172
705183,雙鴻國泰59購03,2026-09-02,0.46,0.16,53.33,110000000,0,,是,,0.2,0.29,0.45,,-49.4845,-42.9687,
705188,元太統一62購01,2026-09-02,0.25,-0.04,-13.79,500000000,0,綠縮,否,,0.29,0.37,0.49,,-36.4035,-31.1808,-18.9189
705190,弘塑統一72購01,2026-09-02,1.24,-0.08,-6.06,361000000,0,,是,,1.23,1.27,,,-6.2691,,
705192,沛亨統一72購01,2026-09-02,1.9,0.13,7.34,16000000,0,紅增,是,,1.58,1.51,1.48,,10.4602,10.307,-14.8095
705193,宜鼎統一72購01,2026-09-02,1.55,-0.02,-1.27,22000000,0,紅縮,否,,1.69,1.7,1.57,,-1.0539,7.5316,-1.7214
705194,崴寶統一64購01,2026-09-02,0.76,0.07,10.14,2000000,0,,是,,0.68,0.66,,,6.8966,-2.9412,
705195,崴寶統一72購01,2026-09-02,1.02,0.02,2.0,331000000,0,紅增,是,,0.96,0.9,0.93,,14.2518,0.5574,-3.6269
705196,雙鴻統一72購01,2026-09-02,1.18,0.09,8.26,712000000,0,紅增,是,,0.86,0.76,0.69,,30.5136,21.6906,4.3084
705212,雙鴻元大5C購01,2026-09-02,1.31,0.27,25.96,8000000,0,,是,,0.68,0.73,,,-12.7551,-17.5281,
705215,崴寶永豐5B購01,2026-09-02,1.27,0.31,32.29,55000000,0,,是,,1.06,1.07,,,-2.9412,-7.5065,
705216,雙鴻永豐61購01,2026-09-02,1.65,0.23,16.2,525000000,0,,是,,1.24,1.29,,,-8.3086,3.2774,
705221,雙鴻元富5A購04,2026-09-02,4.5,0.82,22.28,28000000,0,,是,,2.36,2.47,,,-8.9645,,
705222,雙鴻元富5A購05,2026-09-02,2.56,0.06,2.4,151000000,0,紅增,是,,1.4,0.98,1.13,,146.4789,27.4611,-7.614
705223,雙鴻元富5A購06,2026-09-02,1.62,0.24,17.39,736000000,0,,是,,0.76,0.59,0.63,,84.5411,28.3224,-21.5528
705235,力旺凱基5B購01,2026-09-02,6.85,1.8,35.64,2000000,0,,否,,3.81,5.25,,,-42.9641,,
705238,穩懋凱基61購01,2026-09-02,2.84,-0.4,-12.35,19000000,0,紅縮,否,,3.18,2.76,2.97,,35.7265,15.5425,-5.4982
705246,力旺元富5A購01,2026-09-02,2.92,-0.86,-22.75,100000000,0,,,,,,,,,,
705252,神盾國泰59購01,2026-09-02,0.06,-0.03,-33.33,5000000,0,綠增,是,,0.26,0.35,0.69,,-40.2778,-52.6099,-21.4654
705254,雙鴻富邦5A購02,2026-09-02,1.0,0.11,12.36,262000000,0,紅增,是,,0.49,0.33,0.28,,181.6092,100.0,-3.4188
705255,雙鴻富邦5A購03,2026-09-02,1.26,0.12,10.53,69000000,0,紅增,是,,0.71,0.5,0.48,,143.4483,48.6567,-4.7047
705257,力旺統一65購01,2026-09-02,0.81,-0.21,-20.59,563000000,0,紅增,否,,0.77,0.89,0.88,,-23.7052,-3.4896,-14.6341
705258,力旺統一72購01,2026-09-02,0.93,-0.25,-21.19,907000000,0,紅縮,是,,0.91,1.01,1.01,,-18.5252,-3.9962,-7.2084
705260,凡甲統一72購02,2026-09-02,0.73,0.0,0.0,84000000,0,綠縮,是,,0.75,0.78,0.84,,-7.9012,-7.7106,-4.584
705261,元太統一62購02,2026-09-02,0.29,-0.02,-6.45,109000000,0,綠縮,否,,0.32,0.38,0.48,,-28.3784,-24.2545,-17.3425
705265,沛亨統一72購02,2026-09-02,1.39,0.11,8.59,378000000,0,,是,,1.18,1.12,,,10.6742,-10.3586,
705267,閎康統一72購02,2026-09-02,0.97,0.08,8.99,176000000,0,紅增,是,,0.88,0.91,0.94,,-6.5678,0.9956,-8.8093
705268,雙鴻統一62購04,2026-09-02,0.75,-0.08,-9.64,538000000,0,紅增,否,,0.47,0.36,0.31,,95.0413,51.2712,6.8376
705269,穩懋統一65購02,2026-09-02,1.75,-0.18,-9.33,8000000,0,紅增,否,,1.41,1.32,1.1,,14.5867,31.6103,0.6887
705272,世紀*國票59購02,2026-09-02,2.65,-0.07,-2.57,250000000,0,,是,,2.01,1.02,0.54,,5817.6472,2031.2501,
705273,穩懋國票59購02,2026-09-02,5.5,-1.3,-19.12,4000000,0,紅增,否,,3.61,3.06,3.0,,43.5612,32.5833,-24.3724
705276,力旺群益5A購01,2026-09-02,1.43,-0.92,-39.15,168000000,0,紅縮,否,,1.38,1.81,1.96,,-38.3378,-15.3882,-23.0317
705279,良維群益5C購01,2026-09-02,1.65,-0.12,-6.78,59000000,0,,否,,1.35,1.4,2.39,,-6.25,-37.4439,
705284,力旺元大5A購03,2026-09-02,1.43,-0.53,-27.04,117000000,0,紅增,是,,1.34,1.79,1.87,,-40.1786,-8.7666,-22.7696
705291,世紀*凱基59購01,2026-09-02,2.91,-0.24,-7.62,20000000,0,紅增,否,,2.35,1.26,0.66,,1388.6076,1072.8972,588.601
705292,宏觀凱基5B購01,2026-09-02,0.23,0.05,27.78,60000000,0,,是,,0.31,0.62,,,-66.3043,-49.2574,
705300,鈊象凱基61購01,2026-09-02,1.6,-0.06,-3.61,35000000,0,綠增,否,,1.87,2.53,2.55,,-41.5885,-9.7292,-12.6753
705302,雙鴻凱基59購07,2026-09-02,1.51,0.6,65.93,10000000,0,,否,,0.9,1.17,,,-37.2905,,
705305,宏觀富邦5A購01,2026-09-02,0.11,0.01,10.0,30000000,0,,否,,0.24,0.33,,,-43.9252,-33.8614,
705307,富喬富邦5B購01,2026-09-02,0.8,0.02,2.56,1691000000,0,紅增,是,,0.58,0.38,0.27,,237.2093,164.7887,15.7667
705308,亞泰統一64購01,2026-09-02,3.07,0.35,12.87,2000000,0,,是,,2.75,2.41,,,31.8924,,
705309,亞泰統一72購01,2026-09-02,2.8,0.07,2.56,13000000,0,紅增,否,,2.28,2.03,1.91,,28.1215,27.7883,4.2031
705310,博智統一72購02,2026-09-02,1.11,-0.01,-0.89,152000000,0,紅增,否,,0.98,0.94,0.89,,8.204,11.2559,-6.6667
705311,富喬統一62購01,2026-09-02,0.65,0.04,6.56,1198000000,0,紅增,是,,0.49,0.36,0.3,,104.1667,76.3285,1.1725
705312,富喬統一62購02,2026-09-02,0.66,0.03,4.76,1328000000,0,紅增,否,,0.5,0.36,0.36,,127.027,44.0476,4.4604
705314,精材統一72購01,2026-09-02,1.9,-0.04,-2.06,17000000,0,紅增,否,,1.48,1.39,1.48,,14.1975,0.2166,2.3562
705315,鑫科統一72購02,2026-09-02,0.48,0.0,0.0,52000000,0,,是,,0.54,0.65,,,-29.2105,-14.8294,
705316,沛亨國票59購02,2026-09-02,2.69,0.52,23.96,9000000,0,,是,,2.11,,,,,,
705321,富強鑫國票59購01,2026-09-02,0.04,-0.01,-20.0,90000000,0,綠增,否,,0.09,0.17,0.2,,-62.6016,-27.4678,-24.812
705323,富喬國票59購02,2026-09-02,1.65,0.09,5.77,815000000,0,紅增,否,,1.1,0.91,0.97,,51.7906,0.2193,-1.5704
705324,富喬國票5A購01,2026-09-02,1.8,0.12,7.14,2393000000,0,紅增,否,,1.27,0.91,0.85,,126.0714,82.2355,-3.2423
705325,聚和國票59購01,2026-09-02,0.24,-0.02,-7.69,100000000,0,綠增,否,,0.5,0.55,0.89,,-17.7632,-29.156,-12.0596
705330,富喬元大59購01,2026-09-02,0.93,0.23,32.86,35000000,0,紅增,是,,0.47,0.33,0.52,,138.3838,-27.957,-8.6726
705331,富喬元大5B購02,2026-09-02,0.8,0.16,25.0,305000000,0,紅增,是,,0.52,0.34,0.38,,209.5238,48.9177,0.1335
705333,鈊象元大5C購03,2026-09-02,0.97,-0.08,-7.62,9000000,0,綠增,否,,1.56,1.69,1.66,,-14.207,3.6241,-7.8312
705340,富喬群益59購01,2026-09-02,0.77,0.1,14.93,50000000,0,紅增,是,,0.48,0.32,0.47,,222.6667,-26.4501,-15.7374
705341,富喬群益5A購01,2026-09-02,0.89,0.11,14.1,114000000,0,紅增,是,,0.6,0.48,0.58,,61.0811,-15.1142,-6.2348
705346,富喬永豐5A購02,2026-09-02,0.86,0.14,19.44,117000000,0,紅增,是,,0.55,0.33,0.37,,412.963,50.4545,7.4499
705347,富喬永豐61購01,2026-09-02,1.1,0.06,5.77,623000000,0,紅增,否,,0.85,0.57,0.51,,195.8042,87.4172,4.0692
705348,富喬永豐65購01,2026-09-02,1.28,0.06,4.92,853000000,0,紅增,否,,1.03,0.79,0.62,,88.3212,72.1133,10.9221
705349,雙鴻永豐5B購01,2026-09-02,1.4,0.2,16.67,22000000,0,紅增,否,,0.76,0.54,0.55,,130.4878,53.9773,0.2737
705357,穩懋凱基61購02,2026-09-02,6.55,-0.5,-7.09,9000000,0,,是,,7.97,8.15,,,-4.3217,-2.9762,
705365,雙鴻元大5B購02,2026-09-02,1.74,0.26,17.57,75000000,0,紅增,否,,1.04,0.77,0.82,,108.4337,23.0769,0.8573
705366,雙鴻元大5C購02,2026-09-02,1.32,0.14,11.86,17000000,0,,是,,0.88,0.8,,,22.5,-7.3988,
705370,穩懋元大61購05,2026-09-02,1.56,-0.16,-9.3,54000000,0,綠增,是,,1.77,1.83,2.25,,-6.7582,-21.0867,-6.4087
705372,力致統一64購01,2026-09-02,0.36,0.04,12.5,166000000,0,綠轉紅,是,,0.3,0.31,0.39,,-4.4872,-15.2778,-14.3634
705378,宏捷科統一61購04,2026-09-02,0.31,-0.07,-18.42,225000000,0,紅增,是,,0.31,0.33,0.36,,-14.5251,-2.6393,-20.2222
705379,沛亨統一68購01,2026-09-02,1.2,0.05,4.35,113000000,0,,是,,1.03,1.25,,,-29.7959,-27.7714,
705382,亞泰統一72購02,2026-09-02,3.54,0.09,2.61,1000000,0,紅增,否,,2.77,2.32,2.46,,49.0323,1.268,-1.5024
705385,前鼎統一72購01,2026-09-02,1.82,-0.1,-5.21,35000000,0,,是,,1.44,1.19,1.31,,52.2199,14.1627,
705386,茂達統一72購01,2026-09-02,0.84,-0.03,-3.45,131000000,0,綠轉紅,是,,0.87,0.85,0.94,,3.5885,-7.1974,-13.8659
705387,原相統一64購01,2026-09-02,0.4,-0.01,-2.44,260000000,0,紅增,否,,0.4,0.44,0.44,,-15.8333,-3.2823,-10.5799
705388,能率統一72購01,2026-09-02,0.54,0.0,0.0,10000000,0,綠縮,否,,0.51,0.49,0.54,,8.4746,-8.5502,-2.1602
705389,富強鑫統一72購01,2026-09-02,0.58,-0.01,-1.69,100000000,0,綠增,是,,0.61,0.64,0.62,,-8.4337,2.0867,1.2275
705390,新漢統一64購02,2026-09-02,0.35,0.03,9.38,499000000,0,綠縮,是,,0.36,0.33,0.37,,16.9935,-11.7021,-0.4005
705392,萬潤統一62購01,2026-09-02,5.45,0.05,0.93,1000000,0,紅增,否,,4.48,3.64,3.4,,59.3594,22.3229,5.4196
705393,鈺太統一64購01,2026-09-02,0.5,0.0,0.0,81000000,0,,是,,0.47,0.49,,,-8.6275,-18.6667,
705394,精材統一5C購02,2026-09-02,3.78,-0.22,-5.5,2000000,0,,否,,2.95,2.55,1.94,,36.4815,43.8063,
705397,穩得統一72購01,2026-09-02,0.98,-0.01,-1.01,5000000,0,,否,,0.97,0.92,1.05,,11.2128,-5.8163,
705398,穩懋統一61購06,2026-09-02,2.16,-0.03,-1.37,50000000,0,紅增,是,,1.64,1.3,1.89,,72.1174,-20.6601,-10.3154
705399,穩懋統一62購01,2026-09-02,1.38,-0.27,-16.36,38000000,0,紅增,否,,1.11,0.99,0.84,,26.8349,28.9439,-0.823
705400,穩懋統一62購02,2026-09-02,2.25,-0.07,-3.02,43000000,0,紅增,是,,1.67,1.51,1.63,,23.7389,18.1818,-15.3567
705401,穩懋統一62購03,2026-09-02,1.38,-0.2,-12.66,255000000,0,紅增,是,,1.16,1.12,1.0,,6.8266,10.9901,-0.299
705402,耀勝統一64購01,2026-09-02,0.13,0.0,0.0,10000000,0,綠縮,否,,0.14,0.27,0.43,,-62.8866,-44.2348,-20.9945
705410,沛亨永豐5B購01,2026-09-02,1.64,0.13,8.61,384000000,0,,是,,1.44,2.04,,,-45.303,,
705411,良維永豐59購01,2026-09-02,1.8,-0.21,-10.45,90000000,0,,否,,1.3,1.34,3.55,,-6.3492,-49.5109,-42.6531
705415,鑫科永豐59購01,2026-09-02,0.08,-0.01,-11.11,20000000,0,,否,,0.51,0.96,,,-63.7394,,
705425,翔名群益59購01,2026-09-02,2.55,0.1,4.08,5000000,0,,是,,,,,,,,
705433,中美晶凱基5C購01,2026-09-02,4.01,-0.07,-1.72,2000000,0,,否,,4.21,3.63,,,38.5273,11.4593,
705437,弘塑凱基5C購01,2026-09-02,5.05,-0.25,-4.72,20000000,0,,否,,4.73,5.28,,,-18.8336,-45.1723,
705438,沛亨凱基5A購01,2026-09-02,2.33,0.67,40.36,154000000,0,,否,,1.55,1.52,2.79,,4.7233,-15.014,
705439,信驊凱基5A購03,2026-09-02,9.95,0.65,6.99,87000000,0,,否,,7.27,6.1,,,47.4645,1.4637,
705443,新應材兆豐5B購01,2026-09-02,0.15,0.02,15.38,45000000,0,綠縮,是,,0.19,0.22,0.47,,-21.9512,-56.1122,-23.1398
705444,良維國票62購01,2026-09-02,2.37,-0.16,-6.32,7000000,0,紅增,否,,1.97,1.72,2.12,,35.2538,1.1799,-17.2508
705445,東浦國票5A購01,2026-09-02,0.04,-0.05,-55.56,22000000,0,綠縮,否,,0.31,0.51,1.33,,-56.9444,-60.2623,-26.7788
705446,信驊國票62購01,2026-09-02,6.3,0.15,2.44,53000000,0,紅增,是,,5.18,5.55,4.85,,-12.2843,8.4457,5.6947
705451,穩懋國票5A購03,2026-09-02,2.29,-0.53,-18.79,84000000,0,紅增,是,,1.53,1.35,1.34,,31.3894,25.4884,-13.1179
705452,世界國泰5A購01,2026-09-02,1.25,-0.14,-10.07,24000000,0,,是,,1.38,2.39,,,-59.233,-20.0134,
705455,世界群益5B購02,2026-09-02,0.74,-0.11,-12.94,5000000,0,綠縮,否,,0.86,1.1,1.77,,-36.2146,-32.865,-12.7921
705458,良維群益5B購01,2026-09-02,0.73,-0.07,-8.75,187000000,0,,是,,0.53,0.92,2.07,,-59.1398,-52.1648,
705460,信驊群益5B購04,2026-09-02,9.3,0.3,3.33,5000000,0,,是,,8.06,7.15,,,28.9693,10.1309,
705475,雙鴻元大5C購03,2026-09-02,2.22,0.32,16.84,49000000,0,紅增,否,,1.37,1.14,0.99,,50.1099,31.8656,4.357
705476,雙鴻元大61購05,2026-09-02,1.86,0.28,17.72,550000000,0,,是,,1.13,0.84,,,108.8561,0.0,
705478,台特化統一73購01,2026-09-02,0.52,-0.03,-5.45,10000000,0,紅縮,是,,0.55,0.52,0.58,,11.3821,-6.4748,-7.2742
705480,良維統一63購01,2026-09-02,0.78,-0.01,-1.27,541000000,0,紅增,是,,0.64,0.58,0.62,,24.4186,7.8212,-19.1434
705481,亞泰統一62購01,2026-09-02,4.7,-0.19,-3.89,12000000,0,紅增,否,,3.37,2.66,2.89,,73.7384,0.2262,7.066
705486,德微統一63購01,2026-09-02,1.42,-0.08,-5.33,474000000,0,,,,,,,,,,
705487,穩懋統一66購01,2026-09-02,1.22,-0.18,-12.86,613000000,0,紅增,是,,1.02,1.0,0.8,,4.7228,30.4974,1.33
