股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00754B,群益AAA-AA公司債,2026-07-31,32.53,0.33,1.02,86000000,0,綠縮,否,否,32.57,32.81,33.22,33.37,-1.5062,-1.1954,-0.8225
00755B,群益投資級公用債,2026-07-31,32.66,0.15,0.46,145304000,0,綠縮,否,否,32.74,32.87,33.07,32.84,-0.824,-0.5747,-0.2398
00756B,群益投等新興公債,2026-07-31,31.35,0.07,0.22,91765000,0,綠增,否,否,31.45,31.62,31.82,31.55,-1.0697,-0.7876,-0.3461
00758B,復華能源債,2026-07-31,51.3,0.15,0.29,100000000,0,綠增,否,否,51.49,51.69,51.94,51.65,-0.79,-0.4334,-0.2257
00759B,復華製藥債,2026-07-31,54.2,0.15,0.28,100000000,0,綠增,否,否,54.36,54.64,55.03,54.64,-1.0016,-0.7268,-0.3621
00760B,復華新興企業債,2026-07-31,53.6,0.05,0.09,118310000,0,綠增,否,否,53.75,54.03,54.26,53.89,-1.0311,-0.6528,-0.1977
00761B,國泰A級公司債,2026-07-31,34.2,0.27,0.8,548563000,0,綠縮,否,否,34.18,34.34,34.6,34.49,-0.8987,-0.6969,-0.4002
00764B,群益25年美債,2026-07-31,27.65,0.15,0.55,7700459000,0,綠增,否,否,27.71,27.8,27.94,27.8,-0.6025,-0.3477,-0.1946
00768B,復華20年美債,2026-07-31,49.95,0.28,0.56,296594000,0,綠縮,否,否,50.05,50.21,50.52,50.19,-0.6274,-0.4125,-0.2301
00772B,中信高評級公司債,2026-07-31,33.27,0.24,0.73,1202168000,0,綠縮,否,否,33.26,33.41,33.7,33.63,-0.9176,-0.8399,-0.4314
00773B,中信優先金融債,2026-07-31,35.78,0.24,0.68,389401000,0,綠縮,否,否,35.73,35.83,36.07,35.87,-0.5733,-0.6268,-0.2406
00777B,凱基AAA至A公司債,2026-07-31,31.87,0.12,0.38,110344000,0,綠縮,否,否,31.99,32.19,32.57,32.56,-1.241,-1.1545,-0.6437
00778B,凱基金融債20+,2026-07-31,34.39,0.46,1.36,102000000,0,綠縮,否,否,34.22,34.29,34.61,34.48,-0.4075,-0.744,-0.4243
00779B,凱基美債25+,2026-07-31,27.98,0.18,0.65,444000000,0,綠縮,否,否,28.02,28.11,28.28,28.15,-0.6594,-0.4074,-0.2311
00780B,國泰A級金融債,2026-07-31,37.68,0.08,0.21,162000000,0,綠縮,否,是,37.62,37.66,37.66,37.33,-0.2175,-0.0159,0.2262
00781B,國泰A級科技債,2026-07-31,27.65,0.25,0.91,119114000,0,綠縮,否,否,27.68,27.87,28.16,28.44,-1.3403,-1.1002,-0.6614
00782B,國泰A級公用債,2026-07-31,30.04,0.09,0.3,105000000,0,綠縮,否,否,30.08,30.25,30.66,30.45,-1.1698,-1.3853,-0.5531
00785B,富邦金融投等債,2026-07-31,34.77,0.17,0.49,51000000,0,綠縮,否,否,34.74,34.87,35.22,34.98,-0.7429,-1.0248,-0.3988
00786B,元大10年IG銀行債,2026-07-31,32.8,0.2,0.61,14174000,0,綠縮,否,是,32.77,32.85,33.03,32.77,-0.4858,-0.4937,-0.1512
00787B,元大10年IG醫療債,2026-07-31,32.43,0.24,0.75,3000000,0,綠縮,否,否,32.39,32.51,32.72,32.61,-0.7477,-0.6114,-0.3624
00788B,元大10年IG電能債,2026-07-31,29.78,0.17,0.57,9000000,0,綠縮,否,否,29.78,30.0,30.29,30.0,-1.456,-1.1402,-0.4567
00789B,復華公司債A3,2026-07-31,46.87,0.21,0.45,100011000,0,綠縮,否,否,47.04,47.52,48.25,48.22,-2.0083,-1.6638,-0.9414
00791B,復華信用債1-5,2026-07-31,57.35,-0.3,-0.52,123000000,0,綠增,否,是,57.5,57.66,57.56,56.82,-0.5706,-0.1299,0.2962
00792B,群益A級公司債,2026-07-31,31.43,0.29,0.93,256369000,0,綠縮,否,否,31.4,31.54,31.77,31.76,-0.8587,-0.6896,-0.3403
00793B,群益AAA-A醫療債,2026-07-31,30.53,0.14,0.46,15050000,0,綠縮,否,否,30.52,30.63,30.89,30.78,-0.6769,-0.7711,-0.2696
00795B,中信美國公債20年,2026-07-31,26.86,0.16,0.6,5156527000,0,綠縮,否,否,26.9,26.97,27.12,26.9,-0.5325,-0.34,-0.2024
00799B,國泰A級醫療債,2026-07-31,29.58,0.19,0.65,127054000,0,綠縮,否,否,29.55,29.65,29.86,29.7,-0.7258,-0.6233,-0.2838
00834B,第一金金融債10+,2026-07-31,33.78,0.09,0.27,103000000,0,綠縮,否,否,33.83,34.07,34.36,34.15,-1.3759,-1.0715,-0.4809
00836B,永豐10年A公司債,2026-07-31,28.35,0.1,0.35,1036000,0,綠縮,否,否,28.44,28.57,28.84,28.86,-0.9404,-0.8845,-0.6972
00840B,凱基IG精選15+,2026-07-31,29.5,0.24,0.82,100000000,0,綠縮,否,否,29.51,29.69,30.02,29.98,-1.2186,-1.129,-0.6305
00841B,凱基AAA-AA公司債,2026-07-31,28.33,0.22,0.78,100000000,0,綠縮,否,否,28.38,28.57,28.91,28.95,-1.3142,-1.1178,-0.7196
00842B,台新美元銀行債,2026-07-31,30.01,0.1,0.33,86000000,0,綠縮,否,否,29.99,30.07,30.64,30.48,-0.5439,-2.1031,-0.679
00844B,台新15年IG金融債,2026-07-31,31.6,0.26,0.83,265000000,0,綠縮,是,否,31.6,31.66,31.89,31.68,-0.3531,-0.5997,-0.1878
00845B,富邦新興投等債,2026-07-31,33.56,0.01,0.03,100000000,0,綠增,否,是,33.59,33.68,33.67,33.37,-0.4858,-0.169,0.2024
00846B,富邦歐洲銀行債,2026-07-31,36.47,0.14,0.39,100000000,0,綠縮,否,是,36.37,36.39,36.39,36.02,-0.1208,-0.033,0.2825
00847B,中信美國市政債,2026-07-31,25.42,0.09,0.36,7310000,0,綠增,否,否,25.5,25.66,25.77,25.59,-1.201,-0.5388,-0.1705
00849B,中信EM主權債0-5,2026-07-31,38.01,0.07,0.18,17338000,0,綠縮,否,是,37.89,37.89,37.81,37.37,0.0053,0.0343,0.329
00853B,統一美債10年Aa-A,2026-07-31,27.28,0.18,0.66,1511946000,0,綠縮,否,否,27.3,27.44,27.67,27.7,-1.0368,-0.8168,-0.4515
00856B,永豐1-3年美公債,2026-07-31,38.28,0.01,0.03,17415000,0,紅增,否,是,38.16,38.16,37.95,37.67,0.0157,0.4052,0.3597
00857B,永豐20年美公債,2026-07-31,23.06,0.12,0.52,606262000,0,綠縮,否,否,23.1,23.17,23.29,23.19,-0.5338,-0.327,-0.4169
00858,永豐美國500大,2026-07-31,35.44,0.83,2.4,533087000,0,綠縮,否,否,35.67,36.28,36.35,35.73,-3.2912,-1.4399,-0.2839
00859B,群益0-1年美債,2026-07-31,41.77,0.03,0.07,1177574000,0,紅縮,否,是,41.65,41.58,41.32,41.04,0.3421,0.5343,0.6578
00860B,群益1-5Y投資級債,2026-07-31,39.04,0.07,0.18,50124000,0,紅縮,否,是,38.91,38.87,38.65,38.16,0.2267,0.4731,0.6223
00862B,中信投資級公司債,2026-07-31,31.22,0.22,0.71,97683000,0,綠縮,否,否,31.25,31.41,31.68,31.72,-0.9885,-0.8305,-0.4713
00863B,中信全球電信債,2026-07-31,31.46,0.31,1.0,234061000,0,綠縮,否,否,31.45,31.64,31.91,32.05,-1.1502,-0.8307,-0.5717
00864B,中信美國公債0-1,2026-07-31,47.32,0.01,0.02,777592000,0,紅縮,否,是,47.24,47.16,46.84,46.28,0.3143,0.5843,0.6727
00870B,元大15年EM主權債,2026-07-31,27.79,-0.06,-0.22,1089000,0,綠增,否,否,27.94,28.26,28.6,28.4,-2.1911,-1.8343,-0.5425
00877,復華中國5G,2026-07-31,34.5,1.92,5.89,4277902000,0,綠縮,否,否,35.61,37.73,41.53,41.05,-10.641,-9.175,-6.8159
00884B,中信低碳新興債,2026-07-31,29.13,0.16,0.55,121200000,0,綠縮,否,否,29.18,29.42,29.79,29.66,-1.5916,-1.4735,-0.6918
00886,永豐美國科技,2026-07-31,45.14,1.24,2.82,45501000,0,綠縮,是,是,44.72,45.11,45.18,43.06,-1.6969,-1.3083,0.3933
00887,永豐中國科技50大,2026-07-31,16.57,0.61,3.82,13880816000,0,綠縮,否,否,16.72,17.11,18.39,17.25,-4.5008,-6.3171,-2.8988
00888,永豐台灣ESG,2026-07-31,31.47,2.86,10.0,23646082000,0,綠縮,否,否,31.57,33.31,35.23,33.13,-9.9504,-7.3126,-3.9259
00890B,凱基ESG BBB債15+,2026-07-31,31.72,0.22,0.7,108000000,0,綠縮,否,否,31.77,31.98,32.35,32.3,-1.2988,-1.2416,-0.6311
00928,中信上櫃ESG 30,2026-07-31,27.43,2.12,8.38,931026000,0,綠縮,否,否,27.85,29.32,33.15,35.27,-9.6026,-13.0544,-7.7258
00931B,統一美債20年,2026-07-31,13.35,0.09,0.68,779809000,0,綠縮,否,否,13.37,13.42,13.56,13.45,-0.7866,-0.8568,-0.4624
00933B,國泰10Y+金融債,2026-07-31,15.99,0.09,0.57,6468988000,0,綠縮,否,否,15.97,16.01,16.11,16.02,-0.4612,-0.6085,-0.2199
00937B,群益ESG投等債20+,2026-07-31,14.62,0.11,0.76,27519047000,0,綠縮,否,否,14.62,14.7,14.86,14.83,-1.1361,-1.123,-0.552
00942B,台新美A公司債20+,2026-07-31,14.08,0.1,0.72,1643840000,0,綠縮,否,否,14.09,14.16,14.31,14.3,-0.8861,-0.9931,-0.6077
00948B,中信優息投資級債,2026-07-31,9.32,0.06,0.65,6998372000,0,綠縮,否,否,9.33,9.39,9.48,9.46,-1.1229,-1.0436,-0.5401
00950B,凱基A級公司債,2026-07-31,13.98,,,1526418000,0,綠增,否,否,14.01,14.06,14.14,14.08,-0.7368,-0.4812,-0.2714
00955,中信日本商社,2026-07-31,15.32,0.38,2.54,8848923000,0,紅增,否,是,14.99,14.75,14.43,14.93,3.2378,2.2316,1.4945
00957B,兆豐US優選投等債,2026-07-31,13.25,0.11,0.84,99531000,0,綠縮,否,否,13.26,13.34,13.49,13.46,-1.1772,-1.141,-0.5895
00958B,永豐ESG銀行債15+,2026-07-31,9.26,0.07,0.76,152499000,0,綠縮,否,否,9.26,9.3,9.36,9.3,-0.8774,-0.6513,-0.3035
00959B,大華投等美債15Y+,2026-07-31,9.27,,,685879000,0,綠增,否,否,9.32,9.35,9.42,9.38,-0.8092,-0.6479,-0.3912
00966B,統一ESG投等債15+,2026-07-31,13.72,,,394627000,0,綠增,否,否,13.79,13.86,13.99,13.95,-0.9767,-0.8302,-0.5475
00967B,元大優息美債,2026-07-31,9.12,0.06,0.66,899657000,0,綠縮,否,是,9.12,9.16,9.19,9.12,-0.8047,-0.3265,-0.1629
00968B,元大優息投等債,2026-07-31,9.15,0.05,0.55,1512380000,0,綠縮,否,否,9.16,9.21,9.29,9.27,-1.1442,-0.9144,-0.5088
00969B,元大零息超長美債,2026-07-31,8.18,0.06,0.74,593194000,0,綠增,否,否,8.25,8.29,8.41,8.31,-1.0554,-0.8132,-0.8259
00970B,台新BBB投等債20+,2026-07-31,9.25,0.07,0.76,493523000,0,綠縮,否,否,9.25,9.3,9.4,9.37,-0.9848,-1.1064,-0.5239
009806,台新標普500,2026-07-31,13.5,0.25,1.89,30825000,0,綠縮,否,是,13.38,13.44,13.37,13.11,-0.8595,-0.2302,0.4319
009807,台新標普科技精選,2026-07-31,16.39,0.76,4.86,225070000,0,綠縮,是,是,16.23,16.39,16.53,16.11,-1.9577,-1.0864,-1.0771
00980B,台新特選IG債10+,2026-07-31,9.37,0.08,0.86,129228000,0,綠縮,否,否,9.37,9.41,9.51,9.47,-0.9304,-1.0511,-0.4501
00980D,主動聯博投等入息,2026-07-31,20.45,0.05,0.25,196835000,0,綠縮,否,是,20.42,20.46,20.52,20.41,-0.4194,-0.3749,-0.0097
00980T,平衡凱基美國TOP,2026-07-31,11.6,0.19,1.67,156784000,0,綠縮,否,是,11.52,11.63,11.49,11.48,-1.8569,0.2759,0.3758
009814,富邦標普500,2026-07-31,11.22,0.18,1.63,658642000,0,綠縮,否,是,11.15,11.19,11.15,10.95,-0.7655,-0.2496,0.3013
009815,大華美國MAG7+,2026-07-31,11.19,0.45,4.19,2606019000,0,綠縮,否,是,11.02,11.18,11.16,11.15,-2.7351,-0.9305,-0.3972
00981B,第一金優選非投債,2026-07-31,9.3,0.05,0.54,21482808000,0,綠縮,是,是,9.27,9.3,9.29,9.21,-0.7709,-0.3107,0.1617
00981D,主動中信非投等債,2026-07-31,10.5,0.03,0.29,3135546000,0,綠縮,否,是,10.47,10.48,10.47,10.37,-0.1335,-0.1334,0.3067
009822,華南永昌未來金融,2026-07-31,9.83,0.39,4.13,745300000,0,綠縮,否,,9.75,9.72,9.76,,0.6193,-0.0617,-0.133
009823,群益S&P500,2026-07-31,10.34,0.18,1.77,3920371000,0,綠縮,是,,10.27,10.31,10.31,,-0.8113,-0.319,0.3748
009825,聯邦美國金融創新,2026-07-31,9.8,0.05,0.51,1135100000,0,,是,,9.76,9.78,9.88,,-0.4691,-0.9116,
00982B,FT投資級債20+,2026-07-31,9.67,0.07,0.73,22317000,0,綠縮,否,否,9.69,9.74,9.85,9.83,-1.0014,-1.2174,-0.5304
00983B,大華優利美公債20,2026-07-31,15.53,,,58020000,0,綠增,否,否,15.59,15.64,15.74,15.63,-0.5992,-0.3695,-0.3166
00984B,大華優利美A債15,2026-07-31,16.09,,,1376828000,0,綠增,否,否,16.17,16.23,16.37,16.34,-0.7977,-0.6549,-0.5106
00985D,主動貝萊德優投等,2026-07-31,10.05,0.04,0.4,598502000,0,綠縮,否,否,10.07,10.12,10.2,10.15,-1.0226,-0.872,-0.376
00986B,FT金融債10+,2026-07-31,9.76,,,3230000,0,綠增,否,否,9.8,9.84,9.91,9.89,-0.8296,-1.0853,-0.2515
00986D,主動復華金融債息,2026-07-31,14.77,0.05,0.34,2642294000,0,綠縮,是,否,14.74,14.78,14.83,14.79,-0.5532,-0.4042,-0.101
00987B,野村10+澳洲公債,2026-07-31,16.23,0.18,1.12,923001000,0,紅增,否,是,16.08,16.08,15.99,15.94,0.0747,0.4499,0.2476
00988B,玉山嚴選非投債,2026-07-31,19.93,0.05,0.25,746750000,0,綠縮,否,是,19.89,19.95,19.94,19.85,-0.55,-0.3248,0.0979
00989B,台新美國非投等債,2026-07-31,10.26,0.03,0.29,2668897000,0,綠縮,否,是,10.23,10.23,10.23,10.08,-0.0782,-0.2437,0.2942
00990B,國泰收益非投等債,2026-07-31,10.06,0.02,0.2,1325774000,0,,是,,10.04,10.05,10.03,,-0.0995,0.1894,
00998A,主動復華金融股息,2026-07-31,17.67,0.37,2.14,3217041000,0,綠轉紅,否,是,17.45,17.35,17.13,16.42,1.1009,0.7958,0.7439
020025,統一亞洲半導體N,2026-07-31,36.9,5.59,17.85,49000000,0,綠縮,否,,35.09,36.66,39.51,,-8.2379,-6.6981,-6.1282
020033,統一恒生科期N,2026-07-31,3.84,0.03,0.79,40000000,0,紅縮,否,,3.81,3.77,3.66,,1.9807,2.6946,0.5626
020035,元大上櫃ESG高息N,2026-07-31,11.8,0.2,1.72,31000000,0,,是,,13.83,13.87,,,-0.5036,,
020040,元大上櫃ESG龍頭N,2026-07-31,10.62,0.61,6.09,2000000,0,,是,,12.73,,,,,,
020041,兆豐半導體氣候N,2026-07-31,15.68,1.26,8.74,24000000,0,綠縮,否,,15.95,16.68,17.68,,-8.4061,-7.2802,-5.4505
1240,茂生農經,2026-07-31,55.2,1.5,2.79,28334000,0,綠縮,是,否,54.48,54.77,56.33,57.56,-1.0534,-3.1305,-1.6243
1264,德麥,2026-07-31,255.5,-0.5,-0.2,17794000,0,綠縮,否,否,256.5,257.3,263.73,268.67,-0.6199,-2.7773,-1.3005
1268,漢來美食,2026-07-31,172.5,4.0,2.37,65016000,0,綠縮,是,是,170.3,171.15,169.85,165.86,-0.9884,0.4991,0.1031
1294,漢田生技,2026-07-31,55.4,0.6,1.09,10968000,0,綠縮,否,否,55.8,56.18,62.54,73.25,-1.3437,-2.6681,-8.6407
1295,生合,2026-07-31,46.35,0.35,0.76,28249000,0,綠增,否,否,47.15,48.02,48.23,50.53,-3.559,-2.1896,-1.0209
1336,台翰,2026-07-31,14.9,0.5,3.47,122326000,0,綠增,否,是,15.23,15.46,15.13,14.31,-2.9936,1.5097,-0.2472
1565,精華,2026-07-31,92.0,0.7,0.77,87000000,0,綠縮,否,否,92.22,93.19,94.92,96.18,-2.0603,-2.5617,-0.4562
1569,濱川,2026-07-31,39.65,2.2,5.87,221207000,0,綠縮,否,否,39.72,41.88,44.34,50.29,-9.7888,-8.8187,-4.486
1570,力肯,2026-07-31,33.55,1.3,4.03,48050000,0,綠縮,否,否,34.72,36.23,38.23,41.05,-8.0265,-7.0659,-4.2749
1580,新麥,2026-07-31,112.5,0.5,0.45,51637000,0,綠縮,否,否,112.5,113.55,118.08,121.52,-1.8325,-4.3789,-2.2558
1584,精剛,2026-07-31,17.2,0.35,2.08,601987000,0,綠增,否,否,18.0,18.88,19.06,19.55,-8.9069,-4.1868,-1.8406
1586,和勤,2026-07-31,18.6,0.4,2.2,557642000,0,紅增,否,否,18.18,18.18,18.74,20.79,-0.055,-2.3362,-3.514
1591,駿吉-KY,2026-07-31,38.7,1.6,4.31,307865000,0,紅增,否,,38.97,37.27,39.38,,9.5278,-3.7444,-4.3887
1593,祺驊,2026-07-31,29.85,0.35,1.19,13115000,0,綠縮,否,否,29.92,30.05,30.18,31.0,-0.8615,-0.4967,-0.5929
1595,川寶,2026-07-31,50.0,4.5,9.89,158069000,0,綠縮,否,否,50.64,54.79,64.94,76.89,-14.0821,-15.6168,-10.0367
1599,宏佳騰,2026-07-31,24.15,0.25,1.05,49192000,0,紅增,否,是,23.74,23.33,23.43,23.78,3.5777,0.3009,0.4285
1742,台蠟,2026-07-31,17.9,1.35,8.16,301902000,0,紅增,是,是,16.68,16.43,15.85,15.57,3.0266,4.4155,2.1424
1777,生泰,2026-07-31,72.1,0.1,0.14,7950000,0,綠縮,否,是,72.28,72.66,72.82,71.9,-1.0405,-1.638,0.1169
1780,立弘,2026-07-31,23.75,-0.05,-0.21,125900000,0,紅增,否,否,23.47,23.09,23.94,28.68,3.3921,-2.0369,-3.7394
1781,合世,2026-07-31,11.6,0.4,3.57,9121000,0,綠縮,否,是,11.52,11.68,11.79,11.35,-2.6205,-1.8495,-0.7161
1784,訊聯,2026-07-31,57.1,1.0,1.78,90371000,0,綠縮,否,否,57.92,59.67,63.86,67.95,-5.6985,-8.5377,-3.4107
1785,光洋科,2026-07-31,99.4,9.0,9.96,5392475000,0,綠縮,否,否,100.24,105.32,123.46,141.41,-9.2029,-15.8786,-8.4125
1788,杏昌,2026-07-31,130.0,0.5,0.39,12182000,0,紅增,否,否,129.7,129.85,129.85,132.97,-0.2308,0.0,-0.173
1796,金穎生技,2026-07-31,30.4,-0.65,-2.09,39282000,0,綠縮,否,否,30.38,31.15,32.21,34.97,-4.8544,-5.9046,-2.5639
1799,易威,2026-07-31,32.7,1.1,3.48,366166000,0,紅縮,否,否,33.0,32.97,32.71,33.88,0.1821,-0.8272,1.6076
1813,寶利徠,2026-07-31,11.7,0.0,0.0,11195000,0,綠縮,否,否,11.65,11.79,11.89,12.03,-2.4288,-1.2971,-0.523
1815,富喬,2026-07-31,66.3,6.0,9.95,14201482000,0,綠縮,否,否,68.42,75.19,87.1,98.71,-16.5203,-15.1163,-8.4935
2035,唐榮,2026-07-31,26.2,0.0,0.0,1002000,0,綠增,否,否,26.79,27.18,27.45,27.87,-2.8292,-1.7709,-1.1169
2061,風青,2026-07-31,55.5,4.3,8.4,2291964000,0,綠縮,否,是,53.38,54.76,62.69,41.58,-4.9163,-17.7901,-0.8187
2063,世鎧,2026-07-31,23.75,0.15,0.64,37758000,0,紅增,是,否,23.82,23.97,24.04,24.87,-1.2438,-0.6425,-0.7431
2064,晉椿,2026-07-31,11.7,0.0,0.0,5000000,0,綠增,否,否,12.21,12.57,13.07,13.14,-5.5684,-4.7366,-2.7881
2065,世豐,2026-07-31,31.45,0.0,0.0,33077000,0,綠縮,否,否,31.62,31.79,32.23,32.71,-1.0329,-1.4113,-1.8497
2066,世德,2026-07-31,58.8,1.8,3.16,118254000,0,綠縮,是,是,60.14,61.96,64.75,58.65,-5.7071,-5.1584,-2.5288
2067,嘉鋼,2026-07-31,6.44,0.21,3.37,33250000,0,綠縮,是,否,6.41,6.5,6.56,6.7,-2.5828,-1.9025,-0.4176
2070,精湛,2026-07-31,46.6,2.6,5.91,111242000,0,綠縮,否,否,48.28,50.94,56.07,62.77,-9.9254,-10.8037,-7.521
2073,雄順,2026-07-31,28.05,2.05,7.88,1285000,0,紅增,否,是,27.64,27.31,27.0,26.42,2.4083,1.8267,1.8293
2221,大甲,2026-07-31,43.3,1.2,2.85,208894000,0,綠增,否,否,45.93,48.8,48.44,44.22,-11.0918,-2.9438,-1.0216
2230,泰茂,2026-07-31,22.35,0.6,2.76,137398000,0,綠轉紅,否,否,21.91,22.05,23.3,26.78,-1.2173,-4.3186,-4.518
2235,謚源,2026-07-31,26.2,0.0,0.0,6329000,0,綠增,否,否,27.0,27.46,28.79,30.08,-3.2605,-5.3765,-2.7449
2596,綠意,2026-07-31,29.85,0.55,1.88,46578000,0,綠增,否,是,30.56,30.87,30.97,29.74,-1.9885,-1.7192,0.1212
2640,大車隊,2026-07-31,148.0,3.0,2.07,29859000,0,綠縮,否,否,146.0,148.55,152.45,159.79,-3.3752,-3.9133,-1.1189
2641,正德,2026-07-31,16.75,0.45,2.76,844487000,0,綠縮,否,否,16.81,16.99,17.4,17.86,-2.0967,-3.1633,-2.3706
2643,捷迅,2026-07-31,59.0,0.0,0.0,13227000,0,綠轉紅,否,否,58.64,58.72,60.24,64.51,-0.2721,-2.5232,-3.2908
2718,全心投控,2026-07-31,42.75,0.65,1.54,73725000,0,綠縮,否,否,43.95,45.28,47.9,46.56,-5.7069,-6.2526,-2.9726
2719,燦星旅,2026-07-31,21.75,0.2,0.93,19030000,0,綠縮,否,否,22.17,22.8,23.41,25.03,-5.4181,-3.3277,-3.1441
2726,雅茗-KY,2026-07-31,8.67,0.01,0.12,31069000,0,綠增,否,否,8.88,8.9,9.06,9.69,-0.4039,-0.4922,-2.5534
2729,瓦城,2026-07-31,161.0,-1.0,-0.62,66147000,0,紅縮,否,否,160.8,159.0,159.12,161.2,2.2901,0.8883,-0.2664
2732,六角,2026-07-31,64.2,1.9,3.05,19726000,0,綠縮,否,否,63.62,64.16,64.66,64.95,-1.6692,-1.3075,-0.3544
2734,易飛網,2026-07-31,14.4,0.15,1.05,70862000,0,綠增,否,否,14.65,14.93,15.07,15.41,-3.7451,-1.7434,-1.3421
2736,富野,2026-07-31,11.65,0.1,0.87,40561000,0,綠增,否,否,11.72,11.75,11.81,12.12,-0.5093,-0.6342,-0.4637
2740,華軒,2026-07-31,33.65,0.4,1.2,2101000,0,紅縮,否,否,33.61,33.85,33.02,34.43,-1.408,0.5346,4.4021
2743,山富,2026-07-31,58.3,0.6,1.04,45601000,0,綠縮,否,否,58.94,59.73,62.6,66.57,-2.6107,-4.7672,-3.5362
2745,五福,2026-07-31,87.6,1.9,2.22,149954000,0,綠縮,否,否,89.88,96.04,101.07,102.46,-12.0548,-7.6094,-4.0626
2751,王座,2026-07-31,51.5,1.5,3.0,6000000,0,綠縮,否,否,51.13,51.54,52.08,52.78,-1.5595,-1.6508,-0.4825
2752,豆府,2026-07-31,174.0,2.0,1.16,4326000,0,綠縮,否,否,174.1,175.5,176.45,178.28,-1.5828,-0.9594,-0.7174
2754,亞洲藏壽司,2026-07-31,68.3,1.1,1.64,45392000,0,綠縮,是,否,68.18,68.44,68.59,68.87,-0.7569,-0.6244,0.0948
