股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
704937,茂迪富邦61購01,2026-09-24,0.17,-0.01,-5.56,312000000,0,紅增,否,,0.17,0.18,0.22,,-4.4444,-24.1379,-22.4913
704944,印能統一65購01,2026-09-24,1.72,-0.06,-3.37,12000000,0,紅縮,是,,1.88,1.85,1.73,,3.2895,3.8074,-0.745
704946,閎康統一72購01,2026-09-24,0.56,-0.01,-1.75,1000000,0,綠縮,否,,0.58,0.62,0.69,,-11.7825,-8.1121,-12.0999
704948,雙鴻統一5C購01,2026-09-24,2.34,0.42,21.88,342000000,0,紅增,否,,1.77,1.54,0.98,,35.6815,69.1209,47.0105
704949,雙鴻統一65購01,2026-09-24,1.65,0.3,22.22,77000000,0,紅增,是,,1.22,0.97,0.67,,71.831,80.0373,35.7434
704950,耀勝統一5C購03,2026-09-24,0.01,0.0,0.0,10000000,0,紅增,否,,0.01,0.02,0.1,,-62.5,-60.0,-48.1383
704954,系微兆豐62購01,2026-09-24,2.22,0.25,12.69,383000000,0,,是,,1.9,1.92,2.33,,-1.4508,-8.8053,
704983,雙鴻元富5A購02,2026-09-24,3.26,0.97,42.36,20000000,0,紅增,否,,1.84,1.65,1.0,,25.5814,80.2186,56.5388
704984,雙鴻元富5A購03,2026-09-24,5.45,1.41,34.9,10000000,0,,否,,3.83,2.38,,,309.188,,
704997,雙鴻元大5B購01,2026-09-24,2.48,0.49,24.62,144000000,0,,是,,1.88,1.7,,,24.0106,51.4719,
705002,世界富邦5C購02,2026-09-24,0.83,-0.08,-8.79,947000000,0,紅縮,否,,0.86,0.76,0.73,,29.4294,19.5618,5.2405
705003,世界統一72購01,2026-09-24,0.83,-0.03,-3.49,73000000,0,紅縮,否,,0.86,0.8,0.77,,16.2162,11.576,3.9269
705005,茂迪統一72購01,2026-09-24,0.39,0.0,0.0,20000000,0,綠轉紅,否,,0.38,0.39,0.44,,-5.0251,-10.5991,-8.8205
705009,穩懋統一72購03,2026-09-24,2.67,0.01,0.38,5000000,0,紅縮,否,,2.5,2.29,1.95,,20.269,16.6921,9.7238
705010,穩懋統一72購04,2026-09-24,2.26,-0.11,-4.64,13000000,0,紅縮,否,,2.27,2.15,1.86,,11.7994,17.3842,15.9339
705023,雙鴻凱基5C購01,2026-09-24,4.36,0.89,25.65,3000000,0,紅增,否,,2.81,2.25,1.47,,65.9976,81.8402,57.6262
705063,穩懋元大61購02,2026-09-24,2.6,-0.16,-5.8,2000000,0,紅縮,是,,2.63,2.36,1.96,,25.2622,15.3809,21.1224
705084,精測群益62購03,2026-09-24,0.63,-0.12,-16.0,1793000000,0,紅縮,否,,0.81,0.83,0.75,,-4.918,1.0922,12.4159
705093,宏觀統一72購01,2026-09-24,0.34,-0.02,-5.56,25000000,0,,否,,0.35,0.39,,,-18.894,,
705094,宜特統一62購01,2026-09-24,0.37,0.02,5.71,142000000,0,紅增,是,,0.36,0.39,0.45,,-16.7442,-12.4444,-14.5038
705096,精測統一62購01,2026-09-24,0.25,0.05,25.0,617000000,0,紅增,否,,0.23,0.22,0.19,,8.4906,5.7416,5.1491
705099,雙鴻統一62購03,2026-09-24,1.29,0.22,20.56,721000000,0,,否,,1.0,0.84,0.68,,49.2537,23.8872,
705127,宏觀統一72購02,2026-09-24,0.49,-0.02,-3.92,18000000,0,,否,,0.49,0.51,,,-7.9545,,
705128,良維統一72購01,2026-09-24,1.33,-0.02,-1.48,2000000,0,紅縮,否,,1.31,1.29,1.18,,2.8346,10.5579,-0.6743
705129,宜特統一72購01,2026-09-24,0.64,0.01,1.59,70000000,0,綠縮,是,,0.63,0.66,0.74,,-8.1633,-8.1006,-11.3501
705130,長科*統一72購01,2026-09-24,1.07,-0.11,-9.32,9000000,0,紅縮,否,,1.15,1.14,1.16,,1.5901,-0.175,2.2017
705132,茂迪統一72購02,2026-09-24,0.41,0.0,0.0,1000000,0,紅增,否,,0.39,0.4,0.44,,-2.9703,-5.2381,-9.4898
705136,鏵友益統一72購01,2026-09-24,0.92,-0.01,-1.08,10000000,0,,否,,0.89,0.86,,,8.0292,-8.5561,
705138,良維中信5C購01,2026-09-24,1.99,-0.06,-2.93,36000000,0,,否,,2.06,1.95,1.69,,12.6638,9.1928,
705171,系統電凱基61購01,2026-09-24,0.29,0.05,20.83,50000000,0,,是,,0.32,0.39,0.83,,-30.9013,-45.73,
705179,雙鴻凱基5C購02,2026-09-24,3.16,0.8,33.9,91000000,0,紅增,是,,2.23,1.8,1.28,,62.1543,51.3445,49.1851
705188,元太統一62購01,2026-09-24,0.18,0.02,12.5,70000000,0,紅增,否,,0.18,0.18,0.24,,-5.3191,-16.4384,-30.5233
705190,弘塑統一72購01,2026-09-24,1.2,0.03,2.56,33000000,0,,是,,1.21,1.23,1.24,,-2.7331,-0.5673,-1.5905
705193,宜鼎統一72購01,2026-09-24,1.31,0.02,1.55,58000000,0,綠縮,否,,1.29,1.34,1.5,,-7.482,-10.8594,-2.7167
705194,崴寶統一64購01,2026-09-24,0.76,0.02,2.7,50000000,0,,是,,0.77,0.74,0.7,,9.6866,10.8434,
705195,崴寶統一72購01,2026-09-24,1.05,-0.01,-0.94,67000000,0,紅縮,否,,1.03,1.02,0.97,,1.3752,1.6865,2.3158
705196,雙鴻統一72購01,2026-09-24,1.54,0.18,13.24,628000000,0,紅增,否,,1.29,1.16,1.01,,25.9259,12.089,19.9762
705212,雙鴻元大5C購01,2026-09-24,2.22,0.49,28.32,16000000,0,,是,,1.44,1.13,,,75.0,52.4899,
705215,崴寶永豐5B購01,2026-09-24,1.07,0.06,5.94,70000000,0,,是,,0.98,1.09,1.08,,-17.032,-3.2114,
705216,雙鴻永豐61購01,2026-09-24,2.88,0.69,31.51,268000000,0,,是,,2.06,1.82,1.52,,31.6327,20.2649,
705221,雙鴻元富5A購04,2026-09-24,8.65,2.1,32.06,73000000,0,,是,,4.79,3.31,,,159.5445,,
705223,雙鴻元富5A購06,2026-09-24,3.0,0.78,35.14,85000000,0,紅增,否,,1.97,1.63,1.11,,52.8771,58.6341,49.2588
705235,力旺凱基5B購01,2026-09-24,10.1,2.3,29.49,5000000,0,,否,,6.74,5.67,5.47,,46.4813,19.7552,
705238,穩懋凱基61購01,2026-09-24,3.33,0.32,10.63,20000000,0,紅增,否,,3.17,2.85,2.8,,25.7732,-0.0702,7.0474
705255,雙鴻富邦5A購03,2026-09-24,2.16,0.39,22.03,103000000,0,紅增,否,,1.6,1.36,0.93,,42.7046,49.071,48.96
705257,力旺統一65購01,2026-09-24,1.39,-0.13,-8.55,249000000,0,紅縮,否,,1.27,1.15,0.98,,22.8682,24.7289,10.0056
705258,力旺統一72購01,2026-09-24,1.6,-0.06,-3.61,317000000,0,紅增,否,,1.41,1.27,1.11,,24.8227,22.0404,9.0596
705259,凡甲統一72購01,2026-09-24,0.54,0.01,1.89,2000000,0,,是,,0.59,0.64,0.74,,-16.7614,-13.1898,
705260,凡甲統一72購02,2026-09-24,0.65,0.0,0.0,38000000,0,綠增,否,,0.69,0.72,0.78,,-7.7748,-7.8406,-7.4733
705261,元太統一62購02,2026-09-24,0.2,-0.01,-4.76,1000000,0,綠縮,否,,0.24,0.29,0.41,,-27.5449,-29.4118,-18.9
705265,沛亨統一72購02,2026-09-24,1.55,-0.02,-1.27,10000000,0,,是,,1.61,1.48,1.28,,19.7329,20.1135,
705266,博智統一72購01,2026-09-24,1.31,-0.06,-4.38,469000000,0,紅縮,是,,1.3,1.29,1.25,,0.7764,2.619,-0.7955
705267,閎康統一72購02,2026-09-24,0.75,0.0,0.0,40000000,0,紅轉綠,否,,0.83,0.84,0.88,,-3.4884,-4.4118,-8.3551
705268,雙鴻統一62購04,2026-09-24,1.23,0.22,21.78,66000000,0,紅增,否,,0.96,0.89,0.62,,16.0194,37.3457,41.0633
705269,穩懋統一65購02,2026-09-24,1.96,0.07,3.7,3000000,0,紅縮,否,,1.96,1.77,1.59,,23.641,7.4727,19.5872
705289,鈊象元大5C購02,2026-09-24,1.42,0.3,26.79,31000000,0,綠縮,否,,1.13,1.16,1.52,,-5.5276,-26.7045,-10.7981
705300,鈊象凱基61購01,2026-09-24,1.84,0.43,30.5,57000000,0,紅增,否,,1.54,1.51,1.87,,4.3243,-3.4483,-13.2207
705304,台燿富邦5C購02,2026-09-24,6.0,0.2,3.45,1000000,0,,是,,5.56,5.63,6.08,,-2.627,1.1307,
705307,富喬富邦5B購01,2026-09-24,0.45,-0.12,-21.05,928000000,0,綠增,否,,0.54,0.65,0.55,,-29.4737,-6.3584,25.2822
705309,亞泰統一72購01,2026-09-24,2.29,0.24,11.71,51000000,0,綠縮,是,,2.18,2.35,2.13,,-13.8449,1.4661,9.2987
705310,博智統一72購02,2026-09-24,0.92,-0.05,-5.15,299000000,0,紅縮,是,,0.92,0.92,0.94,,-1.5054,-4.9434,4.5455
705311,富喬統一62購01,2026-09-24,0.55,-0.03,-5.17,10000000,0,紅轉綠,否,,0.56,0.61,0.53,,-13.5385,0.8319,25.0
705312,富喬統一62購02,2026-09-24,0.48,-0.07,-12.73,760000000,0,綠增,否,,0.52,0.57,0.51,,-16.6667,-1.8868,19.7867
705314,精材統一72購01,2026-09-24,2.1,-0.12,-5.41,28000000,0,紅縮,是,,2.13,2.13,1.79,,-0.2814,14.0332,12.7204
705324,富喬國票5A購01,2026-09-24,0.89,-0.25,-21.93,6000000,0,綠增,否,,1.09,1.35,1.17,,-32.716,-6.8729,16.7665
705331,富喬元大5B購02,2026-09-24,0.47,0.0,0.0,2000000,0,紅縮,否,,0.61,0.62,0.43,,-2.8571,38.6161,11.4987
705333,鈊象元大5C購03,2026-09-24,1.29,0.32,32.99,96000000,0,綠轉紅,是,,1.0,0.95,1.32,,9.6916,-22.7899,-7.7595
705337,穩懋元大61購04,2026-09-24,2.45,-0.04,-1.61,9000000,0,紅縮,否,,2.46,2.32,1.88,,12.0438,19.1184,12.7736
705341,富喬群益5A購01,2026-09-24,0.35,-0.25,-41.67,114000000,0,紅轉綠,否,,0.67,0.77,0.62,,-23.7986,16.1388,-2.5137
705347,富喬永豐61購01,2026-09-24,0.78,-0.11,-12.36,225000000,0,綠增,否,,0.85,0.94,0.83,,-18.4615,-2.58,22.9911
705348,富喬永豐65購01,2026-09-24,1.01,-0.09,-8.18,1708000000,0,綠增,是,,1.07,1.14,1.03,,-12.0264,-0.7826,21.6903
705349,雙鴻永豐5B購01,2026-09-24,2.88,0.78,37.14,49000000,0,紅增,否,,1.94,1.63,1.03,,47.5684,73.8527,57.4484
705357,穩懋凱基61購02,2026-09-24,7.55,0.95,14.39,2000000,0,,是,,6.77,6.2,7.17,,20.2487,-8.8235,
705365,雙鴻元大5B購02,2026-09-24,2.69,0.51,23.39,5000000,0,紅增,否,,2.1,1.8,1.22,,40.3743,56.7568,34.6218
705366,雙鴻元大5C購02,2026-09-24,2.11,0.33,18.54,4000000,0,,是,,1.54,1.34,,,36.1552,46.3388,
705372,力致統一64購01,2026-09-24,0.29,0.0,0.0,41000000,0,紅增,否,,0.28,0.31,0.31,,-14.9701,-2.2152,-13.9276
705375,台燿統一62購02,2026-09-24,4.95,0.5,11.24,1000000,0,,是,,4.3,4.5,,,-8.7049,-20.6866,
705380,系統電統一5C購02,2026-09-24,0.14,0.01,7.69,5000000,0,紅增,否,,0.18,0.19,0.27,,-9.0909,-20.9205,-24.3094
705381,系微統一64購01,2026-09-24,0.6,0.06,11.11,30000000,0,,否,,0.52,0.53,0.71,,-2.2388,-5.8615,
705386,茂達統一72購01,2026-09-24,0.77,0.0,0.0,39000000,0,紅增,否,,0.77,0.77,0.82,,-0.5195,-4.3587,-3.2583
705389,富強鑫統一72購01,2026-09-24,0.66,0.0,0.0,10000000,0,紅縮,否,,0.68,0.63,0.63,,16.041,1.6051,3.5102
705390,新漢統一64購02,2026-09-24,0.21,-0.02,-8.7,499000000,0,綠增,是,,0.3,0.31,0.36,,-8.642,-13.4078,-3.8667
705395,聚和統一64購01,2026-09-24,0.46,-0.04,-8.0,10000000,0,綠增,否,,0.47,0.5,0.52,,-11.2782,0.4,-12.6997
705399,穩懋統一62購01,2026-09-24,1.52,-0.13,-7.88,53000000,0,紅縮,否,,1.52,1.39,1.22,,21.9551,15.7059,23.5472
705400,穩懋統一62購02,2026-09-24,2.39,0.08,3.46,2000000,0,紅縮,否,,2.34,2.12,1.89,,24.0212,11.1286,19.9809
705404,鑫科統一72購03,2026-09-24,0.42,0.01,2.44,45000000,0,,否,,0.51,0.62,0.66,,-30.4348,-12.4825,
705437,弘塑凱基5C購01,2026-09-24,4.18,-0.11,-2.56,23000000,0,,否,,4.37,4.69,4.96,,-12.7796,-4.1309,
705443,新應材兆豐5B購01,2026-09-24,0.02,0.0,0.0,59000000,0,綠轉紅,否,,0.04,0.11,0.26,,-76.9231,-40.107,-34.8692
705476,雙鴻元大61購05,2026-09-24,2.73,0.45,19.74,20000000,0,,是,,1.91,1.72,1.22,,23.6057,60.671,
705478,台特化統一73購01,2026-09-24,0.46,0.01,2.22,5000000,0,綠縮,否,,0.45,0.5,0.53,,-17.8832,-4.0385,-9.0517
705479,良維統一61購01,2026-09-24,1.06,-0.13,-10.92,62000000,0,,是,,1.16,1.12,1.22,,8.1784,19.5304,
705480,良維統一63購01,2026-09-24,0.83,-0.06,-6.74,170000000,0,紅縮,否,,0.89,0.84,0.74,,13.198,10.0917,16.9316
705481,亞泰統一62購01,2026-09-24,5.95,0.55,10.19,1000000,0,紅增,否,,5.16,4.69,3.57,,22.2854,31.8335,12.4369
705486,德微統一63購01,2026-09-24,1.97,-0.05,-2.48,271000000,0,,是,,1.77,1.62,,,19.0027,,
705487,穩懋統一66購01,2026-09-24,1.43,0.11,8.33,62000000,0,紅增,否,,1.35,1.22,1.12,,25.3704,9.3441,18.0095
705489,穩懋統一73購02,2026-09-24,1.71,0.02,1.18,51000000,0,紅縮,否,,1.68,1.57,1.44,,14.9315,6.8801,14.886
705492,世界永豐5B購02,2026-09-24,2.74,-0.83,-23.25,15000000,0,綠縮,否,,3.27,3.24,4.84,,1.9339,-25.2079,-26.561
705496,光頡永豐5A購01,2026-09-24,6.1,1.19,24.24,4000000,0,紅增,否,,3.72,2.31,3.46,,314.0312,98.4523,-7.492
705505,穩懋永豐5A購03,2026-09-24,1.23,-0.28,-18.54,2000000,0,紅縮,否,,1.37,1.21,1.06,,31.7308,19.5437,26.2217
705521,順達兆豐5B購01,2026-09-24,1.16,-0.08,-6.45,20000000,0,,是,,1.11,1.44,,,-37.3726,-26.9211,
705522,雙鴻兆豐5B購01,2026-09-24,1.95,0.69,54.76,10000000,0,,是,,1.11,0.91,,,53.1856,107.7273,
705534,雙鴻凱基5B購01,2026-09-24,2.29,0.65,39.63,163000000,0,,是,,1.5,1.24,,,51.8219,73.2591,
705548,雙鴻元大61購06,2026-09-24,1.3,0.33,34.02,300000000,0,紅增,是,,0.91,0.81,0.54,,28.169,60.396,28.6571
705551,穩懋元大5A購03,2026-09-24,1.03,0.0,0.0,8000000,0,紅縮,否,,1.13,0.96,1.08,,43.5115,2.5723,8.4882
705553,穩懋元大5C購04,2026-09-24,0.96,-0.03,-3.03,12000000,0,紅縮,否,,1.03,0.96,1.05,,15.9551,1.8008,-10.8991
705557,茂迪永豐5C購01,2026-09-24,0.03,0.0,0.0,10000000,0,,是,,0.03,0.05,0.16,,-51.4286,-38.8235,
705560,萬潤永豐5C購01,2026-09-24,2.95,-0.07,-2.32,29000000,0,綠增,是,,3.09,3.37,3.33,,-15.258,-6.8364,6.9741
705564,雙鴻永豐5A購03,2026-09-24,0.6,0.3,100.0,2000000,0,紅增,否,,0.38,0.25,0.19,,241.0714,142.1569,21.9436
705565,穩懋永豐5C購02,2026-09-24,1.47,0.04,2.8,8896000000,0,紅縮,是,,1.43,1.29,1.16,,23.7847,7.1488,19.1358
705569,宜鼎國泰5A購01,2026-09-24,5.2,-0.65,-11.11,5000000,0,,是,,5.76,,,,,,
705570,世界凱基5C購01,2026-09-24,1.08,-0.08,-6.9,3000000,0,紅增,否,,1.1,0.96,1.07,,33.82,10.7143,-17.62
705581,良維永豐5B購01,2026-09-24,1.07,-0.02,-1.83,37000000,0,紅增,否,,1.08,1.09,1.4,,-1.0969,17.3679,-28.8545
705599,雙鴻元大61購07,2026-09-24,1.52,0.31,25.62,29000000,0,,是,,1.0,,,,,,
705611,雙鴻國票5C購01,2026-09-24,1.57,0.4,34.19,9000000,0,,否,,0.91,0.78,,,38.8379,45.9813,
705616,宏捷科群益5A購02,2026-09-24,0.01,0.0,0.0,1000000,0,,是,,0.28,0.58,0.95,,-68.8488,-50.0859,
705630,旺矽兆豐5B購01,2026-09-24,4.19,-0.45,-9.7,20000000,0,,是,,4.48,5.1,,,-21.6783,,
705631,大綜永豐5A購01,2026-09-24,0.32,0.1,45.45,400000000,0,,是,,0.62,0.74,1.53,,-27.5701,-42.7019,
705633,順達永豐5B購01,2026-09-24,1.95,-0.16,-7.58,10000000,0,綠縮,否,,2.05,2.28,2.74,,-18.4861,-13.3181,-19.8858
705671,鈊象富邦5B購01,2026-09-24,0.41,0.14,51.85,1093000000,0,紅增,是,,0.31,0.29,0.44,,9.2857,-12.2754,-23.8261
705672,聖暉*富邦5B購01,2026-09-24,0.6,0.04,7.14,20000000,0,紅增,否,,0.54,0.53,0.66,,5.0781,-2.2346,-31.8676
705675,雙鴻富邦5C購01,2026-09-24,1.89,0.44,30.34,1000000,0,紅增,否,,1.32,1.15,0.84,,35.3183,33.7223,44.2722
705676,雙鴻富邦5C購02,2026-09-24,1.38,0.32,30.19,3604000000,0,,否,,0.97,0.79,0.63,,59.5395,26.24,32.381
705677,譜瑞富邦5C購01,2026-09-24,2.6,0.0,0.0,1000000,0,綠縮,否,,2.65,2.8,2.88,,-10.1764,-5.2168,-2.3539
705682,宜鼎國票5A購02,2026-09-24,1.62,-0.45,-21.74,11000000,0,綠增,否,,3.38,4.03,4.93,,-27.9863,-5.4631,-30.5804
705711,台特化元大5C購01,2026-09-24,0.13,0.01,8.33,2000000,0,綠縮,否,,0.13,0.17,0.27,,-36.8932,-45.2769,-12.7592
705728,台特化群益62購01,2026-09-24,0.17,0.02,13.33,205000000,0,,否,,0.17,0.21,0.33,,-30.8943,-33.9683,
705737,印能永豐5C購01,2026-09-24,1.95,0.19,10.8,5000000,0,綠縮,否,,2.19,2.69,3.37,,-31.3245,-29.7883,-9.5986
705770,新應材元大61購01,2026-09-24,0.12,0.0,0.0,5000000,0,,是,,0.14,0.38,0.81,,-78.0645,-59.4855,-25.529
705774,雙鴻元大61購09,2026-09-24,2.77,0.54,24.22,181000000,0,紅增,是,,2.17,1.94,1.41,,27.7647,34.4444,34.4317
705778,鈊象國票5A購01,2026-09-24,0.04,0.02,100.0,50000000,0,綠增,否,,0.34,0.68,0.84,,-65.8052,-21.9653,-21.5888
705783,良維中信61購01,2026-09-24,1.11,-0.06,-5.13,252000000,0,紅縮,否,,1.15,1.11,0.96,,8.4586,11.5694,12.0164
705785,新應材永豐63購01,2026-09-24,0.61,-0.03,-4.69,10000000,0,綠增,否,,0.67,0.74,0.8,,-17.7778,-10.4369,-6.2974
705800,大綜統一73購01,2026-09-24,0.74,0.05,7.25,30000000,0,紅增,否,,0.72,0.69,0.69,,8.1571,2.6826,0.6555
705805,環球晶統一63購02,2026-09-24,2.83,-0.03,-1.05,3000000,0,紅增,否,,2.82,2.8,2.84,,1.2931,-2.8769,0.2646
705806,環球晶統一73購01,2026-09-24,2.5,-0.05,-1.96,45000000,0,紅增,是,,2.52,2.54,2.6,,-1.947,-3.4915,1.324
705807,環球晶統一73購02,2026-09-24,2.06,-0.02,-0.96,46000000,0,紅增,否,,2.09,2.06,2.12,,3.3597,-1.0101,-1.5574
705819,台星科永豐5C購01,2026-09-24,1.17,0.01,0.86,125000000,0,紅縮,否,,1.22,1.08,1.15,,31.6129,0.9372,6.6883
705820,宜特永豐5C購01,2026-09-24,0.25,0.02,8.7,19000000,0,紅縮,否,,0.36,0.39,0.54,,-13.3971,-24.4186,-30.0129
705826,順達永豐61購01,2026-09-24,2.86,-0.12,-4.03,38000000,0,紅增,否,,2.86,2.9,3.03,,-2.7248,-7.328,-10.3244
705847,新應材元大61購02,2026-09-24,0.16,-0.02,-11.11,20000000,0,紅縮,否,,0.26,0.31,0.42,,-29.3478,-22.8501,-30.3777
705853,雙鴻元大61購10,2026-09-24,2.66,0.45,20.36,160000000,0,紅增,否,,2.1,1.86,1.41,,29.0283,35.3198,36.0426
705856,印能統一73購01,2026-09-24,1.57,0.11,7.53,192000000,0,綠縮,否,,1.51,1.54,1.75,,-4.3147,-11.2773,-4.0296
705858,良維統一73購01,2026-09-24,0.51,-0.01,-1.92,165000000,0,紅縮,否,,0.52,0.51,0.46,,7.8189,5.2083,8.538
705859,旺矽統一73購01,2026-09-24,3.05,-0.11,-3.48,21000000,0,紅縮,否,,3.15,3.2,3.32,,-3.0172,1.3304,-0.4051
705860,順達統一73購01,2026-09-24,0.58,-0.01,-1.69,206000000,0,紅增,是,,0.57,0.55,0.56,,4.8148,-0.7181,5.4563
705861,新應材統一73購01,2026-09-24,0.25,-0.01,-3.85,92000000,0,紅縮,否,,0.26,0.27,0.29,,-5.0725,-6.5972,-1.7182
705874,鈊象凱基61購02,2026-09-24,1.68,0.37,28.24,377000000,0,綠轉紅,是,,1.42,1.38,1.55,,6.4275,-0.6475,-12.6547
705876,榮剛凱基5A購01,2026-09-24,0.02,-0.01,-33.33,9000000,0,綠增,否,,0.23,0.35,0.54,,-51.4894,-41.3445,-29.0897
705878,弘塑富邦5B購01,2026-09-24,1.2,0.02,1.69,18000000,0,,否,,1.25,,,,,,
705894,元太凱基5B購02,2026-09-24,0.36,-0.01,-2.7,100000000,0,綠縮,否,,0.43,0.6,1.14,,-43.342,-43.128,-34.0081
705917,雙鴻群益63購01,2026-09-24,1.58,0.24,17.91,69000000,0,紅增,是,,1.29,1.16,0.94,,24.5174,21.3987,27.7778
705926,新應材永豐5C購04,2026-09-24,0.04,0.0,0.0,2000000,0,紅增,否,,0.05,0.07,0.11,,-51.0638,-30.0,-34.8837
705927,新應材永豐63購02,2026-09-24,0.13,0.01,8.33,31000000,0,紅增,否,,0.13,0.15,0.19,,-17.5,-21.9251,-17.3077
705928,雙鴻永豐63購01,2026-09-24,2.61,0.51,24.29,46000000,0,紅增,否,,2.02,1.78,1.32,,30.9585,37.1538,39.2725
705933,宜鼎國票5C購01,2026-09-24,3.68,-0.21,-5.4,3000000,0,,是,,3.89,4.38,6.38,,-19.9424,-22.5915,-23.164
705940,新應材國票5C購01,2026-09-24,0.04,0.0,0.0,499000000,0,紅增,否,,0.07,0.11,0.19,,-59.7561,-36.1111,-33.6207
705946,宏捷科統一63購01,2026-09-24,0.2,0.01,5.26,10000000,0,紅增,否,,0.2,0.21,0.25,,-10.7143,-16.5354,-9.2224
705947,系微統一73購01,2026-09-24,0.64,0.06,10.34,50000000,0,紅增,否,,0.58,0.57,0.58,,1.7606,0.703,-1.2755
705949,良維統一73購02,2026-09-24,0.83,-0.01,-1.19,40000000,0,紅縮,是,,0.85,0.82,0.72,,8.1633,13.0194,5.0475
705950,宜特統一73購01,2026-09-24,0.49,0.02,4.26,998000000,0,綠縮,是,,0.52,0.54,0.64,,-7.8571,-17.2308,-9.5949
705969,新應材元大61購03,2026-09-24,0.08,0.0,0.0,100000000,0,綠縮,否,,0.1,0.16,0.21,,-50.0,-24.6377,-28.7854
705986,世紀*國票5A購01,2026-09-24,3.6,0.82,29.5,3000000,0,綠增,否,,4.92,8.18,6.85,,-56.958,-15.7364,21.478
705989,雙鴻國票5A購02,2026-09-24,11.9,2.6,27.96,2000000,0,紅增,否,,7.55,6.72,4.2,,28.5131,66.32,61.7828
706010,旺矽凱基5C購01,2026-09-24,4.48,-0.39,-8.01,10000000,0,,是,,4.59,5.92,,,-36.6022,,
706011,博智凱基5C購01,2026-09-24,3.87,-0.06,-1.53,110000000,0,紅縮,是,,3.79,3.95,3.61,,-8.0097,0.3552,-5.9184
706015,緯軟國票5B購01,2026-09-24,0.09,-0.01,-10.0,20000000,0,綠縮,否,,0.12,0.15,0.25,,-32.1839,-41.3655,-27.7539
706016,雙鴻國票5A購03,2026-09-24,4.23,1.57,59.02,60000000,0,紅增,是,,2.67,2.06,1.63,,85.1595,32.9024,25.9388
706017,宜鼎中信61購01,2026-09-24,0.85,-0.08,-8.6,1000000,0,,是,,1.12,1.23,1.95,,-16.1435,-33.1158,
706018,弘塑永豐63購01,2026-09-24,1.7,-0.05,-2.86,3000000,0,,否,,2.02,3.17,,,-53.4841,,
706019,均華永豐5B購01,2026-09-24,2.09,-0.57,-21.43,21000000,0,綠增,否,,3.65,5.04,5.02,,-43.3188,-26.0921,-4.5476
706020,旺矽永豐61購01,2026-09-24,3.21,-0.23,-6.69,10000000,0,,否,,3.61,3.53,,,5.0,-20.5498,
706027,大中統一73購01,2026-09-24,1.11,0.01,0.91,28000000,0,,是,,1.09,1.09,1.32,,-1.2727,-4.3745,-5.9349
706031,均華統一63購03,2026-09-24,0.5,-0.05,-9.09,3000000,0,綠增,否,,0.65,0.73,0.69,,-21.4112,-2.1333,7.5604
706034,宜鼎統一62購01,2026-09-24,0.94,0.12,14.63,7000000,0,綠縮,否,,0.98,1.12,1.2,,-21.8501,-17.3205,-8.7486
706035,旺矽統一63購04,2026-09-24,2.0,-0.17,-7.83,2000000,0,,是,,2.04,2.47,2.79,,-29.4402,-21.1753,
706036,新普統一63購01,2026-09-24,0.51,0.01,2.0,9000000,0,綠縮,否,,0.52,0.55,0.6,,-11.6041,-9.3596,-2.6764
706038,聖暉*統一61購01,2026-09-24,0.83,0.03,3.75,13000000,0,,是,,0.79,0.88,,,-18.3505,-45.6508,
706040,鑫聯統一62購02,2026-09-24,0.17,-0.01,-5.56,34000000,0,紅增,否,,0.18,0.19,0.27,,-11.0,-19.2308,-18.9313
706053,鈊象國泰5A購01,2026-09-24,0.75,0.39,108.33,1000000,0,,否,,0.91,1.24,,,-41.9314,-20.5112,
706055,台特化元大63購01,2026-09-24,0.36,0.02,5.88,40000000,0,紅增,否,,0.35,0.37,0.43,,-12.6263,-17.7384,-1.8182
706060,弘塑元大63購02,2026-09-24,2.91,-0.08,-2.68,8000000,0,紅縮,否,,2.98,3.07,3.12,,-5.2698,-1.6041,-0.4303
706071,雙鴻元大63購01,2026-09-24,2.32,0.29,14.29,13000000,0,,是,,1.88,1.62,1.44,,37.9209,13.4777,
706073,宜鼎凱基5A購04,2026-09-24,0.32,-0.26,-44.83,70000000,0,綠增,否,,0.51,0.78,1.41,,-50.3861,-48.8111,-13.6852
706081,雙鴻中信63購01,2026-09-24,1.09,0.18,19.78,718000000,0,紅增,是,,0.86,0.76,0.57,,29.6073,36.2007,35.6718
706087,旺矽永豐61購02,2026-09-24,2.31,-0.9,-28.04,110000000,0,綠增,是,,2.81,2.73,3.58,,6.7527,-25.2401,-11.4342
706088,旺矽永豐64購01,2026-09-24,3.54,-0.19,-5.09,112000000,0,綠縮,否,,3.69,3.77,4.04,,-4.4087,-1.6688,-13.6101
706094,均豪國泰5A購01,2026-09-24,0.3,-0.2,-40.0,1000000,0,綠增,否,,0.44,0.72,0.92,,-56.4612,-29.6981,-34.1945
706097,弘塑富邦5C購01,2026-09-24,0.78,0.01,1.3,272000000,0,,是,,0.82,0.87,0.93,,-10.262,-5.3377,
706098,宜鼎富邦5C購03,2026-09-24,0.72,-0.05,-6.49,208000000,0,綠縮,否,,0.76,0.85,1.07,,-20.0846,-28.0642,-6.7509
