股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00961,FT臺灣永續高息,2026-05-19,10.9,,,6677309,73168203,紅縮,否,是,11.14,11.12,10.71,10.44,0.3604,3.8185,1.9848
00962,台新AI優息動能,2026-05-19,13.09,-0.28,-2.09,264166,3486136,紅轉綠,否,是,13.48,13.55,12.99,12.33,-1.0426,3.7046,2.7804
00963,中信全球高股息,2026-05-19,12.7,,,2478072,31390805,紅增,是,否,12.66,12.69,12.67,12.85,-0.456,0.2053,-0.4868
00964,中信亞太高股息,2026-05-19,13.92,,,3623238,50411936,紅轉綠,否,否,14.26,14.36,14.14,13.98,-1.3555,0.8922,0.7088
00965,元大航太防衛科技,2026-05-19,24.89,-0.01,-0.04,2381055,59382318,綠增,否,否,25.28,25.59,25.73,25.6,-2.3938,-1.0862,-0.3814
00971,野村美國研發龍頭,2026-05-19,16.58,-0.07,-0.42,1020845,16938684,紅縮,否,是,16.69,16.58,16.36,16.07,1.3358,1.5931,1.1471
00972,野村日本動能高息,2026-05-19,19.52,0.19,0.98,189181,3688930,紅增,否,是,19.39,19.15,18.83,18.91,2.5598,2.3572,0.6334
009800,中信NASDAQ,2026-05-19,12.66,-0.04,-0.31,1482028,18787737,紅縮,否,是,12.76,12.65,12.28,11.77,1.7217,2.9701,2.5378
009801,中信美國創新科技,2026-05-19,11.91,-0.17,-1.41,1506917,17978192,紅縮,否,是,12.1,11.96,11.74,11.41,2.3693,2.2751,1.7691
009802,富邦旗艦50,2026-05-19,16.75,-0.53,-3.07,12589360,213329049,綠增,否,是,17.36,17.68,16.74,15.12,-3.5877,3.3791,4.5328
009803,玉山市值動能50,2026-05-19,19.28,-0.42,-2.13,2543509,49547783,綠增,否,是,19.86,20.17,19.65,18.31,-3.0173,0.9458,2.7472
009804,聯邦台精彩50,2026-05-19,20.21,-0.43,-2.08,793461,16170873,紅轉綠,否,是,20.74,20.96,20.19,19.32,-2.0589,2.2641,2.6356
009805,新光美國電力基建,2026-05-19,16.3,-0.63,-3.72,39472704,646450187,綠增,是,是,16.89,16.97,16.78,16.13,-0.9617,0.4795,1.562
009808,華南永昌優選50,2026-05-19,27.1,,,1833270,50096790,綠增,是,是,28.18,28.55,27.56,25.5,-2.5316,2.1249,3.3123
009809,富邦淨零ESG50,2026-05-19,15.07,-0.15,-0.99,463181,7026117,紅轉綠,否,是,15.32,15.34,14.87,14.11,-0.3123,2.5806,2.5794
00980A,主動野村臺灣優選,2026-05-19,21.61,,,28397907,622744661,綠增,否,是,23.08,23.34,22.59,20.97,-2.2032,1.9257,3.0942
009810,玉山全球藍籌100,2026-05-19,20.65,0.09,0.44,237332,4902688,紅縮,否,是,20.65,20.47,20.06,19.56,1.7943,2.0695,1.6391
009811,統一美國50,2026-05-19,12.8,-0.04,-0.31,2711260,34744583,紅縮,否,是,12.87,12.74,12.44,12.06,2.1101,2.453,2.0167
009812,野村日本東證,2026-05-19,12.01,0.01,0.08,665842,7987662,紅縮,否,是,12.1,12.06,11.83,11.78,0.6154,2.1167,0.7282
009813,貝萊德標普卓越50,2026-05-19,11.32,0.02,0.18,2463218,27920850,紅縮,否,是,11.32,11.2,11.0,10.72,2.2584,1.986,1.6596
009816,凱基台灣TOP50,2026-05-19,13.41,-0.24,-1.76,169573645,2291003419,綠增,否,是,13.72,13.88,13.46,12.46,-2.3488,1.5876,3.2159
009817,國泰日本不動產,2026-05-19,8.99,0.04,0.45,2926416,26298749,綠縮,否,否,9.02,9.14,9.21,9.37,-2.4432,-1.3496,-1.1165
009818,華南永昌NASDAQxT,2026-05-19,18.73,-0.16,-0.85,770954,14457636,紅縮,否,是,18.92,18.73,18.05,17.09,2.0056,3.7492,3.1992
009819,中信數據及電力,2026-05-19,9.98,-0.08,-0.8,18064875,180680408,,否,,10.05,10.13,,,-1.5086,0.2474,
00981A,主動統一台股增長,2026-05-19,27.49,-0.75,-2.66,269342817,7476904035,綠增,否,是,28.57,29.03,28.54,26.28,-3.1061,-0.1788,2.734
00981T,平衡凱基雙核收息,2026-05-19,11.66,,,4965702,58068174,綠增,否,是,11.78,11.83,11.73,11.54,-0.7747,0.5098,0.7345
009820,元大納斯達克精選,2026-05-19,10.06,0.0,0.0,28945155,291800142,,否,,10.07,9.98,,,1.8002,1.1661,
00982A,主動群益台灣強棒,2026-05-19,21.25,,,77491977,1667054459,紅轉綠,否,是,22.52,22.63,21.85,20.42,-0.9675,2.4909,3.0027
00982D,主動富邦動態入息,2026-05-19,9.82,,,4918280,48393412,綠增,是,否,9.91,9.94,9.96,10.01,-0.5418,-0.3109,-0.2903
00982T,平衡兆豐台美動能,2026-05-19,13.84,-0.19,-1.35,160442,2240007,紅轉綠,否,是,14.16,14.29,13.75,12.7,-1.885,2.7458,3.5936
00983A,主動中信ARK創新,2026-05-19,11.2,-0.07,-0.62,1376955,15444748,綠增,否,否,11.51,11.62,11.54,11.5,-1.8585,0.606,-0.0606
00983D,主動富邦複合收益,2026-05-19,10.03,,,803521,8073381,綠增,否,否,10.1,10.12,10.13,10.19,-0.3945,-0.2464,-0.2412
00984A,主動安聯台灣高息,2026-05-19,14.53,-0.1,-0.68,9038897,132448769,紅轉綠,否,是,14.79,14.81,14.48,14.25,-0.2698,1.6826,1.1772
00984D,主動聯博全球非投,2026-05-19,10.03,0.02,0.2,4607920,46225152,綠縮,否,否,10.03,10.04,10.08,10.11,-0.0797,-0.476,-0.2326
00985A,主動野村台灣50,2026-05-19,20.27,-0.43,-2.08,7840596,159993741,綠增,否,是,20.94,21.18,20.58,19.05,-2.1952,1.6319,2.9873
00985B,群益ESG投等債0-5,2026-05-19,10.18,0.0,0.0,14933740,152018973,綠縮,是,否,10.17,10.16,10.19,10.22,0.2563,-0.363,-0.1567
00986A,主動台新龍頭成長,2026-05-19,14.27,-0.24,-1.65,413967,5924880,紅縮,否,是,14.6,14.5,14.06,13.44,1.473,3.196,2.6317
00987A,主動台新優勢成長,2026-05-19,15.95,-0.59,-3.57,6866379,110617363,綠增,否,是,16.73,17.04,16.68,15.65,-3.6517,-0.0059,2.172
00988A,主動統一全球創新,2026-05-19,18.28,-0.98,-5.09,99917304,1866995157,紅縮,否,是,19.4,19.21,18.07,16.46,2.0513,5.7596,5.3389
00989A,主動摩根美國科技,2026-05-19,16.86,-0.28,-1.63,1830019,30908063,紅縮,否,是,17.23,17.14,16.48,15.61,1.1386,3.8485,3.0615
00990A,主動元大AI新經濟,2026-05-19,16.16,-1.24,-7.13,87720181,1453491017,紅轉綠,是,是,17.51,17.55,16.7,15.41,-0.4321,3.981,4.1533
00991A,主動復華未來50,2026-05-19,17.08,-0.52,-2.95,82940454,1430169028,綠增,否,是,17.8,17.87,17.24,15.53,-0.725,2.1091,4.3909
00992A,主動群益科技創新,2026-05-19,16.75,-0.54,-3.12,73187318,1237564913,綠增,否,是,17.59,17.88,17.56,16.59,-3.2134,0.0224,1.7615
00993A,主動安聯台灣,2026-05-19,12.17,-0.43,-3.41,12587211,154829014,綠增,否,否,12.73,12.94,12.82,12.36,-3.1934,-0.6906,0.9766
00994A,主動第一金台股優,2026-05-19,16.27,-0.43,-2.57,9882807,162414714,綠增,否,是,17.06,17.38,17.04,15.87,-3.5827,-0.0633,2.4255
00995A,主動中信台灣卓越,2026-05-19,15.79,-0.45,-2.77,9119491,145690277,綠增,否,是,16.49,16.76,16.38,15.1,-3.1367,0.3473,2.9032
00996A,主動兆豐台灣豐收,2026-05-19,13.19,-0.46,-3.37,11005922,146472802,綠增,否,是,13.74,13.86,13.42,12.31,-1.7589,1.5381,3.4572
00997A,主動群益美國增長,2026-05-19,11.7,-0.49,-4.02,43827098,516064505,紅轉綠,否,是,12.36,12.38,11.79,10.88,-0.4351,4.0676,4.1438
00999A,主動野村臺灣高息,2026-05-19,10.03,-0.16,-1.57,48746750,491444558,,否,,10.32,10.41,,,-1.7514,,
01001T,土銀富邦R1,2026-05-19,11.64,-0.02,-0.17,206000,2379700,綠縮,是,否,11.6,11.76,11.86,11.91,-2.5693,-1.7548,-0.6991
01002T,土銀國泰R1,2026-05-19,14.1,0.0,0.0,2000,28200,綠增,否,否,14.21,14.31,14.26,14.22,-1.4153,-0.0349,0.0316
01004T,土銀富邦R2,2026-05-19,10.79,0.24,2.27,95018,1003927,綠縮,否,否,10.68,10.79,10.83,10.89,-1.9277,-0.9911,-0.5146
01007T,兆豐國泰R2,2026-05-19,12.85,0.0,0.0,161020,2066459,綠增,否,否,12.94,13.07,13.14,13.23,-1.9703,-1.0226,-0.6465
01009T,王道圓滿R1,2026-05-19,5.76,0.0,0.0,31000,178430,紅增,否,是,5.73,5.74,5.73,5.74,-0.1741,0.0349,-0.0523
01010T,京城樂富R1,2026-05-19,10.0,0.0,0.0,12000,119900,紅縮,否,否,10.0,10.0,10.0,10.01,-0.02,0.0,-0.015
02001L,富邦蘋果正二N,2026-05-19,112.4,-5.45,-4.62,18000,2054900,紅轉綠,否,是,119.54,120.72,112.36,95.94,-1.9441,4.8279,6.9486
02001R,富邦蘋果反一N,2026-05-19,0.52,0.0,0.0,11000,5720,,否,,0.51,0.51,,,0.3922,-2.8517,
020020,元大台股領航N,2026-05-19,23.33,-0.87,-3.6,14000,330160,綠增,否,是,24.38,24.91,23.64,21.07,-4.22,2.8146,4.8619
020028,元大特選電動車N,2026-05-19,17.87,-0.51,-2.77,26000,468760,綠增,否,是,18.76,19.0,18.38,17.62,-2.4951,1.8332,2.0776
020029,元大ESG高股息N,2026-05-19,14.29,-0.58,-3.9,5000,73830,紅縮,否,是,14.65,14.65,13.45,11.85,-0.0546,7.5139,6.9264
020030,統一智慧電動車N,2026-05-19,15.87,-0.26,-1.61,38000,613110,綠增,否,是,16.37,16.65,16.28,14.62,-3.3416,0.2287,3.7052
020031,統一IC設計臺灣N,2026-05-19,9.49,-0.48,-4.81,42000,403500,紅轉綠,否,是,10.09,10.33,9.53,8.35,-4.597,5.5595,6.2145
020032,元大綠能N,2026-05-19,9.68,-0.07,-0.72,3000,29320,綠增,否,否,10.1,10.54,10.44,10.18,-8.0648,-2.2167,0.1199
020034,元大IC設計N,2026-05-19,12.32,-0.44,-3.45,90000,1145930,綠增,否,是,12.96,13.21,12.49,11.07,-3.6718,3.6168,5.1688
020036,元大金融配息N,2026-05-19,7.85,0.16,2.08,2000,15640,,否,,7.75,7.76,,,-0.3858,,
020037,元大金融高股息N,2026-05-19,8.58,0.03,0.35,7000,60060,紅轉綠,否,是,8.61,8.64,8.59,8.54,-0.7151,0.4535,0.2627
020038,元大ESG配息N,2026-05-19,11.5,0.13,1.14,18000,206900,紅縮,否,是,11.34,11.35,10.41,9.18,-0.1585,7.6069,6.9311
020039,元大加權N,2026-05-19,12.73,-0.21,-1.62,53000,676570,紅轉綠,是,是,13.01,13.08,12.72,12.05,-1.1398,1.8209,2.5884
1101,台泥,2026-05-19,24.2,0.15,0.62,27849412,675472244,綠增,否,否,24.32,24.75,24.59,24.92,-3.4154,-0.1815,-0.6565
1101B,台泥乙特,2026-05-19,45.4,-0.05,-0.11,81308,3691349,紅增,否,否,45.39,45.41,45.45,45.58,-0.088,-0.022,-0.1428
1102,亞泥,2026-05-19,34.8,0.45,1.31,9446874,329698464,綠縮,否,否,34.8,34.83,35.09,35.48,-0.2007,-0.386,-0.475
1103,嘉泥,2026-05-19,13.05,0.15,1.16,153129,1988510,綠縮,否,否,13.03,13.22,13.35,13.78,-2.8337,-1.3801,-1.6753
1104,環泥,2026-05-19,27.45,0.1,0.37,313059,8621229,綠縮,否,否,27.62,27.95,28.23,28.97,-2.3338,-1.3065,-1.4486
1108,幸福,2026-05-19,13.8,0.1,0.73,168863,2327824,綠縮,否,否,13.88,14.19,14.39,14.72,-4.3418,-2.4063,-1.6407
1109,信大,2026-05-19,14.6,0.0,0.0,181185,2636622,綠增,否,否,14.93,15.17,15.3,15.43,-3.0519,-1.6537,-0.8908
1110,東泥,2026-05-19,14.2,0.0,0.0,91195,1288333,綠縮,否,否,14.28,14.69,14.91,15.53,-5.4931,-3.3224,-2.3739
1201,味全,2026-05-19,12.0,0.0,0.0,341189,4102248,綠縮,否,否,12.09,12.19,12.43,13.07,-1.6273,-1.4551,-2.3945
1203,味王,2026-05-19,40.75,0.0,0.0,6730,276622,綠增,否,否,41.91,42.75,43.16,43.33,-3.8541,-1.509,-0.9354
1210,大成,2026-05-19,53.5,0.7,1.33,2553880,137162934,紅增,否,否,52.82,52.57,52.99,53.81,0.9557,-0.2656,-0.712
1213,大飲,2026-05-19,8.2,-0.34,-3.98,57179,468189,綠增,是,否,8.66,8.74,8.87,9.17,-1.9479,-1.5759,-1.6796
1215,卜蜂,2026-05-19,141.5,0.0,0.0,1221865,174164550,紅增,否,是,139.4,137.65,138.68,141.22,2.5754,-0.0726,-0.5558
1216,統一,2026-05-19,74.8,0.1,0.13,12364345,927220144,紅縮,否,是,75.04,73.35,71.89,72.92,4.7167,3.9541,0.7075
1217,愛之味,2026-05-19,9.38,0.05,0.54,441804,4146613,綠縮,否,否,9.49,9.58,9.79,10.2,-1.7591,-1.8847,-2.2374
1218,泰山,2026-05-19,18.55,0.15,0.82,411718,7638764,綠縮,否,否,18.61,18.81,18.85,18.98,-2.1042,-0.7388,-0.5409
1219,福壽,2026-05-19,12.65,0.15,1.2,384296,4830109,綠縮,否,否,12.8,13.07,13.32,13.97,-4.048,-2.5354,-2.5777
1220,台榮,2026-05-19,11.95,-0.05,-0.42,75693,906074,綠增,否,否,12.06,12.18,12.31,12.63,-2.0309,-1.4956,-1.3026
1225,福懋油,2026-05-19,29.1,0.3,1.04,146825,4263918,綠增,否,否,29.78,31.05,31.54,32.72,-7.8589,-3.706,-2.8195
1227,佳格,2026-05-19,28.5,0.2,0.71,472078,13463332,綠縮,否,否,28.53,28.7,28.93,30.12,-1.1435,-0.7609,-1.674
1229,聯華,2026-05-19,38.65,-0.15,-0.39,3206788,124640550,綠增,否,否,39.43,40.39,41.19,43.31,-4.6663,-2.4629,-2.7676
1231,聯華食,2026-05-19,87.4,1.4,1.63,396249,34579328,綠轉紅,否,否,86.16,86.41,86.84,89.04,-0.577,-0.541,-1.0032
1232,大統益,2026-05-19,148.0,0.0,0.0,52775,7832845,綠轉紅,否,否,148.0,148.0,148.47,149.52,0.0,-0.135,-0.3858
1233,天仁,2026-05-19,28.65,-0.05,-0.17,19020,546422,紅縮,否,否,28.73,28.76,28.75,29.23,-0.2431,-0.1389,-0.4415
1234,黑松,2026-05-19,34.0,0.6,1.8,191907,6517951,綠縮,否,否,33.93,34.51,34.91,35.77,-3.3058,-1.7649,-1.5719
1235,興泰,2026-05-19,40.5,1.65,4.25,8561,337246,綠縮,否,否,40.32,42.6,43.27,44.6,-10.1804,-3.1264,-3.0092
1236,宏亞,2026-05-19,23.7,0.35,1.5,26921,632458,綠增,否,否,24.11,25.09,25.39,26.37,-7.5537,-3.2762,-2.3933
1256,鮮活果汁-KY,2026-05-19,183.5,-3.5,-1.87,64296,11943488,紅縮,否,是,185.2,179.75,170.68,161.78,6.2536,6.4239,3.8801
1301,台塑,2026-05-19,45.95,0.05,0.11,12463581,576764080,綠縮,否,否,46.11,47.62,49.34,52.01,-6.1661,-5.0917,-3.3353
1303,南亞,2026-05-19,81.7,-2.5,-2.97,59035662,4942289293,綠增,否,否,84.6,87.63,88.37,87.9,-6.6843,-3.3315,-0.7971
1304,台聚,2026-05-19,12.15,-0.3,-2.41,4163854,51083168,綠增,否,否,12.52,12.73,13.42,14.18,-3.2457,-5.3532,-3.7143
1305,華夏,2026-05-19,12.5,-0.4,-3.1,2192047,27741146,綠縮,否,否,12.71,12.89,13.66,14.48,-2.8287,-5.8415,-3.6495
1307,三芳,2026-05-19,31.65,-0.15,-0.47,518456,16500346,紅縮,否,否,31.81,31.88,31.72,31.83,-0.407,0.4412,0.0552
1308,亞聚,2026-05-19,13.15,-0.15,-1.13,1787917,23726877,綠縮,否,否,13.22,13.41,14.15,14.89,-2.7226,-4.8616,-3.5617
1309,台達化,2026-05-19,15.5,-1.0,-6.06,6152875,97321351,綠縮,否,否,15.99,16.6,18.16,19.1,-7.0889,-10.4155,-4.4839
1310,台苯,2026-05-19,7.97,-0.06,-0.75,1856439,14883143,綠縮,否,否,8.06,8.37,8.94,9.67,-7.2727,-6.821,-5.0804
1312,國喬,2026-05-19,10.5,0.0,0.0,3197063,33904665,綠縮,否,否,10.59,11.16,11.81,13.3,-9.7187,-6.4935,-6.2153
1312A,國喬特,2026-05-19,21.35,0.3,1.43,6000,126000,,否,,21.34,21.65,,,-2.8233,,
1313,聯成,2026-05-19,10.5,0.05,0.48,2329977,24613269,綠縮,否,否,10.61,10.85,11.07,11.81,-4.3282,-1.9431,-3.2336
1314,中石化,2026-05-19,6.94,0.07,1.02,20071715,140871819,綠縮,否,否,6.89,7.03,7.23,7.55,-3.7161,-3.2769,-2.7884
1315,達新,2026-05-19,61.0,0.7,1.16,8654,523859,綠縮,否,否,60.92,61.36,62.2,64.03,-1.4239,-1.1439,-1.6833
1316,上曜,2026-05-19,10.4,-0.35,-3.26,2380410,25070172,綠增,否,否,10.81,11.1,11.14,11.71,-5.0922,-1.2895,-2.5153
1319,東陽,2026-05-19,80.0,0.0,0.0,1782052,142778243,紅縮,否,是,79.56,79.42,77.41,78.14,0.3532,2.849,0.3435
1321,大洋,2026-05-19,29.45,-0.05,-0.17,161759,4764728,綠轉紅,否,否,29.45,29.46,30.18,31.86,-0.0679,-1.5539,-2.6063
1323,永裕,2026-05-19,20.0,0.55,2.83,136418,2686580,綠轉紅,是,否,19.46,19.47,20.09,20.69,-0.1027,-1.6915,-1.7724
1324,地球,2026-05-19,10.25,0.1,0.99,44350,453480,綠縮,否,否,10.25,10.27,10.5,11.0,-0.2918,-1.4402,-2.3931
1325,恆大,2026-05-19,27.55,0.4,1.47,1141403,31928805,紅增,是,是,27.0,27.01,26.66,26.91,-0.037,0.8778,0.0469
1326,台化,2026-05-19,44.9,-0.35,-0.77,15639593,708365468,綠縮,否,否,45.13,46.79,48.94,50.3,-6.8524,-6.7835,-2.815
1337,再生-KY,2026-05-19,4.82,0.04,0.84,263924,1277035,綠縮,否,否,4.85,4.92,5.02,5.35,-2.6104,-1.8178,-2.9776
1338,廣華-KY,2026-05-19,15.75,0.2,1.29,227830,3643339,綠縮,否,否,15.59,15.84,16.2,16.11,-3.1075,-2.1618,-0.8871
1339,昭輝,2026-05-19,40.45,-0.25,-0.61,86189,3508943,綠縮,否,否,40.4,40.57,41.12,41.05,-0.8346,-0.6003,-0.4299
1340,勝悅-KY,2026-05-19,5.46,0.02,0.37,78768,425296,綠縮,否,否,5.47,5.54,5.69,6.17,-2.426,-2.3108,-3.8182
1341,富林-KY,2026-05-19,61.0,0.0,0.0,5002,306817,綠增,否,是,60.96,61.28,61.11,60.59,-1.039,-0.0326,0.205
1342,八貫,2026-05-19,91.9,-1.6,-1.71,230523,21420105,綠增,否,否,93.28,94.05,94.22,92.3,-1.6241,0.2024,0.085
1402,遠東新,2026-05-19,26.25,0.3,1.16,22412426,592335053,紅縮,否,是,26.43,26.34,26.12,26.23,0.7241,1.3274,0.211
1409,新纖,2026-05-19,16.7,0.0,0.0,4084933,68464996,綠增,否,否,16.88,16.89,16.88,16.76,-0.1774,0.0592,0.2525
1410,南染,2026-05-19,26.95,0.45,1.7,11010,294765,綠縮,否,否,26.88,27.32,28.24,29.97,-3.2049,-1.8851,-3.6174
1413,宏洲,2026-05-19,9.5,-0.02,-0.21,2116,20076,綠縮,否,否,9.48,9.54,9.59,9.76,-1.2911,-0.2717,-0.9148
1414,東和,2026-05-19,15.9,0.25,1.6,204504,3229874,綠縮,否,否,15.76,16.03,16.27,16.45,-3.2535,-2.465,-1.0643
1416,廣豐,2026-05-19,11.05,0.0,0.0,293739,3239328,綠增,否,否,11.14,11.21,11.32,11.57,-1.3286,-1.1459,-1.1567
1417,嘉裕,2026-05-19,8.27,0.0,0.0,106919,881819,綠縮,否,否,8.3,8.5,8.7,8.87,-4.775,-3.2757,-1.9225
1418,東華,2026-05-19,18.0,-0.15,-0.83,13657,246026,綠增,否,否,18.24,18.55,18.61,18.69,-3.2874,-2.5479,-0.4813
1419,新紡,2026-05-19,63.0,-0.4,-0.63,116464,7420183,紅轉綠,否,否,63.96,63.93,63.7,63.92,0.0939,-0.0781,-0.1176
1423,利華,2026-05-19,40.8,0.0,0.0,10585,433069,綠縮,否,是,40.64,40.7,41.18,40.69,-0.2699,-0.8044,-0.0607
1432,大魯閣,2026-05-19,16.25,0.05,0.31,151971,2478861,綠增,否,否,16.38,16.57,16.66,16.85,-2.3256,-1.3686,-0.7447
1434,福懋,2026-05-19,15.2,0.05,0.33,1034449,15756874,綠縮,否,否,15.29,15.59,15.78,16.45,-3.8365,-2.103,-2.1857
1436,華友聯,2026-05-19,46.1,-0.2,-0.43,128683,5972177,綠增,否,否,46.93,47.89,49.15,51.55,-3.9304,-3.1155,-2.7167
1437,勤益控,2026-05-19,28.35,0.25,0.89,91200,2583817,綠縮,否,否,28.3,28.64,29.25,30.08,-2.3464,-2.2025,-1.8211
1438,三地開發,2026-05-19,20.6,0.35,1.73,61148,1263654,綠轉紅,否,否,20.64,20.71,22.33,26.39,-0.7215,-3.2687,-7.8407
1439,雋揚,2026-05-19,25.45,0.1,0.39,242201,6086295,綠縮,是,否,25.52,26.06,26.34,27.14,-4.0602,-1.901,-1.8815
1440,南紡,2026-05-19,11.35,-0.05,-0.44,1543173,17619610,綠縮,否,否,11.55,11.92,12.34,12.91,-5.9446,-4.4124,-3.2922
1441,大東,2026-05-19,9.44,-0.12,-1.26,92274,875328,綠縮,否,否,9.6,9.72,10.44,10.06,-2.5985,-2.2222,-1.8652
1442,名軒,2026-05-19,26.2,-0.3,-1.13,307901,8148467,紅縮,否,否,26.52,26.66,27.04,28.38,-1.0448,-0.0375,-2.5583
1443,立益物流,2026-05-19,26.5,0.2,0.76,29023,761753,紅縮,否,是,26.43,26.32,24.13,24.04,0.8394,10.0334,2.593
1444,力麗,2026-05-19,5.92,-0.03,-0.5,907745,5370091,綠轉紅,否,否,5.91,5.94,6.06,6.41,-1.1714,-1.3123,-2.566
1445,大宇,2026-05-19,11.35,0.0,0.0,54037,615715,綠增,否,否,11.57,12.08,12.44,12.88,-8.1017,-4.203,-3.0398
1446,宏和,2026-05-19,15.5,0.35,2.31,133834,2066061,綠縮,否,否,15.21,15.44,15.67,16.25,-2.8736,-1.6252,-2.0475
1447,力鵬,2026-05-19,5.8,0.04,0.69,4452091,24899467,紅增,否,是,5.4,5.18,5.11,5.22,9.0395,4.1206,0.6105
1449,佳和,2026-05-19,12.35,-0.05,-0.4,853098,10644234,綠增,否,否,12.69,13.04,13.26,14.04,-5.2985,-1.6585,-3.5474
1451,年興,2026-05-19,16.7,-0.05,-0.3,161383,2697516,紅縮,否,否,16.86,16.84,16.83,17.14,0.2378,0.3277,-0.5908
1452,宏益,2026-05-19,10.8,-0.05,-0.46,69059,750308,綠縮,否,否,10.91,11.03,11.24,11.74,-2.1525,-1.912,-2.3038
1453,大將,2026-05-19,11.1,0.0,0.0,22638,251802,綠增,否,否,11.24,11.44,11.67,11.99,-3.5193,-2.263,-1.8293
1454,台富,2026-05-19,13.15,-0.1,-0.75,13997,185447,綠縮,否,否,13.17,13.48,13.59,13.39,-4.5652,-3.4372,-0.1653
1455,集盛,2026-05-19,8.17,0.12,1.49,455130,3704951,綠轉紅,否,否,8.07,8.09,8.25,8.76,-0.3456,-0.5778,-2.8341
1456,怡華,2026-05-19,13.25,0.0,0.0,18451,246180,綠增,否,否,13.35,13.68,13.64,14.16,-4.7789,-0.5812,-1.6228
1457,宜進,2026-05-19,14.1,0.05,0.36,63163,890424,綠縮,否,否,14.14,14.31,14.43,14.81,-2.3481,-1.1057,-1.4003
1459,聯發,2026-05-19,11.8,-0.05,-0.42,15127,178666,綠增,否,是,11.86,11.91,11.81,11.74,-0.7531,0.3794,0.2973
1460,宏遠,2026-05-19,7.03,0.05,0.72,482032,3359353,綠增,否,是,7.03,7.1,7.01,6.94,-1.9241,0.339,0.6025
1463,強盛新,2026-05-19,17.75,-0.05,-0.28,24007,427622,綠增,否,否,17.91,18.12,18.29,18.1,-2.238,-2.0016,-0.0683
1464,得力,2026-05-19,10.0,-0.05,-0.5,319290,3224730,紅縮,否,否,10.07,10.07,10.07,10.39,-0.0199,0.4488,-1.0562
1465,偉全,2026-05-19,12.0,0.05,0.42,45434,543038,綠縮,否,否,11.99,12.11,12.19,12.53,-1.9624,-0.5747,-1.3358
1466,聚隆,2026-05-19,14.9,0.35,2.41,50090,730049,綠縮,否,否,14.54,15.13,15.76,16.46,-7.5064,-4.8128,-3.5791
1467,南緯,2026-05-19,6.95,-0.03,-0.43,252509,1756608,綠增,否,否,7.05,7.1,7.24,7.08,-1.2882,-0.9768,0.1867
1468,昶和,2026-05-19,12.0,0.0,0.0,39121,466031,綠增,否,否,12.15,12.29,12.24,12.15,-2.1739,0.2039,-0.1224
1470,大統新創,2026-05-19,21.1,-1.2,-5.38,327153,6906555,綠增,是,否,21.63,22.0,22.31,22.77,-3.308,-2.0263,-1.5118
1471,首利,2026-05-19,10.05,-0.15,-1.47,536366,5427670,綠增,否,否,10.34,10.72,11.19,11.76,-6.9307,-4.7936,-4.3385
1472,三洋實業,2026-05-19,88.5,0.0,0.0,5000,442500,綠縮,否,否,88.98,89.8,90.72,93.84,-1.8098,-0.2776,-1.7491
1473,台南,2026-05-19,20.6,-0.45,-2.14,202942,4181560,綠轉紅,是,否,20.52,20.61,21.23,22.55,-0.8696,-1.5289,-3.0925
1474,弘裕,2026-05-19,9.94,-0.04,-0.4,30035,297979,紅增,否,否,9.95,9.97,10.01,10.36,-0.3405,-0.1902,-1.2529
1475,業旺,2026-05-19,26.1,0.0,0.0,27881,725356,綠增,否,否,26.58,27.04,27.48,28.06,-3.3806,-2.1881,-1.6379
1476,儒鴻,2026-05-19,320.0,-8.0,-2.44,1679544,540340065,紅轉綠,是,否,335.6,338.0,336.6,345.2,-1.4101,-0.0591,-1.0218
1477,聚陽,2026-05-19,210.0,-3.5,-1.64,2236161,472103271,紅轉綠,否,否,218.7,219.45,217.05,216.01,-0.6812,1.6914,-0.023
1503,士電,2026-05-19,183.5,-2.5,-1.34,2071187,384187002,綠增,否,否,191.6,196.75,194.82,196.57,-5.1015,-0.556,-0.6882
1504,東元,2026-05-19,67.9,-0.4,-0.59,7140992,486657044,紅轉綠,否,是,70.24,71.04,67.1,64.3,-2.2272,3.966,2.835
1506,正道,2026-05-19,10.0,-0.1,-0.99,92078,923117,綠增,否,否,10.16,10.37,10.64,10.98,-3.9698,-2.6291,-2.2289
1512,瑞利,2026-05-19,7.01,0.05,0.72,10385,72245,綠縮,否,否,6.98,7.12,7.25,7.38,-3.8546,-3.1407,-1.414
1513,中興電,2026-05-19,150.0,1.5,1.01,4396655,660369426,綠增,否,否,151.4,154.25,152.65,152.93,-3.6283,0.1298,-0.359
1514,亞力,2026-05-19,113.5,-2.0,-1.73,2572488,296161476,綠增,否,否,116.5,119.4,116.25,114.73,-4.7424,0.8872,0.584
1515,力山,2026-05-19,21.9,-0.2,-0.9,344373,7612880,紅轉綠,否,否,22.27,22.43,22.35,22.88,-1.4602,0.8541,-0.9749
1516,川飛,2026-05-19,21.8,0.7,3.32,138322,3017616,綠縮,否,是,21.64,21.69,21.26,20.25,-0.46,0.4864,1.8931
1517,利奇,2026-05-19,10.05,0.05,0.5,184252,1845956,綠轉紅,否,否,10.06,10.11,10.29,10.89,-0.9843,-1.3659,-2.5095
