股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00631L,元大台灣50正2,2026-06-02,37.91,0.13,0.34,263894615,9920784577,紅增,否,是,36.57,34.68,33.26,28.73,11.5225,8.4164,5.5045
00632R,元大台灣50反1,2026-06-02,10.19,-0.03,-0.29,142779130,1465220541,綠增,否,否,10.4,10.73,11.02,12.01,-5.9515,-4.6489,-2.9964
00633L,富邦上証正2,2026-06-02,54.6,1.85,3.51,6983360,373090405,紅增,否,是,53.31,52.44,52.68,51.42,3.3941,0.5658,0.7169
00634R,富邦上証反1,2026-06-02,2.99,-0.06,-1.97,117899,355074,綠增,否,否,3.03,3.06,3.06,3.11,-1.7487,-0.4553,-0.5045
00635U,期元大S&P黃金,2026-06-02,47.2,-0.02,-0.04,3185226,149415506,綠縮,否,否,46.86,47.06,47.91,49.32,-0.8421,-1.5439,-0.5718
00636,國泰中國A50,2026-06-02,29.31,0.58,2.02,769237,22254501,紅增,否,是,28.88,28.62,28.66,28.3,1.7977,0.3259,0.4539
00636K,國泰中國A50+U,2026-06-02,9.28,0.07,0.76,200,1856,紅增,否,是,9.22,9.14,9.12,8.96,1.7432,0.5609,0.6177
00637L,元大滬深300正2,2026-06-02,22.56,0.81,3.72,34417724,757970971,紅增,否,是,21.98,21.63,21.73,21.21,3.3186,0.4832,0.6927
00638R,元大滬深300反1,2026-06-02,6.38,-0.07,-1.09,230177,1474678,綠增,否,否,6.45,6.52,6.52,6.65,-2.1251,-0.731,-0.7153
00639,富邦深100,2026-06-02,18.45,0.28,1.54,1346190,24527314,紅增,否,是,18.36,18.12,17.95,17.28,2.6843,1.3081,1.5816
00640L,富邦日本正2,2026-06-02,100.3,-0.55,-0.55,314258,30996532,紅縮,否,是,100.82,99.78,98.59,95.14,2.0962,1.3251,2.6045
00641R,富邦日本反1,2026-06-02,3.89,0.03,0.78,1717104,6685657,綠縮,否,否,3.86,3.89,3.92,3.99,-1.3279,-0.7653,-1.3975
00642U,期元大S&P石油,2026-06-02,28.77,0.53,1.88,4352048,125846901,綠縮,否,是,28.54,29.54,30.08,28.54,-6.499,-4.7594,-2.5658
00643,群益深証中小,2026-06-02,20.03,0.19,0.96,3477209,68906895,綠增,否,是,20.18,20.23,20.3,19.52,-0.5717,-0.5211,0.5199
00645,富邦日本,2026-06-02,55.1,-0.2,-0.36,263766,14463110,紅縮,否,是,55.2,54.91,54.56,53.57,1.0434,0.6783,1.3702
00646,元大S&P500,2026-06-02,75.0,0.05,0.07,2455605,183866063,紅縮,否,是,74.62,74.36,73.76,71.34,0.7153,0.6906,1.138
00647L,元大S&P500正2,2026-06-02,137.45,-0.1,-0.07,54733,7489709,紅縮,否,是,136.21,134.88,132.86,124.76,1.9918,1.5969,2.3378
00648R,元大S&P500反1,2026-06-02,3.95,0.02,0.51,461000,1821360,綠縮,否,否,3.96,3.98,4.02,4.16,-1.2475,-1.0189,-1.3381
00650L,復華香港正2,2026-06-02,17.49,0.7,4.17,7049931,120866024,綠縮,否,否,16.75,16.92,17.41,17.57,-2.0122,-2.8529,-1.0766
00651R,復華香港反1,2026-06-02,5.17,-0.09,-1.71,389573,2029666,紅縮,是,否,5.28,5.27,5.2,5.19,0.7244,1.1722,0.3671
00652,富邦印度,2026-06-02,31.71,-0.2,-0.63,532212,16832837,紅縮,否,否,32.03,32.15,32.31,33.33,-0.7068,-0.1212,-0.7495
00653L,富邦印度正2,2026-06-02,43.79,-0.95,-2.12,310230,13529755,紅轉綠,否,否,45.07,45.34,45.53,46.91,-1.1797,0.2211,-0.8741
00654R,富邦印度反1,2026-06-02,6.98,0.09,1.31,155243,1081836,綠轉紅,是,是,6.86,6.85,6.84,6.76,0.3218,-0.3783,0.2638
00655L,國泰中國A50正2,2026-06-02,38.21,1.39,3.78,2411607,89789992,紅增,否,是,37.21,36.56,36.72,35.84,3.6033,0.6359,0.7394
00656R,國泰中國A50反1,2026-06-02,5.64,-0.09,-1.57,938852,5372258,綠增,否,否,5.71,5.78,5.78,5.87,-2.1575,-0.7218,-0.5766
00657,國泰日經225,2026-06-02,77.75,-0.15,-0.19,55286,4252115,紅縮,否,是,77.0,75.52,74.38,71.03,4.0119,2.8605,2.459
00657K,國泰日經225+U,2026-06-02,24.55,-0.46,-1.84,200,4910,紅縮,否,是,24.53,24.04,23.58,22.58,4.1355,2.7747,2.5818
00660,元大歐洲50,2026-06-02,44.13,-0.07,-0.16,15578,685485,紅縮,否,是,44.14,43.85,43.31,43.09,1.3546,1.9199,1.0605
00661,元大日經225,2026-06-02,85.75,-0.1,-0.12,147589,12542193,紅縮,否,是,84.79,83.11,81.69,78.05,4.1262,3.0566,2.5483
00662,富邦NASDAQ,2026-06-02,123.15,0.4,0.33,3565721,436908153,紅增,否,是,121.87,120.73,119.02,111.49,1.898,1.4921,2.264
00663L,國泰臺灣加權正2,2026-06-02,110.8,0.55,0.5,12095516,1327560060,紅增,否,是,106.75,100.86,96.09,82.58,12.4039,9.3867,6.0039
00664R,國泰臺灣加權反1,2026-06-02,1.64,-0.01,-0.61,24270570,40234996,綠增,否,否,1.68,1.74,1.78,1.94,-6.1453,-4.6179,-3.0204
00665L,富邦恒生國企正2,2026-06-02,9.9,0.48,5.1,47130177,457289454,綠縮,是,否,9.42,9.52,9.84,10.02,-2.1409,-3.213,-1.4027
00666R,富邦恒生國企反1,2026-06-02,8.91,-0.2,-2.2,84606,763647,紅縮,否,否,9.15,9.12,8.99,8.95,0.6819,1.3216,0.4919
00668,國泰美國道瓊,2026-06-02,58.4,0.0,0.0,21568,1258174,紅縮,否,是,58.14,57.96,57.48,56.6,0.6405,0.879,0.7184
00668K,國泰美國道瓊+U,2026-06-02,18.67,0.03,0.16,200,3734,紅增,否,是,18.56,18.44,18.27,17.96,1.2993,1.1244,0.8611
00669R,國泰美國道瓊反1,2026-06-02,5.39,0.03,0.56,1713140,9219356,綠縮,是,否,5.4,5.44,5.49,5.59,-1.2066,-1.2532,-0.93
00670L,富邦NASDAQ正2,2026-06-02,221.4,-1.15,-0.52,944599,207561850,紅縮,否,是,218.12,213.59,207.72,182.98,4.3337,3.3208,4.6581
00671R,富邦NASDAQ反1,2026-06-02,2.37,0.0,0.0,2306560,5487386,綠縮,否,否,2.39,2.42,2.46,2.64,-2.451,-1.9067,-2.5193
00673R,期元大S&P原油反1,2026-06-02,12.6,-0.22,-1.72,14829680,185623019,紅縮,否,否,12.71,12.34,12.18,13.1,6.1477,4.3464,1.9981
00674R,期元大S&P黃金反1,2026-06-02,27.35,0.08,0.29,68880,1896459,綠縮,否,是,27.52,27.43,26.99,16.73,0.6878,1.3301,0.426
00675L,富邦臺灣加權正2,2026-06-02,335.65,2.0,0.6,2370268,785961643,紅增,否,是,323.08,305.25,290.82,249.91,12.403,9.4124,5.9849
00676R,富邦臺灣加權反1,2026-06-02,5.62,-0.01,-0.18,8101457,45750422,綠縮,否,否,5.72,5.91,6.07,6.63,-6.1332,-4.6305,-3.0422
00678,群益那斯達克生技,2026-06-02,35.49,-0.64,-1.77,234353,8287645,紅縮,否,否,35.77,35.68,35.72,36.11,0.5114,0.0112,0.4471
00680L,元大美債20正2,2026-06-02,6.94,0.1,1.46,23353180,161365081,紅增,否,否,6.85,6.76,6.79,6.94,2.5772,1.0917,-0.301
00681R,元大美債20反1,2026-06-02,20.94,-0.17,-0.81,493162,10341970,綠增,是,否,21.1,21.26,21.23,21.06,-1.4845,-0.6912,0.0071
00682U,期元大美元指數,2026-06-02,20.33,-0.02,-0.1,32187,654355,紅縮,是,是,20.37,20.36,20.25,20.05,0.1179,0.6078,0.4912
00683L,期元大美元指正2,2026-06-02,21.21,0.05,0.24,17000,360590,紅縮,否,是,21.21,21.21,21.06,20.91,0.0189,0.2885,0.2213
00684R,期元大美元指反1,2026-06-02,15.18,-0.05,-0.33,164195,2498331,綠增,是,否,15.21,15.23,15.32,15.41,-0.2622,-0.7039,-0.3999
00685L,群益臺灣加權正2,2026-06-02,303.25,1.6,0.53,5867482,1758732891,紅增,否,是,291.94,275.82,262.78,225.66,12.4143,9.3808,6.0271
00686R,群益臺灣加權反1,2026-06-02,1.01,0.0,0.0,10157000,10301580,綠增,否,否,1.03,1.07,1.09,1.19,-6.1818,-4.3946,-3.0155
00688L,國泰20年美債正2,2026-06-02,6.93,0.1,1.46,8430719,58191618,紅增,否,是,6.84,6.75,6.77,6.92,2.7043,1.2001,-0.2356
00689R,國泰20年美債反1,2026-06-02,21.89,-0.13,-0.59,175012,3833974,綠增,否,否,22.01,22.18,22.14,21.98,-1.4857,-0.6895,-0.0339
00690,兆豐藍籌30,2026-06-02,80.6,-0.45,-0.56,882572,70756321,紅縮,否,是,80.12,77.29,75.04,66.32,7.5869,5.652,4.0125
00692,富邦公司治理,2026-06-02,91.45,0.35,0.38,2259743,206125416,紅增,否,是,89.86,87.47,85.58,78.7,5.6058,4.2175,2.8048
00693U,期街口S&P黃豆,2026-06-02,21.82,-0.18,-0.82,1168176,25462297,綠增,否,否,21.99,22.05,22.23,22.06,-0.4887,-1.139,-0.4745
00700,富邦恒生國企,2026-06-02,17.39,0.51,3.02,305447,5249809,綠縮,否,否,16.87,16.97,17.32,17.6,-1.1831,-2.0317,-0.9269
00701,國泰股利精選30,2026-06-02,35.05,0.33,0.95,1728291,60072298,紅增,否,是,34.25,33.38,32.5,30.87,5.384,3.8356,3.2073
00702,國泰標普低波高息,2026-06-02,23.66,-0.17,-0.71,131668,3115355,紅轉綠,否,否,23.93,23.97,23.88,23.76,-0.3166,0.3643,0.1867
00703,台新MSCI中國,2026-06-02,19.92,0.46,2.36,400719,7837729,綠縮,是,否,19.42,19.57,20.01,20.46,-1.5511,-2.2472,-1.0679
00706L,期元大S&P日圓正2,2026-06-02,19.12,-0.05,-0.26,1546628,29560380,綠縮,否,否,19.17,19.23,19.45,19.39,-0.6428,-0.769,-0.3126
00708L,期元大S&P黃金正2,2026-06-02,89.5,-0.05,-0.06,2307447,203807207,綠轉紅,否,否,88.16,88.86,92.21,97.99,-1.5522,-3.1553,-1.2054
00709,富邦歐洲,2026-06-02,38.51,-0.14,-0.36,73243,2817765,紅縮,否,是,38.63,38.6,38.37,38.31,0.1919,0.8018,0.5701
00710B,復華彭博非投等債,2026-06-02,18.89,0.0,0.0,607826,11490777,紅增,是,否,18.88,18.87,18.86,18.9,0.191,0.0902,-0.0901
00711B,復華彭博新興債,2026-06-02,16.13,0.08,0.5,120913,1948407,紅增,否,是,16.01,15.91,15.95,16.05,1.2521,0.3278,-0.1096
00712,復華富時不動產,2026-06-02,8.76,-0.04,-0.45,49527463,433392752,綠縮,是,否,8.77,8.76,8.85,8.93,0.2743,-0.3639,-0.9515
00713,元大台灣高息低波,2026-06-02,58.9,0.95,1.64,19976005,1165440278,紅增,否,是,57.04,56.36,55.64,54.42,2.4241,1.5952,1.8395
00714,群益道瓊美國地產,2026-06-02,21.11,-0.19,-0.89,436986,9210506,綠增,是,否,21.4,21.49,21.45,21.4,-0.7973,0.1492,0.063
00715L,期街口布蘭特正2,2026-06-02,53.7,1.15,2.19,10208409,552926394,綠縮,否,否,53.54,57.1,60.47,55.29,-11.7376,-9.7162,-6.5056
00717,富邦美國特別股,2026-06-02,15.21,0.13,0.86,343363,5198716,紅增,否,是,15.06,15.0,15.06,15.11,0.8034,-0.1731,-0.0033
00728,第一金工業30,2026-06-02,63.55,-0.85,-1.32,189337,11998084,紅縮,否,是,63.23,61.42,59.61,54.77,6.0728,4.6872,3.76
00730,富邦臺灣優質高息,2026-06-02,29.3,0.52,1.81,556082,16198920,紅增,否,是,28.32,27.79,27.14,25.68,3.8809,3.6088,2.7997
00731,復華富時高息低波,2026-06-02,81.5,1.65,2.07,957171,77276273,紅增,否,是,78.52,77.03,75.91,73.81,3.9587,2.4609,1.9406
00733,富邦臺灣中小,2026-06-02,75.1,-1.85,-2.4,1509569,112808309,紅縮,是,是,75.84,74.2,70.65,65.27,4.5204,5.9319,4.2268
00735,國泰臺韓科技,2026-06-02,116.45,0.1,0.09,5180262,599365405,紅增,否,是,113.12,107.59,102.68,87.22,10.8368,7.7678,6.8133
00736,國泰新興市場,2026-06-02,30.91,-0.04,-0.13,107773,3329733,紅縮,否,是,30.86,30.58,30.57,30.01,1.8614,1.0274,0.7947
00737,國泰AI機器人,2026-06-02,41.15,0.74,1.83,321084,13119361,紅增,否,是,39.61,38.77,37.82,35.71,4.3911,3.7072,2.8714
00738U,期元大道瓊白銀,2026-06-02,61.2,0.1,0.16,4487088,272817050,綠縮,否,否,60.67,61.0,63.02,63.2,-1.0923,-3.7776,0.5465
00739,元大MSCI A股,2026-06-02,29.1,0.38,1.32,70067,2022060,綠縮,否,是,28.93,28.88,28.97,28.28,0.3747,-0.3073,0.4646
00752,中信中國50,2026-06-02,23.71,0.89,3.9,4070611,95403564,綠縮,否,否,22.87,23.07,23.62,24.23,-1.7018,-2.5676,-1.0662
00753L,中信中國50正2,2026-06-02,10.28,0.59,6.09,31696315,319267709,綠縮,是,否,9.76,9.87,10.29,10.7,-2.2632,-3.8282,-1.6775
00757,統一FANG+,2026-06-02,138.05,0.15,0.11,2037655,279926584,紅增,否,是,134.36,131.68,129.28,121.98,4.155,2.4667,2.526
00762,元大全球AI,2026-06-02,120.45,1.15,0.96,113484,13554467,紅增,否,是,116.89,114.1,111.42,100.14,5.013,3.6519,3.6367
00763U,期街口道瓊銅,2026-06-02,35.27,0.73,2.11,1064291,37412866,紅增,否,是,34.4,34.18,34.07,33.09,1.3016,-0.0556,1.8566
00770,國泰北美科技,2026-06-02,70.75,1.2,1.73,453679,31867202,紅增,否,是,68.3,66.79,65.17,59.79,4.6262,3.2223,3.4937
00771,元大US高息特別股,2026-06-02,15.83,0.05,0.32,39936,631106,綠縮,否,否,15.81,15.88,15.98,16.05,-0.7906,-0.8804,-0.3524
00775B,新光投等債15+,2026-06-02,32.25,0.25,0.78,161970,5223077,紅增,是,否,32.03,31.84,32.09,32.27,1.2198,-0.4191,-0.2239
00783,富邦中証500,2026-06-02,29.51,0.18,0.61,74349,2168109,綠增,否,是,29.73,29.96,30.13,29.31,-1.5235,-0.9815,0.3747
00830,國泰費城半導體,2026-06-02,90.55,0.15,0.17,8963566,806584533,紅縮,否,是,89.79,87.41,84.32,72.7,5.5856,4.6573,5.2487
00850,元大臺灣ESG永續,2026-06-02,91.05,0.3,0.33,973454,88102533,紅增,否,是,89.31,86.57,84.05,75.89,6.5497,5.195,3.6436
00851,台新全球AI,2026-06-02,73.35,1.15,1.59,8650,630355,紅增,否,是,70.81,68.41,66.13,62.1,7.2716,5.0683,3.8717
00852L,國泰美國道瓊正2,2026-06-02,32.93,-0.17,-0.51,367561,12058604,紅縮,否,是,32.74,32.46,31.94,31.03,1.7275,2.0271,1.5675
00861,元大全球未來通訊,2026-06-02,92.0,0.5,0.55,364146,33324494,紅縮,是,是,90.38,88.11,85.45,77.47,5.2889,4.0813,4.3156
00865B,國泰US短期公債,2026-06-02,47.85,0.19,0.4,2168250,103565133,綠縮,否,是,47.76,47.86,47.85,47.82,-0.4336,-0.2168,-0.1148
00875,國泰網路資安,2026-06-02,51.5,2.42,4.93,277206,14176713,紅增,是,是,48.0,46.84,44.86,41.46,5.0928,5.3135,4.3144
00876,元大全球5G,2026-06-02,91.75,-0.95,-1.02,462578,42070772,紅縮,否,是,92.17,89.44,86.41,77.26,6.2969,5.1369,4.9268
00878,國泰永續高股息,2026-06-02,32.49,0.5,1.56,111980868,3608061889,紅增,否,是,31.16,29.87,28.85,25.9,8.9898,6.0417,4.9057
00881,國泰台灣科技龍頭,2026-06-02,55.3,-0.2,-0.36,15535909,857339179,紅縮,否,是,54.72,53.04,51.49,46.25,6.5462,5.3867,3.5503
00882,中信中國高股息,2026-06-02,15.87,0.14,0.89,9755188,153928617,綠縮,否,是,15.64,15.71,15.9,15.74,-0.8871,-1.5169,-0.1883
00885,富邦越南,2026-06-02,18.54,-0.13,-0.7,3213462,59662637,綠增,否,否,18.72,18.88,19.07,18.79,-1.6707,-1.472,-0.144
00891,中信關鍵半導體,2026-06-02,36.41,-0.01,-0.03,36107860,1317969140,紅縮,否,是,36.1,34.93,34.51,30.83,6.9313,3.616,3.2651
00892,富邦台灣半導體,2026-06-02,44.17,-0.35,-0.79,2410440,106361752,紅縮,否,是,44.56,43.75,42.79,38.77,3.763,3.5256,3.2865
00893,國泰智能電動車,2026-06-02,47.06,-0.57,-1.2,1185068,55590272,紅縮,否,是,47.37,46.42,45.48,40.8,4.192,2.7513,3.507
00894,中信小資高價30,2026-06-02,49.75,-0.8,-1.58,2685106,134315284,紅縮,否,是,49.95,48.68,47.81,43.68,5.358,3.8023,2.6759
00895,富邦未來車,2026-06-02,52.55,0.1,0.19,1015287,53038201,紅縮,否,是,52.07,51.18,50.18,46.12,3.5477,2.2905,3.0962
00896,中信綠能及電動車,2026-06-02,29.54,0.17,0.58,32108727,949647483,紅增,是,是,28.83,27.88,27.18,25.03,7.1179,5.0973,3.4544
00897,富邦基因免疫生技,2026-06-02,9.67,-0.23,-2.32,577984,5567159,紅縮,否,否,9.78,9.74,9.74,9.98,0.8868,0.5782,0.2367
00898,國泰基因免疫革命,2026-06-02,8.17,-0.11,-1.33,295082,2408891,紅縮,否,否,8.19,8.11,8.08,8.25,2.1951,1.2491,0.6542
00899,FT潔淨能源,2026-06-02,29.53,-0.56,-1.86,176324,5209636,紅縮,是,是,29.65,28.84,27.92,25.78,5.7493,4.2203,3.5288
00900,富邦特選高股息30,2026-06-02,19.92,0.34,1.74,14974509,296936541,紅增,否,是,19.04,18.29,17.57,15.96,8.5757,6.5789,5.2074
00901,永豐智能車供應鏈,2026-06-02,47.53,-0.15,-0.31,435714,20621331,紅縮,否,是,46.84,44.98,43.15,37.75,8.6267,7.0873,5.087
00902,中信電池及儲能,2026-06-02,16.45,-0.31,-1.85,2260461,36851117,紅轉綠,否,是,16.72,16.56,16.75,16.33,1.9756,0.4305,-0.3747
00903,富邦元宇宙,2026-06-02,23.25,0.42,1.84,667967,15432992,紅增,否,是,22.63,22.18,21.56,19.08,4.1222,2.6419,4.5165
00904,新光臺灣半導體30,2026-06-02,42.68,-0.29,-0.67,2087578,89103263,紅縮,否,是,42.4,41.02,39.81,35.08,6.9897,5.2909,4.3361
00905,FT臺灣Smart,2026-06-02,27.64,-0.12,-0.43,1842757,50753293,紅縮,否,是,27.24,26.37,25.51,23.44,6.8895,5.6881,3.8489
00907,永豐優息存股,2026-06-02,15.8,0.16,1.02,4075735,63937098,紅增,否,是,15.38,15.12,14.94,14.82,3.4993,2.4321,1.5845
00908,富邦入息REITs+,2026-06-02,14.44,0.01,0.07,81394,1173301,紅縮,否,是,14.44,14.4,14.31,14.21,0.641,0.9394,0.6292
00909,國泰數位支付服務,2026-06-02,52.15,0.4,0.77,2336583,121316864,紅增,否,是,50.97,49.61,48.74,45.49,5.6373,3.1371,4.3757
00910,第一金太空衛星,2026-06-02,79.85,-5.1,-6.0,13086850,1028434100,紅縮,是,是,85.17,82.83,77.44,72.81,5.8275,6.8779,6.6926
00911,兆豐洲際半導體,2026-06-02,60.55,-0.5,-0.82,482771,29164963,紅縮,否,是,60.53,58.9,56.83,48.5,5.6923,4.8416,5.4597
00912,中信臺灣智慧50,2026-06-02,33.1,0.16,0.49,1205484,39651755,紅增,否,是,32.49,31.67,31.08,28.94,5.302,3.6385,2.7575
00913,兆豐台灣晶圓製造,2026-06-02,51.7,-0.4,-0.77,3353022,174166748,紅縮,否,是,51.37,48.61,46.26,39.93,12.0588,8.6168,6.7192
00915,凱基優選高股息30,2026-06-02,30.15,0.43,1.45,13432126,399504654,紅增,否,是,29.32,28.53,27.52,25.62,5.6881,4.8895,4.113
00916,國泰全球品牌50,2026-06-02,31.09,2.53,8.86,12785382,391529828,紅增,是,是,28.79,28.39,28.02,27.23,2.829,1.8584,1.4868
00917,中信特選金融,2026-06-02,21.69,0.06,0.28,1367314,29569124,紅增,是,是,21.64,21.65,21.58,21.69,-0.0831,0.4873,-0.0232
00918,大華優利高填息30,2026-06-02,31.41,0.95,3.12,126166583,3891406841,紅增,是,是,29.6,28.37,26.83,24.57,9.0166,7.6935,6.032
00919,群益台灣精選高息,2026-06-02,30.3,0.3,1.0,258252001,7778972903,紅增,是,是,29.31,28.21,26.9,24.64,8.1219,6.8027,5.3784
00920,富邦ESG綠色電力,2026-06-02,26.89,-0.66,-2.4,621917,16749031,紅縮,否,是,27.38,26.93,26.54,25.13,3.3837,2.7198,1.0875
00921,兆豐龍頭等權重,2026-06-02,23.11,0.06,0.26,1174702,26908072,紅增,否,是,22.6,22.16,21.76,20.76,4.0324,3.252,2.4044
00922,國泰台灣領袖50,2026-06-02,40.1,-0.01,-0.02,13752500,550647598,紅縮,否,是,39.49,38.31,37.22,33.78,6.3732,5.1033,3.4639
00923,群益台ESG低碳50,2026-06-02,42.7,0.01,0.02,6225671,265567722,紅縮,否,是,42.01,40.59,39.33,35.29,7.2501,5.6396,3.9345
00924,復華S&P500成長,2026-06-02,33.07,0.13,0.39,2690771,88755507,紅增,否,是,32.67,32.44,32.15,30.7,1.4283,0.7298,1.6137
00926,凱基全球菁英55,2026-06-02,25.16,-0.09,-0.36,922317,23116834,綠增,否,是,25.22,25.28,25.16,24.39,-0.4656,-0.0909,0.7326
00927,群益半導體收益,2026-06-02,40.83,-0.43,-1.04,26247093,1069510732,紅縮,否,是,40.82,38.96,36.92,31.39,10.028,8.3496,7.3793
00929,復華台灣科技優息,2026-06-02,30.94,0.14,0.45,46980778,1452192010,紅縮,否,是,30.29,28.89,27.2,23.5,10.1469,8.6291,7.5653
00930,永豐ESG低碳高息,2026-06-02,25.56,0.36,1.43,3191791,80750333,紅增,否,是,24.63,23.62,22.52,20.02,8.926,7.5211,5.8703
00932,兆豐永續高息等權,2026-06-02,17.56,0.31,1.8,4224268,73552225,紅增,否,是,17.01,16.77,16.65,16.06,2.9782,1.8281,1.6362
00934,中信成長高股息,2026-06-02,28.89,0.7,2.48,4634557,132556531,紅增,否,是,27.54,26.79,26.12,24.11,5.8168,4.5228,3.7893
00935,野村臺灣新科技50,2026-06-02,62.0,-0.4,-0.64,23957523,1477760372,紅縮,否,是,61.54,59.13,56.6,49.58,8.4979,7.4407,4.8127
00936,台新永續高息中小,2026-06-02,21.59,0.22,1.03,2526973,54214925,紅增,否,是,20.72,20.3,19.9,18.97,4.2463,3.6564,2.2875
00938,凱基優選30,2026-06-02,22.49,0.26,1.17,599824,13404730,紅增,否,是,21.97,21.53,21.27,20.33,4.1718,2.6455,1.8186
00939,統一台灣高息動能,2026-06-02,20.5,,,8673714,176714458,紅縮,否,是,20.24,19.62,18.87,17.36,6.5705,5.6321,4.4194
00940,元大台灣價值高息,2026-06-02,12.49,0.22,1.79,65769164,814247847,紅增,是,是,12.07,11.78,11.43,10.7,4.9939,4.5342,3.6825
00941,中信上游半導體,2026-06-02,25.13,-0.22,-0.87,2240493,56087454,紅縮,否,是,25.4,25.17,25.07,24.3,1.8202,0.983,1.4838
00943,兆豐電子高息等權,2026-06-02,22.55,0.13,0.58,255439,5712397,紅縮,否,是,22.15,21.58,20.39,18.31,5.4661,6.6746,5.8038
00944,野村趨勢動能高息,2026-06-02,21.0,0.4,1.94,1083425,22384397,紅增,否,是,20.36,19.76,19.17,17.78,6.329,4.7397,4.0744
00945B,凱基美國非投等債,2026-06-02,14.4,0.04,0.28,4750582,68291083,綠轉紅,否,否,14.37,14.37,14.4,14.48,0.0139,-0.2083,-0.1976
00946,群益科技高息成長,2026-06-02,15.48,,,9180880,140610725,紅增,否,是,14.96,14.33,13.62,12.11,9.2144,7.6085,6.2122
00947,台新臺灣IC設計,2026-06-02,40.71,0.61,1.52,11176741,452952194,紅增,否,是,39.13,37.65,36.79,30.84,8.1891,5.1381,5.0298
00949,復華日本龍頭,2026-06-02,20.63,0.02,0.1,1528689,31392158,紅縮,否,是,20.55,20.38,20.18,19.82,1.6822,0.926,1.6193
00951,台新日本半導體,2026-06-02,16.94,-0.03,-0.18,4300646,71446170,紅縮,否,是,17.01,16.75,16.7,15.75,3.2654,1.911,2.134
00952,凱基台灣AI50,2026-06-02,19.9,0.19,0.96,5414441,106785095,紅增,否,是,19.11,18.45,17.91,16.32,7.4786,5.2785,4.1367
00953B,群益優選非投等債,2026-06-02,9.54,,,28284142,269609659,紅縮,否,否,9.57,9.57,9.57,9.62,-0.0627,0.0104,-0.271
00954,中信日本半導體,2026-06-02,18.07,-0.04,-0.22,3311813,58834115,紅縮,否,是,18.18,17.88,17.81,16.79,3.3546,2.0952,2.2093
00956,中信日經高股息,2026-06-02,12.15,-0.04,-0.33,618563,7486001,綠增,否,否,12.26,12.28,12.32,12.25,-0.3576,-0.7355,0.6742
