股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00655L,國泰中國A50正2,2026-06-12,36.7,2.02,5.82,1752412,62889198,綠縮,否,是,35.18,36.51,36.29,35.94,-6.9944,-1.3271,-1.4662
00656R,國泰中國A50反1,2026-06-12,5.75,-0.19,-3.2,1026900,6009422,紅縮,是,否,5.89,5.77,5.8,5.86,4.0665,0.698,0.6332
00657,國泰日經225,2026-06-12,77.75,2.65,3.53,114165,8851864,綠縮,否,是,75.68,77.02,75.37,71.91,-3.4201,-0.0908,0.5302
00657K,國泰日經225+U,2026-06-12,24.61,0.98,4.15,200,4922,綠縮,否,是,23.97,24.49,23.99,22.85,-4.182,-0.3864,0.387
00660,元大歐洲50,2026-06-12,44.85,0.94,2.14,44374,1987852,紅增,是,是,44.2,44.2,43.75,43.21,-0.0136,0.2199,0.81
00661,元大日經225,2026-06-12,85.85,3.0,3.62,136886,11724765,綠縮,否,是,83.48,84.94,82.99,79.06,-3.3796,0.0412,0.716
00662,富邦NASDAQ,2026-06-12,120.05,3.0,2.56,8250449,989953381,綠縮,否,是,118.52,120.76,120.04,113.02,-3.6423,-0.8376,0.1251
00663L,國泰臺灣加權正2,2026-06-12,101.45,4.8,4.97,17226063,1760700205,綠縮,否,是,99.32,105.15,99.78,86.08,-10.4983,-0.8019,1.7073
00664R,國泰臺灣加權反1,2026-06-12,1.7,-0.04,-2.3,31098856,52696606,紅縮,否,否,1.72,1.68,1.74,1.9,4.9939,-0.2371,-1.3042
00665L,富邦恒生國企正2,2026-06-12,9.26,0.35,3.93,17087142,156656677,綠縮,否,否,9.11,9.33,9.47,9.92,-4.6482,-1.7171,-3.116
00666R,富邦恒生國企反1,2026-06-12,9.21,-0.21,-2.23,26168,243235,紅縮,否,是,9.31,9.19,9.15,8.99,2.7128,0.8006,1.4978
00668,國泰美國道瓊,2026-06-12,58.95,0.85,1.46,352728,20750537,綠轉紅,是,是,58.54,58.45,58.02,56.89,0.3084,0.4554,0.6681
00668K,國泰美國道瓊+U,2026-06-12,18.59,0.33,1.81,200,3718,綠縮,否,是,18.53,18.57,18.43,18.06,-0.5262,0.2104,0.4961
00669R,國泰美國道瓊反1,2026-06-12,5.41,-0.07,-1.28,789040,4266611,紅縮,否,否,5.43,5.41,5.45,5.56,0.7801,0.0555,-0.466
00670L,富邦NASDAQ正2,2026-06-12,207.0,10.45,5.32,930275,192476750,綠縮,否,是,202.4,212.08,210.1,187.72,-8.7343,-2.5143,-0.2351
00671R,富邦NASDAQ反1,2026-06-12,2.44,-0.08,-3.17,7392007,18039004,紅縮,否,否,2.48,2.42,2.44,2.6,4.3845,1.2954,-0.0205
00673R,期元大S&P原油反1,2026-06-12,13.24,0.62,4.91,35465777,466064925,紅增,是,是,12.73,12.63,12.28,12.94,1.5313,1.3233,1.0949
00674R,期元大S&P黃金反1,2026-06-12,29.47,-0.76,-2.51,504658,14856341,綠縮,否,是,29.28,28.36,27.86,19.53,6.6968,3.3484,2.7755
00675L,富邦臺灣加權正2,2026-06-12,307.55,14.95,5.11,2381511,735543368,綠縮,否,是,300.73,318.34,301.98,260.52,-10.4864,-0.7575,1.7076
00676R,富邦臺灣加權反1,2026-06-12,5.81,-0.15,-2.52,10978461,63560012,紅縮,否,否,5.88,5.74,5.93,6.48,4.9233,-0.087,-1.2566
00678,群益那斯達克生技,2026-06-12,35.99,0.61,1.72,371828,13354742,紅增,否,是,35.59,35.52,35.52,35.98,0.4232,-0.1827,-0.2261
00680L,元大美債20正2,2026-06-12,6.97,0.15,2.2,22299324,155059422,紅增,否,是,6.84,6.86,6.77,6.92,-0.668,0.5715,-0.1401
00681R,元大美債20反1,2026-06-12,21.01,-0.24,-1.13,32153,675379,綠增,否,否,21.18,21.11,21.26,21.08,0.6368,-0.175,0.0612
00683L,期元大美元指正2,2026-06-12,21.43,-0.09,-0.42,22008,471831,紅縮,否,是,21.52,21.38,21.3,20.99,1.3278,0.7398,0.8331
00685L,群益臺灣加權正2,2026-06-12,277.6,13.35,5.05,5077028,1417083768,綠縮,否,是,271.54,287.56,272.84,235.25,-10.5541,-0.7901,1.6987
00686R,群益臺灣加權反1,2026-06-12,1.05,-0.02,-1.87,9806151,10170838,紅增,否,否,1.06,1.03,1.07,1.16,4.9603,-0.3857,-1.2933
00688L,國泰20年美債正2,2026-06-12,6.95,0.15,2.21,8702010,60394235,紅增,否,是,6.82,6.85,6.75,6.9,-0.7853,0.5136,-0.1478
00689R,國泰20年美債反1,2026-06-12,21.92,-0.27,-1.22,286119,6269223,綠增,是,否,22.11,22.03,22.19,22.0,0.674,-0.1133,0.1399
00690,兆豐藍籌30,2026-06-12,77.65,1.25,1.64,488734,38287031,綠增,否,是,77.4,79.0,76.7,68.44,-3.9702,-0.5288,1.1306
00692,富邦公司治理,2026-06-12,88.6,1.7,1.96,892931,79351926,綠增,否,是,88.09,89.86,87.35,80.52,-3.8739,0.3238,1.0995
00693U,期街口S&P黃豆,2026-06-12,20.7,-0.14,-0.67,603807,12488935,綠縮,否,否,20.71,21.24,21.7,21.95,-4.8953,-2.8891,-2.0585
00700,富邦恒生國企,2026-06-12,16.95,0.38,2.29,234925,3943396,綠縮,否,否,16.73,16.88,16.98,17.48,-1.7845,-0.3365,-1.5595
00701,國泰股利精選30,2026-06-12,36.71,0.42,1.16,770559,28521719,紅縮,否,是,36.12,35.6,34.08,31.57,3.0113,4.3351,3.433
00702,國泰標普低波高息,2026-06-12,24.51,0.11,0.45,201006,4912198,紅增,是,是,24.17,23.97,23.95,23.8,1.6829,0.2384,0.4045
00703,台新MSCI中國,2026-06-12,19.4,0.41,2.16,96144,1845679,綠縮,否,否,19.12,19.37,19.55,20.29,-2.5288,-0.8245,-1.8723
00706L,期元大S&P日圓正2,2026-06-12,18.98,0.06,0.32,1747137,33149470,綠縮,否,否,18.97,19.05,19.17,19.35,-0.8261,-0.6779,-0.9815
00708L,期元大S&P黃金正2,2026-06-12,76.35,3.9,5.38,3951489,301358336,綠縮,否,否,77.67,83.14,86.33,95.39,-12.3363,-6.1152,-5.4358
00709,富邦歐洲,2026-06-12,39.2,1.04,2.73,111746,4381342,綠轉紅,否,是,38.4,38.48,38.41,38.31,-0.4046,-0.427,0.1316
00710B,復華彭博非投等債,2026-06-12,19.04,0.03,0.16,188069,3578772,紅增,否,是,18.98,18.94,18.9,18.9,0.4764,0.3444,0.1776
00711B,復華彭博新興債,2026-06-12,16.15,0.06,0.37,142961,2308647,紅增,否,是,16.07,16.07,15.96,16.04,-0.0622,0.5757,0.0721
00712,復華富時不動產,2026-06-12,8.8,0.03,0.34,28815166,253441095,紅增,否,否,8.73,8.74,8.75,8.91,-0.3198,-0.2055,-0.6864
00713,元大台灣高息低波,2026-06-12,59.8,0.6,1.01,8481943,509931006,紅縮,否,是,59.02,58.85,57.22,55.04,0.5623,2.7048,1.747
00714,群益道瓊美國地產,2026-06-12,21.84,-0.12,-0.55,114107,2494029,紅增,否,是,21.7,21.45,21.45,21.42,2.3107,0.2711,0.2032
00715L,期街口布蘭特正2,2026-06-12,48.08,-5.52,-10.3,23317008,1135935639,綠增,是,否,52.61,53.46,57.49,55.82,-3.1375,-3.4008,-3.9646
00717,富邦美國特別股,2026-06-12,14.94,0.03,0.2,48848,730106,綠縮,否,否,14.92,15.01,14.99,15.08,-1.297,-0.1131,-0.4251
00728,第一金工業30,2026-06-12,61.65,1.95,3.27,126840,7871198,綠縮,否,是,60.51,62.07,60.81,55.88,-4.9033,-1.0048,0.9295
00730,富邦臺灣優質高息,2026-06-12,29.23,1.03,3.65,534225,15607093,綠縮,是,是,28.54,28.81,27.92,26.16,-1.8499,1.4364,1.5515
00731,復華富時高息低波,2026-06-12,85.5,0.0,0.0,1021495,88213282,紅縮,否,是,84.78,83.11,79.34,75.19,4.0884,5.3422,3.1795
00733,富邦臺灣中小,2026-06-12,70.95,2.45,3.58,803941,57409872,綠縮,否,是,70.06,72.69,72.07,66.31,-6.9835,-3.5238,0.7549
00735,國泰臺韓科技,2026-06-12,109.8,5.25,5.02,4890963,540618511,綠縮,否,是,106.48,111.3,106.56,90.96,-8.2939,-0.4829,1.7328
00736,國泰新興市場,2026-06-12,30.32,0.82,2.78,140140,4234126,綠縮,否,是,29.94,30.44,30.39,30.07,-3.2446,-1.1655,-0.6197
00737,國泰AI機器人,2026-06-12,38.12,0.67,1.79,134349,5123458,綠增,否,是,38.15,39.31,38.52,36.23,-5.7516,-0.5615,0.7073
00738U,期元大道瓊白銀,2026-06-12,53.85,2.55,4.97,3843508,207001451,綠縮,否,否,53.19,56.85,59.12,62.12,-12.0972,-6.6119,-5.8224
00739,元大MSCI A股,2026-06-12,28.81,0.7,2.49,185042,5309921,綠縮,否,是,28.18,28.62,28.73,28.36,-3.0211,-1.0885,-0.943
00752,中信中國50,2026-06-12,22.85,0.41,1.83,1062837,24201375,綠縮,否,否,22.62,22.89,23.1,24.01,-2.3063,-0.5216,-1.7921
00753L,中信中國50正2,2026-06-12,9.5,0.39,4.28,13265051,125211809,綠縮,否,否,9.32,9.62,9.81,10.53,-6.0508,-2.2665,-3.8484
00757,統一FANG+,2026-06-12,127.05,1.9,1.52,1185966,150664892,綠增,否,是,126.83,131.54,130.27,123.36,-6.9206,-1.3721,-0.1188
00762,元大全球AI,2026-06-12,113.5,3.5,3.18,118192,13401902,綠縮,否,是,112.27,115.63,113.22,102.64,-5.6475,-0.5162,0.5305
00763U,期街口道瓊銅,2026-06-12,34.33,0.99,2.97,952578,32656435,綠縮,否,是,33.76,34.31,34.1,33.25,-3.1836,-0.5824,-0.5584
00770,國泰北美科技,2026-06-12,66.6,1.8,2.78,358671,23899416,綠縮,否,是,65.96,67.91,66.54,61.05,-5.5961,-0.2717,0.8106
00771,元大US高息特別股,2026-06-12,15.74,0.01,0.06,48065,756896,綠縮,是,否,15.76,15.79,15.87,16.01,-0.2783,-0.2212,-0.5016
00775B,新光投等債15+,2026-06-12,32.45,0.3,0.93,80170,2601471,紅增,否,是,32.18,32.17,32.03,32.25,0.0933,0.5533,-0.1278
00783,富邦中証500,2026-06-12,29.17,0.57,1.99,393628,11442906,綠縮,是,否,28.51,29.02,29.55,29.31,-3.4611,-2.6079,-1.7584
00830,國泰費城半導體,2026-06-12,92.85,5.75,6.6,14362579,1328795204,綠縮,否,是,89.34,91.02,87.79,75.76,-3.6142,0.658,2.0132
00850,元大臺灣ESG永續,2026-06-12,87.8,1.9,2.21,520757,45932027,綠增,否,是,87.16,89.06,86.27,78.03,-4.1882,0.2194,1.4017
00851,台新全球AI,2026-06-12,70.85,2.2,3.2,19587,1372349,綠縮,否,是,69.53,71.05,68.57,63.38,-4.2023,1.0524,2.0387
00852L,國泰美國道瓊正2,2026-06-12,32.92,0.93,2.91,151012,4967162,綠縮,否,是,32.69,32.83,32.41,31.31,-0.8613,0.1311,0.9562
00861,元大全球未來通訊,2026-06-12,91.9,4.3,4.91,197871,18181924,綠縮,否,是,89.25,91.1,88.36,79.63,-3.991,0.3635,1.7005
00865B,國泰US短期公債,2026-06-12,48.12,-0.07,-0.15,4876851,234596494,紅增,是,是,48.08,47.93,47.93,47.85,0.6195,0.2426,0.1452
00875,國泰網路資安,2026-06-12,47.22,0.56,1.2,125509,5918419,綠增,否,是,47.23,48.41,46.78,42.46,-4.7511,0.9551,2.4191
00876,元大全球5G,2026-06-12,94.55,4.4,4.88,485502,46042529,綠縮,是,是,91.23,92.39,89.4,79.68,-2.48,0.2985,1.863
00878,國泰永續高股息,2026-06-12,32.05,0.45,1.42,52341624,1690450857,綠增,否,是,31.73,31.99,30.3,26.83,-1.5817,3.167,3.1257
00881,國泰台灣科技龍頭,2026-06-12,53.0,1.15,2.22,9814258,523606745,綠增,否,是,52.76,54.09,52.59,47.54,-4.7825,-0.6247,1.0909
00882,中信中國高股息,2026-06-12,16.06,0.18,1.13,13254711,212562588,紅增,否,是,15.83,15.79,15.79,15.76,0.5206,0.7142,-0.5729
00885,富邦越南,2026-06-12,18.31,0.03,0.16,2304792,42330843,綠縮,否,否,18.25,18.4,18.73,18.76,-1.5748,-1.652,-1.4136
00891,中信關鍵半導體,2026-06-12,34.92,1.21,3.59,21594054,757030337,綠縮,否,是,34.17,35.27,34.62,31.61,-6.0386,-1.5987,-0.3597
00892,富邦台灣半導體,2026-06-12,43.34,1.31,3.12,2471344,107640011,綠縮,否,是,42.36,43.45,43.06,39.58,-4.8947,-2.386,-0.0893
00893,國泰智能電動車,2026-06-12,45.37,1.76,4.04,1478136,67039888,綠縮,否,是,44.72,46.22,45.85,41.72,-6.2547,-2.0017,-0.1492
00894,中信小資高價30,2026-06-12,47.61,1.08,2.32,1595656,76458145,綠縮,否,是,47.45,48.85,48.07,44.57,-5.5454,-1.9038,-0.0873
00895,富邦未來車,2026-06-12,50.35,1.32,2.69,625549,31575515,綠縮,否,是,49.92,51.36,50.82,46.97,-5.4508,-1.1813,0.1735
00896,中信綠能及電動車,2026-06-12,28.33,0.88,3.21,13800333,391990035,綠縮,否,是,27.96,28.72,27.79,25.59,-5.136,0.0557,1.0455
00897,富邦基因免疫生技,2026-06-12,9.77,0.18,1.88,316464,3085029,綠轉紅,否,否,9.67,9.68,9.67,9.91,-0.2064,-0.5035,-0.3349
00898,國泰基因免疫革命,2026-06-12,8.37,0.16,1.95,1130944,9448817,紅增,是,是,8.24,8.22,8.11,8.23,0.3901,0.76,0.4209
00899,FT潔淨能源,2026-06-12,26.7,0.41,1.56,76573,2042789,綠增,否,是,27.04,28.42,28.26,26.16,-9.2557,-3.2479,0.1559
00900,富邦特選高股息30,2026-06-12,19.11,0.31,1.65,6871193,132983452,綠增,否,是,18.97,19.33,18.38,16.45,-3.7157,2.1234,2.6065
00901,永豐智能車供應鏈,2026-06-12,45.23,1.23,2.8,309391,14031973,綠增,否,是,44.78,46.18,44.53,39.1,-5.8964,-0.686,1.6145
00902,中信電池及儲能,2026-06-12,15.37,0.65,4.42,2197075,33499770,綠縮,否,否,14.91,15.73,16.08,16.26,-9.9215,-5.1784,-3.2635
00903,富邦元宇宙,2026-06-12,21.32,0.6,2.9,332023,7078605,綠增,否,是,21.32,22.19,21.96,19.57,-7.5301,-1.7014,0.3151
00904,新光臺灣半導體30,2026-06-12,40.5,1.5,3.85,1153488,46817588,綠縮,否,是,39.68,41.17,40.37,36.09,-6.9808,-1.9948,0.3742
00905,FT臺灣Smart,2026-06-12,26.93,0.64,2.43,1009949,27361215,綠縮,否,是,26.61,27.16,26.25,24.0,-3.9209,0.1401,1.6162
00907,永豐優息存股,2026-06-12,16.25,0.1,0.62,1721082,28081096,紅縮,否,是,16.1,16.01,15.41,14.98,1.1304,3.6371,2.0659
00908,富邦入息REITs+,2026-06-12,15.01,0.01,0.07,80816,1212820,紅增,否,是,14.81,14.64,14.47,14.27,2.3783,1.3573,0.9205
00909,國泰數位支付服務,2026-06-12,48.41,1.93,4.15,1677728,81304399,綠縮,否,是,47.75,49.62,48.93,45.99,-7.2558,-1.651,-0.3016
00910,第一金太空衛星,2026-06-12,75.25,7.75,11.48,15208407,1132559305,綠縮,是,是,70.21,75.9,78.03,72.87,-13.9478,-8.6752,-0.4878
00911,兆豐洲際半導體,2026-06-12,63.1,4.1,6.95,494831,31026086,綠縮,否,是,60.67,61.54,59.27,50.7,-2.7724,0.9847,2.2558
00912,中信臺灣智慧50,2026-06-12,33.0,0.86,2.68,492548,16296907,綠縮,否,是,32.46,32.83,31.81,29.55,-2.2525,1.121,1.3331
00913,兆豐台灣晶圓製造,2026-06-12,49.42,2.65,5.67,2052636,101580101,綠縮,否,是,47.5,49.44,47.73,41.39,-7.5516,-1.782,1.5736
00915,凱基優選高股息30,2026-06-12,30.73,0.53,1.75,6109527,189673501,紅縮,否,是,30.17,30.05,28.85,26.28,0.7616,3.0378,3.2159
00916,國泰全球品牌50,2026-06-12,27.41,0.13,0.48,15580528,428876315,綠增,否,否,28.25,29.17,28.55,27.5,-6.1092,0.3268,0.5318
00917,中信特選金融,2026-06-12,21.97,0.05,0.23,1358767,29807425,紅增,否,是,21.88,21.76,21.67,21.7,1.1462,0.3736,0.4682
00918,大華優利高填息30,2026-06-12,30.85,0.55,1.82,79877809,2490832759,紅縮,否,是,30.35,30.54,28.72,25.41,-1.2624,3.8914,4.4397
00919,群益台灣精選高息,2026-06-12,30.19,0.0,0.0,177627925,5409138405,紅縮,否,是,30.16,30.14,28.57,25.44,0.1394,3.6127,4.0858
00920,富邦ESG綠色電力,2026-06-12,25.76,0.71,2.83,162456,4182922,綠縮,否,是,25.65,26.51,26.46,25.39,-6.2847,-2.9402,-0.5244
00921,兆豐龍頭等權重,2026-06-12,22.7,0.21,0.93,236668,5410333,綠增,否,是,22.57,22.83,22.22,21.06,-2.2688,0.8302,1.0875
00922,國泰台灣領袖50,2026-06-12,38.97,0.8,2.1,6263646,245461076,綠增,否,是,38.72,39.48,38.22,34.7,-3.7534,0.3508,1.5246
00923,群益台ESG低碳50,2026-06-12,41.05,0.82,2.04,4446933,183759866,綠增,否,是,40.81,41.77,40.41,36.34,-4.4842,0.0407,1.4817
00924,復華S&P500成長,2026-06-12,31.84,0.44,1.4,1231631,39204021,綠縮,否,是,31.8,32.33,32.28,30.96,-3.2613,-0.8007,-0.0681
00926,凱基全球菁英55,2026-06-12,24.63,0.18,0.74,343341,8446311,綠縮,否,是,24.61,24.87,25.08,24.48,-2.0143,-1.3488,-0.3733
00927,群益半導體收益,2026-06-12,38.49,1.4,3.77,12000442,465937297,綠縮,否,是,37.54,39.16,38.08,32.57,-7.982,-2.4096,1.4303
00929,復華台灣科技優息,2026-06-12,29.51,1.01,3.54,35538901,1056529324,綠縮,否,是,28.73,29.71,28.54,24.43,-6.3869,-0.5756,2.6531
00930,永豐ESG低碳高息,2026-06-12,24.17,0.45,1.9,1002813,24502363,綠增,否,是,23.97,24.62,23.53,20.7,-5.1749,0.9636,2.5183
00932,兆豐永續高息等權,2026-06-12,17.59,0.16,0.92,604890,10722480,紅縮,否,是,17.48,17.5,16.99,16.28,-0.2738,2.4644,1.1132
00934,中信成長高股息,2026-06-12,27.99,0.56,2.04,3011312,84813484,綠增,否,是,27.66,28.08,26.95,24.71,-2.9952,1.7167,1.6442
00935,野村臺灣新科技50,2026-06-12,58.85,1.95,3.43,15003627,887681640,綠縮,否,是,58.11,60.03,58.19,51.28,-6.1985,-1.5982,1.4029
00936,台新永續高息中小,2026-06-12,20.55,0.18,0.88,1094138,22703583,綠增,否,是,20.51,20.96,20.31,19.26,-4.2301,0.9194,0.8916
00938,凱基優選30,2026-06-12,23.22,0.25,1.09,3167282,74046339,紅縮,否,是,23.05,22.83,21.97,20.73,1.9372,3.6551,2.2549
00939,統一台灣高息動能,2026-06-12,20.88,0.16,0.77,3433949,72103577,紅縮,否,是,20.7,20.68,19.8,17.86,0.2227,2.6309,3.3248
00940,元大台灣價值高息,2026-06-12,12.22,0.16,1.33,16730375,206122275,綠增,否,是,12.13,12.27,11.83,10.93,-2.2398,1.6398,1.982
00941,中信上游半導體,2026-06-12,27.44,1.55,5.99,3352053,91716209,紅增,否,是,25.96,25.83,25.39,24.55,1.0116,1.0167,0.786
00943,兆豐電子高息等權,2026-06-12,21.58,0.6,2.86,103823,2261578,綠縮,否,是,21.15,21.8,21.26,18.82,-5.7828,-1.0756,2.2901
00944,野村趨勢動能高息,2026-06-12,21.03,0.39,1.89,276963,5852587,綠增,否,是,20.67,20.76,19.93,18.22,-0.8061,2.4077,2.4787
00945B,凱基美國非投等債,2026-06-12,14.49,0.01,0.07,4646538,67359667,紅增,否,是,14.45,14.42,14.4,14.47,0.4867,0.3131,0.0417
00946,群益科技高息成長,2026-06-12,14.83,0.17,1.16,4103550,61375798,綠增,否,是,14.73,15.03,14.32,12.54,-3.8256,1.534,3.0693
00947,台新臺灣IC設計,2026-06-12,37.06,1.7,4.81,7708772,285427500,綠縮,否,是,36.14,37.99,37.04,32.06,-9.3058,-2.085,-0.5238
00949,復華日本龍頭,2026-06-12,19.99,0.1,0.5,794597,15892197,綠增,否,是,20.09,20.43,20.32,19.88,-3.3584,-0.5596,0.1874
00951,台新日本半導體,2026-06-12,18.64,1.37,7.93,5471283,101796889,綠轉紅,否,是,17.41,17.52,16.97,16.05,-1.214,1.254,0.5035
00952,凱基台灣AI50,2026-06-12,18.23,0.39,2.19,2889000,53183307,綠增,否,是,18.15,18.93,18.31,16.72,-7.9132,-0.5933,0.7566
