股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00840B,凱基IG精選15+,2026-08-20,29.05,0.44,1.54,101000000,0,綠增,否,否,29.28,29.39,29.71,29.92,-0.7524,-0.9869,-1.0392
00841B,凱基AAA-AA公司債,2026-08-20,27.71,0.49,1.8,101036000,0,綠增,否,否,28.1,28.24,28.57,28.85,-0.9865,-1.1514,-1.1607
00842B,台新美元銀行債,2026-08-20,29.56,0.28,0.96,149473000,0,綠增,否,否,29.77,29.88,30.3,30.42,-0.7203,-0.6319,-1.1307
00844B,台新15年IG金融債,2026-08-20,30.73,0.38,1.25,130033000,0,綠增,否,,31.28,31.44,31.65,,-1.0252,-0.6886,-0.7636
00845B,富邦新興投等債,2026-08-20,32.85,0.26,0.8,153000000,0,綠增,否,否,33.3,33.45,33.59,33.35,-0.8692,-0.677,-0.245
00846B,富邦歐洲銀行債,2026-08-20,35.58,0.16,0.45,115074000,0,綠增,否,否,36.12,36.25,36.33,36.02,-0.6928,-0.4067,-0.1786
00847B,中信美國市政債,2026-08-20,24.9,0.33,1.34,520371000,0,綠增,是,否,25.22,25.36,25.58,25.54,-1.0901,-1.1459,-0.7296
00848B,中信新興亞洲債,2026-08-20,33.67,0.17,0.51,530000000,0,綠縮,是,否,33.82,33.91,34.21,34.2,-0.5529,-0.8451,-0.6735
00849B,中信EM主權債0-5,2026-08-20,37.45,-0.01,-0.03,507631000,0,綠增,是,是,37.66,37.77,37.83,37.41,-0.607,-0.3009,0.037
00853B,統一美債10年Aa-A,2026-08-20,27.0,0.32,1.2,1034611000,0,綠縮,否,否,27.14,27.22,27.45,27.64,-0.5788,-0.8089,-0.8221
00856B,永豐1-3年美公債,2026-08-20,37.88,0.1,0.26,21033000,0,綠增,是,,37.98,38.07,38.04,,-0.4664,-0.2254,0.2451
00857B,永豐20年美公債,2026-08-20,22.76,0.29,1.29,1222317000,0,綠縮,否,否,22.85,22.98,23.11,23.15,-1.0907,-0.8115,-0.7707
00858,永豐美國500大,2026-08-20,36.09,0.26,0.73,377389000,0,綠增,否,是,36.49,36.08,36.45,35.93,2.2931,-0.5458,0.2655
00859B,群益0-1年美債,2026-08-20,41.17,0.01,0.02,3095654000,0,綠增,否,是,41.43,41.54,41.45,41.08,-0.5474,-0.1034,0.3292
00860B,群益1-5Y投資級債,2026-08-20,38.13,0.09,0.24,100001000,0,綠增,否,否,38.65,38.78,38.73,38.2,-0.6682,-0.2213,0.2186
00862B,中信投資級公司債,2026-08-20,30.94,0.4,1.31,532728000,0,綠縮,是,否,31.11,31.18,31.42,31.67,-0.4608,-0.726,-0.8034
00863B,中信全球電信債,2026-08-20,31.07,0.38,1.24,502245000,0,綠增,否,否,31.27,31.36,31.63,31.98,-0.5786,-0.8661,-0.8836
00864B,中信美國公債0-1,2026-08-20,46.11,0.03,0.07,710496000,0,綠增,否,否,46.86,47.05,46.97,46.32,-0.796,-0.2417,0.2711
00867B,台新A-BBB電信債,2026-08-20,29.69,0.35,1.19,276286000,0,綠增,是,,30.22,30.44,30.83,,-1.39,-1.063,-1.0576
00870B,元大15年EM主權債,2026-08-20,27.7,0.36,1.32,80020000,0,綠縮,是,,27.84,27.89,28.34,,-0.3865,-1.2988,-0.9213
00877,復華中國5G,2026-08-20,37.33,0.12,0.32,2285301000,0,綠縮,否,否,37.5,36.55,39.04,41.26,5.3081,-3.1146,-5.9962
00884B,中信低碳新興債,2026-08-20,28.94,0.3,1.05,505502000,0,綠縮,是,否,29.1,29.14,29.5,29.61,-0.2947,-0.9483,-0.9568
00886,永豐美國科技,2026-08-20,46.85,0.7,1.52,4637000,0,紅縮,否,,47.05,45.89,45.8,,5.2097,1.7269,1.3791
00887,永豐中國科技50大,2026-08-20,16.51,-0.12,-0.72,4895697000,0,綠增,否,否,16.96,16.84,17.55,17.47,1.4115,-1.6127,-4.5514
00888,永豐台灣ESG,2026-08-20,32.09,0.22,0.69,3424590000,0,綠縮,否,否,32.51,32.04,33.99,33.62,2.9779,-3.8247,-3.52
00890B,凱基ESG BBB債15+,2026-08-20,31.42,0.42,1.35,103061000,0,綠增,否,否,31.71,31.74,32.06,32.25,-0.17,-0.7381,-0.9164
00928,中信上櫃ESG 30,2026-08-20,31.86,0.78,2.51,810044000,0,紅增,否,否,32.26,30.05,31.89,35.37,15.8658,2.4893,-3.7949
00931B,統一美債20年,2026-08-20,13.18,0.18,1.38,4398855000,0,綠縮,是,否,13.22,13.3,13.42,13.42,-1.092,-0.9387,-1.0545
00933B,國泰10Y+金融債,2026-08-20,15.75,0.15,0.96,4436508000,0,綠增,否,否,15.91,15.94,16.02,16.01,-0.3882,-0.4248,-0.5524
00937B,群益ESG投等債20+,2026-08-20,14.42,0.18,1.26,47979639000,0,綠增,否,否,14.58,14.6,14.73,14.81,-0.2873,-0.7141,-0.8579
00942B,台新美A公司債20+,2026-08-20,13.87,0.19,1.39,607277000,0,綠增,否,否,14.0,14.05,14.17,14.28,-0.6386,-0.7629,-0.9573
00948B,中信優息投資級債,2026-08-20,9.21,0.12,1.32,2707033000,0,綠增,否,否,9.3,9.32,9.4,9.45,-0.4071,-0.767,-0.87
00950B,凱基A級公司債,2026-08-20,13.79,0.15,1.1,1940085000,0,綠增,否,否,13.89,13.95,14.04,14.06,-0.885,-0.8106,-0.7352
00955,中信日本商社,2026-08-20,15.18,0.23,1.54,4138511000,0,紅縮,否,是,15.48,15.23,14.83,14.96,3.3231,3.2811,2.7752
00957B,兆豐US優選投等債,2026-08-20,13.06,0.16,1.24,155035000,0,綠增,否,否,13.2,13.23,13.37,13.44,-0.4674,-0.8244,-0.9376
00958B,永豐ESG銀行債15+,2026-08-20,9.15,0.1,1.1,50035000,0,綠增,否,否,9.21,9.24,9.3,9.29,-0.6045,-0.7415,-0.6463
00959B,大華投等美債15Y+,2026-08-20,9.19,0.07,0.77,1517581000,0,綠增,否,否,9.25,9.29,9.35,9.37,-0.6655,-0.7377,-0.7642
00966B,統一ESG投等債15+,2026-08-20,13.59,0.14,1.04,1740192000,0,綠增,是,否,13.68,13.73,13.85,13.93,-0.7978,-0.8877,-0.9581
00967B,元大優息美債,2026-08-20,9.02,0.08,0.89,353888000,0,綠增,否,否,9.06,9.09,9.14,9.11,-0.6578,-0.7315,-0.5711
00968B,元大優息投等債,2026-08-20,9.09,0.11,1.22,2025744000,0,綠增,否,否,9.15,9.15,9.22,9.26,-0.131,-0.6405,-0.6837
00969B,元大零息超長美債,2026-08-20,8.06,0.18,2.28,1067487000,0,綠縮,是,否,8.09,8.17,8.27,8.29,-1.9636,-1.5071,-1.6714
00970B,台新BBB投等債20+,2026-08-20,9.1,0.1,1.11,842904000,0,綠增,否,否,9.22,9.23,9.32,9.36,-0.3676,-0.6777,-0.8672
009806,台新標普500,2026-08-20,13.71,0.06,0.44,4611000,0,紅縮,否,是,13.87,13.62,13.55,13.22,3.6622,1.3916,1.3125
009807,台新標普科技精選,2026-08-20,16.82,-0.04,-0.24,106004000,0,紅縮,否,是,17.16,16.7,16.63,16.36,5.7808,1.8733,0.6019
00980B,台新特選IG債10+,2026-08-20,9.25,0.11,1.2,44425000,0,綠增,否,否,9.34,9.35,9.43,9.46,-0.3629,-0.648,-0.7992
00980D,主動聯博投等入息,2026-08-20,20.19,0.08,0.4,522827000,0,綠增,否,否,20.39,20.41,20.47,20.41,-0.1371,-0.2786,-0.2218
00980T,平衡凱基美國TOP,2026-08-20,11.79,0.06,0.51,25445000,0,紅縮,否,是,12.01,11.77,11.68,11.55,4.218,1.1521,1.7153
009814,富邦標普500,2026-08-20,11.45,0.05,0.44,209009000,0,紅縮,否,是,11.57,11.36,11.29,11.05,3.8213,1.5191,1.2511
009815,大華美國MAG7+,2026-08-20,11.43,0.07,0.62,954229000,0,紅縮,否,是,11.67,11.35,11.32,11.25,5.8962,1.5207,1.4069
00981B,第一金優選非投債,2026-08-20,9.2,,,14533100000,0,綠增,否,否,9.3,9.29,9.31,9.22,0.3884,-0.1935,0.1722
00981D,主動中信非投等債,2026-08-20,10.35,0.01,0.1,3891733000,0,綠增,否,否,10.46,10.47,10.48,10.38,-0.0764,-0.105,0.1385
009822,華南永昌未來金融,2026-08-20,9.57,0.31,3.35,845675000,0,綠縮,是,,9.6,9.67,9.7,,-1.5593,-0.4733,-0.6658
009823,群益S&P500,2026-08-20,10.53,0.06,0.57,1764422000,0,紅縮,否,,10.64,10.45,10.4,,3.5638,1.3673,0.8535
009825,聯邦美國金融創新,2026-08-20,10.13,0.16,1.6,1508050000,0,紅縮,否,,10.1,10.02,9.9,,1.5279,1.7252,0.4055
00982B,FT投資級債20+,2026-08-20,9.55,0.11,1.17,4134000,0,綠增,否,否,9.61,9.65,9.75,9.81,-0.7845,-0.8935,-0.9445
00983B,大華優利美公債20,2026-08-20,15.33,0.21,1.39,30000000,0,綠縮,否,否,15.39,15.49,15.59,15.6,-1.321,-0.959,-0.937
00984B,大華優利美A債15,2026-08-20,15.94,0.19,1.21,1100942000,0,綠增,否,否,16.05,16.11,16.22,16.31,-0.7299,-0.764,-0.8798
00985D,主動貝萊德優投等,2026-08-20,9.89,0.08,0.82,1183371000,0,綠增,否,否,10.01,10.04,10.12,10.14,-0.5365,-0.7808,-0.7598
00986B,FT金融債10+,2026-08-20,9.8,0.19,1.98,1100000,0,綠縮,否,,9.77,9.79,9.87,,-0.3469,-0.5893,-0.459
00986D,主動復華金融債息,2026-08-20,14.52,0.08,0.55,570837000,0,綠增,否,否,14.65,14.69,14.77,14.77,-0.6512,-0.602,-0.4315
00987B,野村10+澳洲公債,2026-08-20,16.0,0.17,1.07,2124226000,0,紅轉綠,是,是,16.17,16.12,16.06,15.97,0.5223,0.2986,0.4534
00988B,玉山嚴選非投債,2026-08-20,19.64,0.03,0.15,1602284000,0,綠增,否,否,19.91,19.9,19.96,19.85,0.1207,-0.2156,0.0677
00989B,台新美國非投等債,2026-08-20,10.12,0.02,0.2,600255000,0,綠增,否,是,10.25,10.24,10.25,10.1,0.1955,0.0586,0.1907
00990B,國泰收益非投等債,2026-08-20,10.0,0.01,0.1,1103494000,0,紅轉綠,否,,10.07,10.08,10.06,,-0.218,0.149,0.1692
00998A,主動復華金融股息,2026-08-20,17.83,-0.21,-1.16,4543219000,0,紅縮,是,是,18.04,17.74,17.48,16.63,3.37,2.2417,2.0254
020025,統一亞洲半導體N,2026-08-20,37.45,1.26,3.48,9000000,0,紅增,否,,37.19,36.14,37.72,,5.9793,-1.4347,-4.5285
020033,統一恒生科期N,2026-08-20,3.79,0.07,1.88,10000000,0,紅縮,否,,3.83,3.82,3.75,,0.6299,1.2987,2.2926
020035,元大上櫃ESG高息N,2026-08-20,12.75,-0.05,-0.39,1702000000,0,,是,,12.47,13.51,,,-14.2818,,
020040,元大上櫃ESG龍頭N,2026-08-20,11.21,0.11,0.99,1002000000,0,,是,,12.1,12.27,,,-2.7014,,
020041,兆豐半導體氣候N,2026-08-20,17.99,0.21,1.18,11000000,0,紅縮,否,,18.61,17.28,17.64,,16.6374,3.5663,-0.2263
1240,茂生農經,2026-08-20,57.1,0.0,0.0,3912000,0,紅增,否,否,56.04,55.26,55.9,57.31,2.8634,0.8947,-0.7545
1259,安心,2026-08-20,65.0,0.0,0.0,129242000,0,紅增,是,,62.3,60.97,59.59,,4.4601,2.9551,2.3356
1264,德麥,2026-08-20,256.0,0.0,0.0,31792000,0,紅縮,否,否,257.6,257.05,260.85,267.3,0.4288,-0.0972,-1.0902
1268,漢來美食,2026-08-20,180.5,-1.0,-0.55,27488000,0,紅縮,否,是,179.4,174.85,172.57,167.89,5.3435,2.1618,1.6044
1294,漢田生技,2026-08-20,55.7,-1.1,-1.94,25460000,0,紅縮,否,否,57.38,56.59,57.16,71.4,2.8315,0.7298,-8.6105
1295,生合,2026-08-20,45.6,-0.25,-0.55,41591000,0,綠增,否,否,46.43,46.79,47.94,49.66,-1.527,-2.5614,-0.6013
1336,台翰,2026-08-20,17.25,-0.1,-0.58,275245000,0,紅增,否,是,16.21,15.72,15.48,14.51,6.4347,1.6489,2.263
1565,精華,2026-08-20,94.8,-0.1,-0.11,49119000,0,紅增,否,否,94.68,93.45,94.55,95.4,2.6675,0.279,-0.4003
1569,濱川,2026-08-20,43.55,-0.25,-0.57,592370000,0,紅增,是,否,42.53,41.12,43.52,48.8,7.0745,-1.791,-1.8381
1570,力肯,2026-08-20,33.05,-0.15,-0.45,40011000,0,綠縮,否,否,33.78,34.25,36.62,40.71,-2.7074,-5.4781,-4.2239
1580,新麥,2026-08-20,107.5,0.0,0.0,73706000,0,綠增,否,否,110.0,111.25,115.0,120.52,-2.2222,-2.0255,-2.6043
1584,精剛,2026-08-20,18.0,0.25,1.41,294395000,0,綠縮,否,否,17.91,17.95,18.83,19.4,-0.5,-4.8994,-1.2326
1586,和勤,2026-08-20,18.15,-0.05,-0.27,470366000,0,紅縮,否,否,18.43,18.3,18.46,20.5,1.3751,0.6599,-1.4808
1591,駿吉-KY,2026-08-20,35.7,0.3,0.85,257460000,0,紅縮,否,,36.04,37.51,38.11,,-7.5186,0.617,-3.2061
1593,祺驊,2026-08-20,31.85,0.05,0.16,39743000,0,紅增,是,是,31.29,30.61,30.4,30.95,4.5789,1.8469,0.7372
1595,川寶,2026-08-20,62.2,0.2,0.32,158641000,0,紅增,否,否,63.6,57.12,61.02,76.58,25.5924,4.2526,-6.0286
1599,宏佳騰,2026-08-20,23.0,-0.25,-1.08,20463000,0,紅縮,否,否,23.5,23.62,23.44,23.65,-1.011,1.243,0.0213
1742,台蠟,2026-08-20,17.8,-0.2,-1.11,204486000,0,紅縮,否,是,17.78,17.23,16.48,15.73,6.5947,4.8372,3.9899
1777,生泰,2026-08-20,74.0,-0.1,-0.13,29209000,0,紅縮,否,是,74.1,73.19,73.53,72.17,2.518,0.7294,0.975
1780,立弘,2026-08-20,25.0,0.2,0.81,102317000,0,紅增,否,否,23.68,23.57,23.57,28.07,0.8948,2.1226,-1.5455
1781,合世,2026-08-20,10.95,0.05,0.46,10173000,0,綠增,否,否,11.14,11.33,11.61,11.35,-3.2986,-2.955,-1.4637
1784,訊聯,2026-08-20,61.5,1.4,2.33,59939000,0,紅增,否,否,60.88,59.4,62.32,66.74,5.1105,-0.4525,-2.4115
1785,光洋科,2026-08-20,103.5,2.5,2.48,6250823000,0,紅增,否,否,108.9,104.57,114.88,137.19,8.6393,-0.7121,-6.9456
1788,杏昌,2026-08-20,129.5,-0.5,-0.38,11041000,0,紅縮,否,否,130.2,129.95,129.9,132.51,0.3855,0.077,0.0385
1796,金穎生技,2026-08-20,29.35,-0.3,-1.01,14203000,0,綠增,否,,30.37,30.52,31.83,,-0.9782,-2.6941,-1.6531
1799,易威,2026-08-20,30.0,0.05,0.17,69079000,0,綠增,否,否,30.72,31.86,32.55,33.22,-6.9091,-3.3667,-0.4739
1813,寶利徠,2026-08-20,11.5,0.1,0.88,12695000,0,綠縮,否,否,11.48,11.57,11.76,11.96,-1.4592,-1.95,-1.0936
1815,富喬,2026-08-20,107.0,9.0,9.18,134497060000,0,紅增,是,是,92.3,80.36,84.47,97.25,34.9021,6.8759,-3.0251
2061,風青,2026-08-20,49.75,0.9,1.84,1180514000,0,綠增,否,是,55.53,54.45,60.53,44.65,4.0277,-0.557,-3.4415
2063,世鎧,2026-08-20,24.3,-0.2,-0.82,35980000,0,紅增,否,否,24.18,24.0,24.06,24.73,1.5113,0.1252,0.0832
2065,世豐,2026-08-20,36.25,0.9,2.55,69572000,0,紅增,否,是,35.06,33.34,32.79,33.2,10.8792,4.8922,1.7217
2066,世德,2026-08-20,58.0,1.0,1.75,195948000,0,綠增,是,否,60.8,60.47,62.9,59.83,1.0974,-2.4048,-2.8646
2067,嘉鋼,2026-08-20,5.85,0.1,1.74,12700000,0,綠增,否,否,6.26,6.34,6.48,6.62,-2.3082,-2.4473,-1.1667
2070,精湛,2026-08-20,68.7,4.0,6.18,803501000,0,紅增,是,是,60.92,54.6,55.86,63.16,26.1806,7.1849,-0.3834
2073,雄順,2026-08-20,24.9,-1.6,-6.04,2451000,0,綠增,否,,26.05,26.84,26.83,,-5.7525,-1.7207,-0.6019
2221,大甲,2026-08-20,54.3,1.7,3.23,326857000,0,綠轉紅,否,是,50.11,48.02,49.15,45.28,9.1008,-1.5883,1.4553
2230,泰茂,2026-08-20,24.15,-0.15,-0.62,28006000,0,紅縮,否,否,25.36,23.64,23.34,26.6,15.7462,7.2125,0.1609
2596,綠意,2026-08-20,33.7,0.45,1.35,64353000,0,紅增,否,是,32.27,31.42,31.41,29.97,5.5955,1.7655,1.4206
2640,大車隊,2026-08-20,155.5,1.0,0.65,28615000,0,紅增,否,否,149.4,147.7,151.15,157.75,2.3288,-0.5722,-0.8527
2641,正德,2026-08-20,18.35,0.0,0.0,5216623000,0,紅增,是,是,17.59,17.2,17.37,17.91,4.6401,1.236,-0.158
2643,捷迅,2026-08-20,61.9,0.0,0.0,11375000,0,紅縮,否,否,62.3,60.47,60.35,64.14,6.2415,2.9802,0.1826
2718,全心投控,2026-08-20,49.95,0.85,1.73,153602000,0,紅增,是,是,46.66,45.3,46.8,46.79,6.1661,0.0552,-2.2912
2719,燦星旅,2026-08-20,20.9,-0.1,-0.48,3364000,0,綠縮,否,否,21.27,21.72,22.65,24.51,-4.0595,-4.7577,-3.2355
2724,藝舍-KY,2026-08-20,10.7,0.15,1.42,1830000,0,綠縮,否,,10.66,11.15,11.34,,-8.4192,-2.3215,-2.9726
2726,雅茗-KY,2026-08-20,8.51,0.01,0.12,39092000,0,紅縮,否,否,8.7,8.79,8.87,9.53,-1.9599,-1.1803,-2.19
2729,瓦城,2026-08-20,160.5,1.0,0.63,14727000,0,紅縮,否,否,160.3,160.55,159.07,160.58,-0.3109,0.9748,-0.0314
2732,六角,2026-08-20,64.5,0.1,0.16,4188000,0,綠縮,否,否,63.7,63.66,64.33,64.78,0.1257,-0.7793,-0.5026
2734,易飛網,2026-08-20,15.0,0.0,0.0,12681000,0,紅增,否,否,14.93,14.79,15.0,15.27,1.9113,-0.9709,-0.4977
2736,富野,2026-08-20,11.5,0.1,0.88,8726000,0,綠縮,否,否,11.46,11.59,11.71,12.0,-2.2184,-1.3617,-0.8259
2740,華軒,2026-08-20,29.5,-0.2,-0.67,1555000,0,綠增,否,否,31.14,32.38,33.02,33.54,-7.349,-4.3575,-0.0076
2743,山富,2026-08-20,57.7,0.4,0.7,34780000,0,綠縮,否,否,56.74,57.84,60.28,65.44,-3.7326,-3.1642,-3.7138
2745,五福,2026-08-20,88.3,0.5,0.57,105596000,0,綠縮,否,否,88.28,89.08,96.52,101.32,-1.7802,-7.247,-4.5068
2751,王座,2026-08-20,53.4,-1.0,-1.84,3091000,0,紅增,否,是,53.24,52.19,52.29,52.62,4.1267,1.2613,0.4128
2754,亞洲藏壽司,2026-08-20,68.8,0.1,0.15,18572000,0,紅縮,否,否,71.12,69.65,69.26,69.19,4.3121,1.768,0.9695
2755,揚秦,2026-08-20,102.0,-1.5,-1.45,63828000,0,綠縮,是,否,103.4,103.3,114.05,128.41,0.1938,-3.503,-7.3706
