股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00640L,富邦日本正2,2026-06-22,109.3,1.6,1.49,352464,38423888,紅增,是,是,106.61,101.88,101.55,96.72,9.7488,2.2072,2.5342
00641R,富邦日本反1,2026-06-22,3.69,-0.03,-0.81,2089458,7728430,綠增,否,否,3.74,3.83,3.85,3.95,-4.8346,-1.287,-1.4223
00642U,期元大S&P石油,2026-06-22,24.55,0.44,1.82,5178019,128081985,綠縮,否,否,24.59,26.67,27.89,28.57,-14.4587,-7.5413,-6.286
00643,群益深証中小,2026-06-22,20.39,-0.03,-0.15,3069972,62182332,紅增,否,是,20.23,19.72,19.96,19.68,5.3426,0.4125,0.0451
00645,富邦日本,2026-06-22,57.85,0.55,0.96,555464,32090882,紅增,是,是,57.06,55.69,55.52,54.05,5.0442,1.2822,1.388
00646,元大S&P500,2026-06-22,74.3,0.05,0.07,3056715,227107979,綠縮,否,是,74.47,73.88,74.24,72.18,1.5962,-0.2632,0.304
00647L,元大S&P500正2,2026-06-22,133.25,-0.1,-0.07,282420,37644488,綠縮,是,是,134.2,132.14,134.02,127.39,3.1673,-1.0484,0.5024
00648R,元大S&P500反1,2026-06-22,4.02,0.01,0.25,3952260,15839356,紅增,是,否,3.99,4.03,4.0,4.12,-1.6741,0.5743,-0.3492
00650L,復華香港正2,2026-06-22,15.04,-0.02,-0.13,11051849,163486125,綠縮,否,否,15.32,15.57,16.22,17.19,-3.1112,-4.9863,-2.9932
00651R,復華香港反1,2026-06-22,5.58,0.02,0.36,323149,1815824,紅增,是,是,5.51,5.48,5.37,5.24,1.2858,2.5646,1.3874
00652,富邦印度,2026-06-22,33.0,0.07,0.21,407013,13412901,紅增,否,是,32.9,32.25,32.13,32.94,4.12,1.7702,0.5712
00653L,富邦印度正2,2026-06-22,46.78,0.34,0.73,170532,7969144,紅增,否,是,46.45,44.96,45.02,46.31,6.8697,2.3424,0.7328
00654R,富邦印度反1,2026-06-22,6.72,-0.02,-0.3,180096,1211641,綠增,是,否,6.74,6.88,6.87,6.8,-3.9054,-1.2347,-0.5646
00655L,國泰中國A50正2,2026-06-22,38.19,0.97,2.61,2199741,82194257,紅增,是,是,37.18,36.18,36.59,36.11,5.673,-0.8902,0.8253
00656R,國泰中國A50反1,2026-06-22,5.64,-0.07,-1.23,211400,1203076,綠增,否,否,5.71,5.8,5.76,5.84,-3.0241,0.4505,-0.6293
00657,國泰日經225,2026-06-22,84.4,1.5,1.81,71749,6058833,紅增,是,是,82.54,79.11,78.1,73.03,9.0645,2.7136,3.6187
00657K,國泰日經225+U,2026-06-22,26.71,0.3,1.14,200,5342,紅增,否,是,26.28,25.12,24.85,23.21,9.6387,2.5808,3.5823
00660,元大歐洲50,2026-06-22,45.67,0.16,0.35,66195,3026863,紅縮,是,是,45.61,44.9,44.5,43.42,3.1949,1.5905,1.7258
00661,元大日經225,2026-06-22,93.55,1.6,1.74,61398,5743589,紅增,否,是,91.45,87.47,86.19,80.35,9.5472,2.9727,3.8436
00662,富邦NASDAQ,2026-06-22,123.15,1.35,1.11,6681286,822408464,綠縮,否,是,122.6,120.56,121.17,114.34,3.4425,-0.1656,0.9435
00663L,國泰臺灣加權正2,2026-06-22,120.2,8.3,7.42,13734806,1627778420,紅增,否,是,112.29,105.8,105.9,89.33,13.0588,0.6277,6.1282
00664R,國泰臺灣加權反1,2026-06-22,1.56,-0.06,-3.7,49579047,77910559,紅轉綠,是,否,1.62,1.67,1.68,1.86,-6.1485,-0.713,-3.5335
00665L,富邦恒生國企正2,2026-06-22,8.32,-0.08,-0.95,43589869,357891997,綠增,否,否,8.58,8.85,9.17,9.79,-5.7532,-5.1876,-3.1476
00666R,富邦恒生國企反1,2026-06-22,9.72,0.06,0.62,229155,2246234,紅增,是,是,9.58,9.45,9.28,9.04,2.813,2.7636,1.4538
00668,國泰美國道瓊,2026-06-22,59.3,-0.35,-0.59,200172,11876310,紅縮,否,是,59.64,59.09,58.64,57.2,1.8791,1.095,1.073
00668K,國泰美國道瓊+U,2026-06-22,18.86,0.03,0.16,200,3772,紅縮,否,是,18.87,18.7,18.62,18.15,1.8568,0.6622,0.9927
00669R,國泰美國道瓊反1,2026-06-22,5.33,0.03,0.57,1244510,6634899,綠縮,是,否,5.3,5.37,5.38,5.53,-2.2484,-0.7401,-1.1567
00670L,富邦NASDAQ正2,2026-06-22,218.0,3.8,1.77,1367825,297268837,綠縮,否,是,216.68,209.54,213.55,191.8,7.0553,-1.2,1.6421
00671R,富邦NASDAQ反1,2026-06-22,2.37,-0.02,-0.84,5172871,12250377,紅縮,否,否,2.38,2.43,2.41,2.57,-3.7964,0.2063,-1.148
00673R,期元大S&P原油反1,2026-06-22,14.76,-0.23,-1.53,24602345,360074121,紅縮,否,是,14.72,13.73,13.1,13.01,15.6638,8.6513,6.6569
00674R,期元大S&P黃金反1,2026-06-22,29.36,0.94,3.31,183090,5367423,綠縮,否,是,28.62,28.95,28.2,21.46,-2.2606,2.073,1.2022
00675L,富邦臺灣加權正2,2026-06-22,364.0,25.55,7.55,2626160,943277270,紅增,否,是,339.98,320.36,320.56,270.38,13.0516,0.6314,6.1535
00676R,富邦臺灣加權反1,2026-06-22,5.32,-0.21,-3.8,14135531,75826684,紅轉綠,是,否,5.52,5.7,5.73,6.36,-6.1204,-0.7312,-3.4974
00678,群益那斯達克生技,2026-06-22,36.49,-0.08,-0.22,343776,12514155,紅縮,否,是,36.41,36.0,35.79,35.97,2.2869,1.357,0.7686
00680L,元大美債20正2,2026-06-22,7.05,-0.06,-0.84,23400300,164752719,紅縮,否,是,7.04,6.94,6.88,6.92,2.924,1.122,1.6393
00681R,元大美債20反1,2026-06-22,20.82,0.06,0.29,9138,190249,綠縮,否,否,20.85,21.01,21.08,21.07,-1.5393,-0.4547,-0.8396
00682U,期元大美元指數,2026-06-22,20.58,0.04,0.19,15449,318054,紅增,否,是,20.52,20.46,20.38,20.12,0.5785,0.3138,0.5179
00683L,期元大美元指正2,2026-06-22,21.95,0.32,1.48,108000,2366420,紅增,是,是,21.6,21.56,21.39,21.05,0.3532,0.8373,0.4155
00684R,期元大美元指反1,2026-06-22,14.95,,,11300,169286,綠增,是,否,15.09,15.12,15.2,15.36,-0.4092,-0.4542,-0.4976
00685L,群益臺灣加權正2,2026-06-22,329.55,22.8,7.43,6059202,1973159042,紅增,否,是,307.89,289.72,289.78,244.22,13.3866,0.7494,6.2077
00686R,群益臺灣加權反1,2026-06-22,0.95,-0.05,-5.0,15135335,14582970,紅轉綠,是,否,1.0,1.03,1.03,1.14,-5.8601,-0.5808,-3.416
00688L,國泰20年美債正2,2026-06-22,7.03,-0.06,-0.85,15543323,109264166,紅縮,是,是,7.02,6.92,6.87,6.9,2.8731,1.0366,1.6656
00689R,國泰20年美債反1,2026-06-22,21.74,0.1,0.46,114000,2475810,綠縮,是,否,21.75,21.93,22.0,21.98,-1.6012,-0.4675,-0.8587
00690,兆豐藍籌30,2026-06-22,84.95,2.65,3.22,442201,37445776,綠轉紅,否,是,82.36,79.88,79.65,70.29,6.4083,1.1139,3.8462
00692,富邦公司治理,2026-06-22,95.85,3.05,3.29,2061832,196969265,綠轉紅,否,是,92.95,90.52,90.05,82.12,5.5171,0.7289,3.0852
00693U,期街口S&P黃豆,2026-06-22,20.86,-0.09,-0.43,704631,14708052,綠縮,否,否,20.87,20.79,21.33,21.86,0.7726,-2.1325,-1.6754
00700,富邦恒生國企,2026-06-22,15.96,-0.14,-0.87,1782107,28193949,綠增,是,否,16.25,16.49,16.72,17.35,-2.8568,-2.3158,-1.5489
00701,國泰股利精選30,2026-06-22,39.9,0.52,1.32,1165792,46504303,紅縮,否,是,39.12,37.62,35.87,32.33,8.2826,5.686,5.2618
00702,國泰標普低波高息,2026-06-22,24.25,0.01,0.04,153268,3704467,紅縮,否,是,24.36,24.26,24.09,23.85,0.7944,1.235,0.5573
00703,台新MSCI中國,2026-06-22,18.6,-0.05,-0.27,345708,6377786,綠增,是,否,18.8,18.96,19.24,20.12,-1.6738,-2.1068,-1.5679
00706L,期元大S&P日圓正2,2026-06-22,18.62,-0.23,-1.22,3341463,62263653,綠增,是,否,18.85,18.91,19.04,19.31,-0.6221,-0.7245,-0.6521
00707R,期元大S&P日圓反1,2026-06-22,32.46,0.19,0.59,5000,162300,紅增,否,是,32.28,32.18,32.05,31.94,0.6297,0.5971,0.4073
00708L,期元大S&P黃金正2,2026-06-22,75.9,-5.0,-6.18,6403954,486925272,紅轉綠,是,否,80.02,78.84,83.7,93.5,3.0256,-5.1603,-3.0493
00709,富邦歐洲,2026-06-22,39.0,-0.32,-0.81,97533,3803326,紅縮,否,是,39.31,38.86,38.75,38.38,2.375,0.9824,0.8786
00710B,復華彭博非投等債,2026-06-22,18.78,0.04,0.21,230972,4336585,綠增,否,否,18.81,18.89,18.88,18.89,-0.9167,-0.2218,-0.0662
00711B,復華彭博新興債,2026-06-22,16.09,0.01,0.06,121872,1960437,紅縮,否,是,16.1,16.09,16.03,16.04,0.224,0.0809,0.4668
00712,復華富時不動產,2026-06-22,8.57,-0.03,-0.35,39183720,335962390,綠增,否,否,8.66,8.69,8.73,8.89,-0.7791,-0.5491,-0.297
00713,元大台灣高息低波,2026-06-22,60.8,,,8653345,526272739,紅縮,否,是,61.2,60.11,58.71,55.64,3.6937,2.1324,2.5951
00714,群益道瓊美國地產,2026-06-22,21.32,-0.12,-0.56,307988,6579769,紅轉綠,是,否,21.58,21.64,21.52,21.43,-0.5162,0.8811,0.2983
00715L,期街口布蘭特正2,2026-06-22,38.49,1.14,3.05,14103485,550647703,綠縮,否,否,38.57,45.59,50.46,54.92,-26.6738,-14.7181,-12.2256
00717,富邦美國特別股,2026-06-22,15.03,-0.04,-0.27,307196,4609540,紅縮,是,否,15.06,14.99,15.01,15.07,0.9922,-0.1599,0.1201
00728,第一金工業30,2026-06-22,67.15,2.85,4.43,220840,14778539,綠轉紅,是,是,64.61,62.56,62.63,56.95,6.7757,0.7894,2.9929
00730,富邦臺灣優質高息,2026-06-22,29.28,0.31,1.07,226221,6629626,綠縮,否,是,28.96,28.75,28.58,26.51,1.4504,-0.2152,2.3732
00731,復華富時高息低波,2026-06-22,91.6,0.05,0.05,919926,84217233,紅縮,否,是,90.83,87.8,83.35,76.69,7.1361,5.6428,5.0507
00733,富邦臺灣中小,2026-06-22,80.35,2.1,2.68,744090,59610644,紅增,否,是,77.47,73.77,74.55,67.57,10.5766,1.4789,3.4444
00735,國泰臺韓科技,2026-06-22,122.65,4.25,3.59,4382492,537248948,綠轉紅,否,是,117.67,112.08,111.95,94.31,10.509,0.7008,5.0653
00736,國泰新興市場,2026-06-22,31.6,0.3,0.96,106113,3343287,紅增,否,是,31.34,30.64,30.72,30.21,4.6827,0.6537,1.0908
00737,國泰AI機器人,2026-06-22,38.15,-0.12,-0.31,249308,9517175,綠縮,否,是,38.4,38.27,38.9,36.56,0.6658,-2.6379,1.006
00738U,期元大道瓊白銀,2026-06-22,52.95,-2.65,-4.77,7128738,378866895,綠增,是,否,55.33,54.26,57.57,61.38,4.0233,-4.5558,-2.626
00739,元大MSCI A股,2026-06-22,29.86,0.31,1.05,111861,3306677,紅增,否,是,29.48,28.83,28.88,28.49,4.5913,0.7267,0.536
00752,中信中國50,2026-06-22,21.63,-0.13,-0.6,4335705,93179241,綠增,否,否,21.98,22.3,22.65,23.79,-2.847,-2.5735,-1.933
00753L,中信中國50正2,2026-06-22,8.92,-0.01,-0.11,22752058,200342503,綠縮,否,否,9.08,9.2,9.52,10.36,-2.5547,-4.3573,-2.9419
00757,統一FANG+,2026-06-22,130.95,2.05,1.59,3858245,504068598,綠縮,是,是,129.82,128.32,130.85,124.38,2.3575,-2.4478,0.4433
00762,元大全球AI,2026-06-22,123.15,1.45,1.19,288115,35480088,紅增,否,是,121.77,117.02,116.62,105.05,8.4617,1.2021,3.0051
00763U,期街口道瓊銅,2026-06-22,33.89,-0.31,-0.91,922580,31292480,綠增,是,是,34.36,34.06,34.28,33.39,1.7834,-0.7403,0.5352
00770,國泰北美科技,2026-06-22,68.9,0.9,1.32,319039,21961710,綠縮,否,是,68.39,67.17,67.64,62.04,3.6841,-1.0896,1.6532
00771,元大US高息特別股,2026-06-22,15.75,-0.04,-0.25,77742,1224596,紅縮,否,否,15.78,15.77,15.8,15.99,0.1015,-0.0887,-0.4631
00775B,新光投等債15+,2026-06-22,32.4,,,160000,5184000,紅縮,是,是,32.35,32.24,32.04,32.25,0.6534,0.4987,0.0406
00783,富邦中証500,2026-06-22,30.81,0.12,0.39,152089,4663528,紅增,否,是,30.48,29.49,29.64,29.44,6.9178,1.637,0.2994
00830,國泰費城半導體,2026-06-22,100.6,3.6,3.71,8123947,815218586,紅增,否,是,97.73,93.53,91.98,78.48,9.3911,2.7688,4.7729
00850,元大臺灣ESG永續,2026-06-22,95.0,2.55,2.76,1070642,101358081,綠轉紅,否,是,92.47,89.81,89.34,79.88,6.0922,0.8421,3.5645
00851,台新全球AI,2026-06-22,74.2,0.9,1.23,19073,1413644,紅增,是,是,73.58,71.55,70.94,64.53,5.8248,0.7037,3.449
00852L,國泰美國道瓊正2,2026-06-22,33.58,-0.38,-1.12,2070680,69631687,紅縮,是,是,33.95,33.32,33.05,31.6,3.8485,1.4834,1.9746
00861,元大全球未來通訊,2026-06-22,97.5,1.25,1.3,164442,16035103,紅增,否,是,96.02,92.63,91.7,81.57,7.5854,1.6794,3.7827
00865B,國泰US短期公債,2026-06-22,48.16,0.13,0.27,3388058,162981560,紅增,否,是,48.06,48.07,47.94,47.87,-0.0333,0.2921,0.0125
00875,國泰網路資安,2026-06-22,46.39,-0.21,-0.45,217675,10092726,綠增,是,是,46.81,47.02,47.49,43.07,-0.9019,-2.8734,1.4994
00876,元大全球5G,2026-06-22,103.8,2.15,2.12,676228,70153358,紅增,是,是,101.33,96.28,94.2,82.15,11.0709,4.2104,5.3693
00878,國泰永續高股息,2026-06-22,34.12,0.45,1.34,48412504,1653062859,紅增,否,是,33.53,32.63,31.82,27.62,5.6532,2.0069,4.9993
00881,國泰台灣科技龍頭,2026-06-22,57.35,1.95,3.52,11287692,645037950,綠轉紅,否,是,55.59,54.17,54.3,48.62,5.3639,0.1664,3.2535
00882,中信中國高股息,2026-06-22,15.55,0.03,0.19,16587515,255537911,綠增,否,否,15.68,15.76,15.72,15.76,-0.9979,-0.2406,-0.4749
00885,富邦越南,2026-06-22,18.86,0.15,0.8,3931687,73617057,紅增,否,是,18.58,18.42,18.56,18.76,1.8301,0.1142,-0.8758
00891,中信關鍵半導體,2026-06-22,39.11,1.77,4.74,20093591,782676860,紅增,否,是,37.41,35.79,35.82,32.37,9.4879,1.4829,3.4472
00892,富邦台灣半導體,2026-06-22,47.49,1.65,3.6,3671010,174378250,紅增,是,是,45.84,44.1,44.31,40.39,8.2299,1.5029,2.8925
00893,國泰智能電動車,2026-06-22,47.43,0.81,1.74,1504317,71412074,綠縮,是,是,46.97,45.85,46.5,42.49,5.0174,-0.8006,1.4165
00894,中信小資高價30,2026-06-22,51.6,1.5,2.99,1826671,94057529,綠轉紅,否,是,50.12,48.79,49.29,45.35,5.6265,-0.1187,2.5485
00895,富邦未來車,2026-06-22,53.15,0.9,1.72,491293,26070309,綠縮,否,是,52.49,51.21,51.59,47.72,5.144,-0.3018,1.5191
00896,中信綠能及電動車,2026-06-22,28.55,0.58,2.07,11305958,323325098,綠縮,否,是,27.94,27.95,28.33,25.95,-0.1001,-2.6844,1.9488
00897,富邦基因免疫生技,2026-06-22,10.06,-0.04,-0.4,473590,4765661,紅縮,否,是,10.01,9.84,9.79,9.9,3.5153,1.6526,1.1734
00898,國泰基因免疫革命,2026-06-22,8.45,-0.01,-0.12,664112,5612604,紅縮,否,是,8.44,8.34,8.25,8.23,2.4769,1.4355,1.6703
00899,FT潔淨能源,2026-06-22,26.61,0.48,1.84,376956,10005228,綠縮,是,是,26.46,26.75,28.06,26.33,-2.1376,-5.8693,-0.6954
00900,富邦特選高股息30,2026-06-22,19.85,0.27,1.38,9192882,182804826,綠縮,是,是,19.57,19.27,19.1,16.83,3.1949,-0.3259,3.9057
00901,永豐智能車供應鏈,2026-06-22,49.1,1.6,3.37,325869,15958601,綠縮,是,是,47.54,46.16,46.33,40.22,6.1632,-0.0498,4.0536
00902,中信電池及儲能,2026-06-22,16.11,0.35,2.22,2454416,39258086,紅增,否,否,15.9,15.41,16.0,16.26,6.681,-2.0535,-0.5224
00903,富邦元宇宙,2026-06-22,21.88,0.41,1.91,296533,6481516,綠縮,是,是,21.7,21.51,22.04,19.92,1.8013,-3.047,0.3437
00904,新光臺灣半導體30,2026-06-22,45.61,2.15,4.95,2758694,125231963,紅增,否,是,43.48,41.58,41.8,37.06,9.5812,1.0007,3.5452
00905,FT臺灣Smart,2026-06-22,29.38,0.96,3.38,1910628,55867703,紅增,是,是,28.38,27.49,27.31,24.52,6.6286,1.2484,4.021
00907,永豐優息存股,2026-06-22,16.63,-0.03,-0.18,2716003,45142634,紅縮,是,是,16.56,16.33,15.89,15.12,2.8316,1.9858,3.0977
00908,富邦入息REITs+,2026-06-22,14.8,-0.02,-0.13,242769,3594292,紅縮,否,是,14.9,14.85,14.65,14.33,0.6078,1.4826,1.2093
00909,國泰數位支付服務,2026-06-22,51.3,0.15,0.29,1538772,78997475,紅增,否,是,51.12,49.44,49.95,46.56,7.0486,-0.3728,2.0827
00910,第一金太空衛星,2026-06-22,65.4,-1.85,-2.75,5072487,331961981,綠縮,否,否,67.09,68.65,75.88,72.49,-4.4438,-9.552,-2.7491
00911,兆豐洲際半導體,2026-06-22,67.8,2.75,4.23,696075,46984542,綠轉紅,否,是,65.92,63.3,62.11,52.6,8.6534,2.8602,4.8001
00912,中信臺灣智慧50,2026-06-22,35.82,1.08,3.11,603103,21519159,紅增,否,是,34.71,33.59,33.03,30.14,6.9378,2.2903,3.8257
00913,兆豐台灣晶圓製造,2026-06-22,56.55,2.65,4.92,5036572,284993559,紅增,是,是,53.68,50.59,50.46,42.86,13.0105,2.3261,5.7215
00915,凱基優選高股息30,2026-06-22,32.95,0.67,2.08,6480456,213636551,紅增,否,是,32.12,31.14,30.15,26.9,6.4709,3.627,4.5073
00916,國泰全球品牌50,2026-06-22,25.37,-0.19,-0.74,5585837,141560133,綠縮,否,否,25.64,26.95,28.01,27.41,-9.2184,-7.6148,-1.8812
00917,中信特選金融,2026-06-22,22.32,-0.29,-1.28,1000945,22370226,紅縮,否,是,22.52,22.2,21.94,21.76,2.9062,2.0313,1.2343
00918,大華優利高填息30,2026-06-22,32.11,0.11,0.34,92837027,2987229408,紅縮,否,是,32.18,31.26,30.33,26.14,6.0301,2.3607,5.5966
00919,群益台灣精選高息,2026-06-22,30.8,-0.01,-0.03,157725986,4863611843,綠增,否,是,30.55,30.36,29.72,26.03,1.273,0.7066,4.0374
00920,富邦ESG綠色電力,2026-06-22,26.88,0.56,2.13,797250,21485514,綠縮,是,是,26.43,26.04,26.68,25.6,3.049,-1.7693,0.7954
00921,兆豐龍頭等權重,2026-06-22,23.85,0.53,2.27,436246,10387655,綠轉紅,是,是,23.28,22.93,22.79,21.32,3.1544,0.4117,2.5679
00922,國泰台灣領袖50,2026-06-22,42.64,1.42,3.44,10792006,457930807,紅增,否,是,41.23,39.98,39.66,35.52,6.4928,1.2717,3.753
00923,群益台ESG低碳50,2026-06-22,44.63,1.45,3.36,4001756,177888664,綠轉紅,否,是,43.26,42.04,41.9,37.23,6.008,0.6416,3.6812
00924,復華S&P500成長,2026-06-22,32.4,0.1,0.31,2698278,87401935,綠縮,是,是,32.41,32.1,32.35,31.18,1.9184,-0.7144,0.2184
00926,凱基全球菁英55,2026-06-22,24.98,0.17,0.69,862288,21531811,綠縮,是,是,24.92,24.77,24.99,24.57,1.2269,-0.4102,-0.3927
00927,群益半導體收益,2026-06-22,43.53,2.28,5.53,24183929,1049403235,綠轉紅,是,是,41.21,39.37,39.75,33.65,9.7933,0.5362,4.3852
00929,復華台灣科技優息,2026-06-22,32.16,1.06,3.41,35743009,1150447361,綠轉紅,否,是,31.11,29.92,29.9,25.24,8.2985,0.7136,4.7818
00930,永豐ESG低碳高息,2026-06-22,26.19,0.68,2.67,1635806,42916113,綠轉紅,是,是,25.42,24.69,24.54,21.28,6.0497,0.2884,4.2924
00932,兆豐永續高息等權,2026-06-22,17.87,0.19,1.07,1603012,28586511,綠縮,是,是,17.64,17.56,17.32,16.44,0.9268,0.3256,1.9781
00934,中信成長高股息,2026-06-22,29.14,0.42,1.46,4053055,118103204,綠縮,否,是,28.7,28.18,27.89,25.19,3.7674,0.3347,3.4931
00935,野村臺灣新科技50,2026-06-22,64.2,1.95,3.13,11542193,739854937,綠轉紅,否,是,62.28,60.19,60.6,52.74,7.176,0.2749,4.1506
00936,台新永續高息中小,2026-06-22,20.8,0.2,0.97,1700120,35487970,綠縮,否,是,20.6,20.56,20.66,19.45,0.429,-1.9509,1.7379
00938,凱基優選30,2026-06-22,25.12,0.06,0.24,1675500,42004701,紅縮,否,是,24.78,23.91,22.97,21.15,7.5234,4.7571,4.5446
00939,統一台灣高息動能,2026-06-22,21.96,0.01,0.05,4469077,98211377,紅縮,否,是,21.81,21.25,20.7,18.3,5.3725,2.8005,4.5641
00940,元大台灣價值高息,2026-06-22,12.83,0.13,1.02,27204830,348813101,紅增,否,是,12.62,12.38,12.23,11.12,4.0382,0.8637,3.3166
00941,中信上游半導體,2026-06-22,28.99,0.39,1.36,2566258,74253173,紅增,否,是,28.57,27.27,26.42,24.95,10.0609,5.559,4.0588
00943,兆豐電子高息等權,2026-06-22,23.37,0.56,2.46,224248,5241288,綠轉紅,否,是,22.52,21.84,21.93,19.26,6.5065,0.1789,3.1701
00944,野村趨勢動能高息,2026-06-22,22.54,0.37,1.67,624700,14065261,紅增,否,是,22.0,21.34,20.8,18.64,6.4338,2.7992,4.3883
00945B,凱基美國非投等債,2026-06-22,14.44,0.01,0.07,6207636,89585551,紅縮,否,否,14.44,14.44,14.41,14.46,-0.0969,0.1942,0.0695
00946,群益科技高息成長,2026-06-22,15.85,0.45,2.92,8434685,133427154,綠縮,是,是,15.31,15.02,14.91,12.88,3.9506,-0.0133,4.1091
00947,台新臺灣IC設計,2026-06-22,43.02,1.72,4.16,15127881,651436895,紅增,是,是,40.97,38.55,38.68,33.25,13.3654,1.4766,4.4294
00949,復華日本龍頭,2026-06-22,20.81,0.03,0.14,1379842,28715010,紅增,否,是,20.67,20.38,20.46,19.96,2.9175,-0.274,0.7186
