股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00708L,期元大S&P黃金正2,2026-05-05,91.4,-2.45,-2.61,3020950,275631052,綠增,否,否,92.66,95.47,99.02,101.51,-5.7184,-4.8488,-2.4842
00709,富邦歐洲,2026-05-05,37.75,-0.61,-1.59,49829,1882400,綠縮,否,否,37.76,37.83,38.14,38.33,-0.3589,-0.9401,-0.4359
00710B,復華彭博非投等債,2026-05-05,18.93,-0.02,-0.11,196913,3727793,紅縮,否,是,18.95,18.91,18.91,18.92,0.4239,0.1271,0.0423
00711B,復華彭博新興債,2026-05-05,16.01,-0.11,-0.68,174493,2795981,綠增,否,否,16.08,16.1,16.1,16.09,-0.1738,-0.1179,-0.0124
00712,復華富時不動產,2026-05-05,9.08,-0.09,-0.98,13650685,123961004,紅縮,否,是,9.11,9.09,9.02,8.96,0.463,0.7758,0.5124
00713,元大台灣高息低波,2026-05-05,53.35,0.3,0.57,15726840,836626020,綠縮,否,否,53.02,53.21,53.61,53.87,-0.7116,-0.9494,-0.4549
00714,群益道瓊美國地產,2026-05-05,21.33,-0.22,-1.02,179552,3833872,綠增,否,否,21.35,21.33,21.38,21.38,0.1783,-0.2805,-0.0398
00715L,期街口布蘭特正2,2026-05-05,73.8,7.2,10.81,11798918,871090041,紅增,否,是,70.37,63.19,56.02,51.59,25.6517,21.1152,10.3347
00717,富邦美國特別股,2026-05-05,15.06,-0.08,-0.53,142989,2150840,紅增,否,否,15.06,15.05,15.09,15.14,0.1064,-0.1393,-0.1852
00728,第一金工業30,2026-05-05,55.4,-0.5,-0.89,453672,25158249,紅增,否,是,54.59,53.81,52.89,52.16,2.9223,2.3293,1.3363
00730,富邦臺灣優質高息,2026-05-05,25.52,0.09,0.35,126085,3215998,紅增,否,是,25.36,25.4,25.14,24.9,-0.2674,0.7617,0.5842
00731,復華富時高息低波,2026-05-05,72.85,0.3,0.41,666065,48630146,綠縮,否,是,72.74,72.71,72.76,72.75,0.0826,-0.0825,-0.0034
00733,富邦臺灣中小,2026-05-05,65.3,-0.4,-0.61,803701,52581868,紅增,否,是,64.38,63.05,62.77,62.52,4.2929,1.4398,0.7948
00735,國泰臺韓科技,2026-05-05,90.1,0.35,0.39,1095392,98357436,紅增,否,是,86.92,84.9,81.44,78.85,4.8872,5.2765,2.9616
00736,國泰新興市場,2026-05-05,30.2,-0.06,-0.2,104118,3135923,紅增,否,是,29.9,29.82,29.77,29.72,0.5177,0.2454,0.1766
00737,國泰AI機器人,2026-05-05,36.07,0.04,0.11,126941,4583469,紅增,否,是,35.38,35.21,34.87,34.6,1.0048,1.1346,0.6669
00738U,期元大道瓊白銀,2026-05-05,59.15,-1.9,-3.11,9373880,554790313,綠縮,是,否,59.3,60.4,62.34,63.61,-3.5772,-3.9669,-1.9466
00739,元大MSCI A股,2026-05-05,28.47,-0.11,-0.38,66503,1894597,紅縮,否,是,28.39,28.19,28.03,27.91,1.4869,0.9021,0.4876
00752,中信中國50,2026-05-05,23.81,-0.36,-1.49,1235234,29469638,綠縮,否,否,23.89,24.01,24.38,24.6,-0.9371,-1.9163,-0.8216
00753L,中信中國50正2,2026-05-05,10.39,-0.33,-3.08,12342905,128795016,綠縮,否,否,10.46,10.55,10.81,10.95,-1.5989,-2.9715,-1.2746
00757,統一FANG+,2026-05-05,122.85,0.2,0.16,1863308,228818223,紅增,否,是,121.62,120.58,119.1,118.07,1.7485,1.6438,0.8616
00762,元大全球AI,2026-05-05,103.2,-0.5,-0.48,175905,18144229,紅增,否,是,101.25,99.37,96.19,93.93,3.8568,4.2215,2.2456
00763U,期街口道瓊銅,2026-05-05,31.6,-0.49,-1.53,750393,23666659,綠增,否,否,31.92,32.27,32.48,32.63,-2.1402,-1.1883,-0.6074
00770,國泰北美科技,2026-05-05,60.45,-0.15,-0.25,592460,35826175,紅增,否,是,59.5,58.92,57.74,56.88,1.9709,2.4694,1.3382
00771,元大US高息特別股,2026-05-05,16.09,0.02,0.12,69391,1114769,綠轉紅,是,否,16.04,16.03,16.07,16.1,0.1499,-0.1558,-0.1274
00775B,新光投等債15+,2026-05-05,32.31,-0.17,-0.52,82177,2641938,綠增,否,否,32.35,32.36,32.37,32.36,-0.105,-0.0803,-0.0015
00783,富邦中証500,2026-05-05,29.42,-0.14,-0.47,5025,147730,紅增,否,是,29.28,29.04,28.96,28.88,1.6594,0.6341,0.3847
00830,國泰費城半導體,2026-05-05,74.4,-0.7,-0.93,5739280,426086633,紅縮,否,是,72.97,71.92,68.67,66.29,2.9486,5.2921,2.9496
00850,元大臺灣ESG永續,2026-05-05,79.7,0.35,0.44,923683,73457766,紅增,否,是,77.49,76.2,73.37,71.29,3.4441,4.5626,2.5293
00851,台新全球AI,2026-05-05,61.95,0.4,0.65,23956,1481693,紅增,否,是,60.95,61.0,60.41,59.97,-0.1474,0.8515,0.499
00852L,國泰美國道瓊正2,2026-05-05,30.76,-0.62,-1.98,2965014,91339272,綠增,是,是,30.77,30.92,30.74,30.51,-0.9656,0.0874,0.3018
00861,元大全球未來通訊,2026-05-05,78.25,0.05,0.06,132918,10393426,紅增,否,是,76.24,75.8,74.33,73.21,1.1812,2.1358,1.2223
00865B,國泰US短期公債,2026-05-05,47.92,-0.09,-0.19,2985571,143189663,紅縮,否,是,47.98,47.87,47.82,47.8,0.4691,0.2471,0.0994
00875,國泰網路資安,2026-05-05,41.54,0.54,1.32,60264,2503187,紅增,否,是,40.58,40.35,39.98,39.69,1.1063,1.1226,0.652
00876,元大全球5G,2026-05-05,78.1,0.0,0.0,111051,8669539,紅增,否,是,75.94,75.42,73.67,72.36,1.3885,2.5774,1.4598
00878,國泰永續高股息,2026-05-05,26.58,0.43,1.64,82568044,2187753332,紅增,否,是,25.76,25.39,24.78,24.3,2.9986,3.0024,1.7472
00881,國泰台灣科技龍頭,2026-05-05,49.24,0.17,0.35,13300679,652839574,紅增,否,是,47.66,46.67,44.7,43.27,4.3438,5.3575,2.9348
00882,中信中國高股息,2026-05-05,15.65,-0.14,-0.89,7754651,122941434,紅縮,否,是,15.76,15.73,15.69,15.65,0.4333,0.3317,0.2108
00885,富邦越南,2026-05-05,18.87,0.02,0.11,4341316,81613726,紅增,否,是,18.83,18.81,18.72,18.63,0.1703,0.4647,0.3162
00891,中信關鍵半導體,2026-05-05,33.27,0.52,1.59,75648334,2513421093,紅增,是,是,31.74,31.15,29.79,28.74,3.821,5.2255,3.0494
00892,富邦台灣半導體,2026-05-05,40.86,0.56,1.39,2173914,88357711,紅增,否,是,39.11,38.57,37.45,36.52,2.8774,3.3746,2.0813
00893,國泰智能電動車,2026-05-05,41.58,-0.51,-1.21,689754,28691932,紅縮,否,是,41.21,40.46,39.17,38.22,3.7565,4.1223,2.265
00894,中信小資高價30,2026-05-05,46.4,0.02,0.04,2701562,124462907,紅增,否,是,44.96,44.14,42.52,41.32,3.8192,4.6101,2.5582
00895,富邦未來車,2026-05-05,46.3,-0.52,-1.11,711651,32971634,紅縮,否,是,46.04,45.68,44.65,43.9,1.5886,2.6101,1.4323
00896,中信綠能及電動車,2026-05-05,25.8,0.12,0.47,1063862,27328772,紅增,否,是,25.2,24.83,24.26,23.85,3.0923,2.9954,1.6379
00897,富邦基因免疫生技,2026-05-05,9.78,0.03,0.31,483301,4732932,綠縮,否,否,9.69,9.86,10.02,10.12,-3.2735,-2.4738,-1.1787
00898,國泰基因免疫革命,2026-05-05,8.11,0.07,0.87,253732,2058783,綠縮,否,否,7.98,8.11,8.27,8.36,-3.1303,-2.6985,-1.2718
00899,FT潔淨能源,2026-05-05,26.18,-0.22,-0.83,93807,2465304,紅增,否,是,25.84,25.42,24.93,24.63,3.3677,2.923,1.3867
00900,富邦特選高股息30,2026-05-05,15.94,0.24,1.53,16752150,266125980,紅增,否,是,15.56,15.4,15.24,15.13,2.126,1.516,0.8167
00901,永豐智能車供應鏈,2026-05-05,39.95,0.31,0.78,338787,13477518,紅增,否,是,38.49,37.67,35.98,34.73,4.4113,5.6035,3.143
00902,中信電池及儲能,2026-05-05,17.1,-0.11,-0.64,986207,16857152,紅縮,否,是,16.98,16.67,16.32,16.06,3.7399,3.0093,1.6286
00903,富邦元宇宙,2026-05-05,19.24,-0.06,-0.31,146483,2816928,紅增,否,是,18.91,18.54,18.07,17.76,4.0735,3.5878,1.8397
00904,新光臺灣半導體30,2026-05-05,37.35,0.51,1.38,4148608,154211181,紅增,否,是,35.78,35.11,33.57,32.42,3.9087,5.3281,3.0161
00905,FT臺灣Smart,2026-05-05,24.17,0.14,0.58,1208027,29113733,紅增,否,是,23.46,23.06,22.61,22.34,3.5667,3.0157,1.4038
00907,永豐優息存股,2026-05-05,14.54,0.05,0.35,1998313,29015795,綠縮,是,否,14.45,14.49,14.68,14.79,-0.537,-1.4557,-0.6802
00908,富邦入息REITs+,2026-05-05,14.04,-0.09,-0.64,43721,614640,綠增,否,否,14.09,14.07,14.12,14.16,0.2991,-0.3189,-0.1661
00909,國泰數位支付服務,2026-05-05,45.11,1.17,2.66,9012986,403670433,綠轉紅,是,是,42.8,42.87,43.41,44.01,-0.3586,-0.89,-0.8645
00910,第一金太空衛星,2026-05-05,67.65,-0.05,-0.07,1481301,99608794,綠縮,否,否,65.74,66.84,69.23,70.91,-3.2524,-4.1305,-2.1241
00911,兆豐洲際半導體,2026-05-05,49.66,-0.49,-0.98,266285,13228755,紅縮,否,是,48.76,47.96,45.62,43.91,3.4101,5.8208,3.2258
00912,中信臺灣智慧50,2026-05-05,29.78,-0.08,-0.27,650960,19373042,紅增,否,是,29.16,28.74,28.14,27.78,2.9592,2.9963,1.4018
00913,兆豐台灣晶圓製造,2026-05-05,41.54,0.23,0.56,328727,13602514,紅增,否,是,39.72,38.93,37.56,36.49,4.1208,4.4311,2.5668
00915,凱基優選高股息30,2026-05-05,25.25,0.17,0.68,11765900,296949000,紅增,否,是,24.97,24.84,24.74,24.65,1.0603,0.5709,0.3773
00916,國泰全球品牌50,2026-05-05,27.33,-0.1,-0.36,78891,2156766,紅增,否,是,27.15,27.0,26.9,26.81,1.0949,0.5812,0.3507
00917,中信特選金融,2026-05-05,21.61,-0.13,-0.6,415205,8974122,綠增,否,否,21.66,21.71,21.74,21.75,-0.4229,-0.3077,-0.0988
00918,大華優利高填息30,2026-05-05,23.78,0.19,0.81,38777172,918829593,綠轉紅,是,是,23.49,23.46,23.46,23.43,0.2475,-0.0043,0.0875
00919,群益台灣精選高息,2026-05-05,24.2,0.24,1.0,192699352,4649971196,紅增,否,是,23.82,23.68,23.58,23.48,1.1808,0.6417,0.4174
00920,富邦ESG綠色電力,2026-05-05,26.31,-0.37,-1.39,301895,7956989,紅縮,否,是,26.23,25.86,24.93,24.26,2.9673,4.3717,2.3654
00921,兆豐龍頭等權重,2026-05-05,20.96,0.12,0.58,379871,7937264,紅增,否,是,20.56,20.37,20.29,20.24,1.8027,0.8864,0.4157
00922,國泰台灣領袖50,2026-05-05,35.47,0.03,0.08,8583587,303760399,紅增,否,是,34.51,33.99,32.74,31.83,3.0953,4.4339,2.4533
00923,群益台ESG低碳50,2026-05-05,37.13,0.12,0.32,3042760,112666248,紅增,否,是,36.06,35.44,34.03,33.02,3.5318,4.8954,2.6743
00924,復華S&P500成長,2026-05-05,30.83,-0.13,-0.42,1590564,49038085,紅增,否,是,30.62,30.44,30.14,29.91,1.223,1.2406,0.6882
00926,凱基全球菁英55,2026-05-05,24.59,-0.15,-0.61,225578,5549163,紅縮,否,是,24.49,24.27,24.1,23.97,1.8633,1.142,0.6075
00927,群益半導體收益,2026-05-05,32.54,0.9,2.84,18763202,608810945,紅增,否,是,30.67,29.91,29.02,28.49,5.2151,4.5555,2.1523
00929,復華台灣科技優息,2026-05-05,23.56,0.53,2.3,62816439,1473256535,紅增,否,是,22.63,22.43,21.95,21.56,1.799,2.429,1.4724
00930,永豐ESG低碳高息,2026-05-05,20.3,0.48,2.42,3187083,64467788,紅增,否,是,19.63,19.44,19.01,18.68,2.048,2.5594,1.4839
00932,兆豐永續高息等權,2026-05-05,16.19,0.12,0.75,2654961,42861715,紅增,是,是,15.94,15.86,15.81,15.74,0.9755,0.4051,0.365
00934,中信成長高股息,2026-05-05,24.31,0.37,1.55,3353235,81158997,紅增,否,是,23.73,23.59,23.29,23.05,1.1682,1.4929,0.8641
00935,野村臺灣新科技50,2026-05-05,53.05,-0.15,-0.28,11642324,617757872,紅增,否,是,51.14,49.84,47.43,45.62,5.3733,6.1736,3.51
00936,台新永續高息中小,2026-05-05,19.12,0.12,0.63,7730583,147514200,紅增,否,是,18.94,18.84,18.63,18.46,1.1104,1.247,0.7571
00938,凱基優選30,2026-05-05,20.71,0.02,0.1,880207,18198466,紅增,否,是,20.45,20.33,20.03,19.8,1.2173,1.7415,0.9629
00939,統一台灣高息動能,2026-05-05,17.58,0.34,1.97,10360415,181457416,紅增,否,是,17.05,16.88,16.72,16.57,2.0472,1.3208,0.8264
00940,元大台灣價值高息,2026-05-05,10.68,0.15,1.42,90232150,959962070,紅增,是,是,10.44,10.4,10.36,10.32,0.9082,0.5415,0.3488
00941,中信上游半導體,2026-05-05,24.02,-0.28,-1.15,2401080,57792368,綠增,否,是,23.93,24.1,23.98,23.89,-1.4253,0.1121,0.0939
00943,兆豐電子高息等權,2026-05-05,18.28,0.32,1.78,138398,2523721,紅增,否,是,17.68,17.44,17.34,17.24,2.6958,1.1012,0.7055
00944,野村趨勢動能高息,2026-05-05,17.8,0.22,1.25,673535,11929344,紅增,否,是,17.36,17.26,17.16,17.05,1.1301,0.7411,0.5273
00945B,凱基美國非投等債,2026-05-05,14.49,-0.02,-0.14,4670681,67703464,紅增,否,否,14.48,14.45,14.49,14.53,0.4438,-0.083,-0.1137
00946,群益科技高息成長,2026-05-05,12.09,0.19,1.6,6605342,79511591,紅增,否,是,11.77,11.68,11.48,11.31,1.6229,1.8578,1.1941
00947,台新臺灣IC設計,2026-05-05,34.1,1.25,3.81,5845865,195907885,紅增,否,是,32.08,31.03,29.02,27.48,7.0394,8.3566,4.8549
00949,復華日本龍頭,2026-05-05,19.35,-0.17,-0.87,1946783,37673115,綠縮,是,否,19.27,19.3,19.52,19.67,-0.3105,-1.2336,-0.616
00951,台新日本半導體,2026-05-05,15.8,-0.12,-0.75,942483,14869903,紅增,否,是,15.62,15.6,15.39,15.23,0.2053,1.2985,0.7659
00952,凱基台灣AI50,2026-05-05,16.78,0.23,1.39,3542471,58850310,紅增,否,是,16.27,16.14,15.77,15.45,1.5734,2.4174,1.5748
00953B,群益優選非投等債,2026-05-05,9.67,-0.02,-0.21,53798787,520440193,紅縮,是,是,9.67,9.66,9.65,9.65,0.3111,0.114,0.057
00954,中信日本半導體,2026-05-05,16.79,-0.19,-1.12,1134088,19050101,紅縮,否,是,16.64,16.63,16.41,16.23,0.0601,1.2849,0.7647
00956,中信日經高股息,2026-05-05,11.99,-0.12,-0.99,254132,3052543,綠轉紅,否,否,11.93,11.89,12.09,12.26,0.6581,-1.2621,-0.8407
00960,野村全球航運龍頭,2026-05-05,17.45,0.06,0.35,1013110,17662926,紅增,否,否,17.26,17.1,17.32,17.51,1.961,-0.5989,-0.4999
