股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
705989,雙鴻國票5A購02,2026-08-24,1.31,0.35,36.46,417000000,0,,是,,1.15,1.17,1.7,,-2.2034,-10.2308,
705991,弘塑國泰5A購01,2026-08-24,2.3,0.2,9.52,5000000,0,,,,,,,,,,
705992,均華國泰5A購01,2026-08-24,3.47,-0.04,-1.14,10000000,0,紅增,是,,3.16,2.96,3.76,,14.9709,-8.506,-13.3395
706005,蜜望實永豐5B購01,2026-08-24,3.64,-0.25,-6.43,5000000,0,,是,,4.72,6.83,,,-47.1221,-12.532,
706006,穩得永豐5B購01,2026-08-24,0.98,-0.07,-6.67,189000000,0,紅增,是,,1.0,0.79,1.02,,67.6768,-2.0936,-21.2799
706009,宜鼎凱基59購07,2026-08-24,3.8,0.88,30.14,5000000,0,,是,,3.77,4.21,5.78,,-19.1416,-31.1438,-14.4675
706011,博智凱基5C購01,2026-08-24,3.75,0.21,5.93,39000000,0,,否,,3.7,3.32,4.61,,25.8679,-17.9322,
706015,緯軟國票5B購01,2026-08-24,0.31,0.01,3.33,6000000,0,綠增,否,,0.37,0.39,0.46,,-7.0,-14.2222,-10.3516
706016,雙鴻國票5A購03,2026-08-24,0.4,0.09,29.03,50000000,0,,是,,0.74,1.04,1.36,,-44.2105,-24.6545,
706027,大中統一73購01,2026-08-24,1.15,0.02,1.77,411000000,0,,是,,1.19,1.54,1.48,,-37.2487,-7.0133,
706031,均華統一63購03,2026-08-24,0.5,-0.07,-12.28,4000000,0,紅縮,否,,0.59,0.53,0.58,,21.0744,9.6311,-6.7416
706032,均華統一73購01,2026-08-24,0.51,-0.03,-5.56,57000000,0,紅縮,否,,0.54,0.54,0.59,,-1.4652,-9.2127,-4.2139
706035,旺矽統一63購04,2026-08-24,2.21,0.06,2.79,10000000,0,,是,,2.73,3.04,2.92,,-18.4964,-3.6732,
706036,新普統一63購01,2026-08-24,0.63,0.01,1.61,307000000,0,紅縮,否,,0.68,0.62,0.65,,21.9424,4.3993,-8.1502
706037,新普統一73購01,2026-08-24,0.64,0.02,3.23,15000000,0,紅縮,否,,0.67,0.63,0.65,,12.8814,5.1926,-3.9376
706038,聖暉*統一61購01,2026-08-24,0.95,-0.35,-26.92,10000000,0,,是,,1.96,1.89,,,7.4725,,
706040,鑫聯統一62購02,2026-08-24,0.3,-0.01,-3.23,8000000,0,綠縮,否,,0.4,0.39,0.62,,8.6022,-27.6119,-6.0652
706043,富強鑫群益59購01,2026-08-24,0.34,-0.2,-37.04,20000000,0,,否,,0.59,0.65,0.71,,-17.5978,-16.7092,-11.5385
706049,博智富邦5B購01,2026-08-24,2.49,0.24,10.67,2000000,0,,是,,2.06,,,,,,
706054,台特化元大5B購01,2026-08-24,0.55,0.08,17.02,801000000,0,紅增,是,,0.51,0.46,0.63,,23.301,-14.0187,-14.603
706055,台特化元大63購01,2026-08-24,0.55,0.06,12.24,228000000,0,紅增,是,,0.5,0.44,0.52,,28.4974,2.5581,-11.7848
706060,弘塑元大63購02,2026-08-24,3.01,0.04,1.35,25000000,0,,否,,3.28,3.16,4.11,,7.8341,-19.1135,
706064,宜鼎元大59購08,2026-08-24,3.12,0.12,4.0,50000000,0,紅增,是,,2.79,2.31,2.5,,51.9042,22.1636,-27.4521
706066,智通*元大59購02,2026-08-24,0.71,-0.13,-15.48,430000000,0,綠增,是,,1.0,1.17,1.72,,-25.7824,-37.1505,-11.2832
706073,宜鼎凱基5A購04,2026-08-24,2.73,0.54,24.66,45000000,0,紅增,否,,2.35,1.89,2.06,,65.4008,28.9815,-13.2913
706081,雙鴻中信63購01,2026-08-24,0.31,0.03,10.71,72000000,0,紅縮,否,,0.33,0.29,0.32,,35.7724,0.346,-7.6923
706083,印能元富59購03,2026-08-24,4.54,-0.34,-6.97,28000000,0,,是,,6.65,7.76,,,-24.9831,,
706085,旺矽永豐59購03,2026-08-24,3.59,0.12,3.46,2000000,0,,是,,4.87,5.07,,,-7.5522,2.2173,
706087,旺矽永豐61購02,2026-08-24,3.13,-1.09,-25.83,9000000,0,紅轉綠,是,,5.15,4.52,4.89,,32.3741,0.5783,4.1197
706091,雙鴻永豐59購04,2026-08-24,0.16,0.03,23.08,5000000,0,,是,,0.26,0.46,0.63,,-60.2446,-36.9655,
706092,力致國泰5A購01,2026-08-24,0.28,0.0,0.0,5000000,0,綠縮,否,,0.42,0.48,0.9,,-23.7226,-45.9127,-23.2877
706097,弘塑富邦5C購01,2026-08-24,0.87,0.01,1.16,177000000,0,,是,,1.06,,,,,,
706101,茂迪富邦63購01,2026-08-24,0.19,0.0,0.0,65000000,0,,是,,0.28,0.36,,,-38.4956,-16.476,
706103,台特化元大63購02,2026-08-24,0.54,0.07,14.89,469000000,0,綠轉紅,否,,0.49,0.46,0.62,,14.9533,-21.9015,-12.0
706108,宜鼎元大59購09,2026-08-24,1.03,0.1,10.75,51000000,0,紅增,否,,0.93,0.88,0.99,,11.2981,8.3847,-16.3567
706109,宜鼎元大59購10,2026-08-24,1.66,0.22,15.28,50000000,0,,是,,1.07,1.56,2.31,,-48.2524,-39.2538,
706120,良維國票5A購01,2026-08-24,0.54,0.21,63.64,100000000,0,綠縮,是,,0.72,1.44,2.61,,-66.8519,-51.1881,-25.3293
706121,宜鼎國票5A購03,2026-08-24,1.89,0.16,9.25,395000000,0,紅增,是,,1.73,1.46,1.49,,45.4698,19.1368,-12.5
706126,大綜統一63購01,2026-08-24,0.75,-0.01,-1.32,12000000,0,紅轉綠,否,,1.19,1.1,1.01,,18.7251,19.6078,-7.2869
706127,大綜統一66購01,2026-08-24,0.72,-0.01,-1.37,92000000,0,綠縮,是,,0.76,0.78,0.83,,-5.2239,-3.69,-22.5881
706129,巨漢統一63購01,2026-08-24,0.37,0.0,0.0,21000000,0,綠增,是,,0.43,0.58,0.73,,-41.4634,-26.043,-14.7589
706134,宜鼎統一63購02,2026-08-24,1.44,0.03,2.13,522000000,0,紅增,否,,1.35,1.18,1.18,,32.9389,14.549,-7.4322
706135,宜鼎統一63購03,2026-08-24,0.74,0.01,1.37,539000000,0,紅增,否,,0.71,0.64,0.67,,24.4755,9.3697,-6.9182
706136,宜鼎統一66購02,2026-08-24,1.11,0.03,2.78,423000000,0,紅增,是,,1.04,0.92,0.92,,29.3532,14.1089,-6.4862
706137,宜鼎統一73購01,2026-08-24,0.84,0.01,1.2,2733000000,0,紅增,是,,0.81,0.74,0.78,,21.194,8.651,-8.7033
706144,元太群益59購02,2026-08-24,0.18,-1.24,-87.32,580000000,0,,,,,,,,,,
706148,宜鼎群益59購05,2026-08-24,2.2,0.29,15.18,15000000,0,紅增,是,,2.0,1.6,1.95,,64.8515,17.8414,-22.8261
706150,旺矽群益63購01,2026-08-24,3.8,0.1,2.7,40000000,0,綠增,是,,4.38,4.18,4.84,,10.4335,-10.4654,-5.4112
706153,德微群益63購01,2026-08-24,2.35,0.15,6.82,48000000,0,綠縮,否,,2.34,2.4,3.69,,-4.5677,-37.5717,-8.7166
706154,雙鴻群益63購02,2026-08-24,0.31,0.04,14.81,210000000,0,紅增,是,,0.31,0.28,0.28,,21.2598,6.0377,-7.5286
706157,均華凱基59購02,2026-08-24,0.28,-0.2,-41.67,12000000,0,,是,,0.52,0.87,1.28,,-57.541,-36.8918,
706168,雙鴻凱基63購01,2026-08-24,0.49,0.08,19.51,6000000,0,紅增,是,,0.53,0.45,0.54,,41.9355,-2.8078,-16.4225
706170,良維群益5C購02,2026-08-24,1.18,0.29,32.58,15000000,0,,是,,1.09,1.55,2.45,,-45.9245,-43.5953,
706176,宜鼎國泰61購01,2026-08-24,3.82,0.28,7.91,19000000,0,,否,,3.49,3.11,,,27.672,,
706178,弘塑富邦63購01,2026-08-24,0.74,0.01,1.37,745000000,0,,是,,1.2,1.69,,,-45.438,,
706179,均華富邦5B購01,2026-08-24,0.55,-0.2,-26.67,906000000,0,紅縮,是,,0.68,0.58,0.67,,41.0788,0.519,-16.9988
706181,良維統一63購03,2026-08-24,0.43,0.09,26.47,1000000,0,,是,,0.63,0.84,,,-39.8467,,
706184,台特化元大63購03,2026-08-24,0.42,0.09,27.27,1298000000,0,紅增,是,,0.38,0.32,0.43,,39.2593,-7.9772,-13.3603
706186,宏捷科元大5C購02,2026-08-24,0.37,-0.02,-5.13,890000000,0,,是,,0.45,0.48,0.87,,-10.3175,-38.3226,
706190,宜鼎元大59購12,2026-08-24,1.3,0.16,14.04,78000000,0,綠縮,是,,1.17,1.2,1.98,,-5.3398,-29.36,-18.5002
706194,旺矽元大59購14,2026-08-24,2.09,-0.63,-23.16,1000000,0,綠增,是,,3.44,4.48,4.72,,-37.5544,-13.9535,-2.9581
706195,陽程元大59購01,2026-08-24,9.05,-0.65,-6.7,12000000,0,紅增,是,,7.38,4.82,4.12,,227.305,76.2985,18.6402
706206,均華國票5B購01,2026-08-24,0.65,-0.17,-20.73,133000000,0,紅縮,否,,0.82,0.76,1.02,,17.765,-6.1728,-13.7479
706207,宜鼎國票65購01,2026-08-24,2.54,0.06,2.42,130000000,0,紅增,否,,2.4,2.12,2.11,,30.2174,13.5657,-7.1554
706208,旺矽國票5C購01,2026-08-24,4.13,0.1,2.48,140000000,0,綠增,是,,5.16,4.93,6.01,,10.1109,-17.2825,-2.7452
706209,旺矽國票67購01,2026-08-24,3.78,0.08,2.16,1685000000,0,綠增,是,,4.27,4.15,4.81,,6.0109,-11.0468,-2.4549
706214,宜鼎永豐5B購01,2026-08-24,1.6,0.3,23.08,2000000,0,紅增,否,,1.37,1.16,1.2,,42.5887,14.7088,-10.1803
706216,東捷永豐61購01,2026-08-24,3.99,-0.19,-4.55,2000000,0,,否,,5.79,,,,,,
706222,台燿元富59購02,2026-08-24,35.6,-2.8,-7.29,29000000,0,,,,,,,,,,
706223,弘塑元富5C購01,2026-08-24,1.69,0.17,11.18,1000000,0,綠縮,否,,1.91,2.56,3.97,,-40.1126,-38.1206,-15.8163
706227,旺矽元富59購05,2026-08-24,2.0,0.01,0.5,1000000,0,綠增,是,,3.09,2.8,3.42,,22.7345,-5.8784,-5.2413
706240,元太兆豐63購01,2026-08-24,1.68,0.02,1.2,150000000,0,綠增,否,,1.75,2.13,2.4,,-30.3272,-14.205,-6.6783
706242,M31凱基59購01,2026-08-24,0.01,0.0,0.0,719000000,0,,是,,0.04,0.08,0.3,,-59.2593,-66.0714,
706247,巨漢凱基59購02,2026-08-24,0.19,-0.03,-13.64,30000000,0,綠縮,否,,0.34,0.44,0.99,,-37.3134,-56.5737,-26.7772
706248,弘塑凱基5A購02,2026-08-24,1.43,0.18,14.4,1000000,0,,是,,1.93,3.35,4.83,,-59.6226,-40.1609,
706249,宏捷科凱基5C購01,2026-08-24,0.21,0.03,16.67,100000000,0,,否,,0.32,0.49,0.95,,-50.4587,-47.306,
706250,信驊凱基59購05,2026-08-24,4.11,-0.7,-14.55,41000000,0,紅縮,是,,7.09,5.7,5.05,,64.395,33.1232,2.6222
706252,信驊凱基5B購02,2026-08-24,4.99,-0.86,-14.7,11000000,0,紅縮,否,,7.17,6.08,5.4,,43.8202,21.7147,-0.6075
706253,信驊凱基5C購01,2026-08-24,4.13,-0.32,-7.19,30000000,0,紅縮,是,,4.87,4.36,4.05,,26.1275,15.1227,-0.6373
706258,信驊中信59購01,2026-08-24,1.88,-0.23,-10.9,5000000,0,紅縮,否,,3.04,2.49,2.26,,56.7456,23.0503,-1.204
706260,M31永豐5C購01,2026-08-24,0.33,-0.01,-2.94,5000000,0,紅縮,否,,0.4,0.38,0.45,,12.2222,-10.7477,-20.0707
706261,大中永豐5B購01,2026-08-24,1.43,0.05,3.62,43000000,0,綠縮,是,,1.5,1.4,2.29,,15.7165,-41.1517,-4.4953
706265,良維永豐5B購02,2026-08-24,1.4,0.34,32.08,10000000,0,,是,,1.3,2.16,,,-56.9729,,
706274,良維群益5C購03,2026-08-24,1.11,0.18,19.35,31000000,0,,是,,1.03,1.24,,,-28.1944,-39.688,
706275,信驊群益5B購05,2026-08-24,3.2,-0.26,-7.51,30000000,0,紅縮,否,,4.11,3.75,3.54,,20.9782,6.716,-3.1464
706282,M31統一63購03,2026-08-24,0.3,0.0,0.0,21000000,0,紅縮,否,,0.34,0.35,0.38,,-2.8571,-7.754,-12.2286
706283,M31富邦5B購01,2026-08-24,0.16,0.0,0.0,30000000,0,紅縮,是,,0.21,0.21,0.27,,9.1837,-13.8655,-31.519
706285,信驊富邦5C購01,2026-08-24,3.34,-0.27,-7.48,15000000,0,紅縮,是,,4.45,3.99,3.6,,26.4055,12.7226,0.4745
706287,雙鴻富邦5C購03,2026-08-24,0.33,0.05,17.86,275000000,0,紅增,否,,0.35,0.31,0.33,,31.8182,7.7465,-11.3821
706294,信驊國票5B購03,2026-08-24,3.21,-0.22,-6.41,1000000,0,紅縮,否,,4.39,3.85,3.46,,32.6481,22.2752,-3.9161
706296,環球晶國票59購01,2026-08-24,15.7,1.7,12.14,10000000,0,,是,,21.6,18.92,,,33.0049,,
706298,鑫科國票5A購01,2026-08-24,0.12,-0.02,-14.29,40000000,0,,是,,0.83,1.19,,,-46.7784,,
706305,亞泰元大59購01,2026-08-24,2.79,0.42,17.72,5000000,0,,是,,2.03,3.07,3.06,,-50.366,-18.0214,
706308,信驊元大59購03,2026-08-24,2.1,-0.42,-16.67,3000000,0,紅縮,否,,3.53,3.05,2.7,,37.3832,28.1749,-0.185
706313,雙鴻元大5C購04,2026-08-24,0.42,0.08,23.53,358000000,0,綠增,是,,0.5,0.49,0.61,,2.8689,-16.5261,-11.5827
706314,鑫科元大59購02,2026-08-24,0.06,-0.05,-45.45,50000000,0,,是,,0.97,1.34,,,-43.4579,,
706322,亞泰凱基5A購01,2026-08-24,2.99,0.05,1.7,10000000,0,紅增,否,,2.86,2.17,3.19,,91.1647,-34.6454,-6.8039
706324,聖暉*凱基5B購02,2026-08-24,2.38,0.0,0.0,2000000,0,,是,,2.59,4.18,,,-55.085,,
706326,雙鴻凱基59購15,2026-08-24,0.39,0.0,0.0,10000000,0,,是,,0.53,0.76,1.03,,-47.2,-26.2548,
706328,弘塑國票65購01,2026-08-24,1.66,0.06,3.75,19000000,0,綠縮,否,,1.85,1.78,2.57,,7.7013,-27.4654,-21.258
706329,正德國票59購01,2026-08-24,0.28,-0.01,-3.45,51000000,0,綠轉紅,否,,0.22,0.22,0.34,,-0.8929,-23.1034,-26.7876
706331,亞泰國票5A購01,2026-08-24,2.11,0.06,2.93,25000000,0,紅縮,否,,2.15,1.69,1.89,,74.3922,33.834,-8.7083
706337,雙鴻元大59購20,2026-08-24,0.12,0.03,33.33,1000000,0,綠縮,否,,0.15,0.17,0.25,,-16.3043,-17.1569,-24.9619
706338,雙鴻元大59購21,2026-08-24,0.06,0.0,0.0,9000000,0,,否,,0.49,,,,,,
706339,雙鴻元大5C購05,2026-08-24,0.44,0.04,10.0,358000000,0,紅縮,否,,0.48,0.44,0.46,,23.4694,12.0205,-7.7778
706340,穩得元大63購01,2026-08-24,0.85,-0.03,-3.41,217000000,0,,是,,0.84,0.73,0.88,,35.2564,-9.0458,
706342,雙鴻國泰61購01,2026-08-24,0.84,0.11,15.07,212000000,0,紅增,否,,0.85,0.81,0.81,,11.811,12.0833,-8.8136
706344,德微富邦5C購01,2026-08-24,0.71,0.08,12.7,49000000,0,,是,,1.25,1.5,,,-28.0963,-6.3125,
706345,世界統一63購01,2026-08-24,1.13,0.05,4.63,23000000,0,綠縮,是,,1.17,1.28,1.55,,-16.0458,-26.2069,-0.8325
706348,亞泰統一62購02,2026-08-24,1.49,0.04,2.76,168000000,0,紅增,否,,1.4,1.11,1.21,,70.9046,27.797,-16.25
706349,博智統一63購01,2026-08-24,1.37,0.06,4.58,164000000,0,,是,,1.32,1.27,,,8.5667,-11.6539,
706351,弘塑永豐5C購03,2026-08-24,0.92,0.17,22.67,20000000,0,綠縮,否,,1.01,1.01,1.8,,0.0,-38.7508,-31.8586
706353,均豪永豐59購01,2026-08-24,0.09,-0.03,-25.0,20000000,0,,否,,0.44,0.6,,,-41.4894,,
706354,雙鴻永豐61購02,2026-08-24,0.8,0.11,15.94,955000000,0,紅增,否,,0.79,0.78,0.75,,2.5974,6.412,-7.5169
706355,雙鴻永豐64購01,2026-08-24,0.85,0.12,16.44,383000000,0,紅增,否,,0.87,0.82,0.86,,14.1732,4.3478,-7.6591
706357,印能元富59購04,2026-08-24,3.42,0.01,0.29,30000000,0,,是,,4.72,4.66,5.01,,2.6992,-3.0202,
706359,亞泰元富59購03,2026-08-24,2.67,0.32,13.62,51000000,0,,是,,2.4,3.24,,,-41.0495,,
706371,良維凱基61購01,2026-08-24,0.82,0.13,18.84,298000000,0,綠縮,是,,0.72,0.98,1.7,,-42.5361,-41.0457,-21.9238
706375,譜瑞凱基59購04,2026-08-24,0.75,-0.16,-17.58,25000000,0,紅縮,是,,1.03,1.31,2.18,,-35.8302,-32.4255,-22.7442
706379,東捷永豐5A購01,2026-08-24,1.64,-0.22,-11.83,6000000,0,,否,,6.52,,,,,,
706390,湧德群益5B購01,2026-08-24,0.35,0.01,2.94,68000000,0,,是,,0.38,0.51,0.91,,-39.0476,-33.7255,
706392,雙鴻群益5B購04,2026-08-24,0.31,0.04,14.81,54000000,0,紅增,否,,0.31,0.29,0.31,,19.8473,7.4627,-10.9195
706395,大學光國票59購01,2026-08-24,0.14,-0.03,-17.65,20000000,0,綠增,否,,0.24,0.31,0.44,,-39.4872,-34.7917,-14.9268
706411,中美晶凱基5A購01,2026-08-24,2.65,-0.04,-1.49,15000000,0,綠縮,否,,2.92,3.62,4.42,,-32.4549,-32.3376,1.8324
706419,弘塑富邦61購01,2026-08-24,0.62,0.0,0.0,2239000000,0,綠縮,是,,0.75,0.86,1.39,,-22.268,-31.5873,-20.6512
706421,宏捷科富邦5C購01,2026-08-24,0.16,0.02,14.29,11000000,0,紅增,否,,0.18,0.21,0.35,,-23.3333,-23.4657,-35.4186
706423,智通*富邦5B購02,2026-08-24,0.63,-0.05,-7.35,285000000,0,綠增,否,,0.69,0.91,1.01,,-39.3993,-21.5026,-3.3141
706425,雙鴻富邦5C購04,2026-08-24,0.47,0.06,14.63,286000000,0,,是,,0.5,0.45,0.56,,26.7677,-13.1528,-17.075
706432,茂迪元大63購05,2026-08-24,0.3,0.0,0.0,27000000,0,,是,,0.25,0.28,0.43,,-19.6078,-35.363,-14.656
706438,雙鴻元大59購24,2026-08-24,0.32,0.05,18.52,409000000,0,紅縮,是,,0.38,0.38,0.42,,-1.0417,2.965,-14.271
706441,弘塑群益5A購03,2026-08-24,1.04,0.08,8.33,94000000,0,,是,,1.34,2.01,2.77,,-49.7382,-31.8983,
706442,印能群益5B購01,2026-08-24,2.13,-0.26,-10.88,71000000,0,紅縮,是,,3.36,3.53,3.24,,-8.8347,7.6947,-4.5414
706452,中美晶永豐5C購01,2026-08-24,0.94,0.16,20.51,64000000,0,綠增,否,,1.26,1.74,1.47,,-43.0505,-2.3034,7.9131
706453,弘塑永豐63購02,2026-08-24,0.71,0.04,5.97,149000000,0,綠縮,否,,0.82,0.91,1.44,,-18.0723,-28.7175,-17.3188
706472,中美晶凱基61購01,2026-08-24,5.2,0.47,9.94,38000000,0,綠縮,否,,5.01,5.24,4.54,,-8.3729,5.4739,9.0811
706476,良維凱基5C購01,2026-08-24,1.02,0.26,34.21,604000000,0,綠縮,是,,0.88,1.14,2.09,,-37.5,-46.114,-22.7273
706479,博智凱基61購01,2026-08-24,1.59,0.11,7.43,180000000,0,紅增,是,,1.57,1.31,1.56,,51.3462,3.0757,-17.9136
706484,臺慶科凱基5A購01,2026-08-24,2.38,0.02,0.85,1000000,0,綠縮,是,,2.72,2.46,3.63,,24.0656,-9.9634,-22.9193
706497,博智群益69購01,2026-08-24,0.7,0.0,0.0,5000000,0,,否,,0.63,0.77,,,-30.0885,-13.5135,
706498,閎康群益63購02,2026-08-24,1.62,0.06,3.85,251000000,0,,是,,1.62,1.75,2.24,,-13.951,-20.627,-15.7994
706503,世界富邦61購01,2026-08-24,0.82,0.0,0.0,441000000,0,綠縮,是,,0.9,0.86,1.07,,9.4891,-13.0303,-17.8145
706520,環球晶元大59購06,2026-08-24,5.85,0.3,5.41,1000000,0,,否,,9.75,8.79,,,24.6803,38.0421,
706524,雙鴻中信63購02,2026-08-24,0.23,0.04,21.05,20000000,0,綠轉紅,否,,0.23,0.21,0.25,,18.9474,-9.1703,-17.4837
706526,均豪永豐59購02,2026-08-24,0.29,0.0,0.0,31000000,0,,是,,0.37,0.66,,,-61.4256,-22.7804,
706536,順達國票5A購02,2026-08-24,0.5,-0.08,-13.79,4000000,0,紅轉綠,否,,0.89,0.71,1.27,,67.9245,-24.6285,-17.5478
706544,博智凱基59購07,2026-08-24,0.25,0.08,47.06,80000000,0,紅增,是,,0.27,0.29,0.48,,-15.7233,-20.5962,-34.1816
706548,雙鴻凱基5A購03,2026-08-24,0.47,0.11,30.56,20000000,0,,否,,0.8,0.94,,,-26.7035,-24.2961,
706549,穩得凱基63購01,2026-08-24,1.09,-0.02,-1.8,30000000,0,,是,,1.03,1.17,1.49,,-21.309,-22.0969,
706550,鑫聯凱基61購01,2026-08-24,0.99,0.01,1.02,80000000,0,,是,,1.15,1.45,,,-33.9839,,
706555,系微永豐5A購01,2026-08-24,0.03,-0.01,-25.0,60000000,0,綠縮,否,,0.06,0.13,0.26,,-67.6768,-50.7519,-20.743
706557,聖暉*永豐5B購01,2026-08-24,0.79,0.0,0.0,91000000,0,,否,,2.0,,,,,,
706558,聚和永豐5B購01,2026-08-24,0.31,-0.04,-11.43,2000000,0,,是,,0.34,0.49,0.58,,-47.1875,-28.2991,-15.9008
706564,良維富邦5C購01,2026-08-24,0.33,0.08,32.0,357000000,0,綠轉紅,否,,0.3,0.31,0.53,,-4.4872,-27.0335,-28.4465
706565,博智富邦61購01,2026-08-24,0.81,0.04,5.19,147000000,0,紅增,否,,0.83,0.71,0.84,,39.527,0.2829,-15.9034
706566,順達富邦5C購01,2026-08-24,0.62,-0.25,-28.74,363000000,0,綠增,是,,0.97,1.11,1.41,,-21.4516,-29.0839,-11.1987
706567,精測富邦5B購01,2026-08-24,0.1,-0.05,-33.33,968000000,0,紅縮,否,,0.16,0.14,0.18,,23.0769,-4.6053,-28.6837
706572,良維群益61購01,2026-08-24,0.99,0.23,30.26,19000000,0,綠縮,否,,0.92,1.03,1.64,,-19.6491,-33.7202,-20.6972
706573,博智群益63購01,2026-08-24,3.13,0.23,7.93,29000000,0,紅增,否,,3.07,2.68,3.03,,34.1207,1.749,-12.0715
706576,順達群益5C購01,2026-08-24,1.05,-0.51,-32.69,72000000,0,綠增,是,,2.09,2.29,2.86,,-15.781,-28.9662,-13.4412
706589,閎康元大59購04,2026-08-24,0.51,0.05,10.87,130000000,0,,是,,1.05,2.47,,,-72.966,,
706594,精測元大5C購03,2026-08-24,0.21,-0.01,-4.55,1000000,0,紅縮,否,,0.24,0.25,0.28,,-7.0313,-6.0836,-19.6023
706599,弘塑凱基59購07,2026-08-24,0.05,-0.45,-90.0,50000000,0,綠增,是,,0.75,1.94,2.67,,-76.0717,-43.6099,-13.1977
706605,華電網凱基5B購01,2026-08-24,0.07,-0.05,-41.67,150000000,0,,是,,0.13,0.43,,,-81.4917,,
706607,閎康凱基5A購02,2026-08-24,0.35,0.05,16.67,10000000,0,紅轉綠,否,,0.78,0.83,1.37,,-11.7647,-38.1413,-21.0996
706611,元太國票5A購03,2026-08-24,0.69,-0.04,-5.48,6000000,0,,是,,0.93,1.38,,,-48.8499,-22.6891,
706612,弘塑國票5C購01,2026-08-24,0.4,0.0,0.0,10000000,0,綠縮,否,,0.52,0.6,0.98,,-25.6484,-32.8524,-26.0837
706617,美琪瑪國票5A購01,2026-08-24,0.3,0.01,3.45,60000000,0,綠縮,是,,0.33,0.6,1.03,,-62.9545,-45.9193,-24.7351
706619,常珵國票59購01,2026-08-24,0.05,0.0,0.0,10000000,0,綠縮,否,,0.12,0.16,0.33,,-38.1443,-50.3165,-25.2822
706620,創泓國票59購01,2026-08-24,1.87,-0.08,-4.1,5000000,0,綠增,否,,1.76,2.14,1.56,,-30.5929,14.4154,17.975
706625,譜瑞國票5A購01,2026-08-24,0.83,-0.13,-13.54,203000000,0,紅增,是,,1.04,1.2,1.89,,-24.0469,-25.0468,-39.5226
706626,元太元大59購02,2026-08-24,0.37,-0.09,-19.57,4000000,0,,是,,1.16,,,,,,
706631,弘塑元大59購08,2026-08-24,0.8,0.12,17.65,9000000,0,,是,,0.99,1.74,,,-60.3531,,
706633,弘塑元大59購10,2026-08-24,0.31,0.02,6.9,88000000,0,綠縮,否,,0.5,0.92,1.67,,-63.3136,-54.4154,-15.9628
706634,弘塑元大59購11,2026-08-24,0.34,0.02,6.25,992000000,0,綠縮,是,,0.47,0.74,1.58,,-53.6634,-50.7005,-25.3717
706635,弘塑元大59購12,2026-08-24,0.51,0.03,6.25,128000000,0,,是,,0.69,0.86,,,-32.2896,-56.3201,
706647,弘塑群益5B購02,2026-08-24,0.39,0.01,2.63,5000000,0,綠縮,否,,0.58,0.91,1.54,,-53.8462,-37.1901,-26.9596
706658,中美晶富邦63購01,2026-08-24,2.26,0.28,14.14,12000000,0,綠增,否,,2.75,3.23,2.79,,-25.6479,3.7596,9.5266
706659,弘塑富邦61購02,2026-08-24,0.48,0.03,6.67,572000000,0,綠縮,否,,0.55,0.61,1.03,,-15.5488,-34.6652,-26.6241
706660,均豪富邦61購01,2026-08-24,0.41,-0.02,-4.65,192000000,0,紅縮,是,,0.48,0.39,0.49,,60.2649,3.1496,-10.0276
706662,沛亨富邦61購01,2026-08-24,0.41,-0.07,-14.58,301000000,0,綠縮,是,,0.49,0.48,0.94,,5.1724,-40.7223,-19.0744
706664,系微永豐5C購02,2026-08-24,0.26,-0.03,-10.34,4000000,0,綠縮,否,,0.32,0.36,0.53,,-19.0955,-25.3112,-23.1159
706673,弘塑元富5C購02,2026-08-24,0.78,0.02,2.63,40000000,0,綠縮,否,,0.93,1.14,1.93,,-30.8148,-35.3707,-27.3704
706676,台特化兆豐5B購02,2026-08-24,0.28,0.06,27.27,28000000,0,,否,,0.29,0.39,0.46,,-41.4634,-22.1557,-22.9236
706677,順達兆豐5B購02,2026-08-24,0.47,-0.22,-31.88,10000000,0,紅轉綠,否,,0.9,0.72,1.1,,64.1026,-14.6746,-10.8907
706678,雙鴻兆豐5B購03,2026-08-24,0.46,0.08,21.05,9000000,0,,否,,0.44,0.58,0.76,,-39.5604,-22.7513,
706683,家登國泰5A購01,2026-08-24,1.74,0.13,8.07,2000000,0,,否,,1.78,,,,,,
706687,台特化凱基63購01,2026-08-24,0.66,0.11,20.0,87000000,0,綠縮,是,,0.52,0.7,0.82,,-41.2301,-21.5973,-20.6181
706689,邑錡凱基59購01,2026-08-24,0.07,-0.01,-12.5,60000000,0,,否,,0.13,0.48,0.57,,-84.9282,-44.649,
706696,立碁永豐5B購01,2026-08-24,0.72,-0.03,-4.0,1000000,0,紅增,否,,0.69,0.64,0.58,,17.7474,29.6748,-6.4071
706698,穩得永豐61購01,2026-08-24,0.81,-0.01,-1.22,182000000,0,紅增,否,,0.81,0.76,1.03,,16.2857,-19.2964,-15.4131
706699,立碁元富59購01,2026-08-24,1.0,-0.12,-10.71,43000000,0,,否,,0.92,0.86,1.04,,14.1791,8.8496,
706700,立碁元富59購02,2026-08-24,0.48,-0.13,-21.31,212000000,0,,否,,0.52,0.55,,,-8.4211,-12.64,
706701,立碁元富59購03,2026-08-24,0.33,-0.03,-8.33,117000000,0,,否,,0.27,0.37,,,-44.5833,,
