股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00849B,中信EM主權債0-5,2026-09-01,37.13,-0.03,-0.08,205109000,0,綠增,否,,37.34,37.56,37.72,,-1.1384,-0.677,-0.3026
00853B,統一美債10年Aa-A,2026-09-01,26.6,-0.21,-0.78,1034960000,0,綠增,否,,26.76,26.98,27.22,,-1.5957,-1.0525,-0.9822
00856B,永豐1-3年美公債,2026-09-01,37.26,0.0,0.0,2024000,0,綠增,否,,37.76,37.95,38.0,,-1.0014,-0.5633,0.0197
00857B,永豐20年美公債,2026-09-01,22.35,-0.23,-1.02,894770000,0,綠增,否,,22.57,22.74,22.96,,-1.4927,-1.2206,-0.7823
00858,永豐美國500大,2026-09-01,35.7,-0.06,-0.17,262233000,0,綠增,否,,35.81,36.09,36.25,,-1.5072,-0.246,-0.5746
00859B,群益0-1年美債,2026-09-01,40.92,-0.03,-0.07,3241468000,0,綠增,否,,41.11,41.33,41.43,,-1.0591,-0.6252,-0.0193
00860B,群益1-5Y投資級債,2026-09-01,37.72,-0.02,-0.05,106117000,0,綠增,否,,37.98,38.41,38.61,,-2.1889,-1.1606,-0.324
00862B,中信投資級公司債,2026-09-01,30.54,-0.3,-0.97,262800000,0,綠縮,否,,30.69,30.92,31.17,,-1.5275,-0.9703,-0.9422
00863B,中信全球電信債,2026-09-01,30.65,-0.21,-0.68,257101000,0,綠增,否,,30.82,31.08,31.36,,-1.7033,-1.0946,-1.01
00864B,中信美國公債0-1,2026-09-01,45.83,0.0,0.0,856262000,0,綠增,否,,46.04,46.57,46.84,,-2.2503,-1.2447,-0.3001
00867B,台新A-BBB電信債,2026-09-01,29.23,-0.24,-0.81,1086000,0,綠縮,否,,29.39,29.86,30.38,,-3.1378,-2.2647,-1.8054
00870B,元大15年EM主權債,2026-09-01,27.23,-0.29,-1.05,6000000,0,綠增,否,,27.46,27.66,28.02,,-1.4145,-1.0235,-1.3641
00877,復華中國5G,2026-09-01,37.25,-0.12,-0.32,2174273000,0,紅增,否,,37.12,37.02,37.84,,0.5145,0.6552,-3.9944
00884B,中信低碳新興債,2026-09-01,28.52,-0.25,-0.87,200519000,0,綠增,否,,28.73,28.93,29.21,,-1.4072,-0.9178,-1.1554
00886,永豐美國科技,2026-09-01,47.2,-0.13,-0.27,6151000,0,紅增,否,,46.94,46.47,45.95,,2.0433,2.2665,0.9767
00887,永豐中國科技50大,2026-09-01,16.13,-0.05,-0.31,3641127000,0,綠縮,否,,16.24,16.6,16.97,,-4.314,-2.1282,-4.2444
00888,永豐台灣ESG,2026-09-01,34.08,0.51,1.52,10165845000,0,紅增,是,,32.72,32.55,33.17,,1.0376,0.5064,-3.2112
00890B,凱基ESG BBB債15+,2026-09-01,31.04,-0.17,-0.54,101192000,0,綠縮,否,,31.16,31.46,31.74,,-1.9388,-1.0473,-1.1877
00928,中信上櫃ESG 30,2026-09-01,33.72,0.58,1.75,839521000,0,紅增,否,,32.1,31.74,30.91,,2.2882,5.7547,-4.0858
00931B,統一美債20年,2026-09-01,12.94,-0.14,-1.07,1742172000,0,綠增,否,,13.07,13.16,13.3,,-1.4482,-1.1936,-1.0379
00933B,國泰10Y+金融債,2026-09-01,15.5,-0.09,-0.58,13494047000,0,綠增,是,,15.63,15.79,15.9,,-2.018,-1.0834,-0.8882
00937B,群益ESG投等債20+,2026-09-01,14.25,-0.11,-0.77,50614827000,0,綠縮,否,,14.31,14.47,14.59,,-2.0796,-1.121,-1.1616
00942B,台新美A公司債20+,2026-09-01,13.68,-0.11,-0.8,744376000,0,綠增,否,,13.76,13.9,14.04,,-2.0219,-1.257,-1.1653
00948B,中信優息投資級債,2026-09-01,9.1,-0.06,-0.66,2798350000,0,綠縮,否,,9.14,9.23,9.31,,-1.9103,-1.1355,-1.1096
00950B,凱基A級公司債,2026-09-01,13.58,-0.11,-0.8,2657923000,0,綠增,否,,13.69,13.81,13.94,,-1.709,-1.2445,-0.8712
00955,中信日本商社,2026-09-01,15.93,0.37,2.38,8748745000,0,紅增,是,,15.53,15.52,15.08,,0.1418,2.0579,2.0604
00957B,兆豐US優選投等債,2026-09-01,12.9,-0.1,-0.77,76877000,0,綠縮,否,,12.96,13.1,13.23,,-2.0846,-1.2288,-1.2059
00958B,永豐ESG銀行債15+,2026-09-01,8.97,-0.05,-0.55,744535000,0,綠增,否,,9.07,9.15,9.23,,-1.7335,-1.1452,-0.9019
00959B,大華投等美債15Y+,2026-09-01,9.09,-0.04,-0.44,1680059000,0,綠增,否,,9.14,9.2,9.28,,-1.4455,-1.0749,-0.8651
00966B,統一ESG投等債15+,2026-09-01,13.36,,,401583000,0,綠增,否,,13.49,13.59,13.73,,-1.5908,-1.2135,-1.0306
00967B,元大優息美債,2026-09-01,8.85,-0.06,-0.67,823300000,0,綠增,是,,8.94,9.01,9.09,,-1.5856,-1.0542,-0.6886
00968B,元大優息投等債,2026-09-01,8.94,-0.06,-0.67,1795047000,0,綠增,是,,8.99,9.07,9.15,,-1.8345,-1.0037,-0.9852
00969B,元大零息超長美債,2026-09-01,7.9,-0.14,-1.74,1057746000,0,綠增,是,,7.98,8.04,8.18,,-1.6765,-1.8426,-1.3515
00970B,台新BBB投等債20+,2026-09-01,9.01,-0.06,-0.66,900154000,0,綠縮,否,,9.04,9.14,9.23,,-2.1847,-1.1885,-1.1836
009806,台新標普500,2026-09-01,13.55,-0.01,-0.07,14918000,0,綠增,否,,13.6,13.71,13.57,,-1.6778,0.7717,0.3549
009807,台新標普科技精選,2026-09-01,16.8,0.07,0.42,25669000,0,綠縮,否,,16.68,16.88,16.65,,-2.3188,1.1687,0.1022
00980B,台新特選IG債10+,2026-09-01,9.13,-0.07,-0.76,637503000,0,綠增,是,,9.18,9.27,9.35,,-1.9444,-1.0885,-1.1005
00980D,主動聯博投等入息,2026-09-01,20.04,-0.04,-0.2,455281000,0,綠增,否,,20.13,20.29,20.38,,-1.5555,-0.7389,-0.5539
00980T,平衡凱基美國TOP,2026-09-01,11.73,-0.04,-0.34,336752000,0,綠增,否,,11.72,11.85,11.74,,-2.0718,0.7142,0.6604
009814,富邦標普500,2026-09-01,11.33,-0.03,-0.26,650108000,0,綠增,否,,11.37,11.45,11.32,,-1.3706,0.9523,0.4302
009815,大華美國MAG7+,2026-09-01,11.42,-0.04,-0.35,1435490000,0,紅縮,否,,11.38,11.5,11.35,,-2.1504,1.3751,0.3715
00981B,第一金優選非投債,2026-09-01,9.14,-0.01,-0.11,9331784000,0,綠增,否,,9.17,9.25,9.28,,-1.6731,-0.5486,-0.3866
00981D,主動中信非投等債,2026-09-01,10.28,0.01,0.1,2434856000,0,綠增,否,,10.33,10.41,10.45,,-1.5628,-0.6583,-0.3625
009822,華南永昌未來金融,2026-09-01,9.55,-0.03,-0.31,85104000,0,紅轉綠,否,,9.65,9.65,9.67,,0.0622,-0.5974,-0.3964
009823,群益S&P500,2026-09-01,10.4,-0.04,-0.38,3258248000,0,綠增,否,,10.45,10.52,10.42,,-1.4342,0.8048,0.3177
009825,聯邦美國金融創新,2026-09-01,10.02,-0.03,-0.3,283720000,0,紅縮,否,,10.1,10.09,9.95,,0.1388,1.0009,0.7693
00982B,FT投資級債20+,2026-09-01,9.44,-0.02,-0.21,166810000,0,綠縮,是,,9.47,9.55,9.66,,-1.6812,-1.1995,-1.1767
00983B,大華優利美公債20,2026-09-01,15.03,-0.16,-1.05,56934000,0,綠增,否,,15.19,15.31,15.48,,-1.5686,-1.4042,-0.8805
00984B,大華優利美A債15,2026-09-01,15.74,-0.15,-0.94,1129417000,0,綠增,否,,15.83,15.96,16.1,,-1.5176,-1.14,-0.9078
00985D,主動貝萊德優投等,2026-09-01,9.78,-0.07,-0.71,1418255000,0,綠縮,否,,9.83,9.94,10.03,,-2.1705,-1.2818,-1.065
00986B,FT金融債10+,2026-09-01,9.56,,,504378000,0,綠增,否,,9.7,9.74,9.82,,-0.7776,-0.9059,-0.7877
00986D,主動復華金融債息,2026-09-01,14.31,-0.07,-0.49,237289000,0,綠增,否,,14.43,14.56,14.68,,-1.7964,-1.0665,-0.7406
00987B,野村10+澳洲公債,2026-09-01,15.8,-0.08,-0.5,449592000,0,綠增,否,,15.97,16.09,16.07,,-1.5174,-0.2789,0.081
00987D,主動統一美債量化,2026-09-01,9.92,-0.11,-1.1,3946794000,0,,是,,10.03,10.03,,,-0.0472,0.2062,
00988B,玉山嚴選非投債,2026-09-01,19.48,-0.03,-0.15,1424421000,0,綠增,否,,19.59,19.78,19.87,,-1.9127,-0.7874,-0.4733
00989B,台新美國非投等債,2026-09-01,10.02,0.0,0.0,4638676000,0,綠增,否,,10.07,10.17,10.21,,-1.9657,-0.7511,-0.4439
00990B,國泰收益非投等債,2026-09-01,9.93,-0.02,-0.2,806772000,0,綠增,否,,9.98,10.03,10.05,,-1.0708,-0.5058,-0.1689
00998A,主動復華金融股息,2026-09-01,17.83,-0.01,-0.06,4229939000,0,綠增,是,,17.82,17.91,17.61,,-1.022,1.2149,1.0444
020025,統一亞洲半導體N,2026-09-01,37.82,0.61,1.64,45000000,0,紅增,否,,37.73,37.4,37.06,,1.7586,3.0301,-2.4068
020033,統一恒生科期N,2026-09-01,3.64,0.01,0.28,32000000,0,綠增,否,,3.69,3.77,3.77,,-4.0583,-1.4652,0.7761
020041,兆豐半導體氣候N,2026-09-01,20.72,1.35,6.97,10000000,0,紅增,否,,18.39,18.27,17.56,,1.3668,5.5405,-0.9338
1240,茂生農經,2026-09-01,58.0,0.9,1.58,49984000,0,紅增,是,,57.22,56.44,55.75,,2.8027,2.5064,-0.3486
1259,安心,2026-09-01,63.8,0.4,0.63,5238000,0,紅縮,否,,64.5,62.22,60.67,,7.6076,3.8558,3.1978
1264,德麥,2026-09-01,253.0,1.5,0.6,23195000,0,綠增,否,,254.2,255.85,257.38,,-1.2816,-0.5442,-1.6151
1268,漢來美食,2026-09-01,182.5,1.0,0.55,32833000,0,紅縮,是,,180.9,179.35,174.9,,1.7435,2.8973,1.6713
1294,漢田生技,2026-09-01,53.9,0.2,0.37,11447000,0,紅縮,否,,55.06,56.19,56.24,,-3.9428,-0.8295,-3.6078
1295,生合,2026-09-01,45.5,-0.15,-0.33,22151000,0,綠增,否,,45.8,46.19,47.28,,-1.6745,-1.9841,-1.6282
1336,台翰,2026-09-01,17.0,0.2,1.19,335829000,0,紅增,否,,16.85,16.29,15.93,,7.0521,4.4886,3.7948
1565,精華,2026-09-01,99.6,1.2,1.22,124621000,0,紅增,是,,95.68,94.9,94.19,,1.6575,1.6713,-0.4492
1569,濱川,2026-09-01,46.35,0.55,1.2,435248000,0,紅增,否,,45.0,43.38,43.01,,7.7844,5.4839,-1.5901
1570,力肯,2026-09-01,33.1,-0.1,-0.3,37611000,0,紅增,否,,33.26,33.57,35.14,,-1.83,-3.1309,-5.2121
1580,新麥,2026-09-01,104.5,-1.5,-1.42,222166000,0,綠增,是,,106.4,108.7,111.33,,-4.1441,-2.8597,-3.8437
1584,精剛,2026-09-01,18.25,0.25,1.39,373008000,0,綠轉紅,否,,18.02,17.89,18.52,,1.5211,-1.4329,-1.8808
1586,和勤,2026-09-01,18.05,-0.05,-0.28,86549000,0,紅縮,否,,18.12,18.32,18.22,,-2.1598,0.164,-1.5665
1591,駿吉-KY,2026-09-01,36.65,-0.1,-0.27,121118000,0,紅增,否,,36.13,36.38,37.06,,-1.3919,-2.6097,-4.0707
1593,祺驊,2026-09-01,31.65,0.05,0.16,3059000,0,紅縮,否,,31.85,31.37,30.73,,3.1078,3.0213,1.269
1595,川寶,2026-09-01,66.4,2.4,3.75,363077000,0,紅增,是,,63.32,62.24,59.27,,3.5317,10.0424,-4.2104
1599,宏佳騰,2026-09-01,22.95,0.05,0.22,13934000,0,綠增,否,,23.04,23.38,23.3,,-2.9077,-0.974,-0.7032
1742,台蠟,2026-09-01,17.9,0.0,0.0,111033000,0,紅縮,否,,17.73,17.77,16.97,,-0.3933,4.2853,3.7122
1777,生泰,2026-09-01,74.2,-0.3,-0.4,33003000,0,紅縮,否,,74.16,73.94,73.44,,0.5969,1.1768,0.0409
1780,立弘,2026-09-01,24.6,0.1,0.41,192049000,0,紅縮,是,,24.93,24.18,23.59,,6.402,3.5768,0.2124
1781,合世,2026-09-01,10.4,-0.1,-0.95,27089000,0,綠增,是,,10.8,11.04,11.37,,-4.1704,-3.329,-2.4448
1784,訊聯,2026-09-01,60.5,-2.0,-3.2,156040000,0,紅縮,是,,61.32,60.66,60.51,,2.2,2.2417,-3.3466
1785,光洋科,2026-09-01,103.0,0.0,0.0,2842168000,0,紅增,否,,102.3,105.19,106.28,,-5.3479,-0.1708,-9.3982
1788,杏昌,2026-09-01,129.0,0.0,0.0,29964000,0,紅縮,否,,129.9,130.0,129.9,,-0.1537,0.0,0.0192
1796,金穎生技,2026-09-01,29.9,0.2,0.67,3096000,0,綠縮,否,,29.49,30.1,30.9,,-3.9726,-2.1456,-3.294
1799,易威,2026-09-01,30.5,0.35,1.16,168540000,0,綠縮,是,,30.1,30.68,31.87,,-3.7108,-4.6168,-2.4491
1813,寶利徠,2026-09-01,11.5,-0.1,-0.86,12659000,0,綠縮,否,,11.5,11.51,11.66,,-0.1736,-0.8613,-1.0185
1815,富喬,2026-09-01,129.0,2.5,1.98,69204401000,0,紅增,否,,112.9,98.53,87.97,,34.1492,26.7919,4.4777
2035,唐榮,2026-09-01,26.6,-0.4,-1.48,7017000,0,綠增,否,,26.73,27.04,27.4,,-2.2669,-1.6727,-1.0652
2061,風青,2026-09-01,55.0,3.4,6.59,4492726000,0,綠縮,是,,51.29,53.98,54.98,,-9.5095,-1.595,-10.4965
2063,世鎧,2026-09-01,24.05,0.05,0.21,18140000,0,紅縮,否,,24.2,24.13,24.07,,0.5401,0.6464,0.1144
2064,晉椿,2026-09-01,12.4,0.15,1.22,298000000,0,紅增,是,,12.43,12.23,12.67,,3.2392,-1.6874,-2.3699
2065,世豐,2026-09-01,36.55,0.05,0.14,25664000,0,紅縮,否,,36.32,35.21,33.54,,6.5103,6.9888,2.8287
2066,世德,2026-09-01,54.2,0.3,0.56,53076000,0,綠縮,否,,54.84,57.9,60.25,,-10.0394,-5.2683,-5.0059
2067,嘉鋼,2026-09-01,4.92,-0.34,-6.46,22258000,0,綠增,否,,5.19,5.79,6.15,,-18.6149,-9.7036,-5.5073
2070,精湛,2026-09-01,68.1,-1.4,-2.01,319937000,0,紅縮,否,,67.26,61.88,56.85,,19.0442,16.6447,2.3681
2221,大甲,2026-09-01,77.7,1.7,2.24,1552932000,0,紅增,否,,64.04,55.98,52.71,,33.6673,17.2251,7.9069
2230,泰茂,2026-09-01,22.1,-0.4,-1.78,130606000,0,紅縮,是,,23.29,24.14,23.08,,-6.84,3.1177,-1.3886
2235,謚源,2026-09-01,28.3,0.55,1.98,8307000,0,紅增,否,,27.28,27.29,27.73,,-0.0366,-0.4379,-2.4274
2596,綠意,2026-09-01,35.2,0.45,1.29,94789000,0,紅增,否,,34.29,32.9,31.98,,8.8571,5.5172,2.2627
2640,大車隊,2026-09-01,156.5,-0.5,-0.32,57006000,0,紅縮,是,,156.3,152.1,150.72,,5.6795,3.6104,-0.3142
2641,正德,2026-09-01,17.9,0.0,0.0,1483126000,0,紅縮,否,,18.59,17.93,17.49,,7.6433,4.8845,0.8795
2643,捷迅,2026-09-01,63.2,1.2,1.94,7857000,0,紅增,否,,62.58,62.15,60.59,,1.3934,3.4971,0.4144
2718,全心投控,2026-09-01,41.8,0.1,0.24,24373000,0,紅縮,否,,48.18,46.7,46.23,,6.5458,3.9626,-1.4599
2719,燦星旅,2026-09-01,20.3,-0.05,-0.25,3506000,0,綠縮,否,,20.65,21.05,21.92,,-3.6847,-4.3192,-3.9969
2724,藝舍-KY,2026-09-01,10.9,0.1,0.93,5000000,0,紅增,否,,10.8,10.7,11.13,,1.8868,-4.8889,-2.5186
2726,雅茗-KY,2026-09-01,8.21,-0.01,-0.12,31977000,0,綠增,否,,8.4,8.57,8.75,,-3.8233,-3.1861,-1.8017
2729,瓦城,2026-09-01,155.0,-0.5,-0.32,12335000,0,綠增,否,,158.7,159.55,159.07,,-1.0599,-0.4989,0.0157
2732,六角,2026-09-01,65.2,0.9,1.4,26165000,0,紅增,否,,64.52,64.08,64.12,,1.3828,0.6598,-0.3651
2734,易飛網,2026-09-01,15.0,0.0,0.0,10600000,0,紅增,否,,14.99,14.9,14.94,,1.2154,0.6077,-0.3833
2736,富野,2026-09-01,11.75,-0.25,-2.08,105568000,0,紅縮,否,,11.89,11.69,11.72,,3.4813,0.6024,-0.0639
2740,華軒,2026-09-01,30.85,-0.1,-0.32,1111000,0,綠縮,否,,30.62,31.3,32.59,,-4.2227,-4.6175,-1.5406
2743,山富,2026-09-01,59.0,0.2,0.34,62422000,0,紅增,否,,58.74,57.8,58.88,,3.3064,-0.6873,-3.0146
2745,五福,2026-09-01,88.3,-0.7,-0.79,67352000,0,綠縮,否,,88.7,88.42,92.97,,0.6354,-2.3523,-4.5921
2751,王座,2026-09-01,51.6,-0.3,-0.58,8030000,0,紅縮,否,,53.52,52.81,52.38,,2.7255,1.9006,0.364
2752,豆府,2026-09-01,177.0,-2.0,-1.12,11084000,0,紅縮,是,,179.0,177.35,176.82,,1.8782,0.853,0.1558
2754,亞洲藏壽司,2026-09-01,69.5,0.9,1.31,11540000,0,綠增,否,,69.4,70.21,69.33,,-2.281,0.804,0.1011
2755,揚秦,2026-09-01,102.0,0.0,0.0,24868000,0,紅增,否,,102.0,102.75,106.6,,-1.4493,-0.8683,-7.9845
2756,聯發國際,2026-09-01,62.3,0.0,0.0,12727000,0,紅縮,否,,62.26,59.48,59.2,,9.806,3.7321,1.2486
2916,滿心,2026-09-01,40.0,0.0,0.0,24685000,0,紅縮,否,,40.16,40.4,40.01,,-1.1568,0.8614,-0.4169
