股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00954,中信日本半導體,2026-05-22,17.6,0.33,1.91,1956871,34350196,綠縮,否,是,16.93,17.47,17.28,16.54,-5.9745,-1.605,0.7935
00956,中信日經高股息,2026-05-22,12.32,-0.04,-0.32,286513,3525759,紅縮,否,是,12.3,12.37,12.19,12.26,-1.0616,0.5202,0.7562
00960,野村全球航運龍頭,2026-05-22,17.76,-0.05,-0.28,305566,5424378,紅增,否,是,17.59,17.54,17.44,17.51,0.5947,-0.0399,0.7686
00961,FT臺灣永續高息,2026-05-22,11.57,0.25,2.21,5755473,66315889,紅增,否,是,11.18,11.22,10.86,10.49,-0.6574,1.926,2.0202
00962,台新AI優息動能,2026-05-22,13.89,0.38,2.81,406408,5597557,綠縮,否,是,13.38,13.55,13.15,12.4,-2.4351,0.5641,2.0246
00963,中信全球高股息,2026-05-22,12.78,0.01,0.08,661303,8448409,紅增,否,否,12.71,12.69,12.67,12.84,0.3473,-0.0315,-0.1694
00964,中信亞太高股息,2026-05-22,14.22,0.09,0.64,1259582,17894442,綠縮,否,是,14.05,14.25,14.18,13.99,-2.8224,-0.9865,0.4321
00965,元大航太防衛科技,2026-05-22,25.34,0.24,0.96,3854872,97728046,綠縮,否,否,24.95,25.28,25.61,25.57,-2.5847,-2.0192,-0.8653
00971,野村美國研發龍頭,2026-05-22,16.73,0.03,0.18,275717,4615592,紅縮,否,是,16.63,16.65,16.45,16.1,-0.1801,0.7871,0.9513
00972,野村日本動能高息,2026-05-22,19.28,-0.24,-1.23,418905,8095532,紅縮,是,是,19.39,19.3,18.95,18.93,0.9581,1.5739,0.975
009800,中信NASDAQ,2026-05-22,12.91,0.06,0.47,923687,11912969,紅縮,否,是,12.76,12.77,12.45,11.84,-0.1565,1.6963,2.2464
009801,中信美國創新科技,2026-05-22,12.17,0.1,0.83,582365,7089079,紅增,否,是,12.02,12.05,11.83,11.45,-0.4636,1.4137,1.4011
009802,富邦旗艦50,2026-05-22,18.33,0.61,3.44,9072409,164579804,綠縮,否,是,17.36,17.62,17.09,15.29,-2.9188,-0.085,3.5248
009803,玉山市值動能50,2026-05-22,20.48,0.44,2.2,1988789,40454395,綠縮,否,是,19.74,20.01,19.87,18.42,-2.6915,-1.3166,1.8664
009804,聯邦台精彩50,2026-05-22,21.49,0.47,2.24,1305425,27894447,綠縮,否,是,20.69,20.91,20.51,19.42,-2.0638,-0.1433,2.678
009805,新光美國電力基建,2026-05-22,16.54,0.14,0.85,14577097,241177275,綠縮,否,是,16.45,16.72,16.78,16.16,-3.1434,-2.1363,0.4459
009808,華南永昌優選50,2026-05-22,28.49,0.59,2.11,572807,16173223,綠縮,否,是,27.72,28.24,27.86,25.67,-3.603,-1.1587,2.1054
009809,富邦淨零ESG50,2026-05-22,15.64,0.21,1.36,1015138,15823423,綠縮,是,是,15.26,15.34,15.06,14.19,-1.1147,0.3663,2.0363
00980A,主動野村臺灣優選,2026-05-22,23.16,0.67,2.98,12869634,296223190,綠縮,否,是,22.3,23.05,22.75,21.08,-6.3587,-1.7265,1.3613
009810,玉山全球藍籌100,2026-05-22,20.84,0.06,0.29,186214,3878642,紅縮,否,是,20.68,20.62,20.26,19.63,0.5837,1.3816,1.5846
009811,統一美國50,2026-05-22,12.96,0.04,0.31,1243035,16090387,紅縮,否,是,12.86,12.85,12.58,12.11,0.2182,1.5655,1.8373
009812,野村日本東證,2026-05-22,12.11,0.05,0.41,810293,9801292,紅增,否,是,12.0,12.06,11.89,11.79,-0.9739,0.5672,0.7839
009813,貝萊德標普卓越50,2026-05-22,11.36,0.01,0.09,1919921,21817751,紅縮,否,是,11.32,11.29,11.1,10.76,0.6579,1.4564,1.5419
009816,凱基台灣TOP50,2026-05-22,14.19,0.3,2.16,115447272,1625793523,綠縮,否,是,13.7,13.82,13.65,12.56,-1.8208,-0.604,2.4158
009817,國泰日本不動產,2026-05-22,8.88,-0.05,-0.56,3554200,31562568,綠縮,否,否,8.93,9.02,9.15,9.34,-1.8242,-2.0743,-1.1289
009818,華南永昌NASDAQxT,2026-05-22,19.13,0.09,0.47,602024,11511452,紅縮,否,是,18.9,18.94,18.34,17.21,-0.4425,2.2237,2.7875
009819,中信數據及電力,2026-05-22,10.17,0.05,0.49,12829853,130468416,,否,,10.06,10.07,10.08,,-0.2776,-0.7683,
00981A,主動統一台股增長,2026-05-22,29.95,1.09,3.78,347186029,10323197918,綠縮,否,是,28.35,28.86,28.77,26.46,-3.4264,-1.74,1.4134
00981T,平衡凱基雙核收息,2026-05-22,11.76,0.06,0.51,2477912,29111438,綠縮,否,是,11.7,11.77,11.75,11.55,-1.2496,-0.5492,0.4745
009820,元大納斯達克精選,2026-05-22,10.22,0.05,0.49,29519935,301487511,,否,,10.11,10.07,9.97,,0.7173,1.5524,
00982A,主動群益台灣強棒,2026-05-22,22.64,0.54,2.44,55738687,1258056916,綠縮,否,是,21.91,22.47,22.04,20.54,-4.8376,-0.8953,1.5204
00982D,主動富邦動態入息,2026-05-22,9.87,0.02,0.2,1426455,14077813,綠縮,否,否,9.85,9.9,9.94,10.0,-1.085,-0.6323,-0.3859
00982T,平衡兆豐台美動能,2026-05-22,14.66,0.2,1.38,287788,4208244,綠縮,否,是,14.18,14.29,13.98,12.81,-1.5006,0.1894,2.8355
00983A,主動中信ARK創新,2026-05-22,11.59,0.1,0.87,2886053,33425298,綠縮,否,是,11.35,11.54,11.51,11.5,-3.3555,-1.51,-0.5657
00983D,主動富邦複合收益,2026-05-22,10.04,0.01,0.1,1054698,10574604,綠縮,否,否,10.04,10.08,10.11,10.18,-0.9475,-0.5523,-0.2859
00984A,主動安聯台灣高息,2026-05-22,15.2,0.23,1.54,6512602,98859432,綠轉紅,否,是,14.77,14.86,14.61,14.29,-1.1908,0.4054,1.23
00984D,主動聯博全球非投,2026-05-22,10.06,-0.04,-0.4,24224760,244264687,紅增,是,否,10.05,10.04,10.07,10.11,0.0996,-0.0398,-0.1932
00985A,主動野村台灣50,2026-05-22,21.33,0.48,2.3,7306852,154703061,綠縮,否,是,20.66,21.04,20.78,19.17,-3.5481,-0.881,1.6956
00985B,群益ESG投等債0-5,2026-05-22,10.16,-0.01,-0.1,3091792,31403323,紅縮,否,否,10.17,10.16,10.19,10.22,0.197,-0.0688,-0.1226
00986A,主動台新龍頭成長,2026-05-22,14.67,0.18,1.24,402165,5900427,綠縮,否,是,14.43,14.55,14.22,13.51,-1.663,0.8875,2.0121
00987A,主動台新優勢成長,2026-05-22,17.34,0.71,4.27,9889061,169929902,綠縮,否,是,16.48,16.87,16.8,15.72,-4.5528,-2.2821,1.1167
00988A,主動統一全球創新,2026-05-22,20.36,1.18,6.15,108501431,2175991788,綠縮,否,是,19.06,19.37,18.51,16.64,-3.1701,1.701,4.0625
00989A,主動摩根美國科技,2026-05-22,17.51,0.27,1.57,4240934,74138554,綠轉紅,否,是,17.12,17.23,16.72,15.72,-1.3143,1.2931,2.4477
00990A,主動元大AI新經濟,2026-05-22,18.53,0.86,4.87,38654948,709431471,綠縮,否,是,17.27,17.62,17.03,15.56,-3.8962,0.3646,3.0838
00991A,主動復華未來50,2026-05-22,18.58,0.66,3.68,83018212,1530307498,綠縮,否,是,17.62,17.91,17.53,15.69,-3.1226,0.0056,2.9565
00992A,主動群益科技創新,2026-05-22,18.28,0.61,3.45,87831452,1594676440,綠縮,否,是,17.33,17.77,17.66,16.67,-4.8419,-1.7141,0.6726
00993A,主動安聯台灣,2026-05-22,13.12,0.39,3.06,15162029,198047523,綠縮,否,是,12.54,12.82,12.86,12.39,-4.2303,-2.1226,0.2768
00994A,主動第一金台股優,2026-05-22,17.64,0.56,3.28,11391534,199813259,綠縮,否,是,16.78,17.21,17.16,15.96,-4.9087,-2.2716,1.1673
00995A,主動中信台灣卓越,2026-05-22,17.29,0.62,3.72,11696663,200727318,綠縮,否,是,16.34,16.67,16.54,15.2,-3.8366,-1.594,1.6656
00996A,主動兆豐台灣豐收,2026-05-22,14.62,0.66,4.73,14463274,209001770,綠縮,否,是,13.74,13.89,13.63,12.42,-2.2488,-0.1796,2.4124
00997A,主動群益美國增長,2026-05-22,12.66,0.35,2.84,22014187,277432642,綠縮,否,是,12.13,12.38,12.0,10.97,-3.9728,0.2834,2.9873
00999A,主動野村臺灣高息,2026-05-22,10.42,0.14,1.36,45872766,476234297,,否,,10.18,10.37,,,-3.4699,,
01001T,土銀富邦R1,2026-05-22,11.59,0.0,0.0,5005,57967,綠縮,否,否,11.62,11.6,11.81,11.9,0.3626,-2.0927,-0.6687
01002T,土銀國泰R1,2026-05-22,14.08,0.02,0.14,11500,161880,綠縮,否,否,14.09,14.22,14.24,14.21,-1.8942,-0.7813,-0.1823
01004T,土銀富邦R2,2026-05-22,10.5,-0.05,-0.47,112000,1179030,綠增,否,否,10.6,10.67,10.78,10.87,-1.4142,-1.5316,-0.5762
01007T,兆豐國泰R2,2026-05-22,12.78,-0.02,-0.16,91000,1163090,綠縮,否,否,12.82,12.95,13.08,13.21,-1.9875,-1.2955,-0.8079
01009T,王道圓滿R1,2026-05-22,5.75,0.0,0.0,16000,91890,紅增,否,是,5.74,5.74,5.74,5.74,0.3144,0.0349,0.0174
01010T,京城樂富R1,2026-05-22,10.0,0.0,0.0,64009,638980,紅增,是,否,10.0,10.0,10.0,10.01,0.0,-0.01,0.0
020012,富邦行動通訊N,2026-05-22,24.14,1.14,4.96,3000,72420,紅增,否,是,23.09,21.73,21.12,20.71,13.4185,6.3176,3.153
02001L,富邦蘋果正二N,2026-05-22,139.9,12.55,9.85,94000,12966950,綠轉紅,是,是,122.03,122.81,116.92,97.9,-1.2622,1.8959,5.9799
02001R,富邦蘋果反一N,2026-05-22,0.46,-0.04,-8.0,56000,26300,,是,,0.5,0.5,0.52,,0.0,-1.5625,
020020,元大台股領航N,2026-05-22,25.66,0.91,3.68,37000,936030,綠縮,是,是,24.26,24.76,24.13,21.31,-3.9667,-0.658,3.5865
020028,元大特選電動車N,2026-05-22,19.25,0.52,2.78,15000,287250,綠縮,否,是,18.4,18.85,18.55,17.69,-4.7432,-0.9249,1.4104
020029,元大ESG高股息N,2026-05-22,15.71,0.51,3.36,38000,593740,紅增,是,是,14.89,14.89,13.94,12.05,0.0,3.6552,6.2562
020030,統一智慧電動車N,2026-05-22,17.38,0.65,3.89,38000,655140,綠縮,否,是,16.35,16.6,16.46,14.76,-2.99,-1.1137,2.1117
020031,統一IC設計臺灣N,2026-05-22,10.48,0.29,2.85,110000,1138950,綠縮,否,是,9.94,10.27,9.79,8.47,-6.3701,0.1657,4.6062
020034,元大IC設計N,2026-05-22,13.7,0.56,4.26,4000,54140,綠縮,否,是,12.86,13.16,12.73,11.21,-4.5441,-0.1214,3.4026
020037,元大金融高股息N,2026-05-22,8.66,-0.04,-0.46,12000,103890,紅縮,否,是,8.64,8.64,8.61,8.55,-0.0231,0.3134,0.2854
020038,元大ESG配息N,2026-05-22,12.15,0.47,4.02,10000,121040,紅增,否,是,11.56,11.52,10.78,9.33,0.6969,3.9148,6.3563
020039,元大加權N,2026-05-22,13.39,0.24,1.83,6000,79950,綠縮,否,是,12.97,13.08,12.88,12.12,-1.6078,0.2145,2.1484
1101,台泥,2026-05-22,24.1,-0.1,-0.41,22434398,540211964,綠縮,否,否,24.14,24.44,24.54,24.87,-2.4252,-1.3721,-0.4766
1102,亞泥,2026-05-22,34.4,-0.55,-1.57,11752214,406233491,綠增,否,否,34.6,34.71,34.91,35.42,-0.6318,-0.5587,-0.6899
1103,嘉泥,2026-05-22,13.1,0.05,0.38,183262,2394763,綠縮,否,否,13.02,13.11,13.26,13.73,-1.2889,-1.3549,-1.3207
1104,環泥,2026-05-22,27.55,0.05,0.18,410128,11291017,綠縮,否,否,27.45,27.71,28.03,28.88,-1.824,-1.4758,-1.3288
1108,幸福,2026-05-22,13.55,-0.2,-1.45,687476,9351076,綠增,是,否,13.72,13.93,14.25,14.66,-2.9703,-2.9944,-1.6393
1109,信大,2026-05-22,14.55,-0.1,-0.68,402830,5829662,綠縮,是,否,14.6,14.93,15.18,15.39,-4.2623,-2.6419,-1.3164
1110,東泥,2026-05-22,14.2,0.0,0.0,151760,2142362,綠縮,否,否,14.14,14.41,14.78,15.44,-3.6128,-3.0619,-1.7284
1201,味全,2026-05-22,12.05,-0.05,-0.41,496557,5974388,紅增,否,否,12.05,12.11,12.29,13.0,-0.986,-1.1429,-2.0717
1203,味王,2026-05-22,42.6,-0.05,-0.12,42071,1781042,綠縮,否,否,41.68,42.33,42.88,43.27,-3.0472,-1.8774,-1.329
1210,大成,2026-05-22,52.4,-0.5,-0.95,2137410,112089037,紅縮,否,否,52.92,52.68,52.86,53.74,0.9153,0.4577,-0.4988
1213,大飲,2026-05-22,8.47,-0.02,-0.24,15002,126536,綠縮,否,否,8.43,8.64,8.77,9.13,-4.791,-2.3845,-2.0396
1215,卜蜂,2026-05-22,143.0,-1.0,-0.69,1442995,207871689,紅增,否,是,142.4,139.4,139.07,141.25,4.3988,1.4187,0.2162
1216,統一,2026-05-22,71.5,-1.6,-2.19,18384453,1319287782,紅縮,否,否,73.5,74.02,71.99,72.88,-1.3952,2.4215,0.4955
1217,愛之味,2026-05-22,9.42,0.01,0.11,523333,4929991,綠縮,否,否,9.39,9.5,9.67,10.15,-2.2888,-1.6967,-2.2701
1218,泰山,2026-05-22,18.65,0.05,0.27,470627,8723533,綠縮,否,否,18.53,18.68,18.8,18.96,-1.5932,-1.0069,-0.4895
1219,福壽,2026-05-22,12.45,-0.05,-0.4,585279,7302450,綠縮,否,否,12.52,12.79,13.13,13.88,-4.2081,-3.3975,-2.5237
1220,台榮,2026-05-22,11.85,0.05,0.42,122709,1451187,綠縮,否,否,11.88,12.04,12.21,12.58,-2.623,-1.8345,-1.2932
1225,福懋油,2026-05-22,29.45,0.25,0.86,81126,2367373,綠縮,否,否,29.07,29.99,31.09,32.52,-5.9832,-5.259,-2.8821
1227,佳格,2026-05-22,28.45,-0.15,-0.52,634178,18052516,紅增,否,否,28.43,28.57,28.77,30.01,-0.9408,-0.7815,-1.1168
1229,聯華,2026-05-22,38.7,-0.15,-0.39,3163692,122629000,綠縮,否,否,38.66,39.46,40.53,43.02,-3.9742,-3.6033,-2.7764
1231,聯華食,2026-05-22,85.8,-1.0,-1.15,302628,26057581,紅縮,否,否,86.52,86.33,86.58,88.85,0.4411,-0.1965,-0.5399
1232,大統益,2026-05-22,147.5,-0.5,-0.34,74716,11044773,紅縮,否,否,148.1,148.0,148.28,149.43,0.1352,0.0,-0.3193
1233,天仁,2026-05-22,28.8,0.0,0.0,5013,144576,紅增,否,否,28.7,28.72,28.77,29.19,-0.1392,-0.2085,0.0174
1234,黑松,2026-05-22,33.55,-0.35,-1.03,137831,4637832,綠縮,否,否,33.72,34.08,34.63,35.64,-2.0906,-2.0127,-1.4794
1235,興泰,2026-05-22,38.35,1.05,2.82,14083,535701,綠縮,否,否,38.4,40.33,42.16,44.22,-9.1554,-6.7399,-4.0676
1236,宏亞,2026-05-22,24.0,0.3,1.27,23742,567209,綠縮,否,否,23.69,24.35,25.13,26.22,-5.2779,-4.7712,-2.0175
1256,鮮活果汁-KY,2026-05-22,183.5,-4.5,-2.39,90436,16666249,紅縮,否,是,185.0,184.4,174.38,163.18,0.6529,4.8621,3.4713
1301,台塑,2026-05-22,45.25,-0.5,-1.09,12293483,557733405,綠縮,否,否,45.65,46.38,48.51,51.61,-3.1197,-4.6557,-2.9268
1303,南亞,2026-05-22,86.7,-0.6,-0.69,45973684,4024928072,綠縮,否,否,84.14,85.84,88.08,87.76,-3.8839,-3.853,-0.7829
1304,台聚,2026-05-22,12.3,0.05,0.41,5023347,61006536,綠縮,否,否,12.26,12.51,13.08,14.06,-3.9185,-3.8062,-4.1758
1305,華夏,2026-05-22,12.4,-0.1,-0.8,3403807,41978547,綠縮,否,否,12.55,12.72,13.32,14.36,-2.7132,-3.0476,-3.8621
1307,三芳,2026-05-22,31.5,-0.15,-0.47,517676,16375429,綠增,否,否,31.59,31.83,31.66,31.81,-1.4967,0.0314,-0.1104
1308,亞聚,2026-05-22,13.3,0.05,0.38,2355997,31053922,綠縮,否,否,13.22,13.29,13.81,14.79,-0.9738,-2.2443,-3.8462
1309,台達化,2026-05-22,15.75,0.1,0.64,4331166,66969042,綠縮,否,否,15.79,16.04,17.53,18.91,-3.1288,-7.0932,-5.0893
1310,台苯,2026-05-22,7.98,-0.09,-1.12,3803198,30358051,綠縮,是,否,8.01,8.15,8.67,9.57,-3.4258,-5.0017,-5.0353
1312,國喬,2026-05-22,10.4,-0.2,-1.89,5402415,56231880,綠縮,否,否,10.48,10.77,11.45,13.12,-5.1584,-5.8592,-5.1356
1312A,國喬特,2026-05-22,20.95,0.0,0.0,2000,41900,,否,,21.02,21.29,,,-2.5046,-2.8076,
1313,聯成,2026-05-22,10.65,0.0,0.0,2240307,23707731,綠縮,否,否,10.55,10.73,10.92,11.74,-3.2997,-1.8298,-2.6744
1314,中石化,2026-05-22,7.08,-0.12,-1.67,19582127,139406641,紅增,否,否,7.02,6.99,7.16,7.52,0.8329,-1.5209,-2.1178
1315,達新,2026-05-22,60.9,-0.1,-0.16,21263,1293084,綠縮,否,否,60.72,61.02,61.63,63.82,-0.9785,-1.054,-1.6986
1316,上曜,2026-05-22,10.4,-0.35,-3.26,2522591,26308457,綠增,否,否,10.58,10.87,11.02,11.64,-5.1971,-3.033,-2.2838
1319,東陽,2026-05-22,81.6,1.5,1.87,3108916,252679618,紅增,否,是,80.46,80.09,78.08,78.25,0.9282,1.9476,1.0614
1321,大洋,2026-05-22,29.35,-0.25,-0.84,303163,8876017,紅增,是,否,29.5,29.49,29.82,31.7,0.1018,-0.3548,-2.1891
1323,永裕,2026-05-22,20.1,0.2,1.01,114975,2300369,紅增,否,否,19.87,19.64,19.85,20.64,2.3699,0.7955,-1.7207
1324,地球,2026-05-22,10.2,0.0,0.0,116152,1188731,紅增,是,否,10.2,10.23,10.37,10.95,-0.6816,-0.7274,-2.2845
1325,恆大,2026-05-22,26.6,-0.3,-1.12,428451,11411401,紅縮,否,否,27.03,27.01,26.73,26.9,0.1111,0.5022,0.4604
1326,台化,2026-05-22,45.55,0.1,0.22,11219996,509456371,綠縮,否,否,45.14,45.61,48.25,50.01,-2.0187,-5.0588,-2.4909
1337,再生-KY,2026-05-22,4.8,0.03,0.63,455512,2158779,綠縮,否,否,4.77,4.84,4.95,5.31,-2.8921,-2.3016,-2.5608
1338,廣華-KY,2026-05-22,15.85,-0.1,-0.63,178556,2793360,綠縮,否,否,15.8,15.86,16.05,16.1,-0.6914,-0.3457,-1.3368
1339,昭輝,2026-05-22,40.7,-0.1,-0.25,98069,3988965,綠轉紅,否,否,40.62,40.49,40.77,41.03,0.6193,-0.0494,-1.0016
1340,勝悅-KY,2026-05-22,5.45,-0.05,-0.91,259009,1400720,紅增,否,否,5.46,5.47,5.6,6.12,-0.6193,-1.9351,-3.1315
1341,富林-KY,2026-05-22,61.3,-1.7,-2.7,8628,530756,紅縮,否,是,61.46,61.24,61.21,60.66,0.7211,-0.0,0.2128
1342,八貫,2026-05-22,94.2,1.0,1.07,354050,33402900,綠縮,是,是,92.96,93.63,93.41,92.4,-1.421,-0.6156,-1.1743
1402,遠東新,2026-05-22,27.0,-0.2,-0.74,35815467,964449528,紅增,是,是,26.63,26.61,26.25,26.27,0.1504,1.4487,0.5265
1409,新纖,2026-05-22,17.2,0.25,1.47,8991615,153956521,綠轉紅,是,是,16.84,16.93,16.86,16.77,-0.9994,0.0,-0.0889
1410,南染,2026-05-22,26.5,0.1,0.38,17225,457838,綠縮,否,否,26.49,26.77,27.48,29.75,-2.0702,-3.0072,-4.3596
1413,宏洲,2026-05-22,9.42,-0.11,-1.15,4528,42712,紅轉綠,否,否,9.49,9.49,9.55,9.74,0.0211,-0.5969,-0.6968
1414,東和,2026-05-22,15.45,-0.35,-2.22,245511,3802610,綠增,否,否,15.71,15.8,16.17,16.4,-1.0705,-2.1072,-0.919
1416,廣豐,2026-05-22,11.15,0.05,0.45,265409,2936257,綠縮,否,否,11.09,11.15,11.27,11.54,-1.1586,-1.0643,-0.9886
1417,嘉裕,2026-05-22,8.16,-0.06,-0.73,183094,1500952,綠縮,是,否,8.22,8.33,8.59,8.84,-2.4668,-3.4882,-2.1148
1418,東華,2026-05-22,17.75,-0.15,-0.84,31476,561519,綠增,否,否,17.94,18.2,18.56,18.65,-2.7642,-3.1666,-0.4292
1419,新紡,2026-05-22,62.6,0.1,0.16,133934,8360607,綠增,否,否,62.7,63.35,63.55,63.84,-2.0312,-1.1392,-0.4621
1423,利華,2026-05-22,40.9,-0.4,-0.97,31794,1312235,紅增,否,是,40.92,40.69,41.01,40.72,1.1119,0.0246,-0.5094
1432,大魯閣,2026-05-22,16.45,0.05,0.3,145488,2391326,綠縮,否,否,16.31,16.45,16.61,16.82,-1.6285,-1.4384,-0.6282
1434,福懋,2026-05-22,15.2,-0.1,-0.65,1689614,25714369,綠縮,否,否,15.2,15.37,15.65,16.37,-2.1879,-2.4437,-1.6496
1436,華友聯,2026-05-22,45.45,-0.05,-0.11,248056,11202027,綠縮,否,否,45.82,46.84,48.3,51.19,-4.2624,-3.6313,-2.8363
1437,勤益控,2026-05-22,28.5,0.0,0.0,159845,4533529,綠縮,否,否,28.36,28.43,28.97,29.98,-0.4563,-1.5243,-1.6798
1438,三地開發,2026-05-22,20.7,0.2,0.98,30803,634133,紅增,否,否,20.54,20.8,21.38,26.0,-2.4691,-0.3593,-7.3757
1439,雋揚,2026-05-22,25.9,0.25,0.97,169052,4306148,綠縮,是,否,25.57,25.78,26.16,27.05,-1.616,-1.9399,-1.4596
1440,南紡,2026-05-22,11.35,-0.05,-0.44,1668542,18877050,綠縮,否,否,11.36,11.6,12.1,12.82,-4.0541,-4.566,-3.4125
1441,大東,2026-05-22,9.34,-0.05,-0.53,91548,851717,綠縮,否,否,9.41,9.58,9.87,10.04,-3.5084,-2.405,-7.0941
1442,名軒,2026-05-22,26.0,-0.15,-0.57,707761,18312588,紅轉綠,是,否,26.22,26.49,26.62,28.23,-1.9813,-0.7309,-2.8379
1443,立益物流,2026-05-22,26.1,-0.35,-1.32,11100,292572,紅縮,否,是,26.36,26.58,24.68,24.16,-1.6785,4.3163,3.3065
1444,力麗,2026-05-22,5.95,0.0,0.0,986173,5847756,紅增,否,否,5.94,5.92,6.0,6.38,0.5076,-0.4202,-1.792
1445,大宇,2026-05-22,11.8,-0.35,-2.88,211061,2503525,綠縮,是,否,11.63,11.8,12.25,12.82,-2.8404,-4.2208,-2.9313
1446,宏和,2026-05-22,15.7,0.15,0.96,142915,2237908,紅增,否,否,15.47,15.39,15.57,16.2,1.0451,-0.6456,-1.3306
1447,力鵬,2026-05-22,6.0,0.1,1.69,2293485,13554158,紅增,否,是,5.87,5.47,5.23,5.26,15.7791,8.9424,3.4299
1449,佳和,2026-05-22,12.65,0.2,1.61,960222,12039582,綠縮,否,否,12.42,12.88,13.02,13.94,-6.8267,-2.536,-3.6989
1451,年興,2026-05-22,16.7,0.0,0.0,385482,6426401,紅縮,否,否,16.71,16.8,16.79,17.11,-1.0657,-0.2671,-0.5037
1452,宏益,2026-05-22,10.6,0.1,0.95,52486,553102,綠縮,否,否,10.66,10.83,11.07,11.67,-3.0909,-2.5641,-2.4014
1453,大將,2026-05-22,11.35,0.0,0.0,54086,612704,綠縮,否,否,11.23,11.32,11.56,11.95,-1.6637,-2.0752,-1.7633
1454,台富,2026-05-22,12.6,-0.1,-0.79,48493,613598,綠增,否,否,12.91,13.13,13.54,13.36,-3.3683,-3.8785,-0.3863
1455,集盛,2026-05-22,8.17,-0.01,-0.12,555036,4518464,紅增,否,否,8.15,8.11,8.16,8.72,0.8915,0.3588,-2.1821
1456,怡華,2026-05-22,12.85,-0.05,-0.39,20124,260806,綠增,否,否,13.04,13.42,13.49,14.09,-5.5072,-1.9006,-1.5682
1457,宜進,2026-05-22,14.05,0.0,0.0,153555,2160230,綠縮,否,否,14.08,14.17,14.34,14.76,-1.2623,-1.4261,-1.2054
1459,聯發,2026-05-22,11.75,-0.05,-0.42,99951,1176735,綠增,否,是,11.79,11.85,11.82,11.74,-0.9244,-0.5458,0.2119
1460,宏遠,2026-05-22,6.98,0.0,0.0,565224,3940346,綠增,否,是,7.0,7.04,7.04,6.94,-1.0461,-0.9013,0.7079
1463,強盛新,2026-05-22,17.9,-0.1,-0.56,35697,639656,綠縮,否,否,17.93,18.0,18.31,18.1,-0.7748,-1.2075,0.0
1464,得力,2026-05-22,10.1,-0.15,-1.46,445398,4505352,紅縮,否,否,10.11,10.12,10.06,10.37,-0.2959,0.7362,-0.4945
1465,偉全,2026-05-22,12.05,0.0,0.0,15756,189540,紅增,否,否,12.01,12.03,12.11,12.49,-0.2492,-1.0288,-1.1023
1466,聚隆,2026-05-22,14.75,0.05,0.34,137575,2012588,綠縮,否,否,14.71,14.79,15.42,16.36,-1.076,-3.6482,-3.5653
1467,南緯,2026-05-22,6.95,-0.01,-0.14,481457,3336024,綠縮,是,否,6.96,7.04,7.12,7.08,-2.2753,-1.304,-1.67
1468,昶和,2026-05-22,12.05,0.15,1.26,43000,506650,綠縮,否,否,11.97,12.16,12.18,12.15,-2.9984,-1.1789,-0.7739
1470,大統新創,2026-05-22,22.0,0.1,0.46,11001,241972,綠縮,否,否,21.68,21.77,22.13,22.7,-0.8234,-1.5378,-1.3813
1471,首利,2026-05-22,10.85,0.35,3.33,557180,5972099,綠縮,否,否,10.4,10.53,10.96,11.69,-2.439,-4.0547,-4.4028
1472,三洋實業,2026-05-22,89.5,,,5293,471704,綠轉紅,否,否,88.98,89.45,90.14,93.64,-1.0454,-0.589,-1.7174
1473,台南,2026-05-22,20.45,0.05,0.25,67400,1381702,紅增,否,否,20.58,20.53,20.87,22.41,0.4883,-0.4123,-2.8172
1474,弘裕,2026-05-22,9.81,-0.01,-0.1,292393,2862162,紅縮,是,否,9.9,9.93,9.96,10.33,-0.6027,-0.4713,-0.8561
1475,業旺,2026-05-22,25.1,0.0,0.0,43410,1083672,綠增,否,否,25.54,26.34,27.0,27.9,-5.8954,-3.6224,-2.5798
1476,儒鴻,2026-05-22,342.5,-0.5,-0.15,1765917,606438615,綠轉紅,否,否,332.8,338.4,336.7,344.66,-3.2558,-0.6751,-0.7224
1477,聚陽,2026-05-22,219.0,1.5,0.69,2453896,536386660,綠縮,否,是,214.6,218.95,216.68,216.08,-3.8961,-0.1596,-0.7671
1503,士電,2026-05-22,197.0,8.5,4.51,2587279,503528020,綠縮,否,是,187.2,193.55,194.12,196.13,-6.3532,-3.1039,-0.944
1504,東元,2026-05-22,72.1,1.0,1.41,16736712,1206785745,綠縮,是,是,69.68,70.85,68.43,64.69,-3.2491,-0.3936,2.8016
1506,正道,2026-05-22,10.95,0.85,8.42,904266,9837522,綠轉紅,是,是,10.23,10.32,10.54,10.94,-1.8234,-1.432,-1.885
1512,瑞利,2026-05-22,6.99,0.03,0.43,77500,533252,綠縮,否,否,7.0,7.03,7.21,7.36,-0.7651,-2.4014,-1.0707
1513,中興電,2026-05-22,156.5,2.0,1.29,6295032,982987275,綠縮,否,是,151.6,153.2,152.8,152.94,-2.0672,-1.384,-0.2448
1514,亞力,2026-05-22,122.5,4.5,3.81,4919110,596528273,綠縮,是,是,116.5,118.6,117.08,114.92,-3.4797,-1.6584,0.7964
1515,力山,2026-05-22,22.65,0.5,2.26,469109,10524235,綠轉紅,否,否,22.16,22.52,22.24,22.84,-3.1892,0.5132,-0.9905
