股票代號,股票名稱,日期,收盤價,漲跌(元),漲跌幅(%),成交量（股）,成交金額（元）,MACD狀態,出量,站上60日均,5日均價,10日均價,20日均價,60日均價,5日均斜率(%),10日均斜率(%),20日均斜率(%)
00963,中信全球高股息,2026-05-11,12.68,0.01,0.08,755911,9584446,紅增,否,否,12.71,12.66,12.75,12.88,0.8567,-0.142,-0.4606
00964,中信亞太高股息,2026-05-11,14.5,0.15,1.05,1672880,24258087,紅增,否,是,14.41,14.17,14.01,13.94,3.3281,2.1255,0.8931
00965,元大航太防衛科技,2026-05-11,25.77,-0.23,-0.88,3794025,97806526,紅轉綠,否,是,25.95,25.91,25.82,25.61,0.3325,0.1314,0.4259
00971,野村美國研發龍頭,2026-05-11,16.53,0.02,0.12,1112438,18398682,紅增,否,是,16.41,16.28,16.14,15.99,1.5347,1.0801,0.7617
00972,野村日本動能高息,2026-05-11,18.84,0.16,0.86,338494,6375549,紅增,否,否,18.8,18.66,18.7,18.87,1.4898,0.7177,-0.2108
009800,中信NASDAQ,2026-05-11,12.73,0.24,1.92,1583461,20156320,紅增,否,是,12.43,12.21,11.92,11.65,3.721,2.9513,1.9721
009801,中信美國創新科技,2026-05-11,11.91,0.07,0.59,1496849,17825014,紅增,否,是,11.74,11.65,11.49,11.33,1.522,1.4099,1.0772
009802,富邦旗艦50,2026-05-11,18.45,0.48,2.67,18869637,347863048,紅增,否,是,17.76,16.87,15.82,14.8,11.2071,8.1287,5.8049
009803,玉山市值動能50,2026-05-11,20.56,0.14,0.69,1988472,40759062,紅縮,否,是,20.38,19.85,18.98,18.07,5.4222,4.7599,3.7663
009804,聯邦台精彩50,2026-05-11,21.45,0.35,1.66,890529,19008482,紅增,否,是,20.99,20.31,19.55,19.13,6.9057,5.659,2.7214
009805,新光美國電力基建,2026-05-11,16.61,-0.19,-1.13,26636056,442405411,紅縮,否,是,17.06,16.84,16.45,16.02,2.6965,2.2592,1.9552
009808,華南永昌優選50,2026-05-11,29.17,0.29,1.0,360531,10470883,紅縮,否,是,28.68,27.73,26.45,25.12,7.0954,5.4056,4.1631
009809,富邦淨零ESG50,2026-05-11,15.34,0.06,0.39,1260487,19341083,紅縮,是,是,15.24,14.86,14.41,13.95,5.2632,3.7422,2.7084
00980A,主動野村臺灣優選,2026-05-11,23.94,0.74,3.19,16686613,395760765,紅增,否,是,23.35,22.66,21.71,20.66,6.1954,4.6689,3.8454
009810,玉山全球藍籌100,2026-05-11,20.35,0.04,0.2,310696,6321066,紅縮,否,是,20.18,19.98,19.68,19.43,2.0734,1.8869,1.1226
009811,統一美國50,2026-05-11,12.73,0.15,1.19,2939978,37356983,紅增,否,是,12.53,12.38,12.16,11.96,2.4362,2.2378,1.3972
009812,野村日本東證,2026-05-11,12.01,-0.01,-0.08,743585,8948633,紅增,否,是,11.92,11.77,11.72,11.75,2.5112,1.43,0.3423
009813,貝萊德標普卓越50,2026-05-11,11.14,0.05,0.45,3532817,39356723,紅增,否,是,11.03,10.95,10.79,10.65,1.4906,1.6809,1.0537
009816,凱基台灣TOP50,2026-05-11,14.15,0.1,0.71,173895248,2456002687,紅縮,否,是,13.97,13.58,12.94,12.28,6.0243,5.2154,4.0698
009817,國泰日本不動產,2026-05-11,9.2,-0.05,-0.54,3440310,31709615,紅轉綠,否,否,9.29,9.28,9.33,9.41,0.151,-0.1721,-0.4374
009818,華南永昌NASDAQxT,2026-05-11,18.97,0.55,2.99,764560,14498453,紅增,否,是,18.3,17.91,17.37,16.86,4.4868,3.6996,2.5141
009819,中信數據及電力,2026-05-11,10.11,-0.01,-0.1,28321402,286561545,,否,,10.22,10.1,,,2.4258,,
00981A,主動統一台股增長,2026-05-11,29.69,0.78,2.7,356650253,10481437952,紅縮,否,是,29.39,28.87,27.54,25.91,3.6687,4.0626,4.0507
00981T,平衡凱基雙核收息,2026-05-11,11.87,0.0,0.0,3801747,45203742,紅縮,否,是,11.85,11.75,11.62,11.51,1.7164,1.3715,0.8724
009820,元大納斯達克精選,2026-05-11,9.99,0.06,0.6,50123913,501698767,,是,,9.83,9.86,,,-0.5662,,
00982A,主動群益台灣強棒,2026-05-11,23.04,0.64,2.86,63203077,1444542073,紅增,否,是,22.52,21.84,21.03,20.12,6.4178,4.3829,3.5035
00982D,主動富邦動態入息,2026-05-11,9.96,0.0,0.0,1926637,19190117,綠縮,是,否,9.97,9.97,9.99,10.02,-0.1202,-0.1402,-0.1798
00982T,平衡兆豐台美動能,2026-05-11,14.56,0.17,1.18,1570834,22883890,紅縮,否,是,14.31,13.8,13.16,12.49,7.6264,5.6002,4.2593
00983A,主動中信ARK創新,2026-05-11,11.76,0.09,0.77,3497640,41117521,紅增,否,是,11.71,11.51,11.52,11.49,3.627,0.5504,0.5321
00983D,主動富邦複合收益,2026-05-11,10.14,0.02,0.2,764643,7751997,綠轉紅,否,否,10.14,10.15,10.16,10.2,-0.0788,0.0099,-0.1916
00984A,主動安聯台灣高息,2026-05-11,14.94,0.23,1.56,6779641,100867780,紅增,否,是,14.74,14.46,14.27,14.18,3.9064,2.4734,1.0552
00984D,主動聯博全球非投,2026-05-11,10.04,0.01,0.1,5086142,51044763,綠縮,否,否,10.05,10.09,10.11,10.12,-0.9466,-0.3652,-0.2073
00985A,主動野村台灣50,2026-05-11,21.66,0.33,1.55,6175131,133302641,紅增,否,是,21.22,20.67,19.81,18.76,5.4258,4.2093,3.9048
00985B,群益ESG投等債0-5,2026-05-11,10.13,-0.01,-0.1,6646775,67354606,綠增,否,否,10.16,10.2,10.21,10.23,-0.8198,-0.2542,-0.1905
00986A,主動台新龍頭成長,2026-05-11,14.43,0.24,1.69,506887,7321723,紅增,否,是,14.25,13.96,13.62,13.29,4.3637,3.0495,2.1065
00987A,主動台新優勢成長,2026-05-11,17.47,0.49,2.89,8003379,138872339,紅縮,否,是,17.29,16.88,16.19,15.47,5.0419,4.5469,3.4865
00988A,主動統一全球創新,2026-05-11,19.02,0.61,3.31,71229683,1349253006,紅增,否,是,18.62,17.85,16.94,16.07,8.9802,6.5676,4.593
00989A,主動摩根美國科技,2026-05-11,17.21,0.34,2.02,2405490,41361154,紅增,否,是,16.85,16.35,15.88,15.41,6.3234,3.896,2.7135
00990A,主動元大AI新經濟,2026-05-11,17.68,0.6,3.51,30303482,532750108,紅增,否,是,17.32,16.64,15.87,15.13,8.5213,6.0819,4.2032
00991A,主動復華未來50,2026-05-11,18.21,0.72,4.12,81720891,1473519963,紅增,否,是,17.76,17.32,16.32,15.21,5.2145,5.5725,4.9947
00992A,主動群益科技創新,2026-05-11,18.5,0.84,4.76,105503711,1919283460,紅增,否,是,18.04,17.71,17.13,16.42,3.7847,3.4271,2.9666
00993A,主動安聯台灣,2026-05-11,13.31,0.41,3.18,22526586,298377849,紅增,否,是,13.13,12.98,12.64,12.29,2.3698,2.7143,2.0425
00994A,主動第一金台股優,2026-05-11,17.86,0.56,3.24,15441985,272815382,紅縮,否,是,17.61,17.24,16.5,15.68,4.3617,4.3136,3.676
00995A,主動中信台灣卓越,2026-05-11,17.22,0.57,3.42,10175912,173496011,紅縮,否,是,16.94,16.55,15.77,14.88,4.8002,4.686,4.1478
00996A,主動兆豐台灣豐收,2026-05-11,14.17,0.48,3.51,13633577,191061540,紅增,否,是,13.9,13.51,12.85,12.1,5.9622,5.2357,4.4044
00997A,主動群益美國增長,2026-05-11,12.47,0.37,3.06,24137297,300407840,紅增,否,是,12.2,11.73,11.2,10.68,8.2343,5.9121,4.1335
00999A,主動野村臺灣高息,2026-05-11,10.65,0.23,2.21,127315859,1350498922,,否,,10.4,,,,,,
01001T,土銀富邦R1,2026-05-11,11.6,-0.11,-0.94,276124,3226164,紅轉綠,否,否,12.02,11.99,11.96,11.95,0.5016,0.4103,0.1717
01002T,土銀國泰R1,2026-05-11,14.45,0.04,0.28,81000,1171390,紅增,是,是,14.36,14.28,14.24,14.21,1.0557,0.6199,0.2782
01004T,土銀富邦R2,2026-05-11,10.91,-0.03,-0.27,61010,665409,紅縮,否,否,10.93,10.9,10.89,10.92,0.4596,0.4699,0.0
01007T,兆豐國泰R2,2026-05-11,13.21,0.01,0.08,99014,1311250,綠縮,否,否,13.15,13.2,13.23,13.26,-0.7396,-0.3096,-0.2413
01009T,王道圓滿R1,2026-05-11,5.74,0.0,0.0,52400,301490,紅縮,否,是,5.74,5.74,5.74,5.74,0.2443,0.1222,0.0174
01010T,京城樂富R1,2026-05-11,10.0,-0.01,-0.1,249000,2487680,紅縮,是,否,10.0,10.0,10.0,10.01,0.02,0.01,-0.02
020012,富邦行動通訊N,2026-05-11,23.54,,,11000,252840,紅增,是,是,21.21,20.84,20.68,20.57,3.6147,1.7129,0.8561
02001L,富邦蘋果正二N,2026-05-11,123.0,4.6,3.89,46000,5654800,紅縮,否,是,119.36,112.92,103.05,92.58,12.1067,10.4249,8.4195
02001R,富邦蘋果反一N,2026-05-11,0.5,-0.02,-3.85,149000,75680,,否,,0.51,0.53,,,-6.2044,,
020020,元大台股領航N,2026-05-11,26.25,0.93,3.67,120000,3054780,紅增,是,是,25.13,23.92,22.25,20.59,10.6853,8.605,6.4225
020028,元大特選電動車N,2026-05-11,19.82,0.62,3.23,15000,296620,紅增,否,是,19.24,18.66,18.0,17.49,6.4402,5.0865,2.854
020029,元大ESG高股息N,2026-05-11,15.25,0.67,4.6,18000,269090,紅增,否,是,14.31,13.34,12.37,11.48,15.7392,10.7081,7.0755
020030,統一智慧電動車N,2026-05-11,17.13,0.63,3.82,18000,302950,紅縮,否,是,16.82,16.47,15.52,14.34,4.3295,4.9643,5.2036
020031,統一IC設計臺灣N,2026-05-11,11.15,0.65,6.19,332000,3657550,紅增,是,是,10.29,9.56,8.81,8.1,16.5308,11.3025,7.7727
020032,元大綠能N,2026-05-11,11.22,,,2000,22440,紅增,否,是,10.96,10.7,10.38,10.16,4.9005,4.4395,2.2415
020034,元大IC設計N,2026-05-11,13.81,0.55,4.15,191000,2570030,紅增,是,是,13.18,12.54,11.71,10.8,10.7917,7.8061,6.462
020036,元大金融配息N,2026-05-11,7.81,-0.05,-0.64,10000,78470,,是,,7.74,,,,,,
020037,元大金融高股息N,2026-05-11,8.7,-0.04,-0.46,2000,17400,紅增,否,是,8.64,8.59,8.56,8.53,1.1944,0.5266,0.387
020038,元大ESG配息N,2026-05-11,11.84,0.55,4.87,47000,550010,紅增,否,是,11.07,10.31,9.57,8.89,15.8677,10.6913,7.0458
020039,元大加權N,2026-05-11,13.3,,,10000,132960,紅增,否,是,13.09,12.79,12.32,11.91,4.8542,4.3922,2.8799
1101,台泥,2026-05-11,25.4,0.4,1.6,23860637,604508413,紅增,否,是,25.01,24.74,24.76,24.99,2.2068,1.0002,-0.0908
1101B,台泥乙特,2026-05-11,45.35,0.0,0.0,21131,958282,綠增,否,否,45.45,45.42,45.53,45.61,0.1101,-0.1868,-0.1097
1102,亞泥,2026-05-11,34.65,-0.3,-0.86,8502942,295267736,綠增,否,否,34.94,35.04,35.31,35.57,-0.5692,-0.975,-0.5351
1103,嘉泥,2026-05-11,13.45,0.05,0.37,241941,3247738,綠縮,否,否,13.41,13.43,13.62,13.87,-0.2974,-0.8124,-1.0718
1104,環泥,2026-05-11,28.3,0.0,0.0,610558,17290100,綠縮,否,否,28.29,28.35,28.7,29.13,-0.4224,-0.9088,-0.9147
1108,幸福,2026-05-11,14.6,0.05,0.34,241210,3518376,綠轉紅,否,否,14.59,14.58,14.66,14.82,0.1373,-0.1028,-0.5258
1109,信大,2026-05-11,15.5,0.1,0.65,283942,4379259,綠轉紅,是,是,15.42,15.44,15.44,15.48,-0.2587,0.0324,-0.1293
1110,東泥,2026-05-11,15.35,0.35,2.33,186373,2803323,綠轉紅,否,否,15.12,15.21,15.31,15.67,-1.1118,0.1977,-1.1778
1201,味全,2026-05-11,12.25,-0.15,-1.21,418340,5137865,綠縮,否,否,12.33,12.43,12.8,13.2,-1.5176,-2.6254,-2.0471
1203,味王,2026-05-11,44.0,0.0,0.0,5149,226050,綠轉紅,否,是,43.55,43.51,43.59,43.46,0.184,-0.3664,0.0861
1210,大成,2026-05-11,52.3,-0.6,-1.13,2608180,136446897,綠縮,否,否,52.38,52.91,53.48,53.96,-1.9835,-1.2505,-0.8437
1213,大飲,2026-05-11,9.0,0.25,2.86,43201,364327,綠縮,是,否,8.89,8.9,9.05,9.24,-0.1797,-1.1333,-1.2007
1215,卜蜂,2026-05-11,133.0,-1.0,-0.75,1952560,257326017,綠增,否,否,137.1,138.15,139.82,141.61,-1.5086,-1.2156,-0.9563
1216,統一,2026-05-11,73.9,0.7,0.96,15953926,1173683816,紅增,否,是,70.86,70.31,71.4,72.8,1.5768,-0.5657,-0.9159
1217,愛之味,2026-05-11,9.63,-0.03,-0.31,727167,7012290,綠縮,否,否,9.68,9.79,10.05,10.28,-2.3613,-2.6347,-1.7695
1218,泰山,2026-05-11,19.15,0.05,0.26,558664,10687872,紅增,否,是,18.99,18.96,18.96,19.02,0.264,0.3174,-0.0791
1219,福壽,2026-05-11,13.3,-0.1,-0.75,838149,11157463,綠縮,是,否,13.39,13.44,13.73,14.11,-0.8148,-1.3935,-1.6299
1220,台榮,2026-05-11,12.35,0.1,0.82,282917,3465179,綠縮,是,否,12.32,12.38,12.5,12.7,-0.9646,-0.6819,-0.9509
1225,福懋油,2026-05-11,32.05,0.05,0.16,627713,19934076,紅縮,是,否,32.4,32.24,32.54,33.05,0.966,0.2487,-0.6867
1227,佳格,2026-05-11,28.85,-0.2,-0.69,986493,28577074,綠縮,否,否,28.86,28.96,29.52,30.34,-0.6882,-1.1267,-1.5755
1229,聯華,2026-05-11,41.1,-1.05,-2.49,5460594,224824997,綠增,是,否,41.58,41.55,42.56,43.79,0.1686,-1.5405,-1.6295
1231,聯華食,2026-05-11,87.0,0.5,0.58,276520,24059194,綠縮,否,否,86.86,86.95,87.91,89.44,-0.2068,-0.5149,-0.9409
1232,大統益,2026-05-11,148.0,0.0,0.0,91049,13487652,綠縮,否,否,148.1,148.4,149.18,149.72,-0.4035,-0.5362,-0.3174
1233,天仁,2026-05-11,28.75,-0.05,-0.17,22053,636944,紅縮,否,否,28.85,28.82,28.92,29.31,0.1736,0.3656,-0.5587
1234,黑松,2026-05-11,35.05,-0.15,-0.43,160618,5629127,綠縮,否,否,35.12,35.16,35.53,35.98,-0.2273,-0.692,-0.7541
1235,興泰,2026-05-11,44.8,-1.0,-2.18,26898,1215760,紅增,否,否,44.53,44.09,44.66,45.02,2.0394,-0.5751,-0.3737
1236,宏亞,2026-05-11,26.4,0.05,0.19,51218,1343747,紅增,否,否,26.25,25.99,26.1,26.63,1.9814,1.4439,-0.6188
1256,鮮活果汁-KY,2026-05-11,177.0,1.0,0.57,142853,25388346,紅增,否,是,170.0,166.3,162.82,158.94,4.551,2.8766,2.0367
1301,台塑,2026-05-11,49.25,0.7,1.44,18754378,928583810,綠縮,否,否,49.87,50.52,51.33,52.71,-2.5596,-1.1446,-1.6901
1303,南亞,2026-05-11,91.5,2.9,3.27,53717251,4898025419,紅增,否,是,91.64,90.69,89.0,88.14,2.1172,2.4283,1.1191
1304,台聚,2026-05-11,13.05,0.35,2.76,4518091,58992398,綠縮,否,否,13.15,13.58,14.02,14.37,-6.1385,-4.1975,-2.4352
1305,華夏,2026-05-11,13.35,0.6,4.71,4155981,55039628,綠縮,否,否,13.28,13.82,14.28,14.69,-7.5852,-4.4905,-2.7589
1307,三芳,2026-05-11,32.45,0.25,0.78,1959041,63927614,紅增,是,是,31.75,31.61,31.68,31.83,0.8897,0.1108,-0.1182
1308,亞聚,2026-05-11,13.65,0.25,1.87,2984565,40951547,綠縮,否,否,13.75,14.23,14.76,15.09,-6.5262,-5.1333,-2.4777
1309,台達化,2026-05-11,16.9,0.05,0.3,5214749,88719362,綠增,否,否,17.78,18.8,19.16,19.45,-10.3379,-4.4461,-2.3197
1310,台苯,2026-05-11,8.64,0.01,0.12,2922793,25451592,綠縮,否,否,8.79,9.1,9.5,9.87,-6.488,-5.1803,-3.2061
1312,國喬,2026-05-11,11.8,0.2,1.72,6030674,72259221,綠縮,否,否,11.84,12.06,12.72,13.64,-3.5831,-3.9044,-4.2529
1312A,國喬特,2026-05-11,21.65,-0.2,-0.92,12000,257550,,是,,21.96,,,,,,
1313,聯成,2026-05-11,11.25,0.15,1.35,2987689,33894089,綠縮,否,否,11.04,11.1,11.49,11.96,-0.9865,-2.59,-2.4613
1314,中石化,2026-05-11,7.09,-0.05,-0.7,20804080,147840614,綠增,否,否,7.21,7.31,7.47,7.62,-2.5939,-2.3914,-1.6129
1315,達新,2026-05-11,61.8,0.0,0.0,17717,1094080,綠縮,否,否,61.94,62.2,63.44,64.41,-0.8325,-1.8618,-1.153
1316,上曜,2026-05-11,11.45,0.25,2.23,2066476,23689405,紅增,否,否,11.35,11.22,11.46,11.82,2.3445,-0.2667,-1.3985
1319,東陽,2026-05-11,80.8,0.6,0.75,2985544,240556505,紅增,否,是,78.56,76.79,77.07,78.02,4.7187,1.4935,0.0195
1321,大洋,2026-05-11,29.6,0.05,0.17,131043,3868374,綠縮,否,否,29.55,30.06,31.15,32.18,-3.3366,-3.5766,-2.4661
1323,永裕,2026-05-11,19.75,0.5,2.6,281259,5535641,綠縮,是,否,19.55,19.93,20.53,20.84,-3.742,-4.1597,-1.7351
1324,地球,2026-05-11,10.3,0.0,0.0,56455,579875,綠縮,否,否,10.32,10.46,10.81,11.1,-2.7333,-3.3256,-2.105
1325,恆大,2026-05-11,27.65,0.35,1.28,1271849,35955592,紅增,是,是,27.01,26.65,26.65,26.92,2.7387,1.3886,-0.0375
1326,台化,2026-05-11,47.8,0.85,1.81,23048519,1103198906,綠增,否,否,49.4,50.63,50.55,50.85,-4.7435,-0.6378,-0.785
1337,再生-KY,2026-05-11,4.9,-0.11,-2.2,727399,3588093,綠增,是,否,4.98,5.03,5.2,5.41,-1.8526,-2.5208,-2.5314
1338,廣華-KY,2026-05-11,16.45,0.75,4.78,146389,2413400,綠縮,是,是,16.0,16.23,16.32,16.14,-2.8537,-2.3752,-0.0765
1339,昭輝,2026-05-11,41.0,-0.6,-1.44,129466,5294323,綠縮,否,否,40.81,40.95,41.34,41.11,-0.6814,-1.9279,-0.1148
1340,勝悅-KY,2026-05-11,5.53,-0.1,-1.78,244368,1351916,綠增,否,否,5.63,5.7,5.97,6.26,-2.2893,-3.6674,-3.1494
1341,富林-KY,2026-05-11,61.4,-0.7,-1.13,5024,308992,紅縮,否,是,61.58,61.31,60.96,60.52,0.8847,0.6402,0.5277
1342,八貫,2026-05-11,95.5,1.3,1.38,298776,28427064,綠轉紅,否,是,94.44,93.54,93.95,92.05,1.943,-1.485,0.8968
1402,遠東新,2026-05-11,26.35,0.25,0.96,10765330,283571125,紅增,否,是,26.05,25.93,26.04,26.21,0.9299,0.0,-0.2394
1409,新纖,2026-05-11,17.2,0.4,2.38,10998413,188892529,綠轉紅,否,是,16.96,16.88,16.83,16.74,1.0125,0.2376,0.3878
1410,南染,2026-05-11,27.5,-0.1,-0.36,174087,4858232,綠縮,否,否,28.19,27.97,29.5,30.37,1.5856,-4.9609,-2.1638
1413,宏洲,2026-05-11,9.63,-0.02,-0.21,17220,164509,綠轉紅,否,否,9.62,9.59,9.69,9.8,0.6695,-0.6113,-0.5795
1414,東和,2026-05-11,16.25,0.05,0.31,152278,2472815,綠增,否,否,16.39,16.5,16.48,16.52,-1.3839,0.0606,-0.2422
1416,廣豐,2026-05-11,11.3,0.0,0.0,132694,1498019,綠縮,否,否,11.32,11.37,11.48,11.63,-0.7888,-0.7857,-0.8207
1417,嘉裕,2026-05-11,8.67,-0.04,-0.46,191040,1654492,綠增,是,否,8.78,8.83,8.89,8.94,-1.037,-0.8871,-0.5037
1418,東華,2026-05-11,18.8,-0.3,-1.57,14189,270358,紅縮,否,是,19.02,18.99,18.72,18.74,0.3694,2.1248,0.3619
1419,新紡,2026-05-11,64.1,-0.2,-0.31,45169,2891205,紅縮,否,是,64.02,64.03,63.85,63.95,-0.0312,0.5812,0.0078
1423,利華,2026-05-11,40.55,-0.3,-0.73,65912,2687553,綠增,否,否,40.85,41.21,41.21,40.67,-1.732,-1.2698,0.2737
1432,大魯閣,2026-05-11,16.75,-0.1,-0.59,195410,3276622,紅縮,否,否,16.8,16.79,16.8,16.9,0.0596,0.3286,-0.2228
1434,福懋,2026-05-11,15.9,0.05,0.32,2133329,34171424,綠縮,否,否,15.95,15.95,16.18,16.59,0.0,-0.3748,-1.2961
1436,華友聯,2026-05-11,48.7,-0.15,-0.31,308877,15041036,綠縮,否,否,49.16,49.62,50.74,52.11,-1.8567,-1.9753,-1.7618
1437,勤益控,2026-05-11,28.75,-0.25,-0.86,214956,6191575,綠增,是,否,29.12,29.42,29.88,30.29,-2.0188,-1.8024,-1.1413
1438,三地開發,2026-05-11,21.7,1.25,6.11,204321,4176091,綠縮,否,否,20.73,21.68,24.59,27.16,-8.3554,-12.0154,-7.2768
1439,雋揚,2026-05-11,26.65,-0.2,-0.74,32003,854680,綠轉紅,否,否,26.61,26.55,26.89,27.33,0.4151,-0.5617,-0.8663
1440,南紡,2026-05-11,12.15,-0.1,-0.82,1805387,21966865,綠增,否,否,12.38,12.54,12.82,13.07,-2.5964,-2.2214,-1.5745
1441,大東,2026-05-11,9.9,0.09,0.92,82475,809087,綠縮,否,否,9.86,10.01,10.64,10.08,-2.9516,-11.7865,0.1506
1442,名軒,2026-05-11,26.9,-0.2,-0.74,344708,9243252,綠縮,否,否,26.7,26.68,27.85,28.62,0.1876,-4.0122,-2.0225
1443,立益物流,2026-05-11,27.6,0.8,2.99,30731,837631,紅增,否,是,25.27,23.36,23.37,23.79,17.8089,5.7014,1.3773
1444,力麗,2026-05-11,5.96,-0.04,-0.67,823589,4922647,綠縮,否,否,5.98,6.05,6.25,6.48,-2.3506,-2.6532,-2.3746
1445,大宇,2026-05-11,12.5,-0.2,-1.57,101681,1267791,綠增,是,否,12.66,12.68,12.88,13.03,-0.2364,-1.5152,-0.8471
1446,宏和,2026-05-11,15.6,-0.2,-1.27,325476,5063521,綠縮,是,否,15.66,15.72,16.05,16.38,-0.8233,-1.6265,-1.3678
1447,力鵬,2026-05-11,4.96,0.01,0.2,779720,3884239,綠縮,否,否,4.97,4.99,5.1,5.22,-0.799,-1.5986,-1.5173
1449,佳和,2026-05-11,14.2,1.25,9.65,2470188,35003337,綠轉紅,是,是,13.31,13.23,13.78,14.19,1.1398,-3.0048,-1.9398
1451,年興,2026-05-11,16.75,0.05,0.3,190194,3199610,綠縮,否,否,16.83,16.79,16.95,17.18,0.5376,-0.297,-0.6884
1452,宏益,2026-05-11,11.05,-0.15,-1.34,141587,1573382,綠增,是,否,11.18,11.28,11.55,11.85,-1.7575,-2.0408,-1.7439
1453,大將,2026-05-11,11.55,-0.05,-0.43,108006,1247815,綠增,否,否,11.66,11.74,11.92,12.07,-1.3536,-1.7162,-1.0172
1454,台富,2026-05-11,13.65,-0.4,-2.85,46543,637160,紅縮,否,是,13.85,13.93,13.59,13.4,-1.2126,2.3128,1.0219
1455,集盛,2026-05-11,8.13,0.05,0.62,398394,3236330,綠縮,否,否,8.1,8.17,8.53,8.86,-1.8424,-3.9483,-2.6305
1456,怡華,2026-05-11,14.65,0.45,3.17,468699,6662604,紅增,是,是,13.83,13.7,13.88,14.26,1.916,0.1462,-1.1042
1457,宜進,2026-05-11,14.45,-0.05,-0.34,198751,2874112,綠縮,否,否,14.51,14.5,14.68,14.89,0.138,-0.7529,-0.8278
1459,聯發,2026-05-11,11.95,0.05,0.42,267720,3174595,紅縮,否,是,11.96,11.83,11.76,11.72,2.1349,1.1971,0.5557
1460,宏遠,2026-05-11,7.19,-0.06,-0.83,691343,5010181,紅縮,否,是,7.17,7.07,6.97,6.93,2.781,2.5072,0.942
1463,強盛新,2026-05-11,18.25,0.0,0.0,32497,589397,綠增,否,是,18.38,18.64,18.3,18.1,-2.8027,1.2215,0.5218
1464,得力,2026-05-11,10.05,0.05,0.5,471925,4736794,綠縮,否,否,9.98,10.0,10.19,10.43,-0.2398,-1.2155,-1.3699
1465,偉全,2026-05-11,12.15,-0.15,-1.22,64289,783540,紅轉綠,否,否,12.26,12.19,12.39,12.59,1.0717,-0.8537,-0.8804
1466,聚隆,2026-05-11,15.85,0.25,1.6,274097,4261135,綠縮,否,否,15.84,15.98,16.42,16.67,-1.737,-3.298,-1.4404
1467,南緯,2026-05-11,7.15,0.02,0.28,243620,1742925,綠縮,否,是,7.15,7.19,7.22,7.07,-1.0241,-2.4559,0.5289
1468,昶和,2026-05-11,12.45,0.0,0.0,48020,593943,紅增,否,是,12.34,12.24,12.23,12.14,1.7312,0.0818,0.4929
1470,大統新創,2026-05-11,22.25,-0.3,-1.33,37030,824867,綠增,是,否,22.36,22.49,22.69,22.9,-1.1057,-0.9471,-0.7002
1471,首利,2026-05-11,11.0,-0.1,-0.9,923849,10106705,綠增,否,否,11.23,11.35,11.76,11.92,-2.0924,-3.9357,-1.6112
1472,三洋實業,2026-05-11,90.9,-0.3,-0.33,12186,1101094,綠縮,否,否,90.78,90.26,92.64,94.48,1.1589,-2.189,-1.2313
1473,台南,2026-05-11,20.8,0.15,0.73,88468,1838816,綠縮,否,否,20.73,21.07,22.04,22.81,-3.1761,-4.6391,-2.726
1474,弘裕,2026-05-11,9.97,-0.08,-0.8,95296,951304,綠縮,否,否,9.99,9.99,10.17,10.42,-0.02,-0.9419,-1.3585
1475,業旺,2026-05-11,27.65,-0.05,-0.18,54157,1492082,綠縮,否,否,27.53,27.66,27.98,28.23,-0.9712,-1.3022,-0.7273
1476,儒鴻,2026-05-11,345.5,1.5,0.44,1072470,372247625,紅增,否,否,338.8,337.15,340.32,346.44,0.9836,0.3273,-0.7799
1477,聚陽,2026-05-11,218.0,-3.5,-1.58,2053360,448500445,紅增,否,是,216.7,214.7,216.43,215.47,1.8806,-0.6019,0.1968
1503,士電,2026-05-11,206.5,4.0,1.98,4365252,901338404,紅增,否,是,200.6,196.25,195.82,196.94,4.5336,1.7367,0.3973
1504,東元,2026-05-11,72.6,-0.2,-0.27,14702877,1067930137,紅縮,否,是,71.04,67.18,64.78,63.52,12.192,7.1622,3.2435
1506,正道,2026-05-11,10.75,0.25,2.38,172999,1848890,綠縮,否,否,10.55,10.7,10.9,11.07,-2.765,-2.3723,-1.3569
1512,瑞利,2026-05-11,7.21,-0.14,-1.9,123610,892859,綠增,否,否,7.3,7.38,7.37,7.42,-2.0129,-0.0542,-0.4995
1513,中興電,2026-05-11,158.5,0.5,0.32,7010322,1109942951,紅增,否,是,156.5,153.25,153.0,153.0,4.3333,1.3558,0.5752
1514,亞力,2026-05-11,126.5,3.0,2.43,9838062,1229868233,紅增,否,是,121.6,117.05,115.1,114.37,8.0889,4.0444,1.6784
1515,力山,2026-05-11,24.1,2.15,9.79,1294511,31107050,綠轉紅,是,是,22.4,22.14,22.57,22.96,2.3766,-1.0503,-0.8237
1516,川飛,2026-05-11,21.75,0.05,0.23,97427,2066439,紅縮,否,是,21.78,21.44,20.77,20.06,3.2227,3.4999,2.5679
1517,利奇,2026-05-11,10.2,0.1,0.99,286552,2908319,綠縮,否,否,10.19,10.28,10.62,11.01,-1.7358,-2.6515,-2.3229
1519,華城,2026-05-11,921.0,25.0,2.79,3284442,2991269798,紅增,否,是,898.0,892.9,889.65,877.88,1.1489,0.056,0.736
1521,大億,2026-05-11,25.7,0.8,3.21,99661,2505665,綠轉紅,是,是,24.99,24.89,25.07,25.26,0.8068,-0.3204,-0.3577
1522,堤維西,2026-05-11,31.6,-0.5,-1.56,1798417,56524016,紅縮,否,否,32.12,31.62,31.93,32.51,3.2134,0.5086,-0.5296
